Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
53909.7,x,,<kepeserta> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
53910,k,0,kepet,dasar,
53910.1,x,,ke- + <pet>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
53911,k,0,kepetahan,dasar,
53911.1,v,,ke- + <petah> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
53911.2,x,,ke- + <petahan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
53911.3,x,,<kepetah> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
53912,k,0,kepetang,dasar,
53912.1,x,,ke- + <petang>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
53913,k,0,kepetangan,dasar,
53913.1,v,,ke- + <petang> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
53913.2,x,,ke- + <petangan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
53913.3,x,,<kepetang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
53914,k,0,kepialu,dasar,
53914.1,x,,ke- + <pialu>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
53915,k,0,kepiat,dasar,
53915.1,x,,ke- + <piat>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
53916,k,0,kepiatuan,dasar,
53916.1,v,,ke- + <piatu> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
53916.2,x,,ke- + <piatuan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
53916.3,x,,<kepiatu> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
53917,k,78,kepiawaian,dasar,
53917.1,v,,ke- + <piawai> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
53917.2,x,,ke- + <piawaian>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
53917.3,x,,<kepiawai> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
53918,v,36,kepiawaiannya,dasar,
53918.1,x,,ke- + <piawaian> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
53918.2,x,,ke- + <piawaiannya>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
53918.3,v,,<kepiawaian> + -nya,bentukan,[34] [SFS] -nya + (<all>)
53918.4,v,,ke- + <piawai> + -an + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
53918.5,x,,ke- + <piawaian> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
53918.6,x,,<kepiawai> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
53919,k,12,kepicikan,dasar,
53919.1,v,,ke- + <picik> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
53919.2,x,,ke- + <pici> + -kan,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
53919.3,x,,ke- + <picikan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
53919.4,x,,<kepici> + -kan,bentukan,[29] [S] -kan + (<all>)
53919.5,x,,<kepicik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
53920,c,4,kepik,dasar,kepek
53920.1,x,,ke- + <pik>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
53921,k,0,kepik air,dasar,
53921.1,x,,ke- + <pik air>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
53922,k,0,kepik cokelat,dasar,
53922.1,x,,ke- + <pik cokelat>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
53923,k,0,kepik daun hijau,dasar,
53923.1,x,,ke- + <pik daun hijau>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
53924,k,0,kepik emas,dasar,
53924.1,x,,ke- + <pik emas>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
53925,k,0,kepik hijau,dasar,
53925.1,x,,ke- + <pik hijau>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
53926,k,0,kepik teh,dasar,
53926.1,x,,ke- + <pik teh>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
53927,k,39,kepikiran,dasar,
53927.1,v,,ke- + <pikir> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
53927.2,x,,ke- + <pikiran>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
53927.3,x,,<kepikir> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
53928,v,14,kepikunan,dasar,
53928.1,v,,ke- + <pikun> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
53928.2,x,,ke- + <pikunan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
53928.3,x,,<kepikun> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
53929,k,2,kepil,dasar,
53929.1,x,,ke- + <pil>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
53930,v,3,kepilih,dasar,
53930.1,v,,ke- + <pilih>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
53931,k,0,kepilu-piluan,dasar,
53931.1,v,,ke- + <pilu> [-] <r> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [81] [RD] ke-|
,,,,,
53932,k,17,kepiluan,dasar,
53932.1,v,,ke- + <pilu> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
53932.2,x,,ke- + <piluan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
53932.3,x,,<kepilu> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
53933,k,12,kepincangan,dasar,
53933.1,v,,ke- + <pincang> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
53933.2,x,,ke- + <pincangan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
53933.3,x,,<kepincang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
53934,k,0,kepincangan ekonomi,dasar,
53934.1,x,,ke- + <pincangan ekonomi>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
53934.2,x,,<kepincangan ekonom> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
53935,k,0,kepincuk,dasar,
53935.1,v,,ke- + <pincuk>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
53936,k,37,kepincut,dasar,
53936.1,v,,ke- + <pincut>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
53937,k,68,kepindahan,dasar,
53937.1,v,,ke- + <pindah> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
53937.2,x,,ke- + <pindahan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
53937.3,x,,<kepindah> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
53938,v,2,kepindahanku,dasar,
53938.1,x,,ke- + <pindahanku>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
53938.2,x,,<kepindahan> + -ku,bentukan,[32] [SFS] -ku + (<all>)
53938.3,v,,ke- + <pindah> + -an + -ku,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [32] [SFS] -ku + (<all>)
53938.4,x,,ke- + <pindahan> + -ku,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [32] [SFS] -ku + (<all>)
53938.5,x,,<kepindah> + -an + -ku,bentukan,[38] [S] -an + (<all>) => [32] [SFS] -ku + (<all>)
,,,,,
53939,v,24,kepindahannya,dasar,
53939.1,x,,ke- + <pindahan> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
53939.2,x,,ke- + <pindahannya>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
53939.3,v,,<kepindahan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
53939.4,v,,ke- + <pindah> + -an + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
53939.5,x,,ke- + <pindahan> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
53939.6,x,,<kepindah> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
53940,k,0,kepinding,dasar,
53940.1,x,,ke- + <pinding>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
53941,k,98,keping,dasar,
53941.1,x,,ke- + <ping>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
53942,k,0,keping biru,dasar,
53942.1,x,,ke- + <ping biru>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
53943,k,0,keping podikal,dasar,
53943.1,x,,ke- + <ping podikal>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
53944,k,0,keping tembaga,dasar,
53944.1,x,,ke- + <ping tembaga>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
53945,k,39,kepingan,dasar,
53945.1,x,,ke- + <ping> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
53945.2,x,,ke- + <pingan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
53945.3,v,,<keping> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
53946,k,0,kepingan salju,dasar,
53946.1,x,,ke- + <pingan salju>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
53947,v,13,kepingan-kepingan,dasar,
53947.1,v,,<kepingan> [-] <r>,bentukan,[23] [RD] |
53947.2,x,,ke- + <ping> + -an [-] ke- + <r> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [23] [RD] |
53947.3,x,,ke- + <pingan> [-] ke- + <r>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [23] [RD] |
53947.4,v,,<keping> + -an [-] <r> + -an,bentukan,[38] [S] -an + (<all>) => [23] [RD] |
,,,,,
53948,k,0,kepinggiran,dasar,
53948.1,v,,ke- + <pinggir> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
53948.2,x,,ke- + <pinggiran>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
53948.3,x,,<kepinggir> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
53949,k,56,kepingin,dasar,
53949.1,v,,ke- + <pingin>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
53950,k,0,kepinis,dasar,
53950.1,x,,ke- + <pinis>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
53950.2,x,,<kepini> + [-is:-s],bentukan,[177] [S] -is + (i)
53950.3,x,,<kepin> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
53951,k,0,kepinjal,dasar,
53951.1,x,,ke- + <pinjal>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
53952,k,44,kepintaran,dasar,
53952.1,v,,ke- + <pintar> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
53952.2,x,,ke- + <pintaran>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
53952.3,x,,<kepintar> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
53953,v,3,kepintaranmu,dasar,
53953.1,x,,ke- + <pintaranmu>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
53953.2,v,,<kepintaran> + -mu,bentukan,[33] [SFS] -mu + (<all>)
53953.3,v,,ke- + <pintar> + -an + -mu,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [33] [SFS] -mu + (<all>)
53953.4,x,,ke- + <pintaran> + -mu,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [33] [SFS] -mu + (<all>)
53953.5,x,,<kepintar> + -an + -mu,bentukan,[38] [S] -an + (<all>) => [33] [SFS] -mu + (<all>)
,,,,,
53954,v,18,kepintarannya,dasar,
53954.1,x,,ke- + <pintaran> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
53954.2,x,,ke- + <pintarannya>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
53954.3,v,,<kepintaran> + -nya,bentukan,[34] [SFS] -nya + (<all>)
53954.4,v,,ke- + <pintar> + -an + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
53954.5,x,,ke- + <pintaran> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
53954.6,x,,<kepintar> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
53955,k,0,kepintasan,dasar,
53955.1,v,,ke- + <pintas> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
53955.2,x,,ke- + <pintasan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
53955.3,x,,<kepintas> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
53956,k,0,kepioniran,dasar,
53956.1,v,,ke- + <pionir> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
53956.2,x,,ke- + <pioniran>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
53956.3,x,,<kepionir> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
53957,k,0,kepir,dasar,
53957.1,x,,ke- + <pir>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
53958,k,0,kepiri,dasar,
53958.1,x,,ke- + <piri>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
53958.2,x,,<kepir> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
53959,k,2,kepis,dasar,
53959.1,x,,ke- + <pis>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
53959.2,x,,<kepi> + [-is:-s],bentukan,[177] [S] -is + (i)
53959.3,x,,<kep> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
53960,k,2,kepit,dasar,
53960.1,x,,ke- + <pit>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
53961,k,0,kepit rambut,dasar,
53961.1,x,,ke- + <pit rambut>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
53962,k,0,kepitan,dasar,
53962.1,x,,ke- + <pit> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
53962.2,x,,ke- + <pitan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
53962.3,v,,<kepit> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
53963,k,100,kepiting,dasar,
53963.1,x,,ke- + <piting>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
53964,k,0,kepiting karaka,dasar,
53964.1,x,,ke- + <piting karaka>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
53965,k,0,kepiting raja,dasar,
53965.1,x,,ke- + <piting raja>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
53966,k,0,keplak,dasar,
53966.1,x,,ke- + <plak>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
53967,k,0,keplastisan,dasar,
53967.1,v,,ke- + <plastis> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
53967.2,x,,ke- + <plastisan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
53967.3,x,,<keplastis> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
53968,k,0,kepleset,dasar,
53968.1,x,,ke- + <pleset>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
53969,k,0,keplok,dasar,
53969.1,x,,ke- + <plok>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
53970,k,0,keplokan,dasar,
53970.1,x,,ke- + <plok> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
53970.2,x,,ke- + <plo> + -kan,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
53970.3,x,,ke- + <plokan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
53970.4,x,,<keplo> + -kan,bentukan,[29] [S] -kan + (<all>)
53970.5,v,,<keplok> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
53971,k,14,kepo,dasar,
53971.1,x,,ke- + <po>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
53972,k,0,kepodang,dasar,
53972.1,x,,ke- + <podang>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
53973,k,0,kepoh,dasar,
53973.1,x,,ke- + <poh>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
53974,c,6,kepok,dasar,kepoh
53974.1,x,,ke- + <pok>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
53975,k,0,kepol,dasar,
53975.1,x,,ke- + <pol>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
53976,k,11,kepolaran,dasar,
53976.1,v,,ke- + <polar> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
53976.2,x,,ke- + <polaran>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
53976.3,x,,<kepolar> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
53977,v,7,kepolarannya,dasar,
53977.1,x,,ke- + <polaran> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
53977.2,x,,ke- + <polarannya>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
53977.3,v,,<kepolaran> + -nya,bentukan,[34] [SFS] -nya + (<all>)
53977.4,v,,ke- + <polar> + -an + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
53977.5,x,,ke- + <polaran> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
53977.6,x,,<kepolar> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
53978,k,1940,kepolisian,dasar,
53978.1,v,,ke- + <polisi> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
53978.2,x,,ke- + <polisian>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
53978.3,x,,<kepolisi> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
53979,k,29,kepolosan,dasar,
53979.1,v,,ke- + <polos> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
53979.2,x,,ke- + <polosan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
53979.3,x,,<kepolos> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
53980,v,8,kepolosannya,dasar,
53980.1,x,,ke- + <polosan> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
53980.2,x,,ke- + <polosannya>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
53980.3,x,,<kepolosan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
53980.4,v,,ke- + <polos> + -an + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
53980.5,x,,ke- + <polosan> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
53980.6,x,,<kepolos> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
53981,k,30,kepompong,dasar,
53981.1,x,,ke- + <pompong>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
53982,k,121,keponakan,dasar,
53982.1,x,,ke- + <ponak> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
53982.2,x,,ke- + <pona> + -kan,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
53982.3,x,,ke- + <ponakan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
53982.4,x,,<kepona> + -kan,bentukan,[29] [S] -kan + (<all>)
53982.5,x,,<keponak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
53983,v,5,keponakanmu,dasar,
53983.1,x,,ke- + <ponakanmu>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
53983.2,v,,<keponakan> + -mu,bentukan,[33] [SFS] -mu + (<all>)
53983.3,x,,ke- + <ponak> + -an + -mu,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [33] [SFS] -mu + (<all>)
53983.4,x,,ke- + <pona> + -kan + -mu,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [33] [SFS] -mu + (<all>)
53983.5,x,,ke- + <ponakan> + -mu,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [33] [SFS] -mu + (<all>)
53983.6,x,,<kepona> + -kan + -mu,bentukan,[29] [S] -kan + (<all>) => [33] [SFS] -mu + (<all>)
53983.7,x,,<keponak> + -an + -mu,bentukan,[38] [S] -an + (<all>) => [33] [SFS] -mu + (<all>)
,,,,,
53984,v,61,keponakannya,dasar,
53984.1,x,,ke- + <ponakan> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
53984.2,x,,ke- + <ponakannya>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
53984.3,v,,<keponakan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
53984.4,x,,ke- + <ponak> + -an + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
53984.5,x,,ke- + <pona> + -kan + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
53984.6,x,,ke- + <ponakan> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
53984.7,x,,<kepona> + -kan + -nya,bentukan,[29] [S] -kan + (<all>) => [34] [SFS] -nya + (<all>)
53984.8,x,,<keponak> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
53985,k,9,kepongahan,dasar,
