Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
55.2,v,,<abang> [-] <r> + -ku,bentukan,[23] [RD] | => [32] [SFS] -ku + (<all>)
,,,,,
56,v,3,abang-abangmu,dasar,
56.1,x,,<abang-abang> + -mu,bentukan,[33] [SFS] -mu + (<all>)
56.2,v,,<abang> [-] <r> + -mu,bentukan,[23] [RD] | => [33] [SFS] -mu + (<all>)
,,,,,
57,v,8,abang-abangnya,dasar,
57.1,x,,<abang> [-] <r> + -nya,bentukan,[23] [RD] |
57.2,v,,<abang> [-] <r> + -nya,bentukan,[23] [RD] | => [34] [SFS] -nya + (<all>)
,,,,,
58,v,4,abang-adik,dasar,
,,,,,
59,k,27,abangan,dasar,
59.1,x,,<abang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
60,k,0,abangda,dasar,
,,,,,
61,k,0,abangga,dasar,
,,,,,
62,v,15,abangku,dasar,
62.1,v,,<abang> + -ku,bentukan,[32] [SFS] -ku + (<all>)
,,,,,
63,v,13,abangmu,dasar,
63.1,v,,<abang> + -mu,bentukan,[33] [SFS] -mu + (<all>)
,,,,,
64,v,29,abangnya,dasar,
64.1,v,,<abang> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
65,k,0,abano,dasar,
,,,,,
66,k,0,abap,dasar,
,,,,,
67,k,3,abar,dasar,
,,,,,
68,k,0,abar pintu,dasar,
,,,,,
69,k,0,abar-abar,dasar,
69.1,v,,<abar> [-] <r>,bentukan,[23] [RD] |
,,,,,
70,k,0,abaran,dasar,
70.1,x,,<abar> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
71,k,0,abarumbung,dasar,
,,,,,
72,k,20,abas,dasar,
,,,,,
73,k,0,abas-abas,dasar,
73.1,v,,<abas> [-] <r>,bentukan,[23] [RD] |
,,,,,
74,k,0,abasia,dasar,
,,,,,
75,k,3,abat,dasar,
,,,,,
76,k,7,abate,dasar,
,,,,,
77,k,0,abatis,dasar,
77.1,x,,<abati> + [-is:-s],bentukan,[177] [S] -is + (i)
77.2,x,,<abat> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
78,k,0,abatisasi,dasar,
78.1,x,,<abatisas> + -i,bentukan,[28] [S] -i + (<all>)
78.2,x,,<abati> + [-isasi:-sasi],bentukan,[166] [S] -isasi + (i)
78.3,x,,<abatis> + [-isasi:-asi],bentukan,[167] [S] -isasi + (is)
78.4,x,,<abat> + -isasi,bentukan,[169] [S] -isasi + (<others>)
,,,,,
79,k,0,abatoar,dasar,
,,,,,
80,k,0,abaton,dasar,
,,,,,
81,k,0,abau,dasar,
,,,,,
82,k,0,abawi,dasar,
82.1,x,,<abaw> + -i,bentukan,[28] [S] -i + (<all>)
82.2,v,,<aba> + -wi,bentukan,[174] [S] -wi + (<others>)
,,,,,
83,k,10,abaya,dasar,
,,,,,
84,v,2,abayanya,dasar,
84.1,v,,<abaya> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
85,k,0,abdas,dasar,
,,,,,
86,k,154,abdi,dasar,
86.1,x,,<abd> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
87,d,0,abdi dalam,dasar,
,,,,,
88,k,0,abdi dalem,dasar,
,,,,,
89,k,0,abdi masyarakat,dasar,
,,,,,
90,k,0,abdi negara,dasar,
,,,,,
91,t,4,abdikan,dasar,abdi akan
91.1,v,,<abdi> + -kan,bentukan,[29] [S] -kan + (<all>)
91.2,x,,<abdik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
92,k,0,abdikasi,dasar,
92.1,x,,<abdikas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
93,v,3,abdilah,dasar,
93.1,v,,<abdi> + -lah,bentukan,[31] [FS] -lah + (<all>)
93.2,x,,<abd> + -i + -lah,bentukan,[28] [S] -i + (<all>) => [31] [FS] -lah + (<all>)
,,,,,
94,v,4,abdinya,dasar,
94.1,v,,<abdi> + -nya,bentukan,[34] [SFS] -nya + (<all>)
94.2,x,,<abd> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
95,k,0,abdis,dasar,
95.1,x,,<abdi> + [-is:-s],bentukan,[177] [S] -is + (i)
95.2,x,,<abd> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
96,v,50,abdomen,dasar,
,,,,,
97,k,0,abdomen akut,dasar,
,,,,,
98,v,21,abdominal,dasar,
,,,,,
99,v,4,abdominalis,dasar,
99.1,x,,<abdominali> + [-is:-s],bentukan,[177] [S] -is + (i)
99.2,x,,<abdominal> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
100,k,0,abdominoplasti,dasar,
100.1,x,,<abdominoplast> + -i,bentukan,[28] [S] -i + (<all>)
100.2,x,,<abdomino> + -plasti,bentukan,[199] [S] -plasti + (<all>)
,,,,,
101,k,12,abdu,dasar,
,,,,,
102,k,4,abduksi,dasar,
102.1,x,,<abduks> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
103,k,0,abduktor,dasar,
,,,,,
104,c,771,abdul,dasar,abdu
,,,,,
105,k,0,abdusen,dasar,
,,,,,
106,k,0,abe,dasar,
,,,,,
107,k,0,abece,dasar,
,,,,,
108,k,0,abek,dasar,
,,,,,
109,k,0,abeli,dasar,
109.1,x,,<abel> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
110,k,0,aben,dasar,
,,,,,
111,k,0,aber,dasar,
,,,,,
112,k,0,aberasi,dasar,
112.1,x,,<aberas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
113,k,0,aberasi cahaya,dasar,
,,,,,
114,k,0,aberasi kromosom,dasar,
,,,,,
115,k,2,abet,dasar,
,,,,,
116,k,0,abhidhamma pitaka,dasar,
,,,,,
117,v,92,abi,dasar,
117.1,x,,<ab> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
118,k,3,abian,dasar,
118.1,x,,<abi> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
119,k,0,abib,dasar,
,,,,,
120,k,0,abibliofobia,dasar,
120.1,x,,<abiblio> + -fobia,bentukan,[107] [S] -fobia + (<all>)
,,,,,
121,k,14,abid,dasar,
,,,,,
122,v,2,abidi,dasar,
122.1,x,,<abid> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
123,k,95,abidin,dasar,
,,,,,
124,k,0,abih,dasar,
,,,,,
125,k,0,abikara,dasar,
,,,,,
126,k,2,abila,dasar,
,,,,,
127,k,0,abilah,dasar,
127.1,x,,<abi> + -lah,bentukan,[31] [FS] -lah + (<all>)
127.2,x,,<ab> + -i + -lah,bentukan,[28] [S] -i + (<all>) => [31] [FS] -lah + (<all>)
,,,,,
128,k,0,abilah peringgi,dasar,
128.1,x,,<abilah peringg> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
129,c,7,abimana,dasar,abaimana
,,,,,
130,k,0,abina,dasar,
,,,,,
131,k,0,abing,dasar,
,,,,,
132,v,3,abinya,dasar,
132.1,v,,<abi> + -nya,bentukan,[34] [SFS] -nya + (<all>)
132.2,x,,<ab> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
133,k,0,abiogenesis,dasar,
133.1,x,,<abiogenesi> + [-is:-s],bentukan,[177] [S] -is + (i)
133.2,x,,<abiogenes> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
134,k,0,abiogenik,dasar,
,,,,,
135,k,0,abiologi,dasar,
135.1,x,,<abiolog> + -i,bentukan,[28] [S] -i + (<all>)
135.2,x,,<abio> + -logi,bentukan,[190] [S] -logi + (<all>)
,,,,,
136,k,0,abiosen,dasar,
,,,,,
137,k,0,abioseston,dasar,
,,,,,
138,k,0,abiosfer,dasar,
,,,,,
139,k,24,abiotik,dasar,
,,,,,
140,k,0,abiotrofi,dasar,
140.1,x,,<abiotrof> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
141,k,0,abir,dasar,
,,,,,
142,k,62,abis,dasar,
142.1,x,,<abi> + [-is:-s],bentukan,[177] [S] -is + (i)
142.2,x,,<ab> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
143,k,0,abisal,dasar,
,,,,,
144,k,0,abiseka,dasar,
,,,,,
145,t,3,abisin,dasar,habiskan
,,,,,
146,t,4,abisnya,dasar,habisnya
146.1,v,,<abis> + -nya,bentukan,[34] [SFS] -nya + (<all>)
146.2,x,,<abi> + [-is:-s] + -nya,bentukan,[177] [S] -is + (i) => [34] [SFS] -nya + (<all>)
146.3,x,,<ab> + -is + -nya,bentukan,[178] [S] -is + (<others>) => [34] [SFS] -nya + (<all>)
,,,,,
147,k,0,abisobentos,dasar,
,,,,,
148,k,0,abisopelagik,dasar,
,,,,,
149,k,6,abit,dasar,
,,,,,
150,k,0,abit partading,dasar,
,,,,,
151,k,0,abiti,dasar,
151.1,x,,<abit> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
152,k,0,abiturien,dasar,
,,,,,
153,k,40,abjad,dasar,
,,,,,
154,k,0,abjad fonemis,dasar,
154.1,x,,<abjad fonemi> + [-is:-s],bentukan,[177] [S] -is + (i)
154.2,v,,<abjad fonem> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
155,k,0,abjad fonetis,dasar,
155.1,x,,<abjad foneti> + [-is:-s],bentukan,[177] [S] -is + (i)
155.2,x,,<abjad fonet> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
156,v,2,abjad-abjad,dasar,
156.1,v,,<abjad> [-] <r>,bentukan,[23] [RD] |
,,,,,
157,k,0,abjadiah,dasar,
157.1,v,,<abjad> + -iah,bentukan,[175] [S] -iah + (<others>)
,,,,,
158,k,0,abjat,dasar,
,,,,,
159,k,0,abjeksi,dasar,
159.1,x,,<abjeks> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
160,k,0,abklats,dasar,
,,,,,
161,k,4,ablasi,dasar,
161.1,x,,<ablas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
162,k,0,ablasi kateter,dasar,
,,,,,
163,k,0,ablasi retina,dasar,
,,,,,
164,k,0,ablastin,dasar,
,,,,,
165,k,0,ablatif,dasar,
,,,,,
166,k,0,ablatif absolut,dasar,
,,,,,
167,k,0,ablaut,dasar,
,,,,,
168,k,0,ableisme,dasar,
168.1,x,,<able> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
169,k,0,ablepsia,dasar,
,,,,,
170,k,0,ablur,dasar,
,,,,,
171,k,126,abnormal,dasar,
,,,,,
172,k,39,abnormalitas,dasar,
172.1,v,,<abnormal> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
173,k,0,abnormalitas genetis,dasar,
173.1,x,,<abnormalitas geneti> + [-is:-s],bentukan,[177] [S] -is + (i)
173.2,x,,<abnormalitas genet> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
174,v,2,abnormalnya,dasar,
174.1,v,,<abnormal> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
175,v,68,abnur,dasar,
,,,,,
176,k,0,abnus,dasar,
,,,,,
177,k,4,abo,dasar,
,,,,,
178,k,0,aboa,dasar,
,,,,,
179,k,0,abobo,dasar,
,,,,,
180,k,0,aboi,dasar,
180.1,x,,<abo> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
181,v,7,abolisi,dasar,
181.1,x,,<abolis> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
182,k,4,abomasum,dasar,
,,,,,
183,k,18,abon,dasar,
,,,,,
184,k,0,abone,dasar,
,,,,,
185,k,5,abonemen,dasar,
,,,,,
186,k,0,abong-abong,dasar,
186.1,v,,<abong> [-] <r>,bentukan,[23] [RD] |
,,,,,
187,k,0,aboospora,dasar,
,,,,,
188,k,3,abor,dasar,
,,,,,
189,k,0,aboral,dasar,
,,,,,
190,k,18,aborigin,dasar,
,,,,,
191,k,59,aborsi,dasar,
191.1,x,,<abors> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
192,k,0,aborsi kriminalis,dasar,
192.1,x,,<aborsi kriminali> + [-is:-s],bentukan,[177] [S] -is + (i)
192.2,x,,<aborsi kriminal> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
193,k,0,aborsi legal,dasar,
,,,,,
194,k,0,aborsi medis,dasar,
194.1,x,,<aborsi medi> + [-is:-s],bentukan,[177] [S] -is + (i)
194.2,x,,<aborsi med> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
195,k,0,abortif,dasar,
,,,,,
196,k,0,abortiva,dasar,
,,,,,
197,k,26,abortus,dasar,
,,,,,
198,k,0,abortus habitualis,dasar,
198.1,x,,<abortus habituali> + [-is:-s],bentukan,[177] [S] -is + (i)
198.2,x,,<abortus habitual> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
199,k,0,abortus iminens,dasar,
,,,,,
200,k,0,abortus inkomplet,dasar,
,,,,,
201,k,0,abortus insipiens,dasar,
,,,,,
202,k,0,abortus komplet,dasar,
,,,,,
203,k,0,abortus provokatus,dasar,
,,,,,
204,k,0,abortus spontan,dasar,
204.1,x,,<abortus spont> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
205,k,0,abortus terancam,dasar,
,,,,,
206,k,0,abortus terapeutik,dasar,
,,,,,
207,k,0,abot,dasar,
,,,,,
208,k,0,abotoi,dasar,
208.1,x,,<aboto> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
209,k,0,aboya,dasar,
,,,,,
210,k,0,abpar,dasar,
,,,,,
211,k,0,abrab,dasar,
,,,,,
212,v,3,abrahamik,dasar,
,,,,,
213,k,0,abrak,dasar,
,,,,,
214,k,4,abrakadabra,dasar,
,,,,,
215,k,0,abrap,dasar,
,,,,,
216,k,7,abrar,dasar,
,,,,,
217,k,0,abras,dasar,
,,,,,
218,k,63,abrasi,dasar,
218.1,x,,<abras> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
219,k,3,abrasif,dasar,
,,,,,
220,t,2,abrasive,dasar,abrasif
,,,,,
221,k,0,abreaksi,dasar,
221.1,x,,<abreaks> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
222,k,0,abrek,dasar,
,,,,,
223,k,0,abreviasi,dasar,
223.1,x,,<abrevias> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
224,k,0,abrikos,dasar,
,,,,,
225,k,0,abrin,dasar,
,,,,,
226,k,0,abrit-abritan,dasar,
226.1,v,,<abrit> [-] <r> + -an,bentukan,[23] [RD] |
,,,,,
227,k,0,abrogasi,dasar,
227.1,x,,<abrogas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
228,k,0,abrop,dasar,
,,,,,
229,k,0,abrosfer,dasar,
,,,,,
230,k,0,abrupsi,dasar,
230.1,x,,<abrups> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
231,k,169,abs,dasar,
,,,,,
232,k,0,abs bawah,dasar,
,,,,,
233,k,29,absah,dasar,
,,,,,
234,k,368,absen,dasar,
,,,,,
235,k,66,absensi,dasar,
235.1,x,,<absens> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
236,v,2,absensiku,dasar,
236.1,v,,<absensi> + -ku,bentukan,[32] [SFS] -ku + (<all>)
236.2,x,,<absens> + -i + -ku,bentukan,[28] [S] -i + (<all>) => [32] [SFS] -ku + (<all>)
,,,,,
237,v,4,absensinya,dasar,
237.1,v,,<absensi> + -nya,bentukan,[34] [SFS] -nya + (<all>)
237.2,x,,<absens> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
238,k,0,absente,dasar,
,,,,,
239,k,2,absenteisme,dasar,
239.1,v,,<absente> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
240,k,17,abses,dasar,
,,,,,
241,k,0,abses gigi,dasar,
241.1,x,,<abses gig> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
242,k,0,abses kutaneus,dasar,
,,,,,
243,k,0,abses selulitis orbita,dasar,
,,,,,
244,k,0,abses serebri,dasar,
244.1,x,,<abses serebr> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
245,k,0,abses steril,dasar,
,,,,,
246,k,2,absis,dasar,
246.1,x,,<absi> + [-is:-s],bentukan,[177] [S] -is + (i)
246.2,x,,<abs> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
247,k,0,absisi,dasar,
247.1,x,,<absis> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
248,v,0,absnya,dasar,
248.1,v,,<abs> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
249,k,0,absolusi,dasar,
249.1,x,,<absolus> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
250,k,188,absolut,dasar,
,,,,,
251,k,12,absolutisme,dasar,
251.1,v,,<absolut> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
252,v,3,absolutnya,dasar,
252.1,v,,<absolut> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
253,k,0,absonan,dasar,
253.1,x,,<abson> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
254,k,3,absorb,dasar,
,,,,,
255,v,9,absorban,dasar,
255.1,v,,<absorb> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
256,k,0,absorbat,dasar,
,,,,,
257,k,3,absorben,dasar,
,,,,,
258,c,0,absorbsi,dasar,absorpsi
258.1,x,,<absorbs> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
259,k,53,absorpsi,dasar,
259.1,x,,<absorps> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
260,k,0,absorpsi air,dasar,
,,,,,
261,k,0,absorpsi aktif,dasar,
,,,,,
262,k,0,absorpsi pasif,dasar,
,,,,,
263,v,2,absorpsinya,dasar,
263.1,v,,<absorpsi> + -nya,bentukan,[34] [SFS] -nya + (<all>)
263.2,x,,<absorps> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
264,k,0,absorpsiometer,dasar,
264.1,x,,<absorpsio> + -meter,bentukan,[189] [S] -meter + (<all>)
,,,,,
265,k,0,absorpsiometri,dasar,
265.1,x,,<absorpsiometr> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
266,k,0,absorptans,dasar,
,,,,,
267,k,0,absorptif,dasar,
,,,,,
268,k,0,absorptivitas,dasar,
268.1,x,,<absorptiv> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
269,k,32,abstain,dasar,
,,,,,
270,k,0,abstensi,dasar,
270.1,x,,<abstens> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
271,k,0,abstinensi,dasar,
271.1,x,,<abstinens> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
272,t,2,abstinensia,dasar,abstinensi
,,,,,
273,k,964,abstrak,dasar,
,,,,,
274,v,5,abstraknya,dasar,
274.1,v,,<abstrak> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
275,k,60,abstraksi,dasar,
275.1,x,,<abstraks> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
276,k,0,abstraksi dana bank,dasar,
,,,,,
277,k,0,abstraksi data,dasar,
,,,,,
278,v,3,abstraksinya,dasar,
278.1,v,,<abstraksi> + -nya,bentukan,[34] [SFS] -nya + (<all>)
278.2,x,,<abstraks> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
279,k,0,abstraksionisme,dasar,
279.1,x,,<abstraksion> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
280,k,89,absurd,dasar,
,,,,,
281,k,0,absurdisme,dasar,
281.1,v,,<absurd> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
282,k,10,absurditas,dasar,
282.1,v,,<absurd> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
283,k,0,abtar,dasar,
,,,,,
284,k,650,abu,dasar,
,,,,,
285,k,0,abu gaharu,dasar,
,,,,,
286,k,0,abu inang,dasar,
,,,,,
287,k,0,abu jeljin,dasar,
,,,,,
288,k,0,abu jerjeren,dasar,
,,,,,
289,k,0,abu merang,dasar,
,,,,,
290,k,0,abu soda,dasar,
,,,,,
291,k,0,abu terbang,dasar,
,,,,,
292,k,0,abu tulang,dasar,
,,,,,
293,k,0,abu vulkanis,dasar,
293.1,x,,<abu vulkani> + [-is:-s],bentukan,[177] [S] -is + (i)
293.2,x,,<abu vulkan> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
294,k,282,abu-abu,dasar,
294.1,v,,<abu> [-] <r>,bentukan,[23] [RD] |
,,,,,
295,v,4,abu-abunya,dasar,
295.1,x,,<abu> [-] <r> + -nya,bentukan,[23] [RD] |
295.2,v,,<abu> [-] <r> + -nya,bentukan,[23] [RD] | => [34] [SFS] -nya + (<all>)
,,,,,
296,k,2,abuan,dasar,
296.1,x,,<abu> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
297,k,0,abudaga,dasar,
,,,,,
298,k,0,abudo,dasar,
,,,,,
299,k,2,abuh,dasar,
,,,,,
300,k,0,abuh-abuhan,dasar,
300.1,v,,<abuh> [-] <r> + -an,bentukan,[23] [RD] |
,,,,,
301,k,0,abuhan,dasar,
301.1,x,,<abuh> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
302,k,2,abui,dasar,
302.1,x,,<abu> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
303,k,0,abuk,dasar,
,,,,,
304,k,0,abuk gergaji,dasar,
304.1,x,,<abuk gergaj> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
305,k,0,abuk-abuk,dasar,
305.1,v,,<abuk> [-] <r>,bentukan,[23] [RD] |
,,,,,
306,v,3,abuku,dasar,
306.1,v,,<abu> + -ku,bentukan,[32] [SFS] -ku + (<all>)
,,,,,
307,k,13,abul,dasar,
,,,,,
308,k,0,abulhayat,dasar,
,,,,,
309,k,0,abulia,dasar,
,,,,,
310,k,0,abulus,dasar,
,,,,,
311,k,0,abumi,dasar,
311.1,x,,<abum> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
312,k,3,abun,dasar,
,,,,,
313,k,0,abun-abun,dasar,
313.1,v,,<abun> [-] <r>,bentukan,[23] [RD] |
,,,,,
314,k,7,abung,dasar,
,,,,,
315,v,2,abungan,dasar,
315.1,x,,<abung> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
316,v,9,abunya,dasar,
316.1,v,,<abu> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
317,k,0,abur,dasar,
,,,,,
318,k,0,aburage,dasar,
,,,,,
319,k,0,aburan,dasar,
319.1,x,,<abur> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
320,k,4,abus,dasar,
,,,,,
321,k,0,abut,dasar,
,,,,,
322,k,0,abutmen,dasar,
,,,,,
323,k,0,abuya,dasar,
,,,,,
324,k,0,abuza,dasar,
,,,,,
325,k,0,abyad,dasar,
,,,,,
326,k,0,abyor,dasar,
,,,,,
327,k,462,ac,dasar,
,,,,,
328,k,0,acabis,dasar,
328.1,x,,<acabi> + [-is:-s],bentukan,[177] [S] -is + (i)
328.2,x,,<acab> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
329,k,0,acah,dasar,
,,,,,
330,k,502,acak,dasar,
,,,,,
331,k,4,acak-acak,dasar,
