Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
67233.1,v,,<manusiawi> + -nya,bentukan,[34] [SFS] -nya + (<all>)
67233.2,x,,<manusiaw> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
67233.3,v,,<manusia> + -wi + -nya,bentukan,[174] [S] -wi + (<others>) => [34] [SFS] -nya + (<all>)
,,,,,
67234,k,34,manuskrip,dasar,
,,,,,
67235,v,4,manuskrip-manuskrip,dasar,
67235.1,v,,<manuskrip> [-] <r>,bentukan,[23] [RD] |
,,,,,
67236,k,30,manut,dasar,
,,,,,
67237,k,0,manutan,dasar,
67237.1,v,,<manut> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
67238,k,181,manuver,dasar,
,,,,,
67239,k,0,manuver alih,dasar,
,,,,,
67240,k,0,manuver lapangan,dasar,
67240.1,x,,<manuver lapang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
67241,k,0,manuver peta,dasar,
,,,,,
67242,k,0,manuver peta dua pihak,dasar,
,,,,,
67243,k,0,manuver peta satu pihak,dasar,
,,,,,
67244,k,0,manuver politik,dasar,
,,,,,
67245,k,0,manuver strategis,dasar,
67245.1,x,,<manuver strategi> + [-is:-s],bentukan,[177] [S] -is + (i)
67245.2,x,,<manuver strateg> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
67246,k,0,manuver taktis,dasar,
67246.1,x,,<manuver takti> + [-is:-s],bentukan,[177] [S] -is + (i)
67246.2,x,,<manuver takt> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
67247,v,10,manuver-manuver,dasar,
67247.1,v,,<manuver> [-] <r>,bentukan,[23] [RD] |
,,,,,
67248,v,2,manuver-manuvernya,dasar,
67248.1,x,,<manuver> [-] <r> + -nya,bentukan,[23] [RD] |
67248.2,v,,<manuver> [-] <r> + -nya,bentukan,[23] [RD] | => [34] [SFS] -nya + (<all>)
,,,,,
67249,v,15,manuvernya,dasar,
67249.1,v,,<manuver> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
67250,k,0,manuwa,dasar,
,,,,,
67251,k,0,manyala,dasar,
,,,,,
67252,k,2,manyang,dasar,
,,,,,
67253,k,15,manyar,dasar,
,,,,,
67254,k,6,manyun,dasar,
,,,,,
67255,k,0,manyung,dasar,
,,,,,
67256,k,0,manzil,dasar,
,,,,,
67257,k,0,manzilah,dasar,
67257.1,x,,<manzi> + -lah,bentukan,[31] [FS] -lah + (<all>)
67257.2,x,,<manz> + -i + -lah,bentukan,[28] [S] -i + (<all>) => [31] [FS] -lah + (<all>)
,,,,,
67258,k,0,maois,dasar,
67258.1,x,,<maoi> + [-is:-s],bentukan,[177] [S] -is + (i)
67258.2,x,,<mao> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
67259,k,0,maori,dasar,
67259.1,x,,<maor> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
67260,k,202,map,dasar,
,,,,,
67261,k,0,map dokumen,dasar,
,,,,,
67262,k,0,mapak,dasar,
,,,,,
67263,k,0,mapalus,dasar,
,,,,,
67264,k,303,mapan,dasar,
67264.1,x,,<map> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
67265,v,4,mapannya,dasar,
67265.1,v,,<mapan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
67265.2,x,,<map> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
67266,v,21,mapel,dasar,
,,,,,
67267,v,2,mapenda,dasar,
,,,,,
67268,k,0,mapi,dasar,
67268.1,x,,<map> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
67269,v,39,mapolda,dasar,
,,,,,
67270,v,16,mapolres,dasar,
,,,,,
67271,v,4,mapolresta,dasar,
,,,,,
67272,v,3,mapolrestabes,dasar,
,,,,,
67273,v,9,mapolsek,dasar,
,,,,,
67274,k,0,mapor,dasar,
,,,,,
67275,k,0,mappi,dasar,
67275.1,x,,<mapp> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
67276,v,2,mapras,dasar,
,,,,,
67277,v,5,mapres,dasar,
,,,,,
67278,k,0,mapur,dasar,
,,,,,
67279,k,68,mar,dasar,
,,,,,
67280,k,54,mara,dasar,
,,,,,
67281,k,0,mara bahaya,dasar,
,,,,,
67282,k,3,maradika,dasar,
,,,,,
67283,k,1062,marah,dasar,
,,,,,
67284,k,163,marah-marah,dasar,
67284.1,v,,<marah> [-] <r>,bentukan,[23] [RD] |
,,,,,
67285,v,3,marah-marahnya,dasar,
67285.1,x,,<marah> [-] <r> + -nya,bentukan,[23] [RD] |
67285.2,v,,<marah> [-] <r> + -nya,bentukan,[23] [RD] | => [34] [SFS] -nya + (<all>)
,,,,,
67286,k,9,marahan,dasar,
67286.1,v,,<marah> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
67287,v,16,marahi,dasar,
67287.1,v,,<marah> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
67288,v,5,marahkah,dasar,
67288.1,v,,<marah> + -kah,bentukan,[30] [FS] -kah + (<all>)
,,,,,
67289,v,6,marahlah,dasar,
67289.1,v,,<marah> + -lah,bentukan,[31] [FS] -lah + (<all>)
,,,,,
67290,v,43,marahnya,dasar,
67290.1,v,,<marah> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
67291,k,330,marak,dasar,
,,,,,
67292,k,4,marakas,dasar,
,,,,,
67293,v,337,maraknya,dasar,
67293.1,v,,<marak> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
67294,k,0,marambung,dasar,
,,,,,
67295,k,0,maramus,dasar,
,,,,,
67296,k,0,maranta,dasar,
,,,,,
67297,d,0,maranya,dasar,
67297.1,x,,<mara> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
67298,k,5,marapu,dasar,
,,,,,
67299,k,0,marapu humba,dasar,
,,,,,
67300,k,2,marapulai,dasar,
67300.1,x,,<marapula> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
67301,k,6,maras,dasar,
,,,,,
67302,k,0,marasai,dasar,
67302.1,x,,<marasa> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
67303,k,0,marasmik,dasar,
,,,,,
67304,k,0,marasmus,dasar,
,,,,,
67305,c,54,marathon,dasar,maraton
,,,,,
67306,k,85,maraton,dasar,
,,,,,
67307,k,3,marau,dasar,
,,,,,
67308,k,0,marawis,dasar,
67308.1,x,,<marawi> + [-is:-s],bentukan,[177] [S] -is + (i)
67308.2,x,,<maraw> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
67309,k,4,marbling,dasar,
,,,,,
67310,c,8,marbot,dasar,marbut
,,,,,
67311,k,6,marbut,dasar,
,,,,,
67312,k,3,marcapada,dasar,
,,,,,
67313,k,0,mardatillah,dasar,
67313.1,x,,<mardatil> + -lah,bentukan,[31] [FS] -lah + (<all>)
,,,,,
67314,k,4,mardud,dasar,
,,,,,
67315,k,9,mare,dasar,
,,,,,
67316,k,0,marem,dasar,
,,,,,
67317,k,0,marema,dasar,
,,,,,
67318,k,0,marembi,dasar,
67318.1,x,,<maremb> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
67319,k,0,marengge,dasar,
,,,,,
67320,k,3500,maret,dasar,
,,,,,
67321,k,0,marfuk,dasar,
,,,,,
67322,k,239,marga,dasar,
,,,,,
67323,k,0,marga ketip,dasar,
,,,,,
67324,k,0,marga khusus,dasar,
,,,,,
67325,k,0,marga monotipe,dasar,
,,,,,
67326,v,5,marga-marga,dasar,
67326.1,v,,<marga> [-] <r>,bentukan,[23] [RD] |
,,,,,
67327,k,0,margalit,dasar,
,,,,,
67328,k,0,margana,dasar,
,,,,,
67329,v,6,marganya,dasar,
67329.1,v,,<marga> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
67330,k,26,margarin,dasar,
,,,,,
67331,k,0,margarin surogat,dasar,
,,,,,
67332,v,8,margarita,dasar,
,,,,,
67333,k,40,margasatwa,dasar,
,,,,,
67334,k,234,margin,dasar,
,,,,,
67335,k,0,margin kotor,dasar,
,,,,,
67336,k,0,margin penjualan,dasar,
67336.1,x,,<margin penjual> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
67337,k,0,margin penyelamat,dasar,
,,,,,
67338,k,100,marginal,dasar,
,,,,,
67339,k,36,marginalisasi,dasar,
67339.1,x,,<marginalisas> + -i,bentukan,[28] [S] -i + (<all>)
67339.2,x,,<marginali> + [-isasi:-sasi],bentukan,[166] [S] -isasi + (i)
67339.3,x,,<marginalis> + [-isasi:-asi],bentukan,[167] [S] -isasi + (is)
67339.4,v,,<marginal> + -isasi,bentukan,[169] [S] -isasi + (<others>)
,,,,,
67340,k,0,marginalisme,dasar,
67340.1,v,,<marginal> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
67341,k,0,margrit,dasar,
,,,,,
67342,k,9,marhaban,dasar,
67342.1,x,,<marhab> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
67343,k,0,marhabanan,dasar,
67343.1,v,,<marhaban> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
67344,k,12,marhaen,dasar,
,,,,,
67345,k,4,marhaenis,dasar,
67345.1,x,,<marhaeni> + [-is:-s],bentukan,[177] [S] -is + (i)
67345.2,v,,<marhaen> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
67346,k,6,marhaenisme,dasar,
67346.1,v,,<marhaen> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
67347,c,2,marhum,dasar,almarhum
,,,,,
67348,k,0,marhumah,dasar,
,,,,,
67349,k,916,mari,dasar,
67349.1,x,,<mar> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
67350,k,329,maria,dasar,
,,,,,
67351,k,0,marihuana,dasar,
,,,,,
67352,k,0,marikan,dasar,
67352.1,v,,<mari> + -kan,bentukan,[29] [S] -kan + (<all>)
67352.2,x,,<marik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
67353,k,0,marikh,dasar,
,,,,,
67354,k,0,marikultur,dasar,
67354.1,x,,<mari> + -kultur,bentukan,[204] [S] -kultur + (<all>)
,,,,,
67355,v,176,marilah,dasar,
67355.1,v,,<mari> + -lah,bentukan,[31] [FS] -lah + (<all>)
67355.2,x,,<mar> + -i + -lah,bentukan,[28] [S] -i + (<all>) => [31] [FS] -lah + (<all>)
,,,,,
67356,k,2,marimba,dasar,
,,,,,
67357,k,0,marimu,dasar,
67357.1,x,,<mari> + -mu,bentukan,[33] [SFS] -mu + (<all>)
67357.2,x,,<mar> + -i + -mu,bentukan,[28] [S] -i + (<all>) => [33] [SFS] -mu + (<all>)
,,,,,
67358,k,64,marina,dasar,
,,,,,
67359,k,0,marinade,dasar,
,,,,,
67360,k,0,marinasi,dasar,
67360.1,x,,<marinas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
67361,k,2,marind,dasar,
,,,,,
67362,k,0,marind-anim,dasar,
,,,,,
67363,k,0,marindanim,dasar,
,,,,,
67364,k,84,marine,dasar,
,,,,,
67365,k,59,marinir,dasar,
,,,,,
67366,k,0,marinyo,dasar,
,,,,,
67367,k,0,marinyu,dasar,
,,,,,
67368,k,0,mariologi,dasar,
67368.1,x,,<mariolog> + -i,bentukan,[28] [S] -i + (<all>)
67368.2,x,,<mario> + -logi,bentukan,[190] [S] -logi + (<all>)
,,,,,
67369,k,0,mariologis,dasar,
67369.1,v,,<mariologi> + [-is:-s],bentukan,[177] [S] -is + (i)
67369.2,x,,<mariolog> + -is,bentukan,[178] [S] -is + (<others>)
67369.3,x,,<mario> + -logi+-s,bentukan,[194] [MS] -logi+-s + (<all>)
,,,,,
67370,k,5,marital,dasar,
,,,,,
67371,k,283,maritim,dasar,
,,,,,
67372,v,4,maritimnya,dasar,
67372.1,v,,<maritim> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
67373,k,6,mariyuana,dasar,
,,,,,
67374,k,0,marjik,dasar,
,,,,,
67375,c,55,marjin,dasar,margin
,,,,,
67376,c,60,marjinal,dasar,marginal
,,,,,
67377,c,23,marjinalisasi,dasar,marginalisasi
67377.1,x,,<marjinalisas> + -i,bentukan,[28] [S] -i + (<all>)
67377.2,x,,<marjinali> + [-isasi:-sasi],bentukan,[166] [S] -isasi + (i)
67377.3,x,,<marjinalis> + [-isasi:-asi],bentukan,[167] [S] -isasi + (is)
67377.4,v,,<marjinal> + -isasi,bentukan,[169] [S] -isasi + (<others>)
,,,,,
67378,k,0,marjoram,dasar,
,,,,,
67379,k,342,mark,dasar,
,,,,,
67380,c,65,marka,dasar,markah
,,,,,
67381,k,0,markado,dasar,
,,,,,
67382,k,3,markah,dasar,
67382.1,x,,<mar> + -kah,bentukan,[30] [FS] -kah + (<all>)
,,,,,
67383,k,0,markah abrasi,dasar,
67383.1,x,,<markah abras> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
67384,k,0,markah jalan,dasar,
67384.1,x,,<markah jal> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
67385,k,0,markah lambung timbul,dasar,
,,,,,
67386,k,0,markah plimsol,dasar,
,,,,,
67387,k,0,markah tanah,dasar,
,,,,,
67388,k,0,markah tirta,dasar,
,,,,,
67389,k,0,markah tirta digital,dasar,
,,,,,
67390,k,622,markas,dasar,
,,,,,
67391,k,0,markas besar,dasar,
,,,,,
67392,k,0,markas polisi,dasar,
67392.1,x,,<markas polis> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
67393,k,0,markas tentara,dasar,
,,,,,
67394,v,2,markas-markas,dasar,
67394.1,v,,<markas> [-] <r>,bentukan,[23] [RD] |
,,,,,
67395,k,0,markasit,dasar,
,,,,,
67396,v,29,markasnya,dasar,
67396.1,v,,<markas> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
67397,k,0,marketri,dasar,
67397.1,x,,<marketr> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
67398,k,0,marki,dasar,
67398.1,x,,<mark> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
67399,k,15,markis,dasar,
67399.1,x,,<marki> + [-is:-s],bentukan,[177] [S] -is + (i)
67399.2,x,,<mark> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
67400,k,7,markisa,dasar,
,,,,,
67401,k,2,markoni,dasar,
67401.1,x,,<markon> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
67402,k,4,markonis,dasar,
67402.1,x,,<markoni> + [-is:-s],bentukan,[177] [S] -is + (i)
67402.2,x,,<markon> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
67403,k,42,markus,dasar,
,,,,,
67404,k,0,markusip,dasar,
,,,,,
67405,k,7,marlin,dasar,
,,,,,
67406,c,3,marmar,dasar,marmer
,,,,,
67407,k,0,marmelade,dasar,
,,,,,
67408,k,68,marmer,dasar,
,,,,,
67409,v,2,marmernya,dasar,
67409.1,v,,<marmer> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
67410,k,3,marmot,dasar,
,,,,,
67411,c,7,marmut,dasar,marmot
,,,,,
67412,k,8,maro,dasar,
,,,,,
67413,k,0,marobo,dasar,
,,,,,
67414,k,92,maroko,dasar,
,,,,,
67415,k,44,maros,dasar,
,,,,,
67416,k,0,marpaud,dasar,
,,,,,
67417,k,136,mars,dasar,
,,,,,
67418,k,0,marsaoleh,dasar,
,,,,,
67419,k,94,marsekal,dasar,
,,,,,
67420,k,0,marsekal besar tni,dasar,
67420.1,x,,<marsekal besar tn> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
67421,k,0,marsekal madya tni,dasar,
67421.1,x,,<marsekal madya tn> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
67422,k,0,marsekal muda tni,dasar,
67422.1,x,,<marsekal muda tn> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
67423,k,0,marsekal pertama tni,dasar,
67423.1,x,,<marsekal pertama tn> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
67424,k,0,marsepen,dasar,
,,,,,
67425,k,0,marshall (kepulauan),dasar,
,,,,,
67426,k,4,marsose,dasar,
,,,,,
67427,k,0,marsupial,dasar,
,,,,,
67428,v,2,marsupialisasi,dasar,
67428.1,x,,<marsupialisas> + -i,bentukan,[28] [S] -i + (<all>)
67428.2,x,,<marsupiali> + [-isasi:-sasi],bentukan,[166] [S] -isasi + (i)
67428.3,x,,<marsupialis> + [-isasi:-asi],bentukan,[167] [S] -isasi + (is)
67428.4,v,,<marsupial> + -isasi,bentukan,[169] [S] -isasi + (<others>)
,,,,,
67429,k,32,martabak,dasar,
,,,,,
67430,k,0,martabak asin,dasar,
,,,,,
67431,k,0,martabak manis,dasar,
67431.1,x,,<martabak mani> + [-is:-s],bentukan,[177] [S] -is + (i)
