Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
71615,k,0,memperlenggekkan,dasar,
71615.1,v,,[meng-+per-:mem-+per-] + <lenggek> + -kan,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [6] [MP] meng-+per- + (<all>) + (-i;-kan)
71615.2,x,,[meng-+per-:mem-+per-] + <lenggekkan>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [6] [MP] meng-+per- + (<all>) + (-i;-kan)
71615.3,x,,<memperlenggek> + -kan,bentukan,[29] [S] -kan + (<all>)
71615.4,x,,<memperlenggekk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
71616,k,7,memperlengkapi,dasar,
71616.1,v,,[meng-+per-:mem-+per-] + <lengkap> + -i,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [6] [MP] meng-+per- + (<all>) + (-i;-kan)
71616.2,x,,[meng-+per-:mem-+per-] + <lengkapi>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [6] [MP] meng-+per- + (<all>) + (-i;-kan)
71616.3,x,,<memperlengkap> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
71617,k,0,memperlepas,dasar,
71617.1,v,,[meng-+per-:mem-+per-] + <lepas>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [6] [MP] meng-+per- + (<all>) + (-i;-kan)
,,,,,
71618,k,0,memperlezat,dasar,
71618.1,v,,[meng-+per-:mem-+per-] + <lezat>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [6] [MP] meng-+per- + (<all>) + (-i;-kan)
,,,,,
71619,k,1545,memperlihatkan,dasar,
71619.1,v,,[meng-+per-:mem-+per-] + <lihat> + -kan,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [6] [MP] meng-+per- + (<all>) + (-i;-kan)
71619.2,x,,[meng-+per-:mem-+per-] + <lihatkan>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [6] [MP] meng-+per- + (<all>) + (-i;-kan)
71619.3,x,,<memperlihat> + -kan,bentukan,[29] [S] -kan + (<all>)
71619.4,x,,<memperlihatk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
71620,v,20,memperlihatkannya,dasar,
71620.1,x,,[meng-+per-:mem-+per-] + <lihatkannya>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [6] [MP] meng-+per- + (<all>) + (-i;-kan)
71620.2,v,,<memperlihatkan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
71620.3,v,,[meng-+per-:mem-+per-] + <lihat> + -kan + -nya,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [6] [MP] meng-+per- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
71620.4,x,,[meng-+per-:mem-+per-] + <lihatkan> + -nya,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [6] [MP] meng-+per- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
71620.5,x,,<memperlihat> + -kan + -nya,bentukan,[29] [S] -kan + (<all>) => [34] [SFS] -nya + (<all>)
71620.6,x,,<memperlihatk> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
71621,k,0,memperlimpitkan,dasar,
71621.1,v,,[meng-+per-:mem-+per-] + <limpit> + -kan,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [6] [MP] meng-+per- + (<all>) + (-i;-kan)
71621.2,x,,[meng-+per-:mem-+per-] + <limpitkan>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [6] [MP] meng-+per- + (<all>) + (-i;-kan)
71621.3,x,,<memperlimpit> + -kan,bentukan,[29] [S] -kan + (<all>)
71621.4,x,,<memperlimpitk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
71622,k,0,memperlindungi,dasar,
71622.1,v,,[meng-+per-:mem-+per-] + <lindung> + -i,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [6] [MP] meng-+per- + (<all>) + (-i;-kan)
71622.2,x,,[meng-+per-:mem-+per-] + <lindungi>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [6] [MP] meng-+per- + (<all>) + (-i;-kan)
71622.3,x,,<memperlindung> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
71623,k,7,memperlombakan,dasar,
71623.1,v,,[meng-+per-:mem-+per-] + <lomba> + -kan,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [6] [MP] meng-+per- + (<all>) + (-i;-kan)
71623.2,x,,[meng-+per-:mem-+per-] + <lombakan>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [6] [MP] meng-+per- + (<all>) + (-i;-kan)
71623.3,x,,<memperlomba> + -kan,bentukan,[29] [S] -kan + (<all>)
71623.4,x,,<memperlombak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
71624,k,10,memperlonggar,dasar,
71624.1,v,,[meng-+per-:mem-+per-] + <longgar>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [6] [MP] meng-+per- + (<all>) + (-i;-kan)
,,,,,
71625,k,862,memperluas,dasar,
71625.1,v,,[meng-+per-:mem-+per-] + <luas>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [6] [MP] meng-+per- + (<all>) + (-i;-kan)
,,,,,
71626,v,4,memperluasnya,dasar,
71626.1,x,,[meng-+per-:mem-+per-] + <luasnya>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [6] [MP] meng-+per- + (<all>) + (-i;-kan)
71626.2,v,,<memperluas> + -nya,bentukan,[34] [SFS] -nya + (<all>)
71626.3,v,,[meng-+per-:mem-+per-] + <luas> + -nya,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [6] [MP] meng-+per- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
,,,,,
71627,k,6,memperlunak,dasar,
71627.1,v,,[meng-+per-:mem-+per-] + <lunak>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [6] [MP] meng-+per- + (<all>) + (-i;-kan)
,,,,,
71628,k,0,memperlurus,dasar,
71628.1,v,,[meng-+per-:mem-+per-] + <lurus>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [6] [MP] meng-+per- + (<all>) + (-i;-kan)
,,,,,
71629,k,0,mempermacam-macamkan,dasar,
,,,,,
71630,k,0,mempermadukan,dasar,
71630.1,v,,[meng-+per-:mem-+per-] + <madu> + -kan,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [6] [MP] meng-+per- + (<all>) + (-i;-kan)
71630.2,x,,[meng-+per-:mem-+per-] + <madukan>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [6] [MP] meng-+per- + (<all>) + (-i;-kan)
71630.3,x,,<mempermadu> + -kan,bentukan,[29] [S] -kan + (<all>)
71630.4,x,,<mempermaduk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
71631,k,0,mempermahir,dasar,
71631.1,v,,[meng-+per-:mem-+per-] + <mahir>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [6] [MP] meng-+per- + (<all>) + (-i;-kan)
,,,,,
71632,k,89,mempermainkan,dasar,
71632.1,v,,[meng-+per-:mem-+per-] + <main> + -kan,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [6] [MP] meng-+per- + (<all>) + (-i;-kan)
71632.2,x,,[meng-+per-:mem-+per-] + <mainkan>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [6] [MP] meng-+per- + (<all>) + (-i;-kan)
71632.3,x,,<mempermain> + -kan,bentukan,[29] [S] -kan + (<all>)
71632.4,x,,<mempermaink> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
71633,v,5,mempermainkanku,dasar,
71633.1,x,,[meng-+per-:mem-+per-] + <mainkanku>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [6] [MP] meng-+per- + (<all>) + (-i;-kan)
71633.2,v,,<mempermainkan> + -ku,bentukan,[32] [SFS] -ku + (<all>)
71633.3,v,,[meng-+per-:mem-+per-] + <main> + -kan + -ku,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [6] [MP] meng-+per- + (<all>) + (-i;-kan) => [32] [SFS] -ku + (<all>)
71633.4,x,,[meng-+per-:mem-+per-] + <mainkan> + -ku,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [6] [MP] meng-+per- + (<all>) + (-i;-kan) => [32] [SFS] -ku + (<all>)
71633.5,x,,<mempermain> + -kan + -ku,bentukan,[29] [S] -kan + (<all>) => [32] [SFS] -ku + (<all>)
71633.6,x,,<mempermaink> + -an + -ku,bentukan,[38] [S] -an + (<all>) => [32] [SFS] -ku + (<all>)
,,,,,
71634,v,9,mempermainkannya,dasar,
71634.1,x,,[meng-+per-:mem-+per-] + <mainkannya>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [6] [MP] meng-+per- + (<all>) + (-i;-kan)
71634.2,v,,<mempermainkan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
71634.3,v,,[meng-+per-:mem-+per-] + <main> + -kan + -nya,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [6] [MP] meng-+per- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
71634.4,x,,[meng-+per-:mem-+per-] + <mainkan> + -nya,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [6] [MP] meng-+per- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
71634.5,x,,<mempermain> + -kan + -nya,bentukan,[29] [S] -kan + (<all>) => [34] [SFS] -nya + (<all>)
71634.6,x,,<mempermaink> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
71635,k,2,mempermaklumkan,dasar,
71635.1,v,,[meng-+per-:mem-+per-] + <maklum> + -kan,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [6] [MP] meng-+per- + (<all>) + (-i;-kan)
71635.2,x,,[meng-+per-:mem-+per-] + <maklumkan>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [6] [MP] meng-+per- + (<all>) + (-i;-kan)
71635.3,x,,<mempermaklum> + -kan,bentukan,[29] [S] -kan + (<all>)
71635.4,x,,<mempermaklumk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
71636,k,0,mempermalamkan,dasar,
71636.1,v,,[meng-+per-:mem-+per-] + <malam> + -kan,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [6] [MP] meng-+per- + (<all>) + (-i;-kan)
71636.2,x,,[meng-+per-:mem-+per-] + <malamkan>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [6] [MP] meng-+per- + (<all>) + (-i;-kan)
71636.3,x,,<mempermalam> + -kan,bentukan,[29] [S] -kan + (<all>)
71636.4,x,,<mempermalamk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
71637,k,71,mempermalukan,dasar,
71637.1,v,,[meng-+per-:mem-+per-] + <malu> + -kan,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [6] [MP] meng-+per- + (<all>) + (-i;-kan)
71637.2,x,,[meng-+per-:mem-+per-] + <malukan>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [6] [MP] meng-+per- + (<all>) + (-i;-kan)
71637.3,x,,<mempermalu> + -kan,bentukan,[29] [S] -kan + (<all>)
71637.4,x,,<mempermaluk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
71638,v,2,mempermalukanku,dasar,
71638.1,x,,[meng-+per-:mem-+per-] + <malukanku>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [6] [MP] meng-+per- + (<all>) + (-i;-kan)
71638.2,v,,<mempermalukan> + -ku,bentukan,[32] [SFS] -ku + (<all>)
71638.3,v,,[meng-+per-:mem-+per-] + <malu> + -kan + -ku,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [6] [MP] meng-+per- + (<all>) + (-i;-kan) => [32] [SFS] -ku + (<all>)
71638.4,x,,[meng-+per-:mem-+per-] + <malukan> + -ku,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [6] [MP] meng-+per- + (<all>) + (-i;-kan) => [32] [SFS] -ku + (<all>)
71638.5,x,,<mempermalu> + -kan + -ku,bentukan,[29] [S] -kan + (<all>) => [32] [SFS] -ku + (<all>)
71638.6,x,,<mempermaluk> + -an + -ku,bentukan,[38] [S] -an + (<all>) => [32] [SFS] -ku + (<all>)
,,,,,
71639,v,3,mempermalukannya,dasar,
71639.1,x,,[meng-+per-:mem-+per-] + <malukannya>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [6] [MP] meng-+per- + (<all>) + (-i;-kan)
71639.2,v,,<mempermalukan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
71639.3,v,,[meng-+per-:mem-+per-] + <malu> + -kan + -nya,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [6] [MP] meng-+per- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
71639.4,x,,[meng-+per-:mem-+per-] + <malukan> + -nya,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [6] [MP] meng-+per- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
71639.5,x,,<mempermalu> + -kan + -nya,bentukan,[29] [S] -kan + (<all>) => [34] [SFS] -nya + (<all>)
71639.6,x,,<mempermaluk> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
71640,k,0,mempermandikan,dasar,
71640.1,v,,[meng-+per-:mem-+per-] + <mandi> + -kan,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [6] [MP] meng-+per- + (<all>) + (-i;-kan)
71640.2,x,,[meng-+per-:mem-+per-] + <mandikan>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [6] [MP] meng-+per- + (<all>) + (-i;-kan)
71640.3,x,,<mempermandi> + -kan,bentukan,[29] [S] -kan + (<all>)
71640.4,x,,<mempermandik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
71641,k,6,mempermanis,dasar,
71641.1,v,,[meng-+per-:mem-+per-] + <manis>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [6] [MP] meng-+per- + (<all>) + (-i;-kan)
71641.2,x,,<mempermani> + [-is:-s],bentukan,[177] [S] -is + (i)
71641.3,x,,<memperman> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
71642,k,0,mempermanjakan,dasar,
71642.1,v,,[meng-+per-:mem-+per-] + <manja> + -kan,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [6] [MP] meng-+per- + (<all>) + (-i;-kan)
71642.2,x,,[meng-+per-:mem-+per-] + <manjakan>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [6] [MP] meng-+per- + (<all>) + (-i;-kan)
71642.3,x,,<mempermanja> + -kan,bentukan,[29] [S] -kan + (<all>)
71642.4,x,,<mempermanjak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
71643,k,136,mempermasalahkan,dasar,
71643.1,v,,[meng-+per-:mem-+per-] + <masalah> + -kan,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [6] [MP] meng-+per- + (<all>) + (-i;-kan)
71643.2,x,,[meng-+per-:mem-+per-] + <masalahkan>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [6] [MP] meng-+per- + (<all>) + (-i;-kan)
71643.3,x,,<mempermasalah> + -kan,bentukan,[29] [S] -kan + (<all>)
71643.4,x,,<mempermasalahk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
71644,v,18,mempermasalahkannya,dasar,
71644.1,x,,[meng-+per-:mem-+per-] + <masalahkannya>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [6] [MP] meng-+per- + (<all>) + (-i;-kan)
71644.2,v,,<mempermasalahkan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
71644.3,v,,[meng-+per-:mem-+per-] + <masalah> + -kan + -nya,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [6] [MP] meng-+per- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
71644.4,x,,[meng-+per-:mem-+per-] + <masalahkan> + -nya,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [6] [MP] meng-+per- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
71644.5,x,,<mempermasalah> + -kan + -nya,bentukan,[29] [S] -kan + (<all>) => [34] [SFS] -nya + (<all>)
71644.6,x,,<mempermasalahk> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
71645,k,0,mempermegah,dasar,
71645.1,v,,[meng-+per-:mem-+per-] + <megah>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [6] [MP] meng-+per- + (<all>) + (-i;-kan)
,,,,,
71646,k,0,mempermenangkan,dasar,
71646.1,v,,[meng-+per-:mem-+per-] + <menang> + -kan,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [6] [MP] meng-+per- + (<all>) + (-i;-kan)
71646.2,x,,[meng-+per-:mem-+per-] + <menangkan>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [6] [MP] meng-+per- + (<all>) + (-i;-kan)
71646.3,x,,<mempermenang> + -kan,bentukan,[29] [S] -kan + (<all>)
71646.4,x,,<mempermenangk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
71647,k,0,mempermisikan,dasar,
71647.1,x,,[meng-+per-:mem-+per-] + <misi> + -kan,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [6] [MP] meng-+per- + (<all>) + (-i;-kan)
71647.2,x,,[meng-+per-:mem-+per-] + <misikan>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [6] [MP] meng-+per- + (<all>) + (-i;-kan)
71647.3,x,,<mempermisi> + -kan,bentukan,[29] [S] -kan + (<all>)
71647.4,x,,<mempermisik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
71648,k,0,mempermuda,dasar,
71648.1,v,,[meng-+per-:mem-+per-] + <muda>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [6] [MP] meng-+per- + (<all>) + (-i;-kan)
,,,,,
71649,k,685,mempermudah,dasar,
71649.1,v,,[meng-+per-:mem-+per-] + <mudah>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [6] [MP] meng-+per- + (<all>) + (-i;-kan)
,,,,,
71650,v,5,mempermudahnya,dasar,
71650.1,x,,[meng-+per-:mem-+per-] + <mudahnya>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [6] [MP] meng-+per- + (<all>) + (-i;-kan)
71650.2,v,,<mempermudah> + -nya,bentukan,[34] [SFS] -nya + (<all>)
71650.3,v,,[meng-+per-:mem-+per-] + <mudah> + -nya,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [6] [MP] meng-+per- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
,,,,,
71651,k,0,mempermulia,dasar,
71651.1,v,,[meng-+per-:mem-+per-] + <mulia>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [6] [MP] meng-+per- + (<all>) + (-i;-kan)
,,,,,
71652,k,0,mempermuliakan,dasar,
71652.1,v,,[meng-+per-:mem-+per-] + <mulia> + -kan,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [6] [MP] meng-+per- + (<all>) + (-i;-kan)
71652.2,x,,[meng-+per-:mem-+per-] + <muliakan>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [6] [MP] meng-+per- + (<all>) + (-i;-kan)
71652.3,x,,<mempermulia> + -kan,bentukan,[29] [S] -kan + (<all>)
71652.4,x,,<mempermuliak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
71653,k,6,mempermulus,dasar,
71653.1,v,,[meng-+per-:mem-+per-] + <mulus>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [6] [MP] meng-+per- + (<all>) + (-i;-kan)
,,,,,
71654,k,4,mempermurah,dasar,
71654.1,v,,[meng-+per-:mem-+per-] + <murah>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [6] [MP] meng-+per- + (<all>) + (-i;-kan)
,,,,,
71655,k,0,mempermurah diri,dasar,
71655.1,x,,[meng-+per-:mem-+per-] + <murah dir> + -i,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [6] [MP] meng-+per- + (<all>) + (-i;-kan)
71655.2,x,,[meng-+per-:mem-+per-] + <murah diri>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [6] [MP] meng-+per- + (<all>) + (-i;-kan)
71655.3,x,,<mempermurah dir> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
71656,k,2,memperniagakan,dasar,
71656.1,v,,[meng-+per-:mem-+per-] + <niaga> + -kan,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [6] [MP] meng-+per- + (<all>) + (-i;-kan)
71656.2,x,,[meng-+per-:mem-+per-] + <niagakan>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [6] [MP] meng-+per- + (<all>) + (-i;-kan)
71656.3,x,,<memperniaga> + -kan,bentukan,[29] [S] -kan + (<all>)
71656.4,x,,<memperniagak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
71657,k,0,memperolahkan,dasar,
71657.1,x,,[meng-+per-:mem-+pe-] + <rolah> + -kan,bentukan,[17] per- + (r) + (-an) => [6] [MP] meng-+per- + (<all>) + (-i;-kan)
71657.2,v,,[meng-+per-:mem-+per-] + <olah> + -kan,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [6] [MP] meng-+per- + (<all>) + (-i;-kan)
71657.3,x,,[meng-+per-:mem-+pe-] + <rolahkan>,bentukan,[17] per- + (r) + (-an) => [6] [MP] meng-+per- + (<all>) + (-i;-kan)
71657.4,x,,[meng-+per-:mem-+per-] + <olahkan>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [6] [MP] meng-+per- + (<all>) + (-i;-kan)
71657.5,x,,<memperolah> + -kan,bentukan,[29] [S] -kan + (<all>)
71657.6,x,,<memperolahk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
71658,k,3508,memperoleh,dasar,
71658.1,x,,[meng-+per-:mem-+pe-] + <roleh>,bentukan,[17] per- + (r) + (-an) => [6] [MP] meng-+per- + (<all>) + (-i;-kan)
