Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
47518.1,x,,<kadulur> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
47519,k,63,kadung,dasar,
,,,,,
47520,k,3,kadut,dasar,
,,,,,
47521,c,15,kaedah,dasar,kaidah
,,,,,
47522,t,4,kaedah-kaedah,dasar,kaidah-kaidah
47522.1,x,,<kaedah> [-] <r>,bentukan,[23] [RD] |
,,,,,
47523,k,0,kaemodar,dasar,
,,,,,
47524,t,2,kaen,dasar,kain
,,,,,
47525,k,0,kaeti,dasar,
47525.1,x,,<kaet> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
47526,k,0,kaetofobia,dasar,
47526.1,x,,<kaeto> + -fobia,bentukan,[107] [S] -fobia + (<all>)
,,,,,
47527,k,5,kaf,dasar,
,,,,,
47528,k,2,kafaah,dasar,
,,,,,
47529,k,9,kafah,dasar,
,,,,,
47530,k,56,kafan,dasar,
47530.1,x,,<kaf> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
47531,v,3,kafannya,dasar,
47531.1,v,,<kafan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
47531.2,x,,<kaf> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
47532,k,0,kafarat,dasar,
,,,,,
47533,k,255,kafe,dasar,
,,,,,
47534,k,0,kafe siber,dasar,
,,,,,
47535,v,23,kafe-kafe,dasar,
47535.1,v,,<kafe> [-] <r>,bentukan,[23] [RD] |
,,,,,
47536,c,60,kafein,dasar,kafeina
,,,,,
47537,k,0,kafeina,dasar,
,,,,,
47538,k,0,kafeinisme,dasar,
47538.1,v,,<kafein> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
47539,k,0,kafelate,dasar,
,,,,,
47540,v,5,kafenya,dasar,
47540.1,v,,<kafe> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
47541,k,17,kafetaria,dasar,
,,,,,
47542,k,5,kafi,dasar,
47542.1,x,,<kaf> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
47543,k,0,kafil,dasar,
,,,,,
47544,k,21,kafilah,dasar,
47544.1,x,,<kafi> + -lah,bentukan,[31] [FS] -lah + (<all>)
47544.2,x,,<kaf> + -i + -lah,bentukan,[28] [S] -i + (<all>) => [31] [FS] -lah + (<all>)
,,,,,
47545,v,2,kafilah-kafilah,dasar,
47545.1,v,,<kafilah> [-] <r>,bentukan,[23] [RD] |
47545.2,x,,<kafi> + -lah [-] <r> + -lah,bentukan,[31] [FS] -lah + (<all>) => [23] [RD] |
47545.3,x,,<kafilah-kaf> + -i + -lah,bentukan,[28] [S] -i + (<all>) => [31] [FS] -lah + (<all>)
,,,,,
47546,k,104,kafir,dasar,
,,,,,
47547,k,0,kafir harbi,dasar,
47547.1,x,,<kafir harb> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
47548,k,0,kafir muahid,dasar,
,,,,,
47549,k,0,kafir zimi,dasar,
47549.1,x,,<kafir zim> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
47550,k,0,kafiri,dasar,
47550.1,v,,<kafir> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
47551,v,3,kafirlah,dasar,
47551.1,v,,<kafir> + -lah,bentukan,[31] [FS] -lah + (<all>)
,,,,,
47552,k,0,kafoa,dasar,
,,,,,
47553,k,11,kaftan,dasar,
47553.1,x,,<kaft> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
47554,t,4,kaga,dasar,tidak
,,,,,
47555,k,19,kagak,dasar,
,,,,,
47556,k,0,kaganga,dasar,
,,,,,
47557,k,641,kaget,dasar,
,,,,,
47558,k,5,kagetan,dasar,
47558.1,v,,<kaget> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
47559,v,2,kagetkan,dasar,
47559.1,v,,<kaget> + -kan,bentukan,[29] [S] -kan + (<all>)
47559.2,x,,<kagetk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
47560,v,43,kagetnya,dasar,
47560.1,v,,<kaget> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
47561,t,3,kagiatan,dasar,kegiatan
47561.1,x,,<kagiat> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
47562,k,21,kagok,dasar,
,,,,,
47563,k,0,kagombe,dasar,
,,,,,
47564,k,304,kagum,dasar,
,,,,,
47565,v,52,kagumi,dasar,
47565.1,v,,<kagum> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
47566,v,4,kagumilah,dasar,
47566.1,v,,<kagumi> + -lah,bentukan,[31] [FS] -lah + (<all>)
47566.2,v,,<kagum> + -i + -lah,bentukan,[28] [S] -i + (<all>) => [31] [FS] -lah + (<all>)
,,,,,
47567,v,3,kagumku,dasar,
47567.1,v,,<kagum> + -ku,bentukan,[32] [SFS] -ku + (<all>)
,,,,,
47568,v,12,kagumnya,dasar,
47568.1,v,,<kagum> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
47569,c,83,kah,dasar,engkah
,,,,,
47570,t,2,kahadiran,dasar,kehadiran
47570.1,x,,<kahadir> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
47571,k,0,kahaf,dasar,
,,,,,
47572,k,0,kahak,dasar,
,,,,,
47573,k,2,kahan,dasar,
47573.1,x,,<kah> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
47574,k,0,kahang,dasar,
,,,,,
47575,k,94,kahar,dasar,
,,,,,
47576,k,4,kaharingan,dasar,
47576.1,x,,<kaharing> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
47577,k,2,kahat,dasar,
,,,,,
47578,k,8,kahayan,dasar,
47578.1,x,,<kahay> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
47579,k,16,kahin,dasar,
,,,,,
47580,k,0,kaholeo,dasar,
,,,,,
47581,k,0,kahoti,dasar,
47581.1,x,,<kahot> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
47582,k,0,kahrab,dasar,
,,,,,
47583,k,0,kahrab kuning,dasar,
,,,,,
47584,k,0,kahumamahon,dasar,
,,,,,
47585,k,0,kahumata,dasar,
,,,,,
47586,k,0,kahwa,dasar,
,,,,,
47587,k,0,kahwaji,dasar,
47587.1,x,,<kahwaj> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
47588,k,0,kahwin,dasar,
,,,,,
47589,k,46,kahyangan,dasar,
47589.1,x,,<kahyang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
47590,k,0,kahyangan tias,dasar,
,,,,,
47591,k,0,kahyangan tiga,dasar,
,,,,,
47592,k,387,kaidah,dasar,
,,,,,
47593,k,0,kaidah amagat-leduc,dasar,
,,,,,
47594,k,0,kaidah behaghel kedua,dasar,
,,,,,
47595,k,0,kaidah behaghel pertama,dasar,
,,,,,
47596,k,0,kaidah dasar,dasar,
,,,,,
47597,k,0,kaidah drama,dasar,
,,,,,
47598,k,0,kaidah fonologi,dasar,
47598.1,x,,<kaidah fonolog> + -i,bentukan,[28] [S] -i + (<all>)
47598.2,x,,<kaidah fono> + -logi,bentukan,[190] [S] -logi + (<all>)
,,,,,
47599,k,0,kaidah konstruksi,dasar,
47599.1,x,,<kaidah konstruks> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
47600,v,119,kaidah-kaidah,dasar,
47600.1,v,,<kaidah> [-] <r>,bentukan,[23] [RD] |
,,,,,
47601,v,3,kaidah-kaidahnya,dasar,
47601.1,x,,<kaidah> [-] <r> + -nya,bentukan,[23] [RD] |
47601.2,v,,<kaidah> [-] <r> + -nya,bentukan,[23] [RD] | => [34] [SFS] -nya + (<all>)
,,,,,
47602,v,4,kaidahnya,dasar,
47602.1,v,,<kaidah> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
47603,k,0,kaidipang,dasar,
,,,,,
47604,k,0,kaido,dasar,
,,,,,
47605,k,0,kaifiah,dasar,
47605.1,x,,<kaif> + -iah,bentukan,[175] [S] -iah + (<others>)
,,,,,
47606,k,0,kaifiat,dasar,
,,,,,
47607,k,0,kaigir,dasar,
,,,,,
47608,k,2,kaigun,dasar,
,,,,,
47609,k,0,kaiju eiga,dasar,
,,,,,
47610,k,39,kail,dasar,
,,,,,
47611,k,0,kail tunda,dasar,
47611.1,x,,<kail tu> + [-anda:-nda],bentukan,[183] [S] -anda + (i;u;a;[k:])
,,,,,
47612,k,0,kail-kail,dasar,
47612.1,v,,<kail> [-] <r>,bentukan,[23] [RD] |
,,,,,
47613,k,0,kailalo,dasar,
,,,,,
47614,k,12,kailan,dasar,
47614.1,x,,<kail> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
47615,k,4,kaili,dasar,
47615.1,x,,<kail> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
47616,k,26,kaimana,dasar,
,,,,,
47617,k,0,kaimat,dasar,
,,,,,
47618,k,0,kaimbulawa,dasar,
,,,,,
47619,k,0,kaimo,dasar,
,,,,,
47620,k,891,kain,dasar,
,,,,,
47621,k,0,kain albanat,dasar,
,,,,,
47622,k,0,kain antelas,dasar,
,,,,,
47623,k,0,kain baju,dasar,
,,,,,
47624,k,0,kain basahan,dasar,
47624.1,x,,<kain basah> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
47625,k,0,kain batis,dasar,
47625.1,x,,<kain bati> + [-is:-s],bentukan,[177] [S] -is + (i)
47625.2,x,,<kain bat> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
47626,k,0,kain bayang-bayang,dasar,
,,,,,
47627,k,0,kain belacu,dasar,
,,,,,
47628,k,0,kain beledu,dasar,
,,,,,
47629,k,0,kain belongsong,dasar,
,,,,,
47630,k,0,kain benang,dasar,
,,,,,
47631,k,0,kain bersurat,dasar,
,,,,,
47632,k,0,kain bertabrak,dasar,
,,,,,
47633,k,0,kain cat,dasar,
,,,,,
47634,k,0,kain cindai,dasar,
47634.1,x,,<kain cinda> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
47635,k,0,kain cita,dasar,
,,,,,
47636,k,0,kain damas,dasar,
,,,,,
47637,k,0,kain delima,dasar,
,,,,,
47638,k,0,kain dewangga,dasar,
,,,,,
47639,k,0,kain dril,dasar,
,,,,,
47640,k,0,kain dua seragi,dasar,
47640.1,x,,<kain dua serag> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
47641,k,0,kain ekor,dasar,
,,,,,
47642,k,0,kain gerusan,dasar,
47642.1,x,,<kain gerus> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
47643,k,0,kain ihram,dasar,
,,,,,
47644,k,0,kain ikat,dasar,
,,,,,
47645,k,0,kain jumputan,dasar,
47645.1,x,,<kain jumput> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
47646,k,0,kain juntai,dasar,
47646.1,x,,<kain junta> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
47647,k,0,kain kafan,dasar,
47647.1,x,,<kain kaf> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
47648,k,0,kain kampuh,dasar,
,,,,,
47649,k,0,kain kapal,dasar,
,,,,,
47650,k,0,kain karet,dasar,
,,,,,
47651,k,0,kain kasa,dasar,
,,,,,
47652,k,0,kain katun,dasar,
,,,,,
47653,k,0,kain kelarai,dasar,
47653.1,x,,<kain kelara> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
47654,k,0,kain kembayat,dasar,
,,,,,
47655,k,0,kain lajak,dasar,
,,,,,
47656,k,0,kain lap,dasar,
,,,,,
47657,k,0,kain layar,dasar,
,,,,,
47658,k,0,kain lunggi,dasar,
47658.1,x,,<kain lungg> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
47659,k,0,kain lurik,dasar,
,,,,,
47660,k,0,kain mandar,dasar,
,,,,,
47661,k,0,kain panas,dasar,
,,,,,
47662,k,0,kain panggung,dasar,
,,,,,
47663,k,0,kain panjang,dasar,
,,,,,
47664,k,0,kain pantai,dasar,
47664.1,x,,<kain panta> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
47665,k,0,kain pareo,dasar,
,,,,,
47666,k,0,kain pelangi,dasar,
47666.1,x,,<kain pelang> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
47667,k,0,kain pepe,dasar,
,,,,,
47668,k,0,kain pike,dasar,
,,,,,
47669,k,0,kain pitola,dasar,
,,,,,
47670,k,0,kain poleng,dasar,
,,,,,
47671,k,0,kain popok,dasar,
,,,,,
47672,k,0,kain rami,dasar,
47672.1,x,,<kain ram> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
47673,k,0,kain rawa,dasar,
,,,,,
47674,k,0,kain rentang,dasar,
,,,,,
47675,k,0,kain sampur,dasar,
,,,,,
47676,k,0,kain saring,dasar,
,,,,,
47677,k,0,kain sarung,dasar,
,,,,,
47678,k,0,kain selempuri,dasar,
47678.1,x,,<kain selempur> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
47679,k,0,kain sembur,dasar,
,,,,,
47680,k,0,kain sepe,dasar,
,,,,,
47681,k,0,kain sindai,dasar,
47681.1,x,,<kain sinda> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
47682,k,0,kain songket,dasar,
,,,,,
47683,k,0,kain sutra,dasar,
,,,,,
47684,k,0,kain taf,dasar,
,,,,,
47685,k,0,kain takwa,dasar,
,,,,,
47686,k,0,kain tampan,dasar,
47686.1,x,,<kain tamp> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
47687,k,0,kain tegarun,dasar,
,,,,,
47688,k,0,kain terpal,dasar,
,,,,,
47689,k,0,kain tik,dasar,
,,,,,
47690,k,0,kain tilam,dasar,
,,,,,
47691,k,0,kain timur,dasar,
,,,,,
47692,k,0,kain triko,dasar,
,,,,,
47693,k,0,kain wiron,dasar,
,,,,,
47694,k,0,kain wiru,dasar,
,,,,,
47695,k,0,kain wol,dasar,
,,,,,
47696,v,45,kain-kain,dasar,
47696.1,v,,<kain> [-] <r>,bentukan,[23] [RD] |
,,,,,
47697,k,2,kaing,dasar,
,,,,,
47698,k,0,kainit,dasar,
,,,,,
47699,k,0,kainofobia,dasar,
47699.1,x,,<kaino> + -fobia,bentukan,[107] [S] -fobia + (<all>)
,,,,,
47700,k,0,kairui,dasar,
47700.1,x,,<kairu> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
47701,k,3,kais,dasar,
47701.1,x,,<kai> + [-is:-s],bentukan,[177] [S] -is + (i)
47701.2,x,,<ka> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
47702,k,74,kaisar,dasar,
,,,,,
47703,v,2,kaisar-kaisar,dasar,
47703.1,v,,<kaisar> [-] <r>,bentukan,[23] [RD] |
,,,,,
47704,t,13,kaiser,dasar,kaisar
,,,,,
47705,k,41,kait,dasar,
,,,,,
47706,k,0,kait-kait,dasar,
47706.1,v,,<kait> [-] <r>,bentukan,[23] [RD] |
,,,,,
47707,v,10,kait-mengait,dasar,
47707.1,v,,<kait> [-] [meng-:me-] + <r>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [24] [RD] |meng-
,,,,,
47708,k,512,kaitan,dasar,
47708.1,v,,<kait> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
47709,v,3,kaitan-kaitan,dasar,
47709.1,v,,<kaitan> [-] <r>,bentukan,[23] [RD] |
47709.2,x,,<kait> + -an [-] <r> + -an,bentukan,[38] [S] -an + (<all>) => [23] [RD] |
,,,,,
47710,v,708,kaitannya,dasar,
47710.1,x,,<kaitan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
47710.2,v,,<kait> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
47711,v,26,kaitkan,dasar,
47711.1,v,,<kait> + -kan,bentukan,[29] [S] -kan + (<all>)
47711.2,x,,<kaitk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
47712,v,2,kaitnya,dasar,
47712.1,v,,<kait> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
47713,k,0,kaiy,dasar,
,,,,,
47714,k,12,kaja,dasar,
,,,,,
47715,k,0,kaja kangin,dasar,
,,,,,
47716,k,0,kajai,dasar,
47716.1,x,,<kaja> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
47717,k,14,kajang,dasar,
,,,,,
47718,k,0,kajangan,dasar,
47718.1,x,,<kajang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
47719,k,0,kajar,dasar,
,,,,,
47720,k,0,kajatan,dasar,
47720.1,x,,<kajat> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
47721,k,156,kaji,dasar,
47721.1,x,,<kaj> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
47722,k,0,kaji lama,dasar,
,,,,,
47723,k,0,kaji ulang kredit,dasar,
,,,,,
47724,k,1735,kajian,dasar,
47724.1,v,,<kaji> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
47725,v,73,kajian-kajian,dasar,
47725.1,v,,<kajian> [-] <r>,bentukan,[23] [RD] |
47725.2,x,,<kaji> + -an [-] <r> + -an,bentukan,[38] [S] -an + (<all>) => [23] [RD] |
,,,,,
47726,v,82,kajiannya,dasar,
47726.1,x,,<kajian> + -nya,bentukan,[34] [SFS] -nya + (<all>)
47726.2,v,,<kaji> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
47727,v,2,kajilah,dasar,
47727.1,v,,<kaji> + -lah,bentukan,[31] [FS] -lah + (<all>)
47727.2,x,,<kaj> + -i + -lah,bentukan,[28] [S] -i + (<all>) => [31] [FS] -lah + (<all>)
,,,,,
47728,k,0,kajo,dasar,
,,,,,
47729,k,121,kak,dasar,
,,,,,
47730,t,21,kaka,dasar,kakak
,,,,,
47731,k,3,kakaban,dasar,
47731.1,x,,<kakab> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
47732,k,0,kakagau,dasar,
,,,,,
47733,k,0,kakah,dasar,
47733.1,x,,<ka> + -kah,bentukan,[30] [FS] -kah + (<all>)
,,,,,
47734,k,0,kakahurang,dasar,
,,,,,
47735,k,0,kakai aker,dasar,
,,,,,
47736,k,576,kakak,dasar,
,,,,,
47737,k,0,kakak ipar,dasar,
,,,,,
47738,k,0,kakak kelas,dasar,
,,,,,
47739,k,0,kakak tingkat,dasar,
,,,,,
47740,v,30,kakak-adik,dasar,
,,,,,
47741,v,4,kakak-adiknya,dasar,
47741.1,v,,<kakak-adik> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
47742,v,33,kakak-beradik,dasar,
,,,,,
47743,v,43,kakak-kakak,dasar,
47743.1,v,,<kakak> [-] <r>,bentukan,[23] [RD] |
,,,,,
47744,v,11,kakak-kakakku,dasar,
47744.1,x,,<kakak-kakak> + -ku,bentukan,[32] [SFS] -ku + (<all>)
47744.2,v,,<kakak> [-] <r> + -ku,bentukan,[23] [RD] | => [32] [SFS] -ku + (<all>)
,,,,,
47745,v,9,kakak-kakakmu,dasar,
47745.1,x,,<kakak-kakak> + -mu,bentukan,[33] [SFS] -mu + (<all>)
47745.2,v,,<kakak> [-] <r> + -mu,bentukan,[23] [RD] | => [33] [SFS] -mu + (<all>)
,,,,,
47746,v,29,kakak-kakaknya,dasar,
47746.1,x,,<kakak> [-] <r> + -nya,bentukan,[23] [RD] |
47746.2,v,,<kakak> [-] <r> + -nya,bentukan,[23] [RD] | => [34] [SFS] -nya + (<all>)
,,,,,
47747,v,67,kakakku,dasar,
47747.1,v,,<kakak> + -ku,bentukan,[32] [SFS] -ku + (<all>)
,,,,,
47748,v,43,kakakmu,dasar,
47748.1,v,,<kakak> + -mu,bentukan,[33] [SFS] -mu + (<all>)
,,,,,
47749,v,295,kakaknya,dasar,
47749.1,v,,<kakak> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
47750,k,3,kakaktua,dasar,
,,,,,
47751,k,0,kakaktua galah,dasar,
47751.1,x,,<kakaktua ga> + -lah,bentukan,[31] [FS] -lah + (<all>)
,,,,,
47752,k,0,kakaktua raja,dasar,
,,,,,
47753,k,0,kakalan,dasar,
47753.1,x,,<kakal> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
47754,k,0,kakanco,dasar,
,,,,,
47755,k,12,kakanda,dasar,
47755.1,x,,<kaka> + [-anda:-nda],bentukan,[183] [S] -anda + (i;u;a;[k:])
47755.2,x,,<kakan> + [-anda:-da],bentukan,[184] [S] -anda + (an)
47755.3,x,,<kak> + -anda,bentukan,[185] [S] -anda + (<others>)
,,,,,
47756,v,3,kakandanya,dasar,
47756.1,v,,<kakanda> + -nya,bentukan,[34] [SFS] -nya + (<all>)
47756.2,x,,<kaka> + [-anda:-nda] + -nya,bentukan,[183] [S] -anda + (i;u;a;[k:]) => [34] [SFS] -nya + (<all>)
47756.3,x,,<kakan> + [-anda:-da] + -nya,bentukan,[184] [S] -anda + (an) => [34] [SFS] -nya + (<all>)
47756.4,x,,<kak> + -anda + -nya,bentukan,[185] [S] -anda + (<others>) => [34] [SFS] -nya + (<all>)
,,,,,
47757,k,6,kakang,dasar,
,,,,,
47758,k,92,kakao,dasar,
,,,,,
47759,k,106,kakap,dasar,
,,,,,
47760,v,3,kakapnya,dasar,
47760.1,v,,<kakap> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
47761,k,0,kakar,dasar,
,,,,,
47762,k,0,kakarai,dasar,
47762.1,x,,<kakara> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
47763,k,0,kakas,dasar,
,,,,,
47764,k,0,kakas ayam,dasar,
,,,,,
47765,k,0,kakas emparan,dasar,
47765.1,x,,<kakas empar> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
47766,k,0,kakas memusat,dasar,
,,,,,
47767,c,13,kakatua,dasar,kakaktua
,,,,,
47768,k,14,kakawin,dasar,
,,,,,
47769,t,9,kakbah,dasar,ka'bah
,,,,,
47770,k,390,kakek,dasar,
,,,,,
47771,k,0,kakek moyang,dasar,
,,,,,
47772,k,0,kakek samping,dasar,
,,,,,
47773,k,21,kakek-kakek,dasar,
47773.1,v,,<kakek> [-] <r>,bentukan,[23] [RD] |
,,,,,
47774,v,43,kakek-nenek,dasar,
,,,,,
47775,v,2,kakek-nenekku,dasar,
47775.1,v,,<kakek-nenek> + -ku,bentukan,[32] [SFS] -ku + (<all>)
,,,,,
47776,v,22,kakek-neneknya,dasar,
47776.1,v,,<kakek-nenek> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
47777,v,50,kakekku,dasar,
47777.1,v,,<kakek> + -ku,bentukan,[32] [SFS] -ku + (<all>)
,,,,,
47778,v,33,kakekmu,dasar,
47778.1,v,,<kakek> + -mu,bentukan,[33] [SFS] -mu + (<all>)
,,,,,
47779,v,132,kakeknya,dasar,
47779.1,v,,<kakek> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
47780,k,0,kakeksia,dasar,
,,,,,
47781,k,0,kakerlak,dasar,
,,,,,
47782,k,2533,kaki,dasar,
47782.1,x,,<kak> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
47783,k,0,kaki ayam,dasar,
,,,,,
47784,k,0,kaki belalang,dasar,
,,,,,
47785,k,0,kaki celana,dasar,
,,,,,
47786,k,0,kaki gajah,dasar,
,,,,,
47787,k,0,kaki gunung,dasar,
,,,,,
47788,k,0,kaki hutan,dasar,
47788.1,x,,<kaki hut> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
47789,k,0,kaki jantang,dasar,
,,,,,
47790,k,0,kaki jenjang,dasar,
,,,,,
47791,k,0,kaki katak,dasar,
,,,,,
47792,k,0,kaki kuning,dasar,
,,,,,
47793,k,0,kaki langit,dasar,
,,,,,
47794,k,0,kaki lima,dasar,
,,,,,
47795,k,0,kaki mantra,dasar,
,,,,,
47796,k,0,kaki meja,dasar,
,,,,,
47797,k,0,kaki naga,dasar,
,,,,,
47798,k,0,kaki sajak,dasar,
,,,,,
47799,k,0,kaki salah,dasar,
47799.1,x,,<kaki sa> + -lah,bentukan,[31] [FS] -lah + (<all>)
,,,,,
47800,k,0,kaki sebelah dalam,dasar,
,,,,,
47801,k,0,kaki seribu,dasar,
,,,,,
47802,k,0,kaki surat,dasar,
,,,,,
47803,k,0,kaki tangan,dasar,
47803.1,x,,<kaki tang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
47804,k,0,kaki telanjang,dasar,
,,,,,
47805,k,0,kaki tiga,dasar,
,,,,,
47806,v,142,kaki-kaki,dasar,
47806.1,v,,<kaki> [-] <r>,bentukan,[23] [RD] |
47806.2,x,,<kak> + -i [-] <r> + -i,bentukan,[28] [S] -i + (<all>) => [23] [RD] |
,,,,,
47807,v,5,kaki-kakiku,dasar,
