Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
86195.1,x,,<nemo> + -filia,bentukan,[216] [S] -filia + (<all>)
,,,,,
86196,t,29,nempel,dasar,menempel
,,,,,
86197,k,0,nempil,dasar,
,,,,,
86198,t,4,nemplok,dasar,
,,,,,
86199,t,2,nempuh,dasar,
,,,,,
86200,t,22,nemu,dasar,temu
86200.1,x,,<ne> + -mu,bentukan,[33] [SFS] -mu + (<all>)
,,,,,
86201,x,4,nemui,dasar,menemui
86201.1,x,,<nemu> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
86202,t,27,nemuin,dasar,menemui
,,,,,
86203,x,4,nemukan,dasar,menemukan
86203.1,x,,<nemu> + -kan,bentukan,[29] [S] -kan + (<all>)
86203.2,x,,<nemuk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
86204,x,2,nenangkan,dasar,menenangkan
86204.1,x,,<nenang> + -kan,bentukan,[29] [S] -kan + (<all>)
86204.2,x,,<nenangk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
86205,k,0,nenar,dasar,
,,,,,
86206,k,18,nenas,dasar,
,,,,,
86207,t,17,nendang,dasar,menendang
,,,,,
86208,k,0,nendatan,dasar,
86208.1,x,,<nendat> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
86209,t,3,nene,dasar,nenek
,,,,,
86210,k,605,nenek,dasar,
,,,,,
86211,k,0,nenek gombel,dasar,
,,,,,
86212,k,0,nenek kebayan,dasar,
86212.1,x,,<nenek kebay> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
86213,k,0,nenek moyang,dasar,
,,,,,
86214,k,0,nenek sihir,dasar,
,,,,,
86215,k,32,nenek-nenek,dasar,
86215.1,v,,<nenek> [-] <r>,bentukan,[23] [RD] |
,,,,,
86216,k,0,nenekanda,dasar,
86216.1,x,,<neneka> + [-anda:-nda],bentukan,[183] [S] -anda + (i;u;a;[k:])
86216.2,x,,<nenekan> + [-anda:-da],bentukan,[184] [S] -anda + (an)
,,,,,
86217,k,0,nenen,dasar,
,,,,,
86218,k,4,nenenda,dasar,
,,,,,
86219,k,0,nener,dasar,
,,,,,
86220,k,0,nenes,dasar,
,,,,,
86221,k,50,neng,dasar,
,,,,,
86222,t,17,nengah,dasar,menengah
,,,,,
86223,t,27,nengok,dasar,menengok
,,,,,
86224,t,2,nengok-nengok,dasar,menengok-nengok
86224.1,x,,<nengok> [-] <r>,bentukan,[23] [RD] |
,,,,,
86225,t,2,nengokin,dasar,menengoki
,,,,,
86226,t,2,nentang,dasar,menentang
,,,,,
86227,t,3,nentuin,dasar,menentukan
,,,,,
86228,x,3,nentukan,dasar,menentukan
86228.1,x,,<nentu> + -kan,bentukan,[29] [S] -kan + (<all>)
86228.2,x,,<nentuk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
86229,k,0,neodarwinisme,dasar,
86229.1,x,,<neodarwin> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
86230,k,0,neodimium,dasar,
,,,,,
86231,k,0,neofarmafobia,dasar,
86231.1,x,,<neofarma> + -fobia,bentukan,[107] [S] -fobia + (<all>)
,,,,,
86232,k,0,neofeodalisme,dasar,
86232.1,x,,<neofeodal> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
86233,k,0,neofeodalistis,dasar,
86233.1,x,,<neofeodalisti> + [-is:-s],bentukan,[177] [S] -is + (i)
86233.2,x,,<neofeodalist> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
86234,k,0,neofili,dasar,
86234.1,x,,<neofil> + -i,bentukan,[28] [S] -i + (<all>)
86234.2,x,,<neo> + -fili,bentukan,[193] [S] -fili + (<all>)
,,,,,
86235,k,0,neofilia,dasar,
86235.1,x,,<neo> + -filia,bentukan,[216] [S] -filia + (<all>)
,,,,,
86236,k,0,neofobia,dasar,
86236.1,x,,<neo> + -fobia,bentukan,[107] [S] -fobia + (<all>)
,,,,,
86237,k,0,neoiknologi,dasar,
86237.1,x,,<neoiknolog> + -i,bentukan,[28] [S] -i + (<all>)
86237.2,x,,<neoikno> + -logi,bentukan,[190] [S] -logi + (<all>)
,,,,,
86238,v,3,neoimperialisme,dasar,
86238.1,x,,<neoimperial> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
86239,k,0,neoimpresionisme,dasar,
86239.1,x,,<neoimpresion> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
86240,k,0,neokarpi,dasar,
86240.1,x,,<neokarp> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
86241,k,11,neoklasik,dasar,
,,,,,
86242,k,0,neoklasisme,dasar,
86242.1,x,,<neoklas> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
86243,k,11,neokolonialisme,dasar,
86243.1,x,,<neokolonial> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
86244,v,2,neokorteks,dasar,
,,,,,
86245,t,3,neolib,dasar,neoliberalisme
,,,,,
86246,v,10,neoliberal,dasar,
,,,,,
86247,k,10,neoliberalisme,dasar,
86247.1,x,,<neoliberal> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
86248,k,0,neolit,dasar,
,,,,,
86249,k,3,neolitik,dasar,
,,,,,
86250,k,3,neolitikum,dasar,
,,,,,
86251,k,0,neologi,dasar,
86251.1,x,,<neolog> + -i,bentukan,[28] [S] -i + (<all>)
86251.2,x,,<neo> + -logi,bentukan,[190] [S] -logi + (<all>)
,,,,,
86252,k,0,neologisme,dasar,
86252.1,x,,<neolog> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
86253,k,0,neolokal,dasar,
,,,,,
86254,k,60,neon,dasar,
,,,,,
86255,k,45,neonatal,dasar,
,,,,,
86256,v,2,neonatologi,dasar,
86256.1,x,,<neonatolog> + -i,bentukan,[28] [S] -i + (<all>)
86256.2,x,,<neonato> + -logi,bentukan,[190] [S] -logi + (<all>)
,,,,,
86257,v,6,neonatorum,dasar,
,,,,,
86258,k,23,neonatus,dasar,
,,,,,
86259,k,0,neonisasi,dasar,
86259.1,x,,<neonisas> + -i,bentukan,[28] [S] -i + (<all>)
86259.2,x,,<neoni> + [-isasi:-sasi],bentukan,[166] [S] -isasi + (i)
86259.3,x,,<neonis> + [-isasi:-asi],bentukan,[167] [S] -isasi + (is)
86259.4,x,,<neo> + [-isasi:-nisasi],bentukan,[168] [S] -isasi + (a;e;u;o)
86259.5,x,,<neon> + -isasi,bentukan,[169] [S] -isasi + (<others>)
,,,,,
86260,k,0,neontologi,dasar,
86260.1,x,,<neontolog> + -i,bentukan,[28] [S] -i + (<all>)
86260.2,x,,<neonto> + -logi,bentukan,[190] [S] -logi + (<all>)
,,,,,
86261,v,2,neopatrimonialisme,dasar,
86261.1,x,,<neopatrimonial> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
86262,v,4,neoplasia,dasar,
,,,,,
86263,k,10,neoplasma,dasar,
,,,,,
86264,k,5,neoplastik,dasar,
,,,,,
86265,k,0,neoplatonisme,dasar,
86265.1,x,,<neoplaton> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
86266,k,0,neoprena,dasar,
,,,,,
86267,v,2,neopriyayi,dasar,
86267.1,x,,<neopriyay> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
86268,v,3,neorealisme,dasar,
86268.1,x,,<neoreal> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
86269,k,0,neositosis,dasar,
86269.1,x,,<neositosi> + [-is:-s],bentukan,[177] [S] -is + (i)
86269.2,x,,<neositos> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
86270,v,5,neostigmin,dasar,
,,,,,
86271,k,0,neotam,dasar,
,,,,,
86272,k,0,neotipologi,dasar,
86272.1,x,,<neotipolog> + -i,bentukan,[28] [S] -i + (<all>)
86272.2,x,,<neotipo> + -logi,bentukan,[190] [S] -logi + (<all>)
,,,,,
86273,k,0,neovirus,dasar,
,,,,,
86274,k,2,neozoikum,dasar,
,,,,,
86275,v,4,nep,dasar,
,,,,,
86276,k,58,nepal,dasar,
,,,,,
86277,k,0,nepali,dasar,
86277.1,x,,<nepal> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
86278,k,2,nepotis,dasar,
86278.1,x,,<nepoti> + [-is:-s],bentukan,[177] [S] -is + (i)
86278.2,x,,<nepot> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
86279,k,281,nepotisme,dasar,
86279.1,x,,<nepot> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
86280,t,2,neptu,dasar,
,,,,,
86281,k,0,neptunium,dasar,
,,,,,
86282,k,9,neptunus,dasar,
,,,,,
86283,t,2,nepuk,dasar,menepuk
,,,,,
86284,k,658,neraca,dasar,
,,,,,
86285,k,0,neraca air,dasar,
,,,,,
86286,k,0,neraca bahan,dasar,
86286.1,x,,<neraca bah> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
86287,k,0,neraca dapur,dasar,
,,,,,
86288,k,0,neraca elektronik,dasar,
,,,,,
86289,k,0,neraca gen,dasar,
,,,,,
86290,k,0,neraca jasa,dasar,
,,,,,
86291,k,0,neraca kliring,dasar,
,,,,,
86292,k,0,neraca lajur,dasar,
,,,,,
86293,k,0,neraca lengan,dasar,
86293.1,x,,<neraca leng> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
86294,k,0,neraca mikro,dasar,
,,,,,
86295,k,0,neraca oksigen,dasar,
,,,,,
86296,k,0,neraca panas,dasar,
,,,,,
86297,k,0,neraca pegas,dasar,
,,,,,
86298,k,0,neraca pembayaran,dasar,
86298.1,x,,<neraca pembayar> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
86299,k,0,neraca pembayaran transfer,dasar,
,,,,,
86300,k,0,neraca perdagangan,dasar,
86300.1,x,,<neraca perdagang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
86301,k,0,neraca radiasi,dasar,
86301.1,x,,<neraca radias> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
86302,k,0,neraca renik,dasar,
,,,,,
86303,k,0,neraca roberval,dasar,
,,,,,
86304,k,0,nerak sarak,dasar,
,,,,,
86305,k,278,neraka,dasar,
,,,,,
86306,t,2,nerangin,dasar,menerangkan
,,,,,
86307,t,2,nerapin,dasar,menerapkan
,,,,,
86308,t,2,nerapkan,dasar,menerapkan
86308.1,x,,<nerap> + -kan,bentukan,[29] [S] -kan + (<all>)
86308.2,x,,<nerapk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
86309,t,2,nerbitin,dasar,menerbitkan
,,,,,
86310,k,0,nereid,dasar,
,,,,,
86311,t,13,nerima,dasar,menerima
,,,,,
86312,k,0,neritik,dasar,
,,,,,
86313,k,0,neritopelagik,dasar,
,,,,,
86314,k,0,neritoplankton,dasar,
,,,,,
86315,v,14,ners,dasar,
,,,,,
86316,t,2,nerusin,dasar,meneruskan
,,,,,
86317,k,0,nervasi,dasar,
86317.1,x,,<nervas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
86318,v,4,nervosa,dasar,
,,,,,
86319,k,0,nervur,dasar,
,,,,,
86320,k,0,neslerimeter,dasar,
86320.1,x,,<nesleri> + -meter,bentukan,[189] [S] -meter + (<all>)
,,,,,
86321,k,55,nestapa,dasar,
,,,,,
86322,k,2,nestor,dasar,
,,,,,
86323,k,262,net,dasar,
,,,,,
86324,x,5,netapkan,dasar,menetapkan
86324.1,x,,<netap> + -kan,bentukan,[29] [S] -kan + (<all>)
86324.2,x,,<netapk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
86325,t,2,netek,dasar,menyusui
,,,,,
86326,k,0,netenga,dasar,
,,,,,
86327,t,3,netes,dasar,menetes
,,,,,
86328,v,3,neti,dasar,
86328.1,x,,<net> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
86329,k,3,netiket,dasar,
,,,,,
86330,k,148,netizen,dasar,
,,,,,
86331,k,147,neto,dasar,
,,,,,
86332,k,33,netra,dasar,
,,,,,
86333,k,0,netra basti,dasar,
86333.1,x,,<netra bast> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
86334,k,422,netral,dasar,
,,,,,
86335,k,0,netral teknologi,dasar,
86335.1,x,,<netral teknolog> + -i,bentukan,[28] [S] -i + (<all>)
86335.2,x,,<netral tekno> + -logi,bentukan,[190] [S] -logi + (<all>)
,,,,,
86336,k,0,netralis,dasar,
86336.1,x,,<netrali> + [-is:-s],bentukan,[177] [S] -is + (i)
86336.2,x,,<netral> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
86337,k,13,netralisasi,dasar,
86337.1,x,,<netralisas> + -i,bentukan,[28] [S] -i + (<all>)
86337.2,x,,<netrali> + [-isasi:-sasi],bentukan,[166] [S] -isasi + (i)
86337.3,x,,<netralis> + [-isasi:-asi],bentukan,[167] [S] -isasi + (is)
86337.4,v,,<netral> + -isasi,bentukan,[169] [S] -isasi + (<others>)
,,,,,
86338,k,0,netralisir,dasar,
,,,,,
86339,k,0,netralisme,dasar,
86339.1,v,,<netral> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
86340,k,84,netralitas,dasar,
86340.1,v,,<netral> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
86341,k,0,netralitas internet,dasar,
,,,,,
86342,t,2,netralkan,dasar,menetralkan
86342.1,v,,<netral> + -kan,bentukan,[29] [S] -kan + (<all>)
86342.2,x,,<netralk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
86343,t,4,netrofil,dasar,neutrofil
,,,,,
86344,k,0,netropause,dasar,
86344.1,x,,<netro> + -pause,bentukan,[203] [S] -pause + (<all>)
,,,,,
86345,t,2,netropenia,dasar,neutropenia
,,,,,
86346,k,0,netrosfer,dasar,
,,,,,
86347,x,9,nett,dasar,neto
,,,,,
86348,c,95,netto,dasar,neto
,,,,,
86349,k,15,neural,dasar,
,,,,,
86350,k,3,neuralgia,dasar,
,,,,,
86351,v,2,neuraminidase,dasar,
86351.1,x,,<neuraminid> + -ase,bentukan,[210] [S] -ase + (<all>)
,,,,,
86352,k,0,neurastenia,dasar,
,,,,,
86353,k,0,neurektomi,dasar,
86353.1,x,,<neurektom> + -i,bentukan,[28] [S] -i + (<all>)
86353.2,x,,<neurek> + -tomi,bentukan,[200] [S] -tomi + (<all>)
,,,,,
86354,k,0,neuritis,dasar,
86354.1,x,,<neuriti> + [-is:-s],bentukan,[177] [S] -is + (i)
86354.2,x,,<neurit> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
86355,k,0,neuritis digital,dasar,
,,,,,
86356,v,8,neuro,dasar,
,,,,,
86357,v,2,neurobiologis,dasar,
86357.1,x,,<neurobiologi> + [-is:-s],bentukan,[177] [S] -is + (i)
86357.2,x,,<neurobiolog> + -is,bentukan,[178] [S] -is + (<others>)
86357.3,x,,<neurobio> + -logi+-s,bentukan,[194] [MS] -logi+-s + (<all>)
,,,,,
86358,k,2,neuroblastoma,dasar,
,,,,,
86359,v,3,neurodegeneratif,dasar,
,,,,,
86360,v,7,neuroendokrin,dasar,
,,,,,
86361,v,2,neurofisiologis,dasar,
86361.1,x,,<neurofisiologi> + [-is:-s],bentukan,[177] [S] -is + (i)
86361.2,x,,<neurofisiolog> + -is,bentukan,[178] [S] -is + (<others>)
86361.3,x,,<neurofisio> + -logi+-s,bentukan,[194] [MS] -logi+-s + (<all>)
,,,,,
86362,v,2,neurogenik,dasar,
,,,,,
86363,k,0,neuroglia,dasar,
,,,,,
86364,v,2,neurohormonal,dasar,
,,,,,
86365,v,2,neuroimun,dasar,
,,,,,
86366,v,2,neuroinflamasi,dasar,
86366.1,x,,<neuroinflamas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
86367,k,0,neurokimia,dasar,
,,,,,
86368,k,2,neurolinguistik,dasar,
,,,,,
86369,k,4,neurolog,dasar,
,,,,,
86370,k,28,neurologi,dasar,
86370.1,x,,<neurolog> + -i,bentukan,[28] [S] -i + (<all>)
86370.2,x,,<neuro> + -logi,bentukan,[190] [S] -logi + (<all>)
,,,,,
86371,k,29,neurologis,dasar,
86371.1,x,,<neurologi> + [-is:-s],bentukan,[177] [S] -is + (i)
86371.2,x,,<neurolog> + -is,bentukan,[178] [S] -is + (<others>)
86371.3,x,,<neuro> + -logi+-s,bentukan,[194] [MS] -logi+-s + (<all>)
,,,,,
86372,v,2,neuroma,dasar,
,,,,,
86373,v,7,neuromuskular,dasar,
,,,,,
86374,k,3,neuromuskuler,dasar,
,,,,,
86375,k,47,neuron,dasar,
,,,,,
86376,v,6,neuron-neuron,dasar,
86376.1,v,,<neuron> [-] <r>,bentukan,[23] [RD] |
,,,,,
86377,v,4,neuronal,dasar,
,,,,,
86378,k,11,neuropati,dasar,
86378.1,x,,<neuropat> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
86379,k,0,neuropati perifer,dasar,
,,,,,
86380,v,5,neuropeptida,dasar,
,,,,,
86381,v,4,neuroprotektif,dasar,
,,,,,
86382,k,2,neuropsikologi,dasar,
86382.1,x,,<neuropsikolog> + -i,bentukan,[28] [S] -i + (<all>)
86382.2,x,,<neuropsiko> + -logi,bentukan,[190] [S] -logi + (<all>)
,,,,,
86383,v,7,neurosains,dasar,
,,,,,
86384,k,2,neurosis,dasar,
86384.1,x,,<neurosi> + [-is:-s],bentukan,[177] [S] -is + (i)
86384.2,x,,<neuros> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
86385,k,0,neurosis obsesif-kompulsif,dasar,
,,,,,
86386,k,0,neurositologi,dasar,
86386.1,x,,<neurositolog> + -i,bentukan,[28] [S] -i + (<all>)
86386.2,x,,<neurosito> + -logi,bentukan,[190] [S] -logi + (<all>)
,,,,,
86387,k,0,neurositologis,dasar,
86387.1,x,,<neurositologi> + [-is:-s],bentukan,[177] [S] -is + (i)
86387.2,x,,<neurositolog> + -is,bentukan,[178] [S] -is + (<others>)
86387.3,x,,<neurosito> + -logi+-s,bentukan,[194] [MS] -logi+-s + (<all>)
,,,,,
86388,k,0,neurotik,dasar,
,,,,,
86389,v,3,neurotoksik,dasar,
,,,,,
86390,k,0,neurotologi,dasar,
86390.1,x,,<neurotolog> + -i,bentukan,[28] [S] -i + (<all>)
86390.2,x,,<neuroto> + -logi,bentukan,[190] [S] -logi + (<all>)
,,,,,
86391,k,15,neurotransmiter,dasar,
,,,,,
86392,v,4,neurotropik,dasar,
,,,,,
86393,k,0,neustonologi,dasar,
86393.1,x,,<neustonolog> + -i,bentukan,[28] [S] -i + (<all>)
86393.2,x,,<neustono> + -logi,bentukan,[190] [S] -logi + (<all>)
,,,,,
86394,k,0,neutrino,dasar,
,,,,,
86395,v,26,neutrofil,dasar,
,,,,,
86396,v,2,neutrofilia,dasar,
86396.1,x,,<neutro> + -filia,bentukan,[216] [S] -filia + (<all>)
,,,,,
86397,k,9,neutron,dasar,
,,,,,
86398,v,4,neutropenia,dasar,
,,,,,
86399,k,0,newton,dasar,
,,,,,
86400,t,2,ngabarin,dasar,mengabarkan
,,,,,
86401,k,0,ngabat,dasar,
,,,,,
86402,t,4,ngabdi,dasar,mengabdi
86402.1,x,,<ngabd> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
86403,k,8,ngaben,dasar,
,,,,,
86404,t,8,ngabisin,dasar,menghabiskan
,,,,,
86405,k,29,ngabuburit,dasar,
,,,,,
86406,x,2,ngabur,dasar,mengabur
,,,,,
86407,t,7,ngaca,dasar,berkaca
,,,,,
86408,t,2,ngacak-ngacak,dasar,mengacak-acak
86408.1,x,,<ngacak> [-] <r>,bentukan,[23] [RD] |
,,,,,
86409,t,2,ngaceng,dasar,
,,,,,
86410,t,13,ngacir,dasar,mengacir
,,,,,
86411,t,15,ngaco,dasar,mengacau
,,,,,
86412,t,3,ngacung,dasar,mengacung
,,,,,
86413,k,28,ngada,dasar,
,,,,,
86414,t,11,ngadat,dasar,mengadat
,,,,,
86415,t,2,ngadem,dasar,mengadem
,,,,,
86416,t,3,ngadep,dasar,menghadap
,,,,,
86417,t,3,ngadepin,dasar,menghadapi
,,,,,
86418,t,7,ngadu,dasar,mengadu
,,,,,
86419,t,5,ngafalin,dasar,menghapal
,,,,,
86420,t,7,ngagetin,dasar,mengagetkan
,,,,,
86421,t,2,ngait,dasar,mengaitkan
,,,,,
86422,t,50,ngajak,dasar,mengajak
,,,,,
86423,t,3,ngajak-ngajak,dasar,mengajak
86423.1,x,,<ngajak> [-] <r>,bentukan,[23] [RD] |
,,,,,
86424,t,7,ngajakin,dasar,mengajak
,,,,,
86425,t,11,ngajar,dasar,mengajar
,,,,,
86426,t,5,ngajari,dasar,mengajarkan
86426.1,x,,<ngajar> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
86427,t,18,ngajarin,dasar,mengajarkan
,,,,,
86428,t,79,ngaji,dasar,mengaji
86428.1,x,,<ngaj> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
86429,k,3,ngaju,dasar,
,,,,,
86430,t,3,ngajuin,dasar,mengajukan
,,,,,
86431,t,3,ngajukan,dasar,mengajukan
86431.1,x,,<ngaju> + -kan,bentukan,[29] [S] -kan + (<all>)
86431.2,x,,<ngajuk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
86432,k,0,ngak-ngik-ngok,dasar,
,,,,,
86433,t,22,ngakak,dasar,mengakak
,,,,,
86434,t,2,ngakali,dasar,mengakali
86434.1,x,,<ngakal> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
86435,t,45,ngaku,dasar,mengaku
86435.1,x,,<nga> + -ku,bentukan,[32] [SFS] -ku + (<all>)
,,,,,
86436,t,2,ngaku-ngaku,dasar,mengaku
86436.1,x,,<ngaku> [-] <r>,bentukan,[23] [RD] |
86436.2,x,,<nga> + -ku [-] <r> + -ku,bentukan,[32] [SFS] -ku + (<all>) => [23] [RD] |
,,,,,
86437,t,2,ngakui,dasar,mengakui
86437.1,x,,<ngaku> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
86438,t,8,ngalah,dasar,mengalah
86438.1,x,,<nga> + -lah,bentukan,[31] [FS] -lah + (<all>)
,,,,,
86439,t,10,ngalahin,dasar,mengalahkan
,,,,,
86440,t,4,ngalahkan,dasar,mengalahkan
86440.1,x,,<ngalah> + -kan,bentukan,[29] [S] -kan + (<all>)
86440.2,x,,<ngalahk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
86441,k,3,ngalaksa,dasar,
,,,,,
86442,t,3,ngalami,dasar,mengalami
86442.1,x,,<ngalam> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
86443,t,5,ngalamin,dasar,mengalami
,,,,,
86444,k,0,ngalas,dasar,
,,,,,
86445,k,2,ngalau,dasar,
,,,,,
86446,t,2,ngalih,dasar,mengalih
,,,,,
86447,k,0,ngalo,dasar,
,,,,,
86448,k,0,ngalum,dasar,
,,,,,
86449,t,2,ngamar,dasar,
,,,,,
86450,t,5,ngambang,dasar,mengambang
,,,,,
86451,t,41,ngambek,dasar,mengambek
,,,,,
86452,t,53,ngambil,dasar,mengambil
,,,,,
86453,t,13,ngamen,dasar,mengamen
,,,,,
86454,t,82,ngamuk,dasar,mengamuk
,,,,,
86455,t,2,ngamuk-ngamuk,dasar,mengamuk
86455.1,x,,<ngamuk> [-] <r>,bentukan,[23] [RD] |
,,,,,
86456,t,3,ngancam,dasar,mengancam
,,,,,
86457,t,2,ngancem,dasar,mengancam
,,,,,
86458,t,2,ngandalin,dasar,mengandalkan
,,,,,
86459,k,2,nganga,dasar,
,,,,,
86460,t,3,nganggap,dasar,menganggap
,,,,,
86461,t,3,ngangguk,dasar,mengangguk
,,,,,
86462,t,46,nganggur,dasar,menganggur
,,,,,
86463,t,2,ngangkang,dasar,mengangkang
,,,,,
86464,t,7,ngangkat,dasar,mengangkat
,,,,,
86465,t,4,ngangkut,dasar,mengangkut
,,,,,
86466,k,0,nganglang,dasar,
,,,,,
86467,t,6,ngangsur,dasar,mengangsur
,,,,,
86468,k,132,nganjuk,dasar,
,,,,,
86469,t,8,ngantar,dasar,mengantar
,,,,,
86470,t,8,nganter,dasar,mengantar
,,,,,
86471,t,7,nganterin,dasar,mengantar
,,,,,
86472,t,14,ngantor,dasar,berkantor
,,,,,
86473,t,9,ngantre,dasar,mengantre
,,,,,
86474,t,8,ngantri,dasar,mengantre
86474.1,x,,<ngantr> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
86475,t,64,ngantuk,dasar,mengantuk
,,,,,
86476,t,13,ngapa,dasar,mengapa
,,,,,
86477,t,13,ngapa-ngapain,dasar,mengapa-apai
,,,,,
86478,t,107,ngapain,dasar,mengapa
,,,,,
86479,t,2,ngapel,dasar,mengapel
,,,,,
86480,t,2,ngapelin,dasar,mengapeli
,,,,,
86481,t,2,ngapung,dasar,mengapung
,,,,,
86482,t,2,ngarah,dasar,mengarah
,,,,,
86483,k,25,ngarai,dasar,
86483.1,x,,<ngara> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
86484,k,0,ngarai hijau,dasar,
,,,,,
86485,k,0,ngarai sianok,dasar,
,,,,,
86486,t,2,ngarak,dasar,mengarak
,,,,,
86487,t,18,ngarang,dasar,mengarang
,,,,,
86488,t,5,ngarep,dasar,mengharap
,,,,,
86489,t,6,ngaret,dasar,mengaret
,,,,,
86490,t,2,ngarit,dasar,mengarit
,,,,,
86491,t,2,ngarti,dasar,mengerti
86491.1,x,,<ngart> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
86492,t,8,ngaruh,dasar,memengaruhi
,,,,,
86493,t,3,ngaruhi,dasar,memengaruhi
86493.1,x,,<ngaruh> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
86494,k,0,ngarupus,dasar,
,,,,,
86495,t,3,ngasah,dasar,mengasal
,,,,,
86496,t,4,ngasal,dasar,
,,,,,
