Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
133636.2,v,,<warna> + -i + -lah,bentukan,[28] [S] -i + (<all>) => [31] [FS] -lah + (<all>)
,,,,,
133637,v,368,warnanya,dasar,
133637.1,v,,<warna> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
133638,x,5,warnawarni,dasar,warna-warni
133638.1,x,,<warnawarn> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
133639,k,11,warok,dasar,
,,,,,
133640,k,23,waropen,dasar,
,,,,,
133641,k,23,warsa,dasar,
,,,,,
133642,v,13,warsawa,dasar,
,,,,,
133643,v,2,warsun,dasar,
,,,,,
133644,k,71,warta,dasar,
,,,,,
133645,k,0,warta berita,dasar,
,,,,,
133646,k,0,warta harian,dasar,
133646.1,x,,<warta hari> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
133647,k,0,warta sepekan,dasar,
133647.1,x,,<warta sepe> + -kan,bentukan,[29] [S] -kan + (<all>)
133647.2,x,,<warta sepek> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
133648,k,1167,wartawan,dasar,
133648.1,x,,<wartaw> + -an,bentukan,[38] [S] -an + (<all>)
133648.2,v,,<warta> + -wan,bentukan,[180] [S] -wan + (<others>)
133648.3,x,,<wart> + [-wan:-awan],bentukan,[18000001] [S] -wan + (<all>)
,,,,,
133649,k,0,wartawan amplop,dasar,
,,,,,
133650,k,0,wartawan cetak,dasar,
,,,,,
133651,k,0,wartawan foto,dasar,
,,,,,
133652,k,0,wartawan lepas,dasar,
,,,,,
133653,v,14,wartawan-wartawan,dasar,
133653.1,v,,<wartawan> [-] <r>,bentukan,[23] [RD] |
133653.2,x,,<wartaw> + -an [-] <r> + -an,bentukan,[38] [S] -an + (<all>) => [23] [RD] |
133653.3,v,,<warta> + -wan [-] <r> + -wan,bentukan,[180] [S] -wan + (<others>) => [23] [RD] |
133653.4,x,,<wart> + [-wan:-awan] [-] <r> + [-wan:-awan],bentukan,[18000001] [S] -wan + (<all>) => [23] [RD] |
,,,,,
133654,x,2,wartawankalo,dasar,wartawan kalau
,,,,,
133655,x,2,wartawanya,dasar,
133655.1,x,,<wartawa> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
133656,k,15,wartawati,dasar,
133656.1,x,,<wartawat> + -i,bentukan,[28] [S] -i + (<all>)
133656.2,v,,<warta> + -wati,bentukan,[181] [S] -wati + (<all>)
,,,,,
133657,v,18,warteg,dasar,
,,,,,
133658,v,4,wartel,dasar,
,,,,,
133659,k,34,waru,dasar,
,,,,,
133660,k,0,waru landak,dasar,
,,,,,
133661,k,2,waruga,dasar,
,,,,,
133662,k,0,waruna,dasar,
,,,,,
133663,k,591,warung,dasar,
,,,,,
133664,k,0,warung hidup,dasar,
,,,,,
133665,k,0,warung kagetan,dasar,
133665.1,x,,<warung kaget> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
133666,k,0,warung remang-remang,dasar,
,,,,,
133667,k,0,warung sakadup,dasar,
,,,,,
133668,k,0,warung tegal,dasar,
,,,,,
133669,k,0,warung telekomunikasi,dasar,
133669.1,x,,<warung telekomunikas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
133670,v,81,warung-warung,dasar,
133670.1,v,,<warung> [-] <r>,bentukan,[23] [RD] |
,,,,,
133671,v,2,warung-warungnya,dasar,
133671.1,x,,<warung> [-] <r> + -nya,bentukan,[23] [RD] |
133671.2,v,,<warung> [-] <r> + -nya,bentukan,[23] [RD] | => [34] [SFS] -nya + (<all>)
,,,,,
133672,k,0,warungan,dasar,
133672.1,v,,<warung> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
133673,v,7,warungku,dasar,
133673.1,v,,<warung> + -ku,bentukan,[32] [SFS] -ku + (<all>)
,,,,,
133674,v,2,warungmu,dasar,
133674.1,v,,<warung> + -mu,bentukan,[33] [SFS] -mu + (<all>)
,,,,,
133675,v,43,warungnya,dasar,
133675.1,v,,<warung> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
133676,x,2,warungwarung,dasar,warung-warung
,,,,,
133677,k,0,warwar,dasar,
,,,,,
133678,c,168,was,dasar,waswas
,,,,,
133679,v,78,was-was,dasar,
133679.1,x,,<was> [-] <r>,bentukan,[23] [RD] |
,,,,,
133680,v,2,was-wasku,dasar,
133680.1,v,,<was-was> + -ku,bentukan,[32] [SFS] -ku + (<all>)
133680.2,x,,<was> [-] <r> + -ku,bentukan,[23] [RD] | => [32] [SFS] -ku + (<all>)
,,,,,
133681,k,3,wasabi,dasar,
133681.1,x,,<wasab> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
133682,k,0,wasak,dasar,
,,,,,
133683,k,0,wasal,dasar,
,,,,,
133684,k,2,wasalam,dasar,
,,,,,
133685,t,4,wasalamu,dasar,wasalam
133685.1,x,,<wasala> + -mu,bentukan,[33] [SFS] -mu + (<all>)
,,,,,
133686,t,6,wasallam,dasar,wasalam
,,,,,
133687,k,2,wasana,dasar,
,,,,,
133688,k,33,wasangka,dasar,
,,,,,
133689,v,2,wasangkaku,dasar,
133689.1,v,,<wasangka> + -ku,bentukan,[32] [SFS] -ku + (<all>)
,,,,,
133690,k,0,wasatiah,dasar,
133690.1,x,,<wasat> + -iah,bentukan,[175] [S] -iah + (<others>)
,,,,,
133691,k,0,wase,dasar,
133691.1,x,,<w> + -ase,bentukan,[210] [S] -ase + (<all>)
,,,,,
133692,v,2,waserda,dasar,
,,,,,
133693,k,0,wasgitel,dasar,
,,,,,
133694,k,0,wasi,dasar,
133694.1,x,,<was> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
133695,k,121,wasiat,dasar,
,,,,,
133696,k,0,wasiat di bawah tangan,dasar,
133696.1,x,,<wasiat di bawah tang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
133697,k,0,wasiat hukum,dasar,
,,,,,
133698,k,0,wasiat rahasia,dasar,
,,,,,
133699,v,2,wasiatkan,dasar,
133699.1,v,,<wasiat> + -kan,bentukan,[29] [S] -kan + (<all>)
133699.2,x,,<wasiatk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
133700,v,13,wasiatnya,dasar,
133700.1,v,,<wasiat> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
133701,k,13,wasilah,dasar,
133701.1,x,,<wasi> + -lah,bentukan,[31] [FS] -lah + (<all>)
133701.2,x,,<was> + -i + -lah,bentukan,[28] [S] -i + (<all>) => [31] [FS] -lah + (<all>)
,,,,,
133702,k,0,wasilat,dasar,
,,,,,
133703,c,9,wasir,dasar,bawasir
,,,,,
133704,k,168,wasit,dasar,
,,,,,
133705,k,0,wasit honorer,dasar,
,,,,,
133706,k,0,wasit pemandu,dasar,
,,,,,
133707,k,0,wasit penyerta,dasar,
,,,,,
133708,v,3,wasit-wasit,dasar,
133708.1,v,,<wasit> [-] <r>,bentukan,[23] [RD] |
,,,,,
133709,k,0,wasitah,dasar,
,,,,,
133710,k,36,waskita,dasar,
,,,,,
133711,k,0,waslah,dasar,
133711.1,x,,<was> + -lah,bentukan,[31] [FS] -lah + (<all>)
,,,,,
133712,k,2,waslap,dasar,
,,,,,
133713,k,579,waspada,dasar,
,,,,,
133714,v,92,waspadai,dasar,
133714.1,v,,<waspada> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
133715,v,5,waspadailah,dasar,
133715.1,x,,<waspadai> + -lah,bentukan,[31] [FS] -lah + (<all>)
133715.2,v,,<waspada> + -i + -lah,bentukan,[28] [S] -i + (<all>) => [31] [FS] -lah + (<all>)
,,,,,
133716,v,19,waspadalah,dasar,
133716.1,v,,<waspada> + -lah,bentukan,[31] [FS] -lah + (<all>)
,,,,,
133717,t,4,wassalaamualaikum,dasar,wassalamualaikum
,,,,,
133718,c,19,wassalam,dasar,wasalam
,,,,,
133719,t,23,wassalamu,dasar,wassalamualaikum
133719.1,x,,<wassala> + -mu,bentukan,[33] [SFS] -mu + (<all>)
,,,,,
133720,v,82,wassalamualaikum,dasar,
,,,,,
133721,k,51,wastafel,dasar,
,,,,,
133722,k,15,wastra,dasar,
,,,,,
133723,k,5,wastu,dasar,
,,,,,
133724,k,116,waswas,dasar,
,,,,,
133725,k,304,watak,dasar,
,,,,,
133726,k,0,watak agresif,dasar,
,,,,,
133727,k,0,watak kompleks oedipus,dasar,
,,,,,
133728,v,3,watak-watak,dasar,
133728.1,v,,<watak> [-] <r>,bentukan,[23] [RD] |
,,,,,
133729,v,30,wataknya,dasar,
133729.1,v,,<watak> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
133730,k,0,watan,dasar,
133730.1,x,,<wat> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
133731,k,4,watang,dasar,
,,,,,
133732,k,6,watansoppeng,dasar,
,,,,,
133733,k,4,watas,dasar,
,,,,,
133734,k,0,watase,dasar,
133734.1,x,,<wat> + -ase,bentukan,[210] [S] -ase + (<all>)
,,,,,
133735,k,0,watensa,dasar,
,,,,,
133736,k,275,water,dasar,
,,,,,
133737,k,0,watermantel,dasar,
,,,,,
133738,k,0,waterpas,dasar,
,,,,,
133739,k,0,waterpruf,dasar,
,,,,,
133740,t,36,wati,dasar,#NAME?
133740.1,x,,<wat> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
133741,v,4,watimpres,dasar,
,,,,,
133742,c,10,waton,dasar,watan
,,,,,
133743,k,186,watt,dasar,
,,,,,
133744,k,0,watt jam,dasar,
,,,,,
133745,k,0,watugunung,dasar,
,,,,,
133746,k,0,watuline,dasar,
,,,,,
133747,k,0,watun,dasar,
,,,,,
133748,k,9,wau,dasar,
,,,,,
133749,k,0,wau-wau,dasar,
133749.1,x,,<wau> [-] <r>,bentukan,[23] [RD] |
,,,,,
133750,k,5,wawa,dasar,
,,,,,
133751,k,3,wawacan,dasar,
133751.1,x,,<wawac> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
133752,x,4,wawacara,dasar,
,,,,,
133753,x,3,wawan-cara,dasar,wawancara
,,,,,
133754,k,1369,wawancara,dasar,
,,,,,
133755,k,0,wawancara bebas,dasar,
,,,,,
133756,k,0,wawancara individual,dasar,
,,,,,
133757,k,0,wawancara kelompok,dasar,
,,,,,
133758,k,0,wawancara konferensi,dasar,
133758.1,x,,<wawancara konferens> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
133759,k,0,wawancara terbuka,dasar,
,,,,,
133760,k,0,wawancara terpimpin,dasar,
,,,,,
133761,k,0,wawancara tertutup,dasar,
,,,,,
133762,v,16,wawancarai,dasar,
133762.1,v,,<wawancara> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
133763,v,4,wawancarailah,dasar,
133763.1,x,,<wawancarai> + -lah,bentukan,[31] [FS] -lah + (<all>)
133763.2,v,,<wawancara> + -i + -lah,bentukan,[28] [S] -i + (<all>) => [31] [FS] -lah + (<all>)
,,,,,
133764,v,4,wawancaraku,dasar,
133764.1,v,,<wawancara> + -ku,bentukan,[32] [SFS] -ku + (<all>)
,,,,,
133765,k,0,wawankata,dasar,
,,,,,
133766,k,0,wawanmuka,dasar,
,,,,,
133767,k,0,wawanrembuk,dasar,
,,,,,
133768,k,0,wawansabda,dasar,
,,,,,
133769,k,0,wawas,dasar,
,,,,,
133770,k,0,wawas diri,dasar,
133770.1,x,,<wawas dir> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
133771,k,766,wawasan,dasar,
133771.1,v,,<wawas> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
133772,k,0,wawasan nasional,dasar,
,,,,,
133773,k,0,wawasan nusantara,dasar,
,,,,,
133774,k,0,wawasan sosial,dasar,
,,,,,
133775,v,3,wawasanmu,dasar,
133775.1,v,,<wawasan> + -mu,bentukan,[33] [SFS] -mu + (<all>)
133775.2,v,,<wawas> + -an + -mu,bentukan,[38] [S] -an + (<all>) => [33] [SFS] -mu + (<all>)
,,,,,
133776,v,41,wawasannya,dasar,
133776.1,v,,<wawasan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
133776.2,v,,<wawas> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
133777,k,0,wawoni,dasar,
133777.1,x,,<wawon> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
133778,k,2,wawu,dasar,
,,,,,
133779,k,0,way kanan,dasar,
133779.1,x,,<way kan> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
133780,k,315,wayang,dasar,
,,,,,
133781,k,0,wayang air,dasar,
,,,,,
133782,k,0,wayang bambu,dasar,
,,,,,
133783,k,0,wayang beber,dasar,
,,,,,
133784,k,0,wayang catur,dasar,
,,,,,
133785,k,0,wayang gambar,dasar,
,,,,,
133786,k,0,wayang gelap,dasar,
,,,,,
133787,k,0,wayang golek,dasar,
,,,,,
133788,k,0,wayang gung,dasar,
,,,,,
133789,k,0,wayang kancil,dasar,
,,,,,
133790,k,0,wayang kelitik,dasar,
,,,,,
133791,k,0,wayang keroncong,dasar,
,,,,,
133792,k,0,wayang kerucil,dasar,
,,,,,
133793,k,0,wayang kulit,dasar,
,,,,,
133794,k,0,wayang kuluk,dasar,
,,,,,
133795,k,0,wayang makao,dasar,
,,,,,
133796,k,0,wayang mbeling,dasar,
,,,,,
133797,k,0,wayang menak,dasar,
,,,,,
133798,k,0,wayang orang,dasar,
,,,,,
133799,k,0,wayang plastik,dasar,
,,,,,
133800,k,0,wayang potehi,dasar,
133800.1,x,,<wayang poteh> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
133801,k,0,wayang purwa,dasar,
,,,,,
133802,k,0,wayang rai wong,dasar,
,,,,,
133803,k,0,wayang sadat,dasar,
,,,,,
133804,k,0,wayang sarung tangan,dasar,
133804.1,x,,<wayang sarung tang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
133805,k,0,wayang sasak,dasar,
,,,,,
133806,k,0,wayang suket,dasar,
,,,,,
133807,k,0,wayang suluh,dasar,
,,,,,
133808,k,0,wayang tavip,dasar,
,,,,,
133809,k,0,wayang topeng,dasar,
,,,,,
133810,k,0,wayang ukur,dasar,
,,,,,
133811,k,0,wayang wahyu,dasar,
,,,,,
133812,k,0,wayang wong,dasar,
,,,,,
133813,v,4,wayang-wayang,dasar,
133813.1,v,,<wayang> [-] <r>,bentukan,[23] [RD] |
,,,,,
133814,v,2,wayang-wayangan,dasar,
133814.1,v,,<wayang> [-] <r> + -an,bentukan,[23] [RD] |
,,,,,
133815,v,2,wayang-wayangnya,dasar,
133815.1,x,,<wayang> [-] <r> + -nya,bentukan,[23] [RD] |
133815.2,v,,<wayang> [-] <r> + -nya,bentukan,[23] [RD] | => [34] [SFS] -nya + (<all>)
,,,,,
133816,k,6,wayangan,dasar,
133816.1,v,,<wayang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
133817,v,7,wayangku,dasar,
133817.1,v,,<wayang> + -ku,bentukan,[32] [SFS] -ku + (<all>)
,,,,,
133818,v,74,wayangnya,dasar,
133818.1,v,,<wayang> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
133819,k,0,wayoli,dasar,
133819.1,x,,<wayol> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
133820,k,0,wayuh,dasar,
,,,,,
133821,k,2,wazan,dasar,
133821.1,x,,<waz> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
133822,k,0,wazari,dasar,
133822.1,x,,<wazar> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
133823,c,9,wazir,dasar,bawasir
,,,,,
133824,c,290,we,dasar,weh
,,,,,
133825,k,467,web,dasar,
,,,,,
133826,k,0,web gelap,dasar,
,,,,,
133827,v,2,web-web,dasar,
133827.1,v,,<web> [-] <r>,bentukan,[23] [RD] |
,,,,,
133828,k,55,weber,dasar,
,,,,,
133829,v,130,webinar,dasar,
,,,,,
133830,v,3,weblog,dasar,
,,,,,
133831,k,0,webtun,dasar,
,,,,,
133832,k,13,weda,dasar,
,,,,,
133833,k,0,wedam,dasar,
,,,,,
133834,k,40,wedana,dasar,
,,,,,
133835,k,34,wedang,dasar,
,,,,,
133836,k,0,wedang jahe,dasar,
,,,,,
133837,k,0,wedang jakel,dasar,
,,,,,
133838,k,0,wedang kacang,dasar,
,,,,,
133839,k,0,wedang prentul,dasar,
,,,,,
133840,k,0,wedang secang,dasar,
,,,,,
133841,k,0,wedang serai,dasar,
133841.1,x,,<wedang sera> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
133842,k,0,wedang tahu,dasar,
,,,,,
133843,k,0,wedang tapai,dasar,
133843.1,x,,<wedang tapa> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
133844,k,0,wedang teh cengkih,dasar,
,,,,,
133845,k,0,wedang ubek,dasar,
,,,,,
133846,k,0,wedang uwuh,dasar,
,,,,,
133847,k,0,wedani,dasar,
133847.1,x,,<wedan> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
133848,k,0,wedar,dasar,
,,,,,
133849,k,0,wedaran,dasar,
133849.1,v,,<wedar> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
133850,k,0,wedel,dasar,
,,,,,
133851,k,0,wedelan,dasar,
133851.1,v,,<wedel> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
133852,k,0,wedges,dasar,
,,,,,
133853,k,0,weduk,dasar,
,,,,,
133854,k,0,wedus gembel,dasar,
,,,,,
133855,k,15,weh,dasar,
,,,,,
133856,k,0,weharima,dasar,
,,,,,
133857,k,49,wei,dasar,
133857.1,x,,<we> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
133858,k,0,wein,dasar,
,,,,,
133859,k,0,wejang,dasar,
,,,,,
133860,k,67,wejangan,dasar,
133860.1,v,,<wejang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
133861,v,4,wejangan-wejangan,dasar,
133861.1,x,,<wejangan> [-] <r>,bentukan,[23] [RD] |
133861.2,v,,<wejang> + -an [-] <r> + -an,bentukan,[38] [S] -an + (<all>) => [23] [RD] |
,,,,,
133862,v,5,wejangannya,dasar,
133862.1,x,,<wejangan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
133862.2,v,,<wejang> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
133863,k,0,weka-weka,dasar,
133863.1,x,,<weka> [-] <r>,bentukan,[23] [RD] |
,,,,,
133864,k,0,wekel,dasar,
,,,,,
133865,c,15,weker,dasar,beker
,,,,,
133866,k,0,welahar,dasar,
,,,,,
133867,t,3,welang,dasar,belang
,,,,,
133868,k,41,welas,dasar,
,,,,,
133869,k,0,welas asih,dasar,
,,,,,
133870,k,0,welasan,dasar,
133870.1,v,,<welas> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
133871,k,0,weleng,dasar,
,,,,,
133872,k,0,weling,dasar,
,,,,,
133873,k,0,welingan,dasar,
133873.1,v,,<weling> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
133874,k,0,welirang,dasar,
,,,,,
133875,k,0,welit,dasar,
,,,,,
133876,k,19,welter,dasar,
,,,,,
133877,k,0,welter ringan,dasar,
133877.1,x,,<welter ring> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
133878,c,2,welut,dasar,belut
,,,,,
133879,k,0,wemawe,dasar,
,,,,,
133880,k,0,wembi,dasar,
133880.1,x,,<wemb> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
133881,k,13,wenang,dasar,
,,,,,
133882,t,8,wening,dasar,bening
,,,,,
133883,k,0,wenter,dasar,
,,,,,
133884,k,0,werak,dasar,
,,,,,
133885,k,0,werangka,dasar,
,,,,,
133886,c,3,werda,dasar,wreda
,,,,,
133887,k,0,werdatama,dasar,
,,,,,
133888,k,79,were,dasar,
,,,,,
133889,k,0,weredon,dasar,
,,,,,
133890,k,0,werek,dasar,
,,,,,
133891,k,15,wereng,dasar,
,,,,,
133892,k,0,wereng cokelat,dasar,
,,,,,
133893,k,0,wereng hijau,dasar,
,,,,,
133894,k,0,wereng punggung putih,dasar,
,,,,,
133895,k,0,wergan jawa,dasar,
,,,,,
133896,k,0,werit,dasar,
,,,,,
133897,k,0,werst,dasar,
,,,,,
133898,k,0,wertabin,dasar,
,,,,,
133899,k,0,werwer,dasar,
,,,,,
133900,k,0,wese,dasar,
,,,,,
133901,k,53,wesel,dasar,
,,,,,
133902,k,0,wesel antisipasi,dasar,
133902.1,x,,<wesel antisipas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
133903,k,0,wesel bank,dasar,
,,,,,
133904,k,0,wesel bayar,dasar,
,,,,,
133905,k,0,wesel cek,dasar,
,,,,,
133906,k,0,wesel jangka panjang,dasar,
,,,,,
133907,k,0,wesel luar,dasar,
,,,,,
133908,k,0,wesel pinjam nama,dasar,
,,,,,
133909,k,0,wesel tagih,dasar,
,,,,,
133910,k,0,wesel tunai,dasar,
133910.1,x,,<wesel tuna> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
133911,k,0,wesel waktu,dasar,
,,,,,
133912,k,0,weselbor,dasar,
,,,,,
133913,k,0,wesi aji,dasar,
133913.1,x,,<wesi aj> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
133914,k,0,wesket,dasar,
,,,,,
133915,k,0,westernis,dasar,
133915.1,x,,<westerni> + [-is:-s],bentukan,[177] [S] -is + (i)
133915.2,x,,<western> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
133916,k,16,westernisasi,dasar,
133916.1,x,,<westernisas> + -i,bentukan,[28] [S] -i + (<all>)
133916.2,x,,<westerni> + [-isasi:-sasi],bentukan,[166] [S] -isasi + (i)
133916.3,x,,<westernis> + [-isasi:-asi],bentukan,[167] [S] -isasi + (is)
133916.4,x,,<western> + -isasi,bentukan,[169] [S] -isasi + (<others>)
,,,,,
133917,k,40,wet,dasar,
,,,,,
133918,k,59,wetan,dasar,
133918.1,x,,<wet> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
133919,k,6,weton,dasar,
,,,,,
133920,k,58,wewangian,dasar,
133920.1,v,,<[wangi:wewangian]>,bentukan,[Reduplication-Dwipurwa]
133920.2,x,,<wewangi> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
133921,v,2,wewangiannya,dasar,
133921.1,v,,<[wangi:wewangian]> + -nya,bentukan,[Reduplication-Dwipurwa] => [34] [SFS] -nya + (<all>)
133921.2,v,,<[wangi:wewangian]> + -nya,bentukan,[Reduplication-Dwipurwa] => [34] [SFS] -nya + (<all>)
133921.3,x,,<wewangi> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
133922,k,0,wewara,dasar,
133922.1,v,,<[wara:wewara]>,bentukan,[Reduplication-Dwipurwa]
,,,,,
133923,k,0,wewarah,dasar,
,,,,,
133924,k,0,wewe gombel,dasar,
,,,,,
133925,k,1212,wewenang,dasar,
