Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
39141,k,0,gula semut,dasar,
,,,,,
39142,k,0,gula susu,dasar,
,,,,,
39143,k,0,gula tarik,dasar,
,,,,,
39144,k,0,gula tebu,dasar,
,,,,,
39145,k,0,gula tepung,dasar,
,,,,,
39146,k,0,gula tetes,dasar,
,,,,,
39147,k,0,gula vanila,dasar,
,,,,,
39148,k,33,gula-gula,dasar,
39148.1,v,,<gula> [-] <r>,bentukan,[23] [RD] |
,,,,,
39149,v,2,gula-gulanya,dasar,
39149.1,v,,<gula> [-] <r> + -nya,bentukan,[23] [RD] |
39149.2,v,,<gula> [-] <r> + -nya,bentukan,[23] [RD] | => [34] [SFS] -nya + (<all>)
,,,,,
39150,k,0,gulah,dasar,
39150.1,x,,<gu> + -lah,bentukan,[31] [FS] -lah + (<all>)
,,,,,
39151,k,46,gulai,dasar,
39151.1,v,,<gula> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
39152,k,0,gulai bagar,dasar,
,,,,,
39153,k,0,gulai balak,dasar,
,,,,,
39154,k,0,gulai keling,dasar,
,,,,,
39155,k,0,gulai kulak kukut,dasar,
,,,,,
39156,k,0,gulai taboh,dasar,
,,,,,
39157,k,10,gulali,dasar,
39157.1,x,,<gulal> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
39158,k,3,gulam,dasar,
,,,,,
39159,k,0,gulambai,dasar,
39159.1,x,,<gulamba> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
39160,k,14,gulana,dasar,
,,,,,
39161,k,0,gulang-gulang,dasar,
39161.1,x,,<gulang> [-] <r>,bentukan,[23] [RD] |
,,,,,
39162,v,0,gulanya,dasar,
39162.1,v,,<gula> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
39163,x,4,gulapasir,dasar,gula pasir
,,,,,
39164,k,24,gulat,dasar,
,,,,,
39165,k,0,gulat lengan,dasar,
39165.1,x,,<gulat leng> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
39166,k,0,gulatan,dasar,
39166.1,v,,<gulat> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
39167,k,5,gule,dasar,
,,,,,
39168,k,4,gulen,dasar,
,,,,,
39169,k,5,guli,dasar,
39169.1,x,,<gul> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
39170,k,0,guli linjong,dasar,
,,,,,
39171,k,0,guli madu,dasar,
,,,,,
39172,k,0,guli tujuh,dasar,
,,,,,
39173,k,0,guliga,dasar,
,,,,,
39174,k,58,guling,dasar,
,,,,,
39175,v,5,guling-guling,dasar,
39175.1,v,,<guling> [-] <r>,bentukan,[23] [RD] |
,,,,,
39176,v,8,gulingkan,dasar,
39176.1,v,,<guling> + -kan,bentukan,[29] [S] -kan + (<all>)
39176.2,x,,<gulingk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
39177,v,2,gulingnya,dasar,
39177.1,v,,<guling> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
39178,k,2,gulir,dasar,
,,,,,
39179,v,8,gulirkan,dasar,
39179.1,v,,<gulir> + -kan,bentukan,[29] [S] -kan + (<all>)
39179.2,x,,<gulirk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
39180,k,96,gulita,dasar,
,,,,,
39181,k,65,gulma,dasar,
,,,,,
39182,v,3,gulma-gulma,dasar,
39182.1,v,,<gulma> [-] <r>,bentukan,[23] [RD] |
,,,,,
39183,k,0,gulud,dasar,
,,,,,
39184,k,0,guludan,dasar,
39184.1,v,,<gulud> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
39185,k,0,guluk,dasar,
,,,,,
39186,k,112,gulung,dasar,
,,,,,
39187,k,0,gulung kering,dasar,
,,,,,
39188,k,0,gulung kertas,dasar,
,,,,,
39189,k,0,gulung tikar,dasar,
,,,,,
39190,k,0,gulung-menggulung,dasar,
39190.1,v,,<gulung> [-] meng- + <r>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan) => [24] [RD] |meng-
,,,,,
39191,k,94,gulungan,dasar,
39191.1,v,,<gulung> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
39192,k,9,gulungan-gulungan,dasar,
39192.1,x,,<gulungan> [-] <r>,bentukan,[23] [RD] |
39192.2,v,,<gulung> + -an [-] <r> + -an,bentukan,[38] [S] -an + (<all>) => [23] [RD] |
,,,,,
39193,k,5,gulungannya,dasar,
39193.1,x,,<gulungan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
39193.2,v,,<gulung> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
39194,k,0,gulut,dasar,
,,,,,
39195,k,19,gum,dasar,
,,,,,
39196,k,2,guma,dasar,
,,,,,
39197,k,0,gumal,dasar,
,,,,,
39198,k,102,gumam,dasar,
,,,,,
39199,k,26,gumaman,dasar,
39199.1,v,,<gumam> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
39200,v,3,gumaman-gumaman,dasar,
39200.1,x,,<gumaman> [-] <r>,bentukan,[23] [RD] |
39200.2,v,,<gumam> + -an [-] <r> + -an,bentukan,[38] [S] -an + (<all>) => [23] [RD] |
,,,,,
39201,v,2,gumamanku,dasar,
39201.1,x,,<gumaman> + -ku,bentukan,[32] [SFS] -ku + (<all>)
39201.2,v,,<gumam> + -an + -ku,bentukan,[38] [S] -an + (<all>) => [32] [SFS] -ku + (<all>)
,,,,,
39202,v,2,gumamannya,dasar,
39202.1,x,,<gumaman> + -nya,bentukan,[34] [SFS] -nya + (<all>)
39202.2,v,,<gumam> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
39203,v,35,gumamku,dasar,
39203.1,v,,<gumam> + -ku,bentukan,[32] [SFS] -ku + (<all>)
,,,,,
39204,v,57,gumamnya,dasar,
39204.1,v,,<gumam> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
39205,k,5,gumarang,dasar,
,,,,,
39206,k,0,gumba,dasar,
,,,,,
39207,k,0,gumbaan,dasar,
39207.1,v,,<gumba> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
39208,k,0,gumbak cadek,dasar,
,,,,,
39209,k,0,gumbang,dasar,
,,,,,
39210,k,0,gumbar,dasar,
,,,,,
39211,k,0,gumboro,dasar,
,,,,,
39212,k,0,gumbreg,dasar,
,,,,,
39213,k,0,gumbuk,dasar,
,,,,,
39214,k,0,gumebruk,dasar,
,,,,,
39215,k,0,gumelang,dasar,
,,,,,
39216,k,0,gumelaran,dasar,
39216.1,x,,<gumelar> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
39217,k,0,gumoh,dasar,
,,,,,
39218,k,11,gumpal,dasar,
,,,,,
39219,k,0,gumpal rambun,dasar,
,,,,,
39220,v,2,gumpal-gumpal,dasar,
39220.1,v,,<gumpal> [-] <r>,bentukan,[23] [RD] |
,,,,,
39221,k,150,gumpalan,dasar,
39221.1,v,,<gumpal> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
39222,k,0,gumpalan gambut,dasar,
,,,,,
39223,v,31,gumpalan-gumpalan,dasar,
39223.1,x,,<gumpalan> [-] <r>,bentukan,[23] [RD] |
39223.2,v,,<gumpal> + -an [-] <r> + -an,bentukan,[38] [S] -an + (<all>) => [23] [RD] |
,,,,,
39224,k,0,gumpil,dasar,
,,,,,
39225,k,15,gumuk,dasar,
,,,,,
39226,k,0,gumuk pasir,dasar,
,,,,,
39227,k,2,gumul,dasar,
,,,,,
39228,k,0,gumulan,dasar,
39228.1,v,,<gumul> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
39229,k,2,gumun,dasar,
,,,,,
39230,k,0,gumunda,dasar,
39230.1,x,,<gumu> + [-anda:-nda],bentukan,[183] [S] -anda + (i;u;a;[k:])
,,,,,
39231,k,64,gun,dasar,
,,,,,
39232,k,3425,guna,dasar,
,,,,,
39233,k,0,guna air,dasar,
,,,,,
39234,k,0,guna-ganah,dasar,
39234.1,x,,<guna-ganah>,bentukan,[Reduplication-Rhyming]
,,,,,
39235,k,25,guna-guna,dasar,
39235.1,v,,<guna> [-] <r>,bentukan,[23] [RD] |
,,,,,
39236,x,2,gunain,dasar,gunakan
,,,,,
39237,v,1006,gunakan,dasar,
39237.1,v,,<guna> + -kan,bentukan,[29] [S] -kan + (<all>)
39237.2,x,,<gunak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
39238,v,62,gunakanlah,dasar,
39238.1,x,,<gunakan> + -lah,bentukan,[31] [FS] -lah + (<all>)
39238.2,v,,<guna> + -kan + -lah,bentukan,[29] [S] -kan + (<all>) => [31] [FS] -lah + (<all>)
39238.3,x,,<gunak> + -an + -lah,bentukan,[38] [S] -an + (<all>) => [31] [FS] -lah + (<all>)
,,,,,
39239,v,3,gunamu,dasar,
39239.1,v,,<guna> + -mu,bentukan,[33] [SFS] -mu + (<all>)
,,,,,
39240,v,307,gunanya,dasar,
39240.1,v,,<guna> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
39241,k,343,gunawan,dasar,
39241.1,x,,<gunaw> + -an,bentukan,[38] [S] -an + (<all>)
39241.2,v,,<guna> + -wan,bentukan,[180] [S] -wan + (<others>)
39241.3,x,,<gun> + [-wan:-awan],bentukan,[18000001] [S] -wan + (<all>)
,,,,,
39242,k,37,guncang,dasar,
,,,,,
39243,k,168,guncangan,dasar,
39243.1,v,,<guncang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
39244,v,4,guncangan-guncangan,dasar,
39244.1,x,,<guncangan> [-] <r>,bentukan,[23] [RD] |
39244.2,v,,<guncang> + -an [-] <r> + -an,bentukan,[38] [S] -an + (<all>) => [23] [RD] |
,,,,,
39245,v,6,guncangannya,dasar,
39245.1,x,,<guncangan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
39245.2,v,,<guncang> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
39246,k,0,gunci,dasar,
39246.1,x,,<gunc> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
39247,k,98,gundah,dasar,
,,,,,
39248,k,0,gundah gulana,dasar,
,,,,,
39249,x,2,gundah-gulananya,dasar,
39249.1,v,,<gundah-gulana> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
39250,v,2,gundahnya,dasar,
39250.1,v,,<gundah> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
39251,k,0,gundal,dasar,
,,,,,
39252,k,10,gundala,dasar,
,,,,,
39253,k,0,gundala-gundala,dasar,
39253.1,v,,<gundala> [-] <r>,bentukan,[23] [RD] |
,,,,,
39254,k,0,gundalan,dasar,
39254.1,v,,<gundal> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
39255,k,0,gundang,dasar,
,,,,,
39256,k,0,gundar,dasar,
,,,,,
39257,k,0,gundi,dasar,
39257.1,x,,<gund> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
39258,k,9,gundik,dasar,
,,,,,
39259,k,0,gundik candik,dasar,
,,,,,
39260,v,4,gundiknya,dasar,
39260.1,v,,<gundik> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
39261,k,17,gundu,dasar,
,,,,,
39262,k,2,gunduk,dasar,
,,,,,
39263,k,85,gundukan,dasar,
39263.1,x,,<gundu> + -kan,bentukan,[29] [S] -kan + (<all>)
39263.2,v,,<gunduk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
39264,v,9,gundukan-gundukan,dasar,
39264.1,x,,<gundukan> [-] <r>,bentukan,[23] [RD] |
39264.2,x,,<gundu> + -kan [-] <r> + -kan,bentukan,[29] [S] -kan + (<all>) => [23] [RD] |
39264.3,v,,<gunduk> + -an [-] <r> + -an,bentukan,[38] [S] -an + (<all>) => [23] [RD] |
,,,,,
39265,v,2,gundukannya,dasar,
39265.1,v,,<gundukan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
39265.2,x,,<gundu> + -kan + -nya,bentukan,[29] [S] -kan + (<all>) => [34] [SFS] -nya + (<all>)
39265.3,v,,<gunduk> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
39266,k,89,gundul,dasar,
,,,,,
39267,v,2,gundul-gundul,dasar,
39267.1,v,,<gundul> [-] <r>,bentukan,[23] [RD] |
,,,,,
39268,v,3,gundulmu,dasar,
39268.1,v,,<gundul> + -mu,bentukan,[33] [SFS] -mu + (<all>)
,,,,,
39269,k,0,gundungan,dasar,
39269.1,v,,<gundung> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
39270,k,30,gung,dasar,
,,,,,
39271,k,0,gung peluang,dasar,
,,,,,
39272,k,0,gung pengerah,dasar,
,,,,,
39273,k,0,gungging,dasar,
,,,,,
39274,k,0,gunggung,dasar,
,,,,,
39275,k,0,gungseng,dasar,
,,,,,
39276,k,0,gunjai,dasar,
39276.1,x,,<gunja> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
39277,k,0,gunjik,dasar,
,,,,,
39278,k,17,gunjing,dasar,
,,,,,
39279,k,0,gunjing gujirak,dasar,
,,,,,
39280,k,0,gunjing gujirat,dasar,
,,,,,
39281,k,47,gunjingan,dasar,
39281.1,v,,<gunjing> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
39282,v,2,gunjingkan,dasar,
39282.1,v,,<gunjing> + -kan,bentukan,[29] [S] -kan + (<all>)
39282.2,x,,<gunjingk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
39283,k,0,gunolugu,dasar,
,,,,,
39284,k,0,gunrit,dasar,
,,,,,
39285,k,3,gunseikan,dasar,
39285.1,x,,<gunsei> + -kan,bentukan,[29] [S] -kan + (<all>)
39285.2,x,,<gunseik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
39286,k,0,guntai,dasar,
39286.1,x,,<gunta> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
39287,k,0,guntak,dasar,
,,,,,
39288,k,0,guntang,dasar,
,,,,,
39289,k,0,guntang-guntang,dasar,
39289.1,v,,<guntang> [-] <r>,bentukan,[23] [RD] |
,,,,,
39290,k,0,guntil,dasar,
,,,,,
39291,k,104,gunting,dasar,
,,,,,
39292,k,0,gunting behel,dasar,
,,,,,
39293,k,0,gunting benang,dasar,
,,,,,
39294,k,0,gunting bergerigi,dasar,
39294.1,x,,<gunting bergerig> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
39295,k,0,gunting bias,dasar,
,,,,,
39296,k,0,gunting karcis,dasar,
39296.1,x,,<gunting karci> + [-is:-s],bentukan,[177] [S] -is + (i)
39296.2,x,,<gunting karc> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
39297,k,0,gunting kuku,dasar,
39297.1,x,,<gunting ku> + -ku,bentukan,[32] [SFS] -ku + (<all>)
39297.2,x,,<gunting > + -ku + -ku,bentukan,[32] [SFS] -ku + (<all>) => [32] [SFS] -ku + (<all>)
,,,,,
39298,k,0,gunting kulit jangat,dasar,
,,,,,
39299,k,0,gunting mesin,dasar,
,,,,,
39300,k,0,gunting paras,dasar,
,,,,,
39301,k,0,gunting serong,dasar,
,,,,,
39302,k,0,gunting ujung tumpul,dasar,
,,,,,
39303,v,3,gunting-gunting,dasar,
39303.1,v,,<gunting> [-] <r>,bentukan,[23] [RD] |
,,,,,
39304,x,2,gunting-guntingin,dasar,gunting-guntingkan
,,,,,
39305,k,32,guntingan,dasar,
39305.1,v,,<gunting> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
39306,k,0,guntingan pers,dasar,
,,,,,
39307,v,2,guntinglah,dasar,
39307.1,v,,<gunting> + -lah,bentukan,[31] [FS] -lah + (<all>)
,,,,,
39308,v,4,guntingnya,dasar,
39308.1,v,,<gunting> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
39309,k,6,guntung,dasar,
,,,,,
39310,k,115,guntur,dasar,
,,,,,
39311,k,1243,gunung,dasar,
,,,,,
39312,k,0,gunung anjasmoro,dasar,
,,,,,
39313,k,0,gunung api,dasar,
39313.1,x,,<gunung ap> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
39314,k,0,gunung argopuro,dasar,
,,,,,
39315,k,0,gunung arjuna,dasar,
,,,,,
39316,k,0,gunung awu,dasar,
,,,,,
39317,k,0,gunung baluran,dasar,
39317.1,x,,<gunung balur> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
39318,k,0,gunung batur,dasar,
,,,,,
39319,k,0,gunung batutara,dasar,
,,,,,
39320,k,0,gunung bawakaraeng,dasar,
,,,,,
39321,k,0,gunung berapi,dasar,
39321.1,x,,<gunung berap> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
39322,k,0,gunung bromo,dasar,
,,,,,
39323,k,0,gunung bukit tunggul,dasar,
,,,,,
39324,k,0,gunung burangrang,dasar,
,,,,,
39325,k,0,gunung buttu kobobong,dasar,
,,,,,
39326,k,0,gunung cikuray,dasar,
,,,,,
39327,k,0,gunung ciremai,dasar,
39327.1,x,,<gunung cirema> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
39328,k,0,gunung dempo,dasar,
,,,,,
39329,k,0,gunung es,dasar,
,,,,,
39330,k,0,gunung galunggung,dasar,
,,,,,
39331,k,0,gunung gamalama,dasar,
,,,,,
39332,k,0,gunung gamkonora,dasar,
,,,,,
39333,k,0,gunung gede,dasar,
,,,,,
39334,k,0,gunung guntur,dasar,
,,,,,
39335,k,0,gunung halimun,dasar,
,,,,,
39336,d,0,gunung jati,dasar,
39336.1,x,,<gunung jat> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
39337,k,0,gunung karang,dasar,
,,,,,
39338,k,0,gunung kelud,dasar,
,,,,,
39339,k,0,gunung kerinci,dasar,
39339.1,x,,<gunung kerinc> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
39340,d,0,gunung kidul,dasar,
,,,,,
39341,k,0,gunung krakatau,dasar,
,,,,,
39342,k,0,gunung lasem,dasar,
,,,,,
39343,k,0,gunung latimojong,dasar,
,,,,,
39344,k,0,gunung lawu,dasar,
,,,,,
39345,k,0,gunung leuser,dasar,
,,,,,
39346,k,0,gunung malabar,dasar,
,,,,,
39347,k,0,gunung manglayang,dasar,
,,,,,
39348,k,0,gunung marapi,dasar,
39348.1,x,,<gunung marap> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
39349,k,0,gunung mati,dasar,
39349.1,x,,<gunung mat> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
39350,k,0,gunung mekongga,dasar,
,,,,,
39351,k,0,gunung merapi,dasar,
39351.1,x,,<gunung merap> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
39352,k,0,gunung merbabu,dasar,
,,,,,
39353,k,0,gunung munara,dasar,
,,,,,
39354,k,0,gunung muria,dasar,
,,,,,
39355,k,0,gunung pangrango,dasar,
,,,,,
39356,k,0,gunung papandayan,dasar,
39356.1,x,,<gunung papanday> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
39357,k,0,gunung pasir,dasar,
,,,,,
39358,d,0,gunung pati,dasar,
39358.1,x,,<gunung pat> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
39359,k,0,gunung patuha,dasar,
,,,,,
39360,k,0,gunung penanggungan,dasar,
39360.1,x,,<gunung penanggung> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
39361,k,0,gunung pesagi,dasar,
39361.1,x,,<gunung pesag> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
39362,k,0,gunung pesawaran,dasar,
39362.1,x,,<gunung pesawar> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
39363,k,0,gunung prau,dasar,
,,,,,
39364,k,0,gunung pulosari,dasar,
39364.1,x,,<gunung pulosar> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
39365,k,0,gunung purba,dasar,
,,,,,
39366,k,0,gunung putri,dasar,
39366.1,x,,<gunung putr> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
39367,k,0,gunung rajabasa,dasar,
,,,,,
39368,k,0,gunung raung,dasar,
,,,,,
39369,k,0,gunung rinjani,dasar,
39369.1,x,,<gunung rinjan> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
39370,k,0,gunung sago,dasar,
,,,,,
39371,k,0,gunung salak,dasar,
,,,,,
39372,k,0,gunung sanggabuana,dasar,
,,,,,
39373,d,0,gunung sari,dasar,
39373.1,x,,<gunung sar> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
39374,k,0,gunung seblat,dasar,
,,,,,
39375,k,0,gunung semeru,dasar,
,,,,,
39376,k,0,gunung seminung,dasar,
,,,,,
39377,d,0,gunung sewu,dasar,
,,,,,
39378,k,0,gunung sibayak,dasar,
,,,,,
39379,k,0,gunung sibela,dasar,
,,,,,
39380,k,0,gunung sinabung,dasar,
,,,,,
39381,k,0,gunung singgalang,dasar,
,,,,,
39382,k,0,gunung sipahabuabu,dasar,
,,,,,
39383,k,0,gunung slamet,dasar,
,,,,,
39384,k,0,gunung sulah,dasar,
39384.1,x,,<gunung su> + -lah,bentukan,[31] [FS] -lah + (<all>)
,,,,,
39385,k,0,gunung sumbing,dasar,
,,,,,
39386,k,0,gunung sunda,dasar,
39386.1,x,,<gunung su> + [-anda:-nda],bentukan,[183] [S] -anda + (i;u;a;[k:])
,,,,,
39387,k,0,gunung sunda purba,dasar,
,,,,,
39388,k,0,gunung tambora,dasar,
,,,,,
39389,k,0,gunung tangkuban perahu,dasar,
,,,,,
39390,k,0,gunung-ganang,dasar,
39390.1,v,,<[gunung:gunung-ganang]>,bentukan,[Reduplication-Rhyming]
,,,,,
39391,k,3,gunung-gemunung,dasar,
39391.1,v,,<[gunung:gunung-gemunung]>,bentukan,[Reduplication-Infix]
,,,,,
39392,v,62,gunung-gunung,dasar,
39392.1,v,,<gunung> [-] <r>,bentukan,[23] [RD] |
,,,,,
39393,k,2,gunung-gunungan,dasar,
39393.1,v,,<gunung> [-] <r> + -an,bentukan,[23] [RD] |
,,,,,
39394,k,40,gunungan,dasar,
39394.1,v,,<gunung> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
39395,k,52,gunungkidul,dasar,
,,,,,
39396,k,0,gunungmas,dasar,
,,,,,
39397,v,8,gunungnya,dasar,
39397.1,v,,<gunung> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
39398,k,5,gunungsitoli,dasar,
39398.1,x,,<gunungsitol> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
39399,k,0,gunyam,dasar,
,,,,,
39400,k,3,gup,dasar,
,,,,,
39401,k,0,gupi,dasar,
39401.1,x,,<gup> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
39402,k,0,gupung,dasar,
,,,,,
39403,k,9,gur,dasar,
,,,,,
39404,k,0,gurab,dasar,
,,,,,
39405,k,6,gurah,dasar,
,,,,,
39406,k,0,guram,dasar,
,,,,,
39407,k,14,gurame,dasar,
,,,,,
39408,k,21,gurami,dasar,
39408.1,x,,<guram> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
39409,k,3,gurandil,dasar,
,,,,,
39410,k,39,gurat,dasar,
,,,,,
39411,k,0,gurat batu,dasar,
,,,,,
39412,v,14,gurat-gurat,dasar,
39412.1,v,,<gurat> [-] <r>,bentukan,[23] [RD] |
,,,,,
39413,v,2,gurat-guratnya,dasar,
39413.1,v,,<gurat> [-] <r> + -nya,bentukan,[23] [RD] |
39413.2,v,,<gurat> [-] <r> + -nya,bentukan,[23] [RD] | => [34] [SFS] -nya + (<all>)
,,,,,
39414,k,51,guratan,dasar,
39414.1,v,,<gurat> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
39415,v,15,guratan-guratan,dasar,
39415.1,x,,<guratan> [-] <r>,bentukan,[23] [RD] |
39415.2,v,,<gurat> + -an [-] <r> + -an,bentukan,[38] [S] -an + (<all>) => [23] [RD] |
,,,,,
39416,v,2,guratkan,dasar,
39416.1,v,,<gurat> + -kan,bentukan,[29] [S] -kan + (<all>)
39416.2,x,,<guratk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
39417,k,75,gurau,dasar,
,,,,,
39418,k,0,gurau senda,dasar,
,,,,,
39419,k,53,gurauan,dasar,
39419.1,v,,<gurau> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
39420,v,5,gurauanku,dasar,
39420.1,x,,<gurauan> + -ku,bentukan,[32] [SFS] -ku + (<all>)
39420.2,v,,<gurau> + -an + -ku,bentukan,[38] [S] -an + (<all>) => [32] [SFS] -ku + (<all>)
,,,,,
39421,v,9,gurauannya,dasar,
39421.1,x,,<gurauan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
39421.2,v,,<gurau> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
39422,v,4,guraunya,dasar,
39422.1,v,,<gurau> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
39423,k,0,gurdan,dasar,
39423.1,x,,<gurd> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
39424,k,2,gurdi,dasar,
