Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
13578.1,x,,[ber-:be-] + <rinvas> + -i,bentukan,[14] ber- + (r) + (-kan;-i;-an)
13578.2,x,,[ber-:be-] + <rinvasi>,bentukan,[14] ber- + (r) + (-kan;-i;-an)
13578.3,x,,ber- + <invas> + -i,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
13578.4,v,,ber- + <invasi>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
13578.5,x,,<berinvas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
13579,k,435,berinvestasi,dasar,
13579.1,x,,[ber-:be-] + <rinvestas> + -i,bentukan,[14] ber- + (r) + (-kan;-i;-an)
13579.2,x,,[ber-:be-] + <rinvestasi>,bentukan,[14] ber- + (r) + (-kan;-i;-an)
13579.3,x,,ber- + <investas> + -i,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
13579.4,v,,ber- + <investasi>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
13579.5,x,,<berinvestas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
13580,k,2,berion,dasar,
13580.1,x,,[ber-:be-] + <rion>,bentukan,[14] ber- + (r) + (-kan;-i;-an)
13580.2,v,,ber- + <ion>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
13581,x,2,beriorientasi,dasar,
13581.1,x,,[ber-:be-] + <riorientas> + -i,bentukan,[14] ber- + (r) + (-kan;-i;-an)
13581.2,x,,[ber-:be-] + <riorientasi>,bentukan,[14] ber- + (r) + (-kan;-i;-an)
13581.3,x,,ber- + <iorientas> + -i,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
13581.4,x,,ber- + <iorientasi>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
13581.5,x,,<beriorientas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
13582,k,2,beripar,dasar,
13582.1,x,,[ber-:be-] + <ripar>,bentukan,[14] ber- + (r) + (-kan;-i;-an)
13582.2,v,,ber- + <ipar>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
13583,k,0,beripuh,dasar,
13583.1,x,,[ber-:be-] + <ripuh>,bentukan,[14] ber- + (r) + (-kan;-i;-an)
13583.2,v,,ber- + <ipuh>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
13584,k,58,berirama,dasar,
13584.1,x,,[ber-:be-] + <rirama>,bentukan,[14] ber- + (r) + (-kan;-i;-an)
13584.2,v,,ber- + <irama>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
13585,k,15,beririgasi,dasar,
13585.1,x,,[ber-:be-] + <ririgas> + -i,bentukan,[14] ber- + (r) + (-kan;-i;-an)
13585.2,x,,[ber-:be-] + <ririgasi>,bentukan,[14] ber- + (r) + (-kan;-i;-an)
13585.3,x,,ber- + <irigas> + -i,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
13585.4,v,,ber- + <irigasi>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
