Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
98487.5,x,,pe- + <nutur> + -an,bentukan,[96] pe- + (<all>) + (-an)
98487.6,x,,pe- + <nuturan>,bentukan,[96] pe- + (<all>) + (-an)
98487.7,x,,<penutur> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
98488,v,2,penuturanku,dasar,
98488.1,x,,[peng-:pe-] + <nuturanku>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98488.2,x,,[peng-:pe-] + <tuturanku>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98488.3,x,,pe- + <nuturanku>,bentukan,[96] pe- + (<all>) + (-an)
98488.4,x,,<penuturan> + -ku,bentukan,[32] [SFS] -ku + (<all>)
98488.5,x,,[peng-:pe-] + <nutur> + -an + -ku,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [32] [SFS] -ku + (<all>)
98488.6,v,,[peng-:pe-] + <tutur> + -an + -ku,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [32] [SFS] -ku + (<all>)
98488.7,x,,[peng-:pe-] + <nuturan> + -ku,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [32] [SFS] -ku + (<all>)
98488.8,v,,[peng-:pe-] + <tuturan> + -ku,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [32] [SFS] -ku + (<all>)
98488.9,x,,pe- + <nutur> + -an + -ku,bentukan,[96] pe- + (<all>) + (-an) => [32] [SFS] -ku + (<all>)
98488.1,x,,pe- + <nuturan> + -ku,bentukan,[96] pe- + (<all>) + (-an) => [32] [SFS] -ku + (<all>)
98488.11,x,,<penutur> + -an + -ku,bentukan,[38] [S] -an + (<all>) => [32] [SFS] -ku + (<all>)
,,,,,
98489,v,26,penuturannya,dasar,
98489.1,x,,[peng-:pe-] + <nuturannya>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98489.2,x,,[peng-:pe-] + <tuturannya>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98489.3,x,,pe- + <nuturannya>,bentukan,[96] pe- + (<all>) + (-an)
98489.4,x,,<penuturan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
98489.5,x,,[peng-:pe-] + <nutur> + -an + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
98489.6,v,,[peng-:pe-] + <tutur> + -an + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
98489.7,x,,[peng-:pe-] + <nuturan> + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
98489.8,x,,[peng-:pe-] + <tuturan> + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
98489.9,x,,pe- + <nutur> + -an + -nya,bentukan,[96] pe- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
98489.1,x,,pe- + <nuturan> + -nya,bentukan,[96] pe- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
98489.11,x,,<penutur> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
98490,v,33,penuturnya,dasar,
98490.1,x,,[peng-:pe-] + <nuturnya>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98490.2,x,,[peng-:pe-] + <tuturnya>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98490.3,x,,pe- + <nuturnya>,bentukan,[96] pe- + (<all>) + (-an)
98490.4,x,,<penutur> + -nya,bentukan,[34] [SFS] -nya + (<all>)
98490.5,x,,[peng-:pe-] + <nutur> + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
98490.6,v,,[peng-:pe-] + <tutur> + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
98490.7,x,,pe- + <nutur> + -nya,bentukan,[96] pe- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
,,,,,
98491,k,0,peny--an,dasar,
,,,,,
98492,v,2,penyabangan,dasar,
98492.1,x,,[peng-:pe-] + <nyabang> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98492.2,v,,[peng-:pe-] + <sabang> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98492.3,x,,[peng-:pe-] + <nyabangan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98492.4,x,,[peng-:pe-] + <sabangan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98492.5,x,,pe- + <nyabang> + -an,bentukan,[96] pe- + (<all>) + (-an)
98492.6,x,,pe- + <nyabangan>,bentukan,[96] pe- + (<all>) + (-an)
98492.7,x,,<penyabang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
98493,k,30,penyabar,dasar,
98493.1,x,,[peng-:pe-] + <nyabar>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98493.2,v,,[peng-:pe-] + <sabar>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98493.3,x,,pe- + <nyabar>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
98494,k,0,penyabet,dasar,
98494.1,x,,[peng-:pe-] + <nyabet>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98494.2,v,,[peng-:pe-] + <sabet>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98494.3,x,,pe- + <nyabet>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
98495,k,2,penyabit,dasar,
98495.1,x,,[peng-:pe-] + <nyabit>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98495.2,v,,[peng-:pe-] + <sabit>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98495.3,x,,pe- + <nyabit>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
98496,k,0,penyabitan,dasar,
98496.1,x,,[peng-:pe-] + <nyabit> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98496.2,v,,[peng-:pe-] + <sabit> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98496.3,x,,[peng-:pe-] + <nyabitan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98496.4,x,,[peng-:pe-] + <sabitan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98496.5,x,,pe- + <nyabit> + -an,bentukan,[96] pe- + (<all>) + (-an)
98496.6,x,,pe- + <nyabitan>,bentukan,[96] pe- + (<all>) + (-an)
98496.7,x,,<penyabit> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
98497,k,0,penyablon,dasar,
98497.1,x,,[peng-:pe-] + <nyablon>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98497.2,v,,[peng-:pe-] + <sablon>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98497.3,x,,pe- + <nyablon>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
98498,k,0,penyablonan,dasar,
98498.1,x,,[peng-:pe-] + <nyablon> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98498.2,v,,[peng-:pe-] + <sablon> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98498.3,x,,[peng-:pe-] + <nyablonan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98498.4,x,,[peng-:pe-] + <sablonan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98498.5,x,,pe- + <nyablon> + -an,bentukan,[96] pe- + (<all>) + (-an)
98498.6,x,,pe- + <nyablonan>,bentukan,[96] pe- + (<all>) + (-an)
98498.7,x,,<penyablon> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
98499,k,0,penyabot,dasar,
98499.1,x,,[peng-:pe-] + <nyabot>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98499.2,v,,[peng-:pe-] + <sabot>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98499.3,x,,pe- + <nyabot>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
98500,k,0,penyabotan,dasar,
98500.1,x,,[peng-:pe-] + <nyabot> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98500.2,v,,[peng-:pe-] + <sabot> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98500.3,x,,[peng-:pe-] + <nyabotan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98500.4,x,,[peng-:pe-] + <sabotan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98500.5,x,,pe- + <nyabot> + -an,bentukan,[96] pe- + (<all>) + (-an)
98500.6,x,,pe- + <nyabotan>,bentukan,[96] pe- + (<all>) + (-an)
98500.7,x,,<penyabot> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
98501,k,0,penyabotase,dasar,
98501.1,x,,[peng-:pe-] + <nyabotase>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98501.2,v,,[peng-:pe-] + <sabotase>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98501.3,x,,pe- + <nyabotase>,bentukan,[96] pe- + (<all>) + (-an)
98501.4,x,,<penyabot> + -ase,bentukan,[210] [S] -ase + (<all>)
,,,,,
98502,k,2,penyabunan,dasar,
98502.1,x,,[peng-:pe-] + <nyabun> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98502.2,v,,[peng-:pe-] + <sabun> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98502.3,x,,[peng-:pe-] + <nyabunan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98502.4,x,,[peng-:pe-] + <sabunan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98502.5,x,,pe- + <nyabun> + -an,bentukan,[96] pe- + (<all>) + (-an)
98502.6,x,,pe- + <nyabunan>,bentukan,[96] pe- + (<all>) + (-an)
98502.7,x,,<penyabun> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
98503,k,0,penyabung,dasar,
98503.1,x,,[peng-:pe-] + <nyabung>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98503.2,v,,[peng-:pe-] + <sabung>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98503.3,x,,pe- + <nyabung>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
98504,k,0,penyabungan,dasar,
98504.1,x,,[peng-:pe-] + <nyabung> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98504.2,v,,[peng-:pe-] + <sabung> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98504.3,x,,[peng-:pe-] + <nyabungan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98504.4,x,,[peng-:pe-] + <sabungan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98504.5,x,,pe- + <nyabung> + -an,bentukan,[96] pe- + (<all>) + (-an)
98504.6,x,,pe- + <nyabungan>,bentukan,[96] pe- + (<all>) + (-an)
98504.7,x,,<penyabung> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
98505,k,18,penyadap,dasar,
98505.1,x,,[peng-:pe-] + <nyadap>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98505.2,v,,[peng-:pe-] + <sadap>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98505.3,x,,pe- + <nyadap>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
98506,k,72,penyadapan,dasar,
98506.1,x,,[peng-:pe-] + <nyadap> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98506.2,v,,[peng-:pe-] + <sadap> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98506.3,x,,[peng-:pe-] + <nyadapan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98506.4,x,,[peng-:pe-] + <sadapan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98506.5,x,,pe- + <nyadap> + -an,bentukan,[96] pe- + (<all>) + (-an)
98506.6,x,,pe- + <nyadapan>,bentukan,[96] pe- + (<all>) + (-an)
98506.7,x,,<penyadap> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
98507,v,3,penyadar,dasar,
98507.1,x,,[peng-:pe-] + <nyadar>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98507.2,v,,[peng-:pe-] + <sadar>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98507.3,x,,pe- + <nyadar>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
98508,k,97,penyadaran,dasar,
98508.1,x,,[peng-:pe-] + <nyadar> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98508.2,v,,[peng-:pe-] + <sadar> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98508.3,x,,[peng-:pe-] + <nyadaran>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98508.4,x,,[peng-:pe-] + <sadaran>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98508.5,x,,pe- + <nyadar> + -an,bentukan,[96] pe- + (<all>) + (-an)
98508.6,x,,pe- + <nyadaran>,bentukan,[96] pe- + (<all>) + (-an)
98508.7,x,,<penyadar> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
98509,k,5,penyadur,dasar,
98509.1,x,,[peng-:pe-] + <nyadur>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98509.2,v,,[peng-:pe-] + <sadur>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98509.3,x,,pe- + <nyadur>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
98510,k,6,penyaduran,dasar,
98510.1,x,,[peng-:pe-] + <nyadur> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98510.2,v,,[peng-:pe-] + <sadur> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98510.3,x,,[peng-:pe-] + <nyaduran>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98510.4,x,,[peng-:pe-] + <saduran>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98510.5,x,,pe- + <nyadur> + -an,bentukan,[96] pe- + (<all>) + (-an)
98510.6,x,,pe- + <nyaduran>,bentukan,[96] pe- + (<all>) + (-an)
98510.7,x,,<penyadur> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
98511,k,0,penyahihan,dasar,
98511.1,x,,[peng-:pe-] + <nyahih> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98511.2,v,,[peng-:pe-] + <sahih> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98511.3,x,,[peng-:pe-] + <nyahihan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98511.4,x,,[peng-:pe-] + <sahihan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98511.5,x,,pe- + <nyahih> + -an,bentukan,[96] pe- + (<all>) + (-an)
98511.6,x,,pe- + <nyahihan>,bentukan,[96] pe- + (<all>) + (-an)
98511.7,x,,<penyahih> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
98512,k,0,penyahut,dasar,
98512.1,x,,[peng-:pe-] + <nyahut>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98512.2,v,,[peng-:pe-] + <sahut>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98512.3,x,,pe- + <nyahut>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
98513,k,0,penyahutan,dasar,
98513.1,x,,[peng-:pe-] + <nyahut> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
98513.2,v,,[peng-:pe-] + <sahut> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
