Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
30167.3,x,,<distandar> + -kan,bentukan,[29] [S] -kan + (<all>)
30167.4,x,,<distandark> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
30168,k,2,distansi,dasar,
30168.1,x,,di- + <stans> + -i,bentukan,[37] di- + (<all>) + (-i;-kan)
30168.2,x,,di- + <stansi>,bentukan,[37] di- + (<all>) + (-i;-kan)
30168.3,x,,<distans> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
30169,v,3,distaples,dasar,
30169.1,v,,di- + <staples>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
30170,v,3,distarter,dasar,
30170.1,v,,di- + <starter>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
30171,t,5,distel,dasar,disetel
30171.1,x,,di- + <stel>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
30172,v,6,distempel,dasar,
30172.1,v,,di- + <stempel>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
30173,t,5,distensi,dasar,distansi
30173.1,x,,di- + <stens> + -i,bentukan,[37] di- + (<all>) + (-i;-kan)
30173.2,x,,di- + <stensi>,bentukan,[37] di- + (<all>) + (-i;-kan)
30173.3,x,,<distens> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
30174,t,3,distereotipkan,dasar,distereotipekan
30174.1,x,,di- + <stereotip> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
30174.2,x,,di- + <stereotipkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
30174.3,x,,<distereotip> + -kan,bentukan,[29] [S] -kan + (<all>)
30174.4,x,,<distereotipk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
30175,v,2,disteril,dasar,
30175.1,v,,di- + <steril>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
30176,v,29,disterilisasi,dasar,
30176.1,x,,di- + <sterilisas> + -i,bentukan,[37] di- + (<all>) + (-i;-kan)
30176.2,v,,di- + <sterilisasi>,bentukan,[37] di- + (<all>) + (-i;-kan)
30176.3,x,,<disterilisas> + -i,bentukan,[28] [S] -i + (<all>)
30176.4,x,,<disterili> + [-isasi:-sasi],bentukan,[166] [S] -isasi + (i)
30176.5,x,,<disterilis> + [-isasi:-asi],bentukan,[167] [S] -isasi + (is)
30176.6,x,,<disteril> + -isasi,bentukan,[169] [S] -isasi + (<others>)
,,,,,
30177,v,25,disterilkan,dasar,
30177.1,v,,di- + <steril> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
30177.2,x,,di- + <sterilkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
30177.3,x,,<disteril> + -kan,bentukan,[29] [S] -kan + (<all>)
30177.4,x,,<disterilk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
30178,t,3,distibusi,dasar,distribusi
30178.1,x,,di- + <stibus> + -i,bentukan,[37] di- + (<all>) + (-i;-kan)
30178.2,x,,di- + <stibusi>,bentukan,[37] di- + (<all>) + (-i;-kan)
30178.3,x,,<distibus> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
30179,v,4,distigma,dasar,
30179.1,v,,di- + <stigma>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
30180,k,3,distigmatisasi,dasar,
30180.1,x,,di- + <stigmatisas> + -i,bentukan,[37] di- + (<all>) + (-i;-kan)
30180.2,v,,di- + <stigmatisasi>,bentukan,[37] di- + (<all>) + (-i;-kan)
30180.3,x,,<distigmatisas> + -i,bentukan,[28] [S] -i + (<all>)
30180.4,x,,<distigmati> + [-isasi:-sasi],bentukan,[166] [S] -isasi + (i)
30180.5,x,,<distigmatis> + [-isasi:-asi],bentukan,[167] [S] -isasi + (is)
30180.6,x,,<distigmat> + -isasi,bentukan,[169] [S] -isasi + (<others>)
,,,,,
30181,k,0,distikiasis,dasar,
30181.1,x,,di- + <stikiasis>,bentukan,[37] di- + (<all>) + (-i;-kan)
30181.2,x,,<distikiasi> + [-is:-s],bentukan,[177] [S] -is + (i)
30181.3,x,,<distikias> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
30182,k,0,distikifobia,dasar,
30182.1,x,,di- + <stikifobia>,bentukan,[37] di- + (<all>) + (-i;-kan)
30182.2,x,,<distiki> + -fobia,bentukan,[107] [S] -fobia + (<all>)
,,,,,
30183,k,0,distikon,dasar,
30183.1,x,,di- + <stikon>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
30184,k,9,distilasi,dasar,
30184.1,x,,di- + <stilas> + -i,bentukan,[37] di- + (<all>) + (-i;-kan)
30184.2,x,,di- + <stilasi>,bentukan,[37] di- + (<all>) + (-i;-kan)
30184.3,x,,<distilas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
30185,d,0,distilasi fraksional,dasar,
30185.1,x,,di- + <stilasi fraksional>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
30186,k,0,distilasi hampa,dasar,
30186.1,x,,di- + <stilasi hampa>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
30187,k,0,distilasi kesetimbangan,dasar,
30187.1,x,,di- + <stilasi kesetimbangan>,bentukan,[37] di- + (<all>) + (-i;-kan)
30187.2,x,,<distilasi kesetimbang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
30188,k,3,distilat,dasar,
30188.1,x,,di- + <stilat>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
30189,k,0,distilator,dasar,
30189.1,x,,di- + <stilator>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
30190,k,0,distimia,dasar,
30190.1,x,,di- + <stimia>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
30191,v,33,distimulasi,dasar,
30191.1,x,,di- + <stimulas> + -i,bentukan,[37] di- + (<all>) + (-i;-kan)
30191.2,v,,di- + <stimulasi>,bentukan,[37] di- + (<all>) + (-i;-kan)
30191.3,x,,<distimulas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
30192,v,7,distimulus,dasar,
30192.1,v,,di- + <stimulus>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
30193,k,9,distingsi,dasar,
30193.1,x,,di- + <stings> + -i,bentukan,[37] di- + (<all>) + (-i;-kan)
30193.2,x,,di- + <stingsi>,bentukan,[37] di- + (<all>) + (-i;-kan)
30193.3,x,,<distings> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
30194,k,6,distingtif,dasar,
30194.1,x,,di- + <stingtif>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
30195,t,3,distinktif,dasar,distingtif
30195.1,x,,di- + <stinktif>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
30196,v,2,distok,dasar,
30196.1,v,,di- + <stok>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
30197,k,2,distokia,dasar,
30197.1,x,,di- + <stokia>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
30198,k,0,distoma,dasar,
30198.1,x,,di- + <stoma>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
30199,t,10,distop,dasar,
30199.1,v,,di- + <stop>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
30200,k,3,distopia,dasar,
30200.1,x,,di- + <stopia>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
30201,k,69,distorsi,dasar,
30201.1,x,,di- + <stors> + -i,bentukan,[37] di- + (<all>) + (-i;-kan)
30201.2,x,,di- + <storsi>,bentukan,[37] di- + (<all>) + (-i;-kan)
30201.3,x,,<distors> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
30202,k,0,distorsi menghindar,dasar,
30202.1,x,,di- + <storsi menghindar>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
30203,v,3,distorsi-distorsi,dasar,
30203.1,v,,<distorsi> [-] <r>,bentukan,[23] [RD] |
30203.2,x,,di- + <stors> + -i [-] di- + <r> + -i,bentukan,[37] di- + (<all>) + (-i;-kan) => [23] [RD] |
30203.3,x,,di- + <storsi> [-] di- + <r>,bentukan,[37] di- + (<all>) + (-i;-kan) => [23] [RD] |
30203.4,x,,<distors> + -i [-] <r> + -i,bentukan,[28] [S] -i + (<all>) => [23] [RD] |
,,,,,
30204,k,4,distosia,dasar,
30204.1,x,,di- + <stosia>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
30205,k,11,distraksi,dasar,
30205.1,x,,di- + <straks> + -i,bentukan,[37] di- + (<all>) + (-i;-kan)
30205.2,x,,di- + <straksi>,bentukan,[37] di- + (<all>) + (-i;-kan)
30205.3,x,,<distraks> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
30206,k,0,distraktor,dasar,
30206.1,x,,di- + <straktor>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
30207,v,2,distratifikasi,dasar,
30207.1,x,,di- + <stratifikas> + -i,bentukan,[37] di- + (<all>) + (-i;-kan)
30207.2,v,,di- + <stratifikasi>,bentukan,[37] di- + (<all>) + (-i;-kan)
30207.3,x,,<distratifikas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
30208,k,4,distres,dasar,
30208.1,x,,di- + <stres>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
30209,k,0,distres personal,dasar,
30209.1,x,,di- + <stres personal>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
30210,k,1557,distribusi,dasar,
30210.1,x,,di- + <stribus> + -i,bentukan,[37] di- + (<all>) + (-i;-kan)
30210.2,x,,di- + <stribusi>,bentukan,[37] di- + (<all>) + (-i;-kan)
30210.3,x,,<distribus> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
30211,k,0,distribusi bimodal,dasar,
30211.1,x,,di- + <stribusi bimodal>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
30212,k,0,distribusi komplementer,dasar,
30212.1,x,,di- + <stribusi komplementer>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
30213,k,0,distribusi paritas,dasar,
30213.1,x,,di- + <stribusi paritas>,bentukan,[37] di- + (<all>) + (-i;-kan)
30213.2,x,,<distribusi par> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
30214,k,0,distribusi udara,dasar,
30214.1,x,,di- + <stribusi udara>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
30215,v,2,distribusi-distribusi,dasar,
30215.1,v,,<distribusi> [-] <r>,bentukan,[23] [RD] |
30215.2,x,,di- + <stribus> + -i [-] di- + <r> + -i,bentukan,[37] di- + (<all>) + (-i;-kan) => [23] [RD] |
30215.3,x,,di- + <stribusi> [-] di- + <r>,bentukan,[37] di- + (<all>) + (-i;-kan) => [23] [RD] |
30215.4,x,,<distribus> + -i [-] <r> + -i,bentukan,[28] [S] -i + (<all>) => [23] [RD] |
,,,,,
30216,v,33,distribusikan,dasar,
30216.1,x,,di- + <stribusi> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
30216.2,x,,di- + <stribusikan>,bentukan,[37] di- + (<all>) + (-i;-kan)
30216.3,v,,<distribusi> + -kan,bentukan,[29] [S] -kan + (<all>)
30216.4,x,,<distribusik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
30217,v,83,distribusinya,dasar,
30217.1,x,,di- + <stribusinya>,bentukan,[37] di- + (<all>) + (-i;-kan)
30217.2,v,,<distribusi> + -nya,bentukan,[34] [SFS] -nya + (<all>)
30217.3,x,,di- + <stribus> + -i + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
30217.4,x,,di- + <stribusi> + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
30217.5,x,,<distribus> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
30218,k,0,distributari,dasar,
30218.1,x,,di- + <stributar> + -i,bentukan,[37] di- + (<all>) + (-i;-kan)
30218.2,x,,di- + <stributari>,bentukan,[37] di- + (<all>) + (-i;-kan)
30218.3,x,,<distributar> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
30219,k,204,distributor,dasar,
30219.1,x,,di- + <stributor>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
30220,v,8,distributornya,dasar,
30220.1,x,,di- + <stributornya>,bentukan,[37] di- + (<all>) + (-i;-kan)
30220.2,v,,<distributor> + -nya,bentukan,[34] [SFS] -nya + (<all>)
30220.3,x,,di- + <stributor> + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
,,,,,
30221,k,287,distrik,dasar,
30221.1,x,,di- + <strik>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
30222,v,5,distrik-distrik,dasar,
30222.1,v,,<distrik> [-] <r>,bentukan,[23] [RD] |
30222.2,x,,di- + <strik> [-] di- + <r>,bentukan,[37] di- + (<all>) + (-i;-kan) => [23] [RD] |
,,,,,
30223,v,4,distriknya,dasar,
30223.1,x,,di- + <striknya>,bentukan,[37] di- + (<all>) + (-i;-kan)
30223.2,v,,<distrik> + -nya,bentukan,[34] [SFS] -nya + (<all>)
30223.3,x,,di- + <strik> + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
,,,,,
30224,v,9,distro,dasar,
30224.1,x,,di- + <stro>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
30225,k,3,distrofi,dasar,
30225.1,x,,di- + <strof> + -i,bentukan,[37] di- + (<all>) + (-i;-kan)
30225.2,x,,di- + <strofi>,bentukan,[37] di- + (<all>) + (-i;-kan)
30225.3,x,,<distrof> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
30226,k,0,distrofik,dasar,
30226.1,x,,di- + <strofik>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
30227,t,3,distrubusi,dasar,distribusi
30227.1,x,,di- + <strubus> + -i,bentukan,[37] di- + (<all>) + (-i;-kan)
30227.2,x,,di- + <strubusi>,bentukan,[37] di- + (<all>) + (-i;-kan)
30227.3,x,,<distrubus> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
30228,v,23,distrukturkan,dasar,
30228.1,v,,di- + <struktur> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
30228.2,x,,di- + <strukturkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
30228.3,x,,<distruktur> + -kan,bentukan,[29] [S] -kan + (<all>)
30228.4,x,,<distrukturk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
30229,v,36,disuap,dasar,
30229.1,v,,di- + <suap>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
30230,v,13,disuapi,dasar,
30230.1,v,,di- + <suap> + -i,bentukan,[37] di- + (<all>) + (-i;-kan)
30230.2,x,,di- + <suapi>,bentukan,[37] di- + (<all>) + (-i;-kan)
30230.3,x,,<disuap> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
30231,v,108,disuarakan,dasar,
30231.1,v,,di- + <suara> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
30231.2,x,,di- + <suarakan>,bentukan,[37] di- + (<all>) + (-i;-kan)
30231.3,x,,<disuara> + -kan,bentukan,[29] [S] -kan + (<all>)
30231.4,x,,<disuarak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
30232,v,3,disuarakannya,dasar,
30232.1,x,,di- + <suarakannya>,bentukan,[37] di- + (<all>) + (-i;-kan)
30232.2,x,,<disuarakan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
30232.3,v,,di- + <suara> + -kan + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
30232.4,x,,di- + <suarakan> + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
30232.5,x,,<disuara> + -kan + -nya,bentukan,[29] [S] -kan + (<all>) => [34] [SFS] -nya + (<all>)
30232.6,x,,<disuarak> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
30233,k,0,disuasi,dasar,
30233.1,x,,di- + <suas> + -i,bentukan,[37] di- + (<all>) + (-i;-kan)
30233.2,x,,di- + <suasi>,bentukan,[37] di- + (<all>) + (-i;-kan)
30233.3,x,,<disuas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
30234,v,2,disubak,dasar,
30234.1,v,,di- + <subak>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
30235,v,5,disubkontrakkan,dasar,
30235.1,v,,di- + <subkontrak> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
30235.2,x,,di- + <subkontrakkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
30235.3,x,,<disubkontrak> + -kan,bentukan,[29] [S] -kan + (<all>)
30235.4,x,,<disubkontrakk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
30236,v,5,disubkultur,dasar,
30236.1,v,,di- + <subkultur>,bentukan,[37] di- + (<all>) + (-i;-kan)
30236.2,x,,<disub> + -kultur,bentukan,[204] [S] -kultur + (<all>)
,,,,,
30237,v,3,disublimasikan,dasar,
30237.1,v,,di- + <sublimasi> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
30237.2,x,,di- + <sublimasikan>,bentukan,[37] di- + (<all>) + (-i;-kan)
30237.3,x,,<disublimasi> + -kan,bentukan,[29] [S] -kan + (<all>)
30237.4,x,,<disublimasik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
30238,v,61,disubsidi,dasar,
30238.1,x,,di- + <subsid> + -i,bentukan,[37] di- + (<all>) + (-i;-kan)
30238.2,v,,di- + <subsidi>,bentukan,[37] di- + (<all>) + (-i;-kan)
30238.3,x,,<disubsid> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
30239,v,13,disubstitusi,dasar,
30239.1,x,,di- + <substitus> + -i,bentukan,[37] di- + (<all>) + (-i;-kan)
30239.2,v,,di- + <substitusi>,bentukan,[37] di- + (<all>) + (-i;-kan)
30239.3,x,,<disubstitus> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
30240,v,10,disubstitusikan,dasar,
30240.1,v,,di- + <substitusi> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
30240.2,x,,di- + <substitusikan>,bentukan,[37] di- + (<all>) + (-i;-kan)
30240.3,x,,<disubstitusi> + -kan,bentukan,[29] [S] -kan + (<all>)
30240.4,x,,<disubstitusik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
30241,v,3,disuburkan,dasar,
30241.1,v,,di- + <subur> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
30241.2,x,,di- + <suburkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
30241.3,x,,<disubur> + -kan,bentukan,[29] [S] -kan + (<all>)
30241.4,x,,<disuburk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
30242,v,2,disucihamakan,dasar,
30242.1,v,,di- + <sucihama> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
30242.2,x,,di- + <sucihamakan>,bentukan,[37] di- + (<all>) + (-i;-kan)
30242.3,x,,<disucihama> + -kan,bentukan,[29] [S] -kan + (<all>)
30242.4,x,,<disucihamak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
30243,v,31,disucikan,dasar,
30243.1,v,,di- + <suci> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
30243.2,x,,di- + <sucikan>,bentukan,[37] di- + (<all>) + (-i;-kan)
30243.3,x,,<disuci> + -kan,bentukan,[29] [S] -kan + (<all>)
30243.4,x,,<disucik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
30244,v,15,disudahi,dasar,
30244.1,v,,di- + <sudah> + -i,bentukan,[37] di- + (<all>) + (-i;-kan)
30244.2,x,,di- + <sudahi>,bentukan,[37] di- + (<all>) + (-i;-kan)
30244.3,x,,<disudah> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
30245,x,10,disudut,dasar,
30245.1,x,,di- + <sudut>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
30246,v,10,disudutkan,dasar,
30246.1,v,,di- + <sudut> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
30246.2,x,,di- + <sudutkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
30246.3,x,,<disudut> + -kan,bentukan,[29] [S] -kan + (<all>)
30246.4,x,,<disudutk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
30247,v,129,disuguhi,dasar,
30247.1,v,,di- + <suguh> + -i,bentukan,[37] di- + (<all>) + (-i;-kan)
30247.2,x,,di- + <suguhi>,bentukan,[37] di- + (<all>) + (-i;-kan)
30247.3,x,,<disuguh> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
30248,v,152,disuguhkan,dasar,
30248.1,v,,di- + <suguh> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
30248.2,x,,di- + <suguhkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
30248.3,x,,<disuguh> + -kan,bentukan,[29] [S] -kan + (<all>)
30248.4,x,,<disuguhk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
30249,v,6,disuguhkannya,dasar,
30249.1,x,,di- + <suguhkannya>,bentukan,[37] di- + (<all>) + (-i;-kan)
30249.2,x,,<disuguhkan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
