Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
,,,,,
90249,c,3,panili,dasar,vanili
90249.1,x,,<panil> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
90250,k,0,paninggaran,dasar,
90250.1,x,,<paninggar> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
90251,k,0,paninggil,dasar,
,,,,,
90252,k,0,paningset,dasar,
,,,,,
90253,k,0,panintuak,dasar,
,,,,,
90254,k,0,panir,dasar,
,,,,,
90255,k,0,paniradia,dasar,
,,,,,
90256,k,0,paniradia pati,dasar,
90256.1,x,,<paniradia pat> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
90257,k,84,panitera,dasar,
,,,,,
90258,k,1336,panitia,dasar,
,,,,,
90259,k,0,panitia bersama,dasar,
,,,,,
90260,k,0,panitia kecil,dasar,
,,,,,
90261,k,0,panitia kerja,dasar,
,,,,,
90262,k,0,panitia pelaksana,dasar,
,,,,,
90263,k,0,panitia pembantu,dasar,
,,,,,
90264,k,0,panitia pengarah,dasar,
,,,,,
90265,k,0,panitia peraturan,dasar,
90265.1,x,,<panitia peratur> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
90266,k,0,panitia perumus,dasar,
,,,,,
90267,k,0,panitia verifikasi,dasar,
90267.1,x,,<panitia verifikas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
90268,v,3,panitia-panitia,dasar,
90268.1,v,,<panitia> [-] <r>,bentukan,[23] [RD] |
,,,,,
90269,v,15,panitianya,dasar,
90269.1,v,,<panitia> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
90270,k,0,panitra,dasar,
,,,,,
90271,k,45,panja,dasar,
,,,,,
90272,k,3,panjak,dasar,
,,,,,
90273,k,5200,panjang,dasar,
,,,,,
90274,k,0,panjang akal,dasar,
,,,,,
90275,k,0,panjang gelombang,dasar,
,,,,,
90276,k,0,panjang hati,dasar,
90276.1,x,,<panjang hat> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
90277,k,0,panjang ingatan,dasar,
90277.1,x,,<panjang ingat> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
90278,k,0,panjang istirahat,dasar,
,,,,,
90279,k,0,panjang kekasapan,dasar,
90279.1,x,,<panjang kekasap> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
90280,k,0,panjang kili-kili,dasar,
90280.1,x,,<panjang kili-kil> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
90281,k,0,panjang kira-kira,dasar,
,,,,,
90282,k,0,panjang lampai,dasar,
90282.1,x,,<panjang lampa> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
90283,k,0,panjang lanjut,dasar,
,,,,,
90284,k,0,panjang lebar,dasar,
,,,,,
90285,k,0,panjang lidah,dasar,
,,,,,
90286,k,0,panjang mata,dasar,
,,,,,
90287,k,0,panjang mulut,dasar,
,,,,,
90288,k,0,panjang napas,dasar,
,,,,,
90289,k,0,panjang pukulan,dasar,
90289.1,x,,<panjang pukul> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
90290,k,0,panjang tangan,dasar,
90290.1,x,,<panjang tang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
90291,k,0,panjang tungkai,dasar,
90291.1,x,,<panjang tungka> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
90292,k,0,panjang tunjang,dasar,
,,,,,
90293,k,0,panjang umur,dasar,
,,,,,
90294,k,0,panjang untung,dasar,
,,,,,
90295,k,0,panjang usus,dasar,
,,,,,
90296,v,328,panjangnya,dasar,
90296.1,v,,<panjang> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
90297,k,13,panjar,dasar,
,,,,,
90298,k,0,panjarwala,dasar,
,,,,,
90299,k,55,panjat,dasar,
,,,,,
90300,k,0,panjat pinang,dasar,
,,,,,
90301,k,0,panjat sosial,dasar,
,,,,,
90302,k,0,panjat tebing,dasar,
,,,,,
90303,k,0,panjatan,dasar,
90303.1,v,,<panjat> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
90304,v,2,panjatannya,dasar,
90304.1,x,,<panjatan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
90304.2,v,,<panjat> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
90305,v,22,panjatkan,dasar,
90305.1,v,,<panjat> + -kan,bentukan,[29] [S] -kan + (<all>)
90305.2,x,,<panjatk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
90306,k,13,panjenengan,dasar,
90306.1,x,,<panjeneng> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
90307,c,3,panjer,dasar,panjar
,,,,,
90308,k,123,panji,dasar,
90308.1,x,,<panj> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
90309,k,26,panji-panji,dasar,
90309.1,v,,<panji> [-] <r>,bentukan,[23] [RD] |
90309.2,x,,<panj> + -i [-] <r> + -i,bentukan,[28] [S] -i + (<all>) => [23] [RD] |
,,,,,
90310,v,3,panji-panjinya,dasar,
90310.1,x,,<panji> [-] <r> + -nya,bentukan,[23] [RD] |
90310.2,x,,<panj> + -i [-] <r> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [23] [RD] |
90310.3,v,,<panji> [-] <r> + -nya,bentukan,[23] [RD] | => [34] [SFS] -nya + (<all>)
90310.4,x,,<panj> + -i [-] <r> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [23] [RD] | => [34] [SFS] -nya + (<all>)
,,,,,
90311,k,0,panjing,dasar,
,,,,,
90312,k,3,panjul,dasar,
,,,,,
90313,k,4,panjunan,dasar,
90313.1,x,,<panjun> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
90314,k,0,panjut,dasar,
,,,,,
90315,k,0,panko,dasar,
,,,,,
90316,k,108,pankreas,dasar,
,,,,,
90317,k,0,pankreatektomi,dasar,
90317.1,x,,<pankreatektom> + -i,bentukan,[28] [S] -i + (<all>)
90317.2,x,,<pankreatek> + -tomi,bentukan,[200] [S] -tomi + (<all>)
,,,,,
90318,k,5,pankreatitis,dasar,
90318.1,x,,<pankreatiti> + [-is:-s],bentukan,[177] [S] -is + (i)
90318.2,x,,<pankreatit> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
90319,k,0,pankromatis,dasar,
90319.1,x,,<pankromati> + [-is:-s],bentukan,[177] [S] -is + (i)
90319.2,x,,<pankromat> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
90320,k,0,pankronis,dasar,
90320.1,x,,<pankroni> + [-is:-s],bentukan,[177] [S] -is + (i)
90320.2,x,,<pankron> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
90321,k,0,panlektal,dasar,
,,,,,
90322,k,0,panleukopenia,dasar,
,,,,,
90323,k,0,panofobia,dasar,
90323.1,x,,<pano> + -fobia,bentukan,[107] [S] -fobia + (<all>)
,,,,,
90324,k,0,panopli,dasar,
90324.1,x,,<panopl> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
90325,k,0,panoptikum,dasar,
,,,,,
90326,k,141,panorama,dasar,
,,,,,
90327,v,4,panoramanya,dasar,
90327.1,v,,<panorama> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
90328,k,0,panseksual,dasar,
,,,,,
90329,k,23,panser,dasar,
,,,,,
90330,k,0,panspermia,dasar,
,,,,,
90331,v,62,pansus,dasar,
,,,,,
90332,k,1249,pantai,dasar,
90332.1,x,,<panta> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
90333,k,0,pantai bakau,dasar,
,,,,,
90334,k,0,pantai berbatu,dasar,
,,,,,
90335,k,0,pantai berkarang,dasar,
,,,,,
90336,k,0,pantai berlumpur,dasar,
,,,,,
90337,k,0,pantai berpasir,dasar,
,,,,,
90338,k,0,pantai gading,dasar,
,,,,,
90339,k,0,pantai laut,dasar,
,,,,,
90340,v,35,pantai-pantai,dasar,
90340.1,v,,<pantai> [-] <r>,bentukan,[23] [RD] |
90340.2,x,,<panta> + -i [-] <r> + -i,bentukan,[28] [S] -i + (<all>) => [23] [RD] |
,,,,,
90341,v,2,pantai-pantainya,dasar,
90341.1,x,,<pantai> [-] <r> + -nya,bentukan,[23] [RD] |
90341.2,x,,<panta> + -i [-] <r> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [23] [RD] |
90341.3,v,,<pantai> [-] <r> + -nya,bentukan,[23] [RD] | => [34] [SFS] -nya + (<all>)
90341.4,x,,<panta> + -i [-] <r> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [23] [RD] | => [34] [SFS] -nya + (<all>)
,,,,,
90342,v,63,pantainya,dasar,
90342.1,v,,<pantai> + -nya,bentukan,[34] [SFS] -nya + (<all>)
90342.2,x,,<panta> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
90343,k,0,pantak,dasar,
,,,,,
90344,k,22,pantalon,dasar,
,,,,,
90345,k,221,pantang,dasar,
,,,,,
90346,k,0,pantang berkala,dasar,
,,,,,
90347,k,0,pantang kelintasan,dasar,
90347.1,x,,<pantang kelintas> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
90348,k,64,pantangan,dasar,
90348.1,v,,<pantang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
90349,v,4,pantangan-pantangan,dasar,
90349.1,x,,<pantangan> [-] <r>,bentukan,[23] [RD] |
90349.2,v,,<pantang> + -an [-] <r> + -an,bentukan,[38] [S] -an + (<all>) => [23] [RD] |
,,,,,
90350,k,2,pantar,dasar,
,,,,,
90351,k,0,pantaran,dasar,
90351.1,v,,<pantar> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
90352,k,869,pantas,dasar,
,,,,,
90353,k,0,pantas mulut,dasar,
,,,,,
90354,k,0,pantas pangus,dasar,
,,,,,
90355,k,0,pantas tangan,dasar,
90355.1,x,,<pantas tang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
90356,v,16,pantaskah,dasar,
90356.1,v,,<pantas> + -kah,bentukan,[30] [FS] -kah + (<all>)
,,,,,
90357,v,36,pantaslah,dasar,
90357.1,v,,<pantas> + -lah,bentukan,[31] [FS] -lah + (<all>)
,,,,,
90358,v,10,pantasnya,dasar,
90358.1,v,,<pantas> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
90359,k,100,pantat,dasar,
,,,,,
90360,k,0,pantat kuning,dasar,
,,,,,
90361,v,46,pantatnya,dasar,
90361.1,v,,<pantat> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
90362,k,89,pantau,dasar,
,,,,,
90363,k,183,pantauan,dasar,
90363.1,v,,<pantau> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
90364,v,8,pantauannya,dasar,
90364.1,x,,<pantauan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
90364.2,v,,<pantau> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
90365,k,0,panteis,dasar,
90365.1,x,,<pantei> + [-is:-s],bentukan,[177] [S] -is + (i)
90365.2,x,,<pante> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
90366,k,0,panteisme,dasar,
90366.1,x,,<pante> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
90367,k,0,panteistis,dasar,
90367.1,x,,<panteisti> + [-is:-s],bentukan,[177] [S] -is + (i)
90367.2,x,,<panteist> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
90368,k,0,pantek,dasar,
,,,,,
90369,k,20,pantekosta,dasar,
,,,,,
90370,k,0,panteon,dasar,
,,,,,
90371,k,0,panter,dasar,
,,,,,
90372,v,20,pantes,dasar,
,,,,,
90373,v,9,pantesan,dasar,
90373.1,v,,<pantes> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
90374,k,251,panti,dasar,
90374.1,x,,<pant> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
90375,k,0,panti asuhan,dasar,
90375.1,x,,<panti asuh> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
90376,k,0,panti benih,dasar,
,,,,,
90377,k,0,panti derma,dasar,
,,,,,
90378,k,0,panti husada,dasar,
,,,,,
90379,k,0,panti jompo,dasar,
,,,,,
90380,k,0,panti pemeliharaan benur,dasar,
,,,,,
90381,k,0,panti pijat,dasar,
,,,,,
90382,k,0,panti rehabilitasi,dasar,
90382.1,x,,<panti rehabilitas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
90383,k,0,panti wreda,dasar,
,,,,,
90384,v,19,panti-panti,dasar,
90384.1,v,,<panti> [-] <r>,bentukan,[23] [RD] |
90384.2,x,,<pant> + -i [-] <r> + -i,bentukan,[28] [S] -i + (<all>) => [23] [RD] |
,,,,,
90385,k,0,pantik,dasar,
,,,,,
90386,k,3,panting,dasar,
,,,,,
90387,k,0,pantis,dasar,
90387.1,x,,<panti> + [-is:-s],bentukan,[177] [S] -is + (i)
90387.2,x,,<pant> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
90388,k,0,pantisokrasi,dasar,
90388.1,x,,<pantisokras> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
90389,k,0,panto,dasar,
,,,,,
90390,k,11,pantofel,dasar,
,,,,,
90391,k,0,pantofobia,dasar,
90391.1,x,,<panto> + -fobia,bentukan,[107] [S] -fobia + (<all>)
,,,,,
90392,k,4,pantograf,dasar,
90392.1,x,,<panto> + -graf,bentukan,[191] [S] -graf + (<all>)
,,,,,
90393,k,13,pantomim,dasar,
,,,,,
90394,k,0,pantomimer,dasar,
,,,,,
90395,k,0,pantomimus,dasar,
,,,,,
90396,k,0,pantoporat,dasar,
,,,,,
90397,k,2,pantri,dasar,
90397.1,x,,<pantr> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
90398,k,11,pantul,dasar,
,,,,,
90399,k,0,pantul ganda,dasar,
90399.1,x,,<pantul ga> + [-anda:-nda],bentukan,[183] [S] -anda + (i;u;a;[k:])
90399.2,x,,<pantul gan> + [-anda:-da],bentukan,[184] [S] -anda + (an)
90399.3,x,,<pantul g> + -anda,bentukan,[185] [S] -anda + (<others>)
,,,,,
90400,k,133,pantulan,dasar,
90400.1,v,,<pantul> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
90401,k,0,pantulan bola,dasar,
,,,,,
90402,k,0,pantulan taksah,dasar,
,,,,,
90403,k,0,pantulan udara,dasar,
,,,,,
90404,v,5,pantulannya,dasar,
90404.1,x,,<pantulan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
90404.2,v,,<pantul> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
90405,k,98,pantun,dasar,
,,,,,
90406,k,0,pantun berkait,dasar,
,,,,,
90407,k,0,pantun kilat,dasar,
,,,,,
90408,k,0,pantun rantai,dasar,
90408.1,x,,<pantun ranta> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
90409,v,5,pantun-pantun,dasar,
90409.1,v,,<pantun> [-] <r>,bentukan,[23] [RD] |
,,,,,
90410,v,5,pantunnya,dasar,
90410.1,v,,<pantun> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
90411,d,0,pantura,dasar,
,,,,,
90412,c,9,panu,dasar,panau
,,,,,
90413,v,2,panuan,dasar,
90413.1,v,,<panu> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
90414,k,0,panungkek,dasar,
,,,,,
90415,k,0,panuntu,dasar,
,,,,,
90416,k,0,panus,dasar,
,,,,,
90417,k,171,panutan,dasar,
90417.1,v,,<panut> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
90418,v,3,panutanku,dasar,
90418.1,x,,<panutan> + -ku,bentukan,[32] [SFS] -ku + (<all>)
90418.2,v,,<panut> + -an + -ku,bentukan,[38] [S] -an + (<all>) => [32] [SFS] -ku + (<all>)
,,,,,
90419,v,5,panutannya,dasar,
90419.1,x,,<panutan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
90419.2,v,,<panut> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
90420,k,0,panyalinan,dasar,
90420.1,x,,<panyalin> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
90421,k,0,panyambungan,dasar,
90421.1,x,,<panyambung> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
90422,k,0,panyembrama,dasar,
,,,,,
90423,k,0,panyingen,dasar,
,,,,,
90424,k,0,pao-pao,dasar,
90424.1,v,,<pao> [-] <r>,bentukan,[23] [RD] |
,,,,,
90425,k,203,papa,dasar,
,,,,,
90426,k,0,papacang,dasar,
,,,,,
90427,k,11,papah,dasar,
,,,,,
90428,k,3,papain,dasar,
,,,,,
90429,k,2,papak,dasar,
,,,,,
90430,k,0,papaken,dasar,
,,,,,
90431,k,0,papakerma,dasar,
,,,,,
90432,v,13,papaku,dasar,
90432.1,v,,<papa> + -ku,bentukan,[32] [SFS] -ku + (<all>)
,,,,,
90433,v,16,papamu,dasar,
90433.1,v,,<papa> + -mu,bentukan,[33] [SFS] -mu + (<all>)
,,,,,
90434,k,908,papan,dasar,
90434.1,x,,<pap> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
90435,k,0,papan alur,dasar,
,,,,,
90436,k,0,papan alur lidah,dasar,
,,,,,
90437,k,0,papan arwah,dasar,
,,,,,
90438,k,0,papan atas,dasar,
,,,,,
90439,k,0,papan batu,dasar,
,,,,,
90440,k,0,papan bawah,dasar,
,,,,,
90441,k,0,papan betina,dasar,
,,,,,
90442,k,0,papan buletin,dasar,
,,,,,
90443,k,0,papan catur,dasar,
,,,,,
90444,k,0,papan congkak,dasar,
,,,,,
90445,k,0,papan cuki,dasar,
90445.1,x,,<papan cuk> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
90446,k,0,papan damak,dasar,
,,,,,
90447,k,0,papan ekspansi,dasar,
90447.1,x,,<papan ekspans> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
90448,k,0,papan faks,dasar,
,,,,,
90449,k,0,papan go,dasar,
,,,,,
90450,k,0,papan gol,dasar,
,,,,,
90451,k,0,papan iklan,dasar,
90451.1,x,,<papan ikl> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
90452,k,0,papan induk,dasar,
,,,,,
90453,k,0,papan jarum,dasar,
,,,,,
90454,k,0,papan kendali cakram keras,dasar,
,,,,,
90455,k,0,papan kerani,dasar,
90455.1,x,,<papan keran> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
90456,k,0,papan klip,dasar,
,,,,,
90457,k,0,papan kunci,dasar,
90457.1,x,,<papan kunc> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
90458,k,0,papan lalat,dasar,
,,,,,
90459,k,0,papan lengan,dasar,
90459.1,x,,<papan leng> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
90460,k,0,papan loncatan,dasar,
90460.1,x,,<papan loncat> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
90461,k,0,papan lung,dasar,
,,,,,
90462,k,0,papan lupi,dasar,
90462.1,x,,<papan lup> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
90463,k,0,papan nama,dasar,
,,,,,
90464,k,0,papan panggilan,dasar,
90464.1,x,,<papan panggil> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
90465,k,0,papan pantul,dasar,
,,,,,
90466,k,0,papan papar,dasar,
,,,,,
90467,k,0,papan pengumuman,dasar,
90467.1,x,,<papan pengumum> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
90468,k,0,papan penjarian,dasar,
90468.1,x,,<papan penjari> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
90469,k,0,papan pres,dasar,
,,,,,
90470,k,0,papan profil,dasar,
,,,,,
90471,k,0,papan rajahan,dasar,
90471.1,x,,<papan rajah> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
90472,k,0,papan reklame,dasar,
,,,,,
90473,k,0,papan roh,dasar,
,,,,,
90474,k,0,papan salinan,dasar,
90474.1,x,,<papan salin> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
