Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
93931,v,37,pemeluknya,dasar,
93931.1,x,,[peng-:pe-] + <meluknya>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
93931.2,x,,[peng-:pe-] + <peluknya>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
93931.3,x,,pe- + <meluknya>,bentukan,[96] pe- + (<all>) + (-an)
93931.4,x,,<pemeluk> + -nya,bentukan,[34] [SFS] -nya + (<all>)
93931.5,x,,[peng-:pe-] + <meluk> + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
93931.6,v,,[peng-:pe-] + <peluk> + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
93931.7,x,,pe- + <meluk> + -nya,bentukan,[96] pe- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
,,,,,
93932,k,0,pememorian,dasar,
93932.1,v,,[peng-:pe-] + <memori> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
93932.2,x,,[peng-:pe-] + <pemori> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
93932.3,x,,[peng-:pe-] + <memorian>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
93932.4,x,,[peng-:pe-] + <pemorian>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
93932.5,x,,pe- + <memori> + -an,bentukan,[96] pe- + (<all>) + (-an)
93932.6,x,,pe- + <memorian>,bentukan,[96] pe- + (<all>) + (-an)
93932.7,x,,<pememori> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
93933,k,1009,pemenang,dasar,
93933.1,x,,[peng-:pe-] + <menang>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
93933.2,x,,[peng-:pe-] + <penang>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
93933.3,x,,pe- + <menang>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
93934,k,0,pemenang terpuji,dasar,
93934.1,x,,[peng-:pe-] + <menang terpuji>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
93934.2,x,,[peng-:pe-] + <penang terpuji>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
93934.3,x,,pe- + <menang terpuji>,bentukan,[96] pe- + (<all>) + (-an)
93934.4,x,,<pemenang terpuj> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
93935,k,154,pemenangan,dasar,
93935.1,v,,[peng-:pe-] + <menang> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
93935.2,x,,[peng-:pe-] + <penang> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
93935.3,x,,[peng-:pe-] + <menangan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
93935.4,x,,[peng-:pe-] + <penangan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
93935.5,x,,pe- + <menang> + -an,bentukan,[96] pe- + (<all>) + (-an)
93935.6,x,,pe- + <menangan>,bentukan,[96] pe- + (<all>) + (-an)
93935.7,x,,<pemenang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
93936,v,8,pemenangannya,dasar,
93936.1,x,,[peng-:pe-] + <menangannya>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
93936.2,x,,[peng-:pe-] + <penangannya>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
93936.3,x,,pe- + <menangannya>,bentukan,[96] pe- + (<all>) + (-an)
93936.4,x,,<pemenangan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
93936.5,v,,[peng-:pe-] + <menang> + -an + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
93936.6,x,,[peng-:pe-] + <penang> + -an + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
93936.7,x,,[peng-:pe-] + <menangan> + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
93936.8,x,,[peng-:pe-] + <penangan> + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
93936.9,x,,pe- + <menang> + -an + -nya,bentukan,[96] pe- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
93936.1,x,,pe- + <menangan> + -nya,bentukan,[96] pe- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
93936.11,x,,<pemenang> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
93937,v,2,pemenanglah,dasar,
93937.1,x,,[peng-:pe-] + <menanglah>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
93937.2,x,,[peng-:pe-] + <penanglah>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
93937.3,x,,pe- + <menanglah>,bentukan,[96] pe- + (<all>) + (-an)
93937.4,x,,<pemenang> + -lah,bentukan,[31] [FS] -lah + (<all>)
93937.5,v,,[peng-:pe-] + <menang> + -lah,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [31] [FS] -lah + (<all>)
93937.6,x,,[peng-:pe-] + <penang> + -lah,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [31] [FS] -lah + (<all>)
93937.7,x,,pe- + <menang> + -lah,bentukan,[96] pe- + (<all>) + (-an) => [31] [FS] -lah + (<all>)
,,,,,
93938,v,82,pemenangnya,dasar,
93938.1,x,,[peng-:pe-] + <menangnya>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
93938.2,x,,[peng-:pe-] + <penangnya>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
93938.3,x,,pe- + <menangnya>,bentukan,[96] pe- + (<all>) + (-an)
93938.4,x,,<pemenang> + -nya,bentukan,[34] [SFS] -nya + (<all>)
93938.5,v,,[peng-:pe-] + <menang> + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
93938.6,x,,[peng-:pe-] + <penang> + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
93938.7,x,,pe- + <menang> + -nya,bentukan,[96] pe- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
,,,,,
93939,k,4,pemencaran,dasar,
93939.1,x,,[peng-:pe-] + <mencar> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
93939.2,v,,[peng-:pe-] + <pencar> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
93939.3,x,,[peng-:pe-] + <mencaran>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
93939.4,x,,[peng-:pe-] + <pencaran>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
93939.5,x,,pe- + <mencar> + -an,bentukan,[96] pe- + (<all>) + (-an)
93939.6,x,,pe- + <mencaran>,bentukan,[96] pe- + (<all>) + (-an)
93939.7,x,,<pemencar> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
93940,k,0,pemencaran aktif,dasar,
93940.1,x,,[peng-:pe-] + <mencaran aktif>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
93940.2,x,,[peng-:pe-] + <pencaran aktif>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
93940.3,x,,pe- + <mencaran aktif>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
93941,k,0,pemencaran pasir,dasar,
93941.1,x,,[peng-:pe-] + <mencaran pasir>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
93941.2,x,,[peng-:pe-] + <pencaran pasir>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
93941.3,x,,pe- + <mencaran pasir>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
93942,k,0,pemencilan,dasar,
93942.1,x,,[peng-:pe-] + <mencil> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
93942.2,v,,[peng-:pe-] + <pencil> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
93942.3,x,,[peng-:pe-] + <mencilan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
93942.4,x,,[peng-:pe-] + <pencilan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
93942.5,x,,pe- + <mencil> + -an,bentukan,[96] pe- + (<all>) + (-an)
93942.6,x,,pe- + <mencilan>,bentukan,[96] pe- + (<all>) + (-an)
93942.7,x,,<pemencil> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
93943,k,0,pemendaan,dasar,
93943.1,x,,[peng-:pe-] + <menda> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
93943.2,v,,[peng-:pe-] + <penda> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
93943.3,x,,[peng-:pe-] + <mendaan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
93943.4,x,,[peng-:pe-] + <pendaan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
93943.5,x,,pe- + <menda> + -an,bentukan,[96] pe- + (<all>) + (-an)
93943.6,x,,pe- + <mendaan>,bentukan,[96] pe- + (<all>) + (-an)
93943.7,x,,<pemenda> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
93944,k,0,pemendak,dasar,
93944.1,x,,[peng-:pe-] + <mendak>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
93944.2,x,,[peng-:pe-] + <pendak>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
93944.3,x,,pe- + <mendak>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
93945,k,0,pemendam,dasar,
93945.1,x,,[peng-:pe-] + <mendam>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
93945.2,v,,[peng-:pe-] + <pendam>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
93945.3,x,,pe- + <mendam>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
93946,k,4,pemendaman,dasar,
93946.1,x,,[peng-:pe-] + <mendam> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
93946.2,v,,[peng-:pe-] + <pendam> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
93946.3,x,,[peng-:pe-] + <mendaman>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
93946.4,x,,[peng-:pe-] + <pendaman>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
93946.5,x,,pe- + <mendam> + -an,bentukan,[96] pe- + (<all>) + (-an)
93946.6,x,,pe- + <mendaman>,bentukan,[96] pe- + (<all>) + (-an)
93946.7,x,,<pemendam> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
93947,k,0,pemendek,dasar,
93947.1,x,,[peng-:pe-] + <mendek>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
93947.2,v,,[peng-:pe-] + <pendek>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
93947.3,x,,pe- + <mendek>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
93948,k,9,pemendekan,dasar,
93948.1,x,,[peng-:pe-] + <mendek> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
93948.2,v,,[peng-:pe-] + <pendek> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
93948.3,x,,[peng-:pe-] + <mendekan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
93948.4,x,,[peng-:pe-] + <pendekan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
93948.5,x,,pe- + <mendek> + -an,bentukan,[96] pe- + (<all>) + (-an)
93948.6,x,,pe- + <mendekan>,bentukan,[96] pe- + (<all>) + (-an)
93948.7,x,,<pemende> + -kan,bentukan,[29] [S] -kan + (<all>)
93948.8,x,,<pemendek> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
93949,k,8,pemengaruh,dasar,
93949.1,x,,[peng-:pe-] + <mengaruh>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
93949.2,v,,[peng-:pe-] + <pengaruh>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
93949.3,x,,pe- + <mengaruh>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
93950,k,2,pemenggal,dasar,
93950.1,x,,[peng-:pe-] + <menggal>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
93950.2,v,,[peng-:pe-] + <penggal>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
93950.3,x,,pe- + <menggal>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
93951,k,19,pemenggalan,dasar,
93951.1,x,,[peng-:pe-] + <menggal> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
93951.2,v,,[peng-:pe-] + <penggal> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
93951.3,x,,[peng-:pe-] + <menggalan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
93951.4,x,,[peng-:pe-] + <penggalan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
93951.5,x,,pe- + <menggal> + -an,bentukan,[96] pe- + (<all>) + (-an)
93951.6,x,,pe- + <menggalan>,bentukan,[96] pe- + (<all>) + (-an)
93951.7,x,,<pemenggal> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
93952,v,15,pemenjaraan,dasar,
93952.1,x,,[peng-:pe-] + <menjara> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
93952.2,v,,[peng-:pe-] + <penjara> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
93952.3,x,,[peng-:pe-] + <menjaraan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
93952.4,x,,[peng-:pe-] + <penjaraan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
93952.5,x,,pe- + <menjara> + -an,bentukan,[96] pe- + (<all>) + (-an)
93952.6,x,,pe- + <menjaraan>,bentukan,[96] pe- + (<all>) + (-an)
93952.7,x,,<pemenjara> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
93953,v,2,pemenjaraannya,dasar,
93953.1,x,,[peng-:pe-] + <menjaraannya>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
93953.2,x,,[peng-:pe-] + <penjaraannya>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
93953.3,x,,pe- + <menjaraannya>,bentukan,[96] pe- + (<all>) + (-an)
93953.4,x,,<pemenjaraan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
93953.5,x,,[peng-:pe-] + <menjara> + -an + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
93953.6,v,,[peng-:pe-] + <penjara> + -an + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
93953.7,x,,[peng-:pe-] + <menjaraan> + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
93953.8,x,,[peng-:pe-] + <penjaraan> + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
93953.9,x,,pe- + <menjara> + -an + -nya,bentukan,[96] pe- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
93953.1,x,,pe- + <menjaraan> + -nya,bentukan,[96] pe- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
93953.11,x,,<pemenjara> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
93954,k,0,pemensil,dasar,
93954.1,x,,[peng-:pe-] + <mensil>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
93954.2,v,,[peng-:pe-] + <pensil>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
93954.3,x,,pe- + <mensil>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
93955,k,0,pemensiunan,dasar,
93955.1,x,,[peng-:pe-] + <mensiun> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
93955.2,v,,[peng-:pe-] + <pensiun> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
93955.3,x,,[peng-:pe-] + <mensiunan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
