Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
45445.1,x,,<jamu rebus> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
45446,k,0,jamu sukut,dasar,
,,,,,
45447,v,4,jamu-jamu,dasar,
45447.1,v,,<jamu> [-] <r>,bentukan,[23] [RD] |
45447.2,x,,<ja> + -mu [-] <r> + -mu,bentukan,[33] [SFS] -mu + (<all>) => [23] [RD] |
,,,,,
45448,v,4,jamu-jamuan,dasar,
45448.1,v,,<jamu> [-] <r> + -an,bentukan,[23] [RD] |
45448.2,x,,<ja> + -mu [-] <r> + -mu + -an,bentukan,[33] [SFS] -mu + (<all>) => [23] [RD] |
,,,,,
45449,k,82,jamuan,dasar,
45449.1,v,,<jamu> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
45450,k,0,jamuan teh,dasar,
,,,,,
45451,k,0,jamudin,dasar,
,,,,,
45452,k,0,jamuju,dasar,
,,,,,
45453,k,0,jamung,dasar,
,,,,,
45454,v,8,jamunya,dasar,
45454.1,v,,<jamu> + -nya,bentukan,[34] [SFS] -nya + (<all>)
45454.2,x,,<ja> + -mu + -nya,bentukan,[33] [SFS] -mu + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
45455,k,272,jamur,dasar,
,,,,,
45456,k,0,jamur air,dasar,
,,,,,
45457,k,0,jamur ajaib,dasar,
,,,,,
45458,k,0,jamur akar merah,dasar,
,,,,,
45459,k,0,jamur akar putih,dasar,
,,,,,
45460,k,0,jamur api,dasar,
45460.1,x,,<jamur ap> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
45461,k,0,jamur brama,dasar,
,,,,,
45462,k,0,jamur dewa,dasar,
,,,,,
45463,k,0,jamur enoki,dasar,
45463.1,x,,<jamur enok> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
45464,k,0,jamur enokitake,dasar,
,,,,,
45465,k,0,jamur ganoderma,dasar,
,,,,,
45466,k,0,jamur kancing,dasar,
,,,,,
45467,k,0,jamur karat,dasar,
,,,,,
45468,k,0,jamur konsumsi,dasar,
45468.1,x,,<jamur konsums> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
45469,k,0,jamur krikit,dasar,
,,,,,
45470,k,0,jamur kuping,dasar,
,,,,,
45471,k,0,jamur lendir,dasar,
,,,,,
45472,k,0,jamur maitake,dasar,
,,,,,
45473,k,0,jamur merang,dasar,
,,,,,
45474,k,0,jamur nasi,dasar,
45474.1,x,,<jamur nas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
45475,k,0,jamur oncom,dasar,
,,,,,
45476,k,0,jamur padi,dasar,
45476.1,x,,<jamur pad> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
45477,k,0,jamur paha ayam,dasar,
,,,,,
45478,k,0,jamur pangan,dasar,
45478.1,x,,<jamur pang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
45479,k,0,jamur pelawan,dasar,
45479.1,x,,<jamur pelaw> + -an,bentukan,[38] [S] -an + (<all>)
45479.2,x,,<jamur pela> + -wan,bentukan,[180] [S] -wan + (<others>)
45479.3,x,,<jamur pel> + [-wan:-awan],bentukan,[18000001] [S] -wan + (<all>)
,,,,,
45480,k,0,jamur pemakan salamander,dasar,
,,,,,
45481,k,0,jamur pensil,dasar,
,,,,,
45482,k,0,jamur portobelo,dasar,
,,,,,
45483,k,0,jamur putih,dasar,
,,,,,
45484,k,0,jamur shitake,dasar,
,,,,,
45485,k,0,jamur sinar,dasar,
,,,,,
45486,k,0,jamur supa kincir,dasar,
,,,,,
45487,k,0,jamur tiram,dasar,
,,,,,
45488,k,0,jamur tiram raja,dasar,
,,,,,
45489,k,0,jamur trufel,dasar,
,,,,,
45490,k,0,jamur upas,dasar,
,,,,,
45491,v,6,jamur-jamur,dasar,
45491.1,v,,<jamur> [-] <r>,bentukan,[23] [RD] |
,,,,,
45492,k,0,jamuran,dasar,
45492.1,v,,<jamur> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
45493,k,0,janabah,dasar,
,,,,,
45494,k,0,janabijana,dasar,
,,,,,
45495,k,2,janah,dasar,
,,,,,
45496,k,0,janapada,dasar,
,,,,,
45497,k,0,janari,dasar,
45497.1,x,,<janar> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
45498,k,0,janat,dasar,
,,,,,
45499,k,205,janda,dasar,
45499.1,x,,<ja> + [-anda:-nda],bentukan,[183] [S] -anda + (i;u;a;[k:])
45499.2,x,,<jan> + [-anda:-da],bentukan,[184] [S] -anda + (an)
45499.3,x,,<j> + -anda,bentukan,[185] [S] -anda + (<others>)
,,,,,
45500,k,0,janda berhias,dasar,
,,,,,
45501,k,0,janda kembang,dasar,
,,,,,
45502,k,0,janda muda,dasar,
,,,,,
45503,k,0,janda tebal,dasar,
,,,,,
45504,v,8,janda-janda,dasar,
45504.1,v,,<janda> [-] <r>,bentukan,[23] [RD] |
45504.2,x,,<ja> + [-anda:-nda] [-] <r> + [-anda:-nda],bentukan,[183] [S] -anda + (i;u;a;[k:]) => [23] [RD] |
45504.3,x,,<jan> + [-anda:-da] [-] <r> + [-anda:-da],bentukan,[184] [S] -anda + (an) => [23] [RD] |
45504.4,x,,<j> + -anda [-] <r> + -anda,bentukan,[185] [S] -anda + (<others>) => [23] [RD] |
,,,,,
45505,v,2,jandaku,dasar,
45505.1,v,,<janda> + -ku,bentukan,[32] [SFS] -ku + (<all>)
45505.2,x,,<ja> + [-anda:-nda] + -ku,bentukan,[183] [S] -anda + (i;u;a;[k:]) => [32] [SFS] -ku + (<all>)
45505.3,x,,<jan> + [-anda:-da] + -ku,bentukan,[184] [S] -anda + (an) => [32] [SFS] -ku + (<all>)
45505.4,x,,<j> + -anda + -ku,bentukan,[185] [S] -anda + (<others>) => [32] [SFS] -ku + (<all>)
,,,,,
45506,v,3,jandamu,dasar,
45506.1,v,,<janda> + -mu,bentukan,[33] [SFS] -mu + (<all>)
45506.2,x,,<ja> + [-anda:-nda] + -mu,bentukan,[183] [S] -anda + (i;u;a;[k:]) => [33] [SFS] -mu + (<all>)
45506.3,x,,<jan> + [-anda:-da] + -mu,bentukan,[184] [S] -anda + (an) => [33] [SFS] -mu + (<all>)
45506.4,x,,<j> + -anda + -mu,bentukan,[185] [S] -anda + (<others>) => [33] [SFS] -mu + (<all>)
,,,,,
45507,v,6,jandanya,dasar,
45507.1,v,,<janda> + -nya,bentukan,[34] [SFS] -nya + (<all>)
45507.2,x,,<ja> + [-anda:-nda] + -nya,bentukan,[183] [S] -anda + (i;u;a;[k:]) => [34] [SFS] -nya + (<all>)
45507.3,x,,<jan> + [-anda:-da] + -nya,bentukan,[184] [S] -anda + (an) => [34] [SFS] -nya + (<all>)
45507.4,x,,<j> + -anda + -nya,bentukan,[185] [S] -anda + (<others>) => [34] [SFS] -nya + (<all>)
,,,,,
45508,k,0,jando,dasar,
,,,,,
45509,k,0,jandu,dasar,
,,,,,
45510,v,81,jang,dasar,
,,,,,
45511,k,0,jangak,dasar,
,,,,,
45512,k,4521,jangan,dasar,
45512.1,x,,<jang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
45513,k,0,jangan akan,dasar,
45513.1,x,,<jangan a> + -kan,bentukan,[29] [S] -kan + (<all>)
45513.2,x,,<jangan ak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
45514,k,0,jangan hendaknya,dasar,
45514.1,x,,<jangan hendak> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
45515,k,0,jangan sampai,dasar,
45515.1,x,,<jangan sampa> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
45516,k,0,jangan tiada,dasar,
,,,,,
45517,k,335,jangan-jangan,dasar,
45517.1,v,,<jangan> [-] <r>,bentukan,[23] [RD] |
45517.2,x,,<jang> + -an [-] <r> + -an,bentukan,[38] [S] -an + (<all>) => [23] [RD] |
,,,,,
45518,k,241,jangankan,dasar,
45518.1,v,,<jangan> + -kan,bentukan,[29] [S] -kan + (<all>)
45518.2,x,,<jangank> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
45519,v,214,janganlah,dasar,
45519.1,v,,<jangan> + -lah,bentukan,[31] [FS] -lah + (<all>)
45519.2,x,,<jang> + -an + -lah,bentukan,[38] [S] -an + (<all>) => [31] [FS] -lah + (<all>)
,,,,,
45520,k,0,jangar,dasar,
,,,,,
45521,k,7,jangat,dasar,
,,,,,
45522,k,2,janger,dasar,
,,,,,
45523,k,161,janggal,dasar,
,,,,,
45524,k,0,janggan,dasar,
45524.1,x,,<jangg> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
45525,k,0,janggelan,dasar,
45525.1,x,,<janggel> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
45526,k,0,janggi,dasar,
45526.1,x,,<jangg> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
45527,k,0,janggir,dasar,
,,,,,
45528,k,0,janggolan,dasar,
45528.1,x,,<janggol> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
45529,k,0,janggu,dasar,
,,,,,
45530,k,0,janggung,dasar,
,,,,,
45531,k,38,janggut,dasar,
,,,,,
45532,k,0,janggut duyung,dasar,
,,,,,
45533,k,0,janggut kelonak,dasar,
,,,,,
45534,k,0,janggut maung,dasar,
,,,,,
45535,v,23,janggutnya,dasar,
45535.1,v,,<janggut> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
45536,k,0,jangian,dasar,
45536.1,x,,<jangi> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
45537,k,0,jangilus,dasar,
,,,,,
45538,k,0,jangjan,dasar,
45538.1,x,,<jangj> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
45539,k,3165,jangka,dasar,
,,,,,
45540,k,0,jangka kritis,dasar,
45540.1,x,,<jangka kriti> + [-is:-s],bentukan,[177] [S] -is + (i)
45540.2,x,,<jangka krit> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
45541,k,0,jangka lengkung,dasar,
,,,,,
45542,k,0,jangka panjang,dasar,
,,,,,
45543,k,0,jangka pendek,dasar,
,,,,,
45544,k,0,jangkah,dasar,
45544.1,x,,<jang> + -kah,bentukan,[30] [FS] -kah + (<all>)
,,,,,
45545,k,2,jangkang,dasar,
,,,,,
45546,v,4,jangkanya,dasar,
45546.1,v,,<jangka> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
45547,k,0,jangkap,dasar,
,,,,,
45548,k,76,jangkar,dasar,
,,,,,
45549,k,0,jangkar buritan,dasar,
45549.1,x,,<jangkar burit> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
45550,k,0,jangkar cakar,dasar,
,,,,,
45551,k,0,jangkar cemat,dasar,
,,,,,
45552,k,0,jangkar danfort,dasar,
,,,,,
45553,k,0,jangkar garuk,dasar,
,,,,,
45554,k,0,jangkar haluan,dasar,
45554.1,x,,<jangkar halu> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
45555,k,0,jangkar keruk,dasar,
,,,,,
45556,k,0,jangkar kuku tunggal,dasar,
,,,,,
45557,k,0,jangkar lempar,dasar,
,,,,,
45558,k,0,jangkar nominal,dasar,
,,,,,
45559,k,0,jangkar payung,dasar,
,,,,,
45560,k,0,jangkar penyaluk,dasar,
,,,,,
45561,k,0,jangkar tongkat,dasar,
,,,,,
45562,v,3,jangkarnya,dasar,
45562.1,v,,<jangkar> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
45563,k,3,jangkat,dasar,
,,,,,
45564,k,50,jangkau,dasar,
,,,,,
45565,k,0,jangkau tanah,dasar,
,,,,,
45566,k,430,jangkauan,dasar,
45566.1,v,,<jangkau> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
45567,v,43,jangkauannya,dasar,
45567.1,x,,<jangkauan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
45567.2,v,,<jangkau> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
45568,v,3,jangkaunya,dasar,
45568.1,v,,<jangkau> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
45569,k,0,jangki,dasar,
45569.1,x,,<jangk> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
45570,k,0,jangkih,dasar,
,,,,,
45571,k,0,jangkih mangkih,dasar,
,,,,,
45572,k,0,jangking,dasar,
,,,,,
45573,k,0,jangkir,dasar,
,,,,,
45574,k,6,jangkit,dasar,
,,,,,
45575,k,0,jangkitan,dasar,
45575.1,v,,<jangkit> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
45576,k,64,jangkrik,dasar,
,,,,,
45577,v,2,jangkrik-jangkrik,dasar,
45577.1,v,,<jangkrik> [-] <r>,bentukan,[23] [RD] |
,,,,,
45578,v,2,jangkriknya,dasar,
45578.1,v,,<jangkrik> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
45579,k,61,jangkung,dasar,
,,,,,
45580,k,0,jangkungan,dasar,
45580.1,v,,<jangkung> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
45581,k,0,jangla,dasar,
,,,,,
45582,k,0,jangol,dasar,
,,,,,
45583,k,9,jani,dasar,
45583.1,x,,<jan> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
45584,k,0,janik,dasar,
,,,,,
45585,k,172,janin,dasar,
,,,,,
45586,v,2,janinku,dasar,
45586.1,v,,<janin> + -ku,bentukan,[32] [SFS] -ku + (<all>)
,,,,,
45587,k,0,janjan,dasar,
45587.1,x,,<janj> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
45588,k,5,janjang,dasar,
,,,,,
45589,k,936,janji,dasar,
45589.1,x,,<janj> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
45590,k,0,janji gombal,dasar,
,,,,,
45591,k,0,janji politik,dasar,
,,,,,
45592,v,102,janji-janji,dasar,
45592.1,v,,<janji> [-] <r>,bentukan,[23] [RD] |
45592.2,x,,<janj> + -i [-] <r> + -i,bentukan,[28] [S] -i + (<all>) => [23] [RD] |
,,,,,
45593,v,3,janji-janjimu,dasar,
45593.1,x,,<janji-janji> + -mu,bentukan,[33] [SFS] -mu + (<all>)
45593.2,v,,<janji> [-] <r> + -mu,bentukan,[23] [RD] | => [33] [SFS] -mu + (<all>)
45593.3,x,,<janj> + -i [-] <r> + -i + -mu,bentukan,[28] [S] -i + (<all>) => [23] [RD] | => [33] [SFS] -mu + (<all>)
,,,,,
45594,v,20,janji-janjinya,dasar,
45594.1,x,,<janji> [-] <r> + -nya,bentukan,[23] [RD] |
45594.2,x,,<janj> + -i [-] <r> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [23] [RD] |
45594.3,v,,<janji> [-] <r> + -nya,bentukan,[23] [RD] | => [34] [SFS] -nya + (<all>)
45594.4,x,,<janj> + -i [-] <r> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [23] [RD] | => [34] [SFS] -nya + (<all>)
,,,,,
45595,t,49,janjian,dasar,berjanji
45595.1,v,,<janji> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
45596,v,46,janjikan,dasar,
45596.1,v,,<janji> + -kan,bentukan,[29] [S] -kan + (<all>)
45596.2,x,,<janjik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
45597,v,32,janjiku,dasar,
45597.1,v,,<janji> + -ku,bentukan,[32] [SFS] -ku + (<all>)
45597.2,x,,<janj> + -i + -ku,bentukan,[28] [S] -i + (<all>) => [32] [SFS] -ku + (<all>)
,,,,,
45598,v,15,janjimu,dasar,
45598.1,v,,<janji> + -mu,bentukan,[33] [SFS] -mu + (<all>)
45598.2,x,,<janj> + -i + -mu,bentukan,[28] [S] -i + (<all>) => [33] [SFS] -mu + (<all>)
,,,,,
45599,v,155,janjinya,dasar,
45599.1,v,,<janji> + -nya,bentukan,[34] [SFS] -nya + (<all>)
45599.2,x,,<janj> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
45600,c,19,jannah,dasar,janah
,,,,,
45601,k,0,janom,dasar,
,,,,,
45602,k,0,jantahan,dasar,
45602.1,x,,<jantah> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
45603,k,363,jantan,dasar,
45603.1,x,,<jant> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
45604,v,2,jantan-jantan,dasar,
45604.1,v,,<jantan> [-] <r>,bentukan,[23] [RD] |
45604.2,x,,<jant> + -an [-] <r> + -an,bentukan,[38] [S] -an + (<all>) => [23] [RD] |
,,,,,
45605,k,0,jantang,dasar,
,,,,,
45606,k,0,jantel,dasar,
,,,,,
45607,k,0,janten,dasar,
,,,,,
45608,c,3,jantera,dasar,jentera
,,,,,
45609,k,0,jantina,dasar,
,,,,,
45610,k,0,jantuk,dasar,
,,,,,
45611,k,1169,jantung,dasar,
,,,,,
45612,k,0,jantung badak,dasar,
,,,,,
45613,k,0,jantung betis,dasar,
45613.1,x,,<jantung beti> + [-is:-s],bentukan,[177] [S] -is + (i)
45613.2,x,,<jantung bet> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
45614,k,0,jantung hati,dasar,
45614.1,x,,<jantung hat> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
45615,k,0,jantung kota,dasar,
,,,,,
45616,k,0,jantung mengipas,dasar,
,,,,,
45617,k,0,jantung pisang,dasar,
,,,,,
45618,k,0,jantung tangan,dasar,
45618.1,x,,<jantung tang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
45619,k,7,jantungan,dasar,
45619.1,v,,<jantung> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
45620,v,98,jantungku,dasar,
45620.1,v,,<jantung> + -ku,bentukan,[32] [SFS] -ku + (<all>)
,,,,,
45621,v,18,jantungmu,dasar,
45621.1,v,,<jantung> + -mu,bentukan,[33] [SFS] -mu + (<all>)
,,,,,
45622,v,169,jantungnya,dasar,
45622.1,v,,<jantung> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
45623,k,0,jantur,dasar,
,,,,,
45624,k,0,janturan,dasar,
45624.1,x,,<jantur> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
45625,k,3738,januari,dasar,
45625.1,x,,<januar> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
45626,k,0,janubi,dasar,
45626.1,x,,<janub> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
45627,k,28,janur,dasar,
,,,,,
45628,k,0,janur kuning,dasar,
,,,,,
45629,v,2,janurnya,dasar,
45629.1,v,,<janur> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
45630,c,3,jap,dasar,jab
,,,,,
45631,k,0,japah,dasar,
,,,,,
45632,k,159,japan,dasar,
45632.1,x,,<jap> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
45633,k,0,jape ayam,dasar,
,,,,,
45634,k,0,japin,dasar,
,,,,,
45635,v,2,japri,dasar,
45635.1,x,,<japr> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
45636,k,0,japu,dasar,
,,,,,
45637,k,0,japuk,dasar,
,,,,,
45638,k,4,jara,dasar,
,,,,,
45639,k,0,jara tanah,dasar,
,,,,,
45640,k,0,jarab,dasar,
,,,,,
45641,k,9,jarah,dasar,
,,,,,
45642,k,13,jarahan,dasar,
45642.1,v,,<jarah> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
45643,k,2401,jarak,dasar,
,,,,,
45644,k,0,jarak aman,dasar,
45644.1,x,,<jarak am> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
45645,k,0,jarak apsidal,dasar,
,,,,,
45646,k,0,jarak bebas purata,dasar,
,,,,,
45647,k,0,jarak belanda,dasar,
45647.1,x,,<jarak bela> + [-anda:-nda],bentukan,[183] [S] -anda + (i;u;a;[k:])
45647.2,x,,<jarak belan> + [-anda:-da],bentukan,[184] [S] -anda + (an)
45647.3,x,,<jarak bel> + -anda,bentukan,[185] [S] -anda + (<others>)
,,,,,
45648,k,0,jarak cina,dasar,
,,,,,
45649,k,0,jarak dekat,dasar,
,,,,,
45650,k,0,jarak estetik,dasar,
,,,,,
45651,k,0,jarak estetik panggung,dasar,
,,,,,
45652,k,0,jarak fokus,dasar,
,,,,,
45653,k,0,jarak geostrofik,dasar,
,,,,,
45654,k,0,jarak ikatan,dasar,
45654.1,x,,<jarak ikat> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
45655,k,0,jarak jauh,dasar,
,,,,,
45656,d,0,jarak mahalonobis,dasar,
45656.1,x,,<jarak mahalonobi> + [-is:-s],bentukan,[177] [S] -is + (i)
45656.2,x,,<jarak mahalonob> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
45657,k,0,jarak pagar,dasar,
,,,,,
45658,k,0,jarak pandang,dasar,
,,,,,
45659,k,0,jarak pumpun,dasar,
,,,,,
45660,k,0,jarak purata planet,dasar,
,,,,,
45661,k,0,jarak sosial,dasar,
,,,,,
45662,k,0,jarak tembak,dasar,
,,,,,
45663,k,0,jarak tempuh,dasar,
,,,,,
45664,k,0,jarak tik,dasar,
,,,,,
45665,k,0,jarak waktu,dasar,
,,,,,
45666,k,0,jarak zenit,dasar,
,,,,,
45667,v,4,jarak-jarak,dasar,
45667.1,v,,<jarak> [-] <r>,bentukan,[23] [RD] |
,,,,,
45668,k,0,jarakan,dasar,
45668.1,x,,<jara> + -kan,bentukan,[29] [S] -kan + (<all>)
45668.2,x,,<jarak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
45669,v,8,jarakku,dasar,
45669.1,v,,<jarak> + -ku,bentukan,[32] [SFS] -ku + (<all>)
,,,,,
45670,v,236,jaraknya,dasar,
45670.1,v,,<jarak> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
45671,k,0,jaram,dasar,
,,,,,
45672,k,18,jaran,dasar,
45672.1,x,,<jar> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
45673,k,0,jaran goyang,dasar,
,,,,,
45674,k,0,jaran kepang,dasar,
,,,,,
45675,k,4,jaranan,dasar,
45675.1,v,,<jaran> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
45676,k,0,jaranan buta,dasar,
,,,,,
45677,c,2026,jarang,dasar,jerang
,,,,,
45678,k,36,jarang-jarang,dasar,
45678.1,v,,<jarang> [-] <r>,bentukan,[23] [RD] |
,,,,,
45679,k,5,jaras,dasar,
,,,,,
45680,k,0,jardinir,dasar,
,,,,,
45681,k,0,jarem,dasar,
,,,,,
45682,k,108,jargon,dasar,
,,,,,
45683,v,17,jargon-jargon,dasar,
45683.1,v,,<jargon> [-] <r>,bentukan,[23] [RD] |
,,,,,
45684,k,826,jari,dasar,
45684.1,x,,<jar> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
45685,k,0,jari ampai,dasar,
45685.1,x,,<jari ampa> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
45686,k,0,jari ayam,dasar,
,,,,,
45687,k,0,jari buaya,dasar,
,,,,,
45688,d,0,jari diri,dasar,
45688.1,x,,<jari dir> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
45689,k,0,jari hantu,dasar,
,,,,,
45690,k,0,jari jemari,dasar,
45690.1,x,,<jari jemar> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
45691,k,0,jari kelingking,dasar,
,,,,,
45692,k,0,jari kokat,dasar,
,,,,,
45693,k,0,jari lima,dasar,
,,,,,
45694,k,0,jari lipan,dasar,
