Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
48893.3,x,,<kapitalis> + [-isasi:-asi],bentukan,[167] [S] -isasi + (is)
48893.4,v,,<kapital> + -isasi,bentukan,[169] [S] -isasi + (<others>)
,,,,,
48894,k,0,kapitalisasi pendidikan,dasar,
48894.1,x,,<kapitalisasi pendidi> + -kan,bentukan,[29] [S] -kan + (<all>)
48894.2,x,,<kapitalisasi pendidik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
48895,k,142,kapitalisme,dasar,
48895.1,v,,<kapital> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
48896,v,2,kapitalismenya,dasar,
48896.1,x,,<kapitalisme> + -nya,bentukan,[34] [SFS] -nya + (<all>)
48896.2,v,,<kapital> + -isme + -nya,bentukan,[89] [S] -isme + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
48897,k,12,kapitalistik,dasar,
,,,,,
48898,k,0,kapitalistis,dasar,
48898.1,x,,<kapitalisti> + [-is:-s],bentukan,[177] [S] -is + (i)
48898.2,x,,<kapitalist> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
48899,v,3,kapitalnya,dasar,
48899.1,v,,<kapital> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
48900,k,23,kapitan,dasar,
48900.1,x,,<kapit> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
48901,v,9,kapitanya,dasar,
48901.1,v,,<kapita> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
48902,c,7,kapiten,dasar,kapten
,,,,,
48903,k,0,kapitol,dasar,
,,,,,
48904,k,6,kapitulasi,dasar,
48904.1,x,,<kapitulas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
48905,k,0,kapitulum,dasar,
,,,,,
48906,k,0,kaplares,dasar,
,,,,,
48907,k,0,kaplars,dasar,
,,,,,
48908,k,5,kaplet,dasar,
,,,,,
48909,c,16,kapling,dasar,kaveling
,,,,,
48910,k,0,kaplok,dasar,
,,,,,
48911,k,0,kaplok dada,dasar,
,,,,,
48912,v,4,kapnya,dasar,
48912.1,v,,<kap> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
48913,k,0,kapo,dasar,
,,,,,
48914,k,0,kapoeira,dasar,
,,,,,
48915,k,85,kapok,dasar,
,,,,,
48916,k,0,kapok kawus,dasar,
,,,,,
48917,k,0,kapok lombok,dasar,
,,,,,
48918,v,2,kapok-kapoknya,dasar,
48918.1,x,,<kapok> [-] <r> + -nya,bentukan,[23] [RD] |
48918.2,v,,<kapok> [-] <r> + -nya,bentukan,[23] [RD] | => [34] [SFS] -nya + (<all>)
,,,,,
48919,d,0,kapolda,dasar,
,,,,,
48920,d,0,kapoldanya,dasar,
48920.1,v,,<kapolda> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
48921,d,0,kapolri,dasar,
48921.1,x,,<kapolr> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
48922,k,0,kapon,dasar,
,,,,,
48923,k,14,kaporit,dasar,
,,,,,
48924,k,18,kappa,dasar,
,,,,,
48925,k,77,kaprah,dasar,
,,,,,
48926,v,3,kaprahnya,dasar,
48926.1,v,,<kaprah> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
48927,k,7,kapri,dasar,
48927.1,x,,<kapr> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
48928,k,0,kaprikornus,dasar,
,,,,,
48929,k,0,kapsaisin,dasar,
,,,,,
48930,k,0,kapsalon,dasar,
,,,,,
48931,k,0,kapsel,dasar,
,,,,,
48932,k,0,kapstan,dasar,
48932.1,x,,<kapst> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
48933,k,4,kapster,dasar,
,,,,,
48934,k,6,kapstok,dasar,
,,,,,
48935,k,77,kapsul,dasar,
,,,,,
48936,k,0,kapsul aneroid,dasar,
48936.1,x,,<kapsul aner> + -oid,bentukan,[209] [S] -oid + (<all>)
,,,,,
48937,k,0,kapsul bakteri,dasar,
48937.1,x,,<kapsul bakter> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
48938,k,0,kapsul renik,dasar,
,,,,,
48939,v,5,kapsul-kapsul,dasar,
48939.1,v,,<kapsul> [-] <r>,bentukan,[23] [RD] |
,,,,,
48940,v,4,kapsula,dasar,
,,,,,
48941,v,3,kapsulnya,dasar,
48941.1,v,,<kapsul> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
48942,k,322,kapten,dasar,
,,,,,
48943,k,0,kapten kapal,dasar,
,,,,,
48944,k,0,kapten pramutamu,dasar,
48944.1,x,,<kapten pramuta> + -mu,bentukan,[33] [SFS] -mu + (<all>)
,,,,,
48945,k,0,kapu,dasar,
,,,,,
48946,k,0,kapu-kapu,dasar,
48946.1,v,,<kapu> [-] <r>,bentukan,[23] [RD] |
,,,,,
48947,k,63,kapuas,dasar,
,,,,,
48948,k,0,kapuas hulu,dasar,
,,,,,
48949,k,0,kapucino,dasar,
,,,,,
48950,k,196,kapuk,dasar,
,,,,,
48951,v,3,kapuknya,dasar,
48951.1,v,,<kapuk> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
48952,k,14,kapulaga,dasar,
,,,,,
48953,k,0,kapung,dasar,
,,,,,
48954,k,0,kapupurapi,dasar,
48954.1,x,,<kapupurap> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
48955,k,155,kapur,dasar,
,,,,,
48956,k,0,kapur barus,dasar,
,,,,,
48957,k,0,kapur belanda,dasar,
48957.1,x,,<kapur bela> + [-anda:-nda],bentukan,[183] [S] -anda + (i;u;a;[k:])
48957.2,x,,<kapur belan> + [-anda:-da],bentukan,[184] [S] -anda + (an)
48957.3,x,,<kapur bel> + -anda,bentukan,[185] [S] -anda + (<others>)
,,,,,
48958,k,0,kapur hidup,dasar,
,,,,,
48959,k,0,kapur jahit,dasar,
,,,,,
48960,k,0,kapur kembang,dasar,
,,,,,
48961,k,0,kapur kuripan,dasar,
48961.1,x,,<kapur kurip> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
48962,k,0,kapur mentah,dasar,
,,,,,
48963,k,0,kapur sirih,dasar,
,,,,,
48964,k,0,kapur tohor,dasar,
,,,,,
48965,k,0,kapur tulis,dasar,
48965.1,x,,<kapur tuli> + [-is:-s],bentukan,[177] [S] -is + (i)
48965.2,x,,<kapur tul> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
48966,k,0,kapuran,dasar,
48966.1,x,,<kapur> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
48967,k,0,kapurancang,dasar,
,,,,,
48968,k,0,kapuranta,dasar,
,,,,,
48969,v,4,kapurnya,dasar,
48969.1,v,,<kapur> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
48970,k,0,kapurung,dasar,
,,,,,
48971,k,106,kara,dasar,
,,,,,
48972,k,0,kara benguk,dasar,
,,,,,
48973,k,0,kara kaji,dasar,
48973.1,x,,<kara kaj> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
48974,k,0,karaba,dasar,
,,,,,
48975,k,0,karabin,dasar,
,,,,,
48976,k,0,karabu,dasar,
,,,,,
48977,k,7,karaeng,dasar,
,,,,,
48978,k,0,karaf,dasar,
,,,,,
48979,k,0,karage,dasar,
,,,,,
48980,k,0,karagen,dasar,
,,,,,
48981,k,5,karagenan,dasar,
48981.1,x,,<karagen> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
48982,k,3,karah,dasar,
,,,,,
48983,k,0,karahah,dasar,
,,,,,
48984,c,8,karak,dasar,kerak
,,,,,
48985,k,1917,karakter,dasar,
,,,,,
48986,k,0,karakter amoral,dasar,
,,,,,
48987,k,0,karakter anal,dasar,
,,,,,
48988,k,0,karakter permintaan,dasar,
48988.1,x,,<karakter perminta> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
48989,v,122,karakter-karakter,dasar,
48989.1,v,,<karakter> [-] <r>,bentukan,[23] [RD] |
,,,,,
48990,v,11,karakter-karakternya,dasar,
48990.1,x,,<karakter> [-] <r> + -nya,bentukan,[23] [RD] |
48990.2,v,,<karakter> [-] <r> + -nya,bentukan,[23] [RD] | => [34] [SFS] -nya + (<all>)
,,,,,
48991,k,120,karakterisasi,dasar,
48991.1,x,,<karakterisas> + -i,bentukan,[28] [S] -i + (<all>)
48991.2,x,,<karakteri> + [-isasi:-sasi],bentukan,[166] [S] -isasi + (i)
48991.3,x,,<karakteris> + [-isasi:-asi],bentukan,[167] [S] -isasi + (is)
48991.4,v,,<karakter> + -isasi,bentukan,[169] [S] -isasi + (<others>)
,,,,,
48992,k,1799,karakteristik,dasar,
,,,,,
48993,k,0,karakteristik mutu,dasar,
,,,,,
48994,k,0,karakteristik seks primer,dasar,
,,,,,
48995,k,0,karakteristik terperoleh,dasar,
,,,,,
48996,v,17,karakteristik-karakteristik,dasar,
48996.1,v,,<karakteristik> [-] <r>,bentukan,[23] [RD] |
,,,,,
48997,v,104,karakteristiknya,dasar,
48997.1,v,,<karakteristik> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
48998,v,4,karaktermu,dasar,
48998.1,v,,<karakter> + -mu,bentukan,[33] [SFS] -mu + (<all>)
,,,,,
48999,v,213,karakternya,dasar,
48999.1,v,,<karakter> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
49000,k,0,karakterologi,dasar,
49000.1,x,,<karakterolog> + -i,bentukan,[28] [S] -i + (<all>)
49000.2,x,,<karaktero> + -logi,bentukan,[190] [S] -logi + (<all>)
,,,,,
49001,k,0,karakuri,dasar,
49001.1,x,,<karakur> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
49002,k,57,karam,dasar,
,,,,,
49003,k,7,karamah,dasar,
,,,,,
49004,k,15,karamba,dasar,
,,,,,
49005,k,0,karambau,dasar,
,,,,,
49006,k,8,karambol,dasar,
,,,,,
49007,k,11,karamel,dasar,
,,,,,
49008,k,2,karamelisasi,dasar,
49008.1,x,,<karamelisas> + -i,bentukan,[28] [S] -i + (<all>)
49008.2,x,,<karameli> + [-isasi:-sasi],bentukan,[166] [S] -isasi + (i)
49008.3,x,,<karamelis> + [-isasi:-asi],bentukan,[167] [S] -isasi + (is)
49008.4,v,,<karamel> + -isasi,bentukan,[169] [S] -isasi + (<others>)
,,,,,
49009,v,2,karamlah,dasar,
49009.1,v,,<karam> + -lah,bentukan,[31] [FS] -lah + (<all>)
,,,,,
49010,v,5,karamnya,dasar,
49010.1,v,,<karam> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
49011,k,0,karamunting,dasar,
,,,,,
49012,k,6,karan,dasar,
49012.1,x,,<kar> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
49013,k,443,karang,dasar,
,,,,,
49014,k,0,karang balita,dasar,
,,,,,
49015,k,0,karang gizi,dasar,
49015.1,x,,<karang giz> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
49016,k,0,karang keputraan,dasar,
49016.1,x,,<karang keputra> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
49017,k,0,karang otak,dasar,
,,,,,
49018,k,0,karang sedimenter,dasar,
,,,,,
49019,k,0,karang taruna,dasar,
,,,,,
49020,k,0,karang tinggi,dasar,
49020.1,x,,<karang tingg> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
49021,k,0,karang werda,dasar,
,,,,,
49022,v,9,karang-karang,dasar,
49022.1,v,,<karang> [-] <r>,bentukan,[23] [RD] |
,,,,,
49023,k,4,karang-karangan,dasar,
49023.1,v,,<karang> [-] <r> + -an,bentukan,[23] [RD] |
,,,,,
49024,v,2,karang-karangnya,dasar,
49024.1,x,,<karang> [-] <r> + -nya,bentukan,[23] [RD] |
49024.2,v,,<karang> [-] <r> + -nya,bentukan,[23] [RD] | => [34] [SFS] -nya + (<all>)
,,,,,
49025,k,5,karang-mengarang,dasar,
49025.1,v,,<karang> [-] [meng-:me-] + <r>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [24] [RD] |meng-
,,,,,
49026,k,248,karangan,dasar,
49026.1,v,,<karang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
49027,k,0,karangan atas nama,dasar,
,,,,,
49028,k,0,karangan bunga,dasar,
,,,,,
49029,k,0,karangan khas,dasar,
,,,,,
49030,k,0,karangan khusus,dasar,
,,,,,
49031,k,0,karangan objektif,dasar,
,,,,,
49032,v,15,karangan-karangan,dasar,
49032.1,v,,<karangan> [-] <r>,bentukan,[23] [RD] |
49032.2,x,,<karang> + -an [-] <r> + -an,bentukan,[38] [S] -an + (<all>) => [23] [RD] |
,,,,,
49033,v,4,karangan-karangannya,dasar,
49033.1,v,,<karangan> [-] <r> + -nya,bentukan,[23] [RD] |
49033.2,x,,<karang> + -an [-] <r> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [23] [RD] |
49033.3,x,,<karangan> [-] <r> + -nya,bentukan,[23] [RD] | => [34] [SFS] -nya + (<all>)
49033.4,v,,<karang> + -an [-] <r> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [23] [RD] | => [34] [SFS] -nya + (<all>)
,,,,,
49034,v,4,karanganku,dasar,
49034.1,x,,<karangan> + -ku,bentukan,[32] [SFS] -ku + (<all>)
49034.2,v,,<karang> + -an + -ku,bentukan,[38] [S] -an + (<all>) => [32] [SFS] -ku + (<all>)
,,,,,
49035,v,4,karanganmu,dasar,
49035.1,x,,<karangan> + -mu,bentukan,[33] [SFS] -mu + (<all>)
49035.2,v,,<karang> + -an + -mu,bentukan,[38] [S] -an + (<all>) => [33] [SFS] -mu + (<all>)
,,,,,
49036,v,52,karangannya,dasar,
49036.1,x,,<karangan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
49036.2,v,,<karang> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
49037,k,82,karanganyar,dasar,
,,,,,
49038,k,69,karangasem,dasar,
,,,,,
49039,k,0,karangkan,dasar,
49039.1,v,,<karang> + -kan,bentukan,[29] [S] -kan + (<all>)
49039.2,x,,<karangk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
49040,k,0,karangkitri,dasar,
49040.1,x,,<karangkitr> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
49041,k,0,karangwulu,dasar,
,,,,,
49042,k,0,karantala,dasar,
,,,,,
49043,k,389,karantina,dasar,
,,,,,
49044,k,0,karantina mandiri,dasar,
49044.1,x,,<karantina mandir> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
49045,k,0,karantina wilayah,dasar,
,,,,,
49046,k,0,karantinawan,dasar,
49046.1,x,,<karantinaw> + -an,bentukan,[38] [S] -an + (<all>)
49046.2,v,,<karantina> + -wan,bentukan,[180] [S] -wan + (<others>)
49046.3,x,,<karantin> + [-wan:-awan],bentukan,[18000001] [S] -wan + (<all>)
,,,,,
49047,k,60,karaoke,dasar,
,,,,,
49048,v,3,karaokean,dasar,
49048.1,v,,<karaoke> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
49049,k,0,karap,dasar,
,,,,,
49050,k,0,karapa,dasar,
,,,,,
49051,k,0,karapaks,dasar,
,,,,,
49052,k,12,karapan,dasar,
49052.1,x,,<karap> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
49053,k,0,karapao,dasar,
,,,,,
49054,k,5,karapas,dasar,
,,,,,
49055,k,0,karar,dasar,
,,,,,
49056,k,2,karas,dasar,
,,,,,
49057,k,0,karasi,dasar,
49057.1,x,,<karas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
49058,k,86,karat,dasar,
,,,,,
49059,k,0,karat hati,dasar,
49059.1,x,,<karat hat> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
49060,k,0,karat merah teh,dasar,
,,,,,
49061,k,0,karat putih,dasar,
,,,,,
49062,k,27,karatan,dasar,
49062.1,v,,<karat> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
49063,k,0,karatase,dasar,
49063.1,v,,<karat> + -ase,bentukan,[210] [S] -ase + (<all>)
,,,,,
49064,k,44,karate,dasar,
,,,,,
49065,k,0,karategi,dasar,
49065.1,x,,<karateg> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
49066,k,7,karateka,dasar,
,,,,,
49067,v,3,karatnya,dasar,
49067.1,v,,<karat> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
49068,k,0,karau,dasar,
,,,,,
49069,k,14,karavan,dasar,
49069.1,x,,<karav> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
49070,k,258,karawang,dasar,
,,,,,
49071,k,0,karawista,dasar,
,,,,,
49072,k,35,karawitan,dasar,
49072.1,x,,<karawit> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
49073,k,5,karawo,dasar,
,,,,,
49074,k,0,karbamase,dasar,
49074.1,x,,<karbam> + -ase,bentukan,[210] [S] -ase + (<all>)
,,,,,
49075,k,3,karbamat,dasar,
,,,,,
49076,k,0,karbid,dasar,
,,,,,
49077,k,0,karbida,dasar,
,,,,,
49078,k,0,karbidan,dasar,
49078.1,x,,<karbid> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
49079,c,13,karbit,dasar,karbida
,,,,,
49080,k,6,karbitan,dasar,
49080.1,v,,<karbit> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
49081,k,15,karbo,dasar,
,,,,,
49082,k,0,karbofobia,dasar,
49082.1,x,,<karbo> + -fobia,bentukan,[107] [S] -fobia + (<all>)
,,,,,
49083,k,0,karbohidrase,dasar,
49083.1,x,,<karbohidr> + -ase,bentukan,[210] [S] -ase + (<all>)
,,,,,
49084,k,281,karbohidrat,dasar,
,,,,,
49085,k,0,karbohidrat kompleks,dasar,
,,,,,
49086,v,12,karbohidratnya,dasar,
49086.1,v,,<karbohidrat> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
49087,k,11,karboksil,dasar,
,,,,,
49088,k,12,karbol,dasar,
,,,,,
49089,k,0,karbolat,dasar,
,,,,,
49090,k,0,karbolik,dasar,
,,,,,
49091,k,0,karbometer,dasar,
49091.1,x,,<karbo> + -meter,bentukan,[189] [S] -meter + (<all>)
,,,,,
49092,k,365,karbon,dasar,
,,,,,
49093,k,0,karbon aktif,dasar,
,,,,,
49094,k,0,karbon biru,dasar,
,,,,,
49095,k,0,karbon cokelat,dasar,
,,,,,
49096,k,0,karbon dioksida,dasar,
,,,,,
49097,k,0,karbon hijau,dasar,
,,,,,
49098,k,0,karbon hitam,dasar,
,,,,,
49099,k,0,karbon monoksida,dasar,
,,,,,
49100,k,0,karbon tetraklorida,dasar,
,,,,,
49101,v,3,karbon-karbon,dasar,
49101.1,v,,<karbon> [-] <r>,bentukan,[23] [RD] |
,,,,,
49102,k,0,karbonado,dasar,
,,,,,
49103,k,8,karbonan,dasar,
49103.1,x,,<karbon> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
49104,k,0,karbonan tetap,dasar,
,,,,,
49105,k,0,karbonara,dasar,
,,,,,
49106,k,4,karbonasi,dasar,
49106.1,x,,<karbonas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
49107,k,43,karbonat,dasar,
,,,,,
49108,k,18,karbonil,dasar,
,,,,,
49109,k,0,karbonil klorida,dasar,
,,,,,
49110,k,5,karbonisasi,dasar,
49110.1,x,,<karbonisas> + -i,bentukan,[28] [S] -i + (<all>)
49110.2,x,,<karboni> + [-isasi:-sasi],bentukan,[166] [S] -isasi + (i)
49110.3,x,,<karbonis> + [-isasi:-asi],bentukan,[167] [S] -isasi + (is)
49110.4,x,,<karbo> + [-isasi:-nisasi],bentukan,[168] [S] -isasi + (a;e;u;o)
49110.5,v,,<karbon> + -isasi,bentukan,[169] [S] -isasi + (<others>)
,,,,,
49111,k,0,karbonium,dasar,
,,,,,
49112,k,0,karborundum,dasar,
,,,,,
49113,k,0,karburasi,dasar,
49113.1,x,,<karburas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
49114,k,24,karburator,dasar,
,,,,,
49115,k,0,karburisasi,dasar,
49115.1,x,,<karburisas> + -i,bentukan,[28] [S] -i + (<all>)
49115.2,x,,<karburi> + [-isasi:-sasi],bentukan,[166] [S] -isasi + (i)
49115.3,x,,<karburis> + [-isasi:-asi],bentukan,[167] [S] -isasi + (is)
49115.4,x,,<karbur> + -isasi,bentukan,[169] [S] -isasi + (<others>)
,,,,,
49116,k,91,karcis,dasar,
49116.1,x,,<karci> + [-is:-s],bentukan,[177] [S] -is + (i)
49116.2,x,,<karc> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
49117,k,0,karcis masuk,dasar,
,,,,,
49118,k,0,karcis terusan,dasar,
49118.1,x,,<karcis terus> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
49119,v,2,karcisku,dasar,
49119.1,v,,<karcis> + -ku,bentukan,[32] [SFS] -ku + (<all>)
49119.2,x,,<karci> + [-is:-s] + -ku,bentukan,[177] [S] -is + (i) => [32] [SFS] -ku + (<all>)
49119.3,x,,<karc> + -is + -ku,bentukan,[178] [S] -is + (<others>) => [32] [SFS] -ku + (<all>)
,,,,,
49120,v,5,karcisnya,dasar,
49120.1,v,,<karcis> + -nya,bentukan,[34] [SFS] -nya + (<all>)
49120.2,x,,<karci> + [-is:-s] + -nya,bentukan,[177] [S] -is + (i) => [34] [SFS] -nya + (<all>)
49120.3,x,,<karc> + -is + -nya,bentukan,[178] [S] -is + (<others>) => [34] [SFS] -nya + (<all>)
,,,,,
49121,k,0,kardamunggu,dasar,
,,,,,
49122,k,0,kardan,dasar,
49122.1,x,,<kard> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
49123,k,0,kardia,dasar,
,,,,,
49124,k,4,kardiak,dasar,
,,,,,
49125,k,7,kardigan,dasar,
49125.1,x,,<kardig> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
49126,v,2,kardigannya,dasar,
49126.1,v,,<kardigan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
49126.2,x,,<kardig> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
49127,k,0,kardil,dasar,
,,,,,
49128,k,21,kardinal,dasar,
,,,,,
49129,v,2,kardinalitas,dasar,
49129.1,v,,<kardinal> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
49130,v,19,kardio,dasar,
,,,,,
49131,k,0,kardiograf,dasar,
49131.1,x,,<kardio> + -graf,bentukan,[191] [S] -graf + (<all>)
,,,,,
49132,k,0,kardiografi,dasar,
49132.1,v,,<kardiograf> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
49133,k,0,kardiogram,dasar,
,,,,,
49134,k,0,kardioid,dasar,
49134.1,x,,<kardi> + -oid,bentukan,[209] [S] -oid + (<all>)
,,,,,
49135,k,4,kardiolog,dasar,
,,,,,
49136,k,15,kardiologi,dasar,
49136.1,x,,<kardiolog> + -i,bentukan,[28] [S] -i + (<all>)
49136.2,x,,<kardio> + -logi,bentukan,[190] [S] -logi + (<all>)
,,,,,
49137,k,4,kardiomiopati,dasar,
49137.1,x,,<kardiomiopat> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
49138,v,3,kardiomiosit,dasar,
,,,,,
49139,v,4,kardioprotektif,dasar,
,,,,,
49140,v,4,kardiorespirasi,dasar,
49140.1,x,,<kardiorespiras> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
49141,k,0,kardiotokografi,dasar,
49141.1,x,,<kardiotokograf> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
49142,k,109,kardiovaskular,dasar,
,,,,,
49143,k,0,karditis,dasar,
49143.1,x,,<karditi> + [-is:-s],bentukan,[177] [S] -is + (i)
49143.2,x,,<kardit> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
49144,k,149,kardus,dasar,
,,,,,
49145,v,10,kardus-kardus,dasar,
49145.1,v,,<kardus> [-] <r>,bentukan,[23] [RD] |
,,,,,
49146,v,5,kardusnya,dasar,
49146.1,v,,<kardus> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
49147,k,6,karedok,dasar,
,,,,,
49148,k,0,karees,dasar,
,,,,,
49149,k,0,karekeregalang,dasar,
,,,,,
49150,k,14,karekteristik,dasar,
,,,,,
49151,k,47,karel,dasar,
,,,,,
49152,k,0,karela,dasar,
,,,,,
