Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
54972.4,v,,ke- + <sabar> + -an + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
54972.5,x,,ke- + <sabaran> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
54972.6,x,,<kesabar> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
54973,k,7,kesadahan,dasar,
54973.1,v,,ke- + <sadah> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
54973.2,x,,ke- + <sadahan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
54973.3,x,,<kesadah> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
54974,k,1724,kesadaran,dasar,
54974.1,v,,ke- + <sadar> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
54974.2,x,,ke- + <sadaran>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
54974.3,x,,<kesadar> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
54975,k,0,kesadaran diri,dasar,
54975.1,x,,ke- + <sadaran diri>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
54975.2,x,,<kesadaran dir> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
54976,k,0,kesadaran etnis,dasar,
54976.1,x,,ke- + <sadaran etnis>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
54976.2,x,,<kesadaran etni> + [-is:-s],bentukan,[177] [S] -is + (i)
54976.3,x,,<kesadaran etn> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
54977,k,0,kesadaran hukum,dasar,
54977.1,x,,ke- + <sadaran hukum>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
54978,k,0,kesadaran kelamin,dasar,
54978.1,x,,ke- + <sadaran kelamin>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
54979,k,0,kesadaran kelas,dasar,
54979.1,x,,ke- + <sadaran kelas>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
54980,k,0,kesadaran lingkungan,dasar,
54980.1,x,,ke- + <sadaran lingkung> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
54980.2,x,,ke- + <sadaran lingkungan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
54980.3,x,,<kesadaran lingkung> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
54981,k,0,kesadaran politik,dasar,
54981.1,x,,ke- + <sadaran politik>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
54982,k,0,kesadaran ras,dasar,
54982.1,x,,ke- + <sadaran ras>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
54983,k,0,kesadaran seks,dasar,
54983.1,x,,ke- + <sadaran seks>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
54984,k,0,kesadaran sosial,dasar,
54984.1,x,,ke- + <sadaran sosial>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
54985,k,0,kesadaran tubuh,dasar,
54985.1,x,,ke- + <sadaran tubuh>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
54986,v,33,kesadaranku,dasar,
54986.1,x,,ke- + <sadaranku>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
54986.2,v,,<kesadaran> + -ku,bentukan,[32] [SFS] -ku + (<all>)
54986.3,v,,ke- + <sadar> + -an + -ku,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [32] [SFS] -ku + (<all>)
54986.4,x,,ke- + <sadaran> + -ku,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [32] [SFS] -ku + (<all>)
54986.5,x,,<kesadar> + -an + -ku,bentukan,[38] [S] -an + (<all>) => [32] [SFS] -ku + (<all>)
,,,,,
54987,v,6,kesadaranmu,dasar,
54987.1,x,,ke- + <sadaranmu>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
54987.2,v,,<kesadaran> + -mu,bentukan,[33] [SFS] -mu + (<all>)
54987.3,v,,ke- + <sadar> + -an + -mu,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [33] [SFS] -mu + (<all>)
54987.4,x,,ke- + <sadaran> + -mu,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [33] [SFS] -mu + (<all>)
54987.5,x,,<kesadar> + -an + -mu,bentukan,[38] [S] -an + (<all>) => [33] [SFS] -mu + (<all>)
,,,,,
54988,v,116,kesadarannya,dasar,
54988.1,x,,ke- + <sadaran> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
54988.2,x,,ke- + <sadarannya>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
54988.3,v,,<kesadaran> + -nya,bentukan,[34] [SFS] -nya + (<all>)
54988.4,v,,ke- + <sadar> + -an + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
54988.5,x,,ke- + <sadaran> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
54988.6,x,,<kesadar> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
54989,k,3,kesadisan,dasar,
54989.1,v,,ke- + <sadis> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
54989.2,x,,ke- + <sadisan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
54989.3,x,,<kesadis> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
54990,k,98,kesah,dasar,
54990.1,x,,ke- + <sah>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
54991,k,10,kesahajaan,dasar,
54991.1,v,,ke- + <sahaja> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
54991.2,x,,ke- + <sahajaan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
54991.3,x,,<kesahaja> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
54992,k,0,kesahan,dasar,
54992.1,v,,ke- + <sah> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
54992.2,x,,ke- + <sahan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
54992.3,x,,<kesah> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
54993,k,27,kesahihan,dasar,
54993.1,v,,ke- + <sahih> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
54993.2,x,,ke- + <sahihan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
54993.3,x,,<kesahih> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
54994,k,0,kesahihan pengukur,dasar,
54994.1,x,,ke- + <sahihan pengukur>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
54995,v,8,kesahihannya,dasar,
54995.1,x,,ke- + <sahihan> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
54995.2,x,,ke- + <sahihannya>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
54995.3,v,,<kesahihan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
54995.4,v,,ke- + <sahih> + -an + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
54995.5,x,,ke- + <sahihan> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
54995.6,x,,<kesahih> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
54996,v,15,kesahnya,dasar,
54996.1,x,,ke- + <sah> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
54996.2,x,,ke- + <sahnya>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
54996.3,v,,<kesah> + -nya,bentukan,[34] [SFS] -nya + (<all>)
54996.4,x,,ke- + <sah> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
,,,,,
54997,k,0,kesak,dasar,
54997.1,x,,ke- + <sak>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
54998,k,291,kesakitan,dasar,
54998.1,v,,ke- + <sakit> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
54998.2,x,,ke- + <sakitan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
54998.3,x,,<kesakit> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
54999,v,4,kesakitanku,dasar,
54999.1,x,,ke- + <sakitanku>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
54999.2,v,,<kesakitan> + -ku,bentukan,[32] [SFS] -ku + (<all>)
54999.3,v,,ke- + <sakit> + -an + -ku,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [32] [SFS] -ku + (<all>)
54999.4,x,,ke- + <sakitan> + -ku,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [32] [SFS] -ku + (<all>)
54999.5,x,,<kesakit> + -an + -ku,bentukan,[38] [S] -an + (<all>) => [32] [SFS] -ku + (<all>)
,,,,,
55000,v,5,kesakitannya,dasar,
55000.1,x,,ke- + <sakitan> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55000.2,x,,ke- + <sakitannya>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55000.3,x,,<kesakitan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
55000.4,v,,ke- + <sakit> + -an + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
55000.5,x,,ke- + <sakitan> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
55000.6,x,,<kesakit> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
55001,k,20,kesakralan,dasar,
55001.1,v,,ke- + <sakral> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55001.2,x,,ke- + <sakralan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55001.3,x,,<kesakral> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
55002,v,3,kesakralannya,dasar,
55002.1,x,,ke- + <sakralan> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55002.2,x,,ke- + <sakralannya>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55002.3,v,,<kesakralan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
55002.4,v,,ke- + <sakral> + -an + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
55002.5,x,,ke- + <sakralan> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
55002.6,x,,<kesakral> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
55003,k,2,kesaksamaan,dasar,
55003.1,v,,ke- + <saksama> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55003.2,x,,ke- + <saksamaan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55003.3,x,,<kesaksama> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
55004,k,250,kesaksian,dasar,
55004.1,v,,ke- + <saksi> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55004.2,x,,ke- + <saksian>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55004.3,x,,<kesaksi> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
55005,v,2,kesaksianku,dasar,
55005.1,x,,ke- + <saksianku>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55005.2,v,,<kesaksian> + -ku,bentukan,[32] [SFS] -ku + (<all>)
55005.3,v,,ke- + <saksi> + -an + -ku,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [32] [SFS] -ku + (<all>)
55005.4,x,,ke- + <saksian> + -ku,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [32] [SFS] -ku + (<all>)
55005.5,x,,<kesaksi> + -an + -ku,bentukan,[38] [S] -an + (<all>) => [32] [SFS] -ku + (<all>)
,,,,,
55006,v,2,kesaksianmu,dasar,
55006.1,x,,ke- + <saksianmu>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55006.2,v,,<kesaksian> + -mu,bentukan,[33] [SFS] -mu + (<all>)
55006.3,v,,ke- + <saksi> + -an + -mu,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [33] [SFS] -mu + (<all>)
55006.4,x,,ke- + <saksian> + -mu,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [33] [SFS] -mu + (<all>)
55006.5,x,,<kesaksi> + -an + -mu,bentukan,[38] [S] -an + (<all>) => [33] [SFS] -mu + (<all>)
,,,,,
55007,v,35,kesaksiannya,dasar,
55007.1,x,,ke- + <saksian> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55007.2,x,,ke- + <saksiannya>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55007.3,v,,<kesaksian> + -nya,bentukan,[34] [SFS] -nya + (<all>)
55007.4,v,,ke- + <saksi> + -an + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
55007.5,x,,ke- + <saksian> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
55007.6,x,,<kesaksi> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
55008,k,84,kesaktian,dasar,
55008.1,v,,ke- + <sakti> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55008.2,x,,ke- + <saktian>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55008.3,x,,<kesakti> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
55009,v,20,kesaktiannya,dasar,
55009.1,x,,ke- + <saktian> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55009.2,x,,ke- + <saktiannya>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55009.3,v,,<kesaktian> + -nya,bentukan,[34] [SFS] -nya + (<all>)
55009.4,v,,ke- + <sakti> + -an + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
55009.5,x,,ke- + <saktian> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
55009.6,x,,<kesakti> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
55010,k,388,kesal,dasar,
55010.1,x,,ke- + <sal>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
55011,k,1660,kesalahan,dasar,
55011.1,v,,ke- + <salah> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55011.2,x,,ke- + <salahan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55011.3,x,,<kesalah> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
55012,k,0,kesalahan ganda,dasar,
55012.1,x,,ke- + <salahan ganda>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55012.2,x,,<kesalahan ga> + [-anda:-nda],bentukan,[183] [S] -anda + (i;u;a;[k:])
55012.3,x,,<kesalahan gan> + [-anda:-da],bentukan,[184] [S] -anda + (an)
55012.4,x,,<kesalahan g> + -anda,bentukan,[185] [S] -anda + (<others>)
,,,,,
55013,k,0,kesalahan lima,dasar,
55013.1,x,,ke- + <salahan lima>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
55014,k,0,kesalahan sepuluh,dasar,
55014.1,x,,ke- + <salahan sepuluh>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
55015,k,0,kesalahan teknik,dasar,
55015.1,x,,ke- + <salahan teknik>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
55016,v,6,kesalahan-kesalahannya,dasar,
55016.1,v,,<kesalahan> [-] <r> + -nya,bentukan,[23] [RD] |
55016.2,v,,ke- + <salah> + -an [-] ke- + <r> + -an + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [23] [RD] |
55016.3,x,,ke- + <salahan> [-] ke- + <r> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [23] [RD] |
55016.4,x,,<kesalah> + -an [-] <r> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [23] [RD] |
55016.5,x,,<kesalahan> [-] <r> + -nya,bentukan,[23] [RD] | => [34] [SFS] -nya + (<all>)
55016.6,v,,ke- + <salah> + -an [-] ke- + <r> + -an + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [23] [RD] | => [34] [SFS] -nya + (<all>)
55016.7,x,,ke- + <salahan> [-] ke- + <r> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [23] [RD] | => [34] [SFS] -nya + (<all>)
55016.8,x,,<kesalah> + -an [-] <r> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [23] [RD] | => [34] [SFS] -nya + (<all>)
,,,,,
55017,v,24,kesalahanku,dasar,
55017.1,x,,ke- + <salahanku>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55017.2,v,,<kesalahan> + -ku,bentukan,[32] [SFS] -ku + (<all>)
55017.3,v,,ke- + <salah> + -an + -ku,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [32] [SFS] -ku + (<all>)
55017.4,x,,ke- + <salahan> + -ku,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [32] [SFS] -ku + (<all>)
55017.5,x,,<kesalah> + -an + -ku,bentukan,[38] [S] -an + (<all>) => [32] [SFS] -ku + (<all>)
,,,,,
55018,v,13,kesalahanmu,dasar,
55018.1,x,,ke- + <salahanmu>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55018.2,v,,<kesalahan> + -mu,bentukan,[33] [SFS] -mu + (<all>)
55018.3,v,,ke- + <salah> + -an + -mu,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [33] [SFS] -mu + (<all>)
55018.4,x,,ke- + <salahan> + -mu,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [33] [SFS] -mu + (<all>)
55018.5,x,,<kesalah> + -an + -mu,bentukan,[38] [S] -an + (<all>) => [33] [SFS] -mu + (<all>)
,,,,,
55019,v,167,kesalahannya,dasar,
55019.1,x,,ke- + <salahan> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55019.2,x,,ke- + <salahannya>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55019.3,v,,<kesalahan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
55019.4,v,,ke- + <salah> + -an + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
55019.5,x,,ke- + <salahan> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
55019.6,x,,<kesalah> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
55020,v,3,kesalahkaprahan,dasar,
55020.1,v,,ke- + <salahkaprah> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55020.2,x,,ke- + <salahkaprahan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55020.3,x,,<kesalahkaprah> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
55021,k,0,kesalahpahaman,dasar,
55021.1,v,,ke- + <salahpaham> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55021.2,x,,ke- + <salahpahaman>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55021.3,x,,<kesalahpaham> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
55022,k,54,kesalehan,dasar,
55022.1,v,,ke- + <saleh> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55022.2,x,,ke- + <salehan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55022.3,x,,<kesaleh> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
55023,v,3,kesalihan,dasar,
55023.1,v,,ke- + <salih> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55023.2,x,,ke- + <salihan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55023.3,x,,<kesalih> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
55024,k,2,kesalingan,dasar,
