Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
107881,k,0,rentik,dasar,
,,,,,
107882,k,7,renung,dasar,
,,,,,
107883,k,67,renungan,dasar,
107883.1,v,,<renung> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
107884,k,0,renungan hidup,dasar,
,,,,,
107885,v,2,renunganmu,dasar,
107885.1,x,,<renungan> + -mu,bentukan,[33] [SFS] -mu + (<all>)
107885.2,v,,<renung> + -an + -mu,bentukan,[38] [S] -an + (<all>) => [33] [SFS] -mu + (<all>)
,,,,,
107886,v,5,renungannya,dasar,
107886.1,x,,<renungan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
107886.2,v,,<renung> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
107887,v,47,renungkan,dasar,
107887.1,v,,<renung> + -kan,bentukan,[29] [S] -kan + (<all>)
107887.2,x,,<renungk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
107888,v,10,renungkanlah,dasar,
107888.1,x,,<renungkan> + -lah,bentukan,[31] [FS] -lah + (<all>)
107888.2,v,,<renung> + -kan + -lah,bentukan,[29] [S] -kan + (<all>) => [31] [FS] -lah + (<all>)
107888.3,x,,<renungk> + -an + -lah,bentukan,[38] [S] -an + (<all>) => [31] [FS] -lah + (<all>)
,,,,,
107889,k,2,renvoi,dasar,
107889.1,x,,<renvo> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
107890,k,87,renyah,dasar,
,,,,,
107891,v,3,renyahnya,dasar,
107891.1,v,,<renyah> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
107892,c,2,renyai,dasar,rinai
107892.1,x,,<renya> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
107893,k,0,renyai-renyai,dasar,
107893.1,v,,<renyai> [-] <r>,bentukan,[23] [RD] |
107893.2,x,,<renya> + -i [-] <r> + -i,bentukan,[28] [S] -i + (<all>) => [23] [RD] |
,,,,,
107894,k,0,renyam,dasar,
,,,,,
107895,k,0,renyang,dasar,
,,,,,
107896,k,0,renyap,dasar,
,,,,,
107897,k,0,renyau,dasar,
,,,,,
107898,k,0,renyeh,dasar,
,,,,,
107899,k,0,renyek,dasar,
,,,,,
107900,k,0,renyem,dasar,
,,,,,
107901,k,0,renyok,dasar,
,,,,,
107902,k,0,renyuk,dasar,
,,,,,
107903,k,2,renyut,dasar,
,,,,,
107904,k,0,reofili,dasar,
107904.1,x,,<reofil> + -i,bentukan,[28] [S] -i + (<all>)
107904.2,x,,<reo> + -fili,bentukan,[193] [S] -fili + (<all>)
,,,,,
107905,k,0,reofilia,dasar,
107905.1,x,,<reo> + -filia,bentukan,[216] [S] -filia + (<all>)
,,,,,
107906,k,0,reofit,dasar,
,,,,,
107907,k,28,reog,dasar,
,,,,,
107908,k,0,reol,dasar,
,,,,,
107909,k,0,reologi,dasar,
107909.1,x,,<reolog> + -i,bentukan,[28] [S] -i + (<all>)
107909.2,x,,<reo> + -logi,bentukan,[190] [S] -logi + (<all>)
,,,,,
107910,k,0,reometri,dasar,
107910.1,x,,<reometr> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
107911,k,0,reoplankton,dasar,
,,,,,
107912,k,55,reorganisasi,dasar,
107912.1,x,,<reorganisas> + -i,bentukan,[28] [S] -i + (<all>)
107912.2,x,,<reorgani> + [-isasi:-sasi],bentukan,[166] [S] -isasi + (i)
107912.3,x,,<reorganis> + [-isasi:-asi],bentukan,[167] [S] -isasi + (is)
107912.4,x,,<reorga> + [-isasi:-nisasi],bentukan,[168] [S] -isasi + (a;e;u;o)
107912.5,x,,<reorgan> + -isasi,bentukan,[169] [S] -isasi + (<others>)
,,,,,
107913,k,32,reorientasi,dasar,
107913.1,x,,<reorientas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
107914,k,0,reostat,dasar,
,,,,,
107915,c,23,reot,dasar,reyot
,,,,,
107916,k,0,rep-repan,dasar,
107916.1,x,,<rep> [-] <r> + -an,bentukan,[23] [RD] |
,,,,,
107917,k,0,repah,dasar,
,,,,,
107918,k,0,repak,dasar,
,,,,,
107919,k,0,repal,dasar,
,,,,,
107920,k,0,repang,dasar,
,,,,,
107921,v,2,reparameterisasi,dasar,
107921.1,x,,<reparameterisas> + -i,bentukan,[28] [S] -i + (<all>)
107921.2,x,,<reparameteri> + [-isasi:-sasi],bentukan,[166] [S] -isasi + (i)
107921.3,x,,<reparameteris> + [-isasi:-asi],bentukan,[167] [S] -isasi + (is)
107921.4,x,,<reparameter> + -isasi,bentukan,[169] [S] -isasi + (<others>)
,,,,,
107922,k,48,reparasi,dasar,
107922.1,x,,<reparas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
107923,k,0,repas,dasar,
,,,,,
107924,k,0,repatrian,dasar,
107924.1,x,,<repatri> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
107925,k,49,repatriasi,dasar,
107925.1,x,,<repatrias> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
107926,k,0,repatriasi pajak,dasar,
,,,,,
107927,v,2,repatriasinya,dasar,
107927.1,v,,<repatriasi> + -nya,bentukan,[34] [SFS] -nya + (<all>)
107927.2,x,,<repatrias> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
107928,k,0,repek,dasar,
,,,,,
107929,v,5,reperfusi,dasar,
107929.1,x,,<reperfus> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
107930,k,13,repertoar,dasar,
,,,,,
107931,k,0,repertorium,dasar,
,,,,,
107932,k,0,repes,dasar,
,,,,,
107933,k,0,repet,dasar,
,,,,,
107934,k,0,repeten,dasar,
,,,,,
107935,k,34,repetisi,dasar,
107935.1,x,,<repetis> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
107936,k,22,repetitif,dasar,
,,,,,
107937,k,0,repetitor,dasar,
,,,,,
107938,k,0,repih,dasar,
,,,,,
107939,k,0,repihan,dasar,
107939.1,v,,<repih> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
107940,k,0,repis,dasar,
107940.1,x,,<repi> + [-is:-s],bentukan,[177] [S] -is + (i)
107940.2,x,,<rep> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
107941,t,2,repitisi,dasar,
107941.1,x,,<repitis> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
107942,t,2,repleksi,dasar,
107942.1,x,,<repleks> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
107943,k,4,replik,dasar,
,,,,,
107944,k,63,replika,dasar,
,,,,,
107945,v,2,replika-replika,dasar,
107945.1,v,,<replika> [-] <r>,bentukan,[23] [RD] |
,,,,,
107946,v,4,replikanya,dasar,
107946.1,v,,<replika> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
107947,k,81,replikasi,dasar,
107947.1,x,,<replikas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
107948,v,2,replikatif,dasar,
,,,,,
107949,k,0,replikon,dasar,
,,,,,
107950,k,0,repok,dasar,
,,,,,
107951,k,0,repolarisasi,dasar,
107951.1,x,,<repolarisas> + -i,bentukan,[28] [S] -i + (<all>)
107951.2,x,,<repolari> + [-isasi:-sasi],bentukan,[166] [S] -isasi + (i)
107951.3,x,,<repolaris> + [-isasi:-asi],bentukan,[167] [S] -isasi + (is)
107951.4,x,,<repolar> + -isasi,bentukan,[169] [S] -isasi + (<others>)
,,,,,
107952,k,0,repolper,dasar,
,,,,,
107953,k,0,repormir,dasar,
,,,,,
107954,k,28,reportase,dasar,
107954.1,x,,<report> + -ase,bentukan,[210] [S] -ase + (<all>)
,,,,,
107955,k,0,reportase investigatif,dasar,
,,,,,
107956,v,3,reportasenya,dasar,
107956.1,v,,<reportase> + -nya,bentukan,[34] [SFS] -nya + (<all>)
107956.2,x,,<report> + -ase + -nya,bentukan,[210] [S] -ase + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
107957,k,120,reporter,dasar,
,,,,,
107958,v,2,reporter-reporter,dasar,
107958.1,v,,<reporter> [-] <r>,bentukan,[23] [RD] |
,,,,,
107959,v,3,reporternya,dasar,
107959.1,v,,<reporter> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
107960,k,31,reposisi,dasar,
107960.1,x,,<reposis> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
107961,k,5,repositori,dasar,
107961.1,x,,<repositor> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
107962,k,296,repot,dasar,
,,,,,
107963,k,115,repot-repot,dasar,
107963.1,v,,<repot> [-] <r>,bentukan,[23] [RD] |
,,,,,
107964,v,2,representamen,dasar,
,,,,,
107965,k,381,representasi,dasar,
107965.1,x,,<representas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
107966,k,0,representasi dapat dieksekusi,dasar,
107966.1,x,,<representasi dapat dieksekus> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
107967,v,2,representasi-representasi,dasar,
107967.1,v,,<representasi> [-] <r>,bentukan,[23] [RD] |
107967.2,x,,<representas> + -i [-] <r> + -i,bentukan,[28] [S] -i + (<all>) => [23] [RD] |
,,,,,
107968,v,3,representasikan,dasar,
107968.1,v,,<representasi> + -kan,bentukan,[29] [S] -kan + (<all>)
107968.2,x,,<representasik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
107969,c,2,representasiketerwakilan,dasar,
107969.1,x,,<representasiketerwakil> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
107970,v,5,representasinya,dasar,
107970.1,v,,<representasi> + -nya,bentukan,[34] [SFS] -nya + (<all>)
107970.2,x,,<representas> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
107971,v,6,representasional,dasar,
,,,,,
107972,k,141,representatif,dasar,
,,,,,
107973,k,54,represi,dasar,
107973.1,x,,<repres> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
107974,k,148,represif,dasar,
,,,,,
107975,k,2,represor,dasar,
,,,,,
107976,v,4,repro,dasar,
,,,,,
107977,k,364,reproduksi,dasar,
107977.1,x,,<reproduks> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
107978,k,0,reproduksi aseksual,dasar,
,,,,,
107979,k,0,reproduksi seksual,dasar,
,,,,,
107980,v,28,reproduksinya,dasar,
107980.1,v,,<reproduksi> + -nya,bentukan,[34] [SFS] -nya + (<all>)
107980.2,x,,<reproduks> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
107981,v,23,reproduktif,dasar,
,,,,,
107982,v,2,reproduktivitas,dasar,
107982.1,v,,<reproduktiv> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
107983,k,0,reprografi,dasar,
107983.1,x,,<reprograf> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
107984,k,0,reprositas,dasar,
107984.1,x,,<repros> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
107985,d,0,repsoduksi,dasar,
107985.1,x,,<repsoduks> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
107986,v,34,reptil,dasar,
,,,,,
107987,k,8,reptilia,dasar,
,,,,,
107988,v,2,reptilian,dasar,
107988.1,x,,<reptili> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
107989,k,4699,republik,dasar,
,,,,,
107990,k,29,republikan,dasar,
107990.1,x,,<republi> + -kan,bentukan,[29] [S] -kan + (<all>)
107990.2,v,,<republik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
107991,v,5,republikanisme,dasar,
107991.1,x,,<republikan> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
107992,c,5,republiken,dasar,republikan
,,,,,
107993,k,0,repudiasi,dasar,
107993.1,x,,<repudias> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
107994,k,0,repuh,dasar,
,,,,,
107995,k,0,repuh muda,dasar,
,,,,,
107996,k,0,repuh-repuh,dasar,
107996.1,v,,<repuh> [-] <r>,bentukan,[23] [RD] |
,,,,,
107997,k,0,repui,dasar,
107997.1,x,,<repu> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
107998,k,0,reput,dasar,
,,,,,
107999,k,0,reput relai,dasar,
107999.1,x,,<reput rela> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
108000,k,435,reputasi,dasar,
108000.1,x,,<reputas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
108001,v,3,reputasiku,dasar,
108001.1,v,,<reputasi> + -ku,bentukan,[32] [SFS] -ku + (<all>)
108001.2,x,,<reputas> + -i + -ku,bentukan,[28] [S] -i + (<all>) => [32] [SFS] -ku + (<all>)
,,,,,
108002,v,4,reputasimu,dasar,
108002.1,v,,<reputasi> + -mu,bentukan,[33] [SFS] -mu + (<all>)
108002.2,x,,<reputas> + -i + -mu,bentukan,[28] [S] -i + (<all>) => [33] [SFS] -mu + (<all>)
,,,,,
108003,v,65,reputasinya,dasar,
108003.1,v,,<reputasi> + -nya,bentukan,[34] [SFS] -nya + (<all>)
108003.2,x,,<reputas> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
108004,k,0,rerak,dasar,
,,,,,
108005,k,0,reramuan,dasar,
108005.1,v,,<[ramu:reramuan]>,bentukan,[Reduplication-Dwipurwa]
108005.2,x,,<reramu> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
108006,k,18,rerangka,dasar,
108006.1,v,,<[rangka:rerangka]>,bentukan,[Infix]
,,,,,
108007,k,13,reranting,dasar,
108007.1,x,,<[ranting:reranting]>,bentukan,[Infix]
108007.2,v,,<[ranting:reranting]>,bentukan,[Reduplication-Dwipurwa]
,,,,,
108008,k,0,reras,dasar,
,,,,,
108009,k,244,rerata,dasar,
108009.1,v,,<[rata:rerata]>,bentukan,[Reduplication-Dwipurwa]
,,,,,
108010,v,10,reratanya,dasar,
108010.1,v,,<[rata:rerata]> + -nya,bentukan,[Reduplication-Dwipurwa] => [34] [SFS] -nya + (<all>)
108010.2,v,,<[rata:rerata]> + -nya,bentukan,[Reduplication-Dwipurwa] => [34] [SFS] -nya + (<all>)
,,,,,
108011,k,0,reremo,dasar,
,,,,,
108012,k,0,rereng,dasar,
,,,,,
108013,k,0,rerenggan,dasar,
108013.1,x,,<rerengg> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
108014,k,16,rerimbun,dasar,
108014.1,x,,<[rimbun:rerimbun]>,bentukan,[Infix]
108014.2,v,,<[rimbun:rerimbun]>,bentukan,[Reduplication-Dwipurwa]
,,,,,
108015,v,23,rerimbunan,dasar,
108015.1,v,,<[rimbun:rerimbun]> + -an,bentukan,[Reduplication-Dwipurwa] => [38] [S] -an + (<all>)
,,,,,
108016,v,2,rerintik,dasar,
,,,,,
108017,k,0,rerongkong,dasar,
,,,,,
108018,k,0,rerot,dasar,
,,,,,
108019,k,0,rerotan,dasar,
108019.1,v,,<rerot> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
108020,k,0,rerugi,dasar,
108020.1,x,,<rerug> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
108021,k,0,reruku,dasar,
108021.1,v,,<[ruku:reruku]>,bentukan,[Infix]
108021.2,x,,<reru> + -ku,bentukan,[32] [SFS] -ku + (<all>)
,,,,,
108022,k,88,rerumputan,dasar,
108022.1,v,,<[rumput:rerumputan]>,bentukan,[Reduplication-Dwipurwa]
108022.2,x,,<rerumput> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
108023,k,104,reruntuhan,dasar,
108023.1,v,,<[runtuh:reruntuhan]>,bentukan,[Reduplication-Dwipurwa]
108023.2,x,,<reruntuh> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
108024,k,3,reruntuk,dasar,
,,,,,
108025,k,0,reruntuk dunia,dasar,
,,,,,
108026,k,0,reruntukan,dasar,
108026.1,x,,<reruntu> + -kan,bentukan,[29] [S] -kan + (<all>)
108026.2,v,,<reruntuk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
108027,k,8,resa,dasar,
,,,,,
108028,k,229,resah,dasar,
,,,,,
108029,v,14,resahkan,dasar,
108029.1,v,,<resah> + -kan,bentukan,[29] [S] -kan + (<all>)
108029.2,x,,<resahk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
108030,v,4,resahnya,dasar,
108030.1,v,,<resah> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
108031,k,0,resak,dasar,
,,,,,
108032,k,4,resam,dasar,
,,,,,
108033,k,0,resam tubuh,dasar,
,,,,,
108034,k,0,resan,dasar,
108034.1,x,,<res> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
108035,k,4,resap,dasar,
,,,,,
108036,k,97,resapan,dasar,
108036.1,v,,<resap> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
108037,v,10,resapi,dasar,
108037.1,v,,<resap> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
108038,v,2,resapilah,dasar,
108038.1,x,,<resapi> + -lah,bentukan,[31] [FS] -lah + (<all>)
108038.2,v,,<resap> + -i + -lah,bentukan,[28] [S] -i + (<all>) => [31] [FS] -lah + (<all>)
,,,,,
108039,v,3,resapkan,dasar,
108039.1,v,,<resap> + -kan,bentukan,[29] [S] -kan + (<all>)
108039.2,x,,<resapk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
108040,k,0,resbang,dasar,
,,,,,
108041,k,6,resek,dasar,
,,,,,
108042,k,11,reseksi,dasar,
108042.1,x,,<reseks> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
108043,v,2,reseleksi,dasar,
108043.1,x,,<reseleks> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
108044,k,0,resem,dasar,
,,,,,
108045,k,45,resensi,dasar,
108045.1,x,,<resens> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
108046,k,0,resensor,dasar,
,,,,,
108047,v,3,resentralisasi,dasar,
108047.1,x,,<resentralisas> + -i,bentukan,[28] [S] -i + (<all>)
108047.2,x,,<resentrali> + [-isasi:-sasi],bentukan,[166] [S] -isasi + (i)
108047.3,x,,<resentralis> + [-isasi:-asi],bentukan,[167] [S] -isasi + (is)
108047.4,x,,<resentral> + -isasi,bentukan,[169] [S] -isasi + (<others>)
,,,,,
108048,k,295,resep,dasar,
,,,,,
108049,v,12,resep-resep,dasar,
108049.1,v,,<resep> [-] <r>,bentukan,[23] [RD] |
,,,,,
108050,v,3,resepkan,dasar,
108050.1,v,,<resep> + -kan,bentukan,[29] [S] -kan + (<all>)
108050.2,x,,<resepk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
108051,k,101,resepsi,dasar,
108051.1,x,,<reseps> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
108052,v,3,resepsinya,dasar,
108052.1,v,,<resepsi> + -nya,bentukan,[34] [SFS] -nya + (<all>)
108052.2,x,,<reseps> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
108053,k,61,resepsionis,dasar,
108053.1,x,,<resepsioni> + [-is:-s],bentukan,[177] [S] -is + (i)
108053.2,x,,<resepsion> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
108054,k,17,reseptif,dasar,
,,,,,
108055,v,2,reseptivitas,dasar,
108055.1,v,,<reseptiv> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
108056,k,102,reseptor,dasar,
,,,,,
108057,k,0,reseptor lembayung,dasar,
,,,,,
108058,v,4,reseptor-reseptor,dasar,
108058.1,v,,<reseptor> [-] <r>,bentukan,[23] [RD] |
,,,,,
108059,v,9,reseptornya,dasar,
108059.1,v,,<reseptor> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
108060,k,202,reserse,dasar,
,,,,,
108061,k,0,reserse kriminal,dasar,
,,,,,
108062,k,0,resersir,dasar,
,,,,,
108063,k,41,reservasi,dasar,
108063.1,x,,<reservas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
108064,k,0,reservasi terkonfirmasi,dasar,
108064.1,x,,<reservasi terkonfirmas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
108065,k,0,reservat,dasar,
,,,,,
108066,k,92,reserve,dasar,
,,,,,
108067,k,0,reservoir,dasar,
,,,,,
108068,k,47,reses,dasar,
,,,,,
108069,k,177,resesi,dasar,
108069.1,x,,<reses> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
108070,k,11,resesif,dasar,
,,,,,
108071,v,2,resesinya,dasar,
108071.1,v,,<resesi> + -nya,bentukan,[34] [SFS] -nya + (<all>)
108071.2,x,,<reses> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
108072,k,20,reset,dasar,
,,,,,
108073,k,43,resi,dasar,
108073.1,x,,<res> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
108074,k,0,resi bagasi,dasar,
108074.1,x,,<resi bagas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
108075,k,0,resi mualim,dasar,
,,,,,
108076,k,75,residen,dasar,
,,,,,
108077,v,22,residensi,dasar,
108077.1,x,,<residens> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
108078,k,18,residensial,dasar,
,,,,,
108079,k,0,residental,dasar,
,,,,,
108080,c,2,residif,dasar,residivistis
,,,,,
108081,k,10,residivis,dasar,
108081.1,x,,<residivi> + [-is:-s],bentukan,[177] [S] -is + (i)
108081.2,x,,<residiv> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
108082,k,0,residivisme,dasar,
108082.1,x,,<residiv> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
108083,k,0,residivistis,dasar,
108083.1,x,,<residivisti> + [-is:-s],bentukan,[177] [S] -is + (i)
108083.2,x,,<residivist> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
108084,k,152,residu,dasar,
,,,,,
108085,v,86,residual,dasar,
,,,,,
108086,v,3,residualnya,dasar,
108086.1,v,,<residual> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
108087,v,11,residunya,dasar,
108087.1,x,,<residu> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
108088,k,29,resik,dasar,
,,,,,
108089,c,539,resiko,dasar,risiko
,,,,,
108090,t,24,resikonya,dasar,
108090.1,v,,<resiko> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
108091,k,15,resiliensi,dasar,
108091.1,x,,<resiliens> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
108092,k,0,resilin,dasar,
,,,,,
108093,k,45,resimen,dasar,
,,,,,
108094,k,35,resin,dasar,
,,,,,
108095,k,0,resinifikasi,dasar,
108095.1,x,,<resinifikas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
108096,k,0,resinol,dasar,
,,,,,
108097,k,7,resipien,dasar,
,,,,,
108098,k,0,resipien universal,dasar,
,,,,,
108099,k,0,resiprok,dasar,
,,,,,
108100,k,26,resiprokal,dasar,
,,,,,
108101,k,15,resiprositas,dasar,
108101.1,x,,<resipros> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
108102,k,11,resirkulasi,dasar,
108102.1,x,,<resirkulas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
108103,k,12,resistan,dasar,
108103.1,x,,<resist> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
108104,k,0,resistans,dasar,
,,,,,
108105,k,30,resistansi,dasar,
108105.1,x,,<resistans> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
108106,k,0,resistansi biologis,dasar,
108106.1,x,,<resistansi biologi> + [-is:-s],bentukan,[177] [S] -is + (i)
108106.2,x,,<resistansi biolog> + -is,bentukan,[178] [S] -is + (<others>)
108106.3,x,,<resistansi bio> + -logi+-s,bentukan,[194] [MS] -logi+-s + (<all>)
,,,,,
108107,k,0,resistansi insulin,dasar,
,,,,,
108108,k,0,resistat,dasar,
,,,,,
108109,c,241,resistensi,dasar,resistansi
108109.1,x,,<resistens> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
108110,v,2,resistensi-resistensi,dasar,
108110.1,v,,<resistensi> [-] <r>,bentukan,[23] [RD] |
108110.2,x,,<resistens> + -i [-] <r> + -i,bentukan,[28] [S] -i + (<all>) => [23] [RD] |
,,,,,
108111,v,8,resistensinya,dasar,
108111.1,v,,<resistensi> + -nya,bentukan,[34] [SFS] -nya + (<all>)
108111.2,x,,<resistens> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
108112,k,2,resistif,dasar,
,,,,,
108113,k,0,resistin,dasar,
,,,,,
108114,k,3,resistivitas,dasar,
108114.1,v,,<resistiv> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
108115,k,7,resistor,dasar,
,,,,,
108116,k,3,resital,dasar,
,,,,,
108117,k,4,resitasi,dasar,
108117.1,x,,<resitas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
108118,k,0,resitatif,dasar,
,,,,,
108119,c,9,resleting,dasar,ritsleting
,,,,,
108120,k,3379,resmi,dasar,
108120.1,x,,<resm> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
108121,v,2,resmi-resmian,dasar,
108121.1,v,,<resmi> [-] <r> + -an,bentukan,[23] [RD] |
108121.2,x,,<resm> + -i [-] <r> + -i + -an,bentukan,[28] [S] -i + (<all>) => [23] [RD] |
,,,,,
108122,v,125,resmikan,dasar,
108122.1,v,,<resmi> + -kan,bentukan,[29] [S] -kan + (<all>)
108122.2,x,,<resmik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
