Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
96675.9,x,,[peng-+ke-:pe-+nge-] + <tahuan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [83] [MP] peng-+ke- + (<all>) + (-an)
96675.1,x,,pe- + <ngetahu> + -an,bentukan,[96] pe- + (<all>) + (-an)
96675.11,x,,pe- + <ngetahuan>,bentukan,[96] pe- + (<all>) + (-an)
96675.12,x,,<pengetahu> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
96676,k,0,pengetahuan deklaratif,dasar,
96676.1,x,,[peng-:pe-] + <ngetahuan deklaratif>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96676.2,x,,[peng-:pe-] + <ketahuan deklaratif>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96676.3,x,,peng- + <etahuan deklaratif>,bentukan,[12] [VD] peng- + (<all>)
96676.4,x,,[peng-+ke-:pe-+nge-] + <tahuan deklaratif>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [83] [MP] peng-+ke- + (<all>) + (-an)
96676.5,x,,pe- + <ngetahuan deklaratif>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
96677,k,0,pengetahuan hasil,dasar,
96677.1,x,,[peng-:pe-] + <ngetahuan hasil>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96677.2,x,,[peng-:pe-] + <ketahuan hasil>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96677.3,x,,peng- + <etahuan hasil>,bentukan,[12] [VD] peng- + (<all>)
96677.4,x,,[peng-+ke-:pe-+nge-] + <tahuan hasil>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [83] [MP] peng-+ke- + (<all>) + (-an)
96677.5,x,,pe- + <ngetahuan hasil>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
96678,k,0,pengetahuan kemampuan,dasar,
96678.1,x,,[peng-:pe-] + <ngetahuan kemampu> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96678.2,x,,[peng-:pe-] + <ketahuan kemampu> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96678.3,x,,[peng-:pe-] + <ngetahuan kemampuan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96678.4,x,,[peng-:pe-] + <ketahuan kemampuan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96678.5,x,,peng- + <etahuan kemampu> + -an,bentukan,[12] [VD] peng- + (<all>)
96678.6,x,,peng- + <etahuan kemampuan>,bentukan,[12] [VD] peng- + (<all>)
96678.7,x,,[peng-+ke-:pe-+nge-] + <tahuan kemampu> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [83] [MP] peng-+ke- + (<all>) + (-an)
96678.8,x,,[peng-+ke-:pe-+nge-] + <tahuan kemampuan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [83] [MP] peng-+ke- + (<all>) + (-an)
96678.9,x,,pe- + <ngetahuan kemampu> + -an,bentukan,[96] pe- + (<all>) + (-an)
96678.1,x,,pe- + <ngetahuan kemampuan>,bentukan,[96] pe- + (<all>) + (-an)
96678.11,x,,<pengetahuan kemampu> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
96679,k,0,pengetahuan klinis,dasar,
96679.1,x,,[peng-:pe-] + <ngetahuan klinis>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96679.2,x,,[peng-:pe-] + <ketahuan klinis>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96679.3,x,,peng- + <etahuan klinis>,bentukan,[12] [VD] peng- + (<all>)
96679.4,x,,[peng-+ke-:pe-+nge-] + <tahuan klinis>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [83] [MP] peng-+ke- + (<all>) + (-an)
96679.5,x,,pe- + <ngetahuan klinis>,bentukan,[96] pe- + (<all>) + (-an)
96679.6,x,,<pengetahuan klini> + [-is:-s],bentukan,[177] [S] -is + (i)
96679.7,x,,<pengetahuan klin> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
96680,k,0,pengetahuan tradisional,dasar,
96680.1,x,,[peng-:pe-] + <ngetahuan tradisional>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96680.2,x,,[peng-:pe-] + <ketahuan tradisional>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96680.3,x,,peng- + <etahuan tradisional>,bentukan,[12] [VD] peng- + (<all>)
96680.4,x,,[peng-+ke-:pe-+nge-] + <tahuan tradisional>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [83] [MP] peng-+ke- + (<all>) + (-an)
96680.5,x,,pe- + <ngetahuan tradisional>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
96681,v,18,pengetahuan-pengetahuan,dasar,
96681.1,x,,<pengetahuan> [-] <r>,bentukan,[23] [RD] |
96681.2,x,,[peng-:pe-] + <ngetahu> + -an [-] [peng-:pe-] + <r> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [23] [RD] |
96681.3,x,,[peng-:pe-] + <ketahu> + -an [-] [peng-:pe-] + <r> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [23] [RD] |
96681.4,x,,[peng-:pe-] + <ngetahuan> [-] [peng-:pe-] + <r>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [23] [RD] |
96681.5,x,,[peng-:pe-] + <ketahuan> [-] [peng-:pe-] + <r>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [23] [RD] |
96681.6,v,,[peng-:penge-] + <tahu> + -an [-] [peng-:penge-] + <r> + -an,bentukan,[800004] [E] peng- + (<all>) + -an => [23] [RD] |
96681.7,x,,peng- + <etahu> + -an [-] peng- + <r> + -an,bentukan,[12] [VD] peng- + (<all>) => [23] [RD] |
96681.8,x,,peng- + <etahuan> [-] peng- + <r>,bentukan,[12] [VD] peng- + (<all>) => [23] [RD] |
96681.9,x,,[peng-+ke-:pe-+nge-] + <tahu> + -an [-] [peng-+ke-:pe-+nge-] + <r> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [83] [MP] peng-+ke- + (<all>) + (-an) => [23] [RD] |
96681.1,x,,[peng-+ke-:pe-+nge-] + <tahuan> [-] [peng-+ke-:pe-+nge-] + <r>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [83] [MP] peng-+ke- + (<all>) + (-an) => [23] [RD] |
96681.11,x,,pe- + <ngetahu> + -an [-] pe- + <r> + -an,bentukan,[96] pe- + (<all>) + (-an) => [23] [RD] |
96681.12,x,,pe- + <ngetahuan> [-] pe- + <r>,bentukan,[96] pe- + (<all>) + (-an) => [23] [RD] |
96681.13,x,,<pengetahu> + -an [-] <r> + -an,bentukan,[38] [S] -an + (<all>) => [23] [RD] |
,,,,,
96682,v,10,pengetahuanku,dasar,
96682.1,x,,[peng-:pe-] + <ngetahuanku>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96682.2,x,,[peng-:pe-] + <ketahuanku>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96682.3,x,,peng- + <etahuanku>,bentukan,[12] [VD] peng- + (<all>)
96682.4,x,,[peng-+ke-:pe-+nge-] + <tahuanku>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [83] [MP] peng-+ke- + (<all>) + (-an)
96682.5,x,,pe- + <ngetahuanku>,bentukan,[96] pe- + (<all>) + (-an)
96682.6,x,,<pengetahuan> + -ku,bentukan,[32] [SFS] -ku + (<all>)
96682.7,x,,[peng-:pe-] + <ngetahu> + -an + -ku,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [32] [SFS] -ku + (<all>)
96682.8,x,,[peng-:pe-] + <ketahu> + -an + -ku,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [32] [SFS] -ku + (<all>)
96682.9,x,,[peng-:pe-] + <ngetahuan> + -ku,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [32] [SFS] -ku + (<all>)
96682.1,x,,[peng-:pe-] + <ketahuan> + -ku,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [32] [SFS] -ku + (<all>)
96682.11,v,,[peng-:penge-] + <tahu> + -an + -ku,bentukan,[800004] [E] peng- + (<all>) + -an => [32] [SFS] -ku + (<all>)
96682.12,x,,peng- + <etahu> + -an + -ku,bentukan,[12] [VD] peng- + (<all>) => [32] [SFS] -ku + (<all>)
96682.13,x,,peng- + <etahuan> + -ku,bentukan,[12] [VD] peng- + (<all>) => [32] [SFS] -ku + (<all>)
96682.14,x,,[peng-+ke-:pe-+nge-] + <tahu> + -an + -ku,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [83] [MP] peng-+ke- + (<all>) + (-an) => [32] [SFS] -ku + (<all>)
96682.15,x,,[peng-+ke-:pe-+nge-] + <tahuan> + -ku,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [83] [MP] peng-+ke- + (<all>) + (-an) => [32] [SFS] -ku + (<all>)
96682.16,x,,pe- + <ngetahu> + -an + -ku,bentukan,[96] pe- + (<all>) + (-an) => [32] [SFS] -ku + (<all>)
96682.17,x,,pe- + <ngetahuan> + -ku,bentukan,[96] pe- + (<all>) + (-an) => [32] [SFS] -ku + (<all>)
96682.18,x,,<pengetahu> + -an + -ku,bentukan,[38] [S] -an + (<all>) => [32] [SFS] -ku + (<all>)
,,,,,
96683,v,3,pengetahuanlah,dasar,
96683.1,x,,[peng-:pe-] + <ngetahuanlah>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96683.2,x,,[peng-:pe-] + <ketahuanlah>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96683.3,x,,peng- + <etahuanlah>,bentukan,[12] [VD] peng- + (<all>)
96683.4,x,,[peng-+ke-:pe-+nge-] + <tahuanlah>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [83] [MP] peng-+ke- + (<all>) + (-an)
96683.5,x,,pe- + <ngetahuanlah>,bentukan,[96] pe- + (<all>) + (-an)
96683.6,x,,<pengetahuan> + -lah,bentukan,[31] [FS] -lah + (<all>)
96683.7,x,,[peng-:pe-] + <ngetahu> + -an + -lah,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [31] [FS] -lah + (<all>)
96683.8,x,,[peng-:pe-] + <ketahu> + -an + -lah,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [31] [FS] -lah + (<all>)
96683.9,x,,[peng-:pe-] + <ngetahuan> + -lah,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [31] [FS] -lah + (<all>)
96683.1,x,,[peng-:pe-] + <ketahuan> + -lah,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [31] [FS] -lah + (<all>)
96683.11,v,,[peng-:penge-] + <tahu> + -an + -lah,bentukan,[800004] [E] peng- + (<all>) + -an => [31] [FS] -lah + (<all>)
96683.12,x,,peng- + <etahu> + -an + -lah,bentukan,[12] [VD] peng- + (<all>) => [31] [FS] -lah + (<all>)
96683.13,x,,peng- + <etahuan> + -lah,bentukan,[12] [VD] peng- + (<all>) => [31] [FS] -lah + (<all>)
96683.14,x,,[peng-+ke-:pe-+nge-] + <tahu> + -an + -lah,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [83] [MP] peng-+ke- + (<all>) + (-an) => [31] [FS] -lah + (<all>)
96683.15,x,,[peng-+ke-:pe-+nge-] + <tahuan> + -lah,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [83] [MP] peng-+ke- + (<all>) + (-an) => [31] [FS] -lah + (<all>)
96683.16,x,,pe- + <ngetahu> + -an + -lah,bentukan,[96] pe- + (<all>) + (-an) => [31] [FS] -lah + (<all>)
96683.17,x,,pe- + <ngetahuan> + -lah,bentukan,[96] pe- + (<all>) + (-an) => [31] [FS] -lah + (<all>)
96683.18,x,,<pengetahu> + -an + -lah,bentukan,[38] [S] -an + (<all>) => [31] [FS] -lah + (<all>)
,,,,,
96684,v,14,pengetahuanmu,dasar,
96684.1,x,,[peng-:pe-] + <ngetahuanmu>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96684.2,x,,[peng-:pe-] + <ketahuanmu>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96684.3,x,,peng- + <etahuanmu>,bentukan,[12] [VD] peng- + (<all>)
96684.4,x,,[peng-+ke-:pe-+nge-] + <tahuanmu>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [83] [MP] peng-+ke- + (<all>) + (-an)
96684.5,x,,pe- + <ngetahuanmu>,bentukan,[96] pe- + (<all>) + (-an)
96684.6,x,,<pengetahuan> + -mu,bentukan,[33] [SFS] -mu + (<all>)
96684.7,x,,[peng-:pe-] + <ngetahu> + -an + -mu,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [33] [SFS] -mu + (<all>)
96684.8,x,,[peng-:pe-] + <ketahu> + -an + -mu,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [33] [SFS] -mu + (<all>)
96684.9,x,,[peng-:pe-] + <ngetahuan> + -mu,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [33] [SFS] -mu + (<all>)
96684.1,x,,[peng-:pe-] + <ketahuan> + -mu,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [33] [SFS] -mu + (<all>)
96684.11,v,,[peng-:penge-] + <tahu> + -an + -mu,bentukan,[800004] [E] peng- + (<all>) + -an => [33] [SFS] -mu + (<all>)
96684.12,x,,peng- + <etahu> + -an + -mu,bentukan,[12] [VD] peng- + (<all>) => [33] [SFS] -mu + (<all>)
96684.13,x,,peng- + <etahuan> + -mu,bentukan,[12] [VD] peng- + (<all>) => [33] [SFS] -mu + (<all>)
96684.14,x,,[peng-+ke-:pe-+nge-] + <tahu> + -an + -mu,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [83] [MP] peng-+ke- + (<all>) + (-an) => [33] [SFS] -mu + (<all>)
96684.15,x,,[peng-+ke-:pe-+nge-] + <tahuan> + -mu,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [83] [MP] peng-+ke- + (<all>) + (-an) => [33] [SFS] -mu + (<all>)
96684.16,x,,pe- + <ngetahu> + -an + -mu,bentukan,[96] pe- + (<all>) + (-an) => [33] [SFS] -mu + (<all>)
96684.17,x,,pe- + <ngetahuan> + -mu,bentukan,[96] pe- + (<all>) + (-an) => [33] [SFS] -mu + (<all>)
96684.18,x,,<pengetahu> + -an + -mu,bentukan,[38] [S] -an + (<all>) => [33] [SFS] -mu + (<all>)
,,,,,
96685,v,168,pengetahuannya,dasar,
96685.1,x,,[peng-:pe-] + <ngetahuannya>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96685.2,x,,[peng-:pe-] + <ketahuannya>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96685.3,x,,peng- + <etahuannya>,bentukan,[12] [VD] peng- + (<all>)
96685.4,x,,[peng-+ke-:pe-+nge-] + <tahuannya>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [83] [MP] peng-+ke- + (<all>) + (-an)
96685.5,x,,pe- + <ngetahuannya>,bentukan,[96] pe- + (<all>) + (-an)
96685.6,x,,<pengetahuan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
96685.7,x,,[peng-:pe-] + <ngetahu> + -an + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
96685.8,x,,[peng-:pe-] + <ketahu> + -an + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
96685.9,x,,[peng-:pe-] + <ngetahuan> + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
96685.1,x,,[peng-:pe-] + <ketahuan> + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
96685.11,v,,[peng-:penge-] + <tahu> + -an + -nya,bentukan,[800004] [E] peng- + (<all>) + -an => [34] [SFS] -nya + (<all>)
96685.12,x,,peng- + <etahu> + -an + -nya,bentukan,[12] [VD] peng- + (<all>) => [34] [SFS] -nya + (<all>)
96685.13,x,,peng- + <etahuan> + -nya,bentukan,[12] [VD] peng- + (<all>) => [34] [SFS] -nya + (<all>)
96685.14,x,,[peng-+ke-:pe-+nge-] + <tahu> + -an + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [83] [MP] peng-+ke- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
96685.15,x,,[peng-+ke-:pe-+nge-] + <tahuan> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [83] [MP] peng-+ke- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
96685.16,x,,pe- + <ngetahu> + -an + -nya,bentukan,[96] pe- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
96685.17,x,,pe- + <ngetahuan> + -nya,bentukan,[96] pe- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
96685.18,x,,<pengetahu> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
96686,k,0,pengetam,dasar,
96686.1,x,,[peng-:pe-] + <ngetam>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96686.2,v,,[peng-:pe-] + <ketam>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96686.3,x,,peng- + <etam>,bentukan,[12] [VD] peng- + (<all>)
96686.4,x,,[peng-:penge-] + <tam>,bentukan,[13] [SS] peng- + (<all>)
96686.5,x,,[peng-+ke-:pe-+nge-] + <tam>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [83] [MP] peng-+ke- + (<all>) + (-an)
96686.6,x,,pe- + <ngetam>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
96687,k,0,pengetaman,dasar,
96687.1,x,,[peng-:pe-] + <ngetam> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96687.2,v,,[peng-:pe-] + <ketam> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96687.3,x,,[peng-:pe-] + <ngetaman>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96687.4,x,,[peng-:pe-] + <ketaman>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96687.5,x,,peng- + <etam> + -an,bentukan,[12] [VD] peng- + (<all>)
96687.6,x,,peng- + <etaman>,bentukan,[12] [VD] peng- + (<all>)
96687.7,x,,[peng-:penge-] + <tam> + -an,bentukan,[13] [SS] peng- + (<all>)
96687.8,x,,[peng-+ke-:pe-+nge-] + <tam> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [83] [MP] peng-+ke- + (<all>) + (-an)
96687.9,x,,[peng-+ke-:pe-+nge-] + <taman>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [83] [MP] peng-+ke- + (<all>) + (-an)
96687.1,x,,pe- + <ngetam> + -an,bentukan,[96] pe- + (<all>) + (-an)
96687.11,x,,pe- + <ngetaman>,bentukan,[96] pe- + (<all>) + (-an)
96687.12,x,,<pengetam> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
96688,k,0,pengetanahan,dasar,
96688.1,x,,[peng-:pe-] + <ngetanah> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96688.2,x,,[peng-:pe-] + <ketanah> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96688.3,x,,[peng-:pe-] + <ngetanahan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96688.4,x,,[peng-:pe-] + <ketanahan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96688.5,x,,peng- + <etanah> + -an,bentukan,[12] [VD] peng- + (<all>)
96688.6,x,,peng- + <etanahan>,bentukan,[12] [VD] peng- + (<all>)
96688.7,v,,[peng-+ke-:pe-+nge-] + <tanah> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [83] [MP] peng-+ke- + (<all>) + (-an)
96688.8,x,,[peng-+ke-:pe-+nge-] + <tanahan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [83] [MP] peng-+ke- + (<all>) + (-an)
96688.9,x,,pe- + <ngetanah> + -an,bentukan,[96] pe- + (<all>) + (-an)
96688.1,x,,pe- + <ngetanahan>,bentukan,[96] pe- + (<all>) + (-an)
96688.11,x,,<pengetanah> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
96689,k,128,pengetatan,dasar,
96689.1,x,,[peng-:pe-] + <ngetat> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96689.2,v,,[peng-:pe-] + <ketat> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96689.3,x,,[peng-:pe-] + <ngetatan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96689.4,x,,[peng-:pe-] + <ketatan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
96689.5,x,,peng- + <etat> + -an,bentukan,[12] [VD] peng- + (<all>)
96689.6,x,,peng- + <etatan>,bentukan,[12] [VD] peng- + (<all>)
96689.7,x,,[peng-:penge-] + <tat> + -an,bentukan,[13] [SS] peng- + (<all>)
96689.8,x,,[peng-+ke-:pe-+nge-] + <tat> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [83] [MP] peng-+ke- + (<all>) + (-an)
96689.9,x,,[peng-+ke-:pe-+nge-] + <tatan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [83] [MP] peng-+ke- + (<all>) + (-an)
96689.1,x,,pe- + <ngetat> + -an,bentukan,[96] pe- + (<all>) + (-an)
