Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
84765,k,0,mujang,dasar,
,,,,,
84766,k,87,mujarab,dasar,
,,,,,
84767,k,0,mujarad,dasar,
,,,,,
84768,k,0,mujari,dasar,
84768.1,x,,<mujar> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
84769,k,0,mujbir,dasar,
,,,,,
84770,t,2,muji-muji,dasar,memuji-muji
84770.1,v,,<muji> [-] <r>,bentukan,[23] [RD] |
84770.2,x,,<muj> + -i [-] <r> + -i,bentukan,[28] [S] -i + (<all>) => [23] [RD] |
,,,,,
84771,c,10,mujizat,dasar,mukjizat
,,,,,
84772,k,0,mujtahid,dasar,
,,,,,
84773,k,0,mujtamak,dasar,
,,,,,
84774,k,56,mujur,dasar,
,,,,,
84775,c,4,muk,dasar,mok
,,,,,
84776,k,1672,muka,dasar,
,,,,,
84777,k,0,muka air tanah,dasar,
,,,,,
84778,k,0,muka badak,dasar,
,,,,,
84779,k,0,muka bantal,dasar,
,,,,,
84780,k,0,muka berbakat,dasar,
,,,,,
84781,k,0,muka berkilat,dasar,
,,,,,
84782,k,0,muka datar,dasar,
,,,,,
84783,k,0,muka fron,dasar,
,,,,,
84784,k,0,muka kain,dasar,
,,,,,
84785,k,0,muka kecut,dasar,
,,,,,
84786,k,0,muka manis,dasar,
84786.1,x,,<muka mani> + [-is:-s],bentukan,[177] [S] -is + (i)
84786.2,x,,<muka man> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
84787,k,0,muka masam,dasar,
,,,,,
84788,k,0,muka papan,dasar,
84788.1,x,,<muka pap> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
84789,k,0,muka sabak,dasar,
,,,,,
84790,k,0,muka stik,dasar,
,,,,,
84791,k,0,muka tebal,dasar,
,,,,,
84792,k,0,muka tembem,dasar,
,,,,,
84793,k,11,muka-muka,dasar,
84793.1,v,,<muka> [-] <r>,bentukan,[23] [RD] |
,,,,,
84794,k,0,mukabalah,dasar,
84794.1,x,,<mukaba> + -lah,bentukan,[31] [FS] -lah + (<all>)
,,,,,
84795,k,0,mukadam,dasar,
,,,,,
84796,k,0,mukadas,dasar,
,,,,,
84797,k,0,mukadim,dasar,
,,,,,
84798,k,20,mukadimah,dasar,
,,,,,
84799,k,0,mukadis,dasar,
84799.1,x,,<mukadi> + [-is:-s],bentukan,[177] [S] -is + (i)
84799.2,x,,<mukad> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
84800,k,0,mukah,dasar,
84800.1,x,,<mu> + -kah,bentukan,[30] [FS] -kah + (<all>)
,,,,,
84801,k,3,mukalaf,dasar,
,,,,,
84802,k,0,mukalid,dasar,
,,,,,
84803,k,0,mukamuga,dasar,
,,,,,
84804,k,0,mukaram,dasar,
,,,,,
84805,k,0,mukatabah,dasar,
,,,,,
84806,k,0,mukbang,dasar,
,,,,,
84807,k,63,mukena,dasar,
,,,,,
84808,c,5,mukenah,dasar,mukena
,,,,,
84809,k,0,mukenel,dasar,
,,,,,
84810,v,6,mukernas,dasar,
,,,,,
84811,k,0,mukhabarah,dasar,
,,,,,
84812,k,0,mukhalaf,dasar,
,,,,,
84813,k,0,mukhalif,dasar,
,,,,,
84814,k,0,mukhalis,dasar,
84814.1,x,,<mukhali> + [-is:-s],bentukan,[177] [S] -is + (i)
84814.2,x,,<mukhal> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
84815,k,22,mukhlis,dasar,
84815.1,x,,<mukhli> + [-is:-s],bentukan,[177] [S] -is + (i)
84815.2,x,,<mukhl> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
84816,v,3,mukhlisin,dasar,
,,,,,
84817,k,0,mukhtasar,dasar,
,,,,,
84818,k,0,mukibat,dasar,
,,,,,
84819,k,26,mukim,dasar,
,,,,,
84820,k,6,mukimin,dasar,
,,,,,
84821,k,0,mukjizat,dasar,
,,,,,
84822,k,55,mukmin,dasar,
,,,,,
84823,k,0,mukminat,dasar,
,,,,,
84824,k,27,mukminin,dasar,
,,,,,
84825,k,7,muko-muko,dasar,
84825.1,v,,<muko> [-] <r>,bentukan,[23] [RD] |
,,,,,
84826,v,2,mukoid,dasar,
84826.1,x,,<muk> + -oid,bentukan,[209] [S] -oid + (<all>)
,,,,,
84827,k,2,mukolitik,dasar,
,,,,,
84828,k,17,mukomuko,dasar,
,,,,,
84829,v,2,mukopolisakarida,dasar,
,,,,,
84830,k,0,mukoprotein,dasar,
,,,,,
84831,v,2,mukopurulen,dasar,
,,,,,
84832,k,68,mukosa,dasar,
,,,,,
84833,v,2,mukosiliar,dasar,
,,,,,
84834,k,0,mukositis,dasar,
84834.1,x,,<mukositi> + [-is:-s],bentukan,[177] [S] -is + (i)
84834.2,x,,<mukosit> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
84835,k,0,muktabar,dasar,
,,,,,
84836,k,0,muktamad,dasar,
,,,,,
84837,k,62,muktamar,dasar,
,,,,,
84838,k,0,muktamirin,dasar,
,,,,,
84839,k,0,muktazilah,dasar,
84839.1,x,,<muktazi> + -lah,bentukan,[31] [FS] -lah + (<all>)
84839.2,x,,<muktaz> + -i + -lah,bentukan,[28] [S] -i + (<all>) => [31] [FS] -lah + (<all>)
,,,,,
84840,k,0,mukun,dasar,
,,,,,
84841,k,13,mukus,dasar,
,,,,,
84842,k,9,mul,dasar,
,,,,,
84843,k,309,mula,dasar,
,,,,,
84844,k,0,mula pertama,dasar,
,,,,,
84845,k,278,mula-mula,dasar,
84845.1,v,,<mula> [-] <r>,bentukan,[23] [RD] |
,,,,,
84846,k,0,mula-mula sekali,dasar,
84846.1,x,,<mula-mula sekal> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
84847,v,5,mula-mulanya,dasar,
84847.1,x,,<mula> [-] <r> + -nya,bentukan,[23] [RD] |
84847.2,v,,<mula> [-] <r> + -nya,bentukan,[23] [RD] | => [34] [SFS] -nya + (<all>)
,,,,,
84848,k,0,mulafid,dasar,
,,,,,
84849,k,12121,mulai,dasar,
84849.1,x,,<mula> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
84850,v,2,mulai-mulai,dasar,
84850.1,v,,<mulai> [-] <r>,bentukan,[23] [RD] |
84850.2,x,,<mula> + -i [-] <r> + -i,bentukan,[28] [S] -i + (<all>) => [23] [RD] |
,,,,,
84851,k,0,mulakat,dasar,
,,,,,
84852,k,0,mulamasah,dasar,
,,,,,
84853,k,23,mulas,dasar,
,,,,,
84854,c,4,mulat,dasar,mulato
,,,,,
84855,k,0,mulato,dasar,
,,,,,
84856,k,0,mulazamah,dasar,
,,,,,
84857,c,10,mules,dasar,mulas
,,,,,
84858,k,0,mulet,dasar,
,,,,,
84859,k,0,mulhid,dasar,
,,,,,
84860,k,856,mulia,dasar,
,,,,,
84861,k,6,muliawan,dasar,
84861.1,x,,<muliaw> + -an,bentukan,[38] [S] -an + (<all>)
84861.2,v,,<mulia> + -wan,bentukan,[180] [S] -wan + (<others>)
84861.3,x,,<muli> + [-wan:-awan],bentukan,[18000001] [S] -wan + (<all>)
,,,,,
84862,k,10,mullah,dasar,
84862.1,x,,<mul> + -lah,bentukan,[31] [FS] -lah + (<all>)
,,,,,
84863,k,0,muloh,dasar,
,,,,,
84864,v,3,mulok,dasar,
,,,,,
84865,k,16,mulsa,dasar,
,,,,,
84866,k,0,mulsa tunggul,dasar,
,,,,,
84867,k,6,multazam,dasar,
,,,,,
84868,d,0,multi,dasar,
84868.1,x,,<mult> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
84869,v,6,multiagama,dasar,
,,,,,
84870,v,2,multiajang,dasar,
,,,,,
84871,v,2,multiarah,dasar,
,,,,,
84872,k,3,multiaspek,dasar,
,,,,,
84873,k,7,multibahasa,dasar,
,,,,,
84874,k,0,multibahasawan,dasar,
84874.1,x,,<multibahasaw> + -an,bentukan,[38] [S] -an + (<all>)
84874.2,v,,<multibahasa> + -wan,bentukan,[180] [S] -wan + (<others>)
84874.3,x,,<multibahas> + [-wan:-awan],bentukan,[18000001] [S] -wan + (<all>)
,,,,,
84875,v,3,multibencana,dasar,
,,,,,
84876,v,7,multibudaya,dasar,
,,,,,
84877,k,0,multibut,dasar,
,,,,,
84878,v,6,multicabang,dasar,
,,,,,
84879,k,68,multidimensi,dasar,
84879.1,x,,<multidimens> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
84880,v,44,multidimensional,dasar,
,,,,,
84881,v,3,multidimensionalitas,dasar,
84881.1,x,,<multidimensional> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
84882,v,2,multidireksi,dasar,
84882.1,x,,<multidireks> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
84883,k,0,multidireksionalitas,dasar,
84883.1,x,,<multidireksional> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
84884,k,65,multidisiplin,dasar,
,,,,,
84885,k,17,multidisipliner,dasar,
,,,,,
84886,k,7,multietnik,dasar,
,,,,,
84887,v,19,multietnis,dasar,
84887.1,x,,<multietni> + [-is:-s],bentukan,[177] [S] -is + (i)
84887.2,x,,<multietn> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
84888,k,9,multifaktor,dasar,
,,,,,
84889,v,20,multifaktorial,dasar,
,,,,,
84890,k,2,multifaset,dasar,
,,,,,
84891,v,2,multiflora,dasar,
,,,,,
84892,k,69,multifungsi,dasar,
84892.1,x,,<multifungs> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
84893,v,2,multifungsional,dasar,
,,,,,
84894,v,3,multigenerasi,dasar,
84894.1,x,,<multigeneras> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
84895,k,0,multigenik,dasar,
,,,,,
84896,k,5,multigravida,dasar,
,,,,,
84897,v,6,multigriya,dasar,
,,,,,
84898,k,30,multiguna,dasar,
,,,,,
84899,v,2,multiinterpretasi,dasar,
84899.1,x,,<multiinterpretas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
84900,v,19,multijasa,dasar,
,,,,,
84901,k,0,multijutawan,dasar,
84901.1,x,,<multijutaw> + -an,bentukan,[38] [S] -an + (<all>)
84901.2,v,,<multijuta> + -wan,bentukan,[180] [S] -wan + (<others>)
84901.3,x,,<multijut> + [-wan:-awan],bentukan,[18000001] [S] -wan + (<all>)
,,,,,
84902,v,2,multikausalitas,dasar,
84902.1,x,,<multikausal> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
84903,v,2,multikeyakinan,dasar,
84903.1,x,,<multikeyakin> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
84904,k,6,multikompleks,dasar,
,,,,,
84905,v,2,multikomponen,dasar,
,,,,,
84906,k,2,multikrisis,dasar,
84906.1,x,,<multikrisi> + [-is:-s],bentukan,[177] [S] -is + (i)
84906.2,x,,<multikris> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
84907,v,2,multikriteria,dasar,
,,,,,
84908,v,2,multikultiralisme,dasar,
84908.1,x,,<multikultiral> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
84909,k,33,multikultur,dasar,
84909.1,v,,<multi> + -kultur,bentukan,[204] [S] -kultur + (<all>)
,,,,,
84910,k,68,multikultural,dasar,
,,,,,
84911,k,43,multikulturalisme,dasar,
84911.1,x,,<multikultural> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
84912,k,167,multilateral,dasar,
,,,,,
84913,v,17,multilateralisme,dasar,
84913.1,v,,<multilateral> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
84914,v,7,multilevel,dasar,
,,,,,
84915,k,8,multilingual,dasar,
,,,,,
84916,k,0,multilingualisme,dasar,
84916.1,x,,<multilingual> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
84917,v,3,multiliterasi,dasar,
84917.1,x,,<multiliteras> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
84918,k,3,multilokasi,dasar,
84918.1,x,,<multilokas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
84919,v,2,multimakna,dasar,
,,,,,
84920,k,195,multimedia,dasar,
,,,,,
84921,k,0,multimedia massa,dasar,
,,,,,
84922,k,7,multimeter,dasar,
84922.1,x,,<multi> + -meter,bentukan,[189] [S] -meter + (<all>)
,,,,,
84923,v,2,multimiliar,dasar,
,,,,,
84924,k,0,multimilioner,dasar,
,,,,,
84925,v,22,multimoda,dasar,
,,,,,
84926,v,5,multimodal,dasar,
,,,,,
84927,v,2,multimodalitas,dasar,
84927.1,x,,<multimodal> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
84928,k,132,multinasional,dasar,
,,,,,
84929,k,0,multinegara,dasar,
,,,,,
84930,k,5,multinomial,dasar,
,,,,,
84931,k,3,multiorgan,dasar,
84931.1,x,,<multiorg> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
84932,k,5,multipara,dasar,
,,,,,
84933,k,17,multipartai,dasar,
84933.1,x,,<multiparta> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
84934,k,12,multipel,dasar,
,,,,,
84935,k,0,multipengguna,dasar,
,,,,,
84936,v,4,multiperan,dasar,
84936.1,x,,<multiper> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
84937,v,3,multiperspektif,dasar,
,,,,,
84938,v,2,multipihak,dasar,
,,,,,
84939,k,2,multiplatform,dasar,
,,,,,
84940,k,9,multipleks,dasar,
,,,,,
84941,k,0,multipleks divisi frekuensi,dasar,
84941.1,x,,<multipleks divisi frekuens> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
84942,k,0,multiplekser,dasar,
,,,,,
84943,k,0,multiplet,dasar,
,,,,,
84944,k,17,multiplikasi,dasar,
84944.1,x,,<multiplikas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
84945,k,0,multiplikatif,dasar,
,,,,,
84946,k,0,multiplikator,dasar,
,,,,,
84947,k,0,multipolar,dasar,
,,,,,
84948,k,0,multiproduk,dasar,
,,,,,
84949,v,2,multiprofesi,dasar,
84949.1,x,,<multiprofes> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
84950,k,0,multiproses,dasar,
,,,,,
84951,k,0,multiprosesor,dasar,
,,,,,
84952,v,4,multiras,dasar,
,,,,,
84953,k,2,multirasial,dasar,
,,,,,
84954,k,0,multirasialisme,dasar,
84954.1,x,,<multirasial> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
84955,v,2,multireligi,dasar,
84955.1,x,,<multirelig> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
84956,v,2,multiresisten,dasar,
,,,,,
84957,k,0,multisambungan,dasar,
84957.1,x,,<multisambung> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
84958,v,12,multisektor,dasar,
,,,,,
84959,v,7,multisektoral,dasar,
,,,,,
84960,v,4,multisel,dasar,
,,,,,
84961,k,5,multiseluler,dasar,
,,,,,
84962,v,6,multisenter,dasar,
,,,,,
84963,v,2,multisistem,dasar,
,,,,,
84964,k,2,multispesies,dasar,
,,,,,
84965,v,2,multisumber,dasar,
,,,,,
84966,k,0,multisuplemen,dasar,
,,,,,
84967,k,25,multitafsir,dasar,
,,,,,
84968,k,0,multitahap,dasar,
,,,,,
84969,v,2,multitahun,dasar,
,,,,,
84970,v,8,multitalenta,dasar,
,,,,,
84971,k,0,multiteisme,dasar,
84971.1,x,,<multite> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
84972,k,0,multitugas,dasar,
,,,,,
84973,k,0,multivalen,dasar,
,,,,,
84974,k,0,multivalensi,dasar,
84974.1,x,,<multivalens> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
84975,d,0,multivariat,dasar,
,,,,,
84976,k,0,multivibrator,dasar,
,,,,,
84977,k,24,multivitamin,dasar,
,,,,,
84978,k,0,multivoltin,dasar,
,,,,,
84979,k,0,mului,dasar,
84979.1,x,,<mulu> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
84980,k,48,muluk,dasar,
,,,,,
84981,k,51,muluk-muluk,dasar,
84981.1,v,,<muluk> [-] <r>,bentukan,[23] [RD] |
,,,,,
84982,t,3,mulung,dasar,memulung
,,,,,
84983,k,6,mulur,dasar,
,,,,,
84984,k,525,mulus,dasar,
,,,,,
84985,v,7,mulus-mulus,dasar,
84985.1,v,,<mulus> [-] <r>,bentukan,[23] [RD] |
,,,,,
84986,k,1127,mulut,dasar,
,,,,,
84987,k,0,mulut bawel,dasar,
,,,,,
84988,k,0,mulut berbisa,dasar,
,,,,,
84989,k,0,mulut bergetah,dasar,
,,,,,
84990,k,0,mulut bocor,dasar,
,,,,,
84991,k,0,mulut buaya,dasar,
,,,,,
84992,k,0,mulut busuk,dasar,
,,,,,
84993,k,0,mulut daun,dasar,
,,,,,
84994,k,0,mulut gapil,dasar,
,,,,,
84995,k,0,mulut gatal,dasar,
,,,,,
84996,k,0,mulut gawang,dasar,
,,,,,
84997,k,0,mulut gunung,dasar,
,,,,,
84998,k,0,mulut harimau,dasar,
,,,,,
84999,k,0,mulut kapuk,dasar,
,,,,,
85000,k,0,mulut kotor,dasar,
,,,,,
85001,k,0,mulut kulit,dasar,
,,,,,
85002,k,0,mulut kunci,dasar,
85002.1,x,,<mulut kunc> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
85003,k,0,mulut manis,dasar,
85003.1,x,,<mulut mani> + [-is:-s],bentukan,[177] [S] -is + (i)
85003.2,x,,<mulut man> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
85004,k,0,mulut rambang,dasar,
,,,,,
85005,k,0,mulut sungai,dasar,
85005.1,x,,<mulut sunga> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
85006,k,0,mulut usil,dasar,
,,,,,
85007,v,29,mulut-mulut,dasar,
85007.1,v,,<mulut> [-] <r>,bentukan,[23] [RD] |
,,,,,
85008,k,0,mulut-mulutan,dasar,
85008.1,v,,<mulut> [-] <r> + -an,bentukan,[23] [RD] |
,,,,,
85009,d,0,mulutnya,dasar,
85009.1,v,,<mulut> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
85010,k,0,mumayiz,dasar,
,,,,,
85011,k,2,mumbang,dasar,
,,,,,
85012,k,5,mumbul,dasar,
,,,,,
85013,k,0,mumbung,dasar,
,,,,,
85014,k,9,mumet,dasar,
,,,,,
85015,k,52,mumi,dasar,
85015.1,x,,<mum> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
85016,k,0,mumifikasi,dasar,
85016.1,x,,<mumifikas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
85017,k,111,mumpung,dasar,
,,,,,
85018,k,459,mumpuni,dasar,
85018.1,x,,<mumpun> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
85019,k,0,mumuk,dasar,
,,,,,
85020,k,0,mumur,dasar,
,,,,,
85021,k,0,mumut,dasar,
,,,,,
85022,c,38,muna,dasar,muno
,,,,,
85023,k,65,munafik,dasar,
,,,,,
85024,k,0,munafikin,dasar,
,,,,,
85025,k,0,munajah,dasar,
,,,,,
85026,k,12,munajat,dasar,
,,,,,
85027,k,0,munajim,dasar,
,,,,,
85028,k,7,munakahat,dasar,
,,,,,
85029,v,84,munas,dasar,
,,,,,
85030,k,0,munasabah,dasar,
,,,,,
85031,v,11,munaslub,dasar,
,,,,,
85032,k,0,munazara,dasar,
,,,,,
85033,k,3,muncang,dasar,
,,,,,
85034,k,0,munci,dasar,
85034.1,x,,<munc> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
85035,k,14,muncikari,dasar,
85035.1,x,,<muncikar> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
85036,k,45,muncrat,dasar,
,,,,,
85037,v,5,muncratan,dasar,
85037.1,v,,<muncrat> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
85038,k,4656,muncul,dasar,
,,,,,
85039,v,14,muncul-muncul,dasar,
85039.1,v,,<muncul> [-] <r>,bentukan,[23] [RD] |
,,,,,
85040,t,2,munculin,dasar,munculkan
,,,,,
85041,v,17,munculkan,dasar,
85041.1,v,,<muncul> + -kan,bentukan,[29] [S] -kan + (<all>)
85041.2,x,,<munculk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
85042,d,0,munculnya,dasar,
85042.1,v,,<muncul> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
85043,k,0,muncung,dasar,
,,,,,
85044,k,0,muncus,dasar,
,,,,,
85045,k,0,mundam,dasar,
,,,,,
85046,k,2,munding,dasar,
,,,,,
85047,k,6,mundu,dasar,
,,,,,
85048,v,3,munduk-munduk,dasar,
85048.1,v,,<munduk> [-] <r>,bentukan,[23] [RD] |
,,,,,
85049,k,936,mundur,dasar,
,,,,,
85050,k,0,mundur eksponensial,dasar,
,,,,,
85051,k,0,mundur eksponensial biner,dasar,
,,,,,
85052,k,0,mundur maju,dasar,
,,,,,
85053,k,0,mundur teratur,dasar,
,,,,,
85054,v,11,mundur-mundur,dasar,
85054.1,v,,<mundur> [-] <r>,bentukan,[23] [RD] |
,,,,,
85055,k,35,mung,dasar,
,,,,,
85056,k,7,munggah,dasar,
,,,,,
85057,k,6,munggahan,dasar,
85057.1,v,,<munggah> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
85058,k,0,munggai,dasar,
85058.1,x,,<mungga> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
85059,k,0,mungge,dasar,
,,,,,
85060,k,4,munggu,dasar,
,,,,,
85061,k,0,munggui,dasar,
85061.1,x,,<munggu> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
85062,k,0,mungguk,dasar,
,,,,,
85063,k,0,munggul,dasar,
,,,,,
85064,k,0,munggur,dasar,
,,,,,
85065,k,292,mungil,dasar,
,,,,,
85066,k,26,mungkar,dasar,
,,,,,
85067,k,7969,mungkin,dasar,
,,,,,
85068,k,9,mungkir,dasar,
,,,,,
85069,k,0,mungkiren,dasar,
,,,,,
85070,k,0,mungkum,dasar,
,,,,,
85071,k,8,mungkur,dasar,
,,,,,
85072,k,0,mungkus,dasar,
,,,,,
85073,k,0,mungmung,dasar,
,,,,,
85074,k,0,mungmungan,dasar,
85074.1,v,,<mungmung> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
85075,k,0,mungsi,dasar,
85075.1,x,,<mungs> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
85076,k,2,mungut,dasar,
,,,,,
85077,k,3,munib,dasar,
,,,,,
85078,c,2,munisi,dasar,amunisi
85078.1,x,,<munis> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
85079,k,4,munjung,dasar,
,,,,,
85080,k,0,munjungan,dasar,
85080.1,x,,<munjung> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
85081,k,0,munkei,dasar,
85081.1,x,,<munke> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
85082,k,0,muno,dasar,
,,,,,
85083,k,3,munsyi,dasar,
85083.1,x,,<munsy> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
85084,v,11,muntab,dasar,
,,,,,
85085,v,7,muntaber,dasar,
,,,,,
85086,k,190,muntah,dasar,
,,,,,
85087,k,0,muntah berak,dasar,
,,,,,
85088,k,0,muntah darah,dasar,
,,,,,
85089,v,51,muntah-muntah,dasar,
85089.1,v,,<muntah> [-] <r>,bentukan,[23] [RD] |
,,,,,
85090,k,6,muntaha,dasar,
,,,,,
85091,k,21,muntahan,dasar,
85091.1,v,,<muntah> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
85092,v,2,muntahannya,dasar,
85092.1,x,,<muntahan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
85092.2,v,,<muntah> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
85093,k,2,muntu,dasar,
,,,,,
85094,k,0,muntul,dasar,
,,,,,
85095,k,0,muntup,dasar,
,,,,,
85096,k,0,munyuk,dasar,
,,,,,
85097,k,0,muon,dasar,
,,,,,
85098,k,0,mupaham,dasar,
,,,,,
85099,c,6,mupakat,dasar,mufakat
,,,,,
85100,k,0,muparik,dasar,
,,,,,
85101,t,3,mupeng,dasar,
,,,,,
85102,k,0,mupus,dasar,
,,,,,
85103,k,33,mur,dasar,
,,,,,
85104,k,3,mura,dasar,
,,,,,
85105,k,61,murabahah,dasar,
,,,,,
85106,k,25,murad,dasar,
,,,,,
85107,k,0,muradif,dasar,
,,,,,
85108,k,1774,murah,dasar,
,,,,,
85109,k,0,murah hati,dasar,
85109.1,x,,<murah hat> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
85110,k,0,murah mulut,dasar,
,,,,,
85111,k,0,murah rezeki,dasar,
85111.1,x,,<murah rezek> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
85112,k,0,murah senyum,dasar,
,,,,,
85113,k,0,murah tangan,dasar,
85113.1,x,,<murah tang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
85114,v,5,murah-murah,dasar,
