Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
92174.1,x,,[peng-:pe-] + <labuhan transit>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92174.2,x,,pe- + <labuhan transit>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
92175,k,0,pelabuhan udara,dasar,
92175.1,x,,[peng-:pe-] + <labuhan udara>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92175.2,x,,pe- + <labuhan udara>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
92176,v,33,pelabuhan-pelabuhan,dasar,
92176.1,x,,<pelabuhan> [-] <r>,bentukan,[23] [RD] |
92176.2,v,,[peng-:pe-] + <labuh> + -an [-] [peng-:pe-] + <r> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [23] [RD] |
92176.3,x,,[peng-:pe-] + <labuhan> [-] [peng-:pe-] + <r>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [23] [RD] |
92176.4,x,,pe- + <labuh> + -an [-] pe- + <r> + -an,bentukan,[96] pe- + (<all>) + (-an) => [23] [RD] |
92176.5,x,,pe- + <labuhan> [-] pe- + <r>,bentukan,[96] pe- + (<all>) + (-an) => [23] [RD] |
92176.6,x,,<pelabuh> + -an [-] <r> + -an,bentukan,[38] [S] -an + (<all>) => [23] [RD] |
,,,,,
92177,v,2,pelabuhan-pelabuhannya,dasar,
92177.1,x,,<pelabuhan> [-] <r> + -nya,bentukan,[23] [RD] |
92177.2,x,,[peng-:pe-] + <labuh> + -an [-] [peng-:pe-] + <r> + -an + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [23] [RD] |
92177.3,x,,[peng-:pe-] + <labuhan> [-] [peng-:pe-] + <r> + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [23] [RD] |
92177.4,x,,pe- + <labuh> + -an [-] pe- + <r> + -an + -nya,bentukan,[96] pe- + (<all>) + (-an) => [23] [RD] |
92177.5,x,,pe- + <labuhan> [-] pe- + <r> + -nya,bentukan,[96] pe- + (<all>) + (-an) => [23] [RD] |
92177.6,x,,<pelabuh> + -an [-] <r> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [23] [RD] |
92177.7,x,,<pelabuhan> [-] <r> + -nya,bentukan,[23] [RD] | => [34] [SFS] -nya + (<all>)
92177.8,v,,[peng-:pe-] + <labuh> + -an [-] [peng-:pe-] + <r> + -an + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [23] [RD] | => [34] [SFS] -nya + (<all>)
92177.9,x,,[peng-:pe-] + <labuhan> [-] [peng-:pe-] + <r> + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [23] [RD] | => [34] [SFS] -nya + (<all>)
92177.1,x,,pe- + <labuh> + -an [-] pe- + <r> + -an + -nya,bentukan,[96] pe- + (<all>) + (-an) => [23] [RD] | => [34] [SFS] -nya + (<all>)
92177.11,x,,pe- + <labuhan> [-] pe- + <r> + -nya,bentukan,[96] pe- + (<all>) + (-an) => [23] [RD] | => [34] [SFS] -nya + (<all>)
92177.12,x,,<pelabuh> + -an [-] <r> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [23] [RD] | => [34] [SFS] -nya + (<all>)
,,,,,
92178,x,2,pelabuhaninternasional,dasar,
92178.1,x,,[peng-:pe-] + <labuhaninternasional>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92178.2,x,,pe- + <labuhaninternasional>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
92179,v,2,pelabuhanku,dasar,
92179.1,x,,[peng-:pe-] + <labuhanku>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92179.2,x,,pe- + <labuhanku>,bentukan,[96] pe- + (<all>) + (-an)
92179.3,x,,<pelabuhan> + -ku,bentukan,[32] [SFS] -ku + (<all>)
92179.4,v,,[peng-:pe-] + <labuh> + -an + -ku,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [32] [SFS] -ku + (<all>)
92179.5,x,,[peng-:pe-] + <labuhan> + -ku,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [32] [SFS] -ku + (<all>)
92179.6,x,,pe- + <labuh> + -an + -ku,bentukan,[96] pe- + (<all>) + (-an) => [32] [SFS] -ku + (<all>)
92179.7,x,,pe- + <labuhan> + -ku,bentukan,[96] pe- + (<all>) + (-an) => [32] [SFS] -ku + (<all>)
92179.8,x,,<pelabuh> + -an + -ku,bentukan,[38] [S] -an + (<all>) => [32] [SFS] -ku + (<all>)
,,,,,
92180,v,17,pelabuhannya,dasar,
92180.1,x,,[peng-:pe-] + <labuhannya>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92180.2,x,,pe- + <labuhannya>,bentukan,[96] pe- + (<all>) + (-an)
92180.3,x,,<pelabuhan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
92180.4,v,,[peng-:pe-] + <labuh> + -an + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
92180.5,x,,[peng-:pe-] + <labuhan> + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
92180.6,x,,pe- + <labuh> + -an + -nya,bentukan,[96] pe- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
92180.7,x,,pe- + <labuhan> + -nya,bentukan,[96] pe- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
92180.8,x,,<pelabuh> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
92181,k,0,pelabur,dasar,
92181.1,x,,[peng-:pe-] + <labur>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92181.2,x,,pe- + <labur>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
92182,k,3,pelaburan,dasar,
92182.1,x,,[peng-:pe-] + <labur> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92182.2,x,,[peng-:pe-] + <laburan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92182.3,v,,pe- + <labur> + -an,bentukan,[96] pe- + (<all>) + (-an)
92182.4,x,,pe- + <laburan>,bentukan,[96] pe- + (<all>) + (-an)
92182.5,x,,<pelabur> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
92183,k,36,pelacak,dasar,
92183.1,x,,[peng-:pe-] + <lacak>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92183.2,v,,pe- + <lacak>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
92184,k,0,pelacak wajah,dasar,
92184.1,v,,[peng-:pe-] + <lacak wajah>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92184.2,x,,pe- + <lacak wajah>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
92185,k,116,pelacakan,dasar,
92185.1,v,,[peng-:pe-] + <lacak> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92185.2,x,,[peng-:pe-] + <lacakan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92185.3,x,,pe- + <lacak> + -an,bentukan,[96] pe- + (<all>) + (-an)
92185.4,x,,pe- + <lacakan>,bentukan,[96] pe- + (<all>) + (-an)
92185.5,x,,<pelaca> + -kan,bentukan,[29] [S] -kan + (<all>)
92185.6,x,,<pelacak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
92186,k,0,pelacakan antariksa,dasar,
92186.1,x,,[peng-:pe-] + <lacakan antariksa>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92186.2,x,,pe- + <lacakan antariksa>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
92187,v,2,pelacaknya,dasar,
92187.1,x,,[peng-:pe-] + <lacaknya>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92187.2,x,,pe- + <lacaknya>,bentukan,[96] pe- + (<all>) + (-an)
92187.3,x,,<pelacak> + -nya,bentukan,[34] [SFS] -nya + (<all>)
92187.4,v,,[peng-:pe-] + <lacak> + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
92187.5,x,,pe- + <lacak> + -nya,bentukan,[96] pe- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
,,,,,
92188,k,113,pelacur,dasar,
92188.1,v,,[peng-:pe-] + <lacur>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92188.2,x,,pe- + <lacur>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
92189,v,4,pelacur-pelacur,dasar,
92189.1,x,,<pelacur> [-] <r>,bentukan,[23] [RD] |
92189.2,v,,[peng-:pe-] + <lacur> [-] [peng-:pe-] + <r>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [23] [RD] |
92189.3,x,,pe- + <lacur> [-] pe- + <r>,bentukan,[96] pe- + (<all>) + (-an) => [23] [RD] |
,,,,,
92190,k,74,pelacuran,dasar,
92190.1,v,,[peng-:pe-] + <lacur> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92190.2,x,,[peng-:pe-] + <lacuran>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92190.3,x,,pe- + <lacur> + -an,bentukan,[96] pe- + (<all>) + (-an)
92190.4,x,,pe- + <lacuran>,bentukan,[96] pe- + (<all>) + (-an)
92190.5,x,,<pelacur> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
92191,k,0,pelacuran ilmiah,dasar,
92191.1,x,,[peng-:pe-] + <lacuran ilmiah>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92191.2,x,,pe- + <lacuran ilmiah>,bentukan,[96] pe- + (<all>) + (-an)
92191.3,x,,<pelacuran ilm> + -iah,bentukan,[175] [S] -iah + (<others>)
,,,,,
92192,k,0,pelacuran keagamaan,dasar,
92192.1,x,,[peng-:pe-] + <lacuran keagama> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92192.2,x,,[peng-:pe-] + <lacuran keagamaan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92192.3,x,,pe- + <lacuran keagama> + -an,bentukan,[96] pe- + (<all>) + (-an)
92192.4,x,,pe- + <lacuran keagamaan>,bentukan,[96] pe- + (<all>) + (-an)
92192.5,x,,<pelacuran keagama> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
92193,v,2,pelacurmu,dasar,
92193.1,x,,[peng-:pe-] + <lacurmu>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92193.2,x,,pe- + <lacurmu>,bentukan,[96] pe- + (<all>) + (-an)
92193.3,x,,<pelacur> + -mu,bentukan,[33] [SFS] -mu + (<all>)
92193.4,v,,[peng-:pe-] + <lacur> + -mu,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [33] [SFS] -mu + (<all>)
92193.5,x,,pe- + <lacur> + -mu,bentukan,[96] pe- + (<all>) + (-an) => [33] [SFS] -mu + (<all>)
,,,,,
92194,k,22,peladang,dasar,
92194.1,v,,[peng-:pe-] + <ladang>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92194.2,x,,pe- + <ladang>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
92195,k,3,peladangan,dasar,
92195.1,v,,[peng-:pe-] + <ladang> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92195.2,x,,[peng-:pe-] + <ladangan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92195.3,x,,pe- + <ladang> + -an,bentukan,[96] pe- + (<all>) + (-an)
92195.4,x,,pe- + <ladangan>,bentukan,[96] pe- + (<all>) + (-an)
92195.5,x,,<peladang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
92196,k,4,peladen,dasar,
92196.1,v,,[peng-:pe-] + <laden>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92196.2,x,,pe- + <laden>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
92197,k,0,peladenan,dasar,
92197.1,v,,[peng-:pe-] + <laden> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92197.2,x,,[peng-:pe-] + <ladenan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92197.3,x,,pe- + <laden> + -an,bentukan,[96] pe- + (<all>) + (-an)
92197.4,x,,pe- + <ladenan>,bentukan,[96] pe- + (<all>) + (-an)
92197.5,x,,<peladen> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
92198,k,0,peladofobia,dasar,
92198.1,x,,[peng-:pe-] + <ladofobia>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92198.2,x,,pe- + <ladofobia>,bentukan,[96] pe- + (<all>) + (-an)
92198.3,x,,<pelado> + -fobia,bentukan,[107] [S] -fobia + (<all>)
,,,,,
92199,k,27,pelafalan,dasar,
92199.1,x,,[peng-:pe-] + <lafal> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92199.2,x,,[peng-:pe-] + <lafalan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92199.3,v,,pe- + <lafal> + -an,bentukan,[96] pe- + (<all>) + (-an)
92199.4,x,,pe- + <lafalan>,bentukan,[96] pe- + (<all>) + (-an)
92199.5,x,,<pelafal> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
92200,v,5,pelafalannya,dasar,
92200.1,x,,[peng-:pe-] + <lafalannya>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92200.2,x,,pe- + <lafalannya>,bentukan,[96] pe- + (<all>) + (-an)
92200.3,x,,<pelafalan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
92200.4,v,,[peng-:pe-] + <lafal> + -an + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
92200.5,x,,[peng-:pe-] + <lafalan> + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
92200.6,x,,pe- + <lafal> + -an + -nya,bentukan,[96] pe- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
92200.7,x,,pe- + <lafalan> + -nya,bentukan,[96] pe- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
92200.8,x,,<pelafal> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
92201,k,0,pelafazan,dasar,
92201.1,v,,[peng-:pe-] + <lafaz> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92201.2,x,,[peng-:pe-] + <lafazan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92201.3,x,,pe- + <lafaz> + -an,bentukan,[96] pe- + (<all>) + (-an)
92201.4,x,,pe- + <lafazan>,bentukan,[96] pe- + (<all>) + (-an)
92201.5,x,,<pelafaz> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
92202,c,3,pelaga,dasar,kapulaga
92202.1,v,,[peng-:pe-] + <laga>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92202.2,x,,pe- + <laga>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
92203,k,2,pelagak,dasar,
92203.1,v,,[peng-:pe-] + <lagak>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92203.2,x,,pe- + <lagak>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
92204,k,0,pelagas,dasar,
92204.1,x,,[peng-:pe-] + <lagas>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92204.2,x,,pe- + <lagas>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
92205,k,0,pelagik,dasar,
92205.1,x,,[peng-:pe-] + <lagik>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92205.2,x,,pe- + <lagik>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
92206,k,11,pelagis,dasar,
92206.1,x,,[peng-:pe-] + <lagis>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92206.2,x,,pe- + <lagis>,bentukan,[96] pe- + (<all>) + (-an)
92206.3,x,,<pelagi> + [-is:-s],bentukan,[177] [S] -is + (i)
92206.4,x,,<pelag> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
92207,k,0,pelagra,dasar,
92207.1,x,,[peng-:pe-] + <lagra>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92207.2,x,,pe- + <lagra>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
92208,k,0,pelagrofobia,dasar,
92208.1,x,,[peng-:pe-] + <lagrofobia>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92208.2,x,,pe- + <lagrofobia>,bentukan,[96] pe- + (<all>) + (-an)
92208.3,x,,<pelagro> + -fobia,bentukan,[107] [S] -fobia + (<all>)
,,,,,
92209,k,0,pelagu,dasar,
92209.1,v,,[peng-:pe-] + <lagu>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92209.2,x,,pe- + <lagu>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
92210,k,0,pelaguan,dasar,
92210.1,v,,[peng-:pe-] + <lagu> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92210.2,x,,[peng-:pe-] + <laguan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92210.3,x,,pe- + <lagu> + -an,bentukan,[96] pe- + (<all>) + (-an)
92210.4,x,,pe- + <laguan>,bentukan,[96] pe- + (<all>) + (-an)
92210.5,x,,<pelagu> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
92211,k,0,pelah,dasar,
92211.1,x,,[peng-:pe-] + <lah>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92211.2,x,,pe- + <lah>,bentukan,[96] pe- + (<all>) + (-an)
92211.3,x,,<pe> + -lah,bentukan,[31] [FS] -lah + (<all>)
,,,,,
92212,t,21,pelahan,dasar,perlahan
92212.1,x,,[peng-:pe-] + <lah> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92212.2,x,,[peng-:pe-] + <lahan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92212.3,x,,pe- + <lah> + -an,bentukan,[96] pe- + (<all>) + (-an)
92212.4,x,,pe- + <lahan>,bentukan,[96] pe- + (<all>) + (-an)
92212.5,x,,<pelah> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
92213,v,5,pelahan-lahan,dasar,
92213.1,x,,[peng-:pe-] + <lah> [-] <r> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [42] [RD] peng-|
92213.2,x,,[peng-:pe-] + <lahan> [-] <r>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [42] [RD] peng-|
,,,,,
92214,k,6,pelahap,dasar,
92214.1,v,,[peng-:pe-] + <lahap>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92214.2,x,,pe- + <lahap>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
92215,d,0,pelahiran,dasar,
92215.1,v,,[peng-:pe-] + <lahir> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92215.2,x,,[peng-:pe-] + <lahiran>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
92215.3,x,,pe- + <lahir> + -an,bentukan,[96] pe- + (<all>) + (-an)
92215.4,x,,pe- + <lahiran>,bentukan,[96] pe- + (<all>) + (-an)
92215.5,x,,<pelahir> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
92216,k,0,pelahlar,dasar,
