Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
59763.3,x,,<kris> + -is + -nya,bentukan,[178] [S] -is + (<others>) => [34] [SFS] -nya + (<all>)
,,,,,
59764,k,0,krisma,dasar,
,,,,,
59765,v,13,krismon,dasar,
,,,,,
59766,v,39,krisna,dasar,
,,,,,
59767,v,2,krisnadi,dasar,
59767.1,x,,<krisnad> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
59768,v,3,krisnadwipayana,dasar,
,,,,,
59769,v,2,krisnamurti,dasar,
59769.1,x,,<krisnamurt> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
59770,v,5,krisnawati,dasar,
59770.1,x,,<krisnawat> + -i,bentukan,[28] [S] -i + (<all>)
59770.2,x,,<krisna> + -wati,bentukan,[181] [S] -wati + (<all>)
,,,,,
59771,v,4,krisno,dasar,
,,,,,
59772,k,0,krisoberil,dasar,
,,,,,
59773,k,0,krisofil,dasar,
,,,,,
59774,k,0,krisofilia,dasar,
59774.1,x,,<kriso> + -filia,bentukan,[216] [S] -filia + (<all>)
,,,,,
59775,k,0,krisofobia,dasar,
59775.1,x,,<kriso> + -fobia,bentukan,[107] [S] -fobia + (<all>)
,,,,,
59776,k,0,krisolit,dasar,
,,,,,
59777,k,0,krisopras,dasar,
,,,,,
59778,k,2,krispi,dasar,
59778.1,x,,<krisp> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
59779,k,4,krista,dasar,
,,,,,
59780,v,2,kristadi,dasar,
59780.1,x,,<kristad> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
59781,k,201,kristal,dasar,
,,,,,
59782,k,0,kristal ionik,dasar,
,,,,,
59783,v,16,kristal-kristal,dasar,
59783.1,v,,<kristal> [-] <r>,bentukan,[23] [RD] |
,,,,,
59784,k,10,kristalin,dasar,
,,,,,
59785,v,5,kristalina,dasar,
,,,,,
59786,v,14,kristalinitas,dasar,
59786.1,v,,<kristalin> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
59787,v,2,kristalinitasnya,dasar,
59787.1,v,,<kristalinitas> + -nya,bentukan,[34] [SFS] -nya + (<all>)
59787.2,v,,<kristalin> + -itas + -nya,bentukan,[205] [S] -itas + (<others>) => [34] [SFS] -nya + (<all>)
,,,,,
59788,k,34,kristalisasi,dasar,
59788.1,x,,<kristalisas> + -i,bentukan,[28] [S] -i + (<all>)
59788.2,x,,<kristali> + [-isasi:-sasi],bentukan,[166] [S] -isasi + (i)
59788.3,x,,<kristalis> + [-isasi:-asi],bentukan,[167] [S] -isasi + (is)
59788.4,v,,<kristal> + -isasi,bentukan,[169] [S] -isasi + (<others>)
,,,,,
59789,v,2,kristalisasinya,dasar,
59789.1,v,,<kristalisasi> + -nya,bentukan,[34] [SFS] -nya + (<all>)
59789.2,x,,<kristalisas> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
59789.3,x,,<kristali> + [-isasi:-sasi] + -nya,bentukan,[166] [S] -isasi + (i) => [34] [SFS] -nya + (<all>)
59789.4,x,,<kristalis> + [-isasi:-asi] + -nya,bentukan,[167] [S] -isasi + (is) => [34] [SFS] -nya + (<all>)
59789.5,v,,<kristal> + -isasi + -nya,bentukan,[169] [S] -isasi + (<others>) => [34] [SFS] -nya + (<all>)
,,,,,
59790,k,0,kristalit,dasar,
,,,,,
59791,v,11,kristalnya,dasar,
59791.1,v,,<kristal> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
59792,k,0,kristalofobia,dasar,
59792.1,x,,<kristalo> + -fobia,bentukan,[107] [S] -fobia + (<all>)
,,,,,
59793,k,4,kristalografi,dasar,
59793.1,x,,<kristalograf> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
59794,k,0,kristalogram,dasar,
,,,,,
59795,k,6,kristaloid,dasar,
59795.1,x,,<kristal> + -oid,bentukan,[209] [S] -oid + (<all>)
,,,,,
59796,k,0,kristalomagnetik,dasar,
,,,,,
59797,k,0,kristalosa,dasar,
,,,,,
59798,v,4,kristanti,dasar,
59798.1,x,,<kristant> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
59799,v,25,kristanto,dasar,
,,,,,
59800,k,389,kristen,dasar,
,,,,,
59801,k,0,kristen ortodoks,dasar,
,,,,,
59802,v,2,kristenantara,dasar,
,,,,,
59803,k,12,kristenisasi,dasar,
59803.1,x,,<kristenisas> + -i,bentukan,[28] [S] -i + (<all>)
59803.2,x,,<kristeni> + [-isasi:-sasi],bentukan,[166] [S] -isasi + (i)
59803.3,x,,<kristenis> + [-isasi:-asi],bentukan,[167] [S] -isasi + (is)
59803.4,x,,<kriste> + [-isasi:-nisasi],bentukan,[168] [S] -isasi + (a;e;u;o)
59803.5,v,,<kristen> + -isasi,bentukan,[169] [S] -isasi + (<others>)
,,,,,
59804,k,0,kristenitas,dasar,
59804.1,v,,<kristen> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
59805,v,9,kristeva,dasar,
,,,,,
59806,v,9,kristi,dasar,
59806.1,x,,<krist> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
59807,v,14,kristiadi,dasar,
59807.1,x,,<kristiad> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
59808,v,9,kristian,dasar,
59808.1,x,,<kristi> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
59809,v,3,kristiana,dasar,
,,,,,
59810,k,59,kristiani,dasar,
59810.1,x,,<kristian> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
59811,k,0,kristianisme,dasar,
59811.1,x,,<kristian> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
59812,v,2,kristiansen,dasar,
,,,,,
59813,v,3,kristianti,dasar,
59813.1,x,,<kristiant> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
59814,v,16,kristianto,dasar,
,,,,,
59815,v,5,kristianus,dasar,
,,,,,
59816,v,3,kristiawan,dasar,
59816.1,x,,<kristiaw> + -an,bentukan,[38] [S] -an + (<all>)
59816.2,x,,<kristia> + -wan,bentukan,[180] [S] -wan + (<others>)
59816.3,x,,<kristi> + [-wan:-awan],bentukan,[18000001] [S] -wan + (<all>)
,,,,,
59817,v,5,kristie,dasar,
,,,,,
59818,v,2,kristijanto,dasar,
,,,,,
59819,k,0,kristik,dasar,
,,,,,
59820,v,10,kristin,dasar,
,,,,,
59821,v,13,kristina,dasar,
,,,,,
59822,v,2,kristiono,dasar,
,,,,,
59823,v,2,kristis,dasar,
59823.1,x,,<kristi> + [-is:-s],bentukan,[177] [S] -is + (i)
59823.2,x,,<krist> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
59824,v,2,kristof,dasar,
,,,,,
59825,k,0,kristofobia,dasar,
59825.1,x,,<kristo> + -fobia,bentukan,[107] [S] -fobia + (<all>)
,,,,,
59826,k,0,kristogram,dasar,
,,,,,
59827,k,0,kristolog,dasar,
,,,,,
59828,k,0,kristologi,dasar,
59828.1,x,,<kristolog> + -i,bentukan,[28] [S] -i + (<all>)
59828.2,x,,<kristo> + -logi,bentukan,[190] [S] -logi + (<all>)
,,,,,
59829,k,0,kristologis,dasar,
59829.1,x,,<kristologi> + [-is:-s],bentukan,[177] [S] -is + (i)
59829.2,x,,<kristolog> + -is,bentukan,[178] [S] -is + (<others>)
59829.3,x,,<kristo> + -logi+-s,bentukan,[194] [MS] -logi+-s + (<all>)
,,,,,
59830,k,42,kristus,dasar,
,,,,,
59831,v,7,kriswanto,dasar,
,,,,,
59832,k,2049,kriteria,dasar,
,,,,,
59833,k,0,kriteria delisting,dasar,
,,,,,
59834,v,49,kriteria-kriteria,dasar,
59834.1,v,,<kriteria> [-] <r>,bentukan,[23] [RD] |
,,,,,
59835,v,2,kriteria-kriterianya,dasar,
59835.1,x,,<kriteria> [-] <r> + -nya,bentukan,[23] [RD] |
59835.2,v,,<kriteria> [-] <r> + -nya,bentukan,[23] [RD] | => [34] [SFS] -nya + (<all>)
,,,,,
59836,v,2,kriteriamu,dasar,
59836.1,v,,<kriteria> + -mu,bentukan,[33] [SFS] -mu + (<all>)
,,,,,
59837,v,51,kriterianya,dasar,
59837.1,v,,<kriteria> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
59838,c,6,kriterium,dasar,kriteria
,,,,,
59839,k,804,kritik,dasar,
,,,,,
59840,k,0,kritik ekstern,dasar,
,,,,,
59841,k,0,kritik film,dasar,
,,,,,
59842,k,0,kritik intern,dasar,
,,,,,
59843,k,0,kritik membangun,dasar,
,,,,,
59844,k,0,kritik naskah,dasar,
59844.1,x,,<kritik nas> + -kah,bentukan,[30] [FS] -kah + (<all>)
,,,,,
59845,k,0,kritik pedas,dasar,
,,,,,
59846,k,0,kritik sastra,dasar,
,,,,,
59847,k,0,kritik teks,dasar,
,,,,,
59848,v,2,kritik-historis,dasar,
59848.1,x,,<kritik-histori> + [-is:-s],bentukan,[177] [S] -is + (i)
59848.2,x,,<kritik-histor> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
59849,v,24,kritik-kritik,dasar,
59849.1,v,,<kritik> [-] <r>,bentukan,[23] [RD] |
,,,,,
59850,v,4,kritik-kritiknya,dasar,
59850.1,x,,<kritik> [-] <r> + -nya,bentukan,[23] [RD] |
59850.2,v,,<kritik> [-] <r> + -nya,bentukan,[23] [RD] | => [34] [SFS] -nya + (<all>)
,,,,,
59851,v,41,kritikal,dasar,
,,,,,
59852,k,186,kritikan,dasar,
59852.1,x,,<kriti> + -kan,bentukan,[29] [S] -kan + (<all>)
59852.2,v,,<kritik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
59853,v,7,kritikan-kritikan,dasar,
59853.1,v,,<kritikan> [-] <r>,bentukan,[23] [RD] |
59853.2,x,,<kriti> + -kan [-] <r> + -kan,bentukan,[29] [S] -kan + (<all>) => [23] [RD] |
59853.3,v,,<kritik> + -an [-] <r> + -an,bentukan,[38] [S] -an + (<all>) => [23] [RD] |
,,,,,
59854,v,9,kritikannya,dasar,
59854.1,v,,<kritikan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
59854.2,x,,<kriti> + -kan + -nya,bentukan,[29] [S] -kan + (<all>) => [34] [SFS] -nya + (<all>)
59854.3,v,,<kritik> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
59855,v,48,kritiknya,dasar,
59855.1,v,,<kritik> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
59856,k,169,kritikus,dasar,
,,,,,
59857,v,3,kriting,dasar,
,,,,,
59858,k,1021,kritis,dasar,
59858.1,x,,<kriti> + [-is:-s],bentukan,[177] [S] -is + (i)
59858.2,x,,<krit> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
59859,k,19,kritisi,dasar,
59859.1,v,,<kritis> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
59860,v,11,kritisisme,dasar,
59860.1,v,,<kritis> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
59861,v,2,kritislah,dasar,
59861.1,v,,<kritis> + -lah,bentukan,[31] [FS] -lah + (<all>)
59861.2,x,,<kriti> + [-is:-s] + -lah,bentukan,[177] [S] -is + (i) => [31] [FS] -lah + (<all>)
59861.3,x,,<krit> + -is + -lah,bentukan,[178] [S] -is + (<others>) => [31] [FS] -lah + (<all>)
,,,,,
59862,v,40,kritisnya,dasar,
59862.1,v,,<kritis> + -nya,bentukan,[34] [SFS] -nya + (<all>)
59862.2,x,,<kriti> + [-is:-s] + -nya,bentukan,[177] [S] -is + (i) => [34] [SFS] -nya + (<all>)
59862.3,x,,<krit> + -is + -nya,bentukan,[178] [S] -is + (<others>) => [34] [SFS] -nya + (<all>)
,,,,,
59863,k,0,kritografi,dasar,
59863.1,x,,<kritograf> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
59864,k,0,kritomansi,dasar,
59864.1,x,,<kritomans> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
59865,v,3,kriuk,dasar,
,,,,,
59866,v,2,kriuk-kriuk,dasar,
59866.1,v,,<kriuk> [-] <r>,bentukan,[23] [RD] |
,,,,,
59867,v,2,kriuk-kriuknya,dasar,
59867.1,x,,<kriuk> [-] <r> + -nya,bentukan,[23] [RD] |
59867.2,v,,<kriuk> [-] <r> + -nya,bentukan,[23] [RD] | => [34] [SFS] -nya + (<all>)
,,,,,
59868,k,0,kriwil,dasar,
,,,,,
59869,k,30,kriya,dasar,
,,,,,
59870,v,3,kriyantono,dasar,
,,,,,
59871,k,38,kroasia,dasar,
,,,,,
59872,k,0,krobongan,dasar,
59872.1,x,,<krobong> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
59873,k,5,kroco,dasar,
,,,,,
59874,k,0,krofel,dasar,
,,,,,
59875,v,3,kroger,dasar,
,,,,,
59876,k,0,kroisan,dasar,
59876.1,x,,<krois> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
59877,k,4,kroket,dasar,
,,,,,
59878,k,0,krokombus,dasar,
,,,,,
59879,c,3,krokot,dasar,kerokot
,,,,,
59880,k,0,krol,dasar,
,,,,,
59881,v,80,krom,dasar,
,,,,,
59882,k,0,kroma,dasar,
,,,,,
59883,v,2,kroma-tografi,dasar,
59883.1,x,,<kroma-tograf> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
59884,k,5,kromat,dasar,
,,,,,
59885,k,2,kromatid,dasar,
,,,,,
59886,k,0,kromatika,dasar,
,,,,,
59887,k,7,kromatin,dasar,
,,,,,
59888,k,0,kromatis,dasar,
59888.1,x,,<kromati> + [-is:-s],bentukan,[177] [S] -is + (i)
59888.2,x,,<kromat> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
59889,k,0,kromatisitas,dasar,
59889.1,v,,<kromatis> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
59890,k,0,kromatofor,dasar,
,,,,,
59891,v,2,kromatograf,dasar,
59891.1,x,,<kromato> + -graf,bentukan,[191] [S] -graf + (<all>)
,,,,,
59892,k,46,kromatografi,dasar,
59892.1,x,,<kromatograf> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
59893,k,0,kromatografi gas,dasar,
,,,,,
59894,k,0,kromatografi kolom,dasar,
,,,,,
59895,v,17,kromatogram,dasar,
,,,,,
59896,k,0,kromik,dasar,
,,,,,
59897,k,0,krominans,dasar,
,,,,,
59898,k,4,kromit,dasar,
,,,,,
59899,k,11,kromium,dasar,
,,,,,
59900,k,0,kromium pikolinat,dasar,
,,,,,
59901,k,25,kromo,dasar,
,,,,,
59902,k,0,kromo inggil,dasar,
,,,,,
59903,k,0,kromofil,dasar,
,,,,,
59904,k,0,kromofob,dasar,
,,,,,
59905,k,0,kromofobia,dasar,
59905.1,x,,<kromo> + -fobia,bentukan,[107] [S] -fobia + (<all>)
,,,,,
59906,k,2,kromofor,dasar,
,,,,,
59907,k,3,kromogen,dasar,
,,,,,
59908,k,0,kromogenik,dasar,
,,,,,
59909,k,12,kromong,dasar,
,,,,,
59910,k,0,kromoplas,dasar,
,,,,,
59911,k,0,kromoprotein,dasar,
,,,,,
59912,k,0,kromosfer,dasar,
,,,,,
59913,k,0,kromoskop,dasar,
,,,,,
59914,k,44,kromosom,dasar,
,,,,,
59915,k,0,kromosom akrosentrik,dasar,
,,,,,
59916,k,0,kromosom asentrik,dasar,
,,,,,
59917,k,0,kromosom metasentrik,dasar,
,,,,,
59918,k,0,kromosom seks,dasar,
,,,,,
59919,k,0,kromosom telosentrik,dasar,
,,,,,
59920,k,0,kromosom x,dasar,
,,,,,
59921,k,0,kromosom y,dasar,
,,,,,
59922,v,3,kromosom-kromosom,dasar,
59922.1,v,,<kromosom> [-] <r>,bentukan,[23] [RD] |
,,,,,
59923,v,5,kromosomnya,dasar,
59923.1,v,,<kromosom> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
59924,k,0,kromotropi,dasar,
59924.1,x,,<kromotrop> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
59925,v,3,krona,dasar,
,,,,,
59926,v,4,krone,dasar,
,,,,,
59927,k,0,kronem,dasar,
,,,,,
59928,v,5,kroner,dasar,
,,,,,
59929,v,2,krong,dasar,
,,,,,
59930,k,16,kroni,dasar,
59930.1,x,,<kron> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
59931,v,4,kroni-kroni,dasar,
59931.1,v,,<kroni> [-] <r>,bentukan,[23] [RD] |
59931.2,x,,<kron> + -i [-] <r> + -i,bentukan,[28] [S] -i + (<all>) => [23] [RD] |
,,,,,
59932,v,5,kroni-kroninya,dasar,
59932.1,x,,<kroni> [-] <r> + -nya,bentukan,[23] [RD] |
59932.2,x,,<kron> + -i [-] <r> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [23] [RD] |
59932.3,v,,<kroni> [-] <r> + -nya,bentukan,[23] [RD] | => [34] [SFS] -nya + (<all>)
59932.4,x,,<kron> + -i [-] <r> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [23] [RD] | => [34] [SFS] -nya + (<all>)
,,,,,
59933,k,119,kronik,dasar,
,,,,,
59934,v,4,kronikel,dasar,
,,,,,
59935,v,2,kronikpersisten,dasar,
,,,,,
59936,v,17,kroninya,dasar,
59936.1,v,,<kroni> + -nya,bentukan,[34] [SFS] -nya + (<all>)
59936.2,x,,<kron> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
59937,k,0,kroniometri,dasar,
59937.1,x,,<kroniometr> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
59938,k,328,kronis,dasar,
59938.1,x,,<kroni> + [-is:-s],bentukan,[177] [S] -is + (i)
59938.2,x,,<kron> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
59939,v,2,kronisitas,dasar,
59939.1,v,,<kronis> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
59940,k,5,kronisme,dasar,
59940.1,x,,<kron> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
59941,v,7,kronisnya,dasar,
59941.1,v,,<kronis> + -nya,bentukan,[34] [SFS] -nya + (<all>)
59941.2,x,,<kroni> + [-is:-s] + -nya,bentukan,[177] [S] -is + (i) => [34] [SFS] -nya + (<all>)
59941.3,x,,<kron> + -is + -nya,bentukan,[178] [S] -is + (<others>) => [34] [SFS] -nya + (<all>)
,,,,,
59942,k,0,kronobiologi,dasar,
59942.1,x,,<kronobiolog> + -i,bentukan,[28] [S] -i + (<all>)
59942.2,x,,<kronobio> + -logi,bentukan,[190] [S] -logi + (<all>)
,,,,,
59943,k,0,kronofobia,dasar,
59943.1,x,,<krono> + -fobia,bentukan,[107] [S] -fobia + (<all>)
,,,,,
59944,k,0,kronogram,dasar,
,,,,,
59945,k,125,kronologi,dasar,
59945.1,x,,<kronolog> + -i,bentukan,[28] [S] -i + (<all>)
59945.2,x,,<krono> + -logi,bentukan,[190] [S] -logi + (<all>)
,,,,,
59946,v,7,kronologinya,dasar,
59946.1,v,,<kronologi> + -nya,bentukan,[34] [SFS] -nya + (<all>)
59946.2,x,,<kronolog> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
59946.3,x,,<krono> + -logi + -nya,bentukan,[190] [S] -logi + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
59947,k,110,kronologis,dasar,
59947.1,x,,<kronologi> + [-is:-s],bentukan,[177] [S] -is + (i)
59947.2,x,,<kronolog> + -is,bentukan,[178] [S] -is + (<others>)
59947.3,x,,<krono> + -logi+-s,bentukan,[194] [MS] -logi+-s + (<all>)
,,,,,
59948,v,12,kronologisnya,dasar,
59948.1,v,,<kronologis> + -nya,bentukan,[34] [SFS] -nya + (<all>)
59948.2,x,,<kronologi> + [-is:-s] + -nya,bentukan,[177] [S] -is + (i) => [34] [SFS] -nya + (<all>)
59948.3,x,,<kronolog> + -is + -nya,bentukan,[178] [S] -is + (<others>) => [34] [SFS] -nya + (<all>)
59948.4,x,,<krono> + -logi+-s + -nya,bentukan,[194] [MS] -logi+-s + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
59949,k,0,kronomentrofobia,dasar,
59949.1,x,,<kronomentro> + -fobia,bentukan,[107] [S] -fobia + (<all>)
,,,,,
59950,k,0,kronometer,dasar,
59950.1,x,,<krono> + -meter,bentukan,[189] [S] -meter + (<all>)
,,,,,
59951,k,0,kronosekuen,dasar,
,,,,,
59952,k,0,kronoskop,dasar,
,,,,,
59953,v,2,krop,dasar,
,,,,,
59954,k,0,kropak,dasar,
,,,,,
59955,k,0,kropedometer,dasar,
