Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
37809,k,3,gerda,dasar,
,,,,,
37810,k,0,gerdam,dasar,
,,,,,
37811,k,0,gerdan,dasar,
37811.1,x,,<gerd> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
37812,k,0,gerdek,dasar,
,,,,,
37813,k,0,gerdum,dasar,
,,,,,
37814,k,0,gerdung,dasar,
,,,,,
37815,k,0,gerdut,dasar,
,,,,,
37816,k,0,gerebak,dasar,
,,,,,
37817,c,9,gerebek,dasar,garebek
,,,,,
37818,k,0,gerebok,dasar,
,,,,,
37819,k,0,gerebusan,dasar,
37819.1,v,,<gerebus> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
37820,k,0,gerecak,dasar,
,,,,,
37821,k,0,gerecok,dasar,
,,,,,
37822,k,0,gerege,dasar,
,,,,,
37823,k,11,gereget,dasar,
,,,,,
37824,k,23,geregetan,dasar,
37824.1,v,,<gereget> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
37825,v,2,geregetnya,dasar,
37825.1,v,,<gereget> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
37826,k,3,gereh,dasar,
,,,,,
37827,k,0,gereh kodok,dasar,
,,,,,
37828,k,523,gereja,dasar,
,,,,,
37829,v,31,gereja-gereja,dasar,
37829.1,v,,<gereja> [-] <r>,bentukan,[23] [RD] |
,,,,,
37830,v,2,gerejamu,dasar,
37830.1,v,,<gereja> + -mu,bentukan,[33] [SFS] -mu + (<all>)
,,,,,
37831,k,7,gerejani,dasar,
37831.1,x,,<gerejan> + -i,bentukan,[28] [S] -i + (<all>)
37831.2,v,,<gereja> + -ni,bentukan,[186] [SL] -ni + (<all>)
,,,,,
37832,v,13,gerejanya,dasar,
37832.1,v,,<gereja> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
37833,k,4,gerejawi,dasar,
37833.1,x,,<gerejaw> + -i,bentukan,[28] [S] -i + (<all>)
37833.2,v,,<gereja> + -wi,bentukan,[174] [S] -wi + (<others>)
,,,,,
37834,k,0,gerek,dasar,
,,,,,
37835,k,0,geremet,dasar,
,,,,,
37836,k,0,gerempang,dasar,
,,,,,
37837,k,0,gerencang,dasar,
,,,,,
37838,k,14,gerendel,dasar,
,,,,,
37839,k,0,gerendeng,dasar,
,,,,,
37840,k,0,gerenek,dasar,
,,,,,
37841,k,0,gereneng,dasar,
,,,,,
37842,k,0,gerenengan,dasar,
37842.1,v,,<gereneng> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
37843,k,0,gereng-gereng,dasar,
37843.1,v,,<gereng> [-] <r>,bentukan,[23] [RD] |
,,,,,
37844,k,0,gerengseng,dasar,
,,,,,
37845,k,0,gerenik,dasar,
,,,,,
37846,k,0,gerenjeng,dasar,
,,,,,
37847,k,0,gerenjet,dasar,
,,,,,
37848,k,0,gerentam,dasar,
,,,,,
37849,k,0,gerentang,dasar,
,,,,,
37850,k,0,gerenyam,dasar,
,,,,,
37851,k,0,gerenyau,dasar,
,,,,,
37852,k,0,gerenyeng,dasar,
,,,,,
37853,k,0,gerenyet,dasar,
,,,,,
37854,k,0,gerenying,dasar,
,,,,,
37855,k,0,gerenyit,dasar,
,,,,,
37856,k,0,gerenyot,dasar,
,,,,,
37857,k,0,gerenyut,dasar,
,,,,,
37858,k,0,gerep,dasar,
,,,,,
37859,k,0,gerepe,dasar,
,,,,,
37860,k,0,gerepek,dasar,
,,,,,
37861,k,0,gerepes,dasar,
,,,,,
37862,k,0,geresek,dasar,
,,,,,
37863,k,0,geret,dasar,
,,,,,
37864,k,0,geretak,dasar,
,,,,,
37865,k,6,geretan,dasar,
37865.1,v,,<geret> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
37866,k,0,geretang,dasar,
,,,,,
37867,k,0,gerga,dasar,
,,,,,
37868,k,70,gergaji,dasar,
37868.1,x,,<gergaj> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
37869,k,0,gergaji balik,dasar,
,,,,,
37870,k,0,gergaji balok,dasar,
,,,,,
37871,k,0,gergaji belah,dasar,
37871.1,x,,<gergaji be> + -lah,bentukan,[31] [FS] -lah + (<all>)
,,,,,
37872,k,0,gergaji besi,dasar,
37872.1,x,,<gergaji bes> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
37873,k,0,gergaji mesin,dasar,
,,,,,
37874,k,0,gergaji pemangkas,dasar,
,,,,,
37875,k,0,gergaji potong,dasar,
,,,,,
37876,k,0,gergaji rantai,dasar,
37876.1,x,,<gergaji ranta> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
37877,k,0,gergaji tangan,dasar,
37877.1,x,,<gergaji tang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
37878,k,5,gergajian,dasar,
37878.1,v,,<gergaji> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
37879,v,3,gergajinya,dasar,
37879.1,v,,<gergaji> + -nya,bentukan,[34] [SFS] -nya + (<all>)
37879.2,x,,<gergaj> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
37880,k,0,gergajul,dasar,
,,,,,
37881,k,3,gergasi,dasar,
37881.1,x,,<gergas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
37882,k,0,gergeran,dasar,
37882.1,x,,<gerger> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
37883,k,0,gerha,dasar,
,,,,,
37884,k,43,gerhana,dasar,
,,,,,
37885,k,0,gerhana bulan,dasar,
37885.1,x,,<gerhana bul> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
37886,k,0,gerhana cincin,dasar,
,,,,,
37887,k,0,gerhana gelang,dasar,
,,,,,
37888,k,0,gerhana matahari,dasar,
37888.1,x,,<gerhana matahar> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
37889,k,0,gerhana mutlak,dasar,
,,,,,
37890,k,0,gerhana parsial,dasar,
,,,,,
37891,k,0,gerhana sebagian,dasar,
37891.1,x,,<gerhana sebagi> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
37892,k,0,gerhana total,dasar,
,,,,,
37893,k,3,geria,dasar,
,,,,,
37894,k,0,geriak,dasar,
,,,,,
37895,k,0,geriak-geriuk,dasar,
37895.1,v,,<[geriak:geriak-geriuk]>,bentukan,[Reduplication-Rhyming]
,,,,,
37896,k,3,geriap,dasar,
,,,,,
37897,k,14,geriatri,dasar,
37897.1,x,,<geriatr> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
37898,v,4,geriatrik,dasar,
,,,,,
37899,k,0,geribas,dasar,
,,,,,
37900,k,0,geribik,dasar,
,,,,,
37901,k,0,gericau,dasar,
,,,,,
37902,k,0,geridip,dasar,
,,,,,
37903,k,0,geridit pidit,dasar,
,,,,,
37904,k,13,gerigi,dasar,
37904.1,x,,<gerig> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
37905,k,0,gerigik,dasar,
,,,,,
37906,v,2,geriginya,dasar,
37906.1,v,,<gerigi> + -nya,bentukan,[34] [SFS] -nya + (<all>)
37906.2,x,,<gerig> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
37907,k,0,gerigis,dasar,
37907.1,x,,<gerigi> + [-is:-s],bentukan,[177] [S] -is + (i)
37907.2,x,,<gerig> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
37908,k,0,gerih,dasar,
,,,,,
37909,k,20,gerik,dasar,
,,,,,
37910,v,6,geriknya,dasar,
37910.1,v,,<gerik> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
37911,k,0,geril,dasar,
,,,,,
37912,k,102,gerilya,dasar,
,,,,,
37913,k,44,gerilyawan,dasar,
37913.1,x,,<gerilyaw> + -an,bentukan,[38] [S] -an + (<all>)
37913.2,v,,<gerilya> + -wan,bentukan,[180] [S] -wan + (<others>)
37913.3,x,,<gerily> + [-wan:-awan],bentukan,[18000001] [S] -wan + (<all>)
,,,,,
37914,k,0,gerilyawati,dasar,
37914.1,x,,<gerilyawat> + -i,bentukan,[28] [S] -i + (<all>)
37914.2,v,,<gerilya> + -wati,bentukan,[181] [S] -wati + (<all>)
,,,,,
37915,k,0,gerim,dasar,
,,,,,
37916,k,174,gerimis,dasar,
37916.1,x,,<gerimi> + [-is:-s],bentukan,[177] [S] -is + (i)
37916.2,x,,<gerim> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
37917,k,0,gerimis beku,dasar,
37917.1,x,,<gerimis be> + -ku,bentukan,[32] [SFS] -ku + (<all>)
,,,,,
37918,v,2,gerimis-gerimis,dasar,
37918.1,v,,<gerimis> [-] <r>,bentukan,[23] [RD] |
37918.2,x,,<gerimi> + [-is:-s] [-] <r> + [-is:-s],bentukan,[177] [S] -is + (i) => [23] [RD] |
37918.3,x,,<gerim> + -is [-] <r> + -is,bentukan,[178] [S] -is + (<others>) => [23] [RD] |
,,,,,
37919,k,0,gerincing,dasar,
,,,,,
37920,k,6,gerinda,dasar,
37920.1,x,,<geri> + [-anda:-nda],bentukan,[183] [S] -anda + (i;u;a;[k:])
,,,,,
37921,k,0,gerindin,dasar,
,,,,,
37922,k,0,gerinding,dasar,
,,,,,
37923,k,4,gering,dasar,
,,,,,
37924,k,0,gering bersalin,dasar,
,,,,,
37925,k,0,gering hulu,dasar,
,,,,,
37926,k,0,gering tengah,dasar,
,,,,,
37927,k,0,geringging,dasar,
,,,,,
37928,k,0,geringgingan,dasar,
37928.1,v,,<geringging> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
37929,k,0,geringsing,dasar,
,,,,,
37930,k,0,gerinjal,dasar,
,,,,,
37931,k,0,gerinjam,dasar,
,,,,,
37932,k,0,gerinting air,dasar,
,,,,,
37933,k,0,gerinyau,dasar,
,,,,,
37934,k,0,gerinyut,dasar,
,,,,,
37935,k,0,gerip,dasar,
,,,,,
37936,k,0,geripir,dasar,
,,,,,
37937,k,4,geripis,dasar,
37937.1,x,,<geripi> + [-is:-s],bentukan,[177] [S] -is + (i)
37937.2,x,,<gerip> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
37938,k,2,gerisik,dasar,
,,,,,
37939,k,0,gerising,dasar,
,,,,,
37940,k,0,gerit,dasar,
,,,,,
37941,k,0,gerit-gerit,dasar,
37941.1,v,,<gerit> [-] <r>,bentukan,[23] [RD] |
,,,,,
37942,k,0,gerit-gerit putih,dasar,
,,,,,
37943,k,0,gerita,dasar,
,,,,,
37944,k,0,geritan,dasar,
37944.1,v,,<gerit> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
37945,k,0,geriuk,dasar,
,,,,,
37946,t,3,geriya,dasar,griya
,,,,,
37947,k,0,gerlap,dasar,
,,,,,
37948,k,0,gerlip,dasar,
,,,,,
37949,k,0,germafobia,dasar,
37949.1,x,,<germa> + -fobia,bentukan,[107] [S] -fobia + (<all>)
,,,,,
37950,k,0,germang,dasar,
,,,,,
37951,k,6,germanium,dasar,
,,,,,
37952,k,0,germanofobia,dasar,
37952.1,x,,<germano> + -fobia,bentukan,[107] [S] -fobia + (<all>)
,,,,,
37953,k,8,germinal,dasar,
,,,,,
37954,k,6,germinasi,dasar,
37954.1,x,,<germinas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
37955,k,0,germisida,dasar,
,,,,,
37956,k,12,germo,dasar,
,,,,,
37957,k,0,germut,dasar,
,,,,,
37958,k,0,gero,dasar,
,,,,,
37959,k,0,geroak,dasar,
,,,,,
37960,k,132,gerobak,dasar,
,,,,,
37961,k,0,gerobak dorong,dasar,
,,,,,
37962,k,0,gerobak lembu,dasar,
,,,,,
37963,k,0,gerobak sampah,dasar,
,,,,,
37964,k,0,gerobak sorong,dasar,
,,,,,
37965,v,2,gerobak-gerobak,dasar,
37965.1,v,,<gerobak> [-] <r>,bentukan,[23] [RD] |
,,,,,
37966,k,2,gerobakan,dasar,
37966.1,x,,<geroba> + -kan,bentukan,[29] [S] -kan + (<all>)
37966.2,v,,<gerobak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
37967,v,2,gerobakku,dasar,
37967.1,v,,<gerobak> + -ku,bentukan,[32] [SFS] -ku + (<all>)
,,,,,
37968,v,13,gerobaknya,dasar,
37968.1,v,,<gerobak> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
37969,k,0,gerobok,dasar,
,,,,,
37970,k,0,gerobyak,dasar,
,,,,,
37971,k,0,gerobyakan,dasar,
37971.1,x,,<gerobya> + -kan,bentukan,[29] [S] -kan + (<all>)
37971.2,v,,<gerobyak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
37972,k,0,gerocok,dasar,
,,,,,
37973,k,0,geroda,dasar,
,,,,,
37974,k,0,gerodak,dasar,
,,,,,
37975,t,2,gerogi,dasar,grogi
37975.1,x,,<gerog> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
37976,k,0,gerogol,dasar,
,,,,,
37977,k,0,gerogot,dasar,
,,,,,
37978,v,3,gerogoti,dasar,
37978.1,v,,<gerogot> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
37979,k,0,gerohok,dasar,
,,,,,
37980,k,0,gerohong,dasar,
,,,,,
37981,k,0,gerojok,dasar,
,,,,,
37982,k,0,gerojokan,dasar,
37982.1,x,,<gerojo> + -kan,bentukan,[29] [S] -kan + (<all>)
37982.2,v,,<gerojok> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
37983,k,11,gerombol,dasar,
,,,,,
37984,k,146,gerombolan,dasar,
37984.1,v,,<gerombol> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
37985,v,3,gerombolan-gerombolan,dasar,
37985.1,x,,<gerombolan> [-] <r>,bentukan,[23] [RD] |
37985.2,v,,<gerombol> + -an [-] <r> + -an,bentukan,[38] [S] -an + (<all>) => [23] [RD] |
,,,,,
37986,v,5,gerombolannya,dasar,
37986.1,x,,<gerombolan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
37986.2,v,,<gerombol> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
37987,k,0,gerombong,dasar,
,,,,,
37988,k,0,gerombongan,dasar,
37988.1,v,,<gerombong> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
37989,k,0,gerompal,dasar,
,,,,,
37990,k,0,gerompok,dasar,
,,,,,
37991,c,3,gerong,dasar,gerung
,,,,,
37992,k,0,geronggang,dasar,
,,,,,
37993,k,0,geronggong,dasar,
,,,,,
37994,k,0,geronium,dasar,
,,,,,
37995,k,0,geronjal,dasar,
,,,,,
37996,k,0,gerontang,dasar,
,,,,,
37997,k,0,gerontofobia,dasar,
37997.1,x,,<geronto> + -fobia,bentukan,[107] [S] -fobia + (<all>)
,,,,,
37998,k,0,gerontokrasi,dasar,
37998.1,x,,<gerontokras> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
37999,k,0,gerontol,dasar,
,,,,,
38000,k,0,gerontologi,dasar,
38000.1,x,,<gerontolog> + -i,bentukan,[28] [S] -i + (<all>)
38000.2,x,,<geronto> + -logi,bentukan,[190] [S] -logi + (<all>)
,,,,,
38001,k,0,geronyot,dasar,
,,,,,
38002,k,0,geropes,dasar,
,,,,,
38003,k,0,geropyok,dasar,
,,,,,
38004,k,0,geros,dasar,
,,,,,
38005,k,0,gerosak,dasar,
,,,,,
38006,k,0,gerot-gerot,dasar,
38006.1,x,,<gerot> [-] <r>,bentukan,[23] [RD] |
,,,,,
38007,k,5,gerowong,dasar,
,,,,,
38008,k,0,gerowot,dasar,
,,,,,
38009,k,0,gerpuh,dasar,
,,,,,
38010,k,0,gerpung,dasar,
,,,,,
38011,k,0,gersak,dasar,
,,,,,
38012,k,80,gersang,dasar,
,,,,,
38013,v,9,gersangnya,dasar,
38013.1,v,,<gersang> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
38014,c,3,gersik,dasar,kersik
,,,,,
38015,k,37,gertak,dasar,
,,,,,
38016,k,0,gertak sambal,dasar,
,,,,,
38017,k,21,gertakan,dasar,
38017.1,x,,<gerta> + -kan,bentukan,[29] [S] -kan + (<all>)
38017.2,v,,<gertak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
38018,v,2,gertakanku,dasar,
38018.1,x,,<gertakan> + -ku,bentukan,[32] [SFS] -ku + (<all>)
38018.2,x,,<gerta> + -kan + -ku,bentukan,[29] [S] -kan + (<all>) => [32] [SFS] -ku + (<all>)
38018.3,v,,<gertak> + -an + -ku,bentukan,[38] [S] -an + (<all>) => [32] [SFS] -ku + (<all>)
,,,,,
38019,v,3,gertakannya,dasar,
38019.1,x,,<gertakan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
38019.2,x,,<gerta> + -kan + -nya,bentukan,[29] [S] -kan + (<all>) => [34] [SFS] -nya + (<all>)
38019.3,v,,<gertak> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
38020,v,6,gertaknya,dasar,
38020.1,v,,<gertak> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
38021,k,0,gertap,dasar,
,,,,,
38022,k,0,gertik,dasar,
,,,,,
38023,k,0,gertuk,dasar,
,,,,,
38024,k,0,geru,dasar,
,,,,,
38025,k,0,geruah,dasar,
,,,,,
38026,k,0,gerubuk,dasar,
,,,,,
38027,d,0,geruduk,dasar,
,,,,,
38028,k,0,gerugul,dasar,
,,,,,
38029,k,0,gerugut,dasar,
,,,,,
38030,k,0,geruh,dasar,
,,,,,
38031,k,0,geruh-gerah,dasar,
38031.1,v,,<[geruh:geruh-gerah]>,bentukan,[Reduplication-Rhyming]
,,,,,
38032,k,0,geruit,dasar,
,,,,,
38033,k,0,gerumit,dasar,
,,,,,
38034,k,0,gerumpung,dasar,
,,,,,
38035,k,0,gerumuk,dasar,
,,,,,
38036,k,0,gerumut,dasar,
,,,,,
38037,k,0,gerun,dasar,
,,,,,
38038,k,0,gerundang,dasar,
,,,,,
38039,k,0,gerundel,dasar,
,,,,,
38040,k,15,gerung,dasar,
,,,,,
38041,v,6,gerungan,dasar,
38041.1,v,,<gerung> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
38042,k,0,gerunggung,dasar,
,,,,,
38043,k,0,gerunyam,dasar,
,,,,,
38044,k,2,gerup,dasar,
,,,,,
38045,k,0,gerupis,dasar,
38045.1,x,,<gerupi> + [-is:-s],bentukan,[177] [S] -is + (i)
38045.2,x,,<gerup> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
38046,k,2,gerupuk,dasar,
,,,,,
38047,k,2,gerus,dasar,
,,,,,
38048,k,14,gerusan,dasar,
38048.1,v,,<gerus> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
38049,k,0,gerut,dasar,
,,,,,
38050,k,59,gerutu,dasar,
,,,,,
38051,v,12,gerutuan,dasar,
38051.1,v,,<gerutu> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
38052,v,3,gerutuannya,dasar,
38052.1,x,,<gerutuan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
38052.2,v,,<gerutu> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
38053,v,5,gerutuku,dasar,
38053.1,v,,<gerutu> + -ku,bentukan,[32] [SFS] -ku + (<all>)
,,,,,
38054,v,11,gerutunya,dasar,
38054.1,v,,<gerutu> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
38055,k,0,gerutup,dasar,
,,,,,
38056,k,0,gerutus,dasar,
,,,,,
38057,k,3,gesa,dasar,
,,,,,
38058,k,0,gesaan,dasar,
38058.1,v,,<gesa> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
38059,k,0,gesau,dasar,
,,,,,
38060,k,32,gesek,dasar,
,,,,,
38061,k,177,gesekan,dasar,
38061.1,x,,<gese> + -kan,bentukan,[29] [S] -kan + (<all>)
38061.2,v,,<gesek> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
38062,v,16,gesekan-gesekan,dasar,
38062.1,x,,<gesekan> [-] <r>,bentukan,[23] [RD] |
