Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
61102.1,x,,ku- + <te>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
61103,v,4,kutek,dasar,
61103.1,x,,ku- + <tek>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
61104,k,8,kuteks,dasar,
61104.1,x,,ku- + <teks>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
61105,k,0,kuteri,dasar,
61105.1,x,,ku- + <ter> + -i,bentukan,[35] ku- + (<all>) + (-i;-kan)
61105.2,x,,ku- + <teri>,bentukan,[35] ku- + (<all>) + (-i;-kan)
61105.3,x,,<kuter> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
61106,k,6,kuti,dasar,
61106.1,x,,ku- + <t> + -i,bentukan,[35] ku- + (<all>) + (-i;-kan)
61106.2,x,,ku- + <ti>,bentukan,[35] ku- + (<all>) + (-i;-kan)
61106.3,x,,<kut> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
61107,k,0,kuti-kuti,dasar,
61107.1,v,,<kuti> [-] <r>,bentukan,[23] [RD] |
61107.2,x,,ku- + <t> + -i [-] ku- + <r> + -i,bentukan,[35] ku- + (<all>) + (-i;-kan) => [23] [RD] |
61107.3,x,,ku- + <ti> [-] ku- + <r>,bentukan,[35] ku- + (<all>) + (-i;-kan) => [23] [RD] |
61107.4,x,,<kut> + -i [-] <r> + -i,bentukan,[28] [S] -i + (<all>) => [23] [RD] |
,,,,,
61108,v,2,kutif,dasar,
61108.1,x,,ku- + <tif>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
61109,k,0,kutik,dasar,
61109.1,x,,ku- + <tik>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
61110,k,0,kutika,dasar,
61110.1,x,,ku- + <tika>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
61111,k,0,kutikan,dasar,
61111.1,x,,ku- + <ti> + -kan,bentukan,[35] ku- + (<all>) + (-i;-kan)
61111.2,x,,ku- + <tikan>,bentukan,[35] ku- + (<all>) + (-i;-kan)
61111.3,x,,<kuti> + -kan,bentukan,[29] [S] -kan + (<all>)
61111.4,v,,<kutik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
61112,v,3,kutikel,dasar,
61112.1,x,,ku- + <tikel>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
61113,k,10,kutikula,dasar,
61113.1,x,,ku- + <tikula>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
61114,k,12,kutil,dasar,
61114.1,x,,ku- + <til>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
61115,k,0,kutil kelamin,dasar,
61115.1,x,,ku- + <til kelamin>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
61116,k,0,kutil plantar,dasar,
61116.1,x,,ku- + <til plantar>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
61117,c,14,kutilang,dasar,ketilang
61117.1,x,,ku- + <tilang>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
61118,k,2,kutin,dasar,
61118.1,x,,ku- + <tin>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
61119,k,0,kuting,dasar,
61119.1,x,,ku- + <ting>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
61120,k,79,kutip,dasar,
61120.1,x,,ku- + <tip>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
61121,k,245,kutipan,dasar,
61121.1,x,,ku- + <tipan>,bentukan,[35] ku- + (<all>) + (-i;-kan)
61121.2,v,,<kutip> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
61122,v,4,kutipkan,dasar,
61122.1,x,,ku- + <tip> + -kan,bentukan,[35] ku- + (<all>) + (-i;-kan)
61122.2,x,,ku- + <tipkan>,bentukan,[35] ku- + (<all>) + (-i;-kan)
61122.3,v,,<kutip> + -kan,bentukan,[29] [S] -kan + (<all>)
61122.4,x,,<kutipk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
61123,k,0,kutlet,dasar,
,,,,,
61124,x,3,kutnya,dasar,
61124.1,x,,<kut> + -nya,bentukan,[34] [SFS] -nya + (<all>)
61124.2,x,,ku- + <t> + -nya,bentukan,[35] ku- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
,,,,,
61125,v,19,kuto,dasar,
61125.1,x,,ku- + <to>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
61126,v,9,kutoarjo,dasar,
61126.1,x,,ku- + <toarjo>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
61127,v,3,kutojaya,dasar,
61127.1,x,,ku- + <tojaya>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
61128,v,3,kutowinangun,dasar,
61128.1,x,,ku- + <towinangun>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
61129,v,2,kutoyo,dasar,
61129.1,x,,ku- + <toyo>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
61130,v,2,kutri,dasar,
61130.1,x,,ku- + <tr> + -i,bentukan,[35] ku- + (<all>) + (-i;-kan)
61130.2,x,,ku- + <tri>,bentukan,[35] ku- + (<all>) + (-i;-kan)
61130.3,x,,<kutr> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
61131,k,120,kutu,dasar,
61131.1,x,,ku- + <tu>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
61132,k,0,kutu air,dasar,
61132.1,x,,ku- + <tu air>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
61133,k,0,kutu anjing,dasar,
61133.1,x,,ku- + <tu anjing>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
61134,k,0,kutu beras,dasar,
61134.1,x,,ku- + <tu beras>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
61135,k,0,kutu buku,dasar,
61135.1,x,,ku- + <tu buku>,bentukan,[35] ku- + (<all>) + (-i;-kan)
61135.2,x,,<kutu bu> + -ku,bentukan,[32] [SFS] -ku + (<all>)
61135.3,x,,ku- + <tu bu> + -ku,bentukan,[35] ku- + (<all>) + (-i;-kan) => [32] [SFS] -ku + (<all>)
,,,,,
61136,k,0,kutu busuk,dasar,
61136.1,x,,ku- + <tu busuk>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
61137,k,0,kutu daun,dasar,
61137.1,x,,ku- + <tu daun>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
61138,k,0,kutu kebul,dasar,
61138.1,x,,ku- + <tu kebul>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
61139,k,0,kutu lak,dasar,
61139.1,x,,ku- + <tu lak>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
61140,k,0,kutu loncat,dasar,
61140.1,x,,ku- + <tu loncat>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
61141,k,0,kutu palmetto,dasar,
61141.1,x,,ku- + <tu palmetto>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
61142,k,0,kutu perisai,dasar,
61142.1,x,,ku- + <tu perisa> + -i,bentukan,[35] ku- + (<all>) + (-i;-kan)
61142.2,x,,ku- + <tu perisai>,bentukan,[35] ku- + (<all>) + (-i;-kan)
61142.3,x,,<kutu perisa> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
61143,k,0,kutu putih,dasar,
61143.1,x,,ku- + <tu putih>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
61144,k,0,kutu putih pepaya,dasar,
61144.1,x,,ku- + <tu putih pepaya>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
61145,k,0,kutu putih singkong,dasar,
61145.1,x,,ku- + <tu putih singkong>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
61146,k,0,kutu sisik,dasar,
61146.1,x,,ku- + <tu sisik>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
61147,k,0,kutu ternak,dasar,
61147.1,x,,ku- + <tu ternak>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
61148,k,0,kutuan,dasar,
61148.1,x,,ku- + <tuan>,bentukan,[35] ku- + (<all>) + (-i;-kan)
61148.2,v,,<kutu> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
61149,k,142,kutub,dasar,
61149.1,x,,ku- + <tub>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
61150,k,0,kutub angkasa,dasar,
61150.1,x,,ku- + <tub angkasa>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
61151,k,0,kutub janubi,dasar,
61151.1,x,,ku- + <tub janub> + -i,bentukan,[35] ku- + (<all>) + (-i;-kan)
61151.2,x,,ku- + <tub janubi>,bentukan,[35] ku- + (<all>) + (-i;-kan)
61151.3,x,,<kutub janub> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
61152,k,0,kutub magnet,dasar,
61152.1,x,,ku- + <tub magnet>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
61153,k,0,kutub magnet bumi,dasar,
61153.1,x,,ku- + <tub magnet bum> + -i,bentukan,[35] ku- + (<all>) + (-i;-kan)
61153.2,x,,ku- + <tub magnet bumi>,bentukan,[35] ku- + (<all>) + (-i;-kan)
61153.3,x,,<kutub magnet bum> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
61154,k,0,kutub magnetik bumi,dasar,
61154.1,x,,ku- + <tub magnetik bum> + -i,bentukan,[35] ku- + (<all>) + (-i;-kan)
61154.2,x,,ku- + <tub magnetik bumi>,bentukan,[35] ku- + (<all>) + (-i;-kan)
61154.3,x,,<kutub magnetik bum> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
61155,k,0,kutub negatif,dasar,
61155.1,x,,ku- + <tub negatif>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
61156,k,0,kutub positif,dasar,
61156.1,x,,ku- + <tub positif>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
61157,k,0,kutub selatan,dasar,
61157.1,x,,ku- + <tub selatan>,bentukan,[35] ku- + (<all>) + (-i;-kan)
61157.2,x,,<kutub selat> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
61158,k,0,kutub syamali,dasar,
61158.1,x,,ku- + <tub syamal> + -i,bentukan,[35] ku- + (<all>) + (-i;-kan)
61158.2,x,,ku- + <tub syamali>,bentukan,[35] ku- + (<all>) + (-i;-kan)
61158.3,x,,<kutub syamal> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
61159,k,0,kutub utara,dasar,
61159.1,x,,ku- + <tub utara>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
61160,k,3,kutubaru,dasar,
61160.1,x,,ku- + <tubaru>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
61161,k,0,kutubkhanah,dasar,
61161.1,x,,ku- + <tubkhanah>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
61162,k,0,kutubusitah,dasar,
61162.1,x,,ku- + <tubusitah>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
61163,v,4,kutuh,dasar,
61163.1,x,,ku- + <tuh>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
61164,k,61,kutuk,dasar,
61164.1,x,,ku- + <tuk>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
61165,k,0,kutuk sehari,dasar,
61165.1,x,,ku- + <tuk sehar> + -i,bentukan,[35] ku- + (<all>) + (-i;-kan)
61165.2,x,,ku- + <tuk sehari>,bentukan,[35] ku- + (<all>) + (-i;-kan)
61165.3,x,,<kutuk sehar> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
61166,k,0,kutuk tipe unggul,dasar,
61166.1,x,,ku- + <tuk tipe unggul>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
61167,k,149,kutukan,dasar,
61167.1,x,,ku- + <tu> + -kan,bentukan,[35] ku- + (<all>) + (-i;-kan)
61167.2,x,,ku- + <tukan>,bentukan,[35] ku- + (<all>) + (-i;-kan)
61167.3,x,,<kutu> + -kan,bentukan,[29] [S] -kan + (<all>)
61167.4,v,,<kutuk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
61168,k,0,kutukbengo,dasar,
61168.1,x,,ku- + <tukbengo>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
61169,k,3,kutung,dasar,
61169.1,x,,ku- + <tung>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
61170,v,4,kutup,dasar,
61170.1,x,,ku- + <tup>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
61171,v,3,kutur,dasar,
61171.1,x,,ku- + <tur>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
61172,k,2,kutut,dasar,
61172.1,x,,ku- + <tut>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
61173,k,0,kuud,dasar,
61173.1,x,,ku- + <ud>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
61174,k,0,kuuk,dasar,
61174.1,x,,ku- + <uk>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
61175,k,0,kuva,dasar,
61175.1,x,,ku- + <va>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
61176,k,0,kuvet,dasar,
61176.1,x,,ku- + <vet>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
61177,k,79,kuwait,dasar,
61177.1,x,,ku- + <wait>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
61178,c,3,kuwalat,dasar,kualat
61178.1,x,,ku- + <walat>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
61179,v,2,kuwarisan,dasar,
61179.1,x,,ku- + <warisan>,bentukan,[35] ku- + (<all>) + (-i;-kan)
61179.2,x,,<kuwaris> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
61180,v,2,kuwasa,dasar,
61180.1,x,,ku- + <wasa>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
61181,v,4,kuwat,dasar,
61181.1,x,,ku- + <wat>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
61182,v,2,kuwawa,dasar,
61182.1,x,,ku- + <wawa>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
61183,k,7,kuwe,dasar,
61183.1,x,,ku- + <we>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
61184,k,0,kuwe hitam,dasar,
61184.1,x,,ku- + <we hitam>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
61185,k,0,kuwe rombeh,dasar,
61185.1,x,,ku- + <we rombeh>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
61186,k,0,kuweni,dasar,
61186.1,x,,ku- + <wen> + -i,bentukan,[35] ku- + (<all>) + (-i;-kan)
61186.2,x,,ku- + <weni>,bentukan,[35] ku- + (<all>) + (-i;-kan)
61186.3,x,,<kuwen> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
61187,v,11,kuwi,dasar,
61187.1,x,,ku- + <w> + -i,bentukan,[35] ku- + (<all>) + (-i;-kan)
61187.2,x,,ku- + <wi>,bentukan,[35] ku- + (<all>) + (-i;-kan)
61187.3,x,,<kuw> + -i,bentukan,[28] [S] -i + (<all>)
61187.4,x,,<ku> + -wi,bentukan,[174] [S] -wi + (<others>)
,,,,,
61188,k,6,kuwu,dasar,
61188.1,x,,ku- + <wu>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
61189,k,0,kuwuk,dasar,
61189.1,x,,ku- + <wuk>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
61190,k,0,kuwung-kuwung,dasar,
61190.1,v,,<kuwung> [-] <r>,bentukan,[23] [RD] |
61190.2,x,,ku- + <wung> [-] ku- + <r>,bentukan,[35] ku- + (<all>) + (-i;-kan) => [23] [RD] |
,,,,,
61191,k,0,kuwur,dasar,
61191.1,x,,ku- + <wur>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
61192,k,2,kuya,dasar,
61192.1,x,,ku- + <ya>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
61193,k,0,kuyam,dasar,
61193.1,x,,ku- + <yam>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
61194,k,0,kuyang,dasar,
61194.1,x,,ku- + <yang>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
61195,k,45,kuyu,dasar,
61195.1,x,,ku- + <yu>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
61196,k,0,kuyung,dasar,
61196.1,x,,ku- + <yung>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
61197,k,90,kuyup,dasar,
61197.1,x,,ku- + <yup>,bentukan,[35] ku- + (<all>) + (-i;-kan)
,,,,,
61198,v,5,kwa,dasar,
,,,,,
61199,k,0,kwaca,dasar,
,,,,,
61200,k,0,kwaci,dasar,
61200.1,x,,<kwac> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
61201,v,2,kwadungan,dasar,
61201.1,x,,<kwadung> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
61202,v,3,kwak,dasar,
,,,,,
61203,c,10,kwalitas,dasar,kualitas
61203.1,x,,<kwal> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
61204,v,4,kwalitatif,dasar,
,,,,,
61205,k,0,kwalot,dasar,
,,,,,
61206,k,0,kwalotan,dasar,
61206.1,x,,<kwalot> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
61207,v,4,kwame,dasar,
,,,,,
61208,v,33,kwan,dasar,
61208.1,x,,<kw> + -an,bentukan,[38] [S] -an + (<all>)
61208.2,x,,<k> + -wan,bentukan,[180] [S] -wan + (<others>)
,,,,,
61209,k,0,kwandang,dasar,
,,,,,
61210,v,5,kwang,dasar,
,,,,,
61211,k,0,kwangkai,dasar,
61211.1,x,,<kwangka> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
61212,v,2,kwangu,dasar,
,,,,,
61213,k,0,kwansu,dasar,
,,,,,
61214,v,5,kwantitas,dasar,
61214.1,x,,<kwant> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
61215,v,3,kwantitatif,dasar,
,,,,,
61216,k,3,kwanza,dasar,
,,,,,
61217,v,2,kwarda,dasar,
,,,,,
61218,v,13,kwarnas,dasar,
,,,,,
61219,v,2,kwarsa,dasar,
,,,,,
61220,v,5,kwartal,dasar,
,,,,,
61221,c,2,kwartet,dasar,kuartet
,,,,,
61222,v,2,kwartier,dasar,
,,,,,
61223,k,8,kwartir,dasar,
,,,,,
61224,k,0,kwasiorkor,dasar,
,,,,,
61225,k,0,kwasiorkor marasmik,dasar,
,,,,,
61226,v,4,kwat,dasar,
,,,,,
61227,v,3,kway,dasar,
,,,,,
61228,c,4,kweni,dasar,kuweni
61228.1,x,,<kwen> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
61229,k,0,kwetansi,dasar,
61229.1,x,,<kwetans> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
61230,k,5,kwetiau,dasar,
,,,,,
61231,c,7,kwintal,dasar,kuintal
,,,,,
61232,v,20,kwitang,dasar,
,,,,,
61233,c,11,kwitansi,dasar,kuitansi
61233.1,x,,<kwitans> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
61234,c,0,kwiz,dasar,
,,,,,
61235,k,0,kyat,dasar,
,,,,,
61236,k,1581,l,dasar,
,,,,,
61237,k,759,la,dasar,
,,,,,
61238,k,0,laal,dasar,
,,,,,
61239,k,2,laas,dasar,
,,,,,
61240,v,152,lab,dasar,
,,,,,
61241,k,579,laba,dasar,
,,,,,
61242,k,0,laba bersih,dasar,
,,,,,
61243,k,0,laba ditahan,dasar,
61243.1,x,,<laba ditah> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
61244,k,0,laba kotor,dasar,
,,,,,
61245,k,0,laba margin,dasar,
,,,,,
61246,k,0,laba normal,dasar,
,,,,,
61247,k,0,laba perang,dasar,
,,,,,
61248,k,0,laba rugi,dasar,
61248.1,x,,<laba rug> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
61249,k,72,laba-laba,dasar,
61249.1,v,,<laba> [-] <r>,bentukan,[23] [RD] |
,,,,,
61250,v,3,labadan,dasar,
61250.1,x,,<labad> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
61251,k,0,labah-labah,dasar,
61251.1,v,,<labah> [-] <r>,bentukan,[23] [RD] |
,,,,,
61252,v,2,labai,dasar,
61252.1,x,,<laba> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
61253,k,0,labak,dasar,
,,,,,
61254,v,4,laban,dasar,
61254.1,x,,<lab> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
61255,k,0,laban abang,dasar,
,,,,,
61256,k,2,labang,dasar,
,,,,,
61257,v,2,labar,dasar,
,,,,,
61258,k,0,labas,dasar,
,,,,,
61259,v,2,labat,dasar,
,,,,,
61260,k,0,labeau,dasar,
,,,,,
61261,k,0,labeh,dasar,
,,,,,
61262,k,535,label,dasar,
,,,,,
61263,k,0,label bagasi,dasar,
61263.1,x,,<label bagas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
61264,k,0,label eksternal,dasar,
,,,,,
61265,k,0,label gizi,dasar,
61265.1,x,,<label giz> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
61266,k,0,label mutu,dasar,
,,,,,
61267,k,0,label rekaman,dasar,
61267.1,x,,<label rekam> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
61268,k,0,label tajuk,dasar,
,,,,,
61269,v,21,labeli,dasar,
61269.1,v,,<label> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
61270,k,12,labelisasi,dasar,
61270.1,x,,<labelisas> + -i,bentukan,[28] [S] -i + (<all>)
61270.2,x,,<labeli> + [-isasi:-sasi],bentukan,[166] [S] -isasi + (i)
61270.3,x,,<labelis> + [-isasi:-asi],bentukan,[167] [S] -isasi + (is)
61270.4,v,,<label> + -isasi,bentukan,[169] [S] -isasi + (<others>)
,,,,,
61271,k,2,labelum,dasar,
,,,,,
61272,k,0,laberang,dasar,
,,,,,
61273,v,3,labetalol,dasar,
,,,,,
61274,k,4,labi-labi,dasar,
61274.1,v,,<labi> [-] <r>,bentukan,[23] [RD] |
61274.2,x,,<lab> + -i [-] <r> + -i,bentukan,[28] [S] -i + (<all>) => [23] [RD] |
,,,,,
61275,k,2,labia,dasar,
,,,,,
61276,k,0,labia mayor,dasar,
,,,,,
61277,k,0,labia minor,dasar,
,,,,,
61278,v,3,labiah,dasar,
61278.1,x,,<lab> + -iah,bentukan,[175] [S] -iah + (<others>)
,,,,,
61279,k,5,labial,dasar,
,,,,,
61280,k,0,labialisasi,dasar,
61280.1,x,,<labialisas> + -i,bentukan,[28] [S] -i + (<all>)
61280.2,x,,<labiali> + [-isasi:-sasi],bentukan,[166] [S] -isasi + (i)
61280.3,x,,<labialis> + [-isasi:-asi],bentukan,[167] [S] -isasi + (is)
61280.4,v,,<labial> + -isasi,bentukan,[169] [S] -isasi + (<others>)
,,,,,
61281,k,0,labiaplasti,dasar,
61281.1,x,,<labiaplast> + -i,bentukan,[28] [S] -i + (<all>)
61281.2,x,,<labia> + -plasti,bentukan,[199] [S] -plasti + (<all>)
,,,,,
61282,v,4,labib,dasar,
,,,,,
61283,v,2,labibi,dasar,
61283.1,x,,<labib> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
61284,v,7,labih,dasar,
,,,,,
61285,k,82,labil,dasar,
,,,,,
61286,k,0,labilitas,dasar,
61286.1,x,,<labil> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
61287,k,0,labiodental,dasar,
,,,,,
61288,v,2,labioplasti,dasar,
61288.1,x,,<labioplast> + -i,bentukan,[28] [S] -i + (<all>)
61288.2,x,,<labio> + -plasti,bentukan,[199] [S] -plasti + (<all>)
,,,,,
61289,k,0,labiovelar,dasar,
,,,,,
61290,k,66,labirin,dasar,
,,,,,
61291,k,0,labirin akustik,dasar,
,,,,,
61292,k,0,labirin menyelaput,dasar,
,,,,,
61293,k,2,labium,dasar,
,,,,,
61294,v,3,labo,dasar,
,,,,,
61295,v,2,laboh,dasar,
,,,,,
61296,v,36,labor,dasar,
,,,,,
61297,v,13,labora,dasar,
,,,,,
61298,k,17,laboran,dasar,
61298.1,x,,<labor> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
61299,v,12,laboratorik,dasar,
,,,,,
61300,k,20,laboratoris,dasar,
