Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
85500.1,x,,<nahi al> + -lah,bentukan,[31] [FS] -lah + (<all>)
,,,,,
85501,c,20,nahkoda,dasar,nakhoda
,,,,,
85502,k,4,nahu,dasar,
,,,,,
85503,k,0,nahu bentuk,dasar,
,,,,,
85504,k,0,nahu saraf,dasar,
,,,,,
85505,k,0,nahwu,dasar,
,,,,,
85506,k,8,naib,dasar,
,,,,,
85507,k,0,naib ketua,dasar,
,,,,,
85508,k,0,naib laksamana,dasar,
,,,,,
85509,k,104,naif,dasar,
,,,,,
85510,k,3454,naik,dasar,
,,,,,
85511,k,0,naik (ke) darat,dasar,
,,,,,
85512,k,0,naik apel,dasar,
,,,,,
85513,k,0,naik banding,dasar,
,,,,,
85514,k,0,naik benang,dasar,
,,,,,
85515,k,0,naik bertabal,dasar,
,,,,,
85516,k,0,naik besar,dasar,
,,,,,
85517,k,0,naik cetak,dasar,
,,,,,
85518,k,0,naik darah,dasar,
,,,,,
85519,k,0,naik daun,dasar,
,,,,,
85520,k,0,naik derajat,dasar,
,,,,,
85521,k,0,naik geram,dasar,
,,,,,
85522,k,0,naik haji,dasar,
85522.1,x,,<naik haj> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
85523,k,0,naik hati,dasar,
85523.1,x,,<naik hat> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
85524,k,0,naik kelas,dasar,
,,,,,
85525,k,0,naik kuda hijau,dasar,
,,,,,
85526,k,0,naik marak,dasar,
,,,,,
85527,k,0,naik mempelai,dasar,
85527.1,x,,<naik mempela> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
85528,k,0,naik merek,dasar,
,,,,,
85529,k,0,naik mesin,dasar,
,,,,,
85530,k,0,naik nobat,dasar,
,,,,,
85531,k,0,naik palak,dasar,
,,,,,
85532,k,0,naik pangkat,dasar,
,,,,,
85533,k,0,naik pelamin(an),dasar,
,,,,,
85534,k,0,naik pitam,dasar,
,,,,,
85535,k,0,naik raja,dasar,
,,,,,
85536,k,0,naik ranjang,dasar,
,,,,,
85537,k,0,naik rezeki,dasar,
85537.1,x,,<naik rezek> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
85538,k,0,naik saksi,dasar,
85538.1,x,,<naik saks> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
85539,k,0,naik setum,dasar,
,,,,,
85540,k,0,naik takhta,dasar,
,,,,,
85541,k,0,naik tangan,dasar,
85541.1,x,,<naik tang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
85542,k,0,naik tidur,dasar,
,,,,,
85543,k,0,naik turun,dasar,
,,,,,
85544,v,19,naik-naik,dasar,
85544.1,v,,<naik> [-] <r>,bentukan,[23] [RD] |
,,,,,
85545,k,45,naim,dasar,
,,,,,
85546,k,0,najam,dasar,
,,,,,
85547,k,0,najasah,dasar,
,,,,,
85548,k,0,najasat,dasar,
,,,,,
85549,k,0,najen,dasar,
,,,,,
85550,k,45,najis,dasar,
85550.1,x,,<naji> + [-is:-s],bentukan,[177] [S] -is + (i)
85550.2,x,,<naj> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
85551,k,0,najis berat,dasar,
,,,,,
85552,k,0,najis besar,dasar,
,,,,,
85553,k,0,najis hakiki,dasar,
85553.1,x,,<najis hakik> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
85554,k,0,najis hukmi,dasar,
85554.1,x,,<najis hukm> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
85555,k,0,najis kecil,dasar,
,,,,,
85556,k,0,najis ringan,dasar,
85556.1,x,,<najis ring> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
85557,k,0,najis sedang,dasar,
,,,,,
85558,c,260,nak,dasar,hendak
,,,,,
85559,k,7,naka,dasar,
,,,,,
85560,k,300,nakal,dasar,
,,,,,
85561,v,7,nakal-nakal,dasar,
85561.1,v,,<nakal> [-] <r>,bentukan,[23] [RD] |
,,,,,
85562,k,0,nakal-nakalan,dasar,
85562.1,v,,<nakal> [-] <r> + -an,bentukan,[23] [RD] |
,,,,,
85563,v,2,nakal-nakalnya,dasar,
85563.1,x,,<nakal> [-] <r> + -nya,bentukan,[23] [RD] |
85563.2,v,,<nakal> [-] <r> + -nya,bentukan,[23] [RD] | => [34] [SFS] -nya + (<all>)
,,,,,
85564,k,0,nakara,dasar,
,,,,,
85565,k,3,nakas,dasar,
,,,,,
85566,v,52,nakes,dasar,
,,,,,
85567,k,3,nakfa,dasar,
,,,,,
85568,k,82,nakhoda,dasar,
,,,,,
85569,v,2,nakhoda-nakhoda,dasar,
85569.1,v,,<nakhoda> [-] <r>,bentukan,[23] [RD] |
,,,,,
85570,k,5,nako,dasar,
,,,,,
85571,k,0,nakoda,dasar,
,,,,,
85572,t,39,naksir,dasar,menaksir
,,,,,
85573,t,2,naksir-naksiran,dasar,taksir-menaksir
85573.1,x,,<naksir> [-] <r> + -an,bentukan,[23] [RD] |
,,,,,
85574,k,0,naktu,dasar,
,,,,,
85575,t,3,nakut-nakutin,dasar,menakut-nakuti
,,,,,
85576,t,7,nakutin,dasar,menakuti
,,,,,
85577,k,33,nal,dasar,
,,,,,
85578,k,12,nala,dasar,
,,,,,
85579,k,0,nalaktak,dasar,
,,,,,
85580,k,0,nalam,dasar,
,,,,,
85581,k,188,nalar,dasar,
,,,,,
85582,k,0,nalca,dasar,
,,,,,
85583,k,0,nali,dasar,
85583.1,x,,<nal> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
85584,k,0,nalih,dasar,
,,,,,
85585,k,152,naluri,dasar,
85585.1,x,,<nalur> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
85586,k,27,naluriah,dasar,
85586.1,x,,<nalur> + -iah,bentukan,[175] [S] -iah + (<others>)
,,,,,
85587,k,5948,nama,dasar,
,,,,,
85588,k,0,nama alternatif,dasar,
,,,,,
85589,k,0,nama berterima,dasar,
,,,,,
85590,k,0,nama botani,dasar,
85590.1,x,,<nama botan> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
85591,k,0,nama cumbu,dasar,
,,,,,
85592,k,0,nama daerah,dasar,
,,,,,
85593,k,0,nama dagang,dasar,
,,,,,
85594,k,0,nama daging,dasar,
,,,,,
85595,k,0,nama diri,dasar,
85595.1,x,,<nama dir> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
85596,k,0,nama domain,dasar,
,,,,,
85597,k,0,nama ejekan,dasar,
85597.1,x,,<nama eje> + -kan,bentukan,[29] [S] -kan + (<all>)
85597.2,x,,<nama ejek> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
85598,k,0,nama generik,dasar,
,,,,,
85599,k,0,nama ilmiah,dasar,
85599.1,x,,<nama ilm> + -iah,bentukan,[175] [S] -iah + (<others>)
,,,,,
85600,k,0,nama induk,dasar,
,,,,,
85601,k,0,nama jenis,dasar,
85601.1,x,,<nama jeni> + [-is:-s],bentukan,[177] [S] -is + (i)
85601.2,x,,<nama jen> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
85602,k,0,nama julukan,dasar,
85602.1,x,,<nama julu> + -kan,bentukan,[29] [S] -kan + (<all>)
85602.2,x,,<nama juluk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
85603,k,0,nama kapal,dasar,
,,,,,
85604,k,0,nama kecil,dasar,
,,,,,
85605,k,0,nama latin,dasar,
,,,,,
85606,k,0,nama lengkap,dasar,
,,,,,
85607,k,0,nama panggilan,dasar,
85607.1,x,,<nama panggil> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
85608,k,0,nama panggilan radio,dasar,
,,,,,
85609,k,0,nama panggung,dasar,
,,,,,
85610,k,0,nama pedengan,dasar,
85610.1,x,,<nama pedeng> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
85611,k,0,nama pengarang,dasar,
,,,,,
85612,k,0,nama produk,dasar,
,,,,,
85613,k,0,nama rupabumi,dasar,
85613.1,x,,<nama rupabum> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
85614,k,0,nama sah,dasar,
,,,,,
85615,k,0,nama samaran,dasar,
85615.1,x,,<nama samar> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
85616,k,0,nama sistematik,dasar,
,,,,,
85617,k,0,nama teknik,dasar,
,,,,,
85618,k,0,nama terang,dasar,
,,,,,
85619,k,0,nama timangan,dasar,
85619.1,x,,<nama timang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
85620,k,0,nama trivial,dasar,
,,,,,
85621,k,0,nama tubuh,dasar,
,,,,,
85622,k,0,namabalu,dasar,
,,,,,
85623,d,0,namanya,dasar,
85623.1,v,,<nama> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
85624,k,0,namaskara,dasar,
,,,,,
85625,k,0,namatad,dasar,
,,,,,
85626,k,0,namatium,dasar,
,,,,,
85627,t,48,nambah,dasar,bertambah
,,,,,
85628,t,5,nambah-nambah,dasar,bertambah-tambah
85628.1,x,,<nambah> [-] <r>,bentukan,[23] [RD] |
,,,,,
85629,t,3,nambah-nambahin,dasar,menambah-nambahi
,,,,,
85630,t,2,nambahi,dasar,menamabahi
85630.1,x,,<nambah> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
85631,t,9,nambahin,dasar,menambahi
,,,,,
85632,t,6,nambahkan,dasar,menambahkan
85632.1,x,,<nambah> + -kan,bentukan,[29] [S] -kan + (<all>)
85632.2,x,,<nambahk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
85633,t,3,nambal,dasar,menambal
,,,,,
85634,k,0,nambi,dasar,
85634.1,x,,<namb> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
85635,k,0,nambrong,dasar,
,,,,,
85636,k,0,nambrung,dasar,
,,,,,
85637,k,9,nami,dasar,
85637.1,x,,<nam> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
85638,k,0,namibia,dasar,
,,,,,
85639,k,0,namnam,dasar,
,,,,,
85640,c,472,nampak,dasar,tampak
,,,,,
85641,k,0,nampal,dasar,
,,,,,
85642,k,84,nampan,dasar,
85642.1,x,,<namp> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
85643,k,0,nampan pulur,dasar,
,,,,,
85644,v,2,nampan-nampan,dasar,
85644.1,v,,<nampan> [-] <r>,bentukan,[23] [RD] |
85644.2,x,,<namp> + -an [-] <r> + -an,bentukan,[38] [S] -an + (<all>) => [23] [RD] |
,,,,,
85645,t,9,nampang,dasar,menampang
,,,,,
85646,t,9,nampilin,dasar,menampilkan
,,,,,
85647,t,2,nampilkan,dasar,menampilkan
85647.1,x,,<nampil> + -kan,bentukan,[29] [S] -kan + (<all>)
85647.2,x,,<nampilk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
85648,k,0,namping,dasar,
,,,,,
85649,t,2,nampol,dasar,menampol
,,,,,
85650,k,0,namrut,dasar,
,,,,,
85651,k,16,namu,dasar,
85651.1,x,,<na> + -mu,bentukan,[33] [SFS] -mu + (<all>)
,,,,,
85652,k,15542,namun,dasar,
,,,,,
85653,k,452,nan,dasar,
85653.1,x,,<n> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
85654,k,30,nanah,dasar,
,,,,,
85655,k,0,nanahaon,dasar,
,,,,,
85656,t,4,nanam,dasar,menanam
,,,,,
85657,k,37,nanang,dasar,
,,,,,
85658,k,6,nanap,dasar,
,,,,,
85659,k,60,nanar,dasar,
,,,,,
85660,k,61,nanas,dasar,
,,,,,
85661,k,0,nanas belanda,dasar,
85661.1,x,,<nanas bela> + [-anda:-nda],bentukan,[183] [S] -anda + (i;u;a;[k:])
85661.2,x,,<nanas belan> + [-anda:-da],bentukan,[184] [S] -anda + (an)
85661.3,x,,<nanas bel> + -anda,bentukan,[185] [S] -anda + (<others>)
,,,,,
85662,k,0,nanas betawi,dasar,
85662.1,x,,<nanas betaw> + -i,bentukan,[28] [S] -i + (<all>)
85662.2,x,,<nanas beta> + -wi,bentukan,[174] [S] -wi + (<others>)
,,,,,
85663,k,0,nanas hias,dasar,
,,,,,
85664,k,0,nanas kerang,dasar,
,,,,,
85665,k,0,nanas kista,dasar,
,,,,,
85666,k,0,nanas seberang,dasar,
,,,,,
85667,k,0,nanas tali,dasar,
85667.1,x,,<nanas tal> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
85668,t,2,nancep,dasar,menancap
,,,,,
85669,c,24,nanda,dasar,ananda
85669.1,x,,<na> + [-anda:-nda],bentukan,[183] [S] -anda + (i;u;a;[k:])
85669.2,x,,<nan> + [-anda:-da],bentukan,[184] [S] -anda + (an)
85669.3,x,,<n> + -anda,bentukan,[185] [S] -anda + (<others>)
,,,,,
85670,k,0,nandong,dasar,
,,,,,
85671,k,0,nandu,dasar,
,,,,,
85672,k,0,nandung,dasar,
,,,,,
85673,t,3,nanem,dasar,menanam
,,,,,
85674,k,42,nang,dasar,
,,,,,
85675,t,4,nangani,dasar,menangani
85675.1,x,,<nangan> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
85676,k,9,nanggala,dasar,
,,,,,
85677,k,0,nangganan,dasar,
85677.1,x,,<nanggan> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
85678,t,4,nanggap,dasar,menanggap
,,,,,
85679,t,3,nanggapi,dasar,menanggapi
85679.1,x,,<nanggap> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
85680,t,3,nanggepin,dasar,menanggapi
,,,,,
85681,t,35,nanggung,dasar,tanggung
,,,,,
85682,k,0,nanggung bungang,dasar,
,,,,,
85683,t,75,nangis,dasar,menangis
85683.1,x,,<nangi> + [-is:-s],bentukan,[177] [S] -is + (i)
85683.2,x,,<nang> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
85684,t,2,nangis-nangis,dasar,menangis-nangis
85684.1,x,,<nangis> [-] <r>,bentukan,[23] [RD] |
85684.2,x,,<nangi> + [-is:-s] [-] <r> + [-is:-s],bentukan,[177] [S] -is + (i) => [23] [RD] |
85684.3,x,,<nang> + -is [-] <r> + -is,bentukan,[178] [S] -is + (<others>) => [23] [RD] |
,,,,,
85685,k,82,nangka,dasar,
,,,,,
85686,k,0,nangka belanda,dasar,
85686.1,x,,<nangka bela> + [-anda:-nda],bentukan,[183] [S] -anda + (i;u;a;[k:])
85686.2,x,,<nangka belan> + [-anda:-da],bentukan,[184] [S] -anda + (an)
85686.3,x,,<nangka bel> + -anda,bentukan,[185] [S] -anda + (<others>)
,,,,,
85687,t,13,nangkap,dasar,menangkap
,,,,,
85688,t,20,nangkep,dasar,menangkap
,,,,,
85689,k,0,nangkoda,dasar,
,,,,,
85690,k,22,nangkring,dasar,
,,,,,
85691,v,12,nangroe,dasar,
,,,,,
85692,k,0,nangui,dasar,
85692.1,x,,<nangu> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
85693,k,0,naniura,dasar,
,,,,,
85694,t,4,nanjak,dasar,menanjak
,,,,,
85695,k,2,nanking,dasar,
,,,,,
85696,k,88,nano,dasar,
,,,,,
85697,t,2,nano-nano,dasar,
85697.1,x,,<nano> [-] <r>,bentukan,[23] [RD] |
,,,,,
85698,k,0,nanofarad,dasar,
,,,,,
85699,v,3,nanofiber,dasar,
,,,,,
85700,k,0,nanofil,dasar,
,,,,,
85701,k,0,nanofili,dasar,
85701.1,x,,<nanofil> + -i,bentukan,[28] [S] -i + (<all>)
85701.2,x,,<nano> + -fili,bentukan,[193] [S] -fili + (<all>)
,,,,,
85702,k,0,nanofilia,dasar,
85702.1,x,,<nano> + -filia,bentukan,[216] [S] -filia + (<all>)
,,,,,
85703,v,2,nanofiltrasi,dasar,
85703.1,x,,<nanofiltras> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
85704,k,0,nanofluida,dasar,
,,,,,
85705,k,0,nanofosil,dasar,
,,,,,
85706,k,0,nanogram,dasar,
,,,,,
85707,k,7,nanomaterial,dasar,
,,,,,
85708,k,5,nanometer,dasar,
85708.1,x,,<nano> + -meter,bentukan,[189] [S] -meter + (<all>)
,,,,,
85709,k,16,nanopartikel,dasar,
,,,,,
85710,k,0,nanoplankton,dasar,
,,,,,
85711,k,8,nanoteknologi,dasar,
85711.1,x,,<nanoteknolog> + -i,bentukan,[28] [S] -i + (<all>)
85711.2,x,,<nanotekno> + -logi,bentukan,[190] [S] -logi + (<all>)
,,,,,
85712,t,5,nantang,dasar,menantang
,,,,,
85713,k,3776,nanti,dasar,
85713.1,x,,<nant> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
85714,t,19,nanti-nanti,dasar,nanti
85714.1,x,,<nanti> [-] <r>,bentukan,[23] [RD] |
85714.2,x,,<nant> + -i [-] <r> + -i,bentukan,[28] [S] -i + (<all>) => [23] [RD] |
,,,,,
85715,k,0,nanti-nantian,dasar,
85715.1,v,,<nanti> [-] <r> + -an,bentukan,[23] [RD] |
85715.2,x,,<nant> + -i [-] <r> + -i + -an,bentukan,[28] [S] -i + (<all>) => [23] [RD] |
,,,,,
85716,k,1997,nantinya,dasar,
85716.1,v,,<nanti> + -nya,bentukan,[34] [SFS] -nya + (<all>)
85716.2,x,,<nant> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
85717,t,62,nanya,dasar,bertanya
85717.1,x,,<na> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
85718,t,15,nanya-nanya,dasar,bertanya-tanya
85718.1,x,,<nanya> [-] <r>,bentukan,[23] [RD] |
85718.2,x,,<na> + -nya [-] <r> + -nya,bentukan,[34] [SFS] -nya + (<all>) => [23] [RD] |
,,,,,
85719,t,7,nanyain,dasar,menanyai
,,,,,
85720,t,2,nanyakan,dasar,menanyakan
85720.1,x,,<nanya> + -kan,bentukan,[29] [S] -kan + (<all>)
85720.2,x,,<nanyak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
85721,t,12,napa,dasar,mengapa
,,,,,
85722,t,30,napak,dasar,menapak
,,,,,
85723,k,0,napak tilas,dasar,
,,,,,
85724,k,5,napal,dasar,
,,,,,
85725,k,3,napalm,dasar,
,,,,,
85726,k,822,napas,dasar,
,,,,,
85727,v,5,napas-napas,dasar,
85727.1,v,,<napas> [-] <r>,bentukan,[23] [RD] |
,,,,,
85728,c,62,napi,dasar,nafi
85728.1,x,,<nap> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
85729,k,0,napinadar,dasar,
,,,,,
85730,k,3,napo,dasar,
,,,,,
85731,k,42,napoleon,dasar,
,,,,,
85732,c,0,napsi,dasar,
85732.1,x,,<naps> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
85733,c,7,napsu,dasar,nafsu
,,,,,
85734,k,5,napu,dasar,
,,,,,
85735,k,2,napuh,dasar,
,,,,,
85736,k,0,naqal,dasar,
,,,,,
85737,k,8,naqli,dasar,
85737.1,x,,<naql> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
85738,k,85,nara,dasar,
,,,,,
85739,k,0,narablog,dasar,
,,,,,
85740,k,0,naradamping,dasar,
,,,,,
85741,k,17,narahubung,dasar,
,,,,,
85742,k,0,naralila,dasar,
,,,,,
85743,k,12,narang,dasar,
,,,,,
85744,k,0,narapati,dasar,
85744.1,x,,<narapat> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
85745,k,180,narapidana,dasar,
,,,,,
85746,k,0,narapidana korupsi,dasar,
85746.1,x,,<narapidana korups> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
85747,k,0,narapidana politik,dasar,
,,,,,
85748,k,0,narapidana terorisme,dasar,
85748.1,x,,<narapidana teror> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
85749,k,0,narapraja,dasar,
,,,,,
85750,k,322,narasi,dasar,
85750.1,x,,<naras> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
85751,v,19,narasi-narasi,dasar,
85751.1,v,,<narasi> [-] <r>,bentukan,[23] [RD] |
85751.2,x,,<naras> + -i [-] <r> + -i,bentukan,[28] [S] -i + (<all>) => [23] [RD] |
,,,,,
85752,k,456,narasumber,dasar,
,,,,,
85753,v,3,narasumber-narasumber,dasar,
85753.1,v,,<narasumber> [-] <r>,bentukan,[23] [RD] |
,,,,,
85754,k,0,naratama,dasar,
,,,,,
85755,k,0,naratetama,dasar,
,,,,,
85756,k,81,naratif,dasar,
,,,,,
85757,k,4,naratologi,dasar,
85757.1,x,,<naratolog> + -i,bentukan,[28] [S] -i + (<all>)
85757.2,x,,<narato> + -logi,bentukan,[190] [S] -logi + (<all>)
,,,,,
85758,k,22,narator,dasar,
,,,,,
85759,k,0,naravlog,dasar,
,,,,,
85760,k,0,narawastu,dasar,
,,,,,
85761,k,0,narawita,dasar,
,,,,,
85762,k,0,narestu,dasar,
,,,,,
85763,t,26,nari,dasar,menari
85763.1,x,,<nar> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
85764,t,25,narik,dasar,menarik
,,,,,
85765,v,404,narkoba,dasar,
,,,,,
85766,k,2,narkolepsi,dasar,
85766.1,x,,<narkoleps> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
85767,k,0,narkomaniak,dasar,
,,,,,
85768,k,3,narkose,dasar,
,,,,,
85769,k,0,narkosis,dasar,
85769.1,x,,<narkosi> + [-is:-s],bentukan,[177] [S] -is + (i)
85769.2,x,,<narkos> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
85770,c,88,narkotik,dasar,narkotika
,,,,,
85771,k,233,narkotika,dasar,
,,,,,
85772,k,0,narosa,dasar,
,,,,,
85773,k,0,narpati,dasar,
85773.1,x,,<narpat> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
85774,c,31,narsis,dasar,narsistik
85774.1,x,,<narsi> + [-is:-s],bentukan,[177] [S] -is + (i)
85774.2,x,,<nars> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
85775,k,5,narsisisme,dasar,
85775.1,v,,<narsis> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
85776,v,2,narsisistik,dasar,
,,,,,
85777,v,6,narsisme,dasar,
85777.1,x,,<nars> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
85778,k,2,narsistik,dasar,
,,,,,
85779,t,9,naruh,dasar,menaruh
,,,,,
85780,k,0,narwastu,dasar,
,,,,,
85781,k,39,nas,dasar,
,,,,,
85782,k,21,nasab,dasar,
,,,,,
85783,k,0,nasab sultani,dasar,
85783.1,x,,<nasab sultan> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
85784,k,784,nasabah,dasar,
,,,,,
85785,k,0,nasabah bermasalah,dasar,
85785.1,x,,<nasabah bermasa> + -lah,bentukan,[31] [FS] -lah + (<all>)
,,,,,
85786,k,0,nasabah utama,dasar,
,,,,,
85787,v,3,nasabah-nasabah,dasar,
85787.1,v,,<nasabah> [-] <r>,bentukan,[23] [RD] |
,,,,,
85788,k,0,nasakh,dasar,
,,,,,
85789,k,24,nasal,dasar,
,,,,,
85790,k,2,nasalisasi,dasar,
85790.1,x,,<nasalisas> + -i,bentukan,[28] [S] -i + (<all>)
85790.2,x,,<nasali> + [-isasi:-sasi],bentukan,[166] [S] -isasi + (i)
85790.3,x,,<nasalis> + [-isasi:-asi],bentukan,[167] [S] -isasi + (is)
85790.4,v,,<nasal> + -isasi,bentukan,[169] [S] -isasi + (<others>)
,,,,,
85791,k,10,nasar,dasar,
,,,,,
85792,c,107,nasehat,dasar,nasihat
,,,,,
85793,k,0,nasel,dasar,
,,,,,
85794,k,664,nasi,dasar,
85794.1,x,,<nas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
85795,k,0,nasi aking,dasar,
,,,,,
85796,k,0,nasi anjing,dasar,
,,,,,
85797,k,0,nasi ayam hainan,dasar,
85797.1,x,,<nasi ayam hain> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
85798,k,0,nasi bakar,dasar,
,,,,,
85799,k,0,nasi beriani,dasar,
85799.1,x,,<nasi berian> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
85800,k,0,nasi brumbun,dasar,
,,,,,
85801,k,0,nasi detus,dasar,
,,,,,
85802,k,0,nasi gandul,dasar,
,,,,,
85803,k,0,nasi gila,dasar,
,,,,,
85804,k,0,nasi golong,dasar,
,,,,,
85805,k,0,nasi goreng,dasar,
,,,,,
85806,k,0,nasi goreng mawut,dasar,
,,,,,
85807,k,0,nasi gurih,dasar,
,,,,,
85808,k,0,nasi jaha,dasar,
,,,,,
85809,k,0,nasi jamblang,dasar,
,,,,,
85810,k,0,nasi jinggo,dasar,
,,,,,
85811,k,0,nasi kebuli,dasar,
85811.1,x,,<nasi kebul> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
85812,k,0,nasi kepal,dasar,
,,,,,
85813,k,0,nasi kerak,dasar,
,,,,,
85814,k,0,nasi kucing,dasar,
,,,,,
85815,k,0,nasi kuning,dasar,
,,,,,
85816,k,0,nasi kunyit,dasar,
,,,,,
85817,k,0,nasi lemang,dasar,
,,,,,
85818,k,0,nasi lengat,dasar,
,,,,,
85819,k,0,nasi lengko,dasar,
,,,,,
85820,k,0,nasi liwet,dasar,
,,,,,
85821,k,0,nasi mangkuk,dasar,
,,,,,
85822,k,0,nasi megana,dasar,
,,,,,
85823,k,0,nasi pulut,dasar,
,,,,,
85824,k,0,nasi punar,dasar,
,,,,,
85825,k,0,nasi putih,dasar,
,,,,,
85826,k,0,nasi rames,dasar,
,,,,,
