Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
131697.1,v,,<umbur> [-] <r>,bentukan,[23] [RD] |
,,,,,
131698,k,4,umbut,dasar,
,,,,,
131699,k,0,umbut kelapa,dasar,
,,,,,
131700,k,0,umbut sawit,dasar,
,,,,,
131701,k,0,umbut-umbut,dasar,
131701.1,v,,<umbut> [-] <r>,bentukan,[23] [RD] |
,,,,,
131702,k,0,ume,dasar,
,,,,,
131703,k,67,umi,dasar,
131703.1,x,,<um> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
131704,k,0,umihan,dasar,
131704.1,x,,<umih> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
131705,v,2,umimu,dasar,
131705.1,v,,<umi> + -mu,bentukan,[33] [SFS] -mu + (<all>)
131705.2,x,,<um> + -i + -mu,bentukan,[28] [S] -i + (<all>) => [33] [SFS] -mu + (<all>)
,,,,,
131706,v,2,uminya,dasar,
131706.1,v,,<umi> + -nya,bentukan,[34] [SFS] -nya + (<all>)
131706.2,x,,<um> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
131707,k,0,umlaut,dasar,
,,,,,
131708,k,0,umo talang,dasar,
,,,,,
131709,k,0,umonu,dasar,
,,,,,
131710,k,5,umpak,dasar,
,,,,,
131711,k,30,umpama,dasar,
,,,,,
131712,k,0,umpama kata,dasar,
,,,,,
131713,v,7,umpamakan,dasar,
131713.1,v,,<umpama> + -kan,bentukan,[29] [S] -kan + (<all>)
131713.2,x,,<umpamak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
131714,v,46,umpamanya,dasar,
131714.1,v,,<umpama> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
131715,k,345,umpan,dasar,
131715.1,x,,<ump> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
131716,k,0,umpan alir,dasar,
,,,,,
131717,k,0,umpan api,dasar,
131717.1,x,,<umpan ap> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
131718,k,0,umpan balik,dasar,
,,,,,
131719,k,0,umpan balik biologis,dasar,
131719.1,x,,<umpan balik biologi> + [-is:-s],bentukan,[177] [S] -is + (i)
131719.2,x,,<umpan balik biolog> + -is,bentukan,[178] [S] -is + (<others>)
131719.3,x,,<umpan balik bio> + -logi+-s,bentukan,[194] [MS] -logi+-s + (<all>)
,,,,,
131720,k,0,umpan balik deskriptif,dasar,
,,,,,
131721,k,0,umpan balik imbuhan,dasar,
131721.1,x,,<umpan balik imbuh> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
131722,k,0,umpan balik intrinsik,dasar,
,,,,,
131723,k,0,umpan balik lebar gelombang,dasar,
,,,,,
131724,k,0,umpan balik pelesap,dasar,
,,,,,
131725,k,0,umpan balik rerata,dasar,
,,,,,
131726,k,0,umpan balik searah,dasar,
,,,,,
131727,k,0,umpan balik teratur pemelajar,dasar,
,,,,,
131728,k,0,umpan balik terminal,dasar,
,,,,,
131729,k,0,umpan gol,dasar,
,,,,,
131730,k,0,umpan matang,dasar,
,,,,,
131731,k,0,umpan peluru,dasar,
,,,,,
131732,k,0,umpan pendek,dasar,
,,,,,
131733,k,0,umpan silang,dasar,
,,,,,
131734,k,0,umpan tekak,dasar,
,,,,,
131735,k,0,umpan terobosan,dasar,
131735.1,x,,<umpan terobos> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
131736,k,0,umpan tinggi,dasar,
131736.1,x,,<umpan tingg> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
131737,v,12,umpan-umpan,dasar,
131737.1,v,,<umpan> [-] <r>,bentukan,[23] [RD] |
131737.2,x,,<ump> + -an [-] <r> + -an,bentukan,[38] [S] -an + (<all>) => [23] [RD] |
,,,,,
131738,v,2,umpankan,dasar,
131738.1,v,,<umpan> + -kan,bentukan,[29] [S] -kan + (<all>)
131738.2,x,,<umpank> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
131739,v,2,umpanku,dasar,
131739.1,v,,<umpan> + -ku,bentukan,[32] [SFS] -ku + (<all>)
131739.2,x,,<ump> + -an + -ku,bentukan,[38] [S] -an + (<all>) => [32] [SFS] -ku + (<all>)
,,,,,
131740,v,2,umpanmu,dasar,
131740.1,v,,<umpan> + -mu,bentukan,[33] [SFS] -mu + (<all>)
131740.2,x,,<ump> + -an + -mu,bentukan,[38] [S] -an + (<all>) => [33] [SFS] -mu + (<all>)
,,,,,
131741,v,13,umpannya,dasar,
131741.1,v,,<umpan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
131741.2,x,,<ump> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
131742,c,29,umpat,dasar,umpet
,,,,,
131743,k,57,umpatan,dasar,
131743.1,v,,<umpat> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
131744,v,9,umpatan-umpatan,dasar,
131744.1,v,,<umpatan> [-] <r>,bentukan,[23] [RD] |
131744.2,v,,<umpat> + -an [-] <r> + -an,bentukan,[38] [S] -an + (<all>) => [23] [RD] |
,,,,,
131745,v,3,umpatannya,dasar,
131745.1,v,,<umpatan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
131745.2,v,,<umpat> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
131746,v,13,umpatnya,dasar,
131746.1,v,,<umpat> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
131747,k,38,umpet,dasar,
,,,,,
131748,k,0,umpetan,dasar,
131748.1,v,,<umpet> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
131749,k,0,umpil,dasar,
,,,,,
131750,k,0,umpuk,dasar,
,,,,,
131751,k,0,umpun,dasar,
,,,,,
131752,k,0,umput,dasar,
,,,,,
131753,k,202,umrah,dasar,
,,,,,
131754,v,4,umrahnya,dasar,
131754.1,v,,<umrah> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
131755,k,0,umrat,dasar,
,,,,,
131756,c,57,umroh,dasar,umrah
,,,,,
131757,k,9,umu,dasar,
131757.1,x,,<u> + -mu,bentukan,[33] [SFS] -mu + (<all>)
,,,,,
131758,k,5,umuk,dasar,
,,,,,
131759,k,0,umulkitab,dasar,
,,,,,
131760,k,0,umulqur'an,dasar,
131760.1,x,,<umulqur'> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
131761,c,9185,umum,dasar,umun
,,,,,
131762,v,103,umumkan,dasar,
131762.1,v,,<umum> + -kan,bentukan,[29] [S] -kan + (<all>)
131762.2,x,,<umumk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
131763,k,3000,umumnya,dasar,
131763.1,v,,<umum> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
131764,k,8,umun,dasar,
,,,,,
131765,k,1456,umur,dasar,
,,,,,
131766,k,0,umur biologis,dasar,
131766.1,x,,<umur biologi> + [-is:-s],bentukan,[177] [S] -is + (i)
131766.2,x,,<umur biolog> + -is,bentukan,[178] [S] -is + (<others>)
131766.3,x,,<umur bio> + -logi+-s,bentukan,[194] [MS] -logi+-s + (<all>)
,,,,,
131767,k,0,umur emosi,dasar,
131767.1,x,,<umur emos> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
131768,k,0,umur es,dasar,
,,,,,
131769,k,0,umur fisik,dasar,
,,,,,
131770,k,0,umur gelombang,dasar,
,,,,,
131771,k,0,umur kependidikan,dasar,
131771.1,x,,<umur kependidi> + -kan,bentukan,[29] [S] -kan + (<all>)
131771.2,x,,<umur kependidik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
131772,k,0,umur kronologis,dasar,
131772.1,x,,<umur kronologi> + [-is:-s],bentukan,[177] [S] -is + (i)
131772.2,x,,<umur kronolog> + -is,bentukan,[178] [S] -is + (<others>)
131772.3,x,,<umur krono> + -logi+-s,bentukan,[194] [MS] -logi+-s + (<all>)
,,,,,
131773,k,0,umur masuk,dasar,
,,,,,
131774,k,0,umur mental,dasar,
,,,,,
131775,k,0,umur moral,dasar,
,,,,,
131776,k,0,umur panen,dasar,
,,,,,
131777,k,0,umur paruh,dasar,
,,,,,
131778,k,0,umur penilaian,dasar,
131778.1,x,,<umur penilai> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
131779,k,0,umur setara,dasar,
,,,,,
131780,k,0,umur sosial,dasar,
,,,,,
131781,k,0,umur subur,dasar,
,,,,,
131782,k,0,umur ulang tahun berikut,dasar,
,,,,,
131783,k,0,umur ulang tahun terdekat,dasar,
,,,,,
131784,v,4,umur-umur,dasar,
131784.1,v,,<umur> [-] <r>,bentukan,[23] [RD] |
,,,,,
131785,v,57,umurku,dasar,
131785.1,v,,<umur> + -ku,bentukan,[32] [SFS] -ku + (<all>)
,,,,,
131786,v,23,umurmu,dasar,
131786.1,v,,<umur> + -mu,bentukan,[33] [SFS] -mu + (<all>)
,,,,,
131787,v,247,umurnya,dasar,
131787.1,v,,<umur> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
131788,k,0,umyung,dasar,
,,,,,
131789,k,339,un,dasar,
,,,,,
131790,k,12,una,dasar,
,,,,,
131791,k,0,unah,dasar,
,,,,,
131792,k,0,unak,dasar,
,,,,,
131793,k,0,unam,dasar,
,,,,,
131794,k,0,uncang,dasar,
,,,,,
131795,k,0,uncang-uncit,dasar,
131795.1,v,,<uncang-uncit>,bentukan,[Reduplication-Rhyming]
,,,,,
131796,k,0,uncit,dasar,
,,,,,
131797,k,3,uncu,dasar,
,,,,,
131798,k,0,uncue,dasar,
,,,,,
131799,k,0,uncui,dasar,
131799.1,x,,<uncu> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
131800,k,6,unda,dasar,
131800.1,x,,<u> + [-anda:-nda],bentukan,[183] [S] -anda + (i;u;a;[k:])
,,,,,
131801,k,0,undae,dasar,
,,,,,
131802,k,3,undagi,dasar,
131802.1,x,,<undag> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
131803,k,3,undak,dasar,
,,,,,
131804,k,0,undak usuk,dasar,
,,,,,
131805,k,3,undak-undakan,dasar,
131805.1,v,,<undak> [-] <r> + -an,bentukan,[23] [RD] |
,,,,,
131806,k,35,undakan,dasar,
131806.1,x,,<unda> + -kan,bentukan,[29] [S] -kan + (<all>)
131806.2,v,,<undak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
131807,k,3,undan,dasar,
131807.1,x,,<und> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
131808,k,364,undang,dasar,
,,,,,
131809,k,0,undang sanang,dasar,
,,,,,
131810,k,4593,undang-undang,dasar,
131810.1,v,,<undang> [-] <r>,bentukan,[23] [RD] |
,,,,,
131811,k,0,undang-undang bagi hasil,dasar,
,,,,,
131812,k,0,undang-undang darurat,dasar,
,,,,,
131813,k,0,undang-undang dasar,dasar,
,,,,,
131814,k,0,undang-undang hukum,dasar,
,,,,,
131815,k,0,undang-undang hukum perdata,dasar,
,,,,,
131816,k,0,undang-undang negara,dasar,
,,,,,
131817,k,0,undang-undang organik,dasar,
,,,,,
131818,k,0,undang-undang perburuhan,dasar,
131818.1,v,,<undang-undang perburuh> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
131819,k,0,undang-undang pokok,dasar,
,,,,,
131820,v,2,undang-undangkan,dasar,
131820.1,v,,<undang> [-] <r> + -kan,bentukan,[23] [RD] |
,,,,,
131821,v,35,undang-undangnya,dasar,
131821.1,x,,<undang> [-] <r> + -nya,bentukan,[23] [RD] |
131821.2,v,,<undang> [-] <r> + -nya,bentukan,[23] [RD] | => [34] [SFS] -nya + (<all>)
,,,,,
131822,k,915,undangan,dasar,
131822.1,v,,<undang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
131823,v,5,undangan-undangan,dasar,
131823.1,v,,<undangan> [-] <r>,bentukan,[23] [RD] |
131823.2,v,,<undang> + -an [-] <r> + -an,bentukan,[38] [S] -an + (<all>) => [23] [RD] |
,,,,,
131824,v,24,undangannya,dasar,
131824.1,v,,<undangan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
131824.2,v,,<undang> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
131825,v,5,undangkan,dasar,
131825.1,v,,<undang> + -kan,bentukan,[29] [S] -kan + (<all>)
131825.2,x,,<undangk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
131826,v,2,undangkannya,dasar,
131826.1,v,,<undangkan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
131826.2,v,,<undang> + -kan + -nya,bentukan,[29] [S] -kan + (<all>) => [34] [SFS] -nya + (<all>)
131826.3,x,,<undangk> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
131827,v,7,undanglah,dasar,
131827.1,v,,<undang> + -lah,bentukan,[31] [FS] -lah + (<all>)
,,,,,
131828,k,0,undar,dasar,
,,,,,
131829,k,0,unde,dasar,
,,,,,
131830,k,7,undi,dasar,
131830.1,x,,<und> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
131831,k,0,undi gawang,dasar,
,,,,,
131832,k,97,undian,dasar,
131832.1,v,,<undi> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
131833,k,0,undian berhadiah,dasar,
131833.1,x,,<undian berhad> + -iah,bentukan,[175] [S] -iah + (<others>)
,,,,,
131834,k,0,undian suara,dasar,
,,,,,
131835,k,37,unduh,dasar,
,,,,,
131836,k,13,unduhan,dasar,
131836.1,v,,<unduh> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
131837,k,0,unduk-unduk,dasar,
131837.1,v,,<unduk> [-] <r>,bentukan,[23] [RD] |
,,,,,
131838,k,0,undulatus,dasar,
,,,,,
131839,k,0,undung-undung,dasar,
131839.1,v,,<undung> [-] <r>,bentukan,[23] [RD] |
,,,,,
131840,k,39,undur,dasar,
,,,,,
131841,k,0,undur siar,dasar,
,,,,,
131842,k,7,undur-undur,dasar,
131842.1,v,,<undur> [-] <r>,bentukan,[23] [RD] |
,,,,,
131843,v,5,undurkan,dasar,
131843.1,v,,<undur> + -kan,bentukan,[29] [S] -kan + (<all>)
131843.2,x,,<undurk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
131844,t,9,uneg-uneg,dasar,
131844.1,v,,<uneg> [-] <r>,bentukan,[23] [RD] |
,,,,,
131845,k,18,unek-unek,dasar,
131845.1,v,,<unek> [-] <r>,bentukan,[23] [RD] |
,,,,,
131846,v,9,unek-uneknya,dasar,
131846.1,x,,<unek> [-] <r> + -nya,bentukan,[23] [RD] |
131846.2,v,,<unek> [-] <r> + -nya,bentukan,[23] [RD] | => [34] [SFS] -nya + (<all>)
,,,,,
131847,k,0,unes,dasar,
,,,,,
131848,k,0,ungah-angih,dasar,
131848.1,v,,<ungah-angih>,bentukan,[Reduplication-Rhyming]
,,,,,
131849,k,0,ungam,dasar,
,,,,,
131850,k,0,ungap-ungap,dasar,
131850.1,v,,<ungap> [-] <r>,bentukan,[23] [RD] |
,,,,,
131851,k,0,ungar,dasar,
,,,,,
131852,k,71,unggah,dasar,
,,,,,
131853,k,14,unggah-ungguh,dasar,
131853.1,v,,<unggah-ungguh>,bentukan,[Reduplication-Rhyming]
,,,,,
131854,k,141,unggahan,dasar,
131854.1,v,,<unggah> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
131855,v,7,unggahan-unggahan,dasar,
131855.1,v,,<unggahan> [-] <r>,bentukan,[23] [RD] |
131855.2,v,,<unggah> + -an [-] <r> + -an,bentukan,[38] [S] -an + (<all>) => [23] [RD] |
,,,,,
131856,v,23,unggahannya,dasar,
131856.1,v,,<unggahan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
131856.2,v,,<unggah> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
131857,k,2,unggal,dasar,
,,,,,
131858,k,0,unggal-anggil,dasar,
131858.1,v,,<unggal-anggil>,bentukan,[Reduplication-Rhyming]
,,,,,
131859,k,0,unggang-anggit,dasar,
131859.1,v,,<unggang-anggit>,bentukan,[Reduplication-Rhyming]
,,,,,
131860,k,112,unggas,dasar,
,,,,,
131861,k,0,unggas air,dasar,
,,,,,
131862,k,0,unggas puding,dasar,
,,,,,
131863,v,8,unggas-unggas,dasar,
131863.1,v,,<unggas> [-] <r>,bentukan,[23] [RD] |
,,,,,
131864,v,2,unggasnya,dasar,
131864.1,v,,<unggas> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
131865,k,0,unggat-unggit,dasar,
131865.1,v,,<[unggit:unggat-unggit]>,bentukan,[Reduplication-Rhyming]
,,,,,
131866,k,0,unggis,dasar,
131866.1,x,,<unggi> + [-is:-s],bentukan,[177] [S] -is + (i)
131866.2,x,,<ungg> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
131867,k,0,unggit,dasar,
,,,,,
131868,k,0,ungguk,dasar,
,,,,,
131869,k,1157,unggul,dasar,
,,,,,
131870,k,0,unggul-mengungguli,dasar,
131870.1,v,,<unggul> [-] meng- + <r> + -i,bentukan,[5] [VD] meng- + (<all>) => [24] [RD] |meng-
,,,,,
131871,k,802,unggulan,dasar,
131871.1,v,,<unggul> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
131872,v,42,unggulannya,dasar,
131872.1,v,,<unggulan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
131872.2,v,,<unggul> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
131873,v,8,ungguli,dasar,
131873.1,v,,<unggul> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
131874,v,4,unggulnya,dasar,
131874.1,v,,<unggul> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
131875,k,39,unggun,dasar,
,,,,,
131876,k,4,unggunan,dasar,
131876.1,v,,<unggun> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
131877,k,0,unggut,dasar,
,,,,,
131878,k,0,ungka,dasar,
,,,,,
131879,k,0,ungkah,dasar,
131879.1,x,,<ung> + -kah,bentukan,[30] [FS] -kah + (<all>)
,,,,,
131880,k,0,ungkai,dasar,
131880.1,x,,<ungka> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
131881,k,0,ungkaian,dasar,
131881.1,v,,<ungkai> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
131882,k,0,ungkak,dasar,
,,,,,
131883,k,0,ungkal,dasar,
,,,,,
131884,k,0,ungkang-ungkang,dasar,
131884.1,v,,<ungkang> [-] <r>,bentukan,[23] [RD] |
,,,,,
131885,k,0,ungkang-ungkit,dasar,
,,,,,
131886,k,1461,ungkap,dasar,
,,,,,
131887,k,518,ungkapan,dasar,
131887.1,v,,<ungkap> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
131888,k,0,ungkapan analitis,dasar,
131888.1,x,,<ungkapan analiti> + [-is:-s],bentukan,[177] [S] -is + (i)
131888.2,x,,<ungkapan analit> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
131889,k,0,ungkapan penghubung,dasar,
,,,,,
131890,k,0,ungkapan penghubung antarkalimat,dasar,
,,,,,
131891,k,0,ungkapan penghubung intrakalimat,dasar,
,,,,,
131892,k,0,ungkapan surat-menyurat,dasar,
,,,,,
131893,v,33,ungkapan-ungkapan,dasar,
131893.1,v,,<ungkapan> [-] <r>,bentukan,[23] [RD] |
131893.2,v,,<ungkap> + -an [-] <r> + -an,bentukan,[38] [S] -an + (<all>) => [23] [RD] |
,,,,,
131894,v,2,ungkapanmu,dasar,
131894.1,v,,<ungkapan> + -mu,bentukan,[33] [SFS] -mu + (<all>)
131894.2,v,,<ungkap> + -an + -mu,bentukan,[38] [S] -an + (<all>) => [33] [SFS] -mu + (<all>)
,,,,,
131895,v,19,ungkapannya,dasar,
131895.1,v,,<ungkapan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
131895.2,v,,<ungkap> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
131896,v,89,ungkapkan,dasar,
131896.1,v,,<ungkap> + -kan,bentukan,[29] [S] -kan + (<all>)
131896.2,x,,<ungkapk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
131897,v,564,ungkapnya,dasar,
131897.1,v,,<ungkap> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
131898,k,0,ungkat,dasar,
,,,,,
131899,k,0,ungkau,dasar,
,,,,,
131900,k,0,ungkep,dasar,
,,,,,
131901,k,0,ungkil,dasar,
,,,,,
131902,k,0,ungkir,dasar,
,,,,,
131903,k,41,ungkit,dasar,
,,,,,
131904,k,3,ungkit-ungkit,dasar,
131904.1,v,,<ungkit> [-] <r>,bentukan,[23] [RD] |
,,,,,
131905,v,3,ungkitan,dasar,
131905.1,v,,<ungkit> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
131906,v,2,ungkitnya,dasar,
131906.1,v,,<ungkit> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
131907,k,0,ungkul,dasar,
,,,,,
131908,k,0,ungkulan,dasar,
131908.1,v,,<ungkul> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
131909,k,0,ungkur,dasar,
,,,,,
131910,k,0,ungsi,dasar,
131910.1,x,,<ungs> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
131911,v,4,ungsikan,dasar,
131911.1,v,,<ungsi> + -kan,bentukan,[29] [S] -kan + (<all>)
131911.2,x,,<ungsik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
131912,k,0,ungti,dasar,
131912.1,x,,<ungt> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
131913,k,246,ungu,dasar,
,,,,,
131914,k,0,ungu tirus,dasar,
,,,,,
131915,k,0,unguis,dasar,
131915.1,x,,<ungui> + [-is:-s],bentukan,[177] [S] -is + (i)
131915.2,x,,<ungu> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
131916,v,2,ungunya,dasar,
131916.1,v,,<ungu> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
131917,k,659,uni,dasar,
131917.1,x,,<un> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
131918,k,0,uni emirat arab,dasar,
,,,,,
131919,k,0,uni eropa,dasar,
,,,,,
131920,k,0,uni personal,dasar,
,,,,,
131921,k,0,uniang,dasar,
,,,,,
131922,k,0,uniat,dasar,
,,,,,
131923,k,31,unifikasi,dasar,
131923.1,x,,<unifikas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
131924,k,30,uniform,dasar,
,,,,,
131925,k,2,uniformitas,dasar,
131925.1,x,,<uniform> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
131926,k,1438,unik,dasar,
,,,,,
131927,v,3,unik-unik,dasar,
