Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
75955.1,x,,[meng-:me-] + <ngepala> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75955.2,v,,[meng-:me-] + <kepala> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75955.3,x,,[meng-:me-] + <ngepalai>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75955.4,x,,[meng-:me-] + <kepalai>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75955.5,x,,meng- + <epala> + -i,bentukan,[5] [VD] meng- + (<all>)
75955.6,x,,meng- + <epalai>,bentukan,[5] [VD] meng- + (<all>)
75955.7,x,,[meng-+ke-:me-+nge-] + <pala> + -i,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [82] [MP] meng-+ke- + (<all>) + (-kan;-i)
75955.8,x,,[meng-+ke-:me-+nge-] + <palai>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [82] [MP] meng-+ke- + (<all>) + (-kan;-i)
75955.9,x,,<mengepala> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
75956,k,0,mengepalakan,dasar,
75956.1,x,,[meng-:me-] + <ngepala> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75956.2,v,,[meng-:me-] + <kepala> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75956.3,x,,[meng-:me-] + <ngepalakan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75956.4,x,,[meng-:me-] + <kepalakan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75956.5,x,,meng- + <epala> + -kan,bentukan,[5] [VD] meng- + (<all>)
75956.6,x,,meng- + <epalakan>,bentukan,[5] [VD] meng- + (<all>)
75956.7,x,,[meng-+ke-:me-+nge-] + <pala> + -kan,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [82] [MP] meng-+ke- + (<all>) + (-kan;-i)
75956.8,x,,[meng-+ke-:me-+nge-] + <palakan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [82] [MP] meng-+ke- + (<all>) + (-kan;-i)
75956.9,x,,<mengepala> + -kan,bentukan,[29] [S] -kan + (<all>)
75956.1,x,,<mengepalak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
75957,k,45,mengepalkan,dasar,
75957.1,x,,[meng-:me-] + <ngepal> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75957.2,v,,[meng-:me-] + <kepal> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75957.3,x,,[meng-:me-] + <ngepalkan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75957.4,x,,[meng-:me-] + <kepalkan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75957.5,x,,meng- + <epal> + -kan,bentukan,[5] [VD] meng- + (<all>)
75957.6,x,,meng- + <epalkan>,bentukan,[5] [VD] meng- + (<all>)
75957.7,x,,[meng-:menge-] + <pal> + -kan,bentukan,[7] [SS] meng- + (<all>)
75957.8,x,,[meng-+ke-:me-+nge-] + <pal> + -kan,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [82] [MP] meng-+ke- + (<all>) + (-kan;-i)
75957.9,x,,[meng-+ke-:me-+nge-] + <palkan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [82] [MP] meng-+ke- + (<all>) + (-kan;-i)
75957.1,x,,<mengepal> + -kan,bentukan,[29] [S] -kan + (<all>)
75957.11,x,,<mengepalk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
75958,k,0,mengepang,dasar,
75958.1,x,,[meng-:me-] + <ngepang>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75958.2,v,,[meng-:me-] + <kepang>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75958.3,x,,meng- + <epang>,bentukan,[5] [VD] meng- + (<all>)
75958.4,x,,[meng-+ke-:me-+nge-] + <pang>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [82] [MP] meng-+ke- + (<all>) + (-kan;-i)
,,,,,
75959,k,3,mengepas,dasar,
75959.1,x,,[meng-:me-] + <ngepas>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75959.2,x,,[meng-:me-] + <kepas>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75959.3,x,,meng- + <epas>,bentukan,[5] [VD] meng- + (<all>)
75959.4,v,,[meng-:menge-] + <pas>,bentukan,[7] [SS] meng- + (<all>)
75959.5,x,,[meng-+ke-:me-+nge-] + <pas>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [82] [MP] meng-+ke- + (<all>) + (-kan;-i)
,,,,,
75960,k,2,mengepaskan,dasar,
75960.1,x,,[meng-:me-] + <ngepas> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75960.2,x,,[meng-:me-] + <kepas> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75960.3,x,,[meng-:me-] + <ngepaskan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75960.4,x,,[meng-:me-] + <kepaskan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75960.5,x,,meng- + <epas> + -kan,bentukan,[5] [VD] meng- + (<all>)
75960.6,x,,meng- + <epaskan>,bentukan,[5] [VD] meng- + (<all>)
75960.7,v,,[meng-:menge-] + <pas> + -kan,bentukan,[7] [SS] meng- + (<all>)
75960.8,x,,[meng-+ke-:me-+nge-] + <pas> + -kan,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [82] [MP] meng-+ke- + (<all>) + (-kan;-i)
75960.9,x,,[meng-+ke-:me-+nge-] + <paskan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [82] [MP] meng-+ke- + (<all>) + (-kan;-i)
75960.1,x,,<mengepas> + -kan,bentukan,[29] [S] -kan + (<all>)
75960.11,x,,<mengepask> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
75961,k,43,mengepel,dasar,
75961.1,x,,[meng-:me-] + <ngepel>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75961.2,x,,[meng-:me-] + <kepel>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75961.3,x,,meng- + <epel>,bentukan,[5] [VD] meng- + (<all>)
75961.4,v,,[meng-:menge-] + <pel>,bentukan,[7] [SS] meng- + (<all>)
75961.5,x,,[meng-+ke-:me-+nge-] + <pel>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [82] [MP] meng-+ke- + (<all>) + (-kan;-i)
,,,,,
75962,k,2,mengeper,dasar,
75962.1,x,,[meng-:me-] + <ngeper>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75962.2,x,,[meng-:me-] + <keper>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75962.3,x,,meng- + <eper>,bentukan,[5] [VD] meng- + (<all>)
75962.4,v,,[meng-:menge-] + <per>,bentukan,[7] [SS] meng- + (<all>)
75962.5,x,,[meng-+ke-:me-+nge-] + <per>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [82] [MP] meng-+ke- + (<all>) + (-kan;-i)
,,,,,
75963,k,0,mengepil,dasar,
75963.1,x,,[meng-:me-] + <ngepil>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75963.2,x,,[meng-:me-] + <kepil>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75963.3,x,,meng- + <epil>,bentukan,[5] [VD] meng- + (<all>)
75963.4,v,,[meng-:menge-] + <pil>,bentukan,[7] [SS] meng- + (<all>)
75963.5,x,,[meng-+ke-:me-+nge-] + <pil>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [82] [MP] meng-+ke- + (<all>) + (-kan;-i)
,,,,,
75964,k,0,mengepilkan,dasar,
75964.1,x,,[meng-:me-] + <ngepil> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75964.2,v,,[meng-:me-] + <kepil> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75964.3,x,,[meng-:me-] + <ngepilkan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75964.4,x,,[meng-:me-] + <kepilkan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75964.5,x,,meng- + <epil> + -kan,bentukan,[5] [VD] meng- + (<all>)
75964.6,x,,meng- + <epilkan>,bentukan,[5] [VD] meng- + (<all>)
75964.7,x,,[meng-:menge-] + <pil> + -kan,bentukan,[7] [SS] meng- + (<all>)
75964.8,v,,[meng-+ke-:me-+nge-] + <pil> + -kan,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [82] [MP] meng-+ke- + (<all>) + (-kan;-i)
75964.9,x,,[meng-+ke-:me-+nge-] + <pilkan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [82] [MP] meng-+ke- + (<all>) + (-kan;-i)
75964.1,x,,<mengepil> + -kan,bentukan,[29] [S] -kan + (<all>)
75964.11,x,,<mengepilk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
75965,k,0,mengeping,dasar,
75965.1,x,,[meng-:me-] + <ngeping>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75965.2,v,,[meng-:me-] + <keping>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75965.3,x,,meng- + <eping>,bentukan,[5] [VD] meng- + (<all>)
75965.4,x,,[meng-+ke-:me-+nge-] + <ping>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [82] [MP] meng-+ke- + (<all>) + (-kan;-i)
,,,,,
75966,k,11,mengepit,dasar,
75966.1,x,,[meng-:me-] + <ngepit>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75966.2,v,,[meng-:me-] + <kepit>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75966.3,x,,meng- + <epit>,bentukan,[5] [VD] meng- + (<all>)
75966.4,x,,[meng-:menge-] + <pit>,bentukan,[7] [SS] meng- + (<all>)
75966.5,x,,[meng-+ke-:me-+nge-] + <pit>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [82] [MP] meng-+ke- + (<all>) + (-kan;-i)
,,,,,
75967,k,0,mengeplak,dasar,
75967.1,x,,[meng-:me-] + <ngeplak>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75967.2,v,,[meng-:me-] + <keplak>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75967.3,x,,meng- + <eplak>,bentukan,[5] [VD] meng- + (<all>)
75967.4,x,,[meng-:menge-] + <plak>,bentukan,[7] [SS] meng- + (<all>)
75967.5,x,,[meng-+ke-:me-+nge-] + <plak>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [82] [MP] meng-+ke- + (<all>) + (-kan;-i)
,,,,,
75968,k,0,mengepohkan,dasar,
75968.1,x,,[meng-:me-] + <ngepoh> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75968.2,v,,[meng-:me-] + <kepoh> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75968.3,x,,[meng-:me-] + <ngepohkan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75968.4,x,,[meng-:me-] + <kepohkan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75968.5,x,,meng- + <epoh> + -kan,bentukan,[5] [VD] meng- + (<all>)
75968.6,x,,meng- + <epohkan>,bentukan,[5] [VD] meng- + (<all>)
75968.7,x,,[meng-:menge-] + <poh> + -kan,bentukan,[7] [SS] meng- + (<all>)
75968.8,x,,[meng-+ke-:me-+nge-] + <poh> + -kan,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [82] [MP] meng-+ke- + (<all>) + (-kan;-i)
75968.9,x,,[meng-+ke-:me-+nge-] + <pohkan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [82] [MP] meng-+ke- + (<all>) + (-kan;-i)
75968.1,x,,<mengepoh> + -kan,bentukan,[29] [S] -kan + (<all>)
75968.11,x,,<mengepohk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
75969,k,3,mengepos,dasar,
75969.1,x,,[meng-:me-] + <ngepos>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75969.2,x,,[meng-:me-] + <kepos>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75969.3,x,,meng- + <epos>,bentukan,[5] [VD] meng- + (<all>)
75969.4,v,,[meng-:menge-] + <pos>,bentukan,[7] [SS] meng- + (<all>)
75969.5,x,,[meng-+ke-:me-+nge-] + <pos>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [82] [MP] meng-+ke- + (<all>) + (-kan;-i)
,,,,,
75970,k,0,mengeposkan,dasar,
75970.1,x,,[meng-:me-] + <ngepos> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75970.2,x,,[meng-:me-] + <kepos> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75970.3,x,,[meng-:me-] + <ngeposkan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75970.4,x,,[meng-:me-] + <keposkan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75970.5,x,,meng- + <epos> + -kan,bentukan,[5] [VD] meng- + (<all>)
75970.6,x,,meng- + <eposkan>,bentukan,[5] [VD] meng- + (<all>)
75970.7,v,,[meng-:menge-] + <pos> + -kan,bentukan,[7] [SS] meng- + (<all>)
75970.8,x,,[meng-+ke-:me-+nge-] + <pos> + -kan,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [82] [MP] meng-+ke- + (<all>) + (-kan;-i)
75970.9,x,,[meng-+ke-:me-+nge-] + <poskan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [82] [MP] meng-+ke- + (<all>) + (-kan;-i)
75970.1,x,,<mengepos> + -kan,bentukan,[29] [S] -kan + (<all>)
75970.11,x,,<mengeposk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
75971,k,0,mengepot,dasar,
75971.1,x,,[meng-:me-] + <ngepot>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75971.2,v,,[meng-:me-] + <kepot>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75971.3,x,,meng- + <epot>,bentukan,[5] [VD] meng- + (<all>)
75971.4,x,,[meng-:menge-] + <pot>,bentukan,[7] [SS] meng- + (<all>)
75971.5,x,,[meng-+ke-:me-+nge-] + <pot>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [82] [MP] meng-+ke- + (<all>) + (-kan;-i)
,,,,,
75972,k,0,mengepras,dasar,
75972.1,x,,[meng-:me-] + <ngepras>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75972.2,v,,[meng-:me-] + <kepras>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75972.3,x,,meng- + <epras>,bentukan,[5] [VD] meng- + (<all>)
75972.4,x,,[meng-+ke-:me-+nge-] + <pras>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [82] [MP] meng-+ke- + (<all>) + (-kan;-i)
,,,,,
75973,k,0,mengeprek,dasar,
75973.1,x,,[meng-:me-] + <ngeprek>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75973.2,v,,[meng-:me-] + <keprek>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75973.3,x,,meng- + <eprek>,bentukan,[5] [VD] meng- + (<all>)
75973.4,x,,[meng-+ke-:me-+nge-] + <prek>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [82] [MP] meng-+ke- + (<all>) + (-kan;-i)
,,,,,
75974,k,0,mengepres,dasar,
75974.1,x,,[meng-:me-] + <ngepres>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75974.2,x,,[meng-:me-] + <kepres>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75974.3,x,,meng- + <epres>,bentukan,[5] [VD] meng- + (<all>)
75974.4,v,,[meng-:menge-] + <pres>,bentukan,[7] [SS] meng- + (<all>)
75974.5,x,,[meng-+ke-:me-+nge-] + <pres>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [82] [MP] meng-+ke- + (<all>) + (-kan;-i)
,,,,,
75975,k,0,mengepris,dasar,
