Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
28714.3,x,,<dipercaya> + -nya,bentukan,[34] [SFS] -nya + (<all>)
28714.4,v,,di- + <percaya> + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
28714.5,x,,di-+per- + <caya> + -nya,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [48] [MP] di-+per- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
,,,,,
28715,v,200,dipercepat,dasar,
28715.1,x,,di- + <percepat>,bentukan,[37] di- + (<all>) + (-i;-kan)
28715.2,v,,di-+per- + <cepat>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [48] [MP] di-+per- + (<all>) + (-i;-kan)
,,,,,
28716,v,3,dipercepatnya,dasar,
28716.1,x,,di- + <percepatnya>,bentukan,[37] di- + (<all>) + (-i;-kan)
28716.2,x,,di-+per- + <cepatnya>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [48] [MP] di-+per- + (<all>) + (-i;-kan)
28716.3,x,,<dipercepat> + -nya,bentukan,[34] [SFS] -nya + (<all>)
28716.4,x,,di- + <percepat> + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
28716.5,v,,di-+per- + <cepat> + -nya,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [48] [MP] di-+per- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
,,,,,
28717,v,3,diperciki,dasar,
28717.1,v,,di- + <percik> + -i,bentukan,[37] di- + (<all>) + (-i;-kan)
28717.2,x,,di- + <perciki>,bentukan,[37] di- + (<all>) + (-i;-kan)
28717.3,x,,di-+per- + <cik> + -i,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [48] [MP] di-+per- + (<all>) + (-i;-kan)
28717.4,x,,di-+per- + <ciki>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [48] [MP] di-+per- + (<all>) + (-i;-kan)
28717.5,x,,<dipercik> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
28718,v,2,dipercikkan,dasar,
28718.1,v,,di- + <percik> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
28718.2,x,,di- + <percikkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
28718.3,x,,di-+per- + <cik> + -kan,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [48] [MP] di-+per- + (<all>) + (-i;-kan)
28718.4,x,,di-+per- + <cikkan>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [48] [MP] di-+per- + (<all>) + (-i;-kan)
28718.5,x,,<dipercik> + -kan,bentukan,[29] [S] -kan + (<all>)
28718.6,x,,<dipercikk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
28719,v,285,diperdagangkan,dasar,
28719.1,x,,di- + <perdagang> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
28719.2,x,,di- + <perdagangkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
28719.3,v,,di-+per- + <dagang> + -kan,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [48] [MP] di-+per- + (<all>) + (-i;-kan)
28719.4,x,,di-+per- + <dagangkan>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [48] [MP] di-+per- + (<all>) + (-i;-kan)
28719.5,x,,<diperdagang> + -kan,bentukan,[29] [S] -kan + (<all>)
28719.6,x,,<diperdagangk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
28720,v,28,diperdalam,dasar,
28720.1,x,,di- + <perdalam>,bentukan,[37] di- + (<all>) + (-i;-kan)
28720.2,v,,di-+per- + <dalam>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [48] [MP] di-+per- + (<all>) + (-i;-kan)
,,,,,
28721,k,0,diperdanakan,dasar,
28721.1,v,,di- + <perdana> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
28721.2,x,,di- + <perdanakan>,bentukan,[37] di- + (<all>) + (-i;-kan)
28721.3,x,,di-+per- + <dana> + -kan,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [48] [MP] di-+per- + (<all>) + (-i;-kan)
28721.4,x,,di-+per- + <danakan>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [48] [MP] di-+per- + (<all>) + (-i;-kan)
28721.5,x,,<diperdana> + -kan,bentukan,[29] [S] -kan + (<all>)
28721.6,x,,<diperdanak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
28722,v,2,diperdapat,dasar,
28722.1,x,,di- + <perdapat>,bentukan,[37] di- + (<all>) + (-i;-kan)
28722.2,v,,di-+per- + <dapat>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [48] [MP] di-+per- + (<all>) + (-i;-kan)
,,,,,
28723,v,23,diperdaya,dasar,
28723.1,x,,di- + <perdaya>,bentukan,[37] di- + (<all>) + (-i;-kan)
28723.2,v,,di-+per- + <daya>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [48] [MP] di-+per- + (<all>) + (-i;-kan)
,,,,,
28724,v,125,diperdebatkan,dasar,
28724.1,x,,di- + <perdebat> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
28724.2,x,,di- + <perdebatkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
28724.3,v,,di-+per- + <debat> + -kan,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [48] [MP] di-+per- + (<all>) + (-i;-kan)
28724.4,x,,di-+per- + <debatkan>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [48] [MP] di-+per- + (<all>) + (-i;-kan)
28724.5,x,,<diperdebat> + -kan,bentukan,[29] [S] -kan + (<all>)
28724.6,x,,<diperdebatk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
28725,v,39,diperdengarkan,dasar,
28725.1,x,,di- + <perdengar> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
28725.2,x,,di- + <perdengarkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
28725.3,v,,di-+per- + <dengar> + -kan,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [48] [MP] di-+per- + (<all>) + (-i;-kan)
28725.4,x,,di-+per- + <dengarkan>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [48] [MP] di-+per- + (<all>) + (-i;-kan)
28725.5,x,,<diperdengar> + -kan,bentukan,[29] [S] -kan + (<all>)
28725.6,x,,<diperdengark> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
28726,x,5,diperdesaan,dasar,
28726.1,x,,di- + <perdesaan>,bentukan,[37] di- + (<all>) + (-i;-kan)
28726.2,x,,di-+per- + <desaan>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [48] [MP] di-+per- + (<all>) + (-i;-kan)
28726.3,x,,<diperdesa> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
28727,k,0,diperdom,dasar,
28727.1,v,,di- + <perdom>,bentukan,[37] di- + (<all>) + (-i;-kan)
28727.2,x,,di-+per- + <dom>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [48] [MP] di-+per- + (<all>) + (-i;-kan)
,,,,,
28728,k,0,diperdomi,dasar,
28728.1,v,,di- + <perdom> + -i,bentukan,[37] di- + (<all>) + (-i;-kan)
28728.2,x,,di- + <perdomi>,bentukan,[37] di- + (<all>) + (-i;-kan)
28728.3,x,,di-+per- + <dom> + -i,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [48] [MP] di-+per- + (<all>) + (-i;-kan)
28728.4,x,,di-+per- + <domi>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [48] [MP] di-+per- + (<all>) + (-i;-kan)
28728.5,x,,<diperdom> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
28729,t,2,diperdulikan,dasar,dipedulikan
28729.1,x,,di- + <perduli> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
28729.2,x,,di- + <perdulikan>,bentukan,[37] di- + (<all>) + (-i;-kan)
28729.3,x,,di-+per- + <duli> + -kan,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [48] [MP] di-+per- + (<all>) + (-i;-kan)
28729.4,x,,di-+per- + <dulikan>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [48] [MP] di-+per- + (<all>) + (-i;-kan)
28729.5,x,,<diperduli> + -kan,bentukan,[29] [S] -kan + (<all>)
28729.6,x,,<diperdulik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
28730,v,96,diperebutkan,dasar,
28730.1,x,,di- + <perebut> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
28730.2,x,,di- + <perebutkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
28730.3,v,,[di-+peng-:di-+pe-] + <rebut> + -kan,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [47] [MP] di-+peng- + (<all>) + -kan
28730.4,x,,[di-+per-:di-+pe-] + <rebut> + -kan,bentukan,[17] per- + (r) + (-an) => [48] [MP] di-+per- + (<all>) + (-i;-kan)
28730.5,x,,di-+per- + <ebut> + -kan,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [48] [MP] di-+per- + (<all>) + (-i;-kan)
28730.6,x,,[di-+per-:di-+pe-] + <rebutkan>,bentukan,[17] per- + (r) + (-an) => [48] [MP] di-+per- + (<all>) + (-i;-kan)
28730.7,x,,di-+per- + <ebutkan>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [48] [MP] di-+per- + (<all>) + (-i;-kan)
28730.8,x,,<diperebut> + -kan,bentukan,[29] [S] -kan + (<all>)
28730.9,x,,<diperebutk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
28731,v,6,dipererat,dasar,
28731.1,x,,di- + <pererat>,bentukan,[37] di- + (<all>) + (-i;-kan)
28731.2,x,,[di-+per-:di-+pe-] + <rerat>,bentukan,[17] per- + (r) + (-an) => [48] [MP] di-+per- + (<all>) + (-i;-kan)
28731.3,v,,di-+per- + <erat>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [48] [MP] di-+per- + (<all>) + (-i;-kan)
,,,,,
28732,x,5,dipereteli,dasar,
28732.1,x,,di- + <peretel> + -i,bentukan,[37] di- + (<all>) + (-i;-kan)
28732.2,x,,di- + <pereteli>,bentukan,[37] di- + (<all>) + (-i;-kan)
28732.3,x,,[di-+per-:di-+pe-] + <retel> + -i,bentukan,[17] per- + (r) + (-an) => [48] [MP] di-+per- + (<all>) + (-i;-kan)
28732.4,x,,di-+per- + <etel> + -i,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [48] [MP] di-+per- + (<all>) + (-i;-kan)
28732.5,x,,[di-+per-:di-+pe-] + <reteli>,bentukan,[17] per- + (r) + (-an) => [48] [MP] di-+per- + (<all>) + (-i;-kan)
28732.6,x,,di-+per- + <eteli>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [48] [MP] di-+per- + (<all>) + (-i;-kan)
28732.7,x,,<diperetel> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
28733,v,2,diperforasi,dasar,
28733.1,x,,di- + <perforas> + -i,bentukan,[37] di- + (<all>) + (-i;-kan)
28733.2,v,,di- + <perforasi>,bentukan,[37] di- + (<all>) + (-i;-kan)
28733.3,x,,di-+per- + <foras> + -i,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [48] [MP] di-+per- + (<all>) + (-i;-kan)
28733.4,x,,di-+per- + <forasi>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [48] [MP] di-+per- + (<all>) + (-i;-kan)
28733.5,x,,<diperforas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
28734,v,6,dipergelarkan,dasar,
28734.1,x,,di- + <pergelar> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
28734.2,x,,di- + <pergelarkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
