Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
79165,v,2,menjadwalkannya,dasar,
79165.1,x,,[meng-:men-] + <jadwalkannya>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
79165.2,x,,<menjadwalkan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
79165.3,v,,[meng-:men-] + <jadwal> + -kan + -nya,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan) => [34] [SFS] -nya + (<all>)
79165.4,x,,[meng-:men-] + <jadwalkan> + -nya,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan) => [34] [SFS] -nya + (<all>)
79165.5,x,,<menjadwal> + -kan + -nya,bentukan,[29] [S] -kan + (<all>) => [34] [SFS] -nya + (<all>)
79165.6,x,,<menjadwalk> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
79166,k,4989,menjaga,dasar,
79166.1,v,,[meng-:men-] + <jaga>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
,,,,,
79167,k,0,menjaga diri,dasar,
79167.1,x,,[meng-:men-] + <jaga dir> + -i,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
79167.2,v,,[meng-:men-] + <jaga diri>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
79167.3,x,,<menjaga dir> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
79168,k,0,menjaga hati,dasar,
79168.1,x,,[meng-:men-] + <jaga hat> + -i,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
79168.2,v,,[meng-:men-] + <jaga hati>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
79168.3,x,,<menjaga hat> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
79169,k,0,menjaga langkah,dasar,
79169.1,v,,[meng-:men-] + <jaga langkah>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
79169.2,x,,<menjaga lang> + -kah,bentukan,[30] [FS] -kah + (<all>)
79169.3,x,,[meng-:men-] + <jaga lang> + -kah,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan) => [30] [FS] -kah + (<all>)
,,,,,
79170,k,0,menjaga mata,dasar,
79170.1,v,,[meng-:men-] + <jaga mata>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
,,,,,
79171,k,0,menjaga mulut,dasar,
79171.1,v,,[meng-:men-] + <jaga mulut>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
,,,,,
79172,k,0,menjaga telinga,dasar,
79172.1,v,,[meng-:men-] + <jaga telinga>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
,,,,,
79173,v,2,menjaga-jaga,dasar,
79173.1,x,,[meng-:men-] + <jaga> [-] <r>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan) => [25] [RD] meng-|
,,,,,
79174,k,0,menjagakan,dasar,
79174.1,v,,[meng-:men-] + <jaga> + -kan,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
79174.2,x,,[meng-:men-] + <jagakan>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
79174.3,x,,<menjaga> + -kan,bentukan,[29] [S] -kan + (<all>)
79174.4,x,,<menjagak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
79175,v,22,menjagaku,dasar,
79175.1,x,,[meng-:men-] + <jagaku>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
79175.2,x,,<menjaga> + -ku,bentukan,[32] [SFS] -ku + (<all>)
79175.3,v,,[meng-:men-] + <jaga> + -ku,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan) => [32] [SFS] -ku + (<all>)
,,,,,
79176,k,3,menjagal,dasar,
79176.1,v,,[meng-:men-] + <jagal>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
,,,,,
79177,v,17,menjagamu,dasar,
79177.1,x,,[meng-:men-] + <jagamu>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
79177.2,x,,<menjaga> + -mu,bentukan,[33] [SFS] -mu + (<all>)
79177.3,v,,[meng-:men-] + <jaga> + -mu,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan) => [33] [SFS] -mu + (<all>)
,,,,,
79178,v,122,menjaganya,dasar,
79178.1,x,,[meng-:men-] + <jaganya>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
79178.2,x,,<menjaga> + -nya,bentukan,[34] [SFS] -nya + (<all>)
79178.3,v,,[meng-:men-] + <jaga> + -nya,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan) => [34] [SFS] -nya + (<all>)
,,,,,
79179,k,0,menjagoi,dasar,
79179.1,v,,[meng-:men-] + <jago> + -i,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
79179.2,x,,[meng-:men-] + <jagoi>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
79179.3,x,,<menjago> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
79180,k,28,menjagokan,dasar,
79180.1,v,,[meng-:men-] + <jago> + -kan,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
79180.2,x,,[meng-:men-] + <jagokan>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
79180.3,x,,<menjago> + -kan,bentukan,[29] [S] -kan + (<all>)
79180.4,x,,<menjagok> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
79181,k,0,menjagung,dasar,
79181.1,v,,[meng-:men-] + <jagung>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
,,,,,
79182,k,0,menjahanamkan,dasar,
79182.1,v,,[meng-:men-] + <jahanam> + -kan,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
79182.2,x,,[meng-:men-] + <jahanamkan>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
79182.3,x,,<menjahanam> + -kan,bentukan,[29] [S] -kan + (<all>)
79182.4,x,,<menjahanamk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
79183,k,0,menjahar,dasar,
79183.1,v,,[meng-:men-] + <jahar>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
,,,,,
79184,k,3,menjahati,dasar,
79184.1,v,,[meng-:men-] + <jahat> + -i,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
79184.2,x,,[meng-:men-] + <jahati>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
79184.3,x,,<menjahat> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
79185,v,2,menjahatinya,dasar,
79185.1,x,,[meng-:men-] + <jahatinya>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
79185.2,x,,<menjahati> + -nya,bentukan,[34] [SFS] -nya + (<all>)
79185.3,v,,[meng-:men-] + <jahat> + -i + -nya,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan) => [34] [SFS] -nya + (<all>)
79185.4,x,,[meng-:men-] + <jahati> + -nya,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan) => [34] [SFS] -nya + (<all>)
79185.5,x,,<menjahat> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
79186,k,0,menjahatkan,dasar,
79186.1,v,,[meng-:men-] + <jahat> + -kan,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
79186.2,x,,[meng-:men-] + <jahatkan>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
79186.3,x,,<menjahat> + -kan,bentukan,[29] [S] -kan + (<all>)
79186.4,x,,<menjahatk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
79187,k,10,menjahili,dasar,
79187.1,v,,[meng-:men-] + <jahil> + -i,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
79187.2,x,,[meng-:men-] + <jahili>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
79187.3,x,,<menjahil> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
79188,v,3,menjahilinya,dasar,
79188.1,x,,[meng-:men-] + <jahilinya>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
79188.2,x,,<menjahili> + -nya,bentukan,[34] [SFS] -nya + (<all>)
79188.3,v,,[meng-:men-] + <jahil> + -i + -nya,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan) => [34] [SFS] -nya + (<all>)
79188.4,x,,[meng-:men-] + <jahili> + -nya,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan) => [34] [SFS] -nya + (<all>)
79188.5,x,,<menjahil> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
79189,k,124,menjahit,dasar,
79189.1,v,,[meng-:men-] + <jahit>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
,,,,,
79190,v,6,menjahitkan,dasar,
79190.1,v,,[meng-:men-] + <jahit> + -kan,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
79190.2,x,,[meng-:men-] + <jahitkan>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
79190.3,x,,<menjahit> + -kan,bentukan,[29] [S] -kan + (<all>)
79190.4,x,,<menjahitk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
79191,v,11,menjahitnya,dasar,
79191.1,x,,[meng-:men-] + <jahitnya>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
79191.2,x,,<menjahit> + -nya,bentukan,[34] [SFS] -nya + (<all>)
79191.3,v,,[meng-:men-] + <jahit> + -nya,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan) => [34] [SFS] -nya + (<all>)
,,,,,
79192,k,4,menjaili,dasar,
79192.1,v,,[meng-:men-] + <jail> + -i,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
79192.2,x,,[meng-:men-] + <jaili>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
79192.3,x,,<menjail> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
79193,k,0,menjaja,dasar,
79193.1,v,,[meng-:men-] + <jaja>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
,,,,,
79194,k,83,menjajah,dasar,
79194.1,v,,[meng-:men-] + <jajah>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
,,,,,
79195,k,0,menjajahi,dasar,
79195.1,v,,[meng-:men-] + <jajah> + -i,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
79195.2,x,,[meng-:men-] + <jajahi>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
79195.3,x,,<menjajah> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
79196,k,130,menjajakan,dasar,
79196.1,v,,[meng-:men-] + <jaja> + -kan,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
79196.2,x,,[meng-:men-] + <jajakan>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
79196.3,x,,<menjaja> + -kan,bentukan,[29] [S] -kan + (<all>)
79196.4,x,,<menjajak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
79197,v,5,menjajakannya,dasar,
79197.1,x,,[meng-:men-] + <jajakannya>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
79197.2,x,,<menjajakan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
79197.3,v,,[meng-:men-] + <jaja> + -kan + -nya,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan) => [34] [SFS] -nya + (<all>)
79197.4,x,,[meng-:men-] + <jajakan> + -nya,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan) => [34] [SFS] -nya + (<all>)
79197.5,x,,<menjaja> + -kan + -nya,bentukan,[29] [S] -kan + (<all>) => [34] [SFS] -nya + (<all>)
79197.6,x,,<menjajak> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
79198,k,122,menjajaki,dasar,
79198.1,v,,[meng-:men-] + <jajak> + -i,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
79198.2,x,,[meng-:men-] + <jajaki>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
79198.3,x,,<menjajak> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
79199,k,118,menjajal,dasar,
79199.1,v,,[meng-:men-] + <jajal>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
,,,,,
79200,v,3,menjajalnya,dasar,
79200.1,x,,[meng-:men-] + <jajalnya>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
79200.2,x,,<menjajal> + -nya,bentukan,[34] [SFS] -nya + (<all>)
79200.3,v,,[meng-:men-] + <jajal> + -nya,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan) => [34] [SFS] -nya + (<all>)
,,,,,
79201,k,0,menjajar,dasar,
79201.1,v,,[meng-:men-] + <jajar>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
,,,,,
79202,k,8,menjajarkan,dasar,
79202.1,v,,[meng-:men-] + <jajar> + -kan,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
79202.2,x,,[meng-:men-] + <jajarkan>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
79202.3,x,,<menjajar> + -kan,bentukan,[29] [S] -kan + (<all>)
79202.4,x,,<menjajark> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
79203,k,0,menjak,dasar,
79203.1,x,,[meng-:men-] + <jak>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
,,,,,
79204,k,13,menjala,dasar,
79204.1,v,,[meng-:men-] + <jala>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
,,,,,
79205,k,6,menjalakan,dasar,
79205.1,v,,[meng-:men-] + <jala> + -kan,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
79205.2,x,,[meng-:men-] + <jalakan>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
79205.3,x,,<menjala> + -kan,bentukan,[29] [S] -kan + (<all>)
79205.4,x,,<menjalak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
79206,k,0,menjalang,dasar,
79206.1,v,,[meng-:men-] + <jalang>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
,,,,,
79207,k,2222,menjalani,dasar,
79207.1,v,,[meng-:men-] + <jalan> + -i,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
79207.2,x,,[meng-:men-] + <jalani>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
79207.3,x,,<menjalan> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
79208,v,76,menjalaninya,dasar,
79208.1,x,,[meng-:men-] + <jalaninya>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
79208.2,x,,<menjalani> + -nya,bentukan,[34] [SFS] -nya + (<all>)
79208.3,v,,[meng-:men-] + <jalan> + -i + -nya,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan) => [34] [SFS] -nya + (<all>)
79208.4,x,,[meng-:men-] + <jalani> + -nya,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan) => [34] [SFS] -nya + (<all>)
79208.5,x,,<menjalan> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
79209,k,2904,menjalankan,dasar,
79209.1,v,,[meng-:men-] + <jalan> + -kan,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
79209.2,x,,[meng-:men-] + <jalankan>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
79209.3,x,,<menjalan> + -kan,bentukan,[29] [S] -kan + (<all>)
79209.4,x,,<menjalank> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
79210,v,81,menjalankannya,dasar,
79210.1,x,,[meng-:men-] + <jalankannya>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
79210.2,x,,<menjalankan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
79210.3,v,,[meng-:men-] + <jalan> + -kan + -nya,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan) => [34] [SFS] -nya + (<all>)
79210.4,x,,[meng-:men-] + <jalankan> + -nya,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan) => [34] [SFS] -nya + (<all>)
79210.5,x,,<menjalan> + -kan + -nya,bentukan,[29] [S] -kan + (<all>) => [34] [SFS] -nya + (<all>)
79210.6,x,,<menjalank> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
79211,k,237,menjalar,dasar,
79211.1,v,,[meng-:men-] + <jalar>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
,,,,,
79212,v,8,menjalar-jalar,dasar,
79212.1,v,,[meng-:men-] + <jalar> [-] <r>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan) => [25] [RD] meng-|
,,,,,
79213,k,29,menjalari,dasar,
79213.1,v,,[meng-:men-] + <jalar> + -i,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
79213.2,x,,[meng-:men-] + <jalari>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
79213.3,x,,<menjalar> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
79214,k,5,menjalarkan,dasar,
79214.1,v,,[meng-:men-] + <jalar> + -kan,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
79214.2,x,,[meng-:men-] + <jalarkan>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
79214.3,x,,<menjalar> + -kan,bentukan,[29] [S] -kan + (<all>)
79214.4,x,,<menjalark> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
79215,v,11,menjalarnya,dasar,
79215.1,x,,[meng-:men-] + <jalarnya>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
79215.2,x,,<menjalar> + -nya,bentukan,[34] [SFS] -nya + (<all>)
79215.3,v,,[meng-:men-] + <jalar> + -nya,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan) => [34] [SFS] -nya + (<all>)
,,,,,
79216,k,899,menjalin,dasar,
79216.1,v,,[meng-:men-] + <jalin>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
,,,,,
79217,k,2,menjalinkan,dasar,
79217.1,v,,[meng-:men-] + <jalin> + -kan,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
79217.2,x,,[meng-:men-] + <jalinkan>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
79217.3,x,,<menjalin> + -kan,bentukan,[29] [S] -kan + (<all>)
79217.4,x,,<menjalink> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
79218,k,0,menjalu,dasar,
79218.1,v,,[meng-:men-] + <jalu>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
,,,,,
79219,k,32,menjamah,dasar,
