Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
,,,,,
9682,k,0,barang bahan,dasar,
9682.1,x,,<barang bah> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
9683,k,0,barang baku,dasar,
9683.1,x,,<barang ba> + -ku,bentukan,[32] [SFS] -ku + (<all>)
,,,,,
9684,k,0,barang bawaan,dasar,
9684.1,x,,<barang bawa> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
9685,k,0,barang bebas,dasar,
,,,,,
9686,k,0,barang bekas,dasar,
,,,,,
9687,k,0,barang benda,dasar,
,,,,,
9688,k,0,barang berharga,dasar,
,,,,,
9689,k,0,barang berkat,dasar,
,,,,,
9690,k,0,barang besi,dasar,
9690.1,x,,<barang bes> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
9691,k,0,barang bila,dasar,
,,,,,
9692,k,0,barang bukti,dasar,
9692.1,x,,<barang bukt> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
9693,k,0,barang cetakan,dasar,
9693.1,x,,<barang ceta> + -kan,bentukan,[29] [S] -kan + (<all>)
9693.2,x,,<barang cetak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
9694,k,0,barang curah,dasar,
,,,,,
9695,k,0,barang dagangan,dasar,
9695.1,x,,<barang dagang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
9696,k,0,barang gawan,dasar,
9696.1,x,,<barang gaw> + -an,bentukan,[38] [S] -an + (<all>)
9696.2,x,,<barang ga> + -wan,bentukan,[180] [S] -wan + (<others>)
9696.3,x,,<barang g> + [-wan:-awan],bentukan,[18000001] [S] -wan + (<all>)
,,,,,
9697,k,0,barang gelap,dasar,
,,,,,
9698,k,0,barang industri,dasar,
9698.1,x,,<barang industr> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
9699,k,0,barang jadi,dasar,
9699.1,x,,<barang jad> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
9700,k,0,barang kala,dasar,
,,,,,
9701,k,0,barang kalakeran,dasar,
9701.1,x,,<barang kalaker> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
9702,k,0,barang kali,dasar,
9702.1,x,,<barang kal> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
9703,k,0,barang kena pajak,dasar,
,,,,,
9704,k,0,barang komisi,dasar,
9704.1,x,,<barang komis> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
9705,k,0,barang konsumen,dasar,
,,,,,
9706,k,0,barang konsumsi,dasar,
9706.1,x,,<barang konsums> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
9707,k,0,barang kuno,dasar,
,,,,,
9708,k,0,barang larangan,dasar,
9708.1,x,,<barang larang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
9709,k,0,barang logam,dasar,
,,,,,
9710,k,0,barang luks,dasar,
,,,,,
9711,k,0,barang makanan,dasar,
9711.1,x,,<barang makan> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
9712,k,0,barang mewah,dasar,
,,,,,
9713,k,0,barang mindringan,dasar,
9713.1,x,,<barang mindring> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
9714,k,0,barang modal,dasar,
,,,,,
9715,k,0,barang mudah pakai,dasar,
9715.1,x,,<barang mudah paka> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
9716,k,0,barang netral,dasar,
,,,,,
9717,k,0,barang normal,dasar,
,,,,,
9718,k,0,barang obral,dasar,
,,,,,
9719,k,0,barang pabrik,dasar,
,,,,,
9720,k,0,barang pajangan,dasar,
9720.1,x,,<barang pajang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
9721,k,0,barang pecah belah,dasar,
9721.1,x,,<barang pecah be> + -lah,bentukan,[31] [FS] -lah + (<all>)
,,,,,
9722,k,0,barang pecahan,dasar,
9722.1,x,,<barang pecah> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
9723,k,0,barang pribadi,dasar,
9723.1,x,,<barang pribad> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
9724,k,0,barang primer,dasar,
,,,,,
9725,k,0,barang pusaka,dasar,
,,,,,
9726,k,0,barang raja,dasar,
,,,,,
9727,k,0,barang rongsokan,dasar,
9727.1,x,,<barang rongso> + -kan,bentukan,[29] [S] -kan + (<all>)
9727.2,x,,<barang rongsok> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
9728,k,0,barang sedia,dasar,
,,,,,
9729,k,0,barang sekunder,dasar,
,,,,,
9730,k,0,barang seni,dasar,
9730.1,x,,<barang sen> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
9731,k,0,barang sesuatu,dasar,
,,,,,
9732,k,0,barang setengah jadi,dasar,
9732.1,x,,<barang setengah jad> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
9733,k,0,barang siapa,dasar,
,,,,,
9734,k,0,barang sitaan,dasar,
9734.1,x,,<barang sita> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
9735,k,0,barang sudah,dasar,
,,,,,
9736,k,0,barang sulur,dasar,
,,,,,
9737,k,0,barang tahan lama,dasar,
,,,,,
9738,k,0,barang tentu,dasar,
,,,,,
9739,k,0,barang tetap,dasar,
,,,,,
9740,k,0,barang tua,dasar,
,,,,,
9741,k,0,barang tunanilai,dasar,
9741.1,x,,<barang tunanila> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
9742,k,0,barang usaha,dasar,
,,,,,
9743,k,0,barang ying ching,dasar,
,,,,,
9744,v,802,barang-barang,dasar,
9744.1,v,,<barang> [-] <r>,bentukan,[23] [RD] |
,,,,,
9745,c,3,barangan,dasar,berangan
9745.1,x,,<barang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
9746,k,747,barangkali,dasar,
9746.1,x,,<barangkal> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
9747,v,158,barangnya,dasar,
9747.1,v,,<barang> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
9748,v,4,baranya,dasar,
9748.1,v,,<bara> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
9749,k,0,barap,dasar,
,,,,,
9750,k,0,barapan,dasar,
9750.1,x,,<barap> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
9751,k,0,barapasi,dasar,
9751.1,x,,<barapas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
9752,k,2,barapen,dasar,
,,,,,
9753,c,3,baras,dasar,abras
,,,,,
9754,k,0,barasang,dasar,
,,,,,
9755,k,0,barase,dasar,
9755.1,x,,<bar> + -ase,bentukan,[210] [S] -ase + (<all>)
,,,,,
9756,k,5338,barat,dasar,
,,,,,
9757,k,0,barat daya,dasar,
,,,,,
9758,k,0,barat laut,dasar,
,,,,,
9759,k,0,barat-barat,dasar,
9759.1,v,,<barat> [-] <r>,bentukan,[23] [RD] |
,,,,,
9760,v,3,barat-baratan,dasar,
9760.1,v,,<barat> [-] <r> + -an,bentukan,[23] [RD] |
,,,,,
9761,k,0,baratan,dasar,
9761.1,v,,<barat> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
9762,k,0,baratea,dasar,
,,,,,
9763,v,11,baratnya,dasar,
9763.1,v,,<barat> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
9764,k,0,baratu,dasar,
,,,,,
9765,k,0,barau,dasar,
,,,,,
9766,k,0,barau-barau,dasar,
9766.1,x,,<barau> [-] <r>,bentukan,[23] [RD] |
,,,,,
9767,k,0,barbados,dasar,
,,,,,
9768,k,17,barbar,dasar,
,,,,,
9769,k,0,barbari,dasar,
9769.1,x,,<barbar> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
9770,k,3,barbarian,dasar,
9770.1,x,,<barbari> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
9771,k,3,barbarisme,dasar,
9771.1,v,,<barbar> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
9772,k,0,barbaritas,dasar,
9772.1,v,,<barbar> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
9773,k,2,barbeku,dasar,
9773.1,x,,<barbe> + -ku,bentukan,[32] [SFS] -ku + (<all>)
,,,,,
9774,k,0,barbekyu,dasar,
,,,,,
9775,k,7,barbel,dasar,
,,,,,
9776,k,16,barber,dasar,
,,,,,
9777,k,0,barbir,dasar,
,,,,,
9778,k,0,barbital,dasar,
,,,,,
9779,k,0,barbiton,dasar,
,,,,,
9780,k,2,barbiturat,dasar,
,,,,,
9781,k,0,barbur,dasar,
,,,,,
9782,k,3,bardi,dasar,
9782.1,x,,<bard> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
9783,k,0,bare-bare,dasar,
9783.1,x,,<bare> [-] <r>,bentukan,[23] [RD] |
,,,,,
9784,k,174,barel,dasar,
,,,,,
9785,k,0,baren,dasar,
,,,,,
9786,t,239,bareng,dasar,bersama
,,,,,
9787,t,40,bareng-bareng,dasar,
9787.1,v,,<bareng> [-] <r>,bentukan,[23] [RD] |
,,,,,
9788,t,16,barengan,dasar,bersama
9788.1,v,,<bareng> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
9789,k,0,barengkar,dasar,
,,,,,
9790,k,0,barep,dasar,
,,,,,
9791,k,28,baret,dasar,
,,,,,
9792,v,4,baret-baret,dasar,
9792.1,v,,<baret> [-] <r>,bentukan,[23] [RD] |
,,,,,
9793,v,3,baretnya,dasar,
9793.1,v,,<baret> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
9794,k,0,barga,dasar,
,,,,,
9795,k,0,bargas,dasar,
,,,,,
9796,k,0,bari,dasar,
9796.1,x,,<bar> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
9797,k,0,bari-bari,dasar,
9797.1,v,,<bari> [-] <r>,bentukan,[23] [RD] |
9797.2,x,,<bar> + -i [-] <r> + -i,bentukan,[28] [S] -i + (<all>) => [23] [RD] |
,,,,,
9798,k,0,bariatrik,dasar,
,,,,,
9799,k,0,barid,dasar,
,,,,,
9800,k,0,barier,dasar,
,,,,,
9801,k,0,barik,dasar,
,,,,,
9802,k,0,barik-barik,dasar,
9802.1,v,,<barik> [-] <r>,bentukan,[23] [RD] |
,,,,,
9803,k,35,barikade,dasar,
,,,,,
9804,k,0,barindu,dasar,
,,,,,
9805,k,12,baring,dasar,
,,,,,
9806,k,0,baringan,dasar,
9806.1,x,,<baring> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
9807,k,0,barion,dasar,
,,,,,
9808,k,340,baris,dasar,
9808.1,x,,<bari> + [-is:-s],bentukan,[177] [S] -is + (i)
9808.2,x,,<bar> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
9809,k,0,baris baru,dasar,
,,,,,
9810,k,0,baris kolom,dasar,
,,,,,
9811,k,0,baris tanggal,dasar,
,,,,,
9812,k,0,baris titinada,dasar,
,,,,,
9813,v,21,baris-baris,dasar,
9813.1,v,,<baris> [-] <r>,bentukan,[23] [RD] |
9813.2,x,,<bari> + [-is:-s] [-] <r> + [-is:-s],bentukan,[177] [S] -is + (i) => [23] [RD] |
9813.3,x,,<bar> + -is [-] <r> + -is,bentukan,[178] [S] -is + (<others>) => [23] [RD] |
,,,,,
9814,k,16,baris-berbaris,dasar,
9814.1,v,,<baris> [-] ber- + <r>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [52] [RD] |ber-
,,,,,
9815,k,488,barisan,dasar,
9815.1,v,,<baris> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
9816,k,0,barisan belakang,dasar,
,,,,,
9817,k,0,barisan depan,dasar,
9817.1,x,,<barisan dep> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
9818,k,0,barisan kehormatan,dasar,
9818.1,x,,<barisan kehormat> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
9819,k,0,barisan pemadam kebakaran,dasar,
9819.1,x,,<barisan pemadam kebakar> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
9820,k,0,barisan teras,dasar,
,,,,,
9821,v,2,barisan-barisan,dasar,
9821.1,v,,<barisan> [-] <r>,bentukan,[23] [RD] |
9821.2,x,,<baris> + -an [-] <r> + -an,bentukan,[38] [S] -an + (<all>) => [23] [RD] |
,,,,,
9822,v,2,barisanku,dasar,
9822.1,x,,<barisan> + -ku,bentukan,[32] [SFS] -ku + (<all>)
9822.2,v,,<baris> + -an + -ku,bentukan,[38] [S] -an + (<all>) => [32] [SFS] -ku + (<all>)
,,,,,
9823,v,2,barisannya,dasar,
9823.1,x,,<barisan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
9823.2,v,,<baris> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
9824,k,0,barisfer,dasar,
,,,,,
9825,v,8,barisnya,dasar,
9825.1,v,,<baris> + -nya,bentukan,[34] [SFS] -nya + (<all>)
9825.2,x,,<bari> + [-is:-s] + -nya,bentukan,[177] [S] -is + (i) => [34] [SFS] -nya + (<all>)
9825.3,x,,<bar> + -is + -nya,bentukan,[178] [S] -is + (<others>) => [34] [SFS] -nya + (<all>)
,,,,,
9826,k,24,barista,dasar,
,,,,,
9827,k,5,barit,dasar,
,,,,,
9828,k,3,barita,dasar,
,,,,,
9829,k,77,barito,dasar,
,,,,,
9830,k,15,bariton,dasar,
,,,,,
9831,k,7,barium,dasar,
,,,,,
9832,k,0,bariung,dasar,
,,,,,
9833,k,0,barjad,dasar,
,,,,,
9834,k,0,barkas,dasar,
,,,,,
9835,k,0,barkometer,dasar,
9835.1,x,,<barko> + -meter,bentukan,[189] [S] -meter + (<all>)
,,,,,
9836,k,0,barkuet,dasar,
,,,,,
9837,k,0,barlang,dasar,
,,,,,
9838,k,0,barli,dasar,
9838.1,x,,<barl> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
9839,k,0,baroar,dasar,
,,,,,
9840,k,0,barobo,dasar,
,,,,,
9841,k,0,barofobia,dasar,
9841.1,x,,<baro> + -fobia,bentukan,[107] [S] -fobia + (<all>)
,,,,,
9842,k,0,barograf,dasar,
9842.1,x,,<baro> + -graf,bentukan,[191] [S] -graf + (<all>)
,,,,,
9843,k,0,barogram,dasar,
,,,,,
9844,k,7,barok,dasar,
,,,,,
9845,k,0,barologi,dasar,
9845.1,x,,<barolog> + -i,bentukan,[28] [S] -i + (<all>)
9845.2,x,,<baro> + -logi,bentukan,[190] [S] -logi + (<all>)
,,,,,
9846,k,71,barometer,dasar,
9846.1,x,,<baro> + -meter,bentukan,[189] [S] -meter + (<all>)
,,,,,
9847,k,0,barometer air raksa,dasar,
,,,,,
9848,k,0,barometer aneroid,dasar,
9848.1,x,,<barometer aner> + -oid,bentukan,[209] [S] -oid + (<all>)
,,,,,
9849,k,0,barometer bahari,dasar,
9849.1,x,,<barometer bahar> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
9850,k,0,barometer baku mutlak,dasar,
,,,,,
9851,k,0,barometer fortin,dasar,
,,,,,
9852,k,0,barometer gunung,dasar,
,,,,,
9853,k,0,barometer kew,dasar,
,,,,,
9854,k,0,barometer perekam,dasar,
