Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
125880,k,0,terjangkang,dasar,
125880.1,v,,ter- + <jangkang>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125881,k,861,terjangkau,dasar,
125881.1,v,,ter- + <jangkau>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125882,v,6,terjangkaunya,dasar,
125882.1,x,,ter- + <jangkaunya>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125882.2,x,,<terjangkau> + -nya,bentukan,[34] [SFS] -nya + (<all>)
125882.3,v,,ter- + <jangkau> + -nya,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [34] [SFS] -nya + (<all>)
,,,,,
125883,k,180,terjangkit,dasar,
125883.1,v,,ter- + <jangkit>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125884,k,18,terjangkiti,dasar,
125884.1,v,,ter- + <jangkit> + -i,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125884.2,x,,ter- + <jangkiti>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125884.3,x,,<terjangkit> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
125885,v,9,terjangkitnya,dasar,
125885.1,x,,ter- + <jangkitnya>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125885.2,x,,<terjangkit> + -nya,bentukan,[34] [SFS] -nya + (<all>)
125885.3,v,,ter- + <jangkit> + -nya,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [34] [SFS] -nya + (<all>)
,,,,,
125886,v,2,terjangkung,dasar,
125886.1,v,,ter- + <jangkung>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125887,k,3,terjanji,dasar,
125887.1,x,,ter- + <janj> + -i,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125887.2,v,,ter- + <janji>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125887.3,x,,<terjanj> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
125888,v,2,terjanjikan,dasar,
125888.1,v,,ter- + <janji> + -kan,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125888.2,x,,ter- + <janjik> + -an,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125888.3,x,,ter- + <janjikan>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125888.4,x,,<terjanji> + -kan,bentukan,[29] [S] -kan + (<all>)
125888.5,x,,<terjanjik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
125889,k,0,terjantang,dasar,
125889.1,v,,ter- + <jantang>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125890,k,0,terjantur,dasar,
125890.1,v,,ter- + <jantur>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125891,k,0,terjarak,dasar,
125891.1,v,,ter- + <jarak>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125892,k,45,terjaring,dasar,
125892.1,v,,ter- + <jaring>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125893,k,0,terjaring bahu,dasar,
125893.1,v,,ter- + <jaring bahu>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125894,k,345,terjatuh,dasar,
125894.1,v,,ter- + <jatuh>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125895,v,2,terjatuhnya,dasar,
125895.1,x,,ter- + <jatuhnya>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125895.2,x,,<terjatuh> + -nya,bentukan,[34] [SFS] -nya + (<all>)
125895.3,v,,ter- + <jatuh> + -nya,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [34] [SFS] -nya + (<all>)
,,,,,
125896,k,65,terjauh,dasar,
125896.1,v,,ter- + <jauh>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125897,k,0,terjauhkan,dasar,
125897.1,v,,ter- + <jauh> + -kan,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125897.2,x,,ter- + <jauhk> + -an,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125897.3,x,,ter- + <jauhkan>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125897.4,x,,<terjauh> + -kan,bentukan,[29] [S] -kan + (<all>)
125897.5,x,,<terjauhk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
125898,k,153,terjawab,dasar,
125898.1,v,,ter- + <jawab>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125899,k,574,terjebak,dasar,
125899.1,v,,ter- + <jebak>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125900,v,3,terjebaknya,dasar,
125900.1,x,,ter- + <jebaknya>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125900.2,x,,<terjebak> + -nya,bentukan,[34] [SFS] -nya + (<all>)
125900.3,v,,ter- + <jebak> + -nya,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [34] [SFS] -nya + (<all>)
,,,,,
125901,k,0,terjeblok,dasar,
125901.1,v,,ter- + <jeblok>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125902,k,3,terjeblos,dasar,
125902.1,v,,ter- + <jeblos>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125903,v,2,terjebur,dasar,
125903.1,v,,ter- + <jebur>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125904,v,5,terjeda,dasar,
125904.1,v,,ter- + <jeda>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125905,v,11,terjegal,dasar,
125905.1,v,,ter- + <jegal>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125906,k,0,terjegil,dasar,
125906.1,v,,ter- + <jegil>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125907,v,2,terjejak,dasar,
125907.1,v,,ter- + <jejak>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125908,v,2,terjejal,dasar,
125908.1,v,,ter- + <jejal>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125909,k,0,terjela,dasar,
125909.1,v,,ter- + <jela>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125910,k,0,terjelabak,dasar,
125910.1,v,,ter- + <jelabak>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125911,k,0,terjelak,dasar,
125911.1,v,,ter- + <jelak>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125912,k,0,terjelapak,dasar,
125912.1,v,,ter- + <jelapak>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125913,k,31,terjelaskan,dasar,
125913.1,v,,ter- + <jelas> + -kan,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125913.2,x,,ter- + <jelask> + -an,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125913.3,x,,ter- + <jelaskan>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125913.4,x,,<terjelas> + -kan,bentukan,[29] [S] -kan + (<all>)
125913.5,x,,<terjelask> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
125914,v,9,terjelek,dasar,
125914.1,v,,ter- + <jelek>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125915,k,0,terjelengar,dasar,
125915.1,v,,ter- + <jelengar>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125916,k,0,terjelepok,dasar,
125916.1,v,,ter- + <jelepok>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125917,k,8,terjelma,dasar,
125917.1,v,,ter- + <jelma>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125918,k,11,terjemah,dasar,
125918.1,x,,ter- + <jemah>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125919,k,237,terjemahan,dasar,
125919.1,x,,ter- + <jemah> + -an,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125919.2,x,,ter- + <jemahan>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125919.3,v,,<terjemah> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
125920,k,0,terjemahan lurus,dasar,
125920.1,x,,ter- + <jemahan lurus>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125921,v,64,terjemahannya,dasar,
125921.1,x,,ter- + <jemahannya>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125921.2,x,,<terjemahan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
125921.3,x,,ter- + <jemah> + -an + -nya,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [34] [SFS] -nya + (<all>)
125921.4,x,,ter- + <jemahan> + -nya,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [34] [SFS] -nya + (<all>)
125921.5,v,,<terjemah> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
125922,v,24,terjemahkan,dasar,
125922.1,x,,ter- + <jemah> + -kan,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125922.2,x,,ter- + <jemahk> + -an,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125922.3,x,,ter- + <jemahkan>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125922.4,v,,<terjemah> + -kan,bentukan,[29] [S] -kan + (<all>)
125922.5,x,,<terjemahk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
125923,k,0,terjembak-jembak,dasar,
125923.1,v,,ter- + <jembak> [-] <r>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [49] [RD] ter-|
,,,,,
125924,k,4,terjembatani,dasar,
125924.1,v,,ter- + <jembatan> + -i,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125924.2,x,,ter- + <jembatani>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125924.3,x,,<terjembatan> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
125925,k,3,terjemur,dasar,
125925.1,v,,ter- + <jemur>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125926,k,43,terjengkang,dasar,
125926.1,v,,ter- + <jengkang>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125927,k,126,terjepit,dasar,
125927.1,v,,ter- + <jepit>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125928,v,3,terjepitnya,dasar,
125928.1,x,,ter- + <jepitnya>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125928.2,x,,<terjepit> + -nya,bentukan,[34] [SFS] -nya + (<all>)
125928.3,v,,ter- + <jepit> + -nya,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [34] [SFS] -nya + (<all>)
,,,,,
125929,k,0,terjepret,dasar,
125929.1,v,,ter- + <jepret>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125930,k,0,terjerahak,dasar,
125930.1,v,,ter- + <jerahak>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125931,k,0,terjerahap,dasar,
125931.1,v,,ter- + <jerahap>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125932,k,6,terjerang,dasar,
125932.1,v,,ter- + <jerang>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125933,k,0,terjerangkang,dasar,
125933.1,v,,ter- + <jerangkang>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125934,k,6,terjerap,dasar,
125934.1,v,,ter- + <jerap>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125935,k,194,terjerat,dasar,
125935.1,v,,ter- + <jerat>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125936,x,45,terjerembab,dasar,
125936.1,x,,ter- + <jerembab>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125937,k,43,terjerembap,dasar,
125937.1,v,,ter- + <jerembap>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125938,k,0,terjerembat,dasar,
125938.1,v,,ter- + <jerembat>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125939,k,0,terjerembun,dasar,
125939.1,v,,ter- + <jerembun>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125940,k,0,terjerempak,dasar,
125940.1,v,,ter- + <jerempak>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125941,k,0,terjerit-jerit,dasar,
125941.1,v,,ter- + <jerit> [-] <r>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [49] [RD] ter-|
,,,,,
125942,k,0,terjerohok,dasar,
125942.1,v,,ter- + <jerohok>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125943,k,0,terjerojol,dasar,
125943.1,v,,ter- + <jerojol>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125944,k,0,terjerongkang,dasar,
125944.1,v,,ter- + <jerongkang>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125945,k,0,terjerongkong,dasar,
125945.1,v,,ter- + <jerongkong>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125946,k,100,terjerumus,dasar,
125946.1,v,,ter- + <jerumus>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125947,k,0,terjerumuskan,dasar,
125947.1,v,,ter- + <jerumus> + -kan,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125947.2,x,,ter- + <jerumusk> + -an,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125947.3,x,,ter- + <jerumuskan>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125947.4,x,,<terjerumus> + -kan,bentukan,[29] [S] -kan + (<all>)
125947.5,x,,<terjerumusk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
125948,v,2,terjerumusnya,dasar,
125948.1,x,,ter- + <jerumusnya>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125948.2,x,,<terjerumus> + -nya,bentukan,[34] [SFS] -nya + (<all>)
125948.3,v,,ter- + <jerumus> + -nya,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [34] [SFS] -nya + (<all>)
,,,,,
125949,k,0,terjerunuk,dasar,
125949.1,v,,ter- + <jerunuk>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125950,k,0,terjila,dasar,
125950.1,v,,ter- + <jila>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125951,k,2,terjilat,dasar,
125951.1,v,,ter- + <jilat>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125952,v,2,terjinakkan,dasar,
125952.1,v,,ter- + <jinak> + -kan,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125952.2,x,,ter- + <jinakk> + -an,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125952.3,x,,ter- + <jinakkan>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125952.4,x,,<terjinak> + -kan,bentukan,[29] [S] -kan + (<all>)
125952.5,x,,<terjinakk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
125953,v,2,terjingkat,dasar,
125953.1,v,,ter- + <jingkat>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125954,k,0,terjinjing,dasar,
125954.1,v,,ter- + <jinjing>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125955,v,2,terjiplak,dasar,
125955.1,v,,ter- + <jiplak>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125956,v,2,terjongkok,dasar,
125956.1,v,,ter- + <jongkok>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125957,v,2,terjorok,dasar,
125957.1,v,,ter- + <jorok>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125958,k,0,terjotos,dasar,
125958.1,v,,ter- + <jotos>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125959,k,265,terjual,dasar,
125959.1,v,,ter- + <jual>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125960,v,4,terjualnya,dasar,
125960.1,x,,ter- + <jualnya>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125960.2,x,,<terjual> + -nya,bentukan,[34] [SFS] -nya + (<all>)
125960.3,v,,ter- + <jual> + -nya,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [34] [SFS] -nya + (<all>)
,,,,,
125961,k,0,terjulai,dasar,
125961.1,x,,ter- + <jula> + -i,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125961.2,v,,ter- + <julai>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125961.3,x,,<terjula> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
125962,k,46,terjulur,dasar,
125962.1,v,,ter- + <julur>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125963,k,0,terjumbai,dasar,
125963.1,x,,ter- + <jumba> + -i,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125963.2,v,,ter- + <jumbai>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125963.3,x,,<terjumba> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
125964,k,0,terjumlah,dasar,
125964.1,v,,ter- + <jumlah>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125964.2,x,,<terjum> + -lah,bentukan,[31] [FS] -lah + (<all>)
125964.3,x,,ter- + <jum> + -lah,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [31] [FS] -lah + (<all>)
,,,,,
125965,k,0,terjumpa,dasar,
125965.1,v,,ter- + <jumpa>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125966,k,580,terjun,dasar,
125966.1,x,,ter- + <jun>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125967,k,0,terjun bebas,dasar,
125967.1,x,,ter- + <jun bebas>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125968,k,0,terjun lenting,dasar,
125968.1,x,,ter- + <jun lenting>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125969,k,0,terjun payung,dasar,
125969.1,x,,ter- + <jun payung>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125970,k,0,terjun tandem,dasar,
125970.1,x,,ter- + <jun tandem>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125971,k,0,terjunam,dasar,
125971.1,v,,ter- + <junam>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125972,v,6,terjunan,dasar,
125972.1,x,,ter- + <jun> + -an,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125972.2,x,,ter- + <junan>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125972.3,v,,<terjun> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
125973,k,43,terjungkal,dasar,
125973.1,v,,ter- + <jungkal>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125974,v,4,terjungkalnya,dasar,
125974.1,x,,ter- + <jungkalnya>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125974.2,x,,<terjungkal> + -nya,bentukan,[34] [SFS] -nya + (<all>)
125974.3,v,,ter- + <jungkal> + -nya,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [34] [SFS] -nya + (<all>)
,,,,,
125975,k,0,terjungkat,dasar,
125975.1,v,,ter- + <jungkat>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125976,k,7,terjungkir,dasar,
125976.1,v,,ter- + <jungkir>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125977,k,0,terjungkit,dasar,
125977.1,v,,ter- + <jungkit>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125978,v,2,terjunjung,dasar,
125978.1,v,,ter- + <junjung>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125979,v,7,terjunkan,dasar,
125979.1,x,,ter- + <jun> + -kan,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125979.2,x,,ter- + <junk> + -an,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125979.3,x,,ter- + <junkan>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125979.4,v,,<terjun> + -kan,bentukan,[29] [S] -kan + (<all>)
125979.5,x,,<terjunk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
125980,v,4,terjunnya,dasar,
125980.1,x,,ter- + <junnya>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125980.2,v,,<terjun> + -nya,bentukan,[34] [SFS] -nya + (<all>)
125980.3,x,,ter- + <jun> + -nya,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [34] [SFS] -nya + (<all>)
,,,,,
125981,k,13,terjuntai,dasar,
125981.1,x,,ter- + <junta> + -i,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125981.2,v,,ter- + <juntai>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125981.3,x,,<terjunta> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
125982,k,5,terjurai,dasar,
125982.1,x,,ter- + <jura> + -i,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125982.2,v,,ter- + <jurai>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125982.3,x,,<terjura> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
125983,k,0,terjustifikasi,dasar,
125983.1,x,,ter- + <justifikas> + -i,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125983.2,v,,ter- + <justifikasi>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125983.3,x,,<terjustifikas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
125984,k,12,terka,dasar,
125984.1,x,,ter- + <ka>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125985,k,0,terkaan,dasar,
125985.1,x,,ter- + <ka> + -an,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125985.2,x,,ter- + <kaan>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125985.3,v,,<terka> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
125986,k,3,terkabar,dasar,
125986.1,v,,ter- + <kabar>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125987,k,58,terkabul,dasar,
125987.1,v,,ter- + <kabul>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
125988,v,8,terkabulkan,dasar,
125988.1,v,,ter- + <kabul> + -kan,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125988.2,x,,ter- + <kabulk> + -an,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125988.3,x,,ter- + <kabulkan>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125988.4,x,,<terkabul> + -kan,bentukan,[29] [S] -kan + (<all>)
125988.5,x,,<terkabulk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
125989,v,3,terkabulnya,dasar,
125989.1,x,,ter- + <kabulnya>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125989.2,x,,<terkabul> + -nya,bentukan,[34] [SFS] -nya + (<all>)
125989.3,v,,ter- + <kabul> + -nya,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [34] [SFS] -nya + (<all>)
,,,,,
125990,v,2,terkaburkan,dasar,
125990.1,v,,ter- + <kabur> + -kan,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125990.2,x,,ter- + <kaburk> + -an,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125990.3,x,,ter- + <kaburkan>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
125990.4,x,,<terkabur> + -kan,bentukan,[29] [S] -kan + (<all>)
125990.5,x,,<terkaburk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
125991,k,0,terkacau,dasar,
125991.1,v,,ter- + <kacau>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
