Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
22870,k,2091,cuma,dasar,
,,,,,
22871,k,148,cuma-cuma,dasar,
22871.1,v,,<cuma> [-] <r>,bentukan,[23] [RD] |
,,,,,
22872,k,28,cuman,dasar,
22872.1,x,,<cum> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
22873,k,5,cumbu,dasar,
,,,,,
22874,k,6,cumbuan,dasar,
22874.1,v,,<cumbu> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
22875,k,0,cumbul,dasar,
,,,,,
22876,k,0,cumengkling,dasar,
,,,,,
22877,k,0,cumepak,dasar,
,,,,,
22878,k,0,cumi hitam,dasar,
,,,,,
22879,k,17,cumi-cumi,dasar,
22879.1,v,,<cumi> [-] <r>,bentukan,[23] [RD] |
22879.2,x,,<cum> + -i [-] <r> + -i,bentukan,[28] [S] -i + (<all>) => [23] [RD] |
,,,,,
22880,k,0,cumil,dasar,
,,,,,
22881,k,0,cuming,dasar,
,,,,,
22882,k,6,cun,dasar,
,,,,,
22883,k,0,cunam,dasar,
,,,,,
22884,k,0,cunam hidung,dasar,
,,,,,
22885,k,0,cunda,dasar,
22885.1,x,,<cu> + [-anda:-nda],bentukan,[183] [S] -anda + (i;u;a;[k:])
,,,,,
22886,k,0,cundang,dasar,
,,,,,
22887,k,2,cundrik,dasar,
,,,,,
22888,k,3,cunduk,dasar,
,,,,,
22889,k,4,cung,dasar,
,,,,,
22890,k,0,cungak,dasar,
,,,,,
22891,k,0,cungap,dasar,
,,,,,
22892,k,0,cungap-cangip,dasar,
22892.1,v,,<[cungap:cungap-cangip]>,bentukan,[Reduplication-Rhyming]
,,,,,
22893,k,0,cungkai,dasar,
22893.1,x,,<cungka> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
22894,k,6,cungkil,dasar,
,,,,,
22895,k,0,cungkilan,dasar,
22895.1,v,,<cungkil> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
22896,k,0,cungklik,dasar,
,,,,,
22897,t,5,cungkring,dasar,
,,,,,
22898,k,14,cungkup,dasar,
,,,,,
22899,k,0,cungo,dasar,
,,,,,
22900,k,0,cunguk,dasar,
,,,,,
22901,k,0,cungul,dasar,
,,,,,
22902,k,0,cungur,dasar,
,,,,,
22903,k,0,cunia,dasar,
,,,,,
22904,k,0,cunihin,dasar,
,,,,,
22905,k,0,cunting,dasar,
,,,,,
22906,c,175,cup,dasar,kecup
,,,,,
22907,k,0,cupai,dasar,
22907.1,x,,<cupa> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
22908,k,2,cupak,dasar,
,,,,,
22909,k,9,cupang,dasar,
,,,,,
22910,k,0,cupar,dasar,
,,,,,
22911,k,6,cupet,dasar,
,,,,,
22912,k,0,cupido,dasar,
,,,,,
22913,k,29,cuping,dasar,
,,,,,
22914,k,0,cuping hidung,dasar,
,,,,,
22915,k,0,cuping telinga,dasar,
,,,,,
22916,v,2,cupingku,dasar,
22916.1,v,,<cuping> + -ku,bentukan,[32] [SFS] -ku + (<all>)
,,,,,
22917,k,0,cupit,dasar,
,,,,,
22918,k,4,cuplik,dasar,
,,,,,
22919,k,93,cuplikan,dasar,
22919.1,x,,<cupli> + -kan,bentukan,[29] [S] -kan + (<all>)
22919.2,v,,<cuplik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
22920,k,0,cuplikan pendek,dasar,
,,,,,
22921,v,7,cuplikan-cuplikan,dasar,
22921.1,x,,<cuplikan> [-] <r>,bentukan,[23] [RD] |
22921.2,x,,<cupli> + -kan [-] <r> + -kan,bentukan,[29] [S] -kan + (<all>) => [23] [RD] |
22921.3,v,,<cuplik> + -an [-] <r> + -an,bentukan,[38] [S] -an + (<all>) => [23] [RD] |
,,,,,
22922,v,14,cuplikannya,dasar,
22922.1,x,,<cuplikan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
22922.2,x,,<cupli> + -kan + -nya,bentukan,[29] [S] -kan + (<all>) => [34] [SFS] -nya + (<all>)
22922.3,v,,<cuplik> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
22923,k,12,cupu,dasar,
,,,,,
22924,k,0,cupu-cupu,dasar,
22924.1,v,,<cupu> [-] <r>,bentukan,[23] [RD] |
,,,,,
22925,k,0,cupul,dasar,
,,,,,
22926,k,0,cur,dasar,
,,,,,
22927,k,0,cura,dasar,
,,,,,
22928,k,321,curah,dasar,
,,,,,
22929,k,0,curah hujan,dasar,
22929.1,x,,<curah huj> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
22930,k,0,curah hujan efektif,dasar,
,,,,,
22931,k,0,curah hujan ekstrem,dasar,
,,,,,
22932,k,0,curah hujan neto,dasar,
,,,,,
22933,k,0,curah jantung,dasar,
,,,,,
22934,k,60,curahan,dasar,
22934.1,v,,<curah> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
22935,k,0,curahan efektif,dasar,
,,,,,
22936,k,0,curahan frontal,dasar,
,,,,,
22937,k,0,curahan golakan,dasar,
22937.1,x,,<curahan gola> + -kan,bentukan,[29] [S] -kan + (<all>)
22937.2,x,,<curahan golak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
22938,k,0,curahan guntur,dasar,
,,,,,
22939,k,0,curahan kabut,dasar,
,,,,,
22940,k,0,curahan konvektif,dasar,
,,,,,
22941,k,0,curahan layar,dasar,
,,,,,
22942,k,0,curahan orografik,dasar,
,,,,,
22943,k,0,curahan salju,dasar,
,,,,,
22944,k,0,curahan saluran,dasar,
22944.1,x,,<curahan salur> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
22945,v,16,curahkan,dasar,
22945.1,v,,<curah> + -kan,bentukan,[29] [S] -kan + (<all>)
22945.2,x,,<curahk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
22946,v,2,curahkanlah,dasar,
22946.1,x,,<curahkan> + -lah,bentukan,[31] [FS] -lah + (<all>)
22946.2,v,,<curah> + -kan + -lah,bentukan,[29] [S] -kan + (<all>) => [31] [FS] -lah + (<all>)
22946.3,x,,<curahk> + -an + -lah,bentukan,[38] [S] -an + (<all>) => [31] [FS] -lah + (<all>)
,,,,,
22947,k,0,curai,dasar,
22947.1,x,,<cura> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
22948,k,0,curaian,dasar,
22948.1,v,,<curai> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
22949,k,136,curam,dasar,
,,,,,
22950,v,4,curamnya,dasar,
22950.1,v,,<curam> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
22951,k,166,curang,dasar,
,,,,,
22952,k,0,curat,dasar,
,,,,,
22953,k,0,curek,dasar,
,,,,,
22954,k,2,cureng,dasar,
,,,,,
22955,v,114,curhat,dasar,
,,,,,
22956,v,13,curhatan,dasar,
22956.1,v,,<curhat> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
22957,v,2,curhatannya,dasar,
22957.1,x,,<curhatan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
22957.2,v,,<curhat> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
22958,v,9,curhatnya,dasar,
22958.1,v,,<curhat> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
22959,k,56,curi,dasar,
22959.1,x,,<cur> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
22960,v,9,curi-curi,dasar,
22960.1,v,,<curi> [-] <r>,bentukan,[23] [RD] |
22960.2,x,,<cur> + -i [-] <r> + -i,bentukan,[28] [S] -i + (<all>) => [23] [RD] |
,,,,,
22961,k,0,curiah,dasar,
22961.1,x,,<cur> + -iah,bentukan,[175] [S] -iah + (<others>)
,,,,,
22962,k,36,curian,dasar,
22962.1,v,,<curi> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
22963,v,8,curiannya,dasar,
22963.1,x,,<curian> + -nya,bentukan,[34] [SFS] -nya + (<all>)
22963.2,v,,<curi> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
22964,k,446,curiga,dasar,
,,,,,
22965,k,0,curigaan,dasar,
22965.1,v,,<curiga> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
22966,v,18,curigai,dasar,
22966.1,v,,<curiga> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
22967,v,3,curiganya,dasar,
22967.1,v,,<curiga> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
22968,k,0,curik,dasar,
,,,,,
22969,k,0,curna,dasar,
,,,,,
22970,k,0,curo,dasar,
,,,,,
22971,k,0,curu,dasar,
,,,,,
22972,k,27,curug,dasar,
,,,,,
22973,t,12,curup,dasar,
,,,,,
22974,k,2,curut,dasar,
,,,,,
22975,k,9,cus,dasar,
,,,,,
22976,k,199,cut,dasar,
,,,,,
22977,k,0,cutak,dasar,
,,,,,
22978,k,0,cutbrai,dasar,
22978.1,x,,<cutbra> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
22979,k,0,cutel,dasar,
,,,,,
22980,k,333,cuti,dasar,
22980.1,x,,<cut> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
22981,k,0,cuti bersama,dasar,
,,,,,
22982,k,0,cuti besar,dasar,
,,,,,
22983,k,0,cuti di luar tanggungan negara,dasar,
,,,,,
22984,k,0,cuti haid,dasar,
,,,,,
22985,k,0,cuti melahirkan,dasar,
22985.1,x,,<cuti melahir> + -kan,bentukan,[29] [S] -kan + (<all>)
22985.2,x,,<cuti melahirk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
22986,k,0,cuti panjang,dasar,
,,,,,
22987,k,0,cuti sabatikal,dasar,
,,,,,
22988,k,0,cuti tahunan,dasar,
22988.1,x,,<cuti tahun> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
22989,v,15,cutinya,dasar,
22989.1,v,,<cuti> + -nya,bentukan,[34] [SFS] -nya + (<all>)
22989.2,x,,<cut> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
22990,k,3895,d,dasar,
,,,,,
22991,k,373,da,dasar,
,,,,,
22992,k,0,da'ang,dasar,
,,,,,
22993,k,0,da'i,dasar,
22993.1,x,,<da'> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
22994,k,0,da'wah,dasar,
,,,,,
22995,k,0,daayah,dasar,
,,,,,
22996,k,20,dab,dasar,
,,,,,
22997,k,0,daba,dasar,
,,,,,
22998,k,0,dabak,dasar,
,,,,,
22999,k,0,dabal,dasar,
,,,,,
23000,k,0,dabal setengah tiang,dasar,
,,,,,
23001,k,0,dabat,dasar,
,,,,,
23002,k,0,dabih,dasar,
,,,,,
23003,k,0,dabik,dasar,
,,,,,
23004,k,0,dabing,dasar,
,,,,,
23005,k,0,dabir,dasar,
,,,,,
23006,k,0,dabit,dasar,
,,,,,
23007,k,0,dablek,dasar,
,,,,,
23008,k,0,dabol,dasar,
,,,,,
23009,k,3,dabu-dabu,dasar,
23009.1,v,,<dabu> [-] <r>,bentukan,[23] [RD] |
,,,,,
23010,k,0,dabung,dasar,
,,,,,
23011,k,0,dabus,dasar,
,,,,,
23012,k,4,dacin,dasar,
,,,,,
23013,k,0,dacing,dasar,
,,,,,
23014,k,25,dad,dasar,
,,,,,
23015,k,875,dada,dasar,
,,,,,
23016,k,0,dada ayam,dasar,
,,,,,
23017,k,0,dada bidang,dasar,
,,,,,
23018,k,0,dada burung,dasar,
,,,,,
23019,k,0,dada lapang,dasar,
,,,,,
23020,k,0,dada lega,dasar,
,,,,,
23021,k,0,dada manuk,dasar,
,,,,,
23022,k,0,dada ruah,dasar,
,,,,,
23023,v,3,dada-dada,dasar,
23023.1,v,,<dada> [-] <r>,bentukan,[23] [RD] |
,,,,,
23024,k,4,dadah,dasar,
,,,,,
23025,k,4,dadaisme,dasar,
23025.1,v,,<dada> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
23026,k,4,dadak,dasar,
,,,,,
23027,k,0,dadak merak,dasar,
,,,,,
23028,k,95,dadakan,dasar,
23028.1,x,,<dada> + -kan,bentukan,[29] [S] -kan + (<all>)
23028.2,v,,<dadak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
23029,k,0,dadako,dasar,
,,,,,
23030,k,0,dadal,dasar,
,,,,,
23031,k,8,dadali,dasar,
23031.1,x,,<dadal> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
23032,v,44,dadamu,dasar,
23032.1,v,,<dada> + -mu,bentukan,[33] [SFS] -mu + (<all>)
,,,,,
23033,v,362,dadanya,dasar,
23033.1,v,,<dada> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
23034,k,18,dadap,dasar,
,,,,,
23035,k,0,dadap ayam,dasar,
,,,,,
23036,k,0,dadap cangkring,dasar,
,,,,,
23037,k,0,dadap duri,dasar,
23037.1,x,,<dadap dur> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
23038,k,0,dadap laut,dasar,
,,,,,
23039,k,0,dadap minyak,dasar,
,,,,,
23040,k,28,dadar,dasar,
,,,,,
23041,k,0,dadar gulung,dasar,
,,,,,
23042,k,0,dadar jiwo,dasar,
,,,,,
23043,k,0,dadasa,dasar,
,,,,,
23044,k,0,dadek,dasar,
,,,,,
23045,k,99,dadi,dasar,
23045.1,x,,<dad> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
23046,k,0,dadia,dasar,
,,,,,
23047,k,4,dadih,dasar,
,,,,,
23048,k,0,dadih darah,dasar,
,,,,,
23049,k,0,dadih jalang,dasar,
,,,,,
23050,k,0,dadih kering,dasar,
,,,,,
23051,k,0,dadih pekat,dasar,
,,,,,
23052,k,4,dading,dasar,
,,,,,
23053,k,36,dadu,dasar,
,,,,,
23054,k,0,dadu pusing,dasar,
,,,,,
23055,k,0,dadu putar,dasar,
,,,,,
23056,k,0,dadu sintir,dasar,
,,,,,
23057,v,2,dadu-dadu,dasar,
23057.1,v,,<dadu> [-] <r>,bentukan,[23] [RD] |
,,,,,
23058,k,0,daduh,dasar,
,,,,,
23059,k,0,daduk,dasar,
,,,,,
23060,k,0,dadung,dasar,
,,,,,
23061,k,28,dae,dasar,
,,,,,
23062,k,42,daeng,dasar,
,,,,,
23063,k,8992,daerah,dasar,
,,,,,
23064,k,0,daerah adiabatik,dasar,
,,,,,
23065,k,0,daerah aliran,dasar,
23065.1,x,,<daerah alir> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
23066,k,0,daerah aliran sungai,dasar,
23066.1,x,,<daerah aliran sunga> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
23067,k,0,daerah aliran sungai prioritas,dasar,
23067.1,x,,<daerah aliran sungai prior> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
23068,k,0,daerah arheis,dasar,
23068.1,x,,<daerah arhei> + [-is:-s],bentukan,[177] [S] -is + (i)
23068.2,x,,<daerah arhe> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
23069,k,0,daerah artikulasi,dasar,
23069.1,x,,<daerah artikulas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
23070,k,0,daerah asuhan larva ikan,dasar,
23070.1,x,,<daerah asuhan larva i> + -kan,bentukan,[29] [S] -kan + (<all>)
23070.2,x,,<daerah asuhan larva ik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
23071,k,0,daerah banjir,dasar,
,,,,,
23072,k,0,daerah banjir pertama,dasar,
,,,,,
23073,k,0,daerah bebas obat keras,dasar,
,,,,,
23074,k,0,daerah berbahaya,dasar,
,,,,,
23075,k,0,daerah buta,dasar,
,,,,,
23076,k,0,daerah eksorheis,dasar,
23076.1,x,,<daerah eksorhei> + [-is:-s],bentukan,[177] [S] -is + (i)
23076.2,x,,<daerah eksorhe> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
23077,k,0,daerah endorheis,dasar,
23077.1,x,,<daerah endorhei> + [-is:-s],bentukan,[177] [S] -is + (i)
23077.2,x,,<daerah endorhe> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
23078,k,0,daerah fron,dasar,
,,,,,
23079,k,0,daerah gawang,dasar,
,,,,,
23080,k,0,daerah haram,dasar,
,,,,,
23081,k,0,daerah hitam,dasar,
,,,,,
23082,k,0,daerah hukuman,dasar,
23082.1,x,,<daerah hukum> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
23083,k,0,daerah industri,dasar,
23083.1,x,,<daerah industr> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
23084,k,0,daerah irigasi,dasar,
23084.1,x,,<daerah irigas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
23085,k,0,daerah istimewa,dasar,
,,,,,
23086,k,0,daerah jatuh,dasar,
,,,,,
23087,k,0,daerah kantong,dasar,
,,,,,
23088,k,0,daerah kebudayaan,dasar,
23088.1,x,,<daerah kebudaya> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
23089,k,0,daerah khatulistiwa,dasar,
,,,,,
23090,k,0,daerah khusus ibu kota,dasar,
,,,,,
23091,k,0,daerah kritis,dasar,
23091.1,x,,<daerah kriti> + [-is:-s],bentukan,[177] [S] -is + (i)
23091.2,x,,<daerah krit> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
23092,k,0,daerah kumuh,dasar,
,,,,,
23093,k,0,daerah kuno,dasar,
,,,,,
23094,k,0,daerah lampu merah,dasar,
,,,,,
23095,k,0,daerah liputan,dasar,
23095.1,x,,<daerah liput> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
23096,k,0,daerah litoral,dasar,
,,,,,
23097,k,0,daerah maksiat,dasar,
,,,,,
23098,k,0,daerah mata air,dasar,
,,,,,
23099,k,0,daerah minus,dasar,
,,,,,
23100,k,0,daerah netral,dasar,
,,,,,
23101,k,0,daerah operasi,dasar,
23101.1,x,,<daerah operas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
23102,k,0,daerah operasi militer,dasar,
,,,,,
23103,k,0,daerah otonom,dasar,
,,,,,
23104,k,0,daerah otonomi khusus,dasar,
,,,,,
23105,k,0,daerah pabean,dasar,
23105.1,x,,<daerah pabe> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
23106,k,0,daerah pantai,dasar,
23106.1,x,,<daerah panta> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
23107,k,0,daerah pasang surut,dasar,
,,,,,
23108,k,0,daerah pedalaman,dasar,
23108.1,x,,<daerah pedalam> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
23109,k,0,daerah pemekaran,dasar,
23109.1,x,,<daerah pemekar> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
23110,k,0,daerah pemilihan,dasar,
23110.1,x,,<daerah pemilih> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
23111,k,0,daerah penalti,dasar,
23111.1,x,,<daerah penalt> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
23112,k,0,daerah pendudukan,dasar,
23112.1,x,,<daerah pendudu> + -kan,bentukan,[29] [S] -kan + (<all>)
23112.2,x,,<daerah penduduk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
23113,k,0,daerah pengamatan,dasar,
23113.1,x,,<daerah pengamat> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
23114,k,0,daerah perbatasan,dasar,
23114.1,x,,<daerah perbatas> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
23115,k,0,daerah permainan,dasar,
23115.1,x,,<daerah permain> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
23116,k,0,daerah permainan sendiri,dasar,
23116.1,x,,<daerah permainan sendir> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
23117,k,0,daerah permukiman,dasar,
23117.1,x,,<daerah permukim> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
23118,k,0,daerah pertanian,dasar,
23118.1,x,,<daerah pertani> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
23119,k,0,daerah perwalian,dasar,
23119.1,x,,<daerah perwali> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
23120,k,0,daerah pesisir,dasar,
,,,,,
23121,k,0,daerah pinggiran,dasar,
23121.1,x,,<daerah pinggir> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
23122,k,0,daerah pusat perdagangan,dasar,
23122.1,x,,<daerah pusat perdagang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
23123,k,0,daerah rawan,dasar,
23123.1,x,,<daerah raw> + -an,bentukan,[38] [S] -an + (<all>)
23123.2,x,,<daerah ra> + -wan,bentukan,[180] [S] -wan + (<others>)
23123.3,x,,<daerah r> + [-wan:-awan],bentukan,[18000001] [S] -wan + (<all>)
,,,,,
23124,k,0,daerah rendah isobar,dasar,
,,,,,
23125,k,0,daerah resapan,dasar,
23125.1,x,,<daerah resap> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
23126,k,0,daerah seberang,dasar,
,,,,,
23127,k,0,daerah seberang lautan,dasar,
23127.1,x,,<daerah seberang laut> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
23128,k,0,daerah serang,dasar,
,,,,,
23129,k,0,daerah sublitoral,dasar,
,,,,,
23130,k,0,daerah sudut,dasar,
,,,,,
23131,k,0,daerah swapraja,dasar,
,,,,,
23132,k,0,daerah swasembada,dasar,
,,,,,
23133,k,0,daerah swatantra,dasar,
,,,,,
23134,k,0,daerah tadah,dasar,
,,,,,
23135,k,0,daerah takluk,dasar,
,,,,,
23136,k,0,daerah tidak bertuan,dasar,
,,,,,
23137,k,0,daerah tinggi isobar,dasar,
,,,,,
23138,k,0,daerah tingkat i,dasar,
23138.1,x,,<daerah tingkat > + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
23139,k,0,daerah tingkat ii,dasar,
,,,,,
23140,k,0,daerah tropis,dasar,
23140.1,x,,<daerah tropi> + [-is:-s],bentukan,[177] [S] -is + (i)
23140.2,x,,<daerah trop> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
23141,k,0,daerah tujuan wisata,dasar,
23141.1,x,,<daerah tujuan > + -wisata,bentukan,[212] [S] -wisata + (<all>)
,,,,,
23142,k,0,daerah vulkanis,dasar,
23142.1,x,,<daerah vulkani> + [-is:-s],bentukan,[177] [S] -is + (i)
23142.2,x,,<daerah vulkan> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
23143,v,879,daerah-daerah,dasar,
23143.1,v,,<daerah> [-] <r>,bentukan,[23] [RD] |
,,,,,
23144,v,2,daerah-daerahnya,dasar,
23144.1,v,,<daerah> [-] <r> + -nya,bentukan,[23] [RD] |
23144.2,v,,<daerah> [-] <r> + -nya,bentukan,[23] [RD] | => [34] [SFS] -nya + (<all>)
,,,,,
23145,k,0,daerahisme,dasar,
23145.1,v,,<daerah> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
23146,v,461,daerahnya,dasar,
23146.1,v,,<daerah> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
23147,k,0,dafnah,dasar,
,,,,,
23148,k,2553,daftar,dasar,
,,,,,
23149,k,0,daftar akseptasi wesel,dasar,
,,,,,
23150,k,0,daftar angka,dasar,
,,,,,
23151,k,0,daftar barang,dasar,
,,,,,
23152,k,0,daftar buku,dasar,
23152.1,x,,<daftar bu> + -ku,bentukan,[32] [SFS] -ku + (<all>)
,,,,,
23153,k,0,daftar centang,dasar,
,,,,,
23154,k,0,daftar dagang,dasar,
,,,,,
23155,k,0,daftar darab,dasar,
,,,,,
23156,k,0,daftar gaji,dasar,
23156.1,x,,<daftar gaj> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
23157,k,0,daftar hadir,dasar,
,,,,,
23158,k,0,daftar harga,dasar,
,,,,,
23159,k,0,daftar hitam,dasar,
,,,,,
23160,k,0,daftar isi,dasar,
23160.1,x,,<daftar is> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
23161,k,0,daftar isian,dasar,
23161.1,x,,<daftar isi> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
23162,k,0,daftar istilah,dasar,
23162.1,x,,<daftar isti> + -lah,bentukan,[31] [FS] -lah + (<all>)
23162.2,x,,<daftar ist> + -i + -lah,bentukan,[28] [S] -i + (<all>) => [31] [FS] -lah + (<all>)
,,,,,
23163,k,0,daftar kali-kalian,dasar,
23163.1,x,,<daftar kali-kali> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
23164,k,0,daftar kata,dasar,
,,,,,
23165,k,0,daftar kelas,dasar,
,,,,,
23166,k,0,daftar kepustakaan,dasar,
23166.1,x,,<daftar kepustaka> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
23167,k,0,daftar kurs resmi,dasar,
23167.1,x,,<daftar kurs resm> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
23168,k,0,daftar logaritma,dasar,
,,,,,
23169,k,0,daftar minibar,dasar,
,,,,,
