Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
113275.1,x,,se- + <libut>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113276,v,3,selicik,dasar,
113276.1,v,,se- + <licik>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113277,v,5,selicin,dasar,
113277.1,v,,se- + <licin>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113278,k,42,selidik,dasar,
113278.1,x,,se- + <lidik>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113279,v,64,selidiki,dasar,
113279.1,x,,se- + <lidiki>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113279.2,x,,<selidik> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
113280,k,0,seligi,dasar,
113280.1,x,,se- + <ligi>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113280.2,x,,<selig> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
113281,k,0,seligi tajam bertimbal,dasar,
113281.1,x,,se- + <ligi tajam bertimbal>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113282,k,0,seligit,dasar,
113282.1,x,,se- + <ligit>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113283,v,4,selihai,dasar,
113283.1,v,,se- + <lihai>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113283.2,x,,<seliha> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
113284,v,2,selikuran,dasar,
113284.1,v,,se- + <likur> + -an,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113284.2,x,,se- + <likuran>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113284.3,x,,<selikur> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
113285,k,0,selilit,dasar,
113285.1,v,,se- + <lilit>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113286,k,0,selilit lapangan,dasar,
113286.1,x,,se- + <lilit lapang> + -an,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113286.2,x,,se- + <lilit lapangan>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113286.3,x,,<selilit lapang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
113287,k,0,selilit pinggang,dasar,
113287.1,v,,se- + <lilit pinggang>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113288,k,0,selimang,dasar,
113288.1,x,,se- + <limang>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113289,k,0,selimang batu,dasar,
113289.1,x,,se- + <limang batu>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113290,k,0,selimbu,dasar,
113290.1,x,,se- + <limbu>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113291,k,0,selimpang,dasar,
113291.1,x,,se- + <limpang>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113292,k,0,selimpat,dasar,
113292.1,x,,se- + <limpat>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113293,k,251,selimut,dasar,
113293.1,x,,se- + <limut>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113294,k,0,selimut elektrik,dasar,
113294.1,x,,se- + <limut elektrik>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113295,k,0,selimut gula,dasar,
113295.1,x,,se- + <limut gula>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113296,k,0,selimut kambeli,dasar,
113296.1,x,,se- + <limut kambeli>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113296.2,x,,<selimut kambel> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
113297,k,0,selimut penghangat,dasar,
113297.1,x,,se- + <limut penghangat>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113298,v,5,selimuti,dasar,
113298.1,x,,se- + <limuti>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113298.2,v,,<selimut> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
113299,v,21,selimutnya,dasar,
113299.1,x,,se- + <limut> + -nya,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113299.2,x,,se- + <limutnya>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113299.3,v,,<selimut> + -nya,bentukan,[34] [SFS] -nya + (<all>)
113299.4,x,,se- + <limut> + -nya,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
,,,,,
113300,k,0,selinap,dasar,
113300.1,x,,se- + <linap>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113301,k,7,selincah,dasar,
113301.1,v,,se- + <lincah>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113302,k,0,selincam,dasar,
113302.1,x,,se- + <lincam>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113303,k,0,selindit,dasar,
113303.1,x,,se- + <lindit>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113304,k,0,selindung,dasar,
113304.1,v,,se- + <lindung>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113305,k,4,seling,dasar,
113305.1,x,,se- + <ling>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113306,k,52,selingan,dasar,
113306.1,x,,se- + <ling> + -an,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113306.2,x,,se- + <lingan>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113306.3,v,,<seling> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
113307,k,0,selingar,dasar,
113307.1,v,,se- + <lingar>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113308,v,6,selingi,dasar,
113308.1,x,,se- + <lingi>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113308.2,v,,<seling> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
113309,v,11,selingkar,dasar,
113309.1,v,,se- + <lingkar>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113310,k,0,selingkit,dasar,
113310.1,x,,se- + <lingkit>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113311,k,94,selingkuh,dasar,
113311.1,x,,se- + <lingkuh>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113312,k,23,selingkuhan,dasar,
113312.1,x,,se- + <lingkuh> + -an,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113312.2,x,,se- + <lingkuhan>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113312.3,v,,<selingkuh> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
113313,k,0,selingkung,dasar,
113313.1,v,,se- + <lingkung>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113314,v,3,selingkungan,dasar,
113314.1,v,,se- + <lingkung> + -an,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113314.2,x,,se- + <lingkungan>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113314.3,x,,<selingkung> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
113315,k,0,selingkup,dasar,
113315.1,v,,se- + <lingkup>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113316,k,60,selintas,dasar,
113316.1,v,,se- + <lintas>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113317,k,0,selintas lalu,dasar,
113317.1,v,,se- + <lintas lalu>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113318,v,2,selintasan,dasar,
113318.1,v,,se- + <lintas> + -an,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113318.2,x,,se- + <lintasan>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113318.3,x,,<selintas> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
113319,v,2,selinting,dasar,
113319.1,v,,se- + <linting>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113320,k,0,selintru,dasar,
113320.1,x,,se- + <lintru>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113321,k,19,selip,dasar,
113321.1,x,,se- + <lip>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113322,k,17,selipan,dasar,
113322.1,x,,se- + <lip> + -an,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113322.2,x,,se- + <lipan>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113322.3,v,,<selip> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
113323,k,0,selipan iklan,dasar,
113323.1,x,,se- + <lipan ikl> + -an,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113323.2,x,,se- + <lipan iklan>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113323.3,x,,<selipan ikl> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
113324,v,2,selipan-selipan,dasar,
113324.1,v,,<selipan> [-] <r>,bentukan,[23] [RD] |
113324.2,x,,se- + <lip> + -an [-] se- + <r> + -an,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [23] [RD] |
113324.3,x,,se- + <lipan> [-] se- + <r>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [23] [RD] |
113324.4,v,,<selip> + -an [-] <r> + -an,bentukan,[38] [S] -an + (<all>) => [23] [RD] |
,,,,,
113325,k,0,selipar,dasar,
113325.1,x,,se- + <lipar>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113326,v,29,selipkan,dasar,
113326.1,x,,se- + <lipk> + -an,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113326.2,x,,se- + <lip> + -kan,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113326.3,x,,se- + <lipkan>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113326.4,v,,<selip> + -kan,bentukan,[29] [S] -kan + (<all>)
113326.5,x,,<selipk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
113327,v,2,selipnya,dasar,
113327.1,x,,se- + <lip> + -nya,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113327.2,x,,se- + <lipnya>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113327.3,v,,<selip> + -nya,bentukan,[34] [SFS] -nya + (<all>)
113327.4,x,,se- + <lip> + -nya,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
,,,,,
113328,k,23,selir,dasar,
113328.1,x,,se- + <lir>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113329,k,0,selir-menyelir,dasar,
113329.1,v,,<selir> [-] [meng-:me-] + <r>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [24] [RD] |meng-
113329.2,x,,se- + <lir> [-] [meng-+se-:me-+nye-] + <r>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [70] [RD] se-|meng-+se-
,,,,,
113330,k,8,selira,dasar,
113330.1,x,,se- + <lira>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113331,k,0,selirak,dasar,
113331.1,x,,se- + <lirak>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113332,k,0,selirat,dasar,
113332.1,x,,se- + <lirat>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113333,k,0,seliri,dasar,
113333.1,x,,se- + <liri>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113333.2,x,,<selir> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
113334,v,4,selirih,dasar,
113334.1,v,,se- + <lirih>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113335,k,0,selirik,dasar,
113335.1,v,,se- + <lirik>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113336,v,2,selirnya,dasar,
113336.1,x,,se- + <lir> + -nya,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113336.2,x,,se- + <lirnya>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113336.3,v,,<selir> + -nya,bentukan,[34] [SFS] -nya + (<all>)
113336.4,x,,se- + <lir> + -nya,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
,,,,,
113337,v,3,seliro,dasar,
113337.1,x,,se- + <liro>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113338,k,0,selis,dasar,
113338.1,x,,se- + <lis>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113338.2,x,,<seli> + [-is:-s],bentukan,[177] [S] -is + (i)
113338.3,x,,<sel> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
113339,k,782,selisih,dasar,
113339.1,x,,se- + <lisih>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113340,k,0,selisih basah,dasar,
113340.1,x,,se- + <lisih basah>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113341,k,0,selisih harga,dasar,
113341.1,x,,se- + <lisih harga>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113342,k,0,selisih paham,dasar,
113342.1,x,,se- + <lisih paham>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113343,k,0,selisik,dasar,
113343.1,x,,se- + <lisik>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113344,k,0,selisip,dasar,
113344.1,x,,se- + <lisip>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113345,k,0,selisir,dasar,
113345.1,x,,se- + <lisir>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113346,k,0,selit,dasar,
113346.1,x,,se- + <lit>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113347,k,0,selit-belit,dasar,
,,,,,
113348,k,0,selit-sepit,dasar,
,,,,,
113349,v,4,seliter,dasar,
113349.1,v,,se- + <liter>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113350,k,0,seliu,dasar,
113350.1,x,,se- + <liu>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113351,k,0,seliwen,dasar,
113351.1,x,,se- + <liwen>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113352,k,0,seliwer,dasar,
113352.1,x,,se- + <liwer>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113353,k,11,seliweran,dasar,
113353.1,x,,se- + <liwer> + -an,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113353.2,x,,se- + <liweran>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113353.3,v,,<seliwer> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
113354,k,28,selo,dasar,
113354.1,x,,se- + <lo>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113355,k,0,selobok,dasar,
113355.1,x,,se- + <lobok>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113356,k,0,selodang,dasar,
113356.1,x,,se- + <lodang>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113357,k,2,selofan,dasar,
113357.1,x,,se- + <lof> + -an,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113357.2,x,,se- + <lofan>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113357.3,x,,<selof> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
113358,k,3,selok,dasar,
113358.1,x,,se- + <lok>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113359,k,9,seloka,dasar,
113359.1,x,,se- + <loka>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113360,k,116,selokan,dasar,
113360.1,x,,se- + <lok> + -an,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113360.2,x,,se- + <lo> + -kan,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113360.3,x,,se- + <lokan>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113360.4,x,,<selo> + -kan,bentukan,[29] [S] -kan + (<all>)
113360.5,x,,<selok> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
113361,v,3,selokan-selokan,dasar,
113361.1,v,,<selokan> [-] <r>,bentukan,[23] [RD] |
113361.2,x,,se- + <lok> + -an [-] se- + <r> + -an,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [23] [RD] |
113361.3,x,,se- + <lo> + -kan [-] se- + <r> + -kan,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [23] [RD] |
113361.4,x,,se- + <lokan> [-] se- + <r>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [23] [RD] |
113361.5,x,,<selo> + -kan [-] <r> + -kan,bentukan,[29] [S] -kan + (<all>) => [23] [RD] |
113361.6,x,,<selok> + -an [-] <r> + -an,bentukan,[38] [S] -an + (<all>) => [23] [RD] |
,,,,,
113362,k,0,seloki,dasar,
113362.1,x,,se- + <loki>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113362.2,x,,<selok> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
113363,k,0,selom,dasar,
113363.1,x,,se- + <lom>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113364,k,0,selometer,dasar,
113364.1,x,,se- + <lometer>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113364.2,x,,<selo> + -meter,bentukan,[189] [S] -meter + (<all>)
,,,,,
113365,k,0,selomot,dasar,
113365.1,x,,se- + <lomot>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113366,k,0,selompret,dasar,
113366.1,x,,se- + <lompret>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113367,k,0,selon,dasar,
113367.1,x,,se- + <lon>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113368,k,0,selonding,dasar,
113368.1,x,,se- + <londing>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113369,k,0,selondok,dasar,
113369.1,x,,se- + <londok>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113370,c,11,selong,dasar,sailan
113370.1,x,,se- + <long>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113371,k,0,selongkar,dasar,
113371.1,x,,se- + <longkar>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113372,k,24,selongsong,dasar,
113372.1,x,,se- + <longsong>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113373,k,0,selongsong pancing,dasar,
113373.1,x,,se- + <longsong pancing>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113374,k,0,selongsong peluru,dasar,
113374.1,x,,se- + <longsong peluru>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113375,k,0,selongsong sambung cabang,dasar,
113375.1,x,,se- + <longsong sambung cabang>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113376,v,3,selongsongnya,dasar,
113376.1,x,,se- + <longsong> + -nya,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113376.2,x,,se- + <longsongnya>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113376.3,v,,<selongsong> + -nya,bentukan,[34] [SFS] -nya + (<all>)
113376.4,x,,se- + <longsong> + -nya,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
,,,,,
113377,k,11,selonjor,dasar,
113377.1,v,,se- + <lonjor>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113378,k,11,selonjoran,dasar,
113378.1,v,,se- + <lonjor> + -an,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113378.2,x,,se- + <lonjoran>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
113378.3,x,,<selonjor> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
113379,k,0,selonong,dasar,
113379.1,x,,se- + <lonong>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
113380,k,18,selop,dasar,
113380.1,x,,se- + <lop>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
