Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
8939.1,x,,<bal> + -ase,bentukan,[210] [S] -ase + (<all>)
,,,,,
8940,k,0,balaseba,dasar,
,,,,,
8941,v,17,balasku,dasar,
8941.1,v,,<balas> + -ku,bentukan,[32] [SFS] -ku + (<all>)
,,,,,
8942,v,6,balaslah,dasar,
8942.1,v,,<balas> + -lah,bentukan,[31] [FS] -lah + (<all>)
,,,,,
8943,v,2,balasmu,dasar,
8943.1,v,,<balas> + -mu,bentukan,[33] [SFS] -mu + (<all>)
,,,,,
8944,v,24,balasnya,dasar,
8944.1,v,,<balas> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
8945,k,0,balata,dasar,
,,,,,
8946,k,0,balatang,dasar,
,,,,,
8947,k,0,balato,dasar,
,,,,,
8948,k,0,balatu,dasar,
,,,,,
8949,k,0,balatuk,dasar,
,,,,,
8950,k,34,balau,dasar,
,,,,,
8951,k,0,balau betul,dasar,
,,,,,
8952,k,0,balau bukit,dasar,
,,,,,
8953,k,0,balau pasir,dasar,
,,,,,
8954,k,0,balayan,dasar,
8954.1,x,,<balay> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
8955,k,0,balboa,dasar,
,,,,,
8956,k,133,bale,dasar,
,,,,,
8957,k,0,bale belana,dasar,
,,,,,
8958,k,0,bale belang,dasar,
,,,,,
8959,k,0,bale congki,dasar,
8959.1,x,,<bale congk> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
8960,k,0,bale salo,dasar,
,,,,,
8961,k,9,bale-bale,dasar,
8961.1,v,,<bale> [-] <r>,bentukan,[23] [RD] |
,,,,,
8962,k,22,baleg,dasar,
,,,,,
8963,k,0,balek,dasar,
,,,,,
8964,k,0,balela,dasar,
,,,,,
8965,k,0,balelang,dasar,
,,,,,
8966,k,0,baleman,dasar,
8966.1,x,,<balem> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
8967,k,0,balen,dasar,
,,,,,
8968,k,0,balera,dasar,
,,,,,
8969,k,8,balerina,dasar,
,,,,,
8970,k,0,balerino,dasar,
,,,,,
8971,k,0,balero,dasar,
,,,,,
8972,k,0,balerong,dasar,
,,,,,
8973,v,9,bales,dasar,
,,,,,
8974,k,24,balet,dasar,
,,,,,
8975,k,0,baleta,dasar,
,,,,,
8976,k,0,baleyango,dasar,
,,,,,
8977,k,0,balgam,dasar,
,,,,,
8978,k,1766,bali,dasar,
8978.1,x,,<bal> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
8979,k,0,bali aga,dasar,
,,,,,
8980,k,11,balian,dasar,
8980.1,x,,<bali> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
8981,k,19,baliem,dasar,
,,,,,
8982,k,19,balig,dasar,
,,,,,
8983,k,0,baliga,dasar,
,,,,,
8984,k,0,baligau,dasar,
,,,,,
8985,c,12,baligh,dasar,balig
,,,,,
8986,k,76,baliho,dasar,
,,,,,
8987,v,8,baliho-baliho,dasar,
8987.1,v,,<baliho> [-] <r>,bentukan,[23] [RD] |
,,,,,
8988,k,2685,balik,dasar,
,,,,,
8989,k,0,balik adab,dasar,
,,,,,
8990,k,0,balik andar,dasar,
,,,,,
8991,k,0,balik arah,dasar,
,,,,,
8992,k,0,balik belah,dasar,
8992.1,x,,<balik be> + -lah,bentukan,[31] [FS] -lah + (<all>)
,,,,,
8993,k,0,balik gagang,dasar,
,,,,,
8994,k,0,balik jurai,dasar,
8994.1,x,,<balik jura> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
8995,k,0,balik juru,dasar,
,,,,,
8996,k,0,balik kanan,dasar,
8996.1,x,,<balik kan> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
8997,k,0,balik kerak,dasar,
,,,,,
8998,k,0,balik kiri,dasar,
8998.1,x,,<balik kir> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
8999,k,0,balik mata,dasar,
,,,,,
9000,k,0,balik mazhab,dasar,
,,,,,
9001,k,0,balik nama,dasar,
,,,,,
9002,k,0,balik putar,dasar,
,,,,,
9003,k,0,balika,dasar,
,,,,,
9004,k,65,balikan,dasar,
9004.1,x,,<bali> + -kan,bentukan,[29] [S] -kan + (<all>)
9004.2,v,,<balik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
9005,k,0,balikan negatif,dasar,
,,,,,
9006,k,0,balikan tanya,dasar,
9006.1,x,,<balikan ta> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
9007,v,3,baliklah,dasar,
9007.1,v,,<balik> + -lah,bentukan,[31] [FS] -lah + (<all>)
,,,,,
9008,v,94,baliknya,dasar,
9008.1,v,,<balik> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
9009,k,198,balikpapan,dasar,
9009.1,x,,<balikpap> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
9010,k,0,balim,dasar,
,,,,,
9011,k,0,balin,dasar,
,,,,,
9012,k,0,balinan,dasar,
9012.1,x,,<balin> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
9013,k,3,baling,dasar,
,,,,,
9014,k,45,baling-baling,dasar,
9014.1,v,,<baling> [-] <r>,bentukan,[23] [RD] |
,,,,,
9015,v,4,baling-balingnya,dasar,
9015.1,x,,<baling> [-] <r> + -nya,bentukan,[23] [RD] |
9015.2,v,,<baling> [-] <r> + -nya,bentukan,[23] [RD] | => [34] [SFS] -nya + (<all>)
,,,,,
9016,k,0,balio,dasar,
,,,,,
9017,k,62,balistik,dasar,
,,,,,
9018,k,0,balistika,dasar,
,,,,,
9019,k,0,balistofobia,dasar,
9019.1,x,,<balisto> + -fobia,bentukan,[107] [S] -fobia + (<all>)
,,,,,
9020,k,0,balistokardiograf,dasar,
9020.1,x,,<balistokardio> + -graf,bentukan,[191] [S] -graf + (<all>)
,,,,,
9021,k,0,balit,dasar,
,,,,,
9022,v,309,balita,dasar,
,,,,,
9023,v,13,balitanya,dasar,
9023.1,v,,<balita> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
9024,k,0,baliu,dasar,
,,,,,
9025,k,0,balkam,dasar,
,,,,,
9026,k,0,balkamon,dasar,
,,,,,
9027,k,0,balkan,dasar,
9027.1,x,,<bal> + -kan,bentukan,[29] [S] -kan + (<all>)
9027.2,x,,<balk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
9028,k,0,balkas,dasar,
,,,,,
9029,k,62,balkon,dasar,
,,,,,
9030,k,0,balneologi,dasar,
9030.1,x,,<balneolog> + -i,bentukan,[28] [S] -i + (<all>)
9030.2,x,,<balneo> + -logi,bentukan,[190] [S] -logi + (<all>)
,,,,,
9031,k,0,balneoterapi,dasar,
9031.1,x,,<balneoterap> + -i,bentukan,[28] [S] -i + (<all>)
9031.2,x,,<balneo> + -terapi,bentukan,[215] [S] -terapi + (<all>)
,,,,,
9032,k,0,balneowisata,dasar,
9032.1,x,,<balneo> + -wisata,bentukan,[212] [S] -wisata + (<all>)
,,,,,
9033,k,0,balo,dasar,
,,,,,
9034,k,0,balobas,dasar,
,,,,,
9035,k,0,balobe,dasar,
,,,,,
9036,k,0,balobo,dasar,
,,,,,
9037,k,0,balobu,dasar,
,,,,,
9038,k,0,baloh,dasar,
,,,,,
9039,k,139,balok,dasar,
,,,,,
9040,k,0,balok genjang,dasar,
,,,,,
9041,k,0,balok keseimbangan,dasar,
9041.1,x,,<balok keseimbang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
9042,k,0,balok not,dasar,
,,,,,
9043,k,0,balok siku,dasar,
9043.1,x,,<balok si> + -ku,bentukan,[32] [SFS] -ku + (<all>)
9043.2,x,,<balok s> + -i + -ku,bentukan,[28] [S] -i + (<all>) => [32] [SFS] -ku + (<all>)
,,,,,
9044,k,0,balok tuangan,dasar,
9044.1,x,,<balok tuang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
9045,v,27,balok-balok,dasar,
9045.1,v,,<balok> [-] <r>,bentukan,[23] [RD] |
,,,,,
9046,c,3,balok-kolom,dasar,
,,,,,
9047,k,0,baloki,dasar,
9047.1,x,,<balok> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
9048,c,2,balokkolom,dasar,
,,,,,
9049,v,3,baloknya,dasar,
9049.1,v,,<balok> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
9050,k,0,balombong,dasar,
,,,,,
9051,k,104,balon,dasar,
,,,,,
9052,k,0,balon lampu,dasar,
,,,,,
9053,k,0,balon layangan,dasar,
9053.1,x,,<balon layang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
9054,k,0,balon pandu,dasar,
,,,,,
9055,k,0,balon percobaan,dasar,
9055.1,x,,<balon percoba> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
9056,k,0,balon radiosonde,dasar,
,,,,,
9057,k,0,balon terbang,dasar,
,,,,,
9058,k,0,balon udara,dasar,
,,,,,
9059,v,20,balon-balon,dasar,
9059.1,v,,<balon> [-] <r>,bentukan,[23] [RD] |
,,,,,
9060,k,5,balong,dasar,
,,,,,
9061,k,0,balong lumpur,dasar,
,,,,,
9062,k,0,balong macan,dasar,
9062.1,x,,<balong mac> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
9063,k,0,balong sunu,dasar,
,,,,,
9064,k,0,balong tikus,dasar,
,,,,,
9065,k,0,balonga,dasar,
,,,,,
9066,k,0,balonggar,dasar,
,,,,,
9067,k,0,balonisasi,dasar,
9067.1,x,,<balonisas> + -i,bentukan,[28] [S] -i + (<all>)
9067.2,x,,<baloni> + [-isasi:-sasi],bentukan,[166] [S] -isasi + (i)
9067.3,x,,<balonis> + [-isasi:-asi],bentukan,[167] [S] -isasi + (is)
9067.4,x,,<balo> + [-isasi:-nisasi],bentukan,[168] [S] -isasi + (a;e;u;o)
9067.5,v,,<balon> + -isasi,bentukan,[169] [S] -isasi + (<others>)
,,,,,
9068,v,2,balonku,dasar,
9068.1,v,,<balon> + -ku,bentukan,[32] [SFS] -ku + (<all>)
,,,,,
9069,k,0,baloreni,dasar,
9069.1,x,,<baloren> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
9070,k,0,balosok,dasar,
,,,,,
9071,k,0,balot,dasar,
,,,,,
9072,k,0,balsam,dasar,
,,,,,
9073,k,0,balsam kanada,dasar,
,,,,,
9074,k,0,balsam kopaiba,dasar,
,,,,,
9075,k,0,balsam mekah,dasar,
9075.1,x,,<balsam me> + -kah,bentukan,[30] [FS] -kah + (<all>)
,,,,,
9076,k,0,balsam oregon,dasar,
,,,,,
9077,k,0,balsam peru,dasar,
,,,,,
9078,k,0,balsam tolu,dasar,
,,,,,
9079,k,0,balsem,dasar,
,,,,,
9080,k,0,balseros,dasar,
,,,,,
9081,k,0,balsom,dasar,
,,,,,
9082,k,17,balu,dasar,
,,,,,
9083,k,0,baluara,dasar,
,,,,,
9084,k,0,baluarti,dasar,
9084.1,x,,<baluart> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
9085,k,0,baluat,dasar,
,,,,,
9086,k,0,balubar,dasar,
,,,,,
9087,k,0,balubua,dasar,
,,,,,
9088,k,0,balugut,dasar,
,,,,,
9089,k,0,baluh,dasar,
,,,,,
9090,k,0,baluhan,dasar,
9090.1,v,,<baluh> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
9091,k,0,baluhur,dasar,
,,,,,
9092,k,0,balui,dasar,
9092.1,v,,<balu> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
9093,k,0,baluian,dasar,
9093.1,v,,<balui> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
9094,k,3,baluk,dasar,
,,,,,
9095,k,0,balukang,dasar,
,,,,,
9096,k,0,balula,dasar,
,,,,,
9097,k,0,balulang,dasar,
,,,,,
9098,k,0,balumba,dasar,
,,,,,
9099,k,0,balumbung,dasar,
,,,,,
9100,k,0,balun,dasar,
,,,,,
9101,k,0,balunek,dasar,
,,,,,
9102,k,7,balung,dasar,
,,,,,
9103,k,2,balungan,dasar,
9103.1,x,,<balung> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
9104,k,0,balungka,dasar,
,,,,,
9105,k,0,balur,dasar,
,,,,,
9106,k,0,balur badan,dasar,
9106.1,x,,<balur bad> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
9107,k,9,baluran,dasar,
9107.1,v,,<balur> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
9108,k,0,balusu,dasar,
,,,,,
9109,k,0,balususung,dasar,
,,,,,
9110,k,9,balut,dasar,
,,,,,
9111,k,0,balut kuku,dasar,
9111.1,x,,<balut ku> + -ku,bentukan,[32] [SFS] -ku + (<all>)
9111.2,x,,<balut > + -ku + -ku,bentukan,[32] [SFS] -ku + (<all>) => [32] [SFS] -ku + (<all>)
,,,,,
9112,k,0,balut-balut,dasar,
9112.1,v,,<balut> [-] <r>,bentukan,[23] [RD] |
,,,,,
9113,k,0,balut-balut bahasa,dasar,
,,,,,
9114,k,164,balutan,dasar,
9114.1,v,,<balut> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
9115,k,16,bam,dasar,
,,,,,
9116,k,0,bamayo,dasar,
,,,,,
9117,k,0,bambam,dasar,
,,,,,
9118,k,3,bamban,dasar,
9118.1,x,,<bamb> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
9119,k,1192,bambang,dasar,
,,,,,
9120,k,0,bambang kabayan,dasar,
9120.1,x,,<bambang kabay> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
9121,k,4,bambangan,dasar,
9121.1,x,,<bambang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
9122,k,0,bambaru,dasar,
,,,,,
9123,k,0,bambo,dasar,
,,,,,
9124,k,604,bambu,dasar,
,,,,,
9125,k,0,bambu air,dasar,
,,,,,
9126,k,0,bambu apus,dasar,
,,,,,
9127,k,0,bambu ater,dasar,
,,,,,
9128,k,0,bambu batu,dasar,
,,,,,
9129,k,0,bambu betung,dasar,
,,,,,
9130,k,0,bambu bungkok,dasar,
,,,,,
9131,k,0,bambu cangkoreh,dasar,
,,,,,
9132,k,0,bambu cina,dasar,
,,,,,
9133,k,0,bambu duri,dasar,
9133.1,x,,<bambu dur> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
9134,k,0,bambu embong,dasar,
,,,,,
9135,k,0,bambu gila,dasar,
,,,,,
9136,k,0,bambu gombong,dasar,
,,,,,
9137,k,0,bambu hitam,dasar,
,,,,,
9138,k,0,bambu jalur,dasar,
,,,,,
9139,k,0,bambu jepang,dasar,
,,,,,
9140,k,0,bambu kuning,dasar,
,,,,,
9141,k,0,bambu lengka,dasar,
,,,,,
9142,k,0,bambu lengka tali,dasar,
9142.1,x,,<bambu lengka tal> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
9143,k,0,bambu pagar,dasar,
,,,,,
9144,k,0,bambu perling,dasar,
,,,,,
9145,k,0,bambu runcing,dasar,
,,,,,
9146,k,0,bambu sembilang,dasar,
,,,,,
9147,k,0,bambu talang,dasar,
,,,,,
9148,k,0,bambu tali,dasar,
9148.1,x,,<bambu tal> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
9149,k,0,bambu tamiang,dasar,
,,,,,
9150,k,0,bambu toi,dasar,
9150.1,x,,<bambu to> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
9151,k,0,bambu tutul,dasar,
,,,,,
9152,k,0,bambu uncue,dasar,
,,,,,
9153,v,12,bambu-bambu,dasar,
9153.1,v,,<bambu> [-] <r>,bentukan,[23] [RD] |
,,,,,
9154,k,0,bambua,dasar,
,,,,,
9155,k,0,bambung,dasar,
,,,,,
9156,k,0,bambungan,dasar,
9156.1,v,,<bambung> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
9157,v,12,bambunya,dasar,
9157.1,v,,<bambu> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
9158,k,0,bamikuli,dasar,
9158.1,x,,<bamikul> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
9159,c,3,bamper,dasar,bumper
,,,,,
9160,k,528,ban,dasar,
9160.1,x,,<b> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
9161,k,0,ban angin,dasar,
,,,,,
9162,k,0,ban angkut,dasar,
,,,,,
9163,k,0,ban berjalan,dasar,
9163.1,x,,<ban berjal> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
9164,k,0,ban buta,dasar,
,,,,,
9165,k,0,ban cadangan,dasar,
9165.1,x,,<ban cadang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
9166,k,0,ban dalam,dasar,
,,,,,
9167,d,0,ban gambot,dasar,
,,,,,
9168,k,0,ban gundul,dasar,
,,,,,
9169,k,0,ban hidup,dasar,
,,,,,
9170,k,0,ban luar,dasar,
,,,,,
9171,k,0,ban mati,dasar,
9171.1,x,,<ban mat> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
9172,k,0,ban pejal,dasar,
,,,,,
9173,k,0,ban pompa,dasar,
,,,,,
9174,k,0,ban radial,dasar,
,,,,,
9175,k,0,ban radial bersabuk,dasar,
,,,,,
9176,k,0,ban serap,dasar,
,,,,,
9177,k,0,ban tervulkanisasi,dasar,
9177.1,x,,<ban tervulkanisas> + -i,bentukan,[28] [S] -i + (<all>)
9177.2,x,,<ban tervulkani> + [-isasi:-sasi],bentukan,[166] [S] -isasi + (i)
9177.3,x,,<ban tervulkanis> + [-isasi:-asi],bentukan,[167] [S] -isasi + (is)
9177.4,x,,<ban tervulka> + [-isasi:-nisasi],bentukan,[168] [S] -isasi + (a;e;u;o)
9177.5,x,,<ban tervulkan> + -isasi,bentukan,[169] [S] -isasi + (<others>)
,,,,,
9178,k,19,bana,dasar,
,,,,,
9179,k,0,banai,dasar,
9179.1,x,,<bana> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
9180,k,17,banal,dasar,
,,,,,
9181,k,0,banang,dasar,
,,,,,
