Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
77789,k,3,mengintil,dasar,
77789.1,x,,[meng-:me-] + <ngintil>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
77789.2,x,,[meng-:me-] + <kintil>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
77789.3,v,,meng- + <intil>,bentukan,[5] [VD] meng- + (<all>)
,,,,,
77790,k,0,mengintimi,dasar,
77790.1,x,,[meng-:me-] + <ngintim> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
77790.2,x,,[meng-:me-] + <kintim> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
77790.3,x,,[meng-:me-] + <ngintimi>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
77790.4,x,,[meng-:me-] + <kintimi>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
77790.5,v,,meng- + <intim> + -i,bentukan,[5] [VD] meng- + (<all>)
77790.6,x,,meng- + <intimi>,bentukan,[5] [VD] meng- + (<all>)
77790.7,x,,<mengintim> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
77791,k,81,mengintimidasi,dasar,
77791.1,x,,[meng-:me-] + <ngintimidas> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
77791.2,x,,[meng-:me-] + <kintimidas> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
77791.3,x,,[meng-:me-] + <ngintimidasi>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
77791.4,x,,[meng-:me-] + <kintimidasi>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
77791.5,x,,meng- + <intimidas> + -i,bentukan,[5] [VD] meng- + (<all>)
77791.6,v,,meng- + <intimidasi>,bentukan,[5] [VD] meng- + (<all>)
77791.7,x,,<mengintimidas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
77792,k,260,mengintip,dasar,
77792.1,x,,[meng-:me-] + <ngintip>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
77792.2,x,,[meng-:me-] + <kintip>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
77792.3,v,,meng- + <intip>,bentukan,[5] [VD] meng- + (<all>)
,,,,,
77793,v,7,mengintip-intip,dasar,
77793.1,v,,meng- + <intip> [-] <r>,bentukan,[5] [VD] meng- + (<all>) => [25] [RD] meng-|
,,,,,
77794,v,7,mengintipnya,dasar,
77794.1,x,,[meng-:me-] + <ngintipnya>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
77794.2,x,,[meng-:me-] + <kintipnya>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
77794.3,x,,meng- + <intipnya>,bentukan,[5] [VD] meng- + (<all>)
77794.4,x,,<mengintip> + -nya,bentukan,[34] [SFS] -nya + (<all>)
77794.5,x,,[meng-:me-] + <ngintip> + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
77794.6,x,,[meng-:me-] + <kintip> + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
77794.7,v,,meng- + <intip> + -nya,bentukan,[5] [VD] meng- + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
77795,v,3,mengintregrasikan,dasar,
77795.1,x,,[meng-:me-] + <ngintregrasi> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
77795.2,x,,[meng-:me-] + <kintregrasi> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
77795.3,x,,[meng-:me-] + <ngintregrasikan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
77795.4,x,,[meng-:me-] + <kintregrasikan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
77795.5,v,,meng- + <intregrasi> + -kan,bentukan,[5] [VD] meng- + (<all>)
77795.6,x,,meng- + <intregrasikan>,bentukan,[5] [VD] meng- + (<all>)
77795.7,x,,<mengintregrasi> + -kan,bentukan,[29] [S] -kan + (<all>)
77795.8,x,,<mengintregrasik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
77796,k,7,mengintroduksi,dasar,
