Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
52743,k,0,keluarga berencana,dasar,
52743.1,x,,ke- + <luarga berencana>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
52744,k,0,keluarga besar,dasar,
52744.1,x,,ke- + <luarga besar>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
52745,k,0,keluarga bilateral,dasar,
52745.1,x,,ke- + <luarga bilateral>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
52746,k,0,keluarga elementer,dasar,
52746.1,x,,ke- + <luarga elementer>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
52747,k,0,keluarga inti,dasar,
52747.1,x,,ke- + <luarga inti>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
52747.2,x,,<keluarga int> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
52748,k,0,keluarga kecil,dasar,
52748.1,x,,ke- + <luarga kecil>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
52749,k,0,keluarga kerajaan,dasar,
52749.1,x,,ke- + <luarga keraja> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
52749.2,x,,ke- + <luarga kerajaan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
52749.3,x,,<keluarga keraja> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
52750,k,0,keluarga lingkaran,dasar,
52750.1,x,,ke- + <luarga lingkar> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
52750.2,x,,ke- + <luarga lingkaran>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
52750.3,x,,<keluarga lingkar> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
52751,k,0,keluarga luas,dasar,
52751.1,x,,ke- + <luarga luas>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
52752,k,0,keluarga miskin,dasar,
52752.1,x,,ke- + <luarga miskin>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
52753,k,0,keluarga parsial,dasar,
52753.1,x,,ke- + <luarga parsial>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
52754,k,0,keluarga paternal,dasar,
52754.1,x,,ke- + <luarga paternal>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
52755,k,0,keluarga retak,dasar,
52755.1,x,,ke- + <luarga retak>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
52756,k,0,keluarga sedarah,dasar,
52756.1,x,,ke- + <luarga sedarah>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
52757,k,0,keluarga semenda,dasar,
52757.1,x,,ke- + <luarga semenda>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
52758,k,0,keluarga si putih,dasar,
52758.1,x,,ke- + <luarga si putih>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
52759,k,0,keluarga tradisional,dasar,
52759.1,x,,ke- + <luarga tradisional>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
52760,v,2,keluargaberencana,dasar,
52760.1,x,,ke- + <luargaberencana>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
52761,v,107,keluargaku,dasar,
52761.1,x,,ke- + <luargaku>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
52761.2,v,,<keluarga> + -ku,bentukan,[32] [SFS] -ku + (<all>)
52761.3,x,,ke- + <luarga> + -ku,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [32] [SFS] -ku + (<all>)
,,,,,
52762,v,78,keluargamu,dasar,
52762.1,x,,ke- + <luargamu>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
52762.2,v,,<keluarga> + -mu,bentukan,[33] [SFS] -mu + (<all>)
52762.3,x,,ke- + <luarga> + -mu,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [33] [SFS] -mu + (<all>)
,,,,,
52763,v,1372,keluarganya,dasar,
52763.1,x,,ke- + <luarga> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
52763.2,x,,ke- + <luarganya>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
52763.3,v,,<keluarga> + -nya,bentukan,[34] [SFS] -nya + (<all>)
52763.4,x,,ke- + <luarga> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
,,,,,
52764,t,6,keluarin,dasar,keluarkan
52764.1,x,,ke- + <luarin>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
52765,v,210,keluarkan,dasar,
52765.1,x,,ke- + <luark> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
52765.2,v,,ke- + <luar> + -kan,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
52765.3,x,,ke- + <luarkan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
52765.4,v,,<keluar> + -kan,bentukan,[29] [S] -kan + (<all>)
52765.5,x,,<keluark> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
52766,v,5,keluarkanlah,dasar,
52766.1,x,,ke- + <luarkanlah>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
52766.2,x,,<keluarkan> + -lah,bentukan,[31] [FS] -lah + (<all>)
52766.3,x,,ke- + <luark> + -an + -lah,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [31] [FS] -lah + (<all>)
52766.4,x,,ke- + <luar> + -kan + -lah,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [31] [FS] -lah + (<all>)
52766.5,x,,ke- + <luarkan> + -lah,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [31] [FS] -lah + (<all>)
52766.6,v,,<keluar> + -kan + -lah,bentukan,[29] [S] -kan + (<all>) => [31] [FS] -lah + (<all>)
52766.7,x,,<keluark> + -an + -lah,bentukan,[38] [S] -an + (<all>) => [31] [FS] -lah + (<all>)
,,,,,
52767,v,80,keluarlah,dasar,
52767.1,x,,ke- + <luarlah>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
52767.2,v,,<keluar> + -lah,bentukan,[31] [FS] -lah + (<all>)
52767.3,x,,ke- + <luar> + -lah,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [31] [FS] -lah + (<all>)
,,,,,
52768,v,299,keluarnya,dasar,
52768.1,x,,ke- + <luar> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
52768.2,x,,ke- + <luarnya>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
52768.3,v,,<keluar> + -nya,bentukan,[34] [SFS] -nya + (<all>)
52768.4,x,,ke- + <luar> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
,,,,,
52769,k,100,keluasan,dasar,
52769.1,v,,ke- + <luas> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
52769.2,x,,ke- + <luasan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
52769.3,x,,<keluas> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
52770,v,5,keluasannya,dasar,
52770.1,x,,ke- + <luasan> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
52770.2,x,,ke- + <luasannya>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
52770.3,x,,<keluasan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
52770.4,v,,ke- + <luas> + -an + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
52770.5,x,,ke- + <luasan> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
52770.6,x,,<keluas> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
52771,k,0,kelubak,dasar,
52771.1,x,,ke- + <lubak>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
52772,k,0,kelubi,dasar,
52772.1,x,,ke- + <lubi>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
52772.2,x,,<kelub> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
52773,k,0,kelubung,dasar,
52773.1,x,,ke- + <lubung>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
52774,k,0,keluburan,dasar,
52774.1,x,,ke- + <lubur> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
52774.2,x,,ke- + <luburan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
52774.3,x,,<kelubur> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
52775,k,0,kelucahan,dasar,
52775.1,v,,ke- + <lucah> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
52775.2,x,,ke- + <lucahan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
52775.3,x,,<kelucah> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
52776,k,43,kelucuan,dasar,
52776.1,v,,ke- + <lucu> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
52776.2,x,,ke- + <lucuan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
52776.3,x,,<kelucu> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
52777,v,5,kelucuannya,dasar,
52777.1,x,,ke- + <lucuan> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
52777.2,x,,ke- + <lucuannya>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
52777.3,x,,<kelucuan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
52777.4,v,,ke- + <lucu> + -an + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
52777.5,x,,ke- + <lucuan> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
52777.6,x,,<kelucu> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
52778,k,9,kelugasan,dasar,
52778.1,v,,ke- + <lugas> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
52778.2,x,,ke- + <lugasan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
52778.3,x,,<kelugas> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
52779,k,19,keluguan,dasar,
52779.1,v,,ke- + <lugu> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
52779.2,x,,ke- + <luguan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
52779.3,x,,<kelugu> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
52780,v,5,keluguannya,dasar,
52780.1,x,,ke- + <luguan> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
52780.2,x,,ke- + <luguannya>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
52780.3,x,,<keluguan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
52780.4,v,,ke- + <lugu> + -an + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
52780.5,x,,ke- + <luguan> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
52780.6,x,,<kelugu> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
52781,k,158,keluh,dasar,
52781.1,x,,ke- + <luh>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
52782,k,0,keluh kesah,dasar,
52782.1,x,,ke- + <luh kesah>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
52783,v,25,keluh-kesah,dasar,
,,,,,
52784,v,2,keluh-kesahnya,dasar,
,,,,,
52785,k,682,keluhan,dasar,
52785.1,x,,ke- + <luh> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
52785.2,x,,ke- + <luhan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
52785.3,v,,<keluh> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
52786,v,46,keluhan-keluhan,dasar,
52786.1,v,,<keluhan> [-] <r>,bentukan,[23] [RD] |
52786.2,x,,ke- + <luh> + -an [-] ke- + <r> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [23] [RD] |
52786.3,x,,ke- + <luhan> [-] ke- + <r>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [23] [RD] |
52786.4,v,,<keluh> + -an [-] <r> + -an,bentukan,[38] [S] -an + (<all>) => [23] [RD] |
,,,,,
52787,v,5,keluhanku,dasar,
52787.1,x,,ke- + <luhanku>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
52787.2,x,,<keluhan> + -ku,bentukan,[32] [SFS] -ku + (<all>)
52787.3,x,,ke- + <luh> + -an + -ku,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [32] [SFS] -ku + (<all>)
52787.4,x,,ke- + <luhan> + -ku,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [32] [SFS] -ku + (<all>)
52787.5,v,,<keluh> + -an + -ku,bentukan,[38] [S] -an + (<all>) => [32] [SFS] -ku + (<all>)
,,,,,
52788,v,3,keluhanmu,dasar,
52788.1,x,,ke- + <luhanmu>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
52788.2,x,,<keluhan> + -mu,bentukan,[33] [SFS] -mu + (<all>)
52788.3,x,,ke- + <luh> + -an + -mu,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [33] [SFS] -mu + (<all>)
52788.4,x,,ke- + <luhan> + -mu,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [33] [SFS] -mu + (<all>)
52788.5,v,,<keluh> + -an + -mu,bentukan,[38] [S] -an + (<all>) => [33] [SFS] -mu + (<all>)
,,,,,
52789,v,41,keluhannya,dasar,
52789.1,x,,ke- + <luhan> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
52789.2,x,,ke- + <luhannya>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
52789.3,x,,<keluhan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
52789.4,x,,ke- + <luh> + -an + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
52789.5,x,,ke- + <luhan> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
52789.6,v,,<keluh> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
52790,v,17,keluhkan,dasar,
52790.1,x,,ke- + <luhk> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
52790.2,x,,ke- + <luh> + -kan,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
52790.3,x,,ke- + <luhkan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
52790.4,v,,<keluh> + -kan,bentukan,[29] [S] -kan + (<all>)
52790.5,x,,<keluhk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
52791,v,28,keluhnya,dasar,
52791.1,x,,ke- + <luh> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
52791.2,x,,ke- + <luhnya>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
52791.3,v,,<keluh> + -nya,bentukan,[34] [SFS] -nya + (<all>)
52791.4,x,,ke- + <luh> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
,,,,,
52792,k,62,keluhuran,dasar,
52792.1,v,,ke- + <luhur> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
52792.2,x,,ke- + <luhuran>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
52792.3,x,,<keluhur> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
52793,k,0,keluhuran jiwa,dasar,
52793.1,x,,ke- + <luhuran jiwa>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
52794,k,0,kelui,dasar,
52794.1,x,,ke- + <lui>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
52794.2,x,,<kelu> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
52795,k,2,keluih,dasar,
52795.1,x,,ke- + <luih>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
52796,k,0,keluk,dasar,
52796.1,x,,ke- + <luk>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
52797,k,0,keluk lekuk,dasar,
52797.1,x,,ke- + <luk lekuk>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
52798,k,0,keluku,dasar,
52798.1,x,,ke- + <luku>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
52798.2,x,,<kelu> + -ku,bentukan,[32] [SFS] -ku + (<all>)
52798.3,x,,ke- + <lu> + -ku,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [32] [SFS] -ku + (<all>)
,,,,,
52799,k,0,kelukup,dasar,
52799.1,x,,ke- + <lukup>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
52800,k,0,kelukur,dasar,
52800.1,x,,ke- + <lukur>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
52801,k,0,keluli,dasar,
52801.1,x,,ke- + <luli>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
52801.2,x,,<kelul> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
52802,k,0,kelulu,dasar,
52802.1,x,,ke- + <lulu>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
52803,k,0,kelulung,dasar,
52803.1,x,,ke- + <lulung>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
52804,k,0,kelulus,dasar,
52804.1,x,,ke- + <lulus>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
52805,k,259,kelulusan,dasar,
52805.1,v,,ke- + <lulus> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
52805.2,x,,ke- + <lulusan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
52805.3,x,,<kelulus> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
52806,v,3,kelulusanku,dasar,
52806.1,x,,ke- + <lulusanku>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
52806.2,x,,<kelulusan> + -ku,bentukan,[32] [SFS] -ku + (<all>)
52806.3,v,,ke- + <lulus> + -an + -ku,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [32] [SFS] -ku + (<all>)
52806.4,x,,ke- + <lulusan> + -ku,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [32] [SFS] -ku + (<all>)
52806.5,x,,<kelulus> + -an + -ku,bentukan,[38] [S] -an + (<all>) => [32] [SFS] -ku + (<all>)
,,,,,
52807,v,27,kelulusannya,dasar,
52807.1,x,,ke- + <lulusan> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
52807.2,x,,ke- + <lulusannya>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
52807.3,x,,<kelulusan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
52807.4,v,,ke- + <lulus> + -an + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
52807.5,x,,ke- + <lulusan> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
52807.6,x,,<kelulus> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
52808,k,0,kelulut,dasar,
52808.1,x,,ke- + <lulut>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
52809,k,0,kelumbus,dasar,
52809.1,x,,ke- + <lumbus>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
52810,k,3,kelumit,dasar,
52810.1,x,,ke- + <lumit>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
52811,k,3,kelumpang,dasar,
52811.1,x,,ke- + <lumpang>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
52812,k,55,kelumpuhan,dasar,
52812.1,v,,ke- + <lumpuh> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
52812.2,x,,ke- + <lumpuhan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
52812.3,x,,<kelumpuh> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
52813,v,2,kelumpuhannya,dasar,
52813.1,x,,ke- + <lumpuhan> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
52813.2,x,,ke- + <lumpuhannya>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
52813.3,x,,<kelumpuhan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
52813.4,v,,ke- + <lumpuh> + -an + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
52813.5,x,,ke- + <lumpuhan> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
52813.6,x,,<kelumpuh> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
52814,k,0,kelumrahan,dasar,
52814.1,v,,ke- + <lumrah> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
52814.2,x,,ke- + <lumrahan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
52814.3,x,,<kelumrah> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
52815,k,0,kelumuk,dasar,
52815.1,x,,ke- + <lumuk>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
52816,k,0,kelumun,dasar,
52816.1,x,,ke- + <lumun>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
52817,k,0,kelun,dasar,
52817.1,x,,ke- + <lun>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
52818,k,0,keluna,dasar,
52818.1,x,,ke- + <luna>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
52819,k,0,kelunak,dasar,
52819.1,x,,ke- + <lunak>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
52820,k,3,kelunakan,dasar,
52820.1,v,,ke- + <lunak> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
52820.2,x,,ke- + <luna> + -kan,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
52820.3,x,,ke- + <lunakan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
52820.4,x,,<keluna> + -kan,bentukan,[29] [S] -kan + (<all>)
52820.5,x,,<kelunak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
52821,k,0,kelung,dasar,
52821.1,x,,ke- + <lung>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
52822,k,0,kelungsu,dasar,
52822.1,x,,ke- + <lungsu>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
52823,k,4,kelunturan,dasar,
