Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
99055.3,x,,pe- + <nyimpangannya>,bentukan,[96] pe- + (<all>) + (-an)
99055.4,x,,<penyimpangan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
99055.5,x,,[peng-:pe-] + <nyimpang> + -an + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
99055.6,v,,[peng-:pe-] + <simpang> + -an + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
99055.7,x,,[peng-:pe-] + <nyimpangan> + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
99055.8,x,,[peng-:pe-] + <simpangan> + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
99055.9,x,,pe- + <nyimpang> + -an + -nya,bentukan,[96] pe- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
99055.1,x,,pe- + <nyimpangan> + -nya,bentukan,[96] pe- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
99055.11,x,,<penyimpang> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
99056,v,2,penyimpannya,dasar,
99056.1,x,,[peng-:pe-] + <nyimpannya>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
99056.2,x,,[peng-:pe-] + <simpannya>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
99056.3,x,,pe- + <nyimpannya>,bentukan,[96] pe- + (<all>) + (-an)
99056.4,x,,<penyimpan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
99056.5,x,,[peng-:pe-] + <nyimp> + -an + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
99056.6,x,,[peng-:pe-] + <simp> + -an + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
99056.7,x,,[peng-:pe-] + <nyimpan> + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
99056.8,v,,[peng-:pe-] + <simpan> + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
99056.9,x,,pe- + <nyimp> + -an + -nya,bentukan,[96] pe- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
99056.1,x,,pe- + <nyimpan> + -nya,bentukan,[96] pe- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
99056.11,x,,<penyimp> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
99057,v,24,penyimpulan,dasar,
99057.1,x,,[peng-:pe-] + <nyimpul> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
99057.2,v,,[peng-:pe-] + <simpul> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
99057.3,x,,[peng-:pe-] + <nyimpulan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
99057.4,x,,[peng-:pe-] + <simpulan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
99057.5,x,,pe- + <nyimpul> + -an,bentukan,[96] pe- + (<all>) + (-an)
99057.6,x,,pe- + <nyimpulan>,bentukan,[96] pe- + (<all>) + (-an)
99057.7,x,,<penyimpul> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
99058,k,0,penyimulasian,dasar,
99058.1,x,,[peng-:pe-] + <nyimulasi> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
99058.2,v,,[peng-:pe-] + <simulasi> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
99058.3,x,,[peng-:pe-] + <nyimulasian>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
99058.4,x,,[peng-:pe-] + <simulasian>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
99058.5,x,,pe- + <nyimulasi> + -an,bentukan,[96] pe- + (<all>) + (-an)
99058.6,x,,pe- + <nyimulasian>,bentukan,[96] pe- + (<all>) + (-an)
99058.7,x,,<penyimulasi> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
99059,k,29,penyinaran,dasar,
99059.1,x,,[peng-:pe-] + <nyinar> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
99059.2,v,,[peng-:pe-] + <sinar> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
99059.3,x,,[peng-:pe-] + <nyinaran>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
99059.4,x,,[peng-:pe-] + <sinaran>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
99059.5,x,,pe- + <nyinar> + -an,bentukan,[96] pe- + (<all>) + (-an)
99059.6,x,,pe- + <nyinaran>,bentukan,[96] pe- + (<all>) + (-an)
99059.7,x,,<penyinar> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
99060,x,2,penyincangan,dasar,pencincangan
99060.1,x,,[peng-:pe-] + <nyincang> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
99060.2,x,,[peng-:pe-] + <sincang> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
99060.3,x,,[peng-:pe-] + <nyincangan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
99060.4,x,,[peng-:pe-] + <sincangan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
99060.5,x,,pe- + <nyincang> + -an,bentukan,[96] pe- + (<all>) + (-an)
99060.6,x,,pe- + <nyincangan>,bentukan,[96] pe- + (<all>) + (-an)
99060.7,x,,<penyincang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
99061,k,0,penyindir,dasar,
99061.1,x,,[peng-:pe-] + <nyindir>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
99061.2,v,,[peng-:pe-] + <sindir>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
99061.3,x,,pe- + <nyindir>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
99062,k,0,penyinetronan,dasar,
99062.1,x,,[peng-:pe-] + <nyinetron> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
99062.2,v,,[peng-:pe-] + <sinetron> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
99062.3,x,,[peng-:pe-] + <nyinetronan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
99062.4,x,,[peng-:pe-] + <sinetronan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
99062.5,x,,pe- + <nyinetron> + -an,bentukan,[96] pe- + (<all>) + (-an)
99062.6,x,,pe- + <nyinetronan>,bentukan,[96] pe- + (<all>) + (-an)
99062.7,x,,<penyinetron> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
99063,k,0,penyinggung,dasar,
99063.1,x,,[peng-:pe-] + <nyinggung>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
99063.2,v,,[peng-:pe-] + <singgung>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
99063.3,x,,pe- + <nyinggung>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
99064,k,16,penyingkapan,dasar,
99064.1,x,,[peng-:pe-] + <nyingkap> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
99064.2,v,,[peng-:pe-] + <singkap> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
99064.3,x,,[peng-:pe-] + <nyingkapan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
99064.4,x,,[peng-:pe-] + <singkapan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
99064.5,x,,pe- + <nyingkap> + -an,bentukan,[96] pe- + (<all>) + (-an)
99064.6,x,,pe- + <nyingkapan>,bentukan,[96] pe- + (<all>) + (-an)
99064.7,x,,<penyingkap> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
99065,k,0,penyingkapan rahasia,dasar,
99065.1,x,,[peng-:pe-] + <nyingkapan rahasia>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
99065.2,x,,[peng-:pe-] + <singkapan rahasia>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
99065.3,x,,pe- + <nyingkapan rahasia>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
99066,k,0,penyingkat,dasar,
99066.1,x,,[peng-:pe-] + <nyingkat>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
99066.2,v,,[peng-:pe-] + <singkat>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
99066.3,x,,pe- + <nyingkat>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
99067,k,6,penyingkatan,dasar,
99067.1,x,,[peng-:pe-] + <nyingkat> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
99067.2,v,,[peng-:pe-] + <singkat> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
99067.3,x,,[peng-:pe-] + <nyingkatan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
99067.4,x,,[peng-:pe-] + <singkatan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
99067.5,x,,pe- + <nyingkat> + -an,bentukan,[96] pe- + (<all>) + (-an)
99067.6,x,,pe- + <nyingkatan>,bentukan,[96] pe- + (<all>) + (-an)
99067.7,x,,<penyingkat> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
99068,k,0,penyingkir,dasar,
99068.1,x,,[peng-:pe-] + <nyingkir>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
99068.2,v,,[peng-:pe-] + <singkir>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
99068.3,x,,pe- + <nyingkir>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
99069,k,11,penyingkiran,dasar,
99069.1,x,,[peng-:pe-] + <nyingkir> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
99069.2,v,,[peng-:pe-] + <singkir> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
99069.3,x,,[peng-:pe-] + <nyingkiran>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
99069.4,x,,[peng-:pe-] + <singkiran>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
99069.5,x,,pe- + <nyingkir> + -an,bentukan,[96] pe- + (<all>) + (-an)
99069.6,x,,pe- + <nyingkiran>,bentukan,[96] pe- + (<all>) + (-an)
99069.7,x,,<penyingkir> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
99070,k,0,penyingset,dasar,
99070.1,x,,[peng-:pe-] + <nyingset>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
99070.2,v,,[peng-:pe-] + <singset>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
99070.3,x,,pe- + <nyingset>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
99071,k,0,penyingsetan,dasar,
99071.1,x,,[peng-:pe-] + <nyingset> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
99071.2,v,,[peng-:pe-] + <singset> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
99071.3,x,,[peng-:pe-] + <nyingsetan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
99071.4,x,,[peng-:pe-] + <singsetan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
99071.5,x,,pe- + <nyingset> + -an,bentukan,[96] pe- + (<all>) + (-an)
99071.6,x,,pe- + <nyingsetan>,bentukan,[96] pe- + (<all>) + (-an)
99071.7,x,,<penyingset> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
99072,k,0,penyinkronan,dasar,
99072.1,x,,[peng-:pe-] + <nyinkron> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
99072.2,v,,[peng-:pe-] + <sinkron> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
99072.3,x,,[peng-:pe-] + <nyinkronan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
99072.4,x,,[peng-:pe-] + <sinkronan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
99072.5,x,,pe- + <nyinkron> + -an,bentukan,[96] pe- + (<all>) + (-an)
99072.6,x,,pe- + <nyinkronan>,bentukan,[96] pe- + (<all>) + (-an)
99072.7,x,,<penyinkron> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
99073,k,0,penyinrili,dasar,
99073.1,x,,[peng-:pe-] + <nyinrili>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
99073.2,v,,[peng-:pe-] + <sinrili>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
99073.3,x,,pe- + <nyinrili>,bentukan,[96] pe- + (<all>) + (-an)
99073.4,x,,<penyinril> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
99074,k,183,penyintas,dasar,
99074.1,x,,[peng-:pe-] + <nyintas>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
99074.2,v,,[peng-:pe-] + <sintas>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
99074.3,x,,pe- + <nyintas>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
99075,k,0,penyinteran,dasar,
99075.1,x,,[peng-:pe-] + <nyinter> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
99075.2,v,,[peng-:pe-] + <sinter> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
99075.3,x,,[peng-:pe-] + <nyinteran>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
99075.4,x,,[peng-:pe-] + <sinteran>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
99075.5,x,,pe- + <nyinter> + -an,bentukan,[96] pe- + (<all>) + (-an)
99075.6,x,,pe- + <nyinteran>,bentukan,[96] pe- + (<all>) + (-an)
99075.7,x,,<penyinter> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
99076,k,0,penyintesis,dasar,
99076.1,x,,[peng-:pe-] + <nyintesis>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
99076.2,v,,[peng-:pe-] + <sintesis>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
99076.3,x,,pe- + <nyintesis>,bentukan,[96] pe- + (<all>) + (-an)
99076.4,x,,<penyintesi> + [-is:-s],bentukan,[177] [S] -is + (i)
99076.5,x,,<penyintes> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
99077,k,0,penyipatan,dasar,
99077.1,x,,[peng-:pe-] + <nyipat> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
99077.2,v,,[peng-:pe-] + <sipat> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
99077.3,x,,[peng-:pe-] + <nyipatan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
99077.4,x,,[peng-:pe-] + <sipatan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
99077.5,x,,pe- + <nyipat> + -an,bentukan,[96] pe- + (<all>) + (-an)
99077.6,x,,pe- + <nyipatan>,bentukan,[96] pe- + (<all>) + (-an)
99077.7,x,,<penyipat> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
99078,x,2,penyiponan,dasar,
99078.1,x,,[peng-:pe-] + <nyipon> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
99078.2,x,,[peng-:pe-] + <sipon> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
99078.3,x,,[peng-:pe-] + <nyiponan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
99078.4,x,,[peng-:pe-] + <siponan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
99078.5,x,,pe- + <nyipon> + -an,bentukan,[96] pe- + (<all>) + (-an)
99078.6,x,,pe- + <nyiponan>,bentukan,[96] pe- + (<all>) + (-an)
99078.7,x,,<penyipon> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
99079,k,7,penyiram,dasar,
99079.1,x,,[peng-:pe-] + <nyiram>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
