Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
75586.5,x,,[meng-+ke-:me-+nge-] + <kol>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [82] [MP] meng-+ke- + (<all>) + (-kan;-i)
,,,,,
75587,k,0,mengekonomikan,dasar,
75587.1,x,,[meng-:me-] + <ngekonomi> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75587.2,x,,[meng-:me-] + <kekonomi> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75587.3,x,,[meng-:me-] + <ngekonomikan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75587.4,x,,[meng-:me-] + <kekonomikan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75587.5,v,,meng- + <ekonomi> + -kan,bentukan,[5] [VD] meng- + (<all>)
75587.6,x,,meng- + <ekonomikan>,bentukan,[5] [VD] meng- + (<all>)
75587.7,x,,[meng-+ke-:me-+nge-] + <konomi> + -kan,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [82] [MP] meng-+ke- + (<all>) + (-kan;-i)
75587.8,x,,[meng-+ke-:me-+nge-] + <konomikan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [82] [MP] meng-+ke- + (<all>) + (-kan;-i)
75587.9,x,,<mengekonomi> + -kan,bentukan,[29] [S] -kan + (<all>)
75587.1,x,,<mengekonomik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
75588,k,0,mengekop,dasar,
75588.1,x,,[meng-:me-] + <ngekop>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75588.2,x,,[meng-:me-] + <kekop>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75588.3,x,,meng- + <ekop>,bentukan,[5] [VD] meng- + (<all>)
75588.4,v,,[meng-:menge-] + <kop>,bentukan,[7] [SS] meng- + (<all>)
75588.5,x,,[meng-+ke-:me-+nge-] + <kop>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [82] [MP] meng-+ke- + (<all>) + (-kan;-i)
,,,,,
75589,k,50,mengekor,dasar,
75589.1,x,,[meng-:me-] + <ngekor>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75589.2,x,,[meng-:me-] + <kekor>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75589.3,v,,meng- + <ekor>,bentukan,[5] [VD] meng- + (<all>)
75589.4,x,,[meng-:menge-] + <kor>,bentukan,[7] [SS] meng- + (<all>)
75589.5,x,,[meng-+ke-:me-+nge-] + <kor>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [82] [MP] meng-+ke- + (<all>) + (-kan;-i)
,,,,,
75590,v,5,mengekori,dasar,
75590.1,x,,[meng-:me-] + <ngekor> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75590.2,x,,[meng-:me-] + <kekor> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75590.3,x,,[meng-:me-] + <ngekori>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75590.4,x,,[meng-:me-] + <kekori>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75590.5,v,,meng- + <ekor> + -i,bentukan,[5] [VD] meng- + (<all>)
75590.6,x,,meng- + <ekori>,bentukan,[5] [VD] meng- + (<all>)
75590.7,x,,[meng-:menge-] + <kor> + -i,bentukan,[7] [SS] meng- + (<all>)
75590.8,x,,[meng-+ke-:me-+nge-] + <kor> + -i,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [82] [MP] meng-+ke- + (<all>) + (-kan;-i)
75590.9,x,,[meng-+ke-:me-+nge-] + <kori>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [82] [MP] meng-+ke- + (<all>) + (-kan;-i)
75590.1,x,,<mengekor> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
75591,v,2,mengekorinya,dasar,
75591.1,x,,[meng-:me-] + <ngekorinya>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75591.2,x,,[meng-:me-] + <kekorinya>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75591.3,x,,meng- + <ekorinya>,bentukan,[5] [VD] meng- + (<all>)
75591.4,x,,[meng-+ke-:me-+nge-] + <korinya>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [82] [MP] meng-+ke- + (<all>) + (-kan;-i)
75591.5,x,,<mengekori> + -nya,bentukan,[34] [SFS] -nya + (<all>)
75591.6,x,,[meng-:me-] + <ngekor> + -i + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
75591.7,x,,[meng-:me-] + <kekor> + -i + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
75591.8,x,,[meng-:me-] + <ngekori> + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
75591.9,x,,[meng-:me-] + <kekori> + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
75591.1,v,,meng- + <ekor> + -i + -nya,bentukan,[5] [VD] meng- + (<all>) => [34] [SFS] -nya + (<all>)
75591.11,x,,meng- + <ekori> + -nya,bentukan,[5] [VD] meng- + (<all>) => [34] [SFS] -nya + (<all>)
75591.12,x,,[meng-:menge-] + <kor> + -i + -nya,bentukan,[7] [SS] meng- + (<all>) => [34] [SFS] -nya + (<all>)
75591.13,x,,[meng-+ke-:me-+nge-] + <kor> + -i + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [82] [MP] meng-+ke- + (<all>) + (-kan;-i) => [34] [SFS] -nya + (<all>)
75591.14,x,,[meng-+ke-:me-+nge-] + <kori> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [82] [MP] meng-+ke- + (<all>) + (-kan;-i) => [34] [SFS] -nya + (<all>)
75591.15,x,,<mengekor> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
75592,v,4,mengekorku,dasar,
75592.1,x,,[meng-:me-] + <ngekorku>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75592.2,x,,[meng-:me-] + <kekorku>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75592.3,x,,meng- + <ekorku>,bentukan,[5] [VD] meng- + (<all>)
75592.4,x,,[meng-+ke-:me-+nge-] + <korku>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [82] [MP] meng-+ke- + (<all>) + (-kan;-i)
75592.5,x,,<mengekor> + -ku,bentukan,[32] [SFS] -ku + (<all>)
75592.6,x,,[meng-:me-] + <ngekor> + -ku,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [32] [SFS] -ku + (<all>)
75592.7,x,,[meng-:me-] + <kekor> + -ku,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [32] [SFS] -ku + (<all>)
75592.8,v,,meng- + <ekor> + -ku,bentukan,[5] [VD] meng- + (<all>) => [32] [SFS] -ku + (<all>)
75592.9,x,,[meng-:menge-] + <kor> + -ku,bentukan,[7] [SS] meng- + (<all>) => [32] [SFS] -ku + (<all>)
75592.1,x,,[meng-+ke-:me-+nge-] + <kor> + -ku,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [82] [MP] meng-+ke- + (<all>) + (-kan;-i) => [32] [SFS] -ku + (<all>)
,,,,,
75593,v,3,mengekornya,dasar,
75593.1,x,,[meng-:me-] + <ngekornya>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75593.2,x,,[meng-:me-] + <kekornya>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75593.3,x,,meng- + <ekornya>,bentukan,[5] [VD] meng- + (<all>)
75593.4,x,,[meng-+ke-:me-+nge-] + <kornya>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [82] [MP] meng-+ke- + (<all>) + (-kan;-i)
75593.5,x,,<mengekor> + -nya,bentukan,[34] [SFS] -nya + (<all>)
75593.6,x,,[meng-:me-] + <ngekor> + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
75593.7,x,,[meng-:me-] + <kekor> + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
75593.8,v,,meng- + <ekor> + -nya,bentukan,[5] [VD] meng- + (<all>) => [34] [SFS] -nya + (<all>)
75593.9,x,,[meng-:menge-] + <kor> + -nya,bentukan,[7] [SS] meng- + (<all>) => [34] [SFS] -nya + (<all>)
75593.1,x,,[meng-+ke-:me-+nge-] + <kor> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [82] [MP] meng-+ke- + (<all>) + (-kan;-i) => [34] [SFS] -nya + (<all>)
,,,,,
75594,k,0,mengekos,dasar,
75594.1,x,,[meng-:me-] + <ngekos>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75594.2,x,,[meng-:me-] + <kekos>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75594.3,x,,meng- + <ekos>,bentukan,[5] [VD] meng- + (<all>)
75594.4,v,,[meng-:menge-] + <kos>,bentukan,[7] [SS] meng- + (<all>)
75594.5,x,,[meng-+ke-:me-+nge-] + <kos>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [82] [MP] meng-+ke- + (<all>) + (-kan;-i)
,,,,,
75595,k,0,mengeksamen,dasar,
75595.1,x,,[meng-:me-] + <ngeksamen>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75595.2,x,,[meng-:me-] + <keksamen>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75595.3,v,,meng- + <eksamen>,bentukan,[5] [VD] meng- + (<all>)
75595.4,x,,[meng-+ke-:me-+nge-] + <ksamen>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [82] [MP] meng-+ke- + (<all>) + (-kan;-i)
,,,,,
75596,k,144,mengeksekusi,dasar,
75596.1,x,,[meng-:me-] + <ngeksekus> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75596.2,x,,[meng-:me-] + <keksekus> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75596.3,x,,[meng-:me-] + <ngeksekusi>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75596.4,x,,[meng-:me-] + <keksekusi>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75596.5,x,,meng- + <eksekus> + -i,bentukan,[5] [VD] meng- + (<all>)
75596.6,v,,meng- + <eksekusi>,bentukan,[5] [VD] meng- + (<all>)
75596.7,x,,[meng-+ke-:me-+nge-] + <ksekus> + -i,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [82] [MP] meng-+ke- + (<all>) + (-kan;-i)
75596.8,x,,[meng-+ke-:me-+nge-] + <ksekusi>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [82] [MP] meng-+ke- + (<all>) + (-kan;-i)
75596.9,x,,<mengeksekus> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
75597,v,10,mengeksekusinya,dasar,
75597.1,x,,[meng-:me-] + <ngeksekusinya>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75597.2,x,,[meng-:me-] + <keksekusinya>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75597.3,x,,meng- + <eksekusinya>,bentukan,[5] [VD] meng- + (<all>)
75597.4,x,,[meng-+ke-:me-+nge-] + <ksekusinya>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [82] [MP] meng-+ke- + (<all>) + (-kan;-i)
75597.5,x,,<mengeksekusi> + -nya,bentukan,[34] [SFS] -nya + (<all>)
75597.6,x,,[meng-:me-] + <ngeksekus> + -i + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
75597.7,x,,[meng-:me-] + <keksekus> + -i + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
75597.8,x,,[meng-:me-] + <ngeksekusi> + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
75597.9,x,,[meng-:me-] + <keksekusi> + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
75597.1,v,,meng- + <eksekus> + -i + -nya,bentukan,[5] [VD] meng- + (<all>) => [34] [SFS] -nya + (<all>)
75597.11,x,,meng- + <eksekusi> + -nya,bentukan,[5] [VD] meng- + (<all>) => [34] [SFS] -nya + (<all>)
75597.12,x,,[meng-+ke-:me-+nge-] + <ksekus> + -i + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [82] [MP] meng-+ke- + (<all>) + (-kan;-i) => [34] [SFS] -nya + (<all>)
75597.13,x,,[meng-+ke-:me-+nge-] + <ksekusi> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [82] [MP] meng-+ke- + (<all>) + (-kan;-i) => [34] [SFS] -nya + (<all>)
75597.14,x,,<mengeksekus> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
75598,v,2,mengeksiskan,dasar,
75598.1,x,,[meng-:me-] + <ngeksis> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75598.2,x,,[meng-:me-] + <keksis> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75598.3,x,,[meng-:me-] + <ngeksiskan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75598.4,x,,[meng-:me-] + <keksiskan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75598.5,v,,meng- + <eksis> + -kan,bentukan,[5] [VD] meng- + (<all>)
75598.6,x,,meng- + <eksiskan>,bentukan,[5] [VD] meng- + (<all>)
75598.7,x,,[meng-+ke-:me-+nge-] + <ksis> + -kan,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [82] [MP] meng-+ke- + (<all>) + (-kan;-i)
75598.8,x,,[meng-+ke-:me-+nge-] + <ksiskan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [82] [MP] meng-+ke- + (<all>) + (-kan;-i)
75598.9,x,,<mengeksis> + -kan,bentukan,[29] [S] -kan + (<all>)
75598.1,x,,<mengeksisk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
75599,v,4,mengeksistensikan,dasar,
75599.1,x,,[meng-:me-] + <ngeksistensi> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75599.2,x,,[meng-:me-] + <keksistensi> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75599.3,x,,[meng-:me-] + <ngeksistensikan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75599.4,x,,[meng-:me-] + <keksistensikan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75599.5,v,,meng- + <eksistensi> + -kan,bentukan,[5] [VD] meng- + (<all>)
75599.6,x,,meng- + <eksistensikan>,bentukan,[5] [VD] meng- + (<all>)
75599.7,x,,[meng-+ke-:me-+nge-] + <ksistensi> + -kan,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [82] [MP] meng-+ke- + (<all>) + (-kan;-i)
75599.8,x,,[meng-+ke-:me-+nge-] + <ksistensikan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [82] [MP] meng-+ke- + (<all>) + (-kan;-i)
75599.9,x,,<mengeksistensi> + -kan,bentukan,[29] [S] -kan + (<all>)
75599.1,x,,<mengeksistensik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
75600,v,4,mengeksklusi,dasar,
75600.1,x,,[meng-:me-] + <ngeksklus> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75600.2,x,,[meng-:me-] + <keksklus> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75600.3,x,,[meng-:me-] + <ngeksklusi>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75600.4,x,,[meng-:me-] + <keksklusi>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75600.5,x,,meng- + <eksklus> + -i,bentukan,[5] [VD] meng- + (<all>)
75600.6,v,,meng- + <eksklusi>,bentukan,[5] [VD] meng- + (<all>)
75600.7,x,,<mengeksklus> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
75601,k,3,mengeksklusifkan,dasar,
75601.1,x,,[meng-:me-] + <ngeksklusif> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75601.2,x,,[meng-:me-] + <keksklusif> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75601.3,x,,[meng-:me-] + <ngeksklusifkan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75601.4,x,,[meng-:me-] + <keksklusifkan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75601.5,v,,meng- + <eksklusif> + -kan,bentukan,[5] [VD] meng- + (<all>)
75601.6,x,,meng- + <eksklusifkan>,bentukan,[5] [VD] meng- + (<all>)
75601.7,x,,<mengeksklusif> + -kan,bentukan,[29] [S] -kan + (<all>)
75601.8,x,,<mengeksklusifk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
75602,v,13,mengekspansi,dasar,
75602.1,x,,[meng-:me-] + <ngekspans> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75602.2,x,,[meng-:me-] + <kekspans> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75602.3,x,,[meng-:me-] + <ngekspansi>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75602.4,x,,[meng-:me-] + <kekspansi>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75602.5,x,,meng- + <ekspans> + -i,bentukan,[5] [VD] meng- + (<all>)
75602.6,v,,meng- + <ekspansi>,bentukan,[5] [VD] meng- + (<all>)
75602.7,x,,<mengekspans> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
75603,v,3,mengeksplanasi,dasar,
75603.1,x,,[meng-:me-] + <ngeksplanas> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75603.2,x,,[meng-:me-] + <keksplanas> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75603.3,x,,[meng-:me-] + <ngeksplanasi>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75603.4,x,,[meng-:me-] + <keksplanasi>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
75603.5,x,,meng- + <eksplanas> + -i,bentukan,[5] [VD] meng- + (<all>)
75603.6,v,,meng- + <eksplanasi>,bentukan,[5] [VD] meng- + (<all>)
75603.7,x,,<mengeksplanas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
75604,v,5,mengeksplisitkan,dasar,
