Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
30928.1,v,,di- + <ucap> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
30928.2,x,,di- + <ucapkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
30928.3,x,,<diucap> + -kan,bentukan,[29] [S] -kan + (<all>)
30928.4,x,,<diucapk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
30929,v,71,diucapkannya,dasar,
30929.1,x,,di- + <ucapkannya>,bentukan,[37] di- + (<all>) + (-i;-kan)
30929.2,x,,<diucapkan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
30929.3,v,,di- + <ucap> + -kan + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
30929.4,x,,di- + <ucapkan> + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
30929.5,x,,<diucap> + -kan + -nya,bentukan,[29] [S] -kan + (<all>) => [34] [SFS] -nya + (<all>)
30929.6,x,,<diucapk> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
30930,v,5,diudarakan,dasar,
30930.1,v,,di- + <udara> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
30930.2,x,,di- + <udarakan>,bentukan,[37] di- + (<all>) + (-i;-kan)
30930.3,x,,<diudara> + -kan,bentukan,[29] [S] -kan + (<all>)
30930.4,x,,<diudarak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
30931,v,10,diujarkan,dasar,
30931.1,v,,di- + <ujar> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
30931.2,x,,di- + <ujarkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
30931.3,x,,<diujar> + -kan,bentukan,[29] [S] -kan + (<all>)
30931.4,x,,<diujark> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
30932,k,914,diuji,dasar,
30932.1,x,,di- + <uj> + -i,bentukan,[37] di- + (<all>) + (-i;-kan)
30932.2,v,,di- + <uji>,bentukan,[37] di- + (<all>) + (-i;-kan)
30932.3,x,,<diuj> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
30933,v,52,diujicobakan,dasar,
30933.1,v,,di- + <ujicoba> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
30933.2,x,,di- + <ujicobakan>,bentukan,[37] di- + (<all>) + (-i;-kan)
30933.3,x,,<diujicoba> + -kan,bentukan,[29] [S] -kan + (<all>)
30933.4,x,,<diujicobak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
30934,v,104,diujikan,dasar,
30934.1,v,,di- + <uji> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
30934.2,x,,di- + <ujikan>,bentukan,[37] di- + (<all>) + (-i;-kan)
30934.3,x,,<diuji> + -kan,bentukan,[29] [S] -kan + (<all>)
30934.4,x,,<diujik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
30935,v,2,diujinya,dasar,
30935.1,x,,di- + <ujinya>,bentukan,[37] di- + (<all>) + (-i;-kan)
30935.2,x,,<diuji> + -nya,bentukan,[34] [SFS] -nya + (<all>)
30935.3,x,,di- + <uj> + -i + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
30935.4,v,,di- + <uji> + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
30935.5,x,,<diuj> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
30936,v,54,diukir,dasar,
30936.1,v,,di- + <ukir>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
30937,v,6,diukirnya,dasar,
30937.1,x,,di- + <ukirnya>,bentukan,[37] di- + (<all>) + (-i;-kan)
30937.2,x,,<diukir> + -nya,bentukan,[34] [SFS] -nya + (<all>)
30937.3,v,,di- + <ukir> + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
,,,,,
30938,v,1084,diukur,dasar,
30938.1,v,,di- + <ukur>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
30939,v,2,diukurnya,dasar,
30939.1,x,,di- + <ukurnya>,bentukan,[37] di- + (<all>) + (-i;-kan)
30939.2,x,,<diukur> + -nya,bentukan,[34] [SFS] -nya + (<all>)
30939.3,v,,di- + <ukur> + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
,,,,,
30940,v,227,diulang,dasar,
30940.1,v,,di- + <ulang>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
30941,v,54,diulang-ulang,dasar,
30941.1,v,,di- + <ulang> [-] <r>,bentukan,[37] di- + (<all>) + (-i;-kan) => [39] [RD] di-|
,,,,,
30942,v,4,diulang-ulangnya,dasar,
30942.1,v,,di- + <ulang> [-] <r> + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [39] [RD] di-|
30942.2,v,,di- + <ulang> [-] <r> + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [39] [RD] di-| => [34] [SFS] -nya + (<all>)
,,,,,
30943,v,60,diulangi,dasar,
30943.1,v,,di- + <ulang> + -i,bentukan,[37] di- + (<all>) + (-i;-kan)
30943.2,x,,di- + <ulangi>,bentukan,[37] di- + (<all>) + (-i;-kan)
30943.3,x,,<diulang> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
30944,v,5,diulanginya,dasar,
30944.1,x,,di- + <ulanginya>,bentukan,[37] di- + (<all>) + (-i;-kan)
30944.2,x,,<diulangi> + -nya,bentukan,[34] [SFS] -nya + (<all>)
30944.3,v,,di- + <ulang> + -i + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
30944.4,x,,di- + <ulangi> + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
30944.5,x,,<diulang> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
30945,v,11,diulangnya,dasar,
30945.1,x,,di- + <ulangnya>,bentukan,[37] di- + (<all>) + (-i;-kan)
30945.2,x,,<diulang> + -nya,bentukan,[34] [SFS] -nya + (<all>)
30945.3,v,,di- + <ulang> + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
,,,,,
30946,k,74,diulas,dasar,
30946.1,v,,di- + <ulas>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
30947,v,2,diulaskan,dasar,
30947.1,v,,di- + <ulas> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
30947.2,x,,di- + <ulaskan>,bentukan,[37] di- + (<all>) + (-i;-kan)
30947.3,x,,<diulas> + -kan,bentukan,[29] [S] -kan + (<all>)
30947.4,x,,<diulask> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
30948,v,2,diulek,dasar,
30948.1,v,,di- + <ulek>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
30949,v,3,diuleni,dasar,
30949.1,v,,di- + <ulen> + -i,bentukan,[37] di- + (<all>) + (-i;-kan)
30949.2,x,,di- + <uleni>,bentukan,[37] di- + (<all>) + (-i;-kan)
30949.3,x,,<diulen> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
30950,v,2,diulir,dasar,
30950.1,v,,di- + <ulir>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
30951,v,2,diultimatum,dasar,
30951.1,v,,di- + <ultimatum>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
30952,v,5,diulur,dasar,
30952.1,v,,di- + <ulur>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
30953,v,3,diulur-ulur,dasar,
30953.1,v,,di- + <ulur> [-] <r>,bentukan,[37] di- + (<all>) + (-i;-kan) => [39] [RD] di-|
,,,,,
30954,v,9,diulurkan,dasar,
30954.1,v,,di- + <ulur> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
30954.2,x,,di- + <ulurkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
30954.3,x,,<diulur> + -kan,bentukan,[29] [S] -kan + (<all>)
30954.4,x,,<diulurk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
30955,v,7,diulurkannya,dasar,
30955.1,x,,di- + <ulurkannya>,bentukan,[37] di- + (<all>) + (-i;-kan)
30955.2,x,,<diulurkan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
30955.3,v,,di- + <ulur> + -kan + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
30955.4,x,,di- + <ulurkan> + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
30955.5,x,,<diulur> + -kan + -nya,bentukan,[29] [S] -kan + (<all>) => [34] [SFS] -nya + (<all>)
30955.6,x,,<diulurk> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
30956,v,2,diulurnya,dasar,
30956.1,x,,di- + <ulurnya>,bentukan,[37] di- + (<all>) + (-i;-kan)
30956.2,x,,<diulur> + -nya,bentukan,[34] [SFS] -nya + (<all>)
30956.3,v,,di- + <ulur> + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
,,,,,
30957,v,21,diumbar,dasar,
30957.1,v,,di- + <umbar>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
30958,v,20,diumpamakan,dasar,
30958.1,v,,di- + <umpama> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
30958.2,x,,di- + <umpamakan>,bentukan,[37] di- + (<all>) + (-i;-kan)
30958.3,x,,<diumpama> + -kan,bentukan,[29] [S] -kan + (<all>)
30958.4,x,,<diumpamak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
30959,v,9,diumpan,dasar,
30959.1,v,,di- + <umpan>,bentukan,[37] di- + (<all>) + (-i;-kan)
30959.2,x,,<diump> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
30960,v,10,diumpankan,dasar,
30960.1,v,,di- + <umpan> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
30960.2,x,,di- + <umpankan>,bentukan,[37] di- + (<all>) + (-i;-kan)
30960.3,x,,<diumpan> + -kan,bentukan,[29] [S] -kan + (<all>)
30960.4,x,,<diumpank> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
30961,v,3,diumpat,dasar,
30961.1,v,,di- + <umpat>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
30962,v,815,diumumkan,dasar,
30962.1,v,,di- + <umum> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
30962.2,x,,di- + <umumkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
30962.3,x,,<diumum> + -kan,bentukan,[29] [S] -kan + (<all>)
30962.4,x,,<diumumk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
30963,v,4,diumumkanlah,dasar,
30963.1,x,,di- + <umumkanlah>,bentukan,[37] di- + (<all>) + (-i;-kan)
30963.2,x,,<diumumkan> + -lah,bentukan,[31] [FS] -lah + (<all>)
30963.3,v,,di- + <umum> + -kan + -lah,bentukan,[37] di- + (<all>) + (-i;-kan) => [31] [FS] -lah + (<all>)
30963.4,x,,di- + <umumkan> + -lah,bentukan,[37] di- + (<all>) + (-i;-kan) => [31] [FS] -lah + (<all>)
30963.5,x,,<diumum> + -kan + -lah,bentukan,[29] [S] -kan + (<all>) => [31] [FS] -lah + (<all>)
30963.6,x,,<diumumk> + -an + -lah,bentukan,[38] [S] -an + (<all>) => [31] [FS] -lah + (<all>)
,,,,,
30964,v,27,diumumkannya,dasar,
30964.1,x,,di- + <umumkannya>,bentukan,[37] di- + (<all>) + (-i;-kan)
30964.2,x,,<diumumkan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
30964.3,v,,di- + <umum> + -kan + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
30964.4,x,,di- + <umumkan> + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
30964.5,x,,<diumum> + -kan + -nya,bentukan,[29] [S] -kan + (<all>) => [34] [SFS] -nya + (<all>)
30964.6,x,,<diumumk> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
30965,v,588,diundang,dasar,
30965.1,v,,di- + <undang>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
30966,v,2,diundang-undangkan,dasar,
30966.1,v,,di- + <undang> [-] <r> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan) => [39] [RD] di-|
,,,,,
30967,k,1378,diundangkan,dasar,
30967.1,v,,di- + <undang> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
30967.2,x,,di- + <undangkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
30967.3,x,,<diundang> + -kan,bentukan,[29] [S] -kan + (<all>)
30967.4,x,,<diundangk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
30968,v,83,diundangkannya,dasar,
30968.1,x,,di- + <undangkannya>,bentukan,[37] di- + (<all>) + (-i;-kan)
30968.2,x,,<diundangkan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
30968.3,v,,di- + <undang> + -kan + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
30968.4,x,,di- + <undangkan> + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
30968.5,x,,<diundang> + -kan + -nya,bentukan,[29] [S] -kan + (<all>) => [34] [SFS] -nya + (<all>)
30968.6,x,,<diundangk> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
30969,v,2,diundanglah,dasar,
30969.1,x,,di- + <undanglah>,bentukan,[37] di- + (<all>) + (-i;-kan)
30969.2,x,,<diundang> + -lah,bentukan,[31] [FS] -lah + (<all>)
30969.3,v,,di- + <undang> + -lah,bentukan,[37] di- + (<all>) + (-i;-kan) => [31] [FS] -lah + (<all>)
,,,,,
30970,v,6,diundangnya,dasar,
30970.1,x,,di- + <undangnya>,bentukan,[37] di- + (<all>) + (-i;-kan)
30970.2,x,,<diundang> + -nya,bentukan,[34] [SFS] -nya + (<all>)
30970.3,v,,di- + <undang> + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
,,,,,
30971,v,25,diundi,dasar,
30971.1,x,,di- + <und> + -i,bentukan,[37] di- + (<all>) + (-i;-kan)
30971.2,v,,di- + <undi>,bentukan,[37] di- + (<all>) + (-i;-kan)
30971.3,x,,<diund> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
30972,v,155,diunduh,dasar,
30972.1,v,,di- + <unduh>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
30973,v,47,diundur,dasar,
30973.1,v,,di- + <undur>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
30974,v,2,diundur-undur,dasar,
30974.1,v,,di- + <undur> [-] <r>,bentukan,[37] di- + (<all>) + (-i;-kan) => [39] [RD] di-|
,,,,,
30975,v,14,diundurkan,dasar,
30975.1,v,,di- + <undur> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
30975.2,x,,di- + <undurkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
30975.3,x,,<diundur> + -kan,bentukan,[29] [S] -kan + (<all>)
30975.4,x,,<diundurk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
30976,v,250,diunggah,dasar,
30976.1,v,,di- + <unggah>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
30977,v,14,diunggahnya,dasar,
30977.1,x,,di- + <unggahnya>,bentukan,[37] di- + (<all>) + (-i;-kan)
30977.2,x,,<diunggah> + -nya,bentukan,[34] [SFS] -nya + (<all>)
30977.3,v,,di- + <unggah> + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
,,,,,
30978,v,4,diungguli,dasar,
30978.1,v,,di- + <unggul> + -i,bentukan,[37] di- + (<all>) + (-i;-kan)
30978.2,x,,di- + <ungguli>,bentukan,[37] di- + (<all>) + (-i;-kan)
30978.3,x,,<diunggul> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
30979,v,101,diunggulkan,dasar,
30979.1,v,,di- + <unggul> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
30979.2,x,,di- + <unggulkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
30979.3,x,,<diunggul> + -kan,bentukan,[29] [S] -kan + (<all>)
30979.4,x,,<diunggulk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
30980,v,291,diungkap,dasar,
30980.1,v,,di- + <ungkap>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
30981,x,2,diungkapan,dasar,
30981.1,x,,di- + <ungkapan>,bentukan,[37] di- + (<all>) + (-i;-kan)
30981.2,x,,<diungkap> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
30982,v,965,diungkapkan,dasar,
30982.1,v,,di- + <ungkap> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
30982.2,x,,di- + <ungkapkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
30982.3,x,,<diungkap> + -kan,bentukan,[29] [S] -kan + (<all>)
30982.4,x,,<diungkapk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
30983,v,43,diungkapkannya,dasar,
30983.1,x,,di- + <ungkapkannya>,bentukan,[37] di- + (<all>) + (-i;-kan)
30983.2,x,,<diungkapkan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
30983.3,v,,di- + <ungkap> + -kan + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
30983.4,x,,di- + <ungkapkan> + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
30983.5,x,,<diungkap> + -kan + -nya,bentukan,[29] [S] -kan + (<all>) => [34] [SFS] -nya + (<all>)
30983.6,x,,<diungkapk> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
30984,v,6,diungkapnya,dasar,
30984.1,x,,di- + <ungkapnya>,bentukan,[37] di- + (<all>) + (-i;-kan)
30984.2,x,,<diungkap> + -nya,bentukan,[34] [SFS] -nya + (<all>)
30984.3,v,,di- + <ungkap> + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
,,,,,
30985,v,8,diungkit,dasar,
30985.1,v,,di- + <ungkit>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
30986,v,5,diungkit-ungkit,dasar,
30986.1,v,,di- + <ungkit> [-] <r>,bentukan,[37] di- + (<all>) + (-i;-kan) => [39] [RD] di-|
,,,,,
30987,v,23,diungsikan,dasar,
30987.1,v,,di- + <ungsi> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
30987.2,x,,di- + <ungsikan>,bentukan,[37] di- + (<all>) + (-i;-kan)
30987.3,x,,<diungsi> + -kan,bentukan,[29] [S] -kan + (<all>)
30987.4,x,,<diungsik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
30988,v,6,diunjukkan,dasar,
30988.1,v,,di- + <unjuk> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
30988.2,x,,di- + <unjukkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
30988.3,x,,<diunjuk> + -kan,bentukan,[29] [S] -kan + (<all>)
30988.4,x,,<diunjukk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
30989,v,3,diunjukkannya,dasar,
30989.1,x,,di- + <unjukkannya>,bentukan,[37] di- + (<all>) + (-i;-kan)
30989.2,x,,<diunjukkan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
30989.3,v,,di- + <unjuk> + -kan + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
30989.4,x,,di- + <unjukkan> + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
30989.5,x,,<diunjuk> + -kan + -nya,bentukan,[29] [S] -kan + (<all>) => [34] [SFS] -nya + (<all>)
30989.6,x,,<diunjukk> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
30990,v,3,diuntai,dasar,
30990.1,x,,di- + <unta> + -i,bentukan,[37] di- + (<all>) + (-i;-kan)
30990.2,v,,di- + <untai>,bentukan,[37] di- + (<all>) + (-i;-kan)
30990.3,x,,<diunta> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
30991,v,20,diuntung,dasar,
30991.1,v,,di- + <untung>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
30992,v,194,diuntungkan,dasar,
30992.1,v,,di- + <untung> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
30992.2,x,,di- + <untungkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
30992.3,x,,<diuntung> + -kan,bentukan,[29] [S] -kan + (<all>)
30992.4,x,,<diuntungk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
30993,v,7,diupacarai,dasar,
30993.1,v,,di- + <upacara> + -i,bentukan,[37] di- + (<all>) + (-i;-kan)
30993.2,x,,di- + <upacarai>,bentukan,[37] di- + (<all>) + (-i;-kan)
30993.3,x,,<diupacara> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
30994,v,4,diupacarakan,dasar,
30994.1,v,,di- + <upacara> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
30994.2,x,,di- + <upacarakan>,bentukan,[37] di- + (<all>) + (-i;-kan)
30994.3,x,,<diupacara> + -kan,bentukan,[29] [S] -kan + (<all>)
30994.4,x,,<diupacarak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
30995,v,16,diupah,dasar,
30995.1,v,,di- + <upah>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
30996,v,421,diupayakan,dasar,
30996.1,v,,di- + <upaya> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
30996.2,x,,di- + <upayakan>,bentukan,[37] di- + (<all>) + (-i;-kan)
30996.3,x,,<diupaya> + -kan,bentukan,[29] [S] -kan + (<all>)
30996.4,x,,<diupayak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
30997,v,2,diupayakanlah,dasar,
30997.1,x,,di- + <upayakanlah>,bentukan,[37] di- + (<all>) + (-i;-kan)
30997.2,x,,<diupayakan> + -lah,bentukan,[31] [FS] -lah + (<all>)
30997.3,v,,di- + <upaya> + -kan + -lah,bentukan,[37] di- + (<all>) + (-i;-kan) => [31] [FS] -lah + (<all>)
30997.4,x,,di- + <upayakan> + -lah,bentukan,[37] di- + (<all>) + (-i;-kan) => [31] [FS] -lah + (<all>)
30997.5,x,,<diupaya> + -kan + -lah,bentukan,[29] [S] -kan + (<all>) => [31] [FS] -lah + (<all>)
30997.6,x,,<diupayak> + -an + -lah,bentukan,[38] [S] -an + (<all>) => [31] [FS] -lah + (<all>)
,,,,,
30998,v,6,diupayakannya,dasar,
30998.1,x,,di- + <upayakannya>,bentukan,[37] di- + (<all>) + (-i;-kan)
30998.2,x,,<diupayakan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
30998.3,v,,di- + <upaya> + -kan + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
30998.4,x,,di- + <upayakan> + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
30998.5,x,,<diupaya> + -kan + -nya,bentukan,[29] [S] -kan + (<all>) => [34] [SFS] -nya + (<all>)
30998.6,x,,<diupayak> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
30999,v,75,diurai,dasar,
30999.1,x,,di- + <ura> + -i,bentukan,[37] di- + (<all>) + (-i;-kan)
30999.2,v,,di- + <urai>,bentukan,[37] di- + (<all>) + (-i;-kan)
30999.3,x,,<diura> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
31000,x,4,diuraiakan,dasar,
31000.1,x,,di- + <uraia> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
31000.2,x,,di- + <uraiakan>,bentukan,[37] di- + (<all>) + (-i;-kan)
31000.3,x,,<diuraia> + -kan,bentukan,[29] [S] -kan + (<all>)
31000.4,x,,<diuraiak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
31001,x,3,diuraian,dasar,
31001.1,x,,di- + <uraian>,bentukan,[37] di- + (<all>) + (-i;-kan)
31001.2,x,,<diurai> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
31002,v,530,diuraikan,dasar,
31002.1,v,,di- + <urai> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
31002.2,x,,di- + <uraikan>,bentukan,[37] di- + (<all>) + (-i;-kan)
31002.3,x,,<diurai> + -kan,bentukan,[29] [S] -kan + (<all>)
31002.4,x,,<diuraik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
31003,v,6,diuraikannya,dasar,
