Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
100355.7,x,,per- + <iksakan>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
100355.8,x,,pe- + <riksak> + -an,bentukan,[96] pe- + (<all>) + (-an)
100355.9,x,,pe- + <riksakan>,bentukan,[96] pe- + (<all>) + (-an)
100355.1,v,,<periksa> + -kan,bentukan,[29] [S] -kan + (<all>)
100355.11,x,,<periksak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
100356,v,2,periksakanlah,dasar,
100356.1,x,,[peng-:pe-] + <riksakanlah>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
100356.2,x,,[per-:pe-] + <riksakanlah>,bentukan,[17] per- + (r) + (-an)
100356.3,x,,per- + <iksakanlah>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
100356.4,x,,pe- + <riksakanlah>,bentukan,[96] pe- + (<all>) + (-an)
100356.5,x,,<periksakan> + -lah,bentukan,[31] [FS] -lah + (<all>)
100356.6,x,,[peng-:pe-] + <riksak> + -an + -lah,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [31] [FS] -lah + (<all>)
100356.7,x,,[peng-:pe-] + <riksakan> + -lah,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [31] [FS] -lah + (<all>)
100356.8,x,,[per-:pe-] + <riksak> + -an + -lah,bentukan,[17] per- + (r) + (-an) => [31] [FS] -lah + (<all>)
100356.9,x,,[per-:pe-] + <riksakan> + -lah,bentukan,[17] per- + (r) + (-an) => [31] [FS] -lah + (<all>)
100356.1,x,,per- + <iksak> + -an + -lah,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [31] [FS] -lah + (<all>)
100356.11,x,,per- + <iksa> + -kan + -lah,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [31] [FS] -lah + (<all>)
100356.12,x,,per- + <iksakan> + -lah,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [31] [FS] -lah + (<all>)
100356.13,x,,pe- + <riksak> + -an + -lah,bentukan,[96] pe- + (<all>) + (-an) => [31] [FS] -lah + (<all>)
100356.14,x,,pe- + <riksakan> + -lah,bentukan,[96] pe- + (<all>) + (-an) => [31] [FS] -lah + (<all>)
100356.15,v,,<periksa> + -kan + -lah,bentukan,[29] [S] -kan + (<all>) => [31] [FS] -lah + (<all>)
100356.16,x,,<periksak> + -an + -lah,bentukan,[38] [S] -an + (<all>) => [31] [FS] -lah + (<all>)
,,,,,
100357,v,17,periksalah,dasar,
100357.1,x,,[peng-:pe-] + <riksalah>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
100357.2,x,,[per-:pe-] + <riksalah>,bentukan,[17] per- + (r) + (-an)
100357.3,x,,per- + <iksalah>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
100357.4,x,,pe- + <riksalah>,bentukan,[96] pe- + (<all>) + (-an)
100357.5,v,,<periksa> + -lah,bentukan,[31] [FS] -lah + (<all>)
100357.6,x,,[peng-:pe-] + <riksa> + -lah,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [31] [FS] -lah + (<all>)
100357.7,x,,[per-:pe-] + <riksa> + -lah,bentukan,[17] per- + (r) + (-an) => [31] [FS] -lah + (<all>)
100357.8,x,,per- + <iksa> + -lah,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [31] [FS] -lah + (<all>)
100357.9,x,,pe- + <riksa> + -lah,bentukan,[96] pe- + (<all>) + (-an) => [31] [FS] -lah + (<all>)
,,,,,
100358,k,0,perikutan,dasar,
100358.1,x,,[peng-:pe-] + <rikut> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
100358.2,x,,[peng-:pe-] + <rikutan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
100358.3,x,,[per-:pe-] + <rikut> + -an,bentukan,[17] per- + (r) + (-an)
100358.4,x,,[per-:pe-] + <rikutan>,bentukan,[17] per- + (r) + (-an)
100358.5,v,,per- + <ikut> + -an,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
100358.6,x,,per- + <ikutan>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
100358.7,x,,pe- + <rikut> + -an,bentukan,[96] pe- + (<all>) + (-an)
100358.8,x,,pe- + <rikutan>,bentukan,[96] pe- + (<all>) + (-an)
100358.9,x,,<perikut> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
100359,k,2191,perilaku,dasar,
100359.1,x,,[peng-:pe-] + <rilaku>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
100359.2,x,,[per-:pe-] + <rilaku>,bentukan,[17] per- + (r) + (-an)
100359.3,x,,per- + <ilaku>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
100359.4,x,,pe- + <rilaku>,bentukan,[96] pe- + (<all>) + (-an)
100359.5,x,,<perila> + -ku,bentukan,[32] [SFS] -ku + (<all>)
100359.6,x,,[peng-:pe-] + <rila> + -ku,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [32] [SFS] -ku + (<all>)
100359.7,x,,[per-:pe-] + <rila> + -ku,bentukan,[17] per- + (r) + (-an) => [32] [SFS] -ku + (<all>)
100359.8,x,,per- + <ila> + -ku,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [32] [SFS] -ku + (<all>)
100359.9,x,,pe- + <rila> + -ku,bentukan,[96] pe- + (<all>) + (-an) => [32] [SFS] -ku + (<all>)
,,,,,
100360,k,0,perilaku adaptif,dasar,
100360.1,x,,[peng-:pe-] + <rilaku adaptif>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
100360.2,x,,[per-:pe-] + <rilaku adaptif>,bentukan,[17] per- + (r) + (-an)
100360.3,x,,per- + <ilaku adaptif>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
100360.4,x,,pe- + <rilaku adaptif>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
100361,k,0,perilaku antisosial,dasar,
100361.1,x,,[peng-:pe-] + <rilaku antisosial>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
100361.2,x,,[per-:pe-] + <rilaku antisosial>,bentukan,[17] per- + (r) + (-an)
100361.3,x,,per- + <ilaku antisosial>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
100361.4,x,,pe- + <rilaku antisosial>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
100362,k,0,perilaku beli,dasar,
100362.1,x,,[peng-:pe-] + <rilaku beli>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
100362.2,x,,[per-:pe-] + <rilaku beli>,bentukan,[17] per- + (r) + (-an)
100362.3,x,,per- + <ilaku bel> + -i,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
100362.4,x,,per- + <ilaku beli>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
100362.5,x,,pe- + <rilaku beli>,bentukan,[96] pe- + (<all>) + (-an)
100362.6,x,,<perilaku bel> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
100363,k,0,perilaku di bawah permukaan air,dasar,
100363.1,x,,[peng-:pe-] + <rilaku di bawah permukaan air>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
100363.2,x,,[per-:pe-] + <rilaku di bawah permukaan air>,bentukan,[17] per- + (r) + (-an)
100363.3,x,,per- + <ilaku di bawah permukaan air>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
100363.4,x,,pe- + <rilaku di bawah permukaan air>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
100364,k,0,perilaku hukum,dasar,
100364.1,x,,[peng-:pe-] + <rilaku hukum>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
100364.2,x,,[per-:pe-] + <rilaku hukum>,bentukan,[17] per- + (r) + (-an)
100364.3,x,,per- + <ilaku hukum>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
100364.4,x,,pe- + <rilaku hukum>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
100365,k,0,perilaku kolektif,dasar,
100365.1,x,,[peng-:pe-] + <rilaku kolektif>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
100365.2,x,,[per-:pe-] + <rilaku kolektif>,bentukan,[17] per- + (r) + (-an)
100365.3,x,,per- + <ilaku kolektif>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
100365.4,x,,pe- + <rilaku kolektif>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
100366,k,0,perilaku korup,dasar,
100366.1,x,,[peng-:pe-] + <rilaku korup>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
100366.2,x,,[per-:pe-] + <rilaku korup>,bentukan,[17] per- + (r) + (-an)
100366.3,x,,per- + <ilaku korup>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
100366.4,x,,pe- + <rilaku korup>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
100367,k,0,perilaku legal,dasar,
100367.1,x,,[peng-:pe-] + <rilaku legal>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
100367.2,x,,[per-:pe-] + <rilaku legal>,bentukan,[17] per- + (r) + (-an)
100367.3,x,,per- + <ilaku legal>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
100367.4,x,,pe- + <rilaku legal>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
100368,k,0,perilaku lukai-diri,dasar,
,,,,,
100369,k,0,perilaku nyeri,dasar,
100369.1,x,,[peng-:pe-] + <rilaku nyeri>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
100369.2,x,,[per-:pe-] + <rilaku nyeri>,bentukan,[17] per- + (r) + (-an)
100369.3,x,,per- + <ilaku nyer> + -i,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
100369.4,x,,per- + <ilaku nyeri>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
100369.5,x,,pe- + <rilaku nyeri>,bentukan,[96] pe- + (<all>) + (-an)
100369.6,x,,<perilaku nyer> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
100370,k,0,perilaku peran sakit,dasar,
100370.1,x,,[peng-:pe-] + <rilaku peran sakit>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
100370.2,x,,[per-:pe-] + <rilaku peran sakit>,bentukan,[17] per- + (r) + (-an)
100370.3,x,,per- + <ilaku peran sakit>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
100370.4,x,,pe- + <rilaku peran sakit>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
100371,k,0,perilaku preventif,dasar,
100371.1,x,,[peng-:pe-] + <rilaku preventif>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
100371.2,x,,[per-:pe-] + <rilaku preventif>,bentukan,[17] per- + (r) + (-an)
100371.3,x,,per- + <ilaku preventif>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
100371.4,x,,pe- + <rilaku preventif>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
100372,k,0,perilaku prososial,dasar,
100372.1,x,,[peng-:pe-] + <rilaku prososial>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
100372.2,x,,[per-:pe-] + <rilaku prososial>,bentukan,[17] per- + (r) + (-an)
100372.3,x,,per- + <ilaku prososial>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
100372.4,x,,pe- + <rilaku prososial>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
100373,k,0,perilaku rancang-mati,dasar,
,,,,,
100374,k,0,perilaku sosial,dasar,
100374.1,x,,[peng-:pe-] + <rilaku sosial>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
100374.2,x,,[per-:pe-] + <rilaku sosial>,bentukan,[17] per- + (r) + (-an)
100374.3,x,,per- + <ilaku sosial>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
100374.4,x,,pe- + <rilaku sosial>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
100375,k,0,perilaku stimulasi diri,dasar,
100375.1,x,,[peng-:pe-] + <rilaku stimulasi diri>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
100375.2,x,,[per-:pe-] + <rilaku stimulasi diri>,bentukan,[17] per- + (r) + (-an)
100375.3,x,,per- + <ilaku stimulasi dir> + -i,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
100375.4,x,,per- + <ilaku stimulasi diri>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
100375.5,x,,pe- + <rilaku stimulasi diri>,bentukan,[96] pe- + (<all>) + (-an)
100375.6,x,,<perilaku stimulasi dir> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
100376,k,0,perilaku tampil,dasar,
100376.1,x,,[peng-:pe-] + <rilaku tampil>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
100376.2,x,,[per-:pe-] + <rilaku tampil>,bentukan,[17] per- + (r) + (-an)
100376.3,x,,per- + <ilaku tampil>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
100376.4,x,,pe- + <rilaku tampil>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
100377,k,0,perilaku terkait masa lalu,dasar,
100377.1,x,,[peng-:pe-] + <rilaku terkait masa lalu>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
100377.2,x,,[per-:pe-] + <rilaku terkait masa lalu>,bentukan,[17] per- + (r) + (-an)
100377.3,x,,per- + <ilaku terkait masa lalu>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
100377.4,x,,pe- + <rilaku terkait masa lalu>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
100378,v,62,perilaku-perilaku,dasar,
100378.1,v,,<perilaku> [-] <r>,bentukan,[23] [RD] |
100378.2,x,,[peng-:pe-] + <rilaku> [-] [peng-:pe-] + <r>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [23] [RD] |
100378.3,x,,[per-:pe-] + <rilaku> [-] [per-:pe-] + <r>,bentukan,[17] per- + (r) + (-an) => [23] [RD] |
100378.4,x,,per- + <ilaku> [-] per- + <r>,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [23] [RD] |
100378.5,x,,pe- + <rilaku> [-] pe- + <r>,bentukan,[96] pe- + (<all>) + (-an) => [23] [RD] |
100378.6,x,,<perila> + -ku [-] <r> + -ku,bentukan,[32] [SFS] -ku + (<all>) => [23] [RD] |
,,,,,
100379,v,2,perilaku-perilakunya,dasar,
100379.1,v,,<perilaku> [-] <r> + -nya,bentukan,[23] [RD] |
100379.2,x,,[peng-:pe-] + <rilaku> [-] [peng-:pe-] + <r> + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [23] [RD] |
100379.3,x,,[per-:pe-] + <rilaku> [-] [per-:pe-] + <r> + -nya,bentukan,[17] per- + (r) + (-an) => [23] [RD] |
100379.4,x,,per- + <ilaku> [-] per- + <r> + -nya,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [23] [RD] |
100379.5,x,,pe- + <rilaku> [-] pe- + <r> + -nya,bentukan,[96] pe- + (<all>) + (-an) => [23] [RD] |
100379.6,x,,<perila> + -ku [-] <r> + -ku + -nya,bentukan,[32] [SFS] -ku + (<all>) => [23] [RD] |
100379.7,x,,<perilaku> [-] <r> + -nya,bentukan,[23] [RD] | => [34] [SFS] -nya + (<all>)
100379.8,x,,[peng-:pe-] + <rilaku> [-] [peng-:pe-] + <r> + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [23] [RD] | => [34] [SFS] -nya + (<all>)
100379.9,x,,[per-:pe-] + <rilaku> [-] [per-:pe-] + <r> + -nya,bentukan,[17] per- + (r) + (-an) => [23] [RD] | => [34] [SFS] -nya + (<all>)
100379.1,x,,per- + <ilaku> [-] per- + <r> + -nya,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [23] [RD] | => [34] [SFS] -nya + (<all>)
100379.11,x,,pe- + <rilaku> [-] pe- + <r> + -nya,bentukan,[96] pe- + (<all>) + (-an) => [23] [RD] | => [34] [SFS] -nya + (<all>)
100379.12,x,,<perila> + -ku [-] <r> + -ku + -nya,bentukan,[32] [SFS] -ku + (<all>) => [23] [RD] | => [34] [SFS] -nya + (<all>)
,,,,,
100380,v,3,perilakuku,dasar,
100380.1,x,,[peng-:pe-] + <rilakuku>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
100380.2,x,,[per-:pe-] + <rilakuku>,bentukan,[17] per- + (r) + (-an)
100380.3,x,,per- + <ilakuku>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
100380.4,x,,pe- + <rilakuku>,bentukan,[96] pe- + (<all>) + (-an)
100380.5,v,,<perilaku> + -ku,bentukan,[32] [SFS] -ku + (<all>)
100380.6,x,,[peng-:pe-] + <rilaku> + -ku,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [32] [SFS] -ku + (<all>)
100380.7,x,,[per-:pe-] + <rilaku> + -ku,bentukan,[17] per- + (r) + (-an) => [32] [SFS] -ku + (<all>)
100380.8,x,,per- + <ilaku> + -ku,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [32] [SFS] -ku + (<all>)
100380.9,x,,pe- + <rilaku> + -ku,bentukan,[96] pe- + (<all>) + (-an) => [32] [SFS] -ku + (<all>)
100380.1,x,,<perila> + -ku + -ku,bentukan,[32] [SFS] -ku + (<all>) => [32] [SFS] -ku + (<all>)
,,,,,
100381,v,3,perilakumu,dasar,
100381.1,x,,[peng-:pe-] + <rilakumu>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
100381.2,x,,[per-:pe-] + <rilakumu>,bentukan,[17] per- + (r) + (-an)
100381.3,x,,per- + <ilakumu>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
100381.4,x,,pe- + <rilakumu>,bentukan,[96] pe- + (<all>) + (-an)
100381.5,v,,<perilaku> + -mu,bentukan,[33] [SFS] -mu + (<all>)
100381.6,x,,[peng-:pe-] + <rilaku> + -mu,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [33] [SFS] -mu + (<all>)
100381.7,x,,[per-:pe-] + <rilaku> + -mu,bentukan,[17] per- + (r) + (-an) => [33] [SFS] -mu + (<all>)
100381.8,x,,per- + <ilaku> + -mu,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [33] [SFS] -mu + (<all>)
100381.9,x,,pe- + <rilaku> + -mu,bentukan,[96] pe- + (<all>) + (-an) => [33] [SFS] -mu + (<all>)
100381.1,x,,<perila> + -ku + -mu,bentukan,[32] [SFS] -ku + (<all>) => [33] [SFS] -mu + (<all>)
,,,,,
100382,v,186,perilakunya,dasar,
100382.1,x,,[peng-:pe-] + <rilakunya>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
100382.2,x,,[per-:pe-] + <rilakunya>,bentukan,[17] per- + (r) + (-an)
100382.3,x,,per- + <ilakunya>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
100382.4,x,,pe- + <rilakunya>,bentukan,[96] pe- + (<all>) + (-an)
100382.5,v,,<perilaku> + -nya,bentukan,[34] [SFS] -nya + (<all>)
100382.6,x,,[peng-:pe-] + <rilaku> + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
100382.7,x,,[per-:pe-] + <rilaku> + -nya,bentukan,[17] per- + (r) + (-an) => [34] [SFS] -nya + (<all>)
100382.8,x,,per- + <ilaku> + -nya,bentukan,[19] per- + (<others>) + (-i;-an;-kan) => [34] [SFS] -nya + (<all>)
100382.9,x,,pe- + <rilaku> + -nya,bentukan,[96] pe- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
100382.1,x,,<perila> + -ku + -nya,bentukan,[32] [SFS] -ku + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
100383,k,0,perilimfa,dasar,
100383.1,x,,[peng-:pe-] + <rilimfa>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
100383.2,x,,[per-:pe-] + <rilimfa>,bentukan,[17] per- + (r) + (-an)
100383.3,x,,per- + <ilimfa>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
100383.4,x,,pe- + <rilimfa>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
100384,k,0,perilis,dasar,
100384.1,x,,[peng-:pe-] + <rilis>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
100384.2,x,,[per-:pe-] + <rilis>,bentukan,[17] per- + (r) + (-an)
100384.3,x,,per- + <ilis>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
100384.4,v,,pe- + <rilis>,bentukan,[96] pe- + (<all>) + (-an)
100384.5,x,,<perili> + [-is:-s],bentukan,[177] [S] -is + (i)
100384.6,x,,<peril> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
100385,k,20,perilisan,dasar,
100385.1,v,,[peng-:pe-] + <rilis> + -an,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
100385.2,x,,[peng-:pe-] + <rilisan>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
100385.3,x,,[per-:pe-] + <rilis> + -an,bentukan,[17] per- + (r) + (-an)
100385.4,x,,[per-:pe-] + <rilisan>,bentukan,[17] per- + (r) + (-an)
100385.5,x,,per- + <ilis> + -an,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
100385.6,x,,per- + <ilisan>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
100385.7,v,,pe- + <rilis> + -an,bentukan,[96] pe- + (<all>) + (-an)
100385.8,x,,pe- + <rilisan>,bentukan,[96] pe- + (<all>) + (-an)
100385.9,x,,<perilis> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
100386,v,4,perilisannya,dasar,
100386.1,x,,[peng-:pe-] + <rilisannya>,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an)
100386.2,x,,[per-:pe-] + <rilisannya>,bentukan,[17] per- + (r) + (-an)
100386.3,x,,per- + <ilisannya>,bentukan,[19] per- + (<others>) + (-i;-an;-kan)
100386.4,x,,pe- + <rilisannya>,bentukan,[96] pe- + (<all>) + (-an)
100386.5,x,,<perilisan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
100386.6,x,,[peng-:pe-] + <rilis> + -an + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
100386.7,x,,[peng-:pe-] + <rilisan> + -nya,bentukan,[8] peng- + (l;m;n;ng;ny;r;w;y;[p:m];[t:n];[k:ng];[s:ny]) + (-an) => [34] [SFS] -nya + (<all>)
100386.8,x,,[per-:pe-] + <rilis> + -an + -nya,bentukan,[17] per- + (r) + (-an) => [34] [SFS] -nya + (<all>)
100386.9,x,,[per-:pe-] + <rilisan> + -nya,bentukan,[17] per- + (r) + (-an) => [34] [SFS] -nya + (<all>)
