Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
106654.1,x,,<ra> + [-anda:-nda],bentukan,[183] [S] -anda + (i;u;a;[k:])
106654.2,x,,<ran> + [-anda:-da],bentukan,[184] [S] -anda + (an)
106654.3,x,,<r> + -anda,bentukan,[185] [S] -anda + (<others>)
,,,,,
106655,k,0,randa gadis,dasar,
106655.1,x,,<randa gadi> + [-is:-s],bentukan,[177] [S] -is + (i)
106655.2,x,,<randa gad> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
106656,k,0,randa tua,dasar,
,,,,,
106657,k,0,randa-rondo,dasar,
106657.1,v,,<randa-rondo>,bentukan,[Reduplication-Rhyming]
,,,,,
106658,k,0,randah,dasar,
,,,,,
106659,k,11,randai,dasar,
106659.1,x,,<randa> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
106660,k,0,randajawa,dasar,
,,,,,
106661,k,0,randak,dasar,
,,,,,
106662,k,0,randang,dasar,
,,,,,
106663,k,0,randat,dasar,
,,,,,
106664,k,0,randau,dasar,
,,,,,
106665,k,0,rande,dasar,
,,,,,
106666,k,0,randek,dasar,
,,,,,
106667,k,15,randi,dasar,
106667.1,x,,<rand> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
106668,k,0,randih,dasar,
,,,,,
106669,d,0,randomisasi,dasar,
106669.1,x,,<randomisas> + -i,bentukan,[28] [S] -i + (<all>)
106669.2,x,,<randomi> + [-isasi:-sasi],bentukan,[166] [S] -isasi + (i)
106669.3,x,,<randomis> + [-isasi:-asi],bentukan,[167] [S] -isasi + (is)
106669.4,v,,<random> + -isasi,bentukan,[169] [S] -isasi + (<others>)
,,,,,
106670,k,0,randu,dasar,
,,,,,
106671,k,0,randuk,dasar,
,,,,,
106672,k,0,randung,dasar,
,,,,,
106673,k,0,ranekeh,dasar,
,,,,,
106674,k,59,rang,dasar,
,,,,,
106675,k,0,rangah,dasar,
,,,,,
106676,k,0,rangai,dasar,
106676.1,x,,<ranga> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
106677,k,0,rangak,dasar,
,,,,,
106678,k,0,rangam,dasar,
,,,,,
106679,k,0,rangas,dasar,
,,,,,
106680,c,4,rangda,dasar,randa
,,,,,
106681,k,33,rangga,dasar,
,,,,,
106682,k,4,ranggah,dasar,
,,,,,
106683,k,0,ranggak,dasar,
,,,,,
106684,v,8,ranggas,dasar,
,,,,,
106685,k,0,ranggi,dasar,
106685.1,x,,<rangg> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
106686,k,0,ranggit,dasar,
,,,,,
106687,k,7,ranggon,dasar,
,,,,,
106688,k,0,ranggong,dasar,
,,,,,
106689,k,0,ranggul,dasar,
,,,,,
106690,k,0,ranggung,dasar,
,,,,,
106691,k,3,rangin,dasar,
,,,,,
106692,k,0,rangina,dasar,
,,,,,
106693,k,0,ranginan,dasar,
106693.1,x,,<rangin> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
106694,k,4538,rangka,dasar,
,,,,,
106695,k,0,rangka dada,dasar,
,,,,,
106696,k,0,rangka luar,dasar,
,,,,,
106697,k,0,rangka penggulung,dasar,
,,,,,
106698,v,2,rangka-rangka,dasar,
106698.1,v,,<rangka> [-] <r>,bentukan,[23] [RD] |
,,,,,
106699,k,0,rangkah,dasar,
106699.1,x,,<rang> + -kah,bentukan,[30] [FS] -kah + (<all>)
,,,,,
106700,k,19,rangkai,dasar,
106700.1,x,,<rangka> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
106701,k,0,rangkai hati,dasar,
106701.1,x,,<rangkai hat> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
106702,k,1614,rangkaian,dasar,
106702.1,v,,<rangkai> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
106703,k,0,rangkaian berita,dasar,
,,,,,
106704,k,0,rangkaian depan,dasar,
106704.1,x,,<rangkaian dep> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
106705,k,0,rangkaian hibrid,dasar,
,,,,,
106706,k,0,rangkaian koordinasi,dasar,
106706.1,x,,<rangkaian koordinas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
106707,k,0,rangkaian tes,dasar,
,,,,,
106708,v,2,rangkaian-rangkaian,dasar,
106708.1,x,,<rangkaian> [-] <r>,bentukan,[23] [RD] |
106708.2,v,,<rangkai> + -an [-] <r> + -an,bentukan,[38] [S] -an + (<all>) => [23] [RD] |
,,,,,
106709,x,6,rangkain,dasar,
,,,,,
106710,k,0,rangkak,dasar,
,,,,,
106711,k,0,rangkakan,dasar,
106711.1,v,,<rangka> + -kan,bentukan,[29] [S] -kan + (<all>)
106711.2,v,,<rangkak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
106712,k,0,rangkam,dasar,
,,,,,
106713,k,2,rangkang,dasar,
,,,,,
106714,k,179,rangkap,dasar,
,,,,,
106715,v,2,rangkapan,dasar,
106715.1,v,,<rangkap> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
106716,c,9,rangkas,dasar,ranggas
,,,,,
106717,k,0,rangkaya,dasar,
,,,,,
106718,k,0,rangket,dasar,
,,,,,
106719,v,6,rangkiang,dasar,
,,,,,
106720,k,0,rangkiang kecik,dasar,
,,,,,
106721,k,0,rangkiang sibayau-bayau,dasar,
,,,,,
106722,k,0,rangkiang sitanggung lapar,dasar,
,,,,,
106723,k,0,rangkiang sitinjau laut,dasar,
,,,,,
106724,k,0,rangkik,dasar,
,,,,,
106725,k,0,rangkik belang sawa,dasar,
,,,,,
106726,k,0,rangkik rintik,dasar,
,,,,,
106727,k,63,rangking,dasar,
,,,,,
106728,k,0,rangkok,dasar,
,,,,,
106729,k,7,rangkong,dasar,
,,,,,
106730,k,0,rangkuh,dasar,
,,,,,
106731,k,26,rangkul,dasar,
,,,,,
106732,k,0,rangkul-merangkul,dasar,
106732.1,v,,<rangkul> [-] [meng-:me-] + <r>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [24] [RD] |meng-
,,,,,
106733,v,2,rangkul-rangkulan,dasar,
106733.1,v,,<rangkul> [-] <r> + -an,bentukan,[23] [RD] |
,,,,,
106734,k,12,rangkulan,dasar,
106734.1,v,,<rangkul> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
106735,k,28,rangkum,dasar,
,,,,,
106736,k,0,rangkum bunga,dasar,
,,,,,
106737,k,120,rangkuman,dasar,
106737.1,v,,<rangkum> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
106738,v,3,rangkumkan,dasar,
106738.1,v,,<rangkum> + -kan,bentukan,[29] [S] -kan + (<all>)
106738.2,x,,<rangkumk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
106739,k,0,rangkun,dasar,
,,,,,
106740,k,0,rangkung,dasar,
,,,,,
106741,k,0,rangkungan,dasar,
106741.1,v,,<rangkung> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
106742,k,0,rangkup,dasar,
,,,,,
106743,k,0,rangkus,dasar,
,,,,,
106744,k,0,rangkut,dasar,
,,,,,
106745,t,28,rangkuti,dasar,rangkut
106745.1,x,,<rangkut> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
106746,k,0,rango-rango,dasar,
106746.1,v,,<rango> [-] <r>,bentukan,[23] [RD] |
,,,,,
106747,k,0,rangoli,dasar,
106747.1,x,,<rangol> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
106748,k,7,rangrang,dasar,
,,,,,
106749,k,0,rangrangan,dasar,
106749.1,v,,<rangrang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
106750,k,35,rangsang,dasar,
,,,,,
106751,k,177,rangsangan,dasar,
106751.1,v,,<rangsang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
106752,v,6,rangsangan-rangsangan,dasar,
106752.1,x,,<rangsangan> [-] <r>,bentukan,[23] [RD] |
106752.2,v,,<rangsang> + -an [-] <r> + -an,bentukan,[38] [S] -an + (<all>) => [23] [RD] |
,,,,,
106753,k,0,rangsek,dasar,
,,,,,
106754,k,0,rangsel,dasar,
,,,,,
106755,k,0,rangsuk,dasar,
,,,,,
106756,k,0,rangsum,dasar,
,,,,,
106757,k,0,rangu,dasar,
,,,,,
106758,k,0,ranguk,dasar,
,,,,,
106759,k,0,rangum,dasar,
,,,,,
106760,k,0,rangup,dasar,
,,,,,
106761,k,39,rani,dasar,
106761.1,x,,<ran> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
106762,k,0,ranidafobia,dasar,
106762.1,x,,<ranida> + -fobia,bentukan,[107] [S] -fobia + (<all>)
,,,,,
106763,k,0,ranivor,dasar,
,,,,,
106764,k,320,ranjang,dasar,
,,,,,
106765,k,0,ranjang dinding,dasar,
,,,,,
106766,k,0,ranjang dorong,dasar,
,,,,,
106767,k,0,ranjang ekstra,dasar,
,,,,,
106768,k,0,ranjang ganda,dasar,
106768.1,x,,<ranjang ga> + [-anda:-nda],bentukan,[183] [S] -anda + (i;u;a;[k:])
106768.2,x,,<ranjang gan> + [-anda:-da],bentukan,[184] [S] -anda + (an)
106768.3,x,,<ranjang g> + -anda,bentukan,[185] [S] -anda + (<others>)
,,,,,
106769,k,0,ranjang kembar,dasar,
,,,,,
106770,k,0,ranjang lipat,dasar,
,,,,,
106771,k,0,ranjang sorong,dasar,
,,,,,
106772,k,0,ranjang susun,dasar,
,,,,,
106773,k,0,ranjang tingkat,dasar,
,,,,,
106774,k,0,ranjang tunggal,dasar,
,,,,,
106775,v,2,ranjang-ranjang,dasar,
106775.1,v,,<ranjang> [-] <r>,bentukan,[23] [RD] |
,,,,,
106776,k,35,ranjau,dasar,
,,,,,
106777,k,0,ranjau bicara,dasar,
,,,,,
106778,k,0,ranjau cacak,dasar,
,,,,,
106779,k,0,ranjau darat,dasar,
,,,,,
106780,k,0,ranjau lapuk,dasar,
,,,,,
106781,k,0,ranjau laut,dasar,
,,,,,
106782,k,0,ranjau paku,dasar,
106782.1,x,,<ranjau pa> + -ku,bentukan,[32] [SFS] -ku + (<all>)
,,,,,
106783,k,0,ranjau pers,dasar,
,,,,,
106784,k,9,ranji,dasar,
106784.1,x,,<ranj> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
106785,k,0,ranjing,dasar,
,,,,,
106786,k,0,ranju,dasar,
,,,,,
106787,k,0,ranjungan,dasar,
106787.1,x,,<ranjung> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
106788,k,36,rank,dasar,
,,,,,
106789,k,0,rankine,dasar,
,,,,,
106790,t,133,ranking,dasar,ranking
,,,,,
106791,k,0,rano,dasar,
,,,,,
106792,x,3,ransaksi,dasar,transaksi
106792.1,x,,<ransaks> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
106793,x,2,ransangan,dasar,rangsangan
106793.1,x,,<ransang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
106794,k,103,ransel,dasar,
,,,,,
106795,v,3,ransel-ransel,dasar,
106795.1,v,,<ransel> [-] <r>,bentukan,[23] [RD] |
,,,,,
106796,k,47,ransum,dasar,
,,,,,
106797,k,0,ransum anak,dasar,
,,,,,
106798,k,0,ransum bakal,dasar,
,,,,,
106799,k,0,ransum lengkap,dasar,
,,,,,
106800,k,0,ransum pembibit,dasar,
,,,,,
106801,k,0,ransum pemula,dasar,
,,,,,
106802,k,0,ransum penggemuk,dasar,
,,,,,
106803,k,0,ransum penumbuh,dasar,
,,,,,
106804,k,0,ransum petelur,dasar,
,,,,,
106805,k,0,ransum seimbang,dasar,
,,,,,
106806,k,0,ransum termakan,dasar,
106806.1,x,,<ransum terma> + -kan,bentukan,[29] [S] -kan + (<all>)
106806.2,x,,<ransum termak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
106807,k,0,ransuman,dasar,
106807.1,v,,<ransum> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
106808,k,0,rantab,dasar,
,,,,,
106809,k,788,rantai,dasar,
106809.1,x,,<ranta> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
106810,k,0,rantai balik,dasar,
,,,,,
106811,k,0,rantai daisi,dasar,
106811.1,x,,<rantai dais> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
106812,k,0,rantai dingin,dasar,
,,,,,
106813,k,0,rantai gergaji,dasar,
106813.1,x,,<rantai gergaj> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
106814,k,0,rantai ikat balok,dasar,
,,,,,
106815,k,0,rantai inti sel,dasar,
,,,,,
106816,k,0,rantai kangkang,dasar,
,,,,,
106817,k,0,rantai karbon,dasar,
,,,,,
106818,k,0,rantai komando,dasar,
,,,,,
106819,k,0,rantai makanan,dasar,
106819.1,x,,<rantai makan> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
106820,k,0,rantai pasok,dasar,
,,,,,
106821,k,0,rantai pemotong,dasar,
,,,,,
106822,k,0,rantai pengaman,dasar,
106822.1,x,,<rantai pengam> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
106823,k,0,rantai surat kabar,dasar,
,,,,,
106824,k,0,rantai tertutup,dasar,
,,,,,
106825,k,0,rantai utama,dasar,
,,,,,
106826,v,5,rantai-rantai,dasar,
106826.1,v,,<rantai> [-] <r>,bentukan,[23] [RD] |
106826.2,x,,<ranta> + -i [-] <r> + -i,bentukan,[28] [S] -i + (<all>) => [23] [RD] |
,,,,,
106827,k,0,rantaian,dasar,
106827.1,v,,<rantai> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
106828,c,3,rantak,dasar,berantakan
,,,,,
106829,k,4,rantam,dasar,
,,,,,
106830,k,33,rantang,dasar,
,,,,,
106831,k,4,rantangan,dasar,
106831.1,v,,<rantang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
106832,k,7,rantas,dasar,
,,,,,
106833,v,4,rantasan,dasar,
106833.1,v,,<rantas> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
106834,k,93,rantau,dasar,
,,,,,
106835,v,3,rantauan,dasar,
106835.1,v,,<rantau> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
106836,k,9,rante,dasar,
,,,,,
106837,k,12,ranti,dasar,
106837.1,x,,<rant> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
106838,k,175,ranting,dasar,
,,,,,
106839,v,37,ranting-ranting,dasar,
106839.1,v,,<ranting> [-] <r>,bentukan,[23] [RD] |
,,,,,
106840,k,0,rantuk,dasar,
,,,,,
106841,k,0,rantus,dasar,
,,,,,
106842,k,67,ranum,dasar,
,,,,,
106843,t,6,ranya,dasar,ranyah
106843.1,x,,<ra> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
106844,k,0,ranyah,dasar,
,,,,,
106845,k,0,ranyau,dasar,
,,,,,
106846,k,0,ranyun,dasar,
,,,,,
106847,k,18,rap,dasar,
,,,,,
106848,k,2,rapah,dasar,
,,,,,
106849,k,10,rapai,dasar,
106849.1,x,,<rapa> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
106850,k,7,rapak,dasar,
,,,,,
106851,k,17,rapal,dasar,
,,,,,
106852,k,4,rapalan,dasar,
106852.1,v,,<rapal> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
106853,v,2,rapalkan,dasar,
106853.1,v,,<rapal> + -kan,bentukan,[29] [S] -kan + (<all>)
106853.2,x,,<rapalk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
106854,k,0,rapang,dasar,
,,,,,
106855,k,2677,rapat,dasar,
,,,,,
106856,k,0,rapat akbar,dasar,
,,,,,
106857,k,0,rapat anggota,dasar,
,,,,,
106858,k,0,rapat desa,dasar,
,,,,,
106859,k,0,rapat kerja,dasar,
,,,,,
106860,k,0,rapat kilat,dasar,
,,,,,
106861,k,0,rapat lengkap,dasar,
,,,,,
106862,k,0,rapat muatan,dasar,
106862.1,x,,<rapat muat> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
106863,k,0,rapat paripurna,dasar,
,,,,,
106864,k,0,rapat paripurna luar biasa,dasar,
,,,,,
106865,k,0,rapat pleno,dasar,
,,,,,
106866,k,0,rapat raksasa,dasar,
,,,,,
106867,k,0,rapat samudra,dasar,
,,,,,
106868,k,0,rapat tahunan,dasar,
106868.1,x,,<rapat tahun> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
106869,k,0,rapat terbuka,dasar,
,,,,,
106870,k,0,rapat umum,dasar,
,,,,,
106871,k,0,rapat umum tahunan,dasar,
106871.1,x,,<rapat umum tahun> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
106872,v,188,rapat-rapat,dasar,
106872.1,v,,<rapat> [-] <r>,bentukan,[23] [RD] |
,,,,,
106873,k,3,rapatan,dasar,
106873.1,v,,<rapat> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
106874,v,18,rapatkan,dasar,
106874.1,v,,<rapat> + -kan,bentukan,[29] [S] -kan + (<all>)
106874.2,x,,<rapatk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
106875,k,2,rapel,dasar,
,,,,,
106876,k,2,rapelan,dasar,
106876.1,v,,<rapel> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
106877,k,817,rapi,dasar,
106877.1,x,,<rap> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
106878,v,7,rapi-rapi,dasar,
106878.1,v,,<rapi> [-] <r>,bentukan,[23] [RD] |
106878.2,x,,<rap> + -i [-] <r> + -i,bentukan,[28] [S] -i + (<all>) => [23] [RD] |
,,,,,
106879,k,5,rapiah,dasar,
106879.1,x,,<rap> + -iah,bentukan,[175] [S] -iah + (<others>)
,,,,,
106880,c,89,rapih,dasar,rapi
,,,,,
106881,k,0,rapik,dasar,
,,,,,
106882,v,24,rapikan,dasar,
106882.1,v,,<rapi> + -kan,bentukan,[29] [S] -kan + (<all>)
106882.2,x,,<rapik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
106883,k,98,rapor,dasar,
,,,,,
106884,k,0,raporan,dasar,
106884.1,v,,<rapor> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
106885,k,0,raporteur,dasar,
,,,,,
106886,c,4,rapot,dasar,rapor
,,,,,
106887,k,0,rapsodi,dasar,
106887.1,x,,<rapsod> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
106888,k,0,rapu,dasar,
,,,,,
106889,k,256,rapuh,dasar,
,,,,,
106890,k,0,rapuh hati,dasar,
106890.1,x,,<rapuh hat> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
106891,k,0,rapuh iman,dasar,
106891.1,x,,<rapuh im> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
106892,k,0,rapuh mulut,dasar,
,,,,,
