Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
55191,k,0,kesementaraan,dasar,
55191.1,x,,ke-+se- + <mentara> + -an,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [76] [MP] ke-+se- + (<all>) + -an
55191.2,v,,ke- + <sementara> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55191.3,x,,ke- + <sementaraan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55191.4,x,,<kesementara> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
55192,k,0,kesemerbakan,dasar,
55192.1,x,,ke-+se- + <merbak> + -an,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [76] [MP] ke-+se- + (<all>) + -an
55192.2,v,,ke- + <semerbak> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55192.3,x,,ke- + <semerba> + -kan,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55192.4,x,,ke- + <semerbakan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55192.5,x,,<kesemerba> + -kan,bentukan,[29] [S] -kan + (<all>)
55192.6,x,,<kesemerbak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
55193,k,11,kesemestaan,dasar,
55193.1,x,,ke-+se- + <mesta> + -an,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [76] [MP] ke-+se- + (<all>) + -an
55193.2,v,,ke- + <semesta> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55193.3,x,,ke- + <semestaan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55193.4,x,,<kesemesta> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
55194,k,4869,kesempatan,dasar,
55194.1,v,,ke- + <sempat> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55194.2,x,,ke- + <sempatan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55194.3,x,,<kesempat> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
55195,k,0,kesempatan kerja,dasar,
55195.1,x,,ke- + <sempatan kerja>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
55196,v,25,kesempatan-kesempatan,dasar,
55196.1,v,,<kesempatan> [-] <r>,bentukan,[23] [RD] |
55196.2,v,,ke- + <sempat> + -an [-] ke- + <r> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [23] [RD] |
55196.3,x,,ke- + <sempatan> [-] ke- + <r>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [23] [RD] |
55196.4,x,,<kesempat> + -an [-] <r> + -an,bentukan,[38] [S] -an + (<all>) => [23] [RD] |
,,,,,
55197,v,10,kesempatanku,dasar,
55197.1,x,,ke- + <sempatanku>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55197.2,v,,<kesempatan> + -ku,bentukan,[32] [SFS] -ku + (<all>)
55197.3,v,,ke- + <sempat> + -an + -ku,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [32] [SFS] -ku + (<all>)
55197.4,x,,ke- + <sempatan> + -ku,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [32] [SFS] -ku + (<all>)
55197.5,x,,<kesempat> + -an + -ku,bentukan,[38] [S] -an + (<all>) => [32] [SFS] -ku + (<all>)
,,,,,
55198,v,5,kesempatanmu,dasar,
55198.1,x,,ke- + <sempatanmu>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55198.2,v,,<kesempatan> + -mu,bentukan,[33] [SFS] -mu + (<all>)
55198.3,v,,ke- + <sempat> + -an + -mu,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [33] [SFS] -mu + (<all>)
55198.4,x,,ke- + <sempatan> + -mu,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [33] [SFS] -mu + (<all>)
55198.5,x,,<kesempat> + -an + -mu,bentukan,[38] [S] -an + (<all>) => [33] [SFS] -mu + (<all>)
,,,,,
55199,v,41,kesempatannya,dasar,
55199.1,x,,ke- + <sempatan> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55199.2,x,,ke- + <sempatannya>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55199.3,v,,<kesempatan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
55199.4,v,,ke- + <sempat> + -an + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
55199.5,x,,ke- + <sempatan> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
55199.6,x,,<kesempat> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
55200,k,35,kesempitan,dasar,
55200.1,v,,ke- + <sempit> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55200.2,x,,ke- + <sempitan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55200.3,x,,<kesempit> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
55201,k,0,kesempitan akal,dasar,
55201.1,x,,ke- + <sempitan akal>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
55202,k,179,kesempurnaan,dasar,
55202.1,v,,ke- + <sempurna> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55202.2,x,,ke- + <sempurnaan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55202.3,x,,<kesempurna> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
55203,v,9,kesempurnaannya,dasar,
55203.1,x,,ke- + <sempurnaan> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55203.2,x,,ke- + <sempurnaannya>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55203.3,v,,<kesempurnaan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
55203.4,v,,ke- + <sempurna> + -an + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
55203.5,x,,ke- + <sempurnaan> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
55203.6,x,,<kesempurna> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
55204,k,20,kesemrawutan,dasar,
55204.1,v,,ke- + <semrawut> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55204.2,x,,ke- + <semrawutan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55204.3,x,,<kesemrawut> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
55205,v,2,kesemrawutannya,dasar,
55205.1,x,,ke- + <semrawutan> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55205.2,x,,ke- + <semrawutannya>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55205.3,v,,<kesemrawutan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
55205.4,v,,ke- + <semrawut> + -an + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
55205.5,x,,ke- + <semrawutan> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
55205.6,x,,<kesemrawut> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
55206,v,2,kesemuan,dasar,
55206.1,x,,ke-+se- + <mu> + -an,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [76] [MP] ke-+se- + (<all>) + -an
55206.2,v,,ke- + <semu> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55206.3,x,,ke- + <semuan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55206.4,x,,<kesemu> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
55207,v,3,kesemuannya,dasar,
55207.1,x,,ke- + <semuan> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55207.2,x,,ke- + <semuannya>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55207.3,x,,<kesemuan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
55207.4,x,,ke-+se- + <mu> + -an + -nya,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [76] [MP] ke-+se- + (<all>) + -an => [34] [SFS] -nya + (<all>)
55207.5,v,,ke- + <semu> + -an + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
55207.6,x,,ke- + <semuan> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
55207.7,x,,<kesemu> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
55208,k,30,kesemutan,dasar,
55208.1,x,,ke-+se- + <mut> + -an,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [76] [MP] ke-+se- + (<all>) + -an
55208.2,v,,ke- + <semut> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55208.3,x,,ke- + <semutan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55208.4,x,,<kesemut> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
55209,k,0,kesenak-senakan,dasar,
55209.1,v,,ke- + <senak> [-] <r> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [81] [RD] ke-|
,,,,,
55210,k,0,kesenakan,dasar,
55210.1,x,,ke-+se- + <nak> + -an,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [76] [MP] ke-+se- + (<all>) + -an
55210.2,v,,ke- + <senak> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55210.3,x,,ke- + <sena> + -kan,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55210.4,x,,ke- + <senakan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55210.5,x,,<kesena> + -kan,bentukan,[29] [S] -kan + (<all>)
55210.6,x,,<kesenak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
55211,k,307,kesenangan,dasar,
55211.1,x,,ke-+se- + <nang> + -an,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [76] [MP] ke-+se- + (<all>) + -an
55211.2,v,,ke- + <senang> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55211.3,x,,ke- + <senangan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55211.4,x,,<kesenang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
55212,v,3,kesenangan-kesenangan,dasar,
55212.1,v,,<kesenangan> [-] <r>,bentukan,[23] [RD] |
55212.2,x,,ke-+se- + <nang> + -an [-] ke-+se- + <r> + -an,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [76] [MP] ke-+se- + (<all>) + -an => [23] [RD] |
55212.3,v,,ke- + <senang> + -an [-] ke- + <r> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [23] [RD] |
55212.4,x,,ke- + <senangan> [-] ke- + <r>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [23] [RD] |
55212.5,x,,<kesenang> + -an [-] <r> + -an,bentukan,[38] [S] -an + (<all>) => [23] [RD] |
,,,,,
55213,v,6,kesenanganku,dasar,
55213.1,x,,ke- + <senanganku>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55213.2,v,,<kesenangan> + -ku,bentukan,[32] [SFS] -ku + (<all>)
55213.3,x,,ke-+se- + <nang> + -an + -ku,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [76] [MP] ke-+se- + (<all>) + -an => [32] [SFS] -ku + (<all>)
55213.4,v,,ke- + <senang> + -an + -ku,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [32] [SFS] -ku + (<all>)
55213.5,x,,ke- + <senangan> + -ku,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [32] [SFS] -ku + (<all>)
55213.6,x,,<kesenang> + -an + -ku,bentukan,[38] [S] -an + (<all>) => [32] [SFS] -ku + (<all>)
,,,,,
55214,v,2,kesenanganmu,dasar,
55214.1,x,,ke- + <senanganmu>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55214.2,v,,<kesenangan> + -mu,bentukan,[33] [SFS] -mu + (<all>)
55214.3,x,,ke-+se- + <nang> + -an + -mu,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [76] [MP] ke-+se- + (<all>) + -an => [33] [SFS] -mu + (<all>)
55214.4,v,,ke- + <senang> + -an + -mu,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [33] [SFS] -mu + (<all>)
55214.5,x,,ke- + <senangan> + -mu,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [33] [SFS] -mu + (<all>)
55214.6,x,,<kesenang> + -an + -mu,bentukan,[38] [S] -an + (<all>) => [33] [SFS] -mu + (<all>)
,,,,,
55215,v,29,kesenangannya,dasar,
55215.1,x,,ke- + <senangan> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55215.2,x,,ke- + <senangannya>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55215.3,v,,<kesenangan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
55215.4,x,,ke-+se- + <nang> + -an + -nya,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [76] [MP] ke-+se- + (<all>) + -an => [34] [SFS] -nya + (<all>)
55215.5,v,,ke- + <senang> + -an + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
55215.6,x,,ke- + <senangan> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
55215.7,x,,<kesenang> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
55216,k,0,kesendalan,dasar,
55216.1,x,,ke-+se- + <ndal> + -an,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [76] [MP] ke-+se- + (<all>) + -an
55216.2,v,,ke- + <sendal> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55216.3,x,,ke- + <sendalan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55216.4,x,,<kesendal> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
55217,k,65,kesendirian,dasar,
55217.1,x,,ke-+se- + <ndiri> + -an,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [76] [MP] ke-+se- + (<all>) + -an
55217.2,v,,ke- + <sendiri> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55217.3,x,,ke- + <sendirian>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55217.4,x,,<kesendiri> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
55218,v,7,kesendirianku,dasar,
55218.1,x,,ke- + <sendirianku>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55218.2,v,,<kesendirian> + -ku,bentukan,[32] [SFS] -ku + (<all>)
55218.3,x,,ke-+se- + <ndiri> + -an + -ku,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [76] [MP] ke-+se- + (<all>) + -an => [32] [SFS] -ku + (<all>)
55218.4,v,,ke- + <sendiri> + -an + -ku,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [32] [SFS] -ku + (<all>)
55218.5,x,,ke- + <sendirian> + -ku,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [32] [SFS] -ku + (<all>)
55218.6,x,,<kesendiri> + -an + -ku,bentukan,[38] [S] -an + (<all>) => [32] [SFS] -ku + (<all>)
,,,,,
55219,v,26,kesendiriannya,dasar,
55219.1,x,,ke- + <sendirian> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55219.2,x,,ke- + <sendiriannya>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55219.3,v,,<kesendirian> + -nya,bentukan,[34] [SFS] -nya + (<all>)
55219.4,x,,ke-+se- + <ndiri> + -an + -nya,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [76] [MP] ke-+se- + (<all>) + -an => [34] [SFS] -nya + (<all>)
55219.5,v,,ke- + <sendiri> + -an + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
55219.6,x,,ke- + <sendirian> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
55219.7,x,,<kesendiri> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
55220,k,8,kesenduan,dasar,
55220.1,x,,ke-+se- + <ndu> + -an,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [76] [MP] ke-+se- + (<all>) + -an
55220.2,v,,ke- + <sendu> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55220.3,x,,ke- + <senduan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55220.4,x,,<kesendu> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
55221,t,2,kesenengan,dasar,kesenangan
55221.1,x,,ke-+se- + <neng> + -an,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [76] [MP] ke-+se- + (<all>) + -an
55221.2,v,,ke- + <seneng> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55221.3,x,,ke- + <senengan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55221.4,x,,<keseneng> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
55222,t,2,kesengaja,dasar,tersengaja
55222.1,v,,ke- + <sengaja>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
55223,k,94,kesengajaan,dasar,
55223.1,x,,ke-+se- + <ngaja> + -an,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [76] [MP] ke-+se- + (<all>) + -an
55223.2,v,,ke- + <sengaja> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55223.3,x,,ke- + <sengajaan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55223.4,x,,<kesengaja> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
55224,v,2,kesengajaannya,dasar,
55224.1,x,,ke- + <sengajaan> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55224.2,x,,ke- + <sengajaannya>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55224.3,v,,<kesengajaan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
55224.4,x,,ke-+se- + <ngaja> + -an + -nya,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [76] [MP] ke-+se- + (<all>) + -an => [34] [SFS] -nya + (<all>)
55224.5,v,,ke- + <sengaja> + -an + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
55224.6,x,,ke- + <sengajaan> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
55224.7,x,,<kesengaja> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
55225,k,0,kesenggangan,dasar,
55225.1,v,,ke- + <senggang> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55225.2,x,,ke- + <senggangan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
55225.3,x,,<kesenggang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
55226,k,0,kesenggol,dasar,
55226.1,v,,ke- + <senggol>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
,,,,,
55227,k,0,kesengitan,dasar,
55227.1,x,,ke-+se- + <ngit> + -an,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [76] [MP] ke-+se- + (<all>) + -an
55227.2,v,,ke- + <sengit> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya)
