Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
115856,k,65,setali,dasar,
115856.1,v,,se- + <tali>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
115856.2,x,,<setal> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
115857,v,10,setaman,dasar,
115857.1,x,,se- + <tam> + -an,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
115857.2,v,,se- + <taman>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
115857.3,x,,<setam> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
115858,v,39,setamat,dasar,
115858.1,v,,se- + <tamat>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
115859,v,3,setamatnya,dasar,
115859.1,x,,se- + <tamat> + -nya,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
115859.2,x,,se- + <tamatnya>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
115859.3,x,,<setamat> + -nya,bentukan,[34] [SFS] -nya + (<all>)
115859.4,v,,se- + <tamat> + -nya,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
,,,,,
115860,k,0,setambuk,dasar,
115860.1,x,,se- + <tambuk>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
115861,k,0,setambul,dasar,
115861.1,x,,se- + <tambul>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
115862,k,0,setambun,dasar,
115862.1,x,,se- + <tambun>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
115863,v,12,setampan,dasar,
115863.1,x,,se- + <tamp> + -an,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
115863.2,v,,se- + <tampan>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
115863.3,x,,<setamp> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
115864,k,351,setan,dasar,
115864.1,x,,se- + <t> + -an,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
115864.2,x,,se- + <tan>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
115864.3,x,,<set> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
115865,k,0,setan gundul,dasar,
115865.1,x,,se- + <tan gundul>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
115866,v,26,setan-setan,dasar,
115866.1,v,,<setan> [-] <r>,bentukan,[23] [RD] |
115866.2,x,,se- + <t> + -an [-] se- + <r> + -an,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [23] [RD] |
115866.3,x,,se- + <tan> [-] se- + <r>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [23] [RD] |
115866.4,x,,<set> + -an [-] <r> + -an,bentukan,[38] [S] -an + (<all>) => [23] [RD] |
,,,,,
115867,k,2,setana,dasar,
115867.1,x,,se- + <tana>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
115868,v,50,setanah,dasar,
115868.1,v,,se- + <tanah>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
115869,k,12,setandan,dasar,
115869.1,x,,se- + <tand> + -an,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
115869.2,v,,se- + <tandan>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
115869.3,x,,<setand> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
115870,k,0,setandar,dasar,
115870.1,x,,se- + <tandar>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
115871,k,2,setanding,dasar,
115871.1,v,,se- + <tanding>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
115872,k,35,setang,dasar,
115872.1,x,,se- + <tang>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
115873,k,0,setang bor,dasar,
115873.1,x,,se- + <tang bor>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
115874,k,2,setangan,dasar,
115874.1,x,,se- + <tang> + -an,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
115874.2,v,,se- + <tangan>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
115874.3,x,,<setang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
115875,k,0,setangan kepala,dasar,
115875.1,x,,se- + <tangan kepala>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
115876,k,0,setangan leher,dasar,
115876.1,x,,se- + <tangan leher>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
115877,k,0,setangga,dasar,
115877.1,v,,se- + <tangga>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
115878,k,7,setanggi,dasar,
115878.1,x,,se- + <tanggi>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
115878.2,x,,<setangg> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
115879,k,0,setanggi ladan,dasar,
115879.1,x,,se- + <tanggi lad> + -an,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
115879.2,x,,se- + <tanggi ladan>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
115879.3,x,,<setanggi lad> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
115880,v,10,setangguh,dasar,
115880.1,v,,se- + <tangguh>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
115881,k,45,setangkai,dasar,
115881.1,v,,se- + <tangkai>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
115881.2,x,,<setangka> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
115882,v,3,setangkas,dasar,
115882.1,v,,se- + <tangkas>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
115883,k,24,setangkup,dasar,
115883.1,v,,se- + <tangkup>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
115884,k,0,setangkup tangan,dasar,
115884.1,x,,se- + <tangkup tang> + -an,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
115884.2,x,,se- + <tangkup tangan>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
115884.3,x,,<setangkup tang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
115885,v,3,setangnya,dasar,
115885.1,x,,se- + <tang> + -nya,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
115885.2,x,,se- + <tangnya>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
115885.3,v,,<setang> + -nya,bentukan,[34] [SFS] -nya + (<all>)
115885.4,x,,se- + <tang> + -nya,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
,,,,,
115886,k,0,setanjakan,dasar,
115886.1,v,,se- + <tanjak> + -an,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
115886.2,x,,se- + <tanja> + -kan,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
115886.3,x,,se- + <tanjakan>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
115886.4,x,,<setanja> + -kan,bentukan,[29] [S] -kan + (<all>)
115886.5,x,,<setanjak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
115887,v,7,setannya,dasar,
115887.1,x,,se- + <tan> + -nya,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
115887.2,x,,se- + <tannya>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
115887.3,v,,<setan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
115887.4,x,,se- + <t> + -an + -nya,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
115887.5,x,,se- + <tan> + -nya,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
115887.6,x,,<set> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
115888,k,190,setapak,dasar,
115888.1,v,,se- + <tapak>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
115889,k,1476,setara,dasar,
115889.1,v,,se- + <tara>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
115890,k,9,setaraf,dasar,
115890.1,v,,se- + <taraf>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
115891,v,2,setarakan,dasar,
115891.1,x,,se- + <tarak> + -an,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
115891.2,v,,se- + <tara> + -kan,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
115891.3,x,,se- + <tarakan>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
115891.4,x,,<setara> + -kan,bentukan,[29] [S] -kan + (<all>)
115891.5,x,,<setarak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
115892,v,2,setaranya,dasar,
115892.1,v,,se- + <tara> + -nya,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
115892.2,x,,se- + <taranya>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
115892.3,x,,<setara> + -nya,bentukan,[34] [SFS] -nya + (<all>)
115892.4,x,,se- + <tara> + -nya,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
,,,,,
115893,k,3,setaria,dasar,
115893.1,x,,se- + <taria>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
115894,c,5,setasiun,dasar,stasiun
115894.1,x,,se- + <tasiun>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
115895,k,0,setat,dasar,
115895.1,x,,se- + <tat>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
115896,t,3,setau,dasar,setahu
115896.1,v,,se- + <tau>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
115897,t,2,setauku,dasar,setahuku
115897.1,x,,se- + <tauku>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
115897.2,x,,<setau> + -ku,bentukan,[32] [SFS] -ku + (<all>)
115897.3,x,,se- + <tau> + -ku,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [32] [SFS] -ku + (<all>)
,,,,,
115898,k,0,setawar,dasar,
115898.1,v,,se- + <tawar>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
115899,k,117,setebal,dasar,
115899.1,v,,se- + <tebal>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
115900,k,0,setebal bendul,dasar,
115900.1,x,,se- + <tebal bendul>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
115901,k,0,setebal kulit bawang,dasar,
115901.1,x,,se- + <tebal kulit bawang>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
115902,v,2,setebal-tebalnya,dasar,
115902.1,x,,se- + <tebal> [-] <r> + -nya,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [68] [RD] se-|
115902.2,v,,se- + <tebal> [-] <r> + -nya,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [68] [RD] se-| => [34] [SFS] -nya + (<all>)
,,,,,
115903,v,3,seteduh,dasar,
115903.1,v,,se- + <teduh>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
115904,v,4,setega,dasar,
115904.1,v,,se- + <tega>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
115905,k,0,setegak,dasar,
115905.1,v,,se- + <tegak>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
115906,v,5,setegang,dasar,
115906.1,v,,se- + <tegang>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
115907,v,7,setegar,dasar,
115907.1,v,,se- + <tegar>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
115908,v,5,setegas,dasar,
115908.1,v,,se- + <tegas>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
115909,k,0,seteger,dasar,
115909.1,x,,se- + <teger>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
115910,v,6,seteguh,dasar,
115910.1,v,,se- + <teguh>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
115911,k,24,seteguk,dasar,
115911.1,v,,se- + <teguk>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
115912,k,0,seteheng,dasar,
115912.1,x,,se- + <teheng>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
115913,k,6,setek,dasar,
115913.1,x,,se- + <tek>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
115914,k,0,setekan,dasar,
115914.1,x,,se- + <tek> + -an,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
115914.2,x,,se- + <te> + -kan,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
115914.3,x,,se- + <tekan>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
115914.4,x,,<sete> + -kan,bentukan,[29] [S] -kan + (<all>)
115914.5,v,,<setek> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
115915,k,0,seteker,dasar,
115915.1,x,,se- + <teker>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
115916,v,4,setekun,dasar,
115916.1,v,,se- + <tekun>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
115917,k,23,setel,dasar,
115917.1,x,,se- + <tel>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
115918,k,2,setela,dasar,
115918.1,x,,se- + <tela>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
115919,k,14569,setelah,dasar,
115919.1,v,,se- + <telah>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
115919.2,x,,<sete> + -lah,bentukan,[31] [FS] -lah + (<all>)
115919.3,x,,se- + <te> + -lah,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [31] [FS] -lah + (<all>)
,,,,,
115920,k,0,setelah itu,dasar,
115920.1,x,,se- + <telah itu>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
115921,v,473,setelahnya,dasar,
115921.1,x,,se- + <telah> + -nya,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
115921.2,x,,se- + <telahnya>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
115921.3,x,,<setelah> + -nya,bentukan,[34] [SFS] -nya + (<all>)
115921.4,v,,se- + <telah> + -nya,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
115921.5,x,,<sete> + -lah + -nya,bentukan,[31] [FS] -lah + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
115922,k,107,setelan,dasar,
115922.1,x,,se- + <tel> + -an,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
115922.2,x,,se- + <telan>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
115922.3,v,,<setel> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
115923,k,0,setelan jam pasir,dasar,
115923.1,x,,se- + <telan jam pasir>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
115924,v,2,setelannya,dasar,
115924.1,x,,se- + <telan> + -nya,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
115924.2,x,,se- + <telannya>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
115924.3,x,,<setelan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
115924.4,x,,se- + <tel> + -an + -nya,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
115924.5,x,,se- + <telan> + -nya,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
115924.6,v,,<setel> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
115925,v,2,setelapak,dasar,
115925.1,v,,se- + <telapak>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
115926,v,2,setelat,dasar,
115926.1,v,,se- + <telat>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
115927,v,2,setelaten,dasar,
115927.1,v,,se- + <telaten>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
115928,k,0,setelempap,dasar,
115928.1,v,,se- + <telempap>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
115929,k,0,seteleng,dasar,
115929.1,x,,se- + <teleng>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
115930,v,2,setelinga,dasar,
115930.1,v,,se- + <telinga>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
115931,v,5,seteliti,dasar,
115931.1,v,,se- + <teliti>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
115931.2,x,,<setelit> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
115932,v,3,seteliti-telitinya,dasar,
115932.1,x,,se- + <teliti> [-] <r> + -nya,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [68] [RD] se-|
115932.2,v,,se- + <teliti> [-] <r> + -nya,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [68] [RD] se-| => [34] [SFS] -nya + (<all>)
,,,,,
115933,k,2,setem,dasar,
115933.1,x,,se- + <tem>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
115934,k,0,seteman,dasar,
115934.1,x,,se- + <tem> + -an,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
115934.2,x,,se- + <teman>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
115934.3,v,,<setem> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
115935,k,0,setempap,dasar,
115935.1,v,,se- + <tempap>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
115936,k,2607,setempat,dasar,
115936.1,v,,se- + <tempat>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
115937,k,0,setempat-setempat,dasar,
115937.1,x,,<setempat> [-] <r>,bentukan,[23] [RD] |
115937.2,v,,se- + <tempat> [-] se- + <r>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [23] [RD] |
,,,,,
115938,k,0,setempel,dasar,
115938.1,x,,se- + <tempel>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
115939,k,0,setempuh,dasar,
115939.1,v,,se- + <tempuh>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
115940,k,0,seten,dasar,
115940.1,x,,se- + <ten>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
115941,v,31,setenang,dasar,
115941.1,v,,se- + <tenang>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
115942,v,3,setenang-tenangnya,dasar,
115942.1,x,,se- + <tenang> [-] <r> + -nya,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [68] [RD] se-|
115942.2,v,,se- + <tenang> [-] <r> + -nya,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [68] [RD] se-| => [34] [SFS] -nya + (<all>)
,,,,,
115943,v,12,setenar,dasar,
115943.1,v,,se- + <tenar>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
115944,k,1815,setengah,dasar,
115944.1,v,,se- + <tengah>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
115945,k,0,setengah baya,dasar,
115945.1,x,,se- + <tengah baya>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
115946,k,0,setengah hati,dasar,
115946.1,x,,se- + <tengah hati>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
115946.2,x,,<setengah hat> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
115947,k,0,setengah kompetisi,dasar,
115947.1,x,,se- + <tengah kompetisi>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
115947.2,x,,<setengah kompetis> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
115948,k,0,setengah matang,dasar,
115948.1,x,,se- + <tengah matang>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
115949,k,0,setengah mati,dasar,
115949.1,x,,se- + <tengah mati>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
115949.2,x,,<setengah mat> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
115950,k,0,setengah tiang,dasar,
115950.1,x,,se- + <tengah tiang>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
115951,k,0,setengah umur,dasar,
115951.1,x,,se- + <tengah umur>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
115952,k,62,setengah-setengah,dasar,
115952.1,x,,<setengah> [-] <r>,bentukan,[23] [RD] |
115952.2,v,,se- + <tengah> [-] se- + <r>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [23] [RD] |
,,,,,
115953,v,118,setengahnya,dasar,
115953.1,x,,se- + <tengah> + -nya,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
115953.2,x,,se- + <tengahnya>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
115953.3,x,,<setengah> + -nya,bentukan,[34] [SFS] -nya + (<all>)
115953.4,v,,se- + <tengah> + -nya,bentukan,[66] se- + (<all>) + (-an;-kan;-nya) => [34] [SFS] -nya + (<all>)
,,,,,
115954,k,0,setenggar,dasar,
115954.1,x,,se- + <tenggar>,bentukan,[66] se- + (<all>) + (-an;-kan;-nya)
,,,,,
115955,k,0,setengkuk,dasar,
