Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
32568.1,x,,<eksternal> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
32569,k,0,eksteroseptor,dasar,
,,,,,
32570,k,0,ekstin,dasar,
,,,,,
32571,k,0,ekstorsi,dasar,
32571.1,x,,<ekstors> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
32572,k,440,ekstra,dasar,
,,,,,
32573,k,0,ekstra hati-hati,dasar,
32573.1,x,,<ekstra hati-hat> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
32574,k,0,ekstra keras,dasar,
,,,,,
32575,k,43,ekstradisi,dasar,
32575.1,x,,<ekstradis> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
32576,k,0,ekstrafusal,dasar,
,,,,,
32577,k,250,ekstrak,dasar,
,,,,,
32578,k,0,ekstrak akar asparagus,dasar,
,,,,,
32579,k,0,ekstrak aorta,dasar,
,,,,,
32580,k,0,ekstrak aprikot,dasar,
,,,,,
32581,k,0,ekstrak aster,dasar,
,,,,,
32582,k,0,ekstrak bengkuang,dasar,
,,,,,
32583,k,0,ekstrak hati,dasar,
32583.1,x,,<ekstrak hat> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
32584,k,0,ekstrak jenuh,dasar,
,,,,,
32585,v,2,ekstrak-ekstrak,dasar,
32585.1,v,,<ekstrak> [-] <r>,bentukan,[23] [RD] |
,,,,,
32586,k,0,ekstrakardial,dasar,
,,,,,
32587,k,184,ekstraksi,dasar,
32587.1,x,,<ekstraks> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
32588,k,0,ekstraksi gigi,dasar,
32588.1,x,,<ekstraksi gig> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
32589,k,0,ekstraksi informasi,dasar,
32589.1,x,,<ekstraksi informas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
32590,k,0,ekstraktif,dasar,
,,,,,
32591,k,0,ekstraktor,dasar,
,,,,,
32592,k,85,ekstrakurikuler,dasar,
,,,,,
32593,x,2,ekstrakurikulernya,dasar,
32593.1,x,,<ekstrakurikuler> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
32594,k,0,ekstralinguistis,dasar,
32594.1,x,,<ekstralinguisti> + [-is:-s],bentukan,[177] [S] -is + (i)
32594.2,x,,<ekstralinguist> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
32595,k,0,ekstramarital,dasar,
,,,,,
32596,k,0,ekstranei,dasar,
32596.1,x,,<ekstrane> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
32597,k,2,ekstraparlementer,dasar,
,,,,,
32598,k,9,ekstrapolasi,dasar,
32598.1,x,,<ekstrapolas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
32599,k,0,ekstraposisi,dasar,
32599.1,x,,<ekstraposis> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
32600,k,0,ekstrapunitif,dasar,
,,,,,
32601,k,8,ekstraselular,dasar,
,,,,,
32602,k,33,ekstraseluler,dasar,
,,,,,
32603,k,0,ekstraserbasif,dasar,
,,,,,
32604,k,2,ekstraterestrial,dasar,
,,,,,
32605,k,0,ekstrateritorialitas,dasar,
32605.1,v,,<ekstrateritorial> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
32606,k,0,ekstrauterin,dasar,
,,,,,
32607,k,6,ekstravaganza,dasar,
,,,,,
32608,k,0,ekstraversi,dasar,
32608.1,x,,<ekstravers> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
32609,k,386,ekstrem,dasar,
,,,,,
32610,k,50,ekstremis,dasar,
32610.1,x,,<ekstremi> + [-is:-s],bentukan,[177] [S] -is + (i)
32610.2,v,,<ekstrem> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
32611,d,0,ekstremisasi,dasar,
32611.1,x,,<ekstremisas> + -i,bentukan,[28] [S] -i + (<all>)
32611.2,x,,<ekstremi> + [-isasi:-sasi],bentukan,[166] [S] -isasi + (i)
32611.3,x,,<ekstremis> + [-isasi:-asi],bentukan,[167] [S] -isasi + (is)
32611.4,v,,<ekstrem> + -isasi,bentukan,[169] [S] -isasi + (<others>)
,,,,,
32612,k,58,ekstremisme,dasar,
32612.1,v,,<ekstrem> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
32613,k,20,ekstremitas,dasar,
32613.1,v,,<ekstrem> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
32614,c,186,ekstrim,dasar,ekstrem
,,,,,
32615,t,8,ekstrimis,dasar,ekstremis
32615.1,x,,<ekstrimi> + [-is:-s],bentukan,[177] [S] -is + (i)
32615.2,x,,<ekstrim> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
32616,t,17,ekstrimisme,dasar,ekstremisme
32616.1,x,,<ekstrim> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
32617,t,3,ekstrimitas,dasar,ekstremitas
32617.1,x,,<ekstrim> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
32618,t,2,ekstrimnya,dasar,ekstremnya
32618.1,x,,<ekstrim> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
32619,k,45,ekstrinsik,dasar,
,,,,,
32620,k,0,ekstrospeksi,dasar,
32620.1,x,,<ekstrospeks> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
32621,k,0,ekstrover,dasar,
,,,,,
32622,v,9,ekstrovert,dasar,
,,,,,
32623,k,6,ekstrusi,dasar,
32623.1,x,,<ekstrus> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
32624,k,0,eksudasi,dasar,
32624.1,x,,<eksudas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
32625,k,10,eksudat,dasar,
,,,,,
32626,k,0,eksuviasi,dasar,
32626.1,x,,<eksuvias> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
32627,v,2,ektensifikasi,dasar,
32627.1,x,,<ektensifikas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
32628,k,0,ektoblas,dasar,
,,,,,
32629,k,0,ektoderm,dasar,
,,,,,
32630,k,0,ektofloem,dasar,
,,,,,
32631,k,0,ektohormon,dasar,
,,,,,
32632,k,0,ektomorf,dasar,
,,,,,
32633,k,3,ektoparasit,dasar,
,,,,,
32634,k,0,ektoplasma,dasar,
,,,,,
32635,k,0,ektoterm,dasar,
,,,,,
32636,k,0,ektotermik,dasar,
,,,,,
32637,k,0,ektraversi,dasar,
32637.1,x,,<ektravers> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
32638,k,0,ektropik,dasar,
,,,,,
32639,k,29,ekuador,dasar,
,,,,,
32640,k,3,ekualisasi,dasar,
32640.1,x,,<ekualisas> + -i,bentukan,[28] [S] -i + (<all>)
32640.2,x,,<ekuali> + [-isasi:-sasi],bentukan,[166] [S] -isasi + (i)
32640.3,x,,<ekualis> + [-isasi:-asi],bentukan,[167] [S] -isasi + (is)
32640.4,x,,<ekual> + -isasi,bentukan,[169] [S] -isasi + (<others>)
,,,,,
32641,k,4,ekualitas,dasar,
32641.1,x,,<ekual> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
32642,k,0,ekuasi,dasar,
32642.1,x,,<ekuas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
32643,k,0,ekuasional,dasar,
,,,,,
32644,k,0,ekuatif,dasar,
,,,,,
32645,k,16,ekuator,dasar,
,,,,,
32646,k,0,ekuator magnetis,dasar,
32646.1,x,,<ekuator magneti> + [-is:-s],bentukan,[177] [S] -is + (i)
32646.2,x,,<ekuator magnet> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
32647,v,4,ekuatorial,dasar,
,,,,,
32648,v,2,ekuilibrasi,dasar,
32648.1,x,,<ekuilibras> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
32649,k,12,ekuilibrium,dasar,
,,,,,
32650,k,0,ekuinofobia,dasar,
32650.1,x,,<ekuino> + -fobia,bentukan,[107] [S] -fobia + (<all>)
,,,,,
32651,k,0,ekuinoks,dasar,
,,,,,
32652,k,0,ekuinoks autumnal,dasar,
,,,,,
32653,k,0,ekuinoks vernal,dasar,
,,,,,
32654,k,0,ekuisetum,dasar,
,,,,,
32655,k,269,ekuitas,dasar,
32655.1,x,,<eku> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
32656,c,4,ekuiti,dasar,ekuitas
32656.1,x,,<ekuit> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
32657,k,77,ekuivalen,dasar,
,,,,,
32658,k,0,ekuivalen metabolik,dasar,
,,,,,
32659,k,0,ekuivalen retinol,dasar,
,,,,,
32660,k,6,ekuivalensi,dasar,
32660.1,x,,<ekuivalens> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
32661,k,0,ekuivalensi dinamis,dasar,
32661.1,x,,<ekuivalensi dinami> + [-is:-s],bentukan,[177] [S] -is + (i)
32661.2,x,,<ekuivalensi dinam> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
32662,v,3,ekuivalensinya,dasar,
32662.1,v,,<ekuivalensi> + -nya,bentukan,[34] [SFS] -nya + (<all>)
32662.2,x,,<ekuivalens> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
32663,k,0,ekuivokasi,dasar,
32663.1,x,,<ekuivokas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
32664,c,0,ekwivalen,dasar,
,,,,,
32665,k,265,el,dasar,
,,,,,
32666,k,0,el salvador,dasar,
,,,,,
32667,c,13,ela,dasar,elo
,,,,,
32668,k,43,elaborasi,dasar,
32668.1,x,,<elaboras> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
32669,v,3,elaborasinya,dasar,
32669.1,v,,<elaborasi> + -nya,bentukan,[34] [SFS] -nya + (<all>)
32669.2,x,,<elaboras> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
32670,k,8,elaboratif,dasar,
,,,,,
32671,k,8,elak,dasar,
,,,,,
32672,v,3,elakkan,dasar,
32672.1,v,,<elak> + -kan,bentukan,[29] [S] -kan + (<all>)
32672.2,x,,<elakk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
32673,k,22,elan,dasar,
32673.1,x,,<el> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
32674,k,121,elang,dasar,
,,,,,
32675,k,0,elang bangkai,dasar,
32675.1,x,,<elang bangka> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
32676,k,0,elang belalang,dasar,
,,,,,
32677,k,0,elang bondol,dasar,
,,,,,
32678,k,0,elang gunung,dasar,
,,,,,
32679,k,0,elang hitam,dasar,
,,,,,
32680,k,0,elang jambul,dasar,
,,,,,
32681,k,0,elang jawa,dasar,
,,,,,
32682,k,0,elang laut,dasar,
,,,,,
32683,k,0,elang laut putih,dasar,
,,,,,
32684,k,0,elang malam,dasar,
,,,,,
32685,k,0,elang sikap,dasar,
,,,,,
32686,k,0,elang tikus,dasar,
,,,,,
32687,v,2,elangnya,dasar,
32687.1,v,,<elang> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
32688,k,12,elastik,dasar,
,,,,,
32689,k,11,elastin,dasar,
,,,,,
32690,k,63,elastis,dasar,
32690.1,x,,<elasti> + [-is:-s],bentukan,[177] [S] -is + (i)
32690.2,x,,<elast> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
32691,k,70,elastisitas,dasar,
32691.1,v,,<elastis> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
32692,v,7,elastisitasnya,dasar,
32692.1,x,,<elastisitas> + -nya,bentukan,[34] [SFS] -nya + (<all>)
32692.2,v,,<elastis> + -itas + -nya,bentukan,[205] [S] -itas + (<others>) => [34] [SFS] -nya + (<all>)
,,,,,
32693,k,0,elastomer,dasar,
,,,,,
32694,k,0,elastomer sintetis,dasar,
32694.1,x,,<elastomer sinteti> + [-is:-s],bentukan,[177] [S] -is + (i)
32694.2,x,,<elastomer sintet> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
32695,c,3,elat,dasar,helat
,,,,,
32696,k,2,elatif,dasar,
,,,,,
32697,k,0,elefantiasis,dasar,
32697.1,x,,<elefantiasi> + [-is:-s],bentukan,[177] [S] -is + (i)
32697.2,x,,<elefantias> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
32698,k,391,elegan,dasar,
32698.1,x,,<eleg> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
32699,x,2,elegannya,dasar,
32699.1,x,,<elegan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
32699.2,x,,<eleg> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
32700,k,4,elegansi,dasar,
32700.1,x,,<elegans> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
32701,v,2,elegansinya,dasar,
32701.1,v,,<elegansi> + -nya,bentukan,[34] [SFS] -nya + (<all>)
32701.2,x,,<elegans> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
32702,k,11,elegi,dasar,
32702.1,x,,<eleg> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
32703,k,104,elektabilitas,dasar,
32703.1,x,,<elektabil> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
32704,v,21,elektabilitasnya,dasar,
32704.1,v,,<elektabilitas> + -nya,bentukan,[34] [SFS] -nya + (<all>)
32704.2,x,,<elektabil> + -itas + -nya,bentukan,[205] [S] -itas + (<others>) => [34] [SFS] -nya + (<all>)
,,,,,
32705,k,20,elektif,dasar,
,,,,,
32706,x,77,elektoral,dasar,
,,,,,
32707,x,2,elektoralnya,dasar,
32707.1,x,,<elektoral> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
32708,k,0,elektorat,dasar,
,,,,,
32709,k,0,elektra kompleks,dasar,
,,,,,
32710,k,0,elektret,dasar,
,,,,,
32711,k,51,elektrifikasi,dasar,
32711.1,x,,<elektrifikas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
32712,v,5,elektrifikasinya,dasar,
32712.1,v,,<elektrifikasi> + -nya,bentukan,[34] [SFS] -nya + (<all>)
32712.2,x,,<elektrifikas> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
32713,k,172,elektrik,dasar,
,,,,,
32714,x,53,elektrikal,dasar,
,,,,,
32715,v,3,elektriknya,dasar,
32715.1,v,,<elektrik> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
32716,k,3,elektris,dasar,
32716.1,x,,<elektri> + [-is:-s],bentukan,[177] [S] -is + (i)
32716.2,x,,<elektr> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
32717,x,2,elektrisitas,dasar,
32717.1,x,,<elektris> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
32718,k,79,elektro,dasar,
,,,,,
32719,k,0,elektroaerometer,dasar,
32719.1,x,,<elektroaero> + -meter,bentukan,[189] [S] -meter + (<all>)
,,,,,
32720,k,0,elektroanalisator,dasar,
,,,,,
32721,k,2,elektroanalisis,dasar,
32721.1,x,,<elektroanalisi> + [-is:-s],bentukan,[177] [S] -is + (i)
32721.2,x,,<elektroanalis> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
32722,c,30,elektroda,dasar,elektrode
,,,,,
32723,t,2,elektrodanya,dasar,elektrodenya
32723.1,x,,<elektroda> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
32724,k,4,elektrode,dasar,
,,,,,
32725,k,0,elektrodialisis,dasar,
32725.1,x,,<elektrodialisi> + [-is:-s],bentukan,[177] [S] -is + (i)
32725.2,x,,<elektrodialis> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
32726,k,0,elektrodinamika,dasar,
,,,,,
32727,k,0,elektroendosmosis,dasar,
32727.1,x,,<elektroendosmosi> + [-is:-s],bentukan,[177] [S] -is + (i)
32727.2,x,,<elektroendosmos> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
32728,k,2,elektroensefalografi,dasar,
32728.1,x,,<elektroensefalograf> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
32729,k,4,elektroensefalogram,dasar,
,,,,,
32730,k,2,elektrofil,dasar,
,,,,,
32731,k,0,elektrofilik,dasar,
,,,,,
32732,k,0,elektrofobia,dasar,
32732.1,v,,<elektro> + -fobia,bentukan,[107] [S] -fobia + (<all>)
,,,,,
32733,k,0,elektrofon,dasar,
,,,,,
32734,k,33,elektroforesis,dasar,
32734.1,x,,<elektroforesi> + [-is:-s],bentukan,[177] [S] -is + (i)
32734.2,x,,<elektrofores> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
32735,k,0,elektrogoniometer,dasar,
32735.1,x,,<elektrogonio> + -meter,bentukan,[189] [S] -meter + (<all>)
,,,,,
32736,k,0,elektrokapilaritas,dasar,
32736.1,x,,<elektrokapilar> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
32737,k,3,elektrokardiograf,dasar,
32737.1,v,,<elektrokardio> + -graf,bentukan,[191] [S] -graf + (<all>)
,,,,,
32738,k,4,elektrokardiografi,dasar,
32738.1,x,,<elektrokardiograf> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
32739,k,3,elektrokardiogram,dasar,
,,,,,
32740,k,16,elektrokimia,dasar,
,,,,,
32741,k,0,elektrokimograf,dasar,
32741.1,v,,<elektrokimo> + -graf,bentukan,[191] [S] -graf + (<all>)
,,,,,
32742,k,0,elektrokoagulasi,dasar,
32742.1,x,,<elektrokoagulas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
32743,k,0,elektrokusi,dasar,
32743.1,x,,<elektrokus> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
32744,k,0,elektrolaringograf,dasar,
32744.1,v,,<elektrolaringo> + -graf,bentukan,[191] [S] -graf + (<all>)
,,,,,
32745,k,0,elektrolisi,dasar,
32745.1,x,,<elektrolis> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
32746,k,3,elektrolisis,dasar,
32746.1,x,,<elektrolisi> + [-is:-s],bentukan,[177] [S] -is + (i)
32746.2,x,,<elektrolis> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
32747,k,51,elektrolit,dasar,
,,,,,
32748,k,0,elektrolit kuat,dasar,
,,,,,
32749,k,0,elektrolit lemah,dasar,
,,,,,
32750,v,2,elektrolitnya,dasar,
32750.1,v,,<elektrolit> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
32751,k,2,elektromagnet,dasar,
,,,,,
32752,v,59,elektromagnetik,dasar,
,,,,,
32753,x,3,elektromagnetika,dasar,
,,,,,
32754,x,4,elektromagnetis,dasar,
32754.1,x,,<elektromagneti> + [-is:-s],bentukan,[177] [S] -is + (i)
32754.2,x,,<elektromagnet> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
32755,k,0,elektromagnetisme,dasar,
32755.1,v,,<elektromagnet> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
32756,v,9,elektromedik,dasar,
,,,,,
32757,v,2,elektromekanik,dasar,
,,,,,
32758,k,0,elektromerisme,dasar,
32758.1,x,,<elektromer> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
32759,k,0,elektrometalurgi,dasar,
32759.1,x,,<elektrometalurg> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
32760,k,0,elektrometer,dasar,
32760.1,x,,<elektro> + -meter,bentukan,[189] [S] -meter + (<all>)
,,,,,
32761,k,0,elektromiografi,dasar,
32761.1,x,,<elektromiograf> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
32762,k,0,elektromotif,dasar,
,,,,,
32763,k,71,elektron,dasar,
,,,,,
32764,k,0,elektron bebas,dasar,
,,,,,
32765,k,0,elektron konkulasi,dasar,
32765.1,x,,<elektron konkulas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
32766,k,0,elektron volt,dasar,
,,,,,
32767,v,3,elektron-elektron,dasar,
32767.1,v,,<elektron> [-] <r>,bentukan,[23] [RD] |
,,,,,
32768,k,0,elektronegatif,dasar,
,,,,,
32769,v,27,elektronifikasi,dasar,
32769.1,x,,<elektronifikas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
32770,k,1737,elektronik,dasar,
,,,,,
32771,k,182,elektronika,dasar,
,,,,,
32772,k,0,elektronika padat,dasar,
,,,,,
32773,k,0,elektronika semikonduktor,dasar,
,,,,,
32774,v,27,elektroniknya,dasar,
32774.1,v,,<elektronik> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
32775,k,41,elektronis,dasar,
32775.1,x,,<elektroni> + [-is:-s],bentukan,[177] [S] -is + (i)
32775.2,v,,<elektron> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
32776,k,0,elektrooptika,dasar,
,,,,,
32777,k,0,elektropalatograf,dasar,
32777.1,x,,<elektropalato> + -graf,bentukan,[191] [S] -graf + (<all>)
,,,,,
32778,k,0,elektropatologi,dasar,
32778.1,x,,<elektropatolog> + -i,bentukan,[28] [S] -i + (<all>)
32778.2,x,,<elektropato> + -logi,bentukan,[190] [S] -logi + (<all>)
,,,,,
32779,k,0,elektropositif,dasar,
,,,,,
32780,k,0,elektrosintesis,dasar,
32780.1,x,,<elektrosintesi> + [-is:-s],bentukan,[177] [S] -is + (i)
32780.2,x,,<elektrosintes> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
32781,k,0,elektroskop,dasar,
,,,,,
32782,k,0,elektrosmosis,dasar,
32782.1,x,,<elektrosmosi> + [-is:-s],bentukan,[177] [S] -is + (i)
32782.2,x,,<elektrosmos> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
32783,k,0,elektrosonde,dasar,
,,,,,
32784,k,8,elektrostatik,dasar,
,,,,,
32785,k,0,elektrostatika,dasar,
,,,,,
