Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
69343.1,v,,[meng-:me-] + <maju>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
69343.2,x,,[meng-:me-] + <paju>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
69344,k,0,memajuh,dasar,
69344.1,v,,[meng-:me-] + <majuh>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
69344.2,v,,[meng-:me-] + <pajuh>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
69345,k,724,memajukan,dasar,
69345.1,v,,[meng-:me-] + <maju> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
69345.2,x,,[meng-:me-] + <paju> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
69345.3,x,,[meng-:me-] + <majukan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
69345.4,x,,[meng-:me-] + <pajukan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
69345.5,x,,<memaju> + -kan,bentukan,[29] [S] -kan + (<all>)
69345.6,x,,<memajuk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
69346,k,2211,memakai,dasar,
69346.1,x,,[meng-:me-] + <maka> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
69346.2,x,,[meng-:me-] + <paka> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
69346.3,x,,[meng-:me-] + <makai>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
69346.4,v,,[meng-:me-] + <pakai>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
69346.5,x,,<memaka> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
69347,k,38,memakaikan,dasar,
69347.1,x,,[meng-:me-] + <makai> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
69347.2,v,,[meng-:me-] + <pakai> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
69347.3,x,,[meng-:me-] + <makaikan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
69347.4,x,,[meng-:me-] + <pakaikan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
69347.5,x,,<memakai> + -kan,bentukan,[29] [S] -kan + (<all>)
69347.6,x,,<memakaik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
69348,k,0,memakal,dasar,
69348.1,x,,[meng-:me-] + <makal>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
69348.2,v,,[meng-:me-] + <pakal>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
69349,k,21,memakamkan,dasar,
69349.1,v,,[meng-:me-] + <makam> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
69349.2,x,,[meng-:me-] + <pakam> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
69349.3,x,,[meng-:me-] + <makamkan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
69349.4,x,,[meng-:me-] + <pakamkan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
69349.5,x,,<memakam> + -kan,bentukan,[29] [S] -kan + (<all>)
69349.6,x,,<memakamk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
69350,k,799,memakan,dasar,
69350.1,x,,[meng-:me-] + <ma> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
69350.2,x,,[meng-:me-] + <pa> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
69350.3,v,,[meng-:me-] + <makan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
69350.4,x,,[meng-:me-] + <pakan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
69350.5,x,,<mema> + -kan,bentukan,[29] [S] -kan + (<all>)
69350.6,x,,<memak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
69351,k,2,memakani,dasar,
69351.1,v,,[meng-:me-] + <makan> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
69351.2,x,,[meng-:me-] + <pakan> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
69351.3,x,,[meng-:me-] + <makani>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
69351.4,x,,[meng-:me-] + <pakani>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
69351.5,x,,<memakan> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
69352,k,0,memakankan,dasar,
69352.1,v,,[meng-:me-] + <makan> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
69352.2,x,,[meng-:me-] + <pakan> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
69352.3,x,,[meng-:me-] + <makankan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
69352.4,x,,[meng-:me-] + <pakankan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
69352.5,x,,<memakan> + -kan,bentukan,[29] [S] -kan + (<all>)
69352.6,x,,<memakank> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
69353,k,0,memakati,dasar,
69353.1,x,,[meng-:me-] + <makat> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
69353.2,v,,[meng-:me-] + <pakat> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
69353.3,x,,[meng-:me-] + <makati>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
69353.4,x,,[meng-:me-] + <pakati>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
69353.5,x,,<memakat> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
69354,k,0,memakbulkan,dasar,
69354.1,v,,[meng-:me-] + <makbul> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
69354.2,x,,[meng-:me-] + <pakbul> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
69354.3,x,,[meng-:me-] + <makbulkan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
69354.4,x,,[meng-:me-] + <pakbulkan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
69354.5,x,,<memakbul> + -kan,bentukan,[29] [S] -kan + (<all>)
69354.6,x,,<memakbulk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
69355,k,0,memaket,dasar,
69355.1,x,,[meng-:me-] + <maket>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
69355.2,v,,[meng-:me-] + <paket>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
69356,k,0,memaketkan,dasar,
69356.1,x,,[meng-:me-] + <maket> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
69356.2,v,,[meng-:me-] + <paket> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
69356.3,x,,[meng-:me-] + <maketkan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
69356.4,x,,[meng-:me-] + <paketkan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
69356.5,x,,<memaket> + -kan,bentukan,[29] [S] -kan + (<all>)
69356.6,x,,<memaketk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
69357,k,101,memaki,dasar,
69357.1,x,,[meng-:me-] + <mak> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
69357.2,x,,[meng-:me-] + <pak> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
69357.3,v,,[meng-:me-] + <maki>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
69357.4,x,,[meng-:me-] + <paki>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
69357.5,x,,<memak> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
69358,k,56,memaki-maki,dasar,
69358.1,x,,[meng-:me-] + <mak> [-] <r> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [25] [RD] meng-|
69358.2,x,,[meng-:me-] + <pak> [-] <r> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [25] [RD] meng-|
69358.3,v,,[meng-:me-] + <maki> [-] <r>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [25] [RD] meng-|
69358.4,x,,[meng-:me-] + <paki> [-] <r>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [25] [RD] meng-|
,,,,,
69359,k,12,memaklumatkan,dasar,
69359.1,v,,[meng-:me-] + <maklumat> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
69359.2,x,,[meng-:me-] + <paklumat> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
69359.3,x,,[meng-:me-] + <maklumatkan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
69359.4,x,,[meng-:me-] + <paklumatkan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
69359.5,x,,<memaklumat> + -kan,bentukan,[29] [S] -kan + (<all>)
69359.6,x,,<memaklumatk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
69360,k,108,memaklumi,dasar,
69360.1,v,,[meng-:me-] + <maklum> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
69360.2,x,,[meng-:me-] + <paklum> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
69360.3,x,,[meng-:me-] + <maklumi>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
69360.4,x,,[meng-:me-] + <paklumi>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
69360.5,x,,<memaklum> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
69361,k,14,memaklumkan,dasar,
69361.1,v,,[meng-:me-] + <maklum> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
69361.2,x,,[meng-:me-] + <paklum> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
69361.3,x,,[meng-:me-] + <maklumkan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
69361.4,x,,[meng-:me-] + <paklumkan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
69361.5,x,,<memaklum> + -kan,bentukan,[29] [S] -kan + (<all>)
69361.6,x,,<memaklumk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
69362,k,0,memakmumi,dasar,
69362.1,v,,[meng-:me-] + <makmum> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
69362.2,x,,[meng-:me-] + <pakmum> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
69362.3,x,,[meng-:me-] + <makmumi>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
69362.4,x,,[meng-:me-] + <pakmumi>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
69362.5,x,,<memakmum> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
69363,k,48,memakmurkan,dasar,
69363.1,v,,[meng-:me-] + <makmur> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
69363.2,x,,[meng-:me-] + <pakmur> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
69363.3,x,,[meng-:me-] + <makmurkan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
69363.4,x,,[meng-:me-] + <pakmurkan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
69363.5,x,,<memakmur> + -kan,bentukan,[29] [S] -kan + (<all>)
69363.6,x,,<memakmurk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
69364,k,226,memaknai,dasar,
69364.1,v,,[meng-:me-] + <makna> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
69364.2,x,,[meng-:me-] + <pakna> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
69364.3,x,,[meng-:me-] + <maknai>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
69364.4,x,,[meng-:me-] + <paknai>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
69364.5,x,,<memakna> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
69365,k,2,memaknakan,dasar,
69365.1,v,,[meng-:me-] + <makna> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
69365.2,x,,[meng-:me-] + <pakna> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
69365.3,x,,[meng-:me-] + <maknakan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
69365.4,x,,[meng-:me-] + <paknakan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
69365.5,x,,<memakna> + -kan,bentukan,[29] [S] -kan + (<all>)
69365.6,x,,<memaknak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
69366,k,1038,memaksa,dasar,
69366.1,x,,[meng-:me-] + <maksa>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
69366.2,v,,[meng-:me-] + <paksa>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
69367,k,2,memaksa-maksa,dasar,
69367.1,x,,[meng-:me-] + <maksa> [-] <r>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [25] [RD] meng-|
69367.2,v,,[meng-:me-] + <paksa> [-] <r>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [25] [RD] meng-|
,,,,,
69368,k,413,memaksakan,dasar,
69368.1,x,,[meng-:me-] + <maksa> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
69368.2,v,,[meng-:me-] + <paksa> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
69368.3,x,,[meng-:me-] + <maksakan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
69368.4,x,,[meng-:me-] + <paksakan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
69368.5,x,,<memaksa> + -kan,bentukan,[29] [S] -kan + (<all>)
69368.6,x,,<memaksak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
69369,k,544,memaksimalkan,dasar,
69369.1,v,,[meng-:me-] + <maksimal> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
69369.2,x,,[meng-:me-] + <paksimal> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
69369.3,x,,[meng-:me-] + <maksimalkan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
