Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
40421,k,0,harta tersembunyi,dasar,
40421.1,x,,<harta tersembuny> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
40422,k,0,harta tetap,dasar,
,,,,,
40423,k,0,harta tua,dasar,
,,,,,
40424,k,0,harta usaha,dasar,
,,,,,
40425,k,0,harta wujud,dasar,
,,,,,
40426,t,9,harta-benda,dasar,harta benda
,,,,,
40427,t,4,harta-bendanya,dasar,harta bendanya
,,,,,
40428,v,5,harta-harta,dasar,
40428.1,v,,<harta> [-] <r>,bentukan,[23] [RD] |
,,,,,
40429,v,9,hartaku,dasar,
40429.1,v,,<harta> + -ku,bentukan,[32] [SFS] -ku + (<all>)
,,,,,
40430,k,0,hartal,dasar,
,,,,,
40431,v,4,hartamu,dasar,
40431.1,v,,<harta> + -mu,bentukan,[33] [SFS] -mu + (<all>)
,,,,,
40432,v,118,hartanya,dasar,
40432.1,v,,<harta> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
40433,k,49,hartawan,dasar,
40433.1,x,,<hartaw> + -an,bentukan,[38] [S] -an + (<all>)
40433.2,v,,<harta> + -wan,bentukan,[180] [S] -wan + (<others>)
40433.3,x,,<hart> + [-wan:-awan],bentukan,[18000001] [S] -wan + (<all>)
,,,,,
40434,k,198,haru,dasar,
,,,,,
40435,k,0,haru biru,dasar,
,,,,,
40436,t,2,haru-biru,dasar,haru biru
,,,,,
40437,k,0,haru-haru,dasar,
40437.1,v,,<haru> [-] <r>,bentukan,[23] [RD] |
,,,,,
40438,k,2,haruan,dasar,
40438.1,v,,<haru> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
40439,v,4,haruku,dasar,
40439.1,v,,<haru> + -ku,bentukan,[32] [SFS] -ku + (<all>)
,,,,,
40440,k,222,harum,dasar,
,,,,,
40441,k,0,harum manis,dasar,
40441.1,x,,<harum mani> + [-is:-s],bentukan,[177] [S] -is + (i)
40441.2,x,,<harum man> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
40442,k,0,harum-haruman,dasar,
40442.1,v,,<harum> [-] <r> + -an,bentukan,[23] [RD] |
,,,,,
40443,v,8,harumkan,dasar,
40443.1,v,,<harum> + -kan,bentukan,[29] [S] -kan + (<all>)
40443.2,x,,<harumk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
40444,v,20,harumnya,dasar,
40444.1,v,,<harum> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
40445,k,115,harun,dasar,
,,,,,
40446,k,0,harungguan,dasar,
40446.1,x,,<harunggu> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
40447,k,17434,harus,dasar,
,,,,,
40448,v,78,haruskah,dasar,
40448.1,v,,<harus> + -kah,bentukan,[30] [FS] -kah + (<all>)
,,,,,
40449,v,440,haruslah,dasar,
40449.1,v,,<harus> + -lah,bentukan,[31] [FS] -lah + (<all>)
,,,,,
40450,k,155,has,dasar,
,,,,,
40451,k,0,has dalam,dasar,
,,,,,
40452,k,0,has luar,dasar,
,,,,,
40453,k,0,hasab,dasar,
,,,,,
40454,k,5,hasad,dasar,
,,,,,
40455,k,0,hasai,dasar,
40455.1,x,,<hasa> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
40456,k,557,hasan,dasar,
40456.1,x,,<has> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
40457,k,55,hasanah,dasar,
,,,,,
40458,k,3,hasapi,dasar,
40458.1,x,,<hasap> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
40459,k,0,hasar,dasar,
,,,,,
40460,k,0,hasduk,dasar,
,,,,,
40461,k,5,hasib,dasar,
,,,,,
40462,k,0,hasid,dasar,
,,,,,
40463,k,10871,hasil,dasar,
,,,,,
40464,k,0,hasil bagi,dasar,
40464.1,x,,<hasil bag> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
40465,k,0,hasil bumi,dasar,
40465.1,x,,<hasil bum> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
40466,k,0,hasil elusi,dasar,
40466.1,x,,<hasil elus> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
40467,k,0,hasil hidrolisis,dasar,
40467.1,x,,<hasil hidrolisi> + [-is:-s],bentukan,[177] [S] -is + (i)
40467.2,x,,<hasil hidrolis> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
40468,k,0,hasil hutan,dasar,
40468.1,x,,<hasil hut> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
40469,k,0,hasil ikutan,dasar,
40469.1,x,,<hasil ikut> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
40470,k,0,hasil kali,dasar,
40470.1,x,,<hasil kal> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
40471,k,0,hasil kepala padi,dasar,
40471.1,x,,<hasil kepala pad> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
40472,k,0,hasil keterlarutan,dasar,
40472.1,x,,<hasil keterlarut> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
40473,k,0,hasil lestari,dasar,
40473.1,x,,<hasil lestar> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
40474,k,0,hasil mahsul,dasar,
,,,,,
40475,k,0,hasil metabolisme,dasar,
40475.1,x,,<hasil metabol> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
40476,k,0,hasil pancung alas,dasar,
,,,,,
40477,k,0,hasil perkawinan,dasar,
40477.1,x,,<hasil perkawin> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
40478,k,0,hasil reaksi,dasar,
40478.1,x,,<hasil reaks> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
40479,k,0,hasil rotan,dasar,
40479.1,x,,<hasil rot> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
40480,k,0,hasil sampingan,dasar,
40480.1,x,,<hasil samping> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
40481,k,0,hasil sepuluh satu,dasar,
,,,,,
40482,k,0,hasil tambang,dasar,
,,,,,
40483,k,0,hasil tanah,dasar,
,,,,,
40484,k,0,hasil tiga,dasar,
,,,,,
40485,k,0,hasil tindak pidana,dasar,
,,,,,
40486,k,0,hasil turut,dasar,
,,,,,
40487,k,0,hasil utama,dasar,
,,,,,
40488,v,267,hasil-hasil,dasar,
40488.1,v,,<hasil> [-] <r>,bentukan,[23] [RD] |
,,,,,
40489,v,120,hasilkan,dasar,
40489.1,v,,<hasil> + -kan,bentukan,[29] [S] -kan + (<all>)
40489.2,x,,<hasilk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
40490,v,2,hasilmu,dasar,
40490.1,v,,<hasil> + -mu,bentukan,[33] [SFS] -mu + (<all>)
,,,,,
40491,k,342,hasrat,dasar,
,,,,,
40492,k,0,hasrat budaya,dasar,
,,,,,
40493,k,0,hasrat budaya pemilikan,dasar,
40493.1,x,,<hasrat budaya pemili> + -kan,bentukan,[29] [S] -kan + (<all>)
40493.2,x,,<hasrat budaya pemilik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
40494,k,0,hasrat budaya wilayah,dasar,
,,,,,
40495,v,5,hasrat-hasrat,dasar,
40495.1,v,,<hasrat> [-] <r>,bentukan,[23] [RD] |
,,,,,
40496,v,2,hasratkan,dasar,
40496.1,v,,<hasrat> + -kan,bentukan,[29] [S] -kan + (<all>)
40496.2,x,,<hasratk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
40497,v,49,hasratnya,dasar,
40497.1,v,,<hasrat> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
40498,k,18,hasta,dasar,
,,,,,
40499,k,0,hasta karya,dasar,
,,,,,
40500,k,0,hastakutub,dasar,
,,,,,
40501,k,0,hastawara,dasar,
,,,,,
40502,k,4,hasud,dasar,
,,,,,
40503,k,10,hasut,dasar,
,,,,,
40504,k,48,hasutan,dasar,
40504.1,v,,<hasut> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
40505,v,4,hasutan-hasutan,dasar,
40505.1,v,,<hasutan> [-] <r>,bentukan,[23] [RD] |
40505.2,v,,<hasut> + -an [-] <r> + -an,bentukan,[38] [S] -an + (<all>) => [23] [RD] |
,,,,,
40506,v,5,hasutannya,dasar,
40506.1,v,,<hasutan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
40506.2,v,,<hasut> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
40507,k,0,hasyiah,dasar,
40507.1,x,,<hasy> + -iah,bentukan,[175] [S] -iah + (<others>)
,,,,,
40508,k,0,hasyis,dasar,
40508.1,x,,<hasyi> + [-is:-s],bentukan,[177] [S] -is + (i)
40508.2,x,,<hasy> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
40509,t,4,hata,dasar,hatta
,,,,,
40510,k,3013,hati,dasar,
40510.1,x,,<hat> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
40511,k,0,hati kecil,dasar,
,,,,,
40512,k,0,hati kedondong,dasar,
,,,,,
40513,k,0,hati nurani,dasar,
40513.1,x,,<hati nuran> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
40514,k,0,hati sanubari,dasar,
40514.1,x,,<hati sanubar> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
40515,k,0,hati tangan,dasar,
40515.1,x,,<hati tang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
40516,k,0,hati tawajuh,dasar,
,,,,,
40517,k,0,hati terbuka,dasar,
,,,,,
40518,k,0,hati terlonjak,dasar,
,,,,,
40519,k,938,hati-hati,dasar,
40519.1,v,,<hati> [-] <r>,bentukan,[23] [RD] |
40519.2,x,,<hat> + -i [-] <r> + -i,bentukan,[28] [S] -i + (<all>) => [23] [RD] |
,,,,,
40520,v,14,hati-hatilah,dasar,
40520.1,v,,<hati-hati> + -lah,bentukan,[31] [FS] -lah + (<all>)
40520.2,v,,<hati> [-] <r> + -lah,bentukan,[23] [RD] | => [31] [FS] -lah + (<all>)
40520.3,x,,<hat> + -i [-] <r> + -i + -lah,bentukan,[28] [S] -i + (<all>) => [23] [RD] | => [31] [FS] -lah + (<all>)
,,,,,
40521,k,0,hatif,dasar,
,,,,,
40522,v,274,hatiku,dasar,
40522.1,v,,<hati> + -ku,bentukan,[32] [SFS] -ku + (<all>)
40522.2,x,,<hat> + -i + -ku,bentukan,[28] [S] -i + (<all>) => [32] [SFS] -ku + (<all>)
,,,,,
40523,d,0,hatimu,dasar,
40523.1,v,,<hati> + -mu,bentukan,[33] [SFS] -mu + (<all>)
40523.2,x,,<hat> + -i + -mu,bentukan,[28] [S] -i + (<all>) => [33] [SFS] -mu + (<all>)
,,,,,
40524,d,0,hatinya,dasar,
40524.1,v,,<hati> + -nya,bentukan,[34] [SFS] -nya + (<all>)
40524.2,x,,<hat> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
40525,k,396,hatta,dasar,
,,,,,
40526,k,0,hatta maka,dasar,
,,,,,
40527,k,0,hatupele,dasar,
,,,,,
40528,k,0,haturi,dasar,
40528.1,v,,<hatur> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
40529,k,0,haud,dasar,
,,,,,
40530,k,0,haudah,dasar,
,,,,,
40531,k,0,haukalah,dasar,
40531.1,x,,<hauka> + -lah,bentukan,[31] [FS] -lah + (<all>)
,,,,,
40532,k,17,haul,dasar,
,,,,,
40533,k,3,haur,dasar,
,,,,,
40534,k,0,haur uljanati,dasar,
40534.1,x,,<haur uljanat> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
40535,k,0,hauri,dasar,
40535.1,v,,<haur> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
40536,k,247,haus,dasar,
,,,,,
40537,k,0,haus akan,dasar,
40537.1,x,,<haus a> + -kan,bentukan,[29] [S] -kan + (<all>)
40537.2,x,,<haus ak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
40538,k,0,haus dahaga,dasar,
,,,,,
40539,k,0,haus darah,dasar,
,,,,,
40540,v,3,hausnya,dasar,
40540.1,v,,<haus> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
40541,k,2,haustorium,dasar,
,,,,,
40542,k,10,havana,dasar,
,,,,,
40543,k,290,hawa,dasar,
,,,,,
40544,k,0,hawa daba,dasar,
,,,,,
40545,k,0,hawa nafsu,dasar,
,,,,,
40546,x,7,hawanafsu,dasar,hawa nafsu
,,,,,
40547,x,3,hawanafsunya,dasar,hawa nafsunya
40547.1,x,,<hawanafsu> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
40548,v,17,hawanya,dasar,
40548.1,v,,<hawa> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
40549,k,12,hawar,dasar,
,,,,,
40550,k,0,hawar-hawar,dasar,
40550.1,v,,<hawar> [-] <r>,bentukan,[23] [RD] |
,,,,,
40551,k,0,hawara,dasar,
,,,,,
40552,k,9,hawari,dasar,
40552.1,x,,<hawar> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
40553,k,0,hawiah,dasar,
40553.1,x,,<haw> + -iah,bentukan,[175] [S] -iah + (<others>)
,,,,,
40554,k,0,hawik,dasar,
,,,,,
40555,k,4,hawu,dasar,
,,,,,
40556,t,3,hayal,dasar,khayal
,,,,,
40557,t,2,hayalan,dasar,khayalan
40557.1,x,,<hayal> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
40558,k,195,hayat,dasar,
,,,,,
40559,k,376,hayati,dasar,
40559.1,v,,<hayat> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
40560,k,29,hayo,dasar,
,,,,,
40561,k,0,hazad,dasar,
,,,,,
40562,k,250,he,dasar,
,,,,,
40563,k,0,heban,dasar,
40563.1,x,,<heb> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
40564,k,973,hebat,dasar,
,,,,,
40565,v,12,hebat-hebat,dasar,
40565.1,v,,<hebat> [-] <r>,bentukan,[23] [RD] |
,,,,,
40566,k,2,hebat-hebatan,dasar,
40566.1,v,,<hebat> [-] <r> + -an,bentukan,[23] [RD] |
,,,,,
40567,v,178,hebatnya,dasar,
40567.1,v,,<hebat> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
40568,k,0,hebefilia,dasar,
40568.1,x,,<hebe> + -filia,bentukan,[216] [S] -filia + (<all>)
,,,,,
40569,k,0,hebefrenia,dasar,
,,,,,
40570,k,0,hebel,dasar,
,,,,,
40571,k,297,heboh,dasar,
,,,,,
40572,v,2,hebohkan,dasar,
40572.1,v,,<heboh> + -kan,bentukan,[29] [S] -kan + (<all>)
40572.2,x,,<hebohk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
40573,v,17,hebohnya,dasar,
40573.1,v,,<heboh> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
40574,k,0,hebras,dasar,
,,,,,
40575,k,0,hebring,dasar,
,,,,,
40576,t,2,hedon,dasar,hedonis
,,,,,
40577,t,10,hedonik,dasar,hedonis
,,,,,
40578,k,18,hedonis,dasar,
40578.1,x,,<hedoni> + [-is:-s],bentukan,[177] [S] -is + (i)
40578.2,x,,<hedon> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
40579,k,32,hedonisme,dasar,
40579.1,x,,<hedon> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
40580,k,13,hedonistik,dasar,
,,,,,
40581,k,0,hedonofobia,dasar,
40581.1,x,,<hedono> + -fobia,bentukan,[107] [S] -fobia + (<all>)
,,,,,
40582,k,0,hegah,dasar,
,,,,,
40583,k,0,hegelianisme,dasar,
40583.1,x,,<hegelian> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
40584,k,0,hegemon,dasar,
,,,,,
40585,k,116,hegemoni,dasar,
40585.1,x,,<hegemon> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
40586,k,0,hegemoni keduniawian,dasar,
40586.1,x,,<hegemoni keduniawi> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
40587,k,0,hegemoni kesucian,dasar,
40587.1,x,,<hegemoni kesuci> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
40588,k,0,hegemoni tandingan,dasar,
40588.1,x,,<hegemoni tanding> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
40589,k,24,hegemonik,dasar,
,,,,,
40590,v,6,hegemoninya,dasar,
40590.1,v,,<hegemoni> + -nya,bentukan,[34] [SFS] -nya + (<all>)
40590.2,x,,<hegemon> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
40591,t,3,hegemonis,dasar,hegemonik
40591.1,x,,<hegemoni> + [-is:-s],bentukan,[177] [S] -is + (i)
40591.2,x,,<hegemon> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
40592,k,0,hegemonisme,dasar,
40592.1,x,,<hegemon> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
40593,k,2,hegi,dasar,
40593.1,x,,<heg> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
40594,k,0,heiho,dasar,
,,,,,
40595,k,0,heksadaktili,dasar,
40595.1,x,,<heksadaktil> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
40596,k,0,heksadesimal,dasar,
,,,,,
40597,k,2,heksagon,dasar,
,,,,,
40598,k,9,heksagonal,dasar,
,,,,,
40599,k,0,heksahedron,dasar,
,,,,,
40600,k,0,heksaklorida,dasar,
,,,,,
40601,k,0,heksakosioiheksekontaheksafobia,dasar,
40601.1,x,,<heksakosioiheksekontaheksa> + -fobia,bentukan,[107] [S] -fobia + (<all>)
,,,,,
40602,k,0,heksameter,dasar,
40602.1,x,,<heksa> + -meter,bentukan,[189] [S] -meter + (<all>)
,,,,,
40603,k,0,heksamina,dasar,
,,,,,
40604,k,10,heksana,dasar,
,,,,,
40605,k,0,heksapoda,dasar,
,,,,,
40606,k,0,heksasiklik,dasar,
,,,,,
40607,k,0,heksasitik,dasar,
,,,,,
40608,k,0,heksil,dasar,
,,,,,
40609,k,4,heksosa,dasar,
,,,,,
40610,c,366,hektar,dasar,hektare
,,,,,
40611,k,426,hektare,dasar,
,,,,,
40612,v,3,hektarenya,dasar,
40612.1,v,,<hektare> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
40613,t,3,hektarnya,dasar,hektarenya
40613.1,x,,<hektar> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
40614,k,0,hektograf,dasar,
40614.1,x,,<hekto> + -graf,bentukan,[191] [S] -graf + (<all>)
,,,,,
40615,k,0,hektogram,dasar,
,,,,,
40616,k,0,hektokorn,dasar,
,,,,,
40617,k,0,hektoliter,dasar,
,,,,,
40618,k,0,hektometer,dasar,
40618.1,x,,<hekto> + -meter,bentukan,[189] [S] -meter + (<all>)
,,,,,
40619,k,37,hela,dasar,
,,,,,
40620,k,40,helaan,dasar,
40620.1,v,,<hela> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
40621,k,0,helah,dasar,
40621.1,x,,<he> + -lah,bentukan,[31] [FS] -lah + (<all>)
,,,,,
40622,k,153,helai,dasar,
40622.1,x,,<hela> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
40623,v,24,helai-helai,dasar,
40623.1,v,,<helai> [-] <r>,bentukan,[23] [RD] |
40623.2,x,,<hela> + -i [-] <r> + -i,bentukan,[28] [S] -i + (<all>) => [23] [RD] |
,,,,,
40624,k,22,helaian,dasar,
40624.1,v,,<helai> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
40625,v,2,helaiannya,dasar,
40625.1,v,,<helaian> + -nya,bentukan,[34] [SFS] -nya + (<all>)
40625.2,v,,<helai> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
40626,v,4,helainya,dasar,
40626.1,v,,<helai> + -nya,bentukan,[34] [SFS] -nya + (<all>)
40626.2,x,,<hela> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
40627,k,8,helat,dasar,
,,,,,
40628,v,7,helatan,dasar,
40628.1,v,,<helat> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
40629,k,0,heldentenor,dasar,
,,,,,
40630,k,0,helektit,dasar,
,,,,,
40631,k,0,helicak,dasar,
,,,,,
40632,k,0,helikonia,dasar,
,,,,,
40633,k,188,helikopter,dasar,
,,,,,
40634,k,0,helikopter ambulans,dasar,
,,,,,
40635,k,0,helikopter angkut,dasar,
,,,,,
40636,k,0,helikopter kargo,dasar,
,,,,,
40637,k,0,helikopter pengangkut taktis,dasar,
40637.1,x,,<helikopter pengangkut takti> + [-is:-s],bentukan,[177] [S] -is + (i)
40637.2,x,,<helikopter pengangkut takt> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
40638,k,0,helikopter penyemprot air,dasar,
,,,,,
40639,k,0,helikopter serang,dasar,
,,,,,
40640,k,0,helikopter serbaguna,dasar,
,,,,,
40641,k,0,helikopter serbu,dasar,
,,,,,
40642,k,0,helikopter tempur,dasar,
,,,,,
40643,v,2,helikopter-helikopter,dasar,
40643.1,v,,<helikopter> [-] <r>,bentukan,[23] [RD] |
,,,,,
40644,v,3,helikopternya,dasar,
40644.1,v,,<helikopter> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
40645,k,6,heliks,dasar,
,,,,,
40646,k,0,helimagnetisme,dasar,
40646.1,x,,<helimagnet> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
40647,k,0,heling,dasar,
,,,,,
40648,k,0,heliofili,dasar,
40648.1,x,,<heliofil> + -i,bentukan,[28] [S] -i + (<all>)
40648.2,x,,<helio> + -fili,bentukan,[193] [S] -fili + (<all>)
,,,,,
40649,k,0,heliofilia,dasar,
40649.1,x,,<helio> + -filia,bentukan,[216] [S] -filia + (<all>)
,,,,,
40650,k,0,heliofit,dasar,
,,,,,
40651,k,0,heliofobi,dasar,
40651.1,x,,<heliofob> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
40652,k,0,heliofobia,dasar,
40652.1,x,,<helio> + -fobia,bentukan,[107] [S] -fobia + (<all>)
,,,,,
40653,k,0,heliograf,dasar,
40653.1,x,,<helio> + -graf,bentukan,[191] [S] -graf + (<all>)
,,,,,
40654,k,0,heliogram,dasar,
,,,,,
40655,k,0,heliometer,dasar,
40655.1,x,,<helio> + -meter,bentukan,[189] [S] -meter + (<all>)
,,,,,
40656,k,0,heliosentrik,dasar,
,,,,,
40657,k,0,heliosfer,dasar,
,,,,,
40658,k,0,helioskop,dasar,
,,,,,
40659,k,0,heliotaksis,dasar,
40659.1,x,,<heliotaksi> + [-is:-s],bentukan,[177] [S] -is + (i)
40659.2,x,,<heliotaks> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
40660,k,0,helioterapi,dasar,
40660.1,x,,<helioterap> + -i,bentukan,[28] [S] -i + (<all>)
40660.2,x,,<helio> + -terapi,bentukan,[215] [S] -terapi + (<all>)
,,,,,
40661,k,0,heliotrop,dasar,
,,,,,
40662,k,0,heliotropisme,dasar,
40662.1,v,,<heliotrop> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
40663,k,8,helipad,dasar,
,,,,,
40664,k,0,helisitas,dasar,
40664.1,x,,<helis> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
40665,k,6,helium,dasar,
,,,,,
40666,k,173,helm,dasar,
,,,,,
40667,c,5,helmet,dasar,helm
,,,,,
40668,k,0,helmintiasis,dasar,
40668.1,x,,<helmintiasi> + [-is:-s],bentukan,[177] [S] -is + (i)
40668.2,x,,<helmintias> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
40669,k,0,helmintofobia,dasar,
40669.1,x,,<helminto> + -fobia,bentukan,[107] [S] -fobia + (<all>)
,,,,,
40670,k,0,helmintologi,dasar,
40670.1,x,,<helmintolog> + -i,bentukan,[28] [S] -i + (<all>)
40670.2,x,,<helminto> + -logi,bentukan,[190] [S] -logi + (<all>)
,,,,,
40671,k,0,helong,dasar,
,,,,,
40672,k,23,hem,dasar,
,,,,,
40673,k,0,hemafobia,dasar,
40673.1,x,,<hema> + -fobia,bentukan,[107] [S] -fobia + (<all>)
,,,,,
