Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
2713,k,0,alat pembuktian,dasar,
2713.1,x,,<alat pembukti> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
2714,k,0,alat pemecah kulit,dasar,
,,,,,
2715,k,0,alat pemecah kulit gabah,dasar,
,,,,,
2716,k,0,alat pemerintahan,dasar,
2716.1,x,,<alat pemerintah> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
2717,k,0,alat pencegah kehamilan,dasar,
2717.1,x,,<alat pencegah kehamil> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
2718,k,0,alat pencernaan,dasar,
2718.1,x,,<alat pencerna> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
2719,k,0,alat penciuman,dasar,
2719.1,x,,<alat pencium> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
2720,k,0,alat pendengar,dasar,
,,,,,
2721,k,0,alat pendingin,dasar,
,,,,,
2722,k,0,alat pendobrak,dasar,
,,,,,
2723,k,0,alat penerangan,dasar,
2723.1,x,,<alat penerang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
2724,k,0,alat pengecambah,dasar,
,,,,,
2725,k,0,alat pengeras suara,dasar,
,,,,,
2726,k,0,alat pengering berlanjut,dasar,
,,,,,
2727,k,0,alat penghapus suara,dasar,
,,,,,
2728,k,0,alat penghidu,dasar,
,,,,,
2729,k,0,alat pengisap,dasar,
,,,,,
2730,k,0,alat pengisap oral,dasar,
,,,,,
2731,k,0,alat penglihatan,dasar,
2731.1,x,,<alat penglihat> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
2732,k,0,alat pengontrol,dasar,
,,,,,
2733,k,0,alat pengumpul kerang,dasar,
,,,,,
2734,k,0,alat pengumpul rumput laut,dasar,
,,,,,
2735,k,0,alat penyedot,dasar,
,,,,,
2736,k,0,alat penyeduh kopi,dasar,
2736.1,x,,<alat penyeduh kop> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
2737,k,0,alat penyekat,dasar,
,,,,,
2738,k,0,alat penyosoh,dasar,
,,,,,
2739,k,0,alat peraga,dasar,
,,,,,
2740,k,0,alat perang,dasar,
,,,,,
2741,k,0,alat perasa,dasar,
,,,,,
2742,k,0,alat perekam,dasar,
,,,,,
2743,k,0,alat pernapasan,dasar,
2743.1,x,,<alat pernapas> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
2744,k,0,alat perontok gabah,dasar,
,,,,,
2745,k,0,alat perum,dasar,
,,,,,
2746,k,0,alat potret,dasar,
,,,,,
2747,k,0,alat pres hidraulik,dasar,
,,,,,
2748,k,0,alat putar cepat,dasar,
,,,,,
2749,k,0,alat raja,dasar,
,,,,,
2750,k,0,alat rajah,dasar,
,,,,,
2751,k,0,alat rekam jantung,dasar,
,,,,,
2752,k,0,alat reproduksi,dasar,
2752.1,x,,<alat reproduks> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
2753,k,0,alat senjata,dasar,
,,,,,
2754,k,0,alat suntik,dasar,
,,,,,
2755,k,0,alat tani,dasar,
2755.1,x,,<alat tan> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
2756,k,0,alat tenun,dasar,
,,,,,
2757,k,0,alat tetas,dasar,
,,,,,
2758,k,0,alat tulis,dasar,
2758.1,x,,<alat tuli> + [-is:-s],bentukan,[177] [S] -is + (i)
2758.2,x,,<alat tul> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
2759,k,0,alat ucap,dasar,
,,,,,
2760,k,0,alat uji,dasar,
2760.1,x,,<alat uj> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
2761,k,0,alat uji kehamilan,dasar,
2761.1,x,,<alat uji kehamil> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
2762,k,0,alat ukur,dasar,
,,,,,
2763,k,0,alat ukur cahaya,dasar,
,,,,,
2764,k,0,alat ukur hujan,dasar,
2764.1,x,,<alat ukur huj> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
2765,k,0,alat ukur hujan otomatis,dasar,
2765.1,x,,<alat ukur hujan otomati> + [-is:-s],bentukan,[177] [S] -is + (i)
2765.2,x,,<alat ukur hujan otomat> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
2766,k,0,alat vital,dasar,
,,,,,
2767,v,552,alat-alat,dasar,
2767.1,v,,<alat> [-] <r>,bentukan,[23] [RD] |
,,,,,
2768,v,9,alat-alatnya,dasar,
2768.1,x,,<alat> [-] <r> + -nya,bentukan,[23] [RD] |
2768.2,v,,<alat> [-] <r> + -nya,bentukan,[23] [RD] | => [34] [SFS] -nya + (<all>)
,,,,,
2769,k,7,alata,dasar,
,,,,,
2770,k,0,alati,dasar,
2770.1,x,,<alat> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
2771,v,41,alatnya,dasar,
2771.1,v,,<alat> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
2772,k,10,alau,dasar,
,,,,,
2773,k,0,alautogami,dasar,
2773.1,x,,<alautogam> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
2774,k,0,alawar,dasar,
,,,,,
2775,k,0,alawatae,dasar,
,,,,,
2776,c,10,alay,dasar,berlebihan
,,,,,
2777,k,0,alazon,dasar,
,,,,,
2778,k,29,alba,dasar,
,,,,,
2779,k,0,albahdir,dasar,
,,,,,
2780,k,0,albakora,dasar,
,,,,,
2781,k,0,alban,dasar,
2781.1,x,,<alb> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
2782,k,0,albanat,dasar,
,,,,,
2783,k,19,albania,dasar,
,,,,,
2784,k,0,albas,dasar,
,,,,,
2785,k,0,albasit,dasar,
,,,,,
2786,k,2,albatros,dasar,
,,,,,
2787,k,2,albedo,dasar,
,,,,,
2788,k,0,albedograf,dasar,
2788.1,x,,<albedo> + -graf,bentukan,[191] [S] -graf + (<all>)
,,,,,
2789,k,0,albedometer,dasar,
2789.1,x,,<albedo> + -meter,bentukan,[189] [S] -meter + (<all>)
,,,,,
2790,k,0,albinisme,dasar,
2790.1,x,,<albin> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
2791,k,18,albino,dasar,
,,,,,
2792,k,0,albinoid,dasar,
2792.1,x,,<albin> + -oid,bentukan,[209] [S] -oid + (<all>)
,,,,,
2793,k,0,albit,dasar,
,,,,,
2794,k,2,albuginea,dasar,
,,,,,
2795,k,133,album,dasar,
,,,,,
2796,k,0,album mini,dasar,
2796.1,x,,<album min> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
2797,v,5,album-album,dasar,
2797.1,v,,<album> [-] <r>,bentukan,[23] [RD] |
,,,,,
2798,v,2,album-albumnya,dasar,
2798.1,x,,<album> [-] <r> + -nya,bentukan,[23] [RD] |
2798.2,v,,<album> [-] <r> + -nya,bentukan,[23] [RD] | => [34] [SFS] -nya + (<all>)
,,,,,
2799,k,2,albumen,dasar,
,,,,,
2800,k,32,albumin,dasar,
,,,,,
2801,k,0,albuminat,dasar,
,,,,,
2802,k,0,albuminimeter,dasar,
2802.1,x,,<albumini> + -meter,bentukan,[189] [S] -meter + (<all>)
,,,,,
2803,k,0,albuminoid,dasar,
2803.1,x,,<albumin> + -oid,bentukan,[209] [S] -oid + (<all>)
,,,,,
2804,k,0,albuminometer,dasar,
2804.1,x,,<albumino> + -meter,bentukan,[189] [S] -meter + (<all>)
,,,,,
2805,k,0,albuminosa,dasar,
,,,,,
2806,k,0,albuminuria,dasar,
,,,,,
2807,k,0,albuminurofobia,dasar,
2807.1,x,,<albuminuro> + -fobia,bentukan,[107] [S] -fobia + (<all>)
,,,,,
2808,v,18,albumnya,dasar,
2808.1,v,,<album> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
2809,k,0,albumosa,dasar,
,,,,,
2810,k,0,albung,dasar,
,,,,,
2811,k,0,alcema,dasar,
,,,,,
2812,k,2,aldebaran,dasar,
2812.1,x,,<aldebar> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
2813,k,5,aldehida,dasar,
,,,,,
2814,k,0,aldoheksosa,dasar,
,,,,,
2815,k,0,aldol,dasar,
,,,,,
2816,k,0,aldolase,dasar,
2816.1,x,,<aldol> + -ase,bentukan,[210] [S] -ase + (<all>)
,,,,,
2817,k,11,aldosteron,dasar,
,,,,,
2818,k,0,aldotetrosa,dasar,
,,,,,
2819,k,0,aldotriosa,dasar,
,,,,,
2820,k,14,alegori,dasar,
2820.1,x,,<alegor> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
2821,k,0,alegori sufi,dasar,
2821.1,x,,<alegori suf> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
2822,k,3,alegoris,dasar,
2822.1,v,,<alegori> + [-is:-s],bentukan,[177] [S] -is + (i)
2822.2,x,,<alegor> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
2823,k,0,alegreto,dasar,
,,,,,
2824,k,0,alegro,dasar,
,,,,,
2825,k,0,alei,dasar,
2825.1,x,,<ale> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
2826,k,0,alekawang,dasar,
,,,,,
2827,k,0,alekna,dasar,
,,,,,
2828,k,0,aleksandrit,dasar,
,,,,,
2829,k,0,aleksia,dasar,
,,,,,
2830,k,0,aleksin,dasar,
,,,,,
2831,k,0,alektorofobia,dasar,
2831.1,x,,<alektoro> + -fobia,bentukan,[107] [S] -fobia + (<all>)
,,,,,
2832,k,11,alel,dasar,
,,,,,
2833,k,0,alel amorf,dasar,
,,,,,
2834,k,0,alel bisu,dasar,
,,,,,
2835,k,0,alel ganda,dasar,
2835.1,x,,<alel ga> + [-anda:-nda],bentukan,[183] [S] -anda + (i;u;a;[k:])
2835.2,x,,<alel gan> + [-anda:-da],bentukan,[184] [S] -anda + (an)
2835.3,x,,<alel g> + -anda,bentukan,[185] [S] -anda + (<others>)
,,,,,
2836,k,0,alel hipermorf,dasar,
,,,,,
2837,k,0,alel hipomorf,dasar,
,,,,,
2838,k,0,alel neomorf,dasar,
,,,,,
2839,k,0,alel netral,dasar,
,,,,,
2840,k,0,alel nul,dasar,
,,,,,
2841,k,0,alel tetra,dasar,
,,,,,
2842,k,0,alelogen,dasar,
,,,,,
2843,k,2,alelokimia,dasar,
,,,,,
2844,k,0,alelomorf,dasar,
,,,,,
2845,k,0,alelomorf ganda,dasar,
2845.1,x,,<alelomorf ga> + [-anda:-nda],bentukan,[183] [S] -anda + (i;u;a;[k:])
2845.2,x,,<alelomorf gan> + [-anda:-da],bentukan,[184] [S] -anda + (an)
2845.3,x,,<alelomorf g> + -anda,bentukan,[185] [S] -anda + (<others>)
,,,,,
2846,k,5,alelopati,dasar,
2846.1,x,,<alelopat> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
2847,k,0,alelotipe,dasar,
,,,,,
2848,k,0,alem,dasar,
,,,,,
2849,k,0,aleman,dasar,
2849.1,v,,<alem> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
2850,k,3,alen,dasar,
,,,,,
2851,k,3,alena,dasar,
,,,,,
2852,k,0,alep,dasar,
,,,,,
2853,k,0,alepa,dasar,
,,,,,
2854,k,0,aler,dasar,
,,,,,
2855,k,17,alergen,dasar,
,,,,,
2856,k,0,alergenik,dasar,
,,,,,
2857,k,212,alergi,dasar,
2857.1,x,,<alerg> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
2858,k,0,alergi laktosa,dasar,
,,,,,
2859,k,0,alergi susu sapi,dasar,
2859.1,x,,<alergi susu sap> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
2860,t,2,alergian,dasar,mudah alergi
2860.1,v,,<alergi> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
2861,k,0,alergis,dasar,
2861.1,v,,<alergi> + [-is:-s],bentukan,[177] [S] -is + (i)
2861.2,x,,<alerg> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
2862,k,0,aletofili,dasar,
2862.1,x,,<aletofil> + -i,bentukan,[28] [S] -i + (<all>)
2862.2,x,,<aleto> + -fili,bentukan,[193] [S] -fili + (<all>)
,,,,,
2863,k,0,aletofit,dasar,
,,,,,
2864,k,5,aleuron,dasar,
,,,,,
2865,k,0,aleuroplas,dasar,
,,,,,
2866,k,0,alewar,dasar,
,,,,,
2867,k,0,alewarai,dasar,
2867.1,x,,<alewara> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
2868,k,0,alewoh,dasar,
,,,,,
2869,k,5,alf,dasar,
,,,,,
2870,k,86,alfa,dasar,
,,,,,
2871,k,0,alfa dan omega,dasar,
,,,,,
2872,k,0,alfa selulosa,dasar,
,,,,,
2873,k,23,alfabet,dasar,
,,,,,
2874,k,14,alfabetis,dasar,
2874.1,x,,<alfabeti> + [-is:-s],bentukan,[177] [S] -is + (i)
2874.2,v,,<alfabet> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
2875,k,0,alfafetoprotein,dasar,
,,,,,
2876,k,5,alfalfa,dasar,
,,,,,
2877,k,7,alfanumerik,dasar,
,,,,,
2878,k,0,alfazil,dasar,
,,,,,
2879,k,0,alferes,dasar,
,,,,,
2880,k,0,alforn,dasar,
,,,,,
2881,k,0,alfu,dasar,
,,,,,
2882,k,0,alfuil,dasar,
,,,,,
2883,k,0,alfuren,dasar,
,,,,,
2884,k,35,alga,dasar,
,,,,,
2885,k,0,alga bentik,dasar,
,,,,,
2886,k,0,alga berkapur,dasar,
,,,,,
2887,k,0,alga biru,dasar,
,,,,,
2888,k,0,alga cokelat,dasar,
,,,,,
2889,k,0,alga filamen,dasar,
,,,,,
2890,k,0,alga merah,dasar,
,,,,,
2891,k,0,algaffar,dasar,
,,,,,
2892,k,0,algam,dasar,
,,,,,
2893,k,0,algeni,dasar,
2893.1,x,,<algen> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
2894,k,0,algesia,dasar,
,,,,,
2895,k,0,algikola,dasar,
,,,,,
2896,k,0,algilik,dasar,
,,,,,
2897,k,0,algin,dasar,
,,,,,
2898,k,7,alginat,dasar,
,,,,,
2899,k,0,algisida,dasar,
,,,,,
2900,k,0,algofag,dasar,
,,,,,
2901,k,0,algofobia,dasar,
2901.1,x,,<algo> + -fobia,bentukan,[107] [S] -fobia + (<all>)
,,,,,
2902,k,0,algoid,dasar,
2902.1,x,,<alg> + -oid,bentukan,[209] [S] -oid + (<all>)
,,,,,
2903,k,58,algojo,dasar,
,,,,,
2904,v,2,algojonya,dasar,
2904.1,v,,<algojo> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
2905,k,0,algol,dasar,
,,,,,
2906,k,0,algologi,dasar,
2906.1,x,,<algolog> + -i,bentukan,[28] [S] -i + (<all>)
2906.2,x,,<algo> + -logi,bentukan,[190] [S] -logi + (<all>)
,,,,,
2907,k,0,algometer,dasar,
2907.1,x,,<algo> + -meter,bentukan,[189] [S] -meter + (<all>)
,,,,,
2908,k,128,algoritma,dasar,
,,,,,
2909,v,3,algoritma-algoritma,dasar,
2909.1,v,,<algoritma> [-] <r>,bentukan,[23] [RD] |
,,,,,
2910,v,6,algoritmanya,dasar,
2910.1,v,,<algoritma> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
2911,c,7,algoritme,dasar,algoritma
,,,,,
2912,k,0,algoritme berurut,dasar,
,,,,,
2913,k,0,algoritme efisiensi,dasar,
2913.1,x,,<algoritme efisiens> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
2914,k,0,algoritme paralel,dasar,
,,,,,
2915,k,0,algoritme pecahan,dasar,
2915.1,x,,<algoritme pecah> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
2916,k,0,algoritme penjadwalan,dasar,
2916.1,x,,<algoritme penjadwal> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
2917,k,0,algoritme simpleks,dasar,
,,,,,
2918,k,0,algoritmik,dasar,
,,,,,
2919,k,0,algoritmis,dasar,
2919.1,x,,<algoritmi> + [-is:-s],bentukan,[177] [S] -is + (i)
2919.2,x,,<algoritm> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
2920,x,5,algortima,dasar,
,,,,,
2921,k,0,algrafi,dasar,
2921.1,x,,<algraf> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
2922,c,18,alhamdulilah,dasar,alhamdulillah
2922.1,x,,<alhamduli> + -lah,bentukan,[31] [FS] -lah + (<all>)
2922.2,x,,<alhamdul> + -i + -lah,bentukan,[28] [S] -i + (<all>) => [31] [FS] -lah + (<all>)
,,,,,
2923,k,479,alhamdulillah,dasar,
2923.1,x,,<alhamdulil> + -lah,bentukan,[31] [FS] -lah + (<all>)
,,,,,
2924,k,438,alhasil,dasar,
,,,,,
2925,k,0,alhijamah,dasar,
,,,,,
2926,k,1013,ali,dasar,
2926.1,x,,<al> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
2927,k,0,ali imran,dasar,
2927.1,x,,<ali imr> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
2928,k,2,ali-ali,dasar,
2928.1,v,,<ali> [-] <r>,bentukan,[23] [RD] |
2928.2,x,,<al> + -i [-] <r> + -i,bentukan,[28] [S] -i + (<all>) => [23] [RD] |
,,,,,
2929,k,0,aliagrem,dasar,
,,,,,
2930,k,6,aliah,dasar,
2930.1,x,,<al> + -iah,bentukan,[175] [S] -iah + (<others>)
,,,,,
2931,k,0,aliang,dasar,
,,,,,
2932,k,216,aliansi,dasar,
2932.1,x,,<alians> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
2933,k,0,aliansi penerbangan,dasar,
2933.1,x,,<aliansi penerbang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
2934,v,5,aliansinya,dasar,
2934.1,v,,<aliansi> + -nya,bentukan,[34] [SFS] -nya + (<all>)
2934.2,x,,<alians> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
2935,k,1405,alias,dasar,
,,,,,
2936,k,0,aliase,dasar,
2936.1,x,,<ali> + -ase,bentukan,[210] [S] -ase + (<all>)
,,,,,
2937,k,33,alibi,dasar,
2937.1,x,,<alib> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
2938,v,8,alibinya,dasar,
2938.1,v,,<alibi> + -nya,bentukan,[34] [SFS] -nya + (<all>)
2938.2,x,,<alib> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
2939,k,0,alidad,dasar,
,,,,,
2940,k,53,alien,dasar,
,,,,,
2941,k,18,alienasi,dasar,
2941.1,x,,<alienas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
2942,k,0,alienasi mental,dasar,
,,,,,
2943,k,52,alif,dasar,
,,,,,
2944,k,0,alif-alifan,dasar,
2944.1,v,,<alif> [-] <r> + -an,bentukan,[23] [RD] |
,,,,,
2945,k,11,alifatik,dasar,
,,,,,
2946,k,0,alifbata,dasar,
,,,,,
2947,k,2,alifuru,dasar,
,,,,,
2948,k,2,aligator,dasar,
,,,,,
2949,k,0,aligayafe,dasar,
,,,,,
2950,k,915,alih,dasar,
,,,,,
2951,k,0,alih aksara,dasar,
,,,,,
2952,k,0,alih bahasa,dasar,
,,,,,
2953,k,0,alih bentuk,dasar,
,,,,,
2954,k,0,alih daya,dasar,
,,,,,
2955,k,0,alih fungsi,dasar,
2955.1,x,,<alih fungs> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
2956,k,0,alih generasi,dasar,
2956.1,x,,<alih generas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
2957,k,0,alih huruf,dasar,
,,,,,
2958,k,0,alih kebudayaan,dasar,
2958.1,x,,<alih kebudaya> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
2959,k,0,alih kecek,dasar,
,,,,,
2960,k,0,alih kedudukan,dasar,
2960.1,x,,<alih kedudu> + -kan,bentukan,[29] [S] -kan + (<all>)
2960.2,x,,<alih keduduk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
2961,k,0,alih kode,dasar,
,,,,,
2962,k,0,alih kredit,dasar,
,,,,,
2963,k,0,alih luar,dasar,
,,,,,
2964,k,0,alih muatan,dasar,
2964.1,x,,<alih muat> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
2965,k,0,alih paket,dasar,
