Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
14183.2,x,,ber-+ke- + <mbang biak>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [86] [MP] ber-+ke- + (<all>) + (-an;-kan)
,,,,,
14184,k,0,berkembang-kembang,dasar,
14184.1,v,,ber- + <kembang> [-] <r>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
14185,v,19,berkembanglah,dasar,
14185.1,x,,ber- + <kembanglah>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14185.2,x,,ber-+ke- + <mbanglah>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [86] [MP] ber-+ke- + (<all>) + (-an;-kan)
14185.3,x,,<berkembang> + -lah,bentukan,[31] [FS] -lah + (<all>)
14185.4,v,,ber- + <kembang> + -lah,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [31] [FS] -lah + (<all>)
14185.5,x,,ber-+ke- + <mbang> + -lah,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [86] [MP] ber-+ke- + (<all>) + (-an;-kan) => [31] [FS] -lah + (<all>)
,,,,,
14186,v,500,berkembangnya,dasar,
14186.1,x,,ber- + <kembang> + -nya,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14186.2,x,,ber- + <kembangnya>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14186.3,x,,ber-+ke- + <mbangnya>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [86] [MP] ber-+ke- + (<all>) + (-an;-kan)
14186.4,x,,<berkembang> + -nya,bentukan,[34] [SFS] -nya + (<all>)
14186.5,v,,ber- + <kembang> + -nya,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [34] [SFS] -nya + (<all>)
14186.6,x,,ber-+ke- + <mbang> + -nya,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [86] [MP] ber-+ke- + (<all>) + (-an;-kan) => [34] [SFS] -nya + (<all>)
,,,,,
14187,k,0,berkembar,dasar,
14187.1,v,,ber- + <kembar>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14187.2,x,,ber-+ke- + <mbar>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [86] [MP] ber-+ke- + (<all>) + (-an;-kan)
,,,,,
14188,k,0,berkembur,dasar,
14188.1,v,,ber- + <kembur>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14188.2,x,,ber-+ke- + <mbur>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [86] [MP] ber-+ke- + (<all>) + (-an;-kan)
,,,,,
14189,k,0,berkembur-kembur,dasar,
14189.1,v,,ber- + <kembur> [-] <r>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
14190,k,21,berkemeja,dasar,
14190.1,v,,ber- + <kemeja>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14190.2,x,,ber-+ke- + <meja>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [86] [MP] ber-+ke- + (<all>) + (-an;-kan)
,,,,,
14191,k,0,berkemenakan,dasar,
14191.1,x,,ber- + <kemena> + -kan,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14191.2,x,,ber- + <kemenak> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14191.3,v,,ber- + <kemenakan>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14191.4,x,,ber-+ke- + <menak> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [86] [MP] ber-+ke- + (<all>) + (-an;-kan)
14191.5,x,,ber-+ke- + <mena> + -kan,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [86] [MP] ber-+ke- + (<all>) + (-an;-kan)
14191.6,x,,ber-+ke- + <menakan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [86] [MP] ber-+ke- + (<all>) + (-an;-kan)
14191.7,x,,<berkemena> + -kan,bentukan,[29] [S] -kan + (<all>)
14191.8,x,,<berkemenak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
14192,k,0,berkemendang,dasar,
14192.1,v,,ber- + <kemendang>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14192.2,x,,ber-+ke- + <mendang>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [86] [MP] ber-+ke- + (<all>) + (-an;-kan)
,,,,,
14193,k,0,berkementam,dasar,
14193.1,v,,ber- + <kementam>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14193.2,x,,ber-+ke- + <mentam>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [86] [MP] ber-+ke- + (<all>) + (-an;-kan)
,,,,,
14194,k,7,berkemih,dasar,
14194.1,v,,ber- + <kemih>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14194.2,x,,ber-+ke- + <mih>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [86] [MP] ber-+ke- + (<all>) + (-an;-kan)
,,,,,
14195,k,0,berkempul-kempul,dasar,
14195.1,v,,ber- + <kempul> [-] <r>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
14196,k,0,berkemu,dasar,
14196.1,v,,ber- + <kemu>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14196.2,x,,ber-+ke- + <mu>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [86] [MP] ber-+ke- + (<all>) + (-an;-kan)
14196.3,x,,<berke> + -mu,bentukan,[33] [SFS] -mu + (<all>)
14196.4,x,,ber- + <ke> + -mu,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [33] [SFS] -mu + (<all>)
,,,,,
14197,k,0,berkemudi,dasar,
14197.1,x,,ber- + <kemud> + -i,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14197.2,v,,ber- + <kemudi>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14197.3,x,,ber-+ke- + <mudi>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [86] [MP] ber-+ke- + (<all>) + (-an;-kan)
14197.4,x,,<berkemud> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
14198,k,2,berkemul,dasar,
14198.1,v,,ber- + <kemul>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14198.2,x,,ber-+ke- + <mul>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [86] [MP] ber-+ke- + (<all>) + (-an;-kan)
,,,,,
14199,k,11,berkemungkinan,dasar,
14199.1,x,,ber- + <kemungkin> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14199.2,x,,ber- + <kemungkinan>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14199.3,v,,ber-+ke- + <mungkin> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [86] [MP] ber-+ke- + (<all>) + (-an;-kan)
14199.4,x,,ber-+ke- + <mungkinan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [86] [MP] ber-+ke- + (<all>) + (-an;-kan)
14199.5,x,,<berkemungkin> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
14200,k,0,berkena,dasar,
14200.1,v,,ber- + <kena>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14200.2,x,,ber-+ke- + <na>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [86] [MP] ber-+ke- + (<all>) + (-an;-kan)
,,,,,
14201,k,0,berkena-kenaan,dasar,
14201.1,v,,ber- + <kena> [-] <r> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
14202,k,693,berkenaan,dasar,
14202.1,v,,ber- + <kena> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14202.2,x,,ber- + <kenaan>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14202.3,x,,ber-+ke- + <na> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [86] [MP] ber-+ke- + (<all>) + (-an;-kan)
14202.4,x,,ber-+ke- + <naan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [86] [MP] ber-+ke- + (<all>) + (-an;-kan)
14202.5,x,,<berkena> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
14203,k,0,berkenal-kenalan,dasar,
14203.1,v,,ber- + <kenal> [-] <r> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
14204,k,307,berkenalan,dasar,
14204.1,v,,ber- + <kenal> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14204.2,x,,ber- + <kenalan>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14204.3,x,,ber-+ke- + <nal> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [86] [MP] ber-+ke- + (<all>) + (-an;-kan)
14204.4,x,,ber-+ke- + <nalan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [86] [MP] ber-+ke- + (<all>) + (-an;-kan)
14204.5,x,,<berkenal> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
14205,v,4,berkenalanlah,dasar,
14205.1,x,,ber- + <kenalanlah>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14205.2,x,,ber-+ke- + <nalanlah>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [86] [MP] ber-+ke- + (<all>) + (-an;-kan)
14205.3,x,,<berkenalan> + -lah,bentukan,[31] [FS] -lah + (<all>)
14205.4,v,,ber- + <kenal> + -an + -lah,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [31] [FS] -lah + (<all>)
14205.5,x,,ber- + <kenalan> + -lah,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [31] [FS] -lah + (<all>)
14205.6,x,,ber-+ke- + <nal> + -an + -lah,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [86] [MP] ber-+ke- + (<all>) + (-an;-kan) => [31] [FS] -lah + (<all>)
14205.7,x,,ber-+ke- + <nalan> + -lah,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [86] [MP] ber-+ke- + (<all>) + (-an;-kan) => [31] [FS] -lah + (<all>)
14205.8,x,,<berkenal> + -an + -lah,bentukan,[38] [S] -an + (<all>) => [31] [FS] -lah + (<all>)
,,,,,
14206,k,220,berkenan,dasar,
14206.1,x,,ber- + <ken> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14206.2,v,,ber- + <kenan>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14206.3,x,,ber-+ke- + <n> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [86] [MP] ber-+ke- + (<all>) + (-an;-kan)
14206.4,x,,ber-+ke- + <nan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [86] [MP] ber-+ke- + (<all>) + (-an;-kan)
14206.5,x,,<berken> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
14207,v,2,berkenanlah,dasar,
14207.1,x,,ber- + <kenanlah>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14207.2,x,,ber-+ke- + <nanlah>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [86] [MP] ber-+ke- + (<all>) + (-an;-kan)
14207.3,x,,<berkenan> + -lah,bentukan,[31] [FS] -lah + (<all>)
14207.4,x,,ber- + <ken> + -an + -lah,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [31] [FS] -lah + (<all>)
14207.5,v,,ber- + <kenan> + -lah,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [31] [FS] -lah + (<all>)
14207.6,x,,ber-+ke- + <n> + -an + -lah,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [86] [MP] ber-+ke- + (<all>) + (-an;-kan) => [31] [FS] -lah + (<all>)
14207.7,x,,ber-+ke- + <nan> + -lah,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [86] [MP] ber-+ke- + (<all>) + (-an;-kan) => [31] [FS] -lah + (<all>)
14207.8,x,,<berken> + -an + -lah,bentukan,[38] [S] -an + (<all>) => [31] [FS] -lah + (<all>)
,,,,,
14208,k,78,berkencan,dasar,
14208.1,x,,ber- + <kenc> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14208.2,v,,ber- + <kencan>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14208.3,x,,<berkenc> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
14209,k,0,berkendak,dasar,
14209.1,v,,ber- + <kendak>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14209.2,x,,ber-+ke- + <ndak>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [86] [MP] ber-+ke- + (<all>) + (-an;-kan)
,,,,,
14210,k,0,berkendala,dasar,
14210.1,v,,ber- + <kendala>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14210.2,x,,ber-+ke- + <ndala>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [86] [MP] ber-+ke- + (<all>) + (-an;-kan)
,,,,,
14211,k,0,berkendali,dasar,
14211.1,x,,ber- + <kendal> + -i,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14211.2,v,,ber- + <kendali>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14211.3,x,,ber-+ke- + <ndali>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [86] [MP] ber-+ke- + (<all>) + (-an;-kan)
14211.4,x,,<berkendal> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
14212,k,0,berkendang,dasar,
14212.1,v,,ber- + <kendang>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14212.2,x,,ber-+ke- + <ndang>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [86] [MP] ber-+ke- + (<all>) + (-an;-kan)
,,,,,
14213,k,351,berkendara,dasar,
14213.1,v,,ber- + <kendara>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14213.2,x,,ber-+ke- + <ndara>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [86] [MP] ber-+ke- + (<all>) + (-an;-kan)
,,,,,
14214,k,29,berkendaraan,dasar,
14214.1,v,,ber- + <kendara> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14214.2,x,,ber- + <kendaraan>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14214.3,x,,ber-+ke- + <ndara> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [86] [MP] ber-+ke- + (<all>) + (-an;-kan)
14214.4,x,,ber-+ke- + <ndaraan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [86] [MP] ber-+ke- + (<all>) + (-an;-kan)
14214.5,x,,<berkendara> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
14215,v,2,berkendaralah,dasar,
14215.1,x,,ber- + <kendaralah>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14215.2,x,,ber-+ke- + <ndaralah>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [86] [MP] ber-+ke- + (<all>) + (-an;-kan)
14215.3,x,,<berkendara> + -lah,bentukan,[31] [FS] -lah + (<all>)
14215.4,v,,ber- + <kendara> + -lah,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [31] [FS] -lah + (<all>)
14215.5,x,,ber-+ke- + <ndara> + -lah,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [86] [MP] ber-+ke- + (<all>) + (-an;-kan) => [31] [FS] -lah + (<all>)
,,,,,
14216,k,0,berkendit,dasar,
14216.1,v,,ber- + <kendit>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14216.2,x,,ber-+ke- + <ndit>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [86] [MP] ber-+ke- + (<all>) + (-an;-kan)
,,,,,
14217,k,0,berkendur-kendur,dasar,
14217.1,v,,ber- + <kendur> [-] <r>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
14218,k,0,berkenduri,dasar,
14218.1,x,,ber- + <kendur> + -i,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14218.2,v,,ber- + <kenduri>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14218.3,x,,ber-+ke- + <nduri>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [86] [MP] ber-+ke- + (<all>) + (-an;-kan)
14218.4,x,,<berkendur> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
14219,k,0,berkentut,dasar,
14219.1,v,,ber- + <kentut>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
14220,k,0,berkeok-keok,dasar,
14220.1,v,,ber- + <keok> [-] <r>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
14221,k,0,berkeokan,dasar,
14221.1,x,,ber- + <keo> + -kan,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14221.2,v,,ber- + <keok> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14221.3,x,,ber- + <keokan>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14221.4,x,,ber-+ke- + <ok> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [86] [MP] ber-+ke- + (<all>) + (-an;-kan)
14221.5,x,,ber-+ke- + <o> + -kan,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [86] [MP] ber-+ke- + (<all>) + (-an;-kan)
14221.6,x,,ber-+ke- + <okan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [86] [MP] ber-+ke- + (<all>) + (-an;-kan)
14221.7,x,,<berkeo> + -kan,bentukan,[29] [S] -kan + (<all>)
14221.8,x,,<berkeok> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
14222,k,6,berkepadatan,dasar,
14222.1,x,,ber- + <kepadat> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14222.2,x,,ber- + <kepadatan>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14222.3,v,,ber-+ke- + <padat> + -an,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [86] [MP] ber-+ke- + (<all>) + (-an;-kan)
14222.4,x,,ber-+ke- + <padatan>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [86] [MP] ber-+ke- + (<all>) + (-an;-kan)
14222.5,x,,<berkepadat> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
14223,k,5,berkepak,dasar,
14223.1,v,,ber- + <kepak>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14223.2,x,,ber-+ke- + <pak>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [86] [MP] ber-+ke- + (<all>) + (-an;-kan)
,,,,,
14224,k,0,berkepak-kepak,dasar,
14224.1,v,,ber- + <kepak> [-] <r>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
14225,k,0,berkepal-kepal,dasar,
14225.1,v,,ber- + <kepal> [-] <r>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
14226,k,96,berkepala,dasar,
14226.1,v,,ber- + <kepala>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14226.2,x,,ber-+ke- + <pala>,bentukan,[79] ke- + (<all>) + (-an;-kan;-nya) => [86] [MP] ber-+ke- + (<all>) + (-an;-kan)
,,,,,
14227,k,0,berkepala dua,dasar,
14227.1,x,,ber- + <kepala dua>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
