Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
64513,k,0,lingkungan peradilan,dasar,
64513.1,x,,<lingkungan peradil> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
64514,k,0,lingkungan sistem,dasar,
,,,,,
64515,k,0,lingkungan sosial,dasar,
,,,,,
64516,k,0,lingkungan waktu eksekusi,dasar,
64516.1,x,,<lingkungan waktu eksekus> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
64517,v,6,lingkungan-lingkungan,dasar,
64517.1,v,,<lingkungan> [-] <r>,bentukan,[23] [RD] |
64517.2,v,,<lingkung> + -an [-] <r> + -an,bentukan,[38] [S] -an + (<all>) => [23] [RD] |
,,,,,
64518,v,3,lingkunganku,dasar,
64518.1,v,,<lingkungan> + -ku,bentukan,[32] [SFS] -ku + (<all>)
64518.2,v,,<lingkung> + -an + -ku,bentukan,[38] [S] -an + (<all>) => [32] [SFS] -ku + (<all>)
,,,,,
64519,v,10,lingkunganmu,dasar,
64519.1,v,,<lingkungan> + -mu,bentukan,[33] [SFS] -mu + (<all>)
64519.2,v,,<lingkung> + -an + -mu,bentukan,[38] [S] -an + (<all>) => [33] [SFS] -mu + (<all>)
,,,,,
64520,d,0,lingkungannya,dasar,
64520.1,v,,<lingkungan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
64520.2,v,,<lingkung> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
64521,x,11,lingkunganya,dasar,
64521.1,x,,<lingkunga> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
64522,k,1430,lingkup,dasar,
,,,,,
64523,k,0,lingkup angin,dasar,
,,,,,
64524,k,0,lingkup ekologis,dasar,
64524.1,x,,<lingkup ekologi> + [-is:-s],bentukan,[177] [S] -is + (i)
64524.2,x,,<lingkup ekolog> + -is,bentukan,[178] [S] -is + (<others>)
64524.3,x,,<lingkup eko> + -logi+-s,bentukan,[194] [MS] -logi+-s + (<all>)
,,,,,
64525,v,40,lingkupnya,dasar,
64525.1,v,,<lingkup> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
64526,k,0,linglo,dasar,
,,,,,
64527,k,57,linglung,dasar,
,,,,,
64528,k,0,lingsa,dasar,
,,,,,
64529,k,2,lingsir,dasar,
,,,,,
64530,k,0,lingsu,dasar,
,,,,,
64531,k,0,linguafon,dasar,
,,,,,
64532,k,17,lingual,dasar,
,,,,,
64533,k,0,linguini,dasar,
64533.1,x,,<linguin> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
64534,k,9,linguis,dasar,
64534.1,x,,<lingui> + [-is:-s],bentukan,[177] [S] -is + (i)
64534.2,x,,<lingu> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
64535,k,132,linguistik,dasar,
,,,,,
64536,k,0,linguistik deskriptif,dasar,
,,,,,
64537,k,0,linguistik diakronis,dasar,
64537.1,x,,<linguistik diakroni> + [-is:-s],bentukan,[177] [S] -is + (i)
64537.2,x,,<linguistik diakron> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
64538,k,0,linguistik forensik,dasar,
,,,,,
64539,k,0,linguistik historis,dasar,
64539.1,x,,<linguistik histori> + [-is:-s],bentukan,[177] [S] -is + (i)
64539.2,x,,<linguistik histor> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
64540,k,0,linguistik historis-komparatif,dasar,
,,,,,
64541,k,0,linguistik komparatif,dasar,
,,,,,
64542,k,0,linguistik komputasi,dasar,
64542.1,x,,<linguistik komputas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
64543,k,0,linguistik korpus,dasar,
,,,,,
64544,k,0,linguistik sinkronis,dasar,
64544.1,x,,<linguistik sinkroni> + [-is:-s],bentukan,[177] [S] -is + (i)
64544.2,x,,<linguistik sinkron> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
64545,k,0,linguistik terapan,dasar,
64545.1,x,,<linguistik terap> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
64546,v,2,linguistika,dasar,
,,,,,
64547,v,8,linguistiknya,dasar,
64547.1,v,,<linguistik> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
64548,v,2,linguistis,dasar,
64548.1,x,,<linguisti> + [-is:-s],bentukan,[177] [S] -is + (i)
64548.2,x,,<linguist> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
64549,k,593,lini,dasar,
64549.1,x,,<lin> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
64550,k,0,lini masa,dasar,
,,,,,
64551,k,0,lini produksi,dasar,
64551.1,x,,<lini produks> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
64552,k,227,linier,dasar,
,,,,,
64553,k,0,linierisasi,dasar,
64553.1,x,,<linierisas> + -i,bentukan,[28] [S] -i + (<all>)
64553.2,x,,<linieri> + [-isasi:-sasi],bentukan,[166] [S] -isasi + (i)
64553.3,x,,<linieris> + [-isasi:-asi],bentukan,[167] [S] -isasi + (is)
64553.4,v,,<linier> + -isasi,bentukan,[169] [S] -isasi + (<others>)
,,,,,
64554,k,16,linieritas,dasar,
64554.1,v,,<linier> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
64555,v,2,liniernya,dasar,
64555.1,v,,<linier> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
64556,t,14,linimasa,dasar,lini masa
,,,,,
64557,k,0,linimen,dasar,
,,,,,
64558,k,12,lining,dasar,
,,,,,
64559,k,0,linjak,dasar,
,,,,,
64560,k,12,linmas,dasar,
,,,,,
64561,k,2,linoleum,dasar,
,,,,,
64562,k,0,linotip,dasar,
,,,,,
64563,k,0,linotipe,dasar,
,,,,,
64564,k,0,linsang,dasar,
,,,,,
64565,k,0,linsang air,dasar,
,,,,,
64566,k,0,lintabung,dasar,
,,,,,
64567,k,0,lintadu,dasar,
,,,,,
64568,k,36,lintah,dasar,
,,,,,
64569,k,0,lintah darat,dasar,
,,,,,
64570,k,0,lintah perca,dasar,
,,,,,
64571,v,5,lintah-lintah,dasar,
64571.1,v,,<lintah> [-] <r>,bentukan,[23] [RD] |
,,,,,
64572,k,150,lintang,dasar,
,,,,,
64573,k,0,lintang bujur,dasar,
,,,,,
64574,k,0,lintang ekliptika,dasar,
,,,,,
64575,k,0,lintang galaktik,dasar,
,,,,,
64576,k,0,lintang kedak,dasar,
,,,,,
64577,k,0,lintang kemukus,dasar,
,,,,,
64578,k,0,lintang kuda,dasar,
,,,,,
64579,k,0,lintang pukang,dasar,
,,,,,
64580,k,0,lintang selatan,dasar,
64580.1,x,,<lintang selat> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
64581,k,0,lintang utara,dasar,
,,,,,
64582,k,0,lintangan,dasar,
64582.1,v,,<lintang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
64583,v,3,lintangnya,dasar,
64583.1,v,,<lintang> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
64584,k,0,lintap,dasar,
,,,,,
64585,k,6,lintar,dasar,
,,,,,
64586,k,1840,lintas,dasar,
,,,,,
64587,k,0,lintas akal,dasar,
,,,,,
64588,k,0,lintas alam,dasar,
,,,,,
64589,k,0,lintas atas,dasar,
,,,,,
64590,k,0,lintas batas,dasar,
,,,,,
64591,k,0,lintas bawah,dasar,
,,,,,
64592,k,0,lintas budaya,dasar,
,,,,,
64593,k,0,lintas komputer,dasar,
,,,,,
64594,k,0,lintas pintas,dasar,
,,,,,
64595,k,0,lintas sektoral,dasar,
,,,,,
64596,k,0,lintas selatan,dasar,
64596.1,x,,<lintas selat> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
64597,k,0,lintas udara,dasar,
,,,,,
64598,k,306,lintasan,dasar,
64598.1,v,,<lintas> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
64599,k,0,lintasan balistik,dasar,
,,,,,
64600,k,0,lintasan hidup individu,dasar,
,,,,,
64601,k,0,lintasan kilat,dasar,
,,,,,
64602,k,0,lintasan lari,dasar,
64602.1,x,,<lintasan lar> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
64603,k,0,lintasan terbang antariksa,dasar,
,,,,,
64604,k,0,lintasan tunggal,dasar,
,,,,,
64605,k,0,lintasan vortisitas mutlak,dasar,
,,,,,
64606,v,4,lintasan-lintasan,dasar,
64606.1,v,,<lintasan> [-] <r>,bentukan,[23] [RD] |
64606.2,v,,<lintas> + -an [-] <r> + -an,bentukan,[38] [S] -an + (<all>) => [23] [RD] |
,,,,,
64607,v,13,lintasannya,dasar,
64607.1,v,,<lintasan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
64607.2,v,,<lintas> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
64608,v,18,lintasnya,dasar,
64608.1,v,,<lintas> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
64609,k,0,lintibang,dasar,
,,,,,
64610,k,10,linting,dasar,
,,,,,
64611,k,9,lintingan,dasar,
64611.1,v,,<linting> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
64612,v,3,lintingannya,dasar,
64612.1,v,,<lintingan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
64612.2,v,,<linting> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
64613,k,0,lintir,dasar,
,,,,,
64614,k,0,lintuh,dasar,
,,,,,
64615,k,0,lintung,dasar,
,,,,,
64616,k,0,lintup,dasar,
,,,,,
64617,k,31,linu,dasar,
,,,,,
64618,k,0,linuhung,dasar,
,,,,,
64619,k,0,linyak,dasar,
,,,,,
64620,k,0,linyar,dasar,
,,,,,
64621,k,8,lio,dasar,
,,,,,
64622,k,0,lioenzim,dasar,
,,,,,
64623,k,0,liofilik,dasar,
,,,,,
64624,k,3,liofilisasi,dasar,
64624.1,x,,<liofilisas> + -i,bentukan,[28] [S] -i + (<all>)
64624.2,x,,<liofili> + [-isasi:-sasi],bentukan,[166] [S] -isasi + (i)
64624.3,x,,<liofilis> + [-isasi:-asi],bentukan,[167] [S] -isasi + (is)
64624.4,x,,<liofil> + -isasi,bentukan,[169] [S] -isasi + (<others>)
,,,,,
64625,k,0,liogel,dasar,
,,,,,
64626,k,0,liong,dasar,
,,,,,
64627,k,13,liontin,dasar,
,,,,,
64628,k,0,liotrop,dasar,
,,,,,
64629,k,0,lipa liam,dasar,
,,,,,
64630,k,0,lipai,dasar,
64630.1,x,,<lipa> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
64631,k,6,lipan,dasar,
64631.1,x,,<lip> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
64632,k,0,lipan bara,dasar,
,,,,,
64633,k,3,lipas,dasar,
,,,,,
64634,k,0,lipas air,dasar,
,,,,,
64635,k,0,lipas kudung,dasar,
,,,,,
64636,k,28,lipase,dasar,
64636.1,x,,<lip> + -ase,bentukan,[210] [S] -ase + (<all>)
,,,,,
64637,k,806,lipat,dasar,
,,,,,
64638,k,0,lipat ganda,dasar,
64638.1,x,,<lipat ga> + [-anda:-nda],bentukan,[183] [S] -anda + (i;u;a;[k:])
64638.2,x,,<lipat gan> + [-anda:-da],bentukan,[184] [S] -anda + (an)
64638.3,x,,<lipat g> + -anda,bentukan,[185] [S] -anda + (<others>)
,,,,,
64639,k,0,lipat kajang,dasar,
,,,,,
64640,k,0,lipat lutut,dasar,
,,,,,
64641,k,0,lipat paha,dasar,
,,,,,
64642,k,0,lipat pandan,dasar,
64642.1,x,,<lipat pand> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
64643,v,2,lipat-lipat,dasar,
64643.1,v,,<lipat> [-] <r>,bentukan,[23] [RD] |
,,,,,
64644,k,0,lipat-melipat,dasar,
64644.1,v,,<lipat> [-] [meng-:me-] + <r>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [24] [RD] |meng-
,,,,,
64645,k,154,lipatan,dasar,
64645.1,v,,<lipat> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
64646,k,0,lipatan epikantus,dasar,
,,,,,
64647,k,0,lipatan kulit,dasar,
,,,,,
64648,v,19,lipatan-lipatan,dasar,
64648.1,x,,<lipatan> [-] <r>,bentukan,[23] [RD] |
64648.2,v,,<lipat> + -an [-] <r> + -an,bentukan,[38] [S] -an + (<all>) => [23] [RD] |
,,,,,
64649,v,8,lipatannya,dasar,
64649.1,v,,<lipatan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
64649.2,v,,<lipat> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
64650,v,27,lipatnya,dasar,
64650.1,v,,<lipat> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
64651,k,0,lipektomi,dasar,
64651.1,x,,<lipektom> + -i,bentukan,[28] [S] -i + (<all>)
64651.2,x,,<lipek> + -tomi,bentukan,[200] [S] -tomi + (<all>)
,,,,,
64652,k,0,lipemia,dasar,
,,,,,
64653,k,94,lipid,dasar,
,,,,,
64654,k,0,lipid cadangan,dasar,
64654.1,x,,<lipid cadang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
64655,k,0,lipid plasma,dasar,
,,,,,
64656,k,6,lipida,dasar,
,,,,,
64657,k,0,lipidemia,dasar,
,,,,,
64658,k,0,lipiodol,dasar,
,,,,,
64659,k,8,lipit,dasar,
,,,,,
64660,k,0,lipit akordeon,dasar,
,,,,,
64661,k,0,lipit akordion,dasar,
,,,,,
64662,k,0,lipit balik,dasar,
,,,,,
64663,k,0,lipit hadap,dasar,
,,,,,
64664,k,0,lipit hias,dasar,
,,,,,
64665,k,0,lipit jahit,dasar,
,,,,,
64666,k,0,lipit kembang,dasar,
,,,,,
64667,k,0,lipit kotak,dasar,
,,,,,
64668,k,0,lipit kup,dasar,
,,,,,
64669,k,0,lipit pipih,dasar,
,,,,,
64670,k,0,lipit pisau,dasar,
,,,,,
64671,k,0,lipit setik atas,dasar,
,,,,,
64672,k,0,lipit sungkup,dasar,
,,,,,
64673,k,0,lipit tendang,dasar,
,,,,,
64674,k,0,lipit tindas,dasar,
,,,,,
64675,k,0,lipit tumpuk,dasar,
,,,,,
64676,v,2,lipitan,dasar,
64676.1,v,,<lipit> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
64677,k,0,liplap,dasar,
,,,,,
64678,k,0,lipodistrofi,dasar,
64678.1,x,,<lipodistrof> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
64679,k,0,lipodologi,dasar,
64679.1,x,,<lipodolog> + -i,bentukan,[28] [S] -i + (<all>)
64679.2,x,,<lipodo> + -logi,bentukan,[190] [S] -logi + (<all>)
,,,,,
64680,k,7,lipofilik,dasar,
,,,,,
64681,v,5,lipogenesis,dasar,
64681.1,x,,<lipogenesi> + [-is:-s],bentukan,[177] [S] -is + (i)
64681.2,x,,<lipogenes> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
64682,k,4,lipoid,dasar,
64682.1,x,,<lip> + -oid,bentukan,[209] [S] -oid + (<all>)
,,,,,
64683,k,0,lipoksidase,dasar,
64683.1,x,,<lipoksid> + -ase,bentukan,[210] [S] -ase + (<all>)
,,,,,
64684,v,3,lipoksigenase,dasar,
64684.1,x,,<lipoksigen> + -ase,bentukan,[210] [S] -ase + (<all>)
,,,,,
64685,k,11,lipolisis,dasar,
64685.1,x,,<lipolisi> + [-is:-s],bentukan,[177] [S] -is + (i)
64685.2,x,,<lipolis> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
64686,v,3,lipolitik,dasar,
,,,,,
64687,k,6,lipopolisakarida,dasar,
,,,,,
64688,k,47,lipoprotein,dasar,
,,,,,
64689,k,0,lipoprotein plasma,dasar,
,,,,,
64690,v,4,liposom,dasar,
,,,,,
64691,k,0,lipotomi,dasar,
64691.1,x,,<lipotom> + -i,bentukan,[28] [S] -i + (<all>)
64691.2,x,,<lipo> + -tomi,bentukan,[200] [S] -tomi + (<all>)
,,,,,
64692,k,0,lipotropik,dasar,
,,,,,
64693,k,0,lipovitelenin,dasar,
,,,,,
64694,k,143,lipstik,dasar,
,,,,,
64695,k,0,lipstik subam,dasar,
,,,,,
64696,v,9,lipstiknya,dasar,
64696.1,v,,<lipstik> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
64697,k,3,lipu,dasar,
,,,,,
64698,k,3,lipur,dasar,
,,,,,
64699,k,8,liput,dasar,
,,,,,
64700,k,123,liputan,dasar,
64700.1,v,,<liput> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
64701,k,0,liputan awan,dasar,
64701.1,x,,<liputan aw> + -an,bentukan,[38] [S] -an + (<all>)
64701.2,x,,<liputan a> + -wan,bentukan,[180] [S] -wan + (<others>)
64701.3,x,,<liputan > + [-wan:-awan],bentukan,[18000001] [S] -wan + (<all>)
,,,,,
64702,v,12,liputannya,dasar,
64702.1,v,,<liputan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
64702.2,v,,<liput> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
64703,k,13,lir,dasar,
,,,,,
64704,k,18,lira,dasar,
,,,,,
64705,k,0,lira agung,dasar,
,,,,,
64706,k,0,lirida,dasar,
,,,,,
64707,k,285,lirih,dasar,
,,,,,
64708,k,169,lirik,dasar,
,,,,,
64709,k,0,lirik dramatik,dasar,
,,,,,
64710,v,16,lirik-lirik,dasar,
64710.1,v,,<lirik> [-] <r>,bentukan,[23] [RD] |
,,,,,
64711,v,3,lirik-liriknya,dasar,
64711.1,x,,<lirik> [-] <r> + -nya,bentukan,[23] [RD] |
64711.2,v,,<lirik> [-] <r> + -nya,bentukan,[23] [RD] | => [34] [SFS] -nya + (<all>)
,,,,,
64712,k,23,lirikan,dasar,
64712.1,x,,<liri> + -kan,bentukan,[29] [S] -kan + (<all>)
64712.2,v,,<lirik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
64713,v,2,lirikanku,dasar,
64713.1,v,,<lirikan> + -ku,bentukan,[32] [SFS] -ku + (<all>)
64713.2,x,,<liri> + -kan + -ku,bentukan,[29] [S] -kan + (<all>) => [32] [SFS] -ku + (<all>)
64713.3,v,,<lirik> + -an + -ku,bentukan,[38] [S] -an + (<all>) => [32] [SFS] -ku + (<all>)
,,,,,
64714,v,2,liriklah,dasar,
64714.1,v,,<lirik> + -lah,bentukan,[31] [FS] -lah + (<all>)
,,,,,
64715,v,36,liriknya,dasar,
64715.1,v,,<lirik> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
64716,k,0,lirintan,dasar,
64716.1,x,,<lirint> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
64717,k,17,liris,dasar,
64717.1,x,,<liri> + [-is:-s],bentukan,[177] [S] -is + (i)
