Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
69796.4,x,,<membantuk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
69797,k,3,membantun,dasar,
69797.1,v,,[meng-:mem-] + <bantun>,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
,,,,,
69798,k,0,membantuni,dasar,
69798.1,v,,[meng-:mem-] + <bantun> + -i,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
69798.2,x,,[meng-:mem-] + <bantuni>,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
69798.3,x,,<membantun> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
69799,k,0,membantut,dasar,
69799.1,v,,[meng-:mem-] + <bantut>,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
,,,,,
69800,k,0,membanyak,dasar,
69800.1,v,,[meng-:mem-] + <banyak>,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
,,,,,
69801,k,0,membanyaki,dasar,
69801.1,v,,[meng-:mem-] + <banyak> + -i,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
69801.2,x,,[meng-:mem-] + <banyaki>,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
69801.3,x,,<membanyak> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
69802,k,0,membanyakkan,dasar,
69802.1,v,,[meng-:mem-] + <banyak> + -kan,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
69802.2,x,,[meng-:mem-] + <banyakkan>,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
69802.3,x,,<membanyak> + -kan,bentukan,[29] [S] -kan + (<all>)
69802.4,x,,<membanyakk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
69803,k,3,membanyol,dasar,
69803.1,v,,[meng-:mem-] + <banyol>,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
,,,,,
69804,k,6,membaptis,dasar,
69804.1,v,,[meng-:mem-] + <baptis>,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
69804.2,x,,<membapti> + [-is:-s],bentukan,[177] [S] -is + (i)
69804.3,x,,<membapt> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
69805,k,3,membaptiskan,dasar,
69805.1,v,,[meng-:mem-] + <baptis> + -kan,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
69805.2,x,,[meng-:mem-] + <baptiskan>,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
69805.3,x,,<membaptis> + -kan,bentukan,[29] [S] -kan + (<all>)
69805.4,x,,<membaptisk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
69806,k,134,membara,dasar,
69806.1,v,,[meng-:mem-] + <bara>,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
,,,,,
69807,k,0,membarah,dasar,
69807.1,v,,[meng-:mem-] + <barah>,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
,,,,,
69808,k,0,membarak,dasar,
69808.1,v,,[meng-:mem-] + <barak>,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
,,,,,
69809,k,0,membaratkan,dasar,
69809.1,v,,[meng-:mem-] + <barat> + -kan,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
69809.2,x,,[meng-:mem-] + <baratkan>,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
69809.3,x,,<membarat> + -kan,bentukan,[29] [S] -kan + (<all>)
69809.4,x,,<membaratk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
69810,k,4,membarengi,dasar,
69810.1,v,,[meng-:mem-] + <bareng> + -i,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
69810.2,x,,[meng-:mem-] + <barengi>,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
69810.3,x,,<membareng> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
69811,k,0,membarengkan,dasar,
69811.1,v,,[meng-:mem-] + <bareng> + -kan,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
69811.2,x,,[meng-:mem-] + <barengkan>,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
69811.3,x,,<membareng> + -kan,bentukan,[29] [S] -kan + (<all>)
69811.4,x,,<membarengk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
69812,k,38,membaringkan,dasar,
69812.1,v,,[meng-:mem-] + <baring> + -kan,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
69812.2,x,,[meng-:mem-] + <baringkan>,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
69812.3,x,,<membaring> + -kan,bentukan,[29] [S] -kan + (<all>)
69812.4,x,,<membaringk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
69813,k,0,membaris,dasar,
69813.1,v,,[meng-:mem-] + <baris>,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
69813.2,x,,<membari> + [-is:-s],bentukan,[177] [S] -is + (i)
69813.3,x,,<membar> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
69814,k,5,membariskan,dasar,
69814.1,v,,[meng-:mem-] + <baris> + -kan,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
69814.2,x,,[meng-:mem-] + <bariskan>,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
69814.3,x,,<membaris> + -kan,bentukan,[29] [S] -kan + (<all>)
69814.4,x,,<membarisk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
69815,k,3,membarter,dasar,
69815.1,v,,[meng-:mem-] + <barter>,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
,,,,,
69816,k,0,membaru,dasar,
69816.1,v,,[meng-:mem-] + <baru>,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
,,,,,
69817,k,4,membarui,dasar,
69817.1,v,,[meng-:mem-] + <baru> + -i,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
69817.2,x,,[meng-:mem-] + <barui>,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
69817.3,x,,<membaru> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
69818,k,0,membarukan,dasar,
69818.1,v,,[meng-:mem-] + <baru> + -kan,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
69818.2,x,,[meng-:mem-] + <barukan>,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
69818.3,x,,<membaru> + -kan,bentukan,[29] [S] -kan + (<all>)
69818.4,x,,<membaruk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
69819,k,0,membarut,dasar,
69819.1,v,,[meng-:mem-] + <barut>,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
,,,,,
69820,k,0,membarut-barut,dasar,
69820.1,v,,[meng-:mem-] + <barut> [-] <r>,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan) => [25] [RD] meng-|
,,,,,
69821,k,0,membarutkan,dasar,
69821.1,v,,[meng-:mem-] + <barut> + -kan,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
69821.2,x,,[meng-:mem-] + <barutkan>,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
69821.3,x,,<membarut> + -kan,bentukan,[29] [S] -kan + (<all>)
69821.4,x,,<membarutk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
69822,k,192,membasahi,dasar,
69822.1,v,,[meng-:mem-] + <basah> + -i,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
69822.2,x,,[meng-:mem-] + <basahi>,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
69822.3,x,,<membasah> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
69823,k,0,membasahi kerongkongan,dasar,
69823.1,x,,[meng-:mem-] + <basahi kerongkongan>,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
69823.2,x,,<membasahi kerongkong> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
69824,k,0,membasahkan,dasar,
69824.1,v,,[meng-:mem-] + <basah> + -kan,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
69824.2,x,,[meng-:mem-] + <basahkan>,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
69824.3,x,,<membasah> + -kan,bentukan,[29] [S] -kan + (<all>)
69824.4,x,,<membasahk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
69825,k,0,membasi,dasar,
69825.1,x,,[meng-:mem-] + <bas> + -i,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
69825.2,v,,[meng-:mem-] + <basi>,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
69825.3,x,,<membas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
69826,k,0,membasikan,dasar,
69826.1,v,,[meng-:mem-] + <basi> + -kan,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
69826.2,x,,[meng-:mem-] + <basikan>,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
69826.3,x,,<membasi> + -kan,bentukan,[29] [S] -kan + (<all>)
69826.4,x,,<membasik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
69827,k,85,membasmi,dasar,
69827.1,x,,[meng-:mem-] + <basm> + -i,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
69827.2,v,,[meng-:mem-] + <basmi>,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
69827.3,x,,<membasm> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
69828,k,0,membastar,dasar,
69828.1,v,,[meng-:mem-] + <bastar>,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
,,,,,
69829,k,103,membasuh,dasar,
69829.1,v,,[meng-:mem-] + <basuh>,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
,,,,,
69830,k,0,membasung,dasar,
69830.1,v,,[meng-:mem-] + <basung>,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
,,,,,
69831,k,0,membasut,dasar,
69831.1,v,,[meng-:mem-] + <basut>,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
,,,,,
69832,k,0,membatak,dasar,
69832.1,v,,[meng-:mem-] + <batak>,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
,,,,,
69833,k,626,membatalkan,dasar,
69833.1,v,,[meng-:mem-] + <batal> + -kan,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
69833.2,x,,[meng-:mem-] + <batalkan>,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
69833.3,x,,<membatal> + -kan,bentukan,[29] [S] -kan + (<all>)
69833.4,x,,<membatalk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
69834,k,0,membatang,dasar,
69834.1,v,,[meng-:mem-] + <batang>,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
,,,,,
69835,k,2,membatas,dasar,
69835.1,v,,[meng-:mem-] + <batas>,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
,,,,,
69836,k,1046,membatasi,dasar,
69836.1,v,,[meng-:mem-] + <batas> + -i,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
69836.2,x,,[meng-:mem-] + <batasi>,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
69836.3,x,,<membatas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
69837,k,48,membatik,dasar,
69837.1,v,,[meng-:mem-] + <batik>,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
,,,,,
69838,k,63,membatin,dasar,
69838.1,v,,[meng-:mem-] + <batin>,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
,,,,,
69839,k,0,membatinkan,dasar,
69839.1,v,,[meng-:mem-] + <batin> + -kan,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
69839.2,x,,[meng-:mem-] + <batinkan>,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
69839.3,x,,<membatin> + -kan,bentukan,[29] [S] -kan + (<all>)
69839.4,x,,<membatink> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
69840,k,58,membatu,dasar,
69840.1,v,,[meng-:mem-] + <batu>,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
,,,,,
69841,k,0,membatu roboh,dasar,
69841.1,x,,[meng-:mem-] + <batu roboh>,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
,,,,,
69842,k,0,membatu runtuh,dasar,
69842.1,x,,[meng-:mem-] + <batu runtuh>,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
,,,,,
69843,k,0,membatui,dasar,
69843.1,v,,[meng-:mem-] + <batu> + -i,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
69843.2,x,,[meng-:mem-] + <batui>,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
69843.3,x,,<membatu> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
69844,k,0,membatukkan,dasar,
69844.1,v,,[meng-:mem-] + <batuk> + -kan,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
69844.2,x,,[meng-:mem-] + <batukkan>,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
69844.3,x,,<membatuk> + -kan,bentukan,[29] [S] -kan + (<all>)
69844.4,x,,<membatukk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
69845,k,29,membaui,dasar,
69845.1,v,,[meng-:mem-] + <bau> + -i,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
69845.2,x,,[meng-:mem-] + <baui>,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
69845.3,x,,<membau> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
69846,k,0,membauni,dasar,
69846.1,v,,[meng-:mem-] + <baun> + -i,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
69846.2,x,,[meng-:mem-] + <bauni>,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
69846.3,x,,<membaun> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
69847,k,63,membaur,dasar,
69847.1,v,,[meng-:mem-] + <baur>,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
,,,,,
69848,k,10,membaurkan,dasar,
69848.1,v,,[meng-:mem-] + <baur> + -kan,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
69848.2,x,,[meng-:mem-] + <baurkan>,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
69848.3,x,,<membaur> + -kan,bentukan,[29] [S] -kan + (<all>)
69848.4,x,,<membaurk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
69849,k,4652,membawa,dasar,
69849.1,v,,[meng-:mem-] + <bawa>,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
,,,,,
69850,k,0,membawa adat,dasar,
69850.1,x,,[meng-:mem-] + <bawa adat>,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
,,,,,
69851,k,0,membawa agama,dasar,
69851.1,x,,[meng-:mem-] + <bawa agama>,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
,,,,,
69852,k,0,membawa alamat,dasar,
69852.1,x,,[meng-:mem-] + <bawa alamat>,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
,,,,,
69853,k,0,membawa aturan sendiri,dasar,
69853.1,x,,[meng-:mem-] + <bawa aturan sendir> + -i,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
69853.2,x,,[meng-:mem-] + <bawa aturan sendiri>,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
69853.3,x,,<membawa aturan sendir> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
69854,k,0,membawa bekas,dasar,
69854.1,x,,[meng-:mem-] + <bawa bekas>,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
,,,,,
69855,k,0,membawa berat,dasar,
69855.1,x,,[meng-:mem-] + <bawa berat>,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
,,,,,
69856,k,0,membawa berunding,dasar,
69856.1,x,,[meng-:mem-] + <bawa berunding>,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
,,,,,
69857,k,0,membawa bulan,dasar,
69857.1,x,,[meng-:mem-] + <bawa bulan>,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
69857.2,x,,<membawa bul> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
69858,k,0,membawa diri,dasar,
69858.1,x,,[meng-:mem-] + <bawa dir> + -i,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
69858.2,x,,[meng-:mem-] + <bawa diri>,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
69858.3,x,,<membawa dir> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
69859,k,0,membawa duduk,dasar,
69859.1,x,,[meng-:mem-] + <bawa duduk>,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
,,,,,
69860,k,0,membawa gelak,dasar,
69860.1,x,,[meng-:mem-] + <bawa gelak>,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
,,,,,
69861,k,0,membawa halnya,dasar,
69861.1,x,,[meng-:mem-] + <bawa halnya>,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
69861.2,x,,<membawa hal> + -nya,bentukan,[34] [SFS] -nya + (<all>)
69861.3,x,,[meng-:mem-] + <bawa hal> + -nya,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan) => [34] [SFS] -nya + (<all>)
,,,,,
69862,k,0,membawa hati,dasar,
69862.1,x,,[meng-:mem-] + <bawa hat> + -i,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
69862.2,x,,[meng-:mem-] + <bawa hati>,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
69862.3,x,,<membawa hat> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
69863,k,0,membawa iman,dasar,
69863.1,x,,[meng-:mem-] + <bawa iman>,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
69863.2,x,,<membawa im> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
69864,k,0,membawa jalan,dasar,
69864.1,x,,[meng-:mem-] + <bawa jalan>,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
69864.2,x,,<membawa jal> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
69865,k,0,membawa kacau,dasar,
69865.1,x,,[meng-:mem-] + <bawa kacau>,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
,,,,,
69866,k,0,membawa kakinya,dasar,
69866.1,x,,[meng-:mem-] + <bawa kakinya>,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
69866.2,x,,<membawa kaki> + -nya,bentukan,[34] [SFS] -nya + (<all>)
69866.3,x,,[meng-:mem-] + <bawa kak> + -i + -nya,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan) => [34] [SFS] -nya + (<all>)
69866.4,x,,[meng-:mem-] + <bawa kaki> + -nya,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan) => [34] [SFS] -nya + (<all>)
69866.5,x,,<membawa kak> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
69867,k,0,membawa ke air,dasar,
69867.1,x,,[meng-:mem-] + <bawa ke air>,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
,,,,,
69868,k,0,membawa lagu,dasar,
69868.1,x,,[meng-:mem-] + <bawa lagu>,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
,,,,,
69869,k,0,membawa laku,dasar,
69869.1,x,,[meng-:mem-] + <bawa laku>,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
69869.2,x,,<membawa la> + -ku,bentukan,[32] [SFS] -ku + (<all>)
69869.3,x,,[meng-:mem-] + <bawa la> + -ku,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan) => [32] [SFS] -ku + (<all>)
,,,,,
69870,k,0,membawa lari,dasar,
69870.1,x,,[meng-:mem-] + <bawa lar> + -i,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
69870.2,x,,[meng-:mem-] + <bawa lari>,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
69870.3,x,,<membawa lar> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
69871,k,0,membawa mati,dasar,
69871.1,x,,[meng-:mem-] + <bawa mat> + -i,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
69871.2,x,,[meng-:mem-] + <bawa mati>,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
69871.3,x,,<membawa mat> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
69872,k,0,membawa maut,dasar,
69872.1,x,,[meng-:mem-] + <bawa maut>,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
,,,,,
69873,k,0,membawa mulut,dasar,
69873.1,x,,[meng-:mem-] + <bawa mulut>,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
,,,,,
69874,k,0,membawa nasib,dasar,
69874.1,x,,[meng-:mem-] + <bawa nasib>,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
,,,,,
69875,k,0,membawa perut,dasar,
69875.1,x,,[meng-:mem-] + <bawa perut>,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
,,,,,
69876,k,0,membawa salah,dasar,
69876.1,x,,[meng-:mem-] + <bawa salah>,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
69876.2,x,,<membawa sa> + -lah,bentukan,[31] [FS] -lah + (<all>)
69876.3,x,,[meng-:mem-] + <bawa sa> + -lah,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan) => [31] [FS] -lah + (<all>)
,,,,,
69877,k,0,membawa singgah,dasar,
69877.1,x,,[meng-:mem-] + <bawa singgah>,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
,,,,,
69878,k,0,membawa tempurung,dasar,
69878.1,x,,[meng-:mem-] + <bawa tempurung>,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
,,,,,
69879,k,0,membawa untung,dasar,
69879.1,x,,[meng-:mem-] + <bawa untung>,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
,,,,,
69880,k,39,membawa-bawa,dasar,
69880.1,v,,[meng-:mem-] + <bawa> [-] <r>,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan) => [25] [RD] meng-|
,,,,,
69881,k,158,membawahi,dasar,
69881.1,v,,[meng-:mem-] + <bawah> + -i,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
69881.2,x,,[meng-:mem-] + <bawahi>,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
69881.3,x,,<membawah> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
69882,k,69,membawahkan,dasar,
69882.1,v,,[meng-:mem-] + <bawah> + -kan,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
69882.2,x,,[meng-:mem-] + <bawahkan>,bentukan,[2] meng- + (b;f;v;pl;ps;pr;pt) + (-i;-kan)
69882.3,x,,<membawah> + -kan,bentukan,[29] [S] -kan + (<all>)
