Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
132322,t,29,ushul,dasar,usul
,,,,,
132323,t,2,ushuliyah,dasar,usuliah
,,,,,
132324,t,4,ushuludin,dasar,usuludin
,,,,,
132325,k,5,usi,dasar,
132325.1,x,,<us> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
132326,k,3259,usia,dasar,
,,,,,
132327,k,0,usia biologis,dasar,
132327.1,x,,<usia biologi> + [-is:-s],bentukan,[177] [S] -is + (i)
132327.2,x,,<usia biolog> + -is,bentukan,[178] [S] -is + (<others>)
132327.3,x,,<usia bio> + -logi+-s,bentukan,[194] [MS] -logi+-s + (<all>)
,,,,,
132328,k,0,usia formatif,dasar,
,,,,,
132329,d,0,usia gestasional,dasar,
,,,,,
132330,k,0,usia harapan hidup,dasar,
,,,,,
132331,k,0,usia kawin,dasar,
,,,,,
132332,k,0,usia kehamilan,dasar,
132332.1,x,,<usia kehamil> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
132333,k,0,usia kronologis,dasar,
132333.1,x,,<usia kronologi> + [-is:-s],bentukan,[177] [S] -is + (i)
132333.2,x,,<usia kronolog> + -is,bentukan,[178] [S] -is + (<others>)
132333.3,x,,<usia krono> + -logi+-s,bentukan,[194] [MS] -logi+-s + (<all>)
,,,,,
132334,k,0,usia lanjut,dasar,
,,,,,
132335,k,0,usia mental,dasar,
,,,,,
132336,k,0,usia mudah,dasar,
,,,,,
132337,k,0,usia penyesuaian,dasar,
132337.1,x,,<usia penyesuai> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
132338,k,0,usia prestasi,dasar,
132338.1,x,,<usia prestas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
132339,k,0,usia produktif,dasar,
,,,,,
132340,k,0,usia psikologis,dasar,
132340.1,x,,<usia psikologi> + [-is:-s],bentukan,[177] [S] -is + (i)
132340.2,x,,<usia psikolog> + -is,bentukan,[178] [S] -is + (<others>)
132340.3,x,,<usia psiko> + -logi+-s,bentukan,[194] [MS] -logi+-s + (<all>)
,,,,,
132341,k,0,usia reproduksi,dasar,
132341.1,x,,<usia reproduks> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
132342,k,0,usia sekolah,dasar,
132342.1,x,,<usia seko> + -lah,bentukan,[31] [FS] -lah + (<all>)
,,,,,
132343,k,0,usia senja,dasar,
,,,,,
132344,v,10,usia-usia,dasar,
132344.1,v,,<usia> [-] <r>,bentukan,[23] [RD] |
,,,,,
132345,v,90,usiaku,dasar,
132345.1,v,,<usia> + -ku,bentukan,[32] [SFS] -ku + (<all>)
,,,,,
132346,v,25,usiamu,dasar,
132346.1,v,,<usia> + -mu,bentukan,[33] [SFS] -mu + (<all>)
,,,,,
132347,v,641,usianya,dasar,
132347.1,v,,<usia> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
132348,k,0,usif,dasar,
,,,,,
132349,k,10,usik,dasar,
,,,,,
132350,k,4,usikan,dasar,
132350.1,x,,<usi> + -kan,bentukan,[29] [S] -kan + (<all>)
132350.2,v,,<usik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
132351,k,46,usil,dasar,
,,,,,
132352,v,3,usila,dasar,
,,,,,
132353,k,0,usilan,dasar,
132353.1,v,,<usil> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
132354,k,0,usilimo,dasar,
,,,,,
132355,k,53,using,dasar,
,,,,,
132356,k,54,usir,dasar,
,,,,,
132357,k,2,usiran,dasar,
132357.1,v,,<usir> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
132358,v,5,usirlah,dasar,
132358.1,v,,<usir> + -lah,bentukan,[31] [FS] -lah + (<all>)
,,,,,
132359,c,3,usis,dasar,ucis
132359.1,x,,<usi> + [-is:-s],bentukan,[177] [S] -is + (i)
132359.2,x,,<us> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
132360,k,0,usku,dasar,
132360.1,x,,<us> + -ku,bentukan,[32] [SFS] -ku + (<all>)
,,,,,
132361,k,37,uskup,dasar,
,,,,,
132362,k,0,uskup agung,dasar,
,,,,,
132363,k,0,uskup metropolitan,dasar,
132363.1,x,,<uskup metropolit> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
132364,v,6,usrah,dasar,
,,,,,
132365,k,0,usrek,dasar,
,,,,,
132366,t,2,usroh,dasar,usrah
,,,,,
132367,v,11,ust,dasar,
,,,,,
132368,c,89,ustad,dasar,ustaz
,,,,,
132369,t,5,ustad-ustad,dasar,ustaz-ustaz
132369.1,v,,<ustad> [-] <r>,bentukan,[23] [RD] |
,,,,,
132370,c,55,ustadz,dasar,ustaz
,,,,,
132371,c,8,ustadzah,dasar,ustazah
,,,,,
132372,k,111,ustaz,dasar,
,,,,,
132373,v,3,ustaz-ustaz,dasar,
132373.1,v,,<ustaz> [-] <r>,bentukan,[23] [RD] |
,,,,,
132374,k,9,ustazah,dasar,
,,,,,
132375,k,5,usuk,dasar,
,,,,,
132376,k,747,usul,dasar,
,,,,,
132377,k,0,usul balasan,dasar,
132377.1,x,,<usul balas> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
132378,k,0,usul bangsawan,dasar,
132378.1,x,,<usul bangsaw> + -an,bentukan,[38] [S] -an + (<all>)
132378.2,x,,<usul bangsa> + -wan,bentukan,[180] [S] -wan + (<others>)
132378.3,x,,<usul bangs> + [-wan:-awan],bentukan,[18000001] [S] -wan + (<all>)
,,,,,
132379,k,0,usul budiman,dasar,
132379.1,x,,<usul budim> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
132380,k,0,usul periksa,dasar,
,,,,,
132381,k,0,usul pikiran,dasar,
132381.1,x,,<usul pikir> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
132382,v,16,usul-usul,dasar,
132382.1,v,,<usul> [-] <r>,bentukan,[23] [RD] |
,,,,,
132383,v,2,usul-usulnya,dasar,
132383.1,x,,<usul> [-] <r> + -nya,bentukan,[23] [RD] |
132383.2,v,,<usul> [-] <r> + -nya,bentukan,[23] [RD] | => [34] [SFS] -nya + (<all>)
,,,,,
132384,k,992,usulan,dasar,
132384.1,v,,<usul> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
132385,v,26,usulan-usulan,dasar,
132385.1,v,,<usulan> [-] <r>,bentukan,[23] [RD] |
132385.2,v,,<usul> + -an [-] <r> + -an,bentukan,[38] [S] -an + (<all>) => [23] [RD] |
,,,,,
132386,v,2,usulanku,dasar,
132386.1,v,,<usulan> + -ku,bentukan,[32] [SFS] -ku + (<all>)
132386.2,v,,<usul> + -an + -ku,bentukan,[38] [S] -an + (<all>) => [32] [SFS] -ku + (<all>)
,,,,,
132387,v,43,usulannya,dasar,
132387.1,v,,<usulan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
132387.2,v,,<usul> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
132388,v,83,usulkan,dasar,
132388.1,v,,<usul> + -kan,bentukan,[29] [S] -kan + (<all>)
132388.2,x,,<usulk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
132389,v,12,usulku,dasar,
132389.1,v,,<usul> + -ku,bentukan,[32] [SFS] -ku + (<all>)
,,,,,
132390,v,5,usulmu,dasar,
132390.1,v,,<usul> + -mu,bentukan,[33] [SFS] -mu + (<all>)
,,,,,
132391,v,65,usulnya,dasar,
132391.1,v,,<usul> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
132392,k,2,usuludin,dasar,
,,,,,
132393,k,39,usung,dasar,
,,,,,
132394,k,7,usungan,dasar,
132394.1,v,,<usung> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
132395,v,2,usungannya,dasar,
132395.1,v,,<usungan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
132395.2,v,,<usung> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
132396,k,0,usur,dasar,
,,,,,
132397,k,0,usur patol,dasar,
,,,,,
132398,k,220,usus,dasar,
,,,,,
132399,k,0,usus besar,dasar,
,,,,,
132400,k,0,usus buntu,dasar,
,,,,,
132401,k,0,usus dua belas jari,dasar,
132401.1,x,,<usus dua belas jar> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
132402,k,0,usus halus,dasar,
,,,,,
132403,k,0,usus kecil,dasar,
,,,,,
132404,k,66,usut,dasar,
,,,,,
132405,k,0,usutan,dasar,
132405.1,v,,<usut> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
132406,k,8,uswah,dasar,
,,,,,
132407,k,12,utak-atik,dasar,
132407.1,v,,<utak-atik>,bentukan,[Reduplication-Rhyming]
,,,,,
132408,k,0,utalo,dasar,
,,,,,
132409,k,7804,utama,dasar,
,,,,,
132410,v,12,utamaku,dasar,
132410.1,v,,<utama> + -ku,bentukan,[32] [SFS] -ku + (<all>)
,,,,,
132411,v,3,utamamu,dasar,
132411.1,v,,<utama> + -mu,bentukan,[33] [SFS] -mu + (<all>)
,,,,,
132412,v,1219,utamanya,dasar,
132412.1,v,,<utama> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
132413,c,59,utan,dasar,hutan
132413.1,x,,<ut> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
132414,k,1129,utang,dasar,
,,,,,
132415,k,0,utang budi,dasar,
132415.1,x,,<utang bud> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
132416,k,0,utang dagang,dasar,
,,,,,
132417,k,0,utang dana,dasar,
,,,,,
132418,k,0,utang jangka panjang,dasar,
,,,,,
132419,k,0,utang jangka pendek,dasar,
,,,,,
132420,k,0,utang kayu ara,dasar,
,,,,,
132421,k,0,utang konsumtif,dasar,
,,,,,
132422,k,0,utang konversi,dasar,
132422.1,x,,<utang konvers> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
132423,k,0,utang korporasi,dasar,
132423.1,x,,<utang korporas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
132424,k,0,utang luar negeri,dasar,
132424.1,x,,<utang luar neger> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
132425,k,0,utang nasional,dasar,
,,,,,
132426,k,0,utang nyawa,dasar,
,,,,,
132427,k,0,utang pemerintah,dasar,
,,,,,
132428,k,0,utang piutang,dasar,
,,,,,
132429,d,0,utang sukuk,dasar,
,,,,,
132430,k,0,utang usaha,dasar,
,,,,,
132431,v,28,utang-piutang,dasar,
,,,,,
132432,v,22,utang-utang,dasar,
132432.1,v,,<utang> [-] <r>,bentukan,[23] [RD] |
,,,,,
132433,v,2,utang-utangmu,dasar,
132433.1,v,,<utang-utang> + -mu,bentukan,[33] [SFS] -mu + (<all>)
132433.2,v,,<utang> [-] <r> + -mu,bentukan,[23] [RD] | => [33] [SFS] -mu + (<all>)
,,,,,
132434,v,12,utang-utangnya,dasar,
132434.1,x,,<utang> [-] <r> + -nya,bentukan,[23] [RD] |
132434.2,v,,<utang> [-] <r> + -nya,bentukan,[23] [RD] | => [34] [SFS] -nya + (<all>)
,,,,,
132435,k,6,utangan,dasar,
132435.1,v,,<utang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
132436,v,8,utangku,dasar,
132436.1,v,,<utang> + -ku,bentukan,[32] [SFS] -ku + (<all>)
,,,,,
132437,v,6,utangmu,dasar,
132437.1,v,,<utang> + -mu,bentukan,[33] [SFS] -mu + (<all>)
,,,,,
132438,v,96,utangnya,dasar,
132438.1,v,,<utang> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
132439,k,0,utar,dasar,
,,,,,
132440,k,0,utar-utar,dasar,
132440.1,v,,<utar> [-] <r>,bentukan,[23] [RD] |
,,,,,
132441,k,2705,utara,dasar,
,,,,,
132442,v,2,utara-aceh,dasar,
,,,,,
132443,v,12,utara-selatan,dasar,
132443.1,x,,<utara-selat> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
132444,v,2,utara-tengah,dasar,
,,,,,
132445,v,2,utara-timur,dasar,
,,,,,
132446,v,44,utarakan,dasar,
132446.1,v,,<utara> + -kan,bentukan,[29] [S] -kan + (<all>)
132446.2,x,,<utarak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
132447,v,10,utaranya,dasar,
132447.1,v,,<utara> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
132448,k,0,utarid,dasar,
,,,,,
132449,k,16,utas,dasar,
,,,,,
132450,k,0,utasan,dasar,
132450.1,v,,<utas> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
132451,v,3,utasnya,dasar,
132451.1,v,,<utas> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
132452,v,6,utawa,dasar,
,,,,,
132453,k,0,uter-uter,dasar,
132453.1,x,,<uter> [-] <r>,bentukan,[23] [RD] |
,,,,,
132454,k,15,uteri,dasar,
132454.1,x,,<uter> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
132455,x,4,uterin,dasar,
,,,,,
132456,x,4,uterine,dasar,
,,,,,
132457,k,38,uterus,dasar,
,,,,,
132458,k,0,utik,dasar,
,,,,,
132459,v,43,utilisasi,dasar,
132459.1,x,,<utilisas> + -i,bentukan,[28] [S] -i + (<all>)
132459.2,x,,<utili> + [-isasi:-sasi],bentukan,[166] [S] -isasi + (i)
132459.3,x,,<utilis> + [-isasi:-asi],bentukan,[167] [S] -isasi + (is)
132459.4,x,,<util> + -isasi,bentukan,[169] [S] -isasi + (<others>)
,,,,,
132460,v,2,utilisasinya,dasar,
132460.1,v,,<utilisasi> + -nya,bentukan,[34] [SFS] -nya + (<all>)
132460.2,x,,<utilisas> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
132460.3,x,,<utili> + [-isasi:-sasi] + -nya,bentukan,[166] [S] -isasi + (i) => [34] [SFS] -nya + (<all>)
132460.4,x,,<utilis> + [-isasi:-asi] + -nya,bentukan,[167] [S] -isasi + (is) => [34] [SFS] -nya + (<all>)
132460.5,x,,<util> + -isasi + -nya,bentukan,[169] [S] -isasi + (<others>) => [34] [SFS] -nya + (<all>)
,,,,,
132461,v,3,utilissima,dasar,
,,,,,
132462,k,5,utilitarian,dasar,
132462.1,x,,<utilitari> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
132463,k,5,utilitarianisme,dasar,
132463.1,v,,<utilitarian> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
132464,k,0,utilitaristis,dasar,
132464.1,x,,<utilitaristi> + [-is:-s],bentukan,[177] [S] -is + (i)
132464.2,x,,<utilitarist> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
132465,k,168,utilitas,dasar,
132465.1,x,,<util> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
132466,v,14,utilitasnya,dasar,
132466.1,v,,<utilitas> + -nya,bentukan,[34] [SFS] -nya + (<all>)
132466.2,x,,<util> + -itas + -nya,bentukan,[205] [S] -itas + (<others>) => [34] [SFS] -nya + (<all>)
,,,,,
132467,k,26,utopia,dasar,
,,,,,
132468,k,16,utopis,dasar,
132468.1,x,,<utopi> + [-is:-s],bentukan,[177] [S] -is + (i)
132468.2,x,,<utop> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
132469,k,0,utopisme,dasar,
132469.1,x,,<utop> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
132470,k,2,utri,dasar,
132470.1,x,,<utr> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
132471,k,0,utrikel,dasar,
,,,,,
132472,k,0,utrolokal,dasar,
,,,,,
132473,k,13,uts,dasar,
,,,,,
132474,k,987,utuh,dasar,
,,,,,
132475,v,3,utuh-menyeluruh,dasar,
,,,,,
132476,v,10,utuhnya,dasar,
132476.1,v,,<utuh> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
132477,k,0,utun,dasar,
,,,,,
132478,k,0,utun inji,dasar,
132478.1,x,,<utun inj> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
132479,k,12,utus,dasar,
,,,,,
132480,k,290,utusan,dasar,
132480.1,v,,<utus> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
132481,t,6,utusan-nya,dasar,utusnya
132481.1,x,,<utusan-> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
132482,v,12,utusan-utusan,dasar,
132482.1,v,,<utusan> [-] <r>,bentukan,[23] [RD] |
132482.2,v,,<utus> + -an [-] <r> + -an,bentukan,[38] [S] -an + (<all>) => [23] [RD] |
,,,,,
132483,v,15,utusannya,dasar,
132483.1,v,,<utusan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
132483.2,v,,<utus> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
132484,k,11,uva,dasar,
,,,,,
132485,k,0,uvula,dasar,
,,,,,
132486,k,0,uvular,dasar,
,,,,,
132487,k,0,uwa-uwa,dasar,
132487.1,v,,<uwa> [-] <r>,bentukan,[23] [RD] |
,,,,,
132488,c,8,uwak,dasar,uak
,,,,,
132489,t,2,uwakku,dasar,uakku
132489.1,v,,<uwak> + -ku,bentukan,[32] [SFS] -ku + (<all>)
,,,,,
132490,t,2,uwaknya,dasar,uaknya
132490.1,v,,<uwak> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
132491,k,0,uwar,dasar,
,,,,,
132492,k,0,uwete,dasar,
,,,,,
132493,k,0,uwito,dasar,
,,,,,
132494,k,0,uwok,dasar,
,,,,,
132495,k,0,uwungan,dasar,
132495.1,x,,<uwung> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
132496,k,2,uwur,dasar,
,,,,,
132497,k,0,uyah-uyahan,dasar,
132497.1,x,,<uyah> [-] <r> + -an,bentukan,[23] [RD] |
,,,,,
132498,k,0,uye,dasar,
,,,,,
132499,k,0,uyeng,dasar,
,,,,,
132500,v,2,uyon-uyon,dasar,
132500.1,v,,<uyon> [-] <r>,bentukan,[23] [RD] |
,,,,,
132501,k,0,uyung,dasar,
,,,,,
132502,k,3,uyut,dasar,
,,,,,
132503,k,0,uzbek,dasar,
,,,,,
132504,k,0,uzbekistan,dasar,
132504.1,x,,<uzbekist> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
132505,k,0,uzlah,dasar,
132505.1,x,,<uz> + -lah,bentukan,[31] [FS] -lah + (<all>)
,,,,,
132506,k,62,uzur,dasar,
,,,,,
132507,k,2434,v,dasar,
,,,,,
132508,k,0,vadem,dasar,
,,,,,
132509,k,0,vados,dasar,
,,,,,
132510,v,3,vagal,dasar,
,,,,,
132511,k,0,vagilitas,dasar,
132511.1,x,,<vagil> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
132512,k,82,vagina,dasar,
,,,,,
132513,k,10,vaginal,dasar,
,,,,,
132514,v,5,vaginalis,dasar,
132514.1,x,,<vaginali> + [-is:-s],bentukan,[177] [S] -is + (i)
132514.2,x,,<vaginal> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
132515,v,3,vaginam,dasar,
,,,,,
132516,v,7,vaginanya,dasar,
132516.1,v,,<vagina> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
132517,k,0,vaginektomi,dasar,
132517.1,x,,<vaginektom> + -i,bentukan,[28] [S] -i + (<all>)
132517.2,x,,<vaginek> + -tomi,bentukan,[200] [S] -tomi + (<all>)
,,,,,
132518,k,0,vaginismus,dasar,
132518.1,x,,<vagin> + -ismus,bentukan,[198] [S] -ismus + (<all>)
,,,,,
132519,k,3,vaginitis,dasar,
132519.1,x,,<vaginiti> + [-is:-s],bentukan,[177] [S] -is + (i)
132519.2,x,,<vaginit> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
132520,k,0,vaginometer,dasar,
132520.1,x,,<vagino> + -meter,bentukan,[189] [S] -meter + (<all>)
,,,,,
132521,k,0,vaginoplasti,dasar,
132521.1,x,,<vaginoplast> + -i,bentukan,[28] [S] -i + (<all>)
132521.2,x,,<vagino> + -plasti,bentukan,[199] [S] -plasti + (<all>)
,,,,,
132522,v,4,vaginosis,dasar,
132522.1,x,,<vaginosi> + [-is:-s],bentukan,[177] [S] -is + (i)
132522.2,x,,<vaginos> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
132523,k,0,vaginosis bakterialis,dasar,
132523.1,x,,<vaginosis bakteriali> + [-is:-s],bentukan,[177] [S] -is + (i)
132523.2,x,,<vaginosis bakterial> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
132524,v,5,vagus,dasar,
,,,,,
132525,k,5,vak,dasar,
,,,,,
132526,k,9,vakansi,dasar,
132526.1,x,,<vakans> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
132527,k,0,vakasi,dasar,
132527.1,x,,<vakas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
132528,k,0,vakatur,dasar,
,,,,,
132529,k,0,vakbon,dasar,
,,,,,
132530,k,724,vaksin,dasar,
,,,,,
132531,k,0,vaksin penguat,dasar,
,,,,,
132532,v,14,vaksin-vaksin,dasar,
132532.1,v,,<vaksin> [-] <r>,bentukan,[23] [RD] |
,,,,,
132533,t,2,vaksinansi,dasar,vasinasi
132533.1,x,,<vaksinans> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
132534,k,383,vaksinasi,dasar,
132534.1,x,,<vaksinas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
132535,v,13,vaksinasinya,dasar,
132535.1,v,,<vaksinasi> + -nya,bentukan,[34] [SFS] -nya + (<all>)
132535.2,x,,<vaksinas> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
132536,v,11,vaksinator,dasar,
,,,,,
132537,t,3,vaksinisasi,dasar,vaksinasi
132537.1,x,,<vaksinisas> + -i,bentukan,[28] [S] -i + (<all>)
132537.2,x,,<vaksini> + [-isasi:-sasi],bentukan,[166] [S] -isasi + (i)
132537.3,x,,<vaksinis> + [-isasi:-asi],bentukan,[167] [S] -isasi + (is)
132537.4,v,,<vaksin> + -isasi,bentukan,[169] [S] -isasi + (<others>)
,,,,,
132538,k,0,vaksinofobia,dasar,
132538.1,x,,<vaksino> + -fobia,bentukan,[107] [S] -fobia + (<all>)
,,,,,
132539,k,0,vaksinolog,dasar,
,,,,,
132540,k,0,vaksinologi,dasar,
132540.1,x,,<vaksinolog> + -i,bentukan,[28] [S] -i + (<all>)
132540.2,x,,<vaksino> + -logi,bentukan,[190] [S] -logi + (<all>)
,,,,,
132541,k,109,vakum,dasar,
,,,,,
132542,v,6,vakumnya,dasar,
132542.1,v,,<vakum> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
132543,k,11,vakuola,dasar,
,,,,,
132544,v,2,vakuolasi,dasar,
132544.1,x,,<vakuolas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
132545,v,204,valas,dasar,
,,,,,
132546,v,7,valasnya,dasar,
132546.1,v,,<valas> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
132547,k,11,valensi,dasar,
