Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
72798.1,v,,[meng-:men-] + <calang>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
,,,,,
72799,k,0,mencalarkan,dasar,
72799.1,v,,[meng-:men-] + <calar> + -kan,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
72799.2,x,,[meng-:men-] + <calarkan>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
72799.3,x,,<mencalar> + -kan,bentukan,[29] [S] -kan + (<all>)
72799.4,x,,<mencalark> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
72800,k,0,mencalit,dasar,
72800.1,v,,[meng-:men-] + <calit>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
,,,,,
72801,k,0,mencalitkan,dasar,
72801.1,v,,[meng-:men-] + <calit> + -kan,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
72801.2,x,,[meng-:men-] + <calitkan>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
72801.3,x,,<mencalit> + -kan,bentukan,[29] [S] -kan + (<all>)
72801.4,x,,<mencalitk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
72802,k,0,mencalo,dasar,
72802.1,v,,[meng-:men-] + <calo>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
,,,,,
72803,k,237,mencalonkan,dasar,
72803.1,v,,[meng-:men-] + <calon> + -kan,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
72803.2,x,,[meng-:men-] + <calonkan>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
72803.3,x,,<mencalon> + -kan,bentukan,[29] [S] -kan + (<all>)
72803.4,x,,<mencalonk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
72804,v,4,mencalonkannya,dasar,
72804.1,x,,[meng-:men-] + <calonkannya>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
72804.2,x,,<mencalonkan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
72804.3,v,,[meng-:men-] + <calon> + -kan + -nya,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan) => [34] [SFS] -nya + (<all>)
72804.4,x,,[meng-:men-] + <calonkan> + -nya,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan) => [34] [SFS] -nya + (<all>)
72804.5,x,,<mencalon> + -kan + -nya,bentukan,[29] [S] -kan + (<all>) => [34] [SFS] -nya + (<all>)
72804.6,x,,<mencalonk> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
72805,k,17,mencambuk,dasar,
72805.1,v,,[meng-:men-] + <cambuk>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
,,,,,
72806,k,0,mencambuki,dasar,
72806.1,v,,[meng-:men-] + <cambuk> + -i,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
72806.2,x,,[meng-:men-] + <cambuki>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
72806.3,x,,<mencambuk> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
72807,v,2,mencambukkan,dasar,
72807.1,v,,[meng-:men-] + <cambuk> + -kan,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
72807.2,x,,[meng-:men-] + <cambukkan>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
72807.3,x,,<mencambuk> + -kan,bentukan,[29] [S] -kan + (<all>)
72807.4,x,,<mencambukk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
72808,v,2,mencambukku,dasar,
72808.1,x,,[meng-:men-] + <cambukku>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
72808.2,x,,<mencambuk> + -ku,bentukan,[32] [SFS] -ku + (<all>)
72808.3,v,,[meng-:men-] + <cambuk> + -ku,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan) => [32] [SFS] -ku + (<all>)
,,,,,
72809,v,2,mencambuknya,dasar,
72809.1,x,,[meng-:men-] + <cambuknya>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
72809.2,x,,<mencambuk> + -nya,bentukan,[34] [SFS] -nya + (<all>)
72809.3,v,,[meng-:men-] + <cambuk> + -nya,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan) => [34] [SFS] -nya + (<all>)
,,,,,
72810,k,0,mencamil,dasar,
72810.1,v,,[meng-:men-] + <camil>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
,,,,,
72811,v,3,mencamkan,dasar,
72811.1,x,,[meng-:men-] + <cam> + -kan,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
72811.2,x,,[meng-:men-] + <camkan>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
72811.3,x,,<mencam> + -kan,bentukan,[29] [S] -kan + (<all>)
72811.4,x,,<mencamk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
72812,k,0,mencampak,dasar,
72812.1,v,,[meng-:men-] + <campak>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
,,,,,
72813,k,0,mencampak jala,dasar,
72813.1,x,,[meng-:men-] + <campak jala>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
,,,,,
72814,k,0,mencampak uang,dasar,
72814.1,x,,[meng-:men-] + <campak uang>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
,,,,,
72815,k,21,mencampakkan,dasar,
72815.1,v,,[meng-:men-] + <campak> + -kan,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
72815.2,x,,[meng-:men-] + <campakkan>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
72815.3,x,,<mencampak> + -kan,bentukan,[29] [S] -kan + (<all>)
72815.4,x,,<mencampakk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
72816,v,3,mencampakkanku,dasar,
72816.1,x,,[meng-:men-] + <campakkanku>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
72816.2,x,,<mencampakkan> + -ku,bentukan,[32] [SFS] -ku + (<all>)
72816.3,v,,[meng-:men-] + <campak> + -kan + -ku,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan) => [32] [SFS] -ku + (<all>)
72816.4,x,,[meng-:men-] + <campakkan> + -ku,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan) => [32] [SFS] -ku + (<all>)
72816.5,x,,<mencampak> + -kan + -ku,bentukan,[29] [S] -kan + (<all>) => [32] [SFS] -ku + (<all>)
72816.6,x,,<mencampakk> + -an + -ku,bentukan,[38] [S] -an + (<all>) => [32] [SFS] -ku + (<all>)
,,,,,
72817,v,7,mencampakkannya,dasar,
72817.1,x,,[meng-:men-] + <campakkannya>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
72817.2,x,,<mencampakkan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
72817.3,v,,[meng-:men-] + <campak> + -kan + -nya,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan) => [34] [SFS] -nya + (<all>)
72817.4,x,,[meng-:men-] + <campakkan> + -nya,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan) => [34] [SFS] -nya + (<all>)
72817.5,x,,<mencampak> + -kan + -nya,bentukan,[29] [S] -kan + (<all>) => [34] [SFS] -nya + (<all>)
72817.6,x,,<mencampakk> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
72818,k,0,mencampang,dasar,
72818.1,v,,[meng-:men-] + <campang>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
,,,,,
72819,k,0,mencampung,dasar,
72819.1,v,,[meng-:men-] + <campung>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
,,,,,
72820,k,91,mencampur,dasar,
72820.1,v,,[meng-:men-] + <campur>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
,,,,,
72821,v,2,mencampur-campur,dasar,
72821.1,v,,[meng-:men-] + <campur> [-] <r>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan) => [25] [RD] meng-|
,,,,,
72822,k,35,mencampuradukkan,dasar,
72822.1,v,,[meng-:men-] + <campuraduk> + -kan,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
72822.2,x,,[meng-:men-] + <campuradukkan>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
72822.3,x,,<mencampuraduk> + -kan,bentukan,[29] [S] -kan + (<all>)
72822.4,x,,<mencampuradukk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
72823,k,2,mencampurbaurkan,dasar,
72823.1,v,,[meng-:men-] + <campurbaur> + -kan,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
72823.2,x,,[meng-:men-] + <campurbaurkan>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
72823.3,x,,<mencampurbaur> + -kan,bentukan,[29] [S] -kan + (<all>)
72823.4,x,,<mencampurbaurk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
72824,k,93,mencampuri,dasar,
72824.1,v,,[meng-:men-] + <campur> + -i,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
72824.2,x,,[meng-:men-] + <campuri>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
72824.3,x,,<mencampur> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
72825,v,4,mencampurinya,dasar,
72825.1,x,,[meng-:men-] + <campurinya>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
72825.2,x,,<mencampuri> + -nya,bentukan,[34] [SFS] -nya + (<all>)
72825.3,v,,[meng-:men-] + <campur> + -i + -nya,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan) => [34] [SFS] -nya + (<all>)
72825.4,x,,[meng-:men-] + <campuri> + -nya,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan) => [34] [SFS] -nya + (<all>)
72825.5,x,,<mencampur> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
72826,k,83,mencampurkan,dasar,
72826.1,v,,[meng-:men-] + <campur> + -kan,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
72826.2,x,,[meng-:men-] + <campurkan>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
72826.3,x,,<mencampur> + -kan,bentukan,[29] [S] -kan + (<all>)
72826.4,x,,<mencampurk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
72827,v,13,mencampurkannya,dasar,
72827.1,x,,[meng-:men-] + <campurkannya>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
72827.2,x,,<mencampurkan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
72827.3,v,,[meng-:men-] + <campur> + -kan + -nya,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan) => [34] [SFS] -nya + (<all>)
72827.4,x,,[meng-:men-] + <campurkan> + -nya,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan) => [34] [SFS] -nya + (<all>)
72827.5,x,,<mencampur> + -kan + -nya,bentukan,[29] [S] -kan + (<all>) => [34] [SFS] -nya + (<all>)
72827.6,x,,<mencampurk> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
72828,v,20,mencampurnya,dasar,
72828.1,x,,[meng-:men-] + <campurnya>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
72828.2,x,,<mencampur> + -nya,bentukan,[34] [SFS] -nya + (<all>)
72828.3,v,,[meng-:men-] + <campur> + -nya,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan) => [34] [SFS] -nya + (<all>)
,,,,,
72829,k,0,mencamuk,dasar,
72829.1,v,,[meng-:men-] + <camuk>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
,,,,,
72830,k,0,mencamurkan,dasar,
72830.1,v,,[meng-:men-] + <camur> + -kan,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
72830.2,x,,[meng-:men-] + <camurkan>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
72830.3,x,,<mencamur> + -kan,bentukan,[29] [S] -kan + (<all>)
72830.4,x,,<mencamurk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
72831,k,0,mencanai,dasar,
72831.1,x,,[meng-:men-] + <cana> + -i,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
72831.2,v,,[meng-:men-] + <canai>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
72831.3,x,,<mencana> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
72832,k,0,mencanak,dasar,
72832.1,v,,[meng-:men-] + <canak>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
,,,,,
72833,k,145,mencanangkan,dasar,
72833.1,v,,[meng-:men-] + <canang> + -kan,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
72833.2,x,,[meng-:men-] + <canangkan>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
72833.3,x,,<mencanang> + -kan,bentukan,[29] [S] -kan + (<all>)
72833.4,x,,<mencanangk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
72834,k,0,mencancang,dasar,
72834.1,v,,[meng-:men-] + <cancang>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
,,,,,
72835,k,0,mencancutkan,dasar,
72835.1,v,,[meng-:men-] + <cancut> + -kan,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
72835.2,x,,[meng-:men-] + <cancutkan>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
72835.3,x,,<mencancut> + -kan,bentukan,[29] [S] -kan + (<all>)
72835.4,x,,<mencancutk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
72836,v,8,mencandai,dasar,
72836.1,v,,[meng-:men-] + <canda> + -i,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
72836.2,x,,[meng-:men-] + <candai>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
72836.3,x,,<mencanda> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
72837,v,2,mencandaiku,dasar,
72837.1,x,,[meng-:men-] + <candaiku>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
72837.2,x,,<mencandai> + -ku,bentukan,[32] [SFS] -ku + (<all>)
72837.3,v,,[meng-:men-] + <canda> + -i + -ku,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan) => [32] [SFS] -ku + (<all>)
72837.4,x,,[meng-:men-] + <candai> + -ku,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan) => [32] [SFS] -ku + (<all>)
72837.5,x,,<mencanda> + -i + -ku,bentukan,[28] [S] -i + (<all>) => [32] [SFS] -ku + (<all>)
,,,,,
72838,v,2,mencandainya,dasar,
72838.1,x,,[meng-:men-] + <candainya>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
72838.2,x,,<mencandai> + -nya,bentukan,[34] [SFS] -nya + (<all>)
72838.3,v,,[meng-:men-] + <canda> + -i + -nya,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan) => [34] [SFS] -nya + (<all>)
72838.4,x,,[meng-:men-] + <candai> + -nya,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan) => [34] [SFS] -nya + (<all>)
72838.5,x,,<mencanda> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
72839,k,0,mencandrakan,dasar,
72839.1,v,,[meng-:men-] + <candra> + -kan,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
72839.2,x,,[meng-:men-] + <candrakan>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
72839.3,x,,<mencandra> + -kan,bentukan,[29] [S] -kan + (<all>)
72839.4,x,,<mencandrak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
72840,k,4,mencandu,dasar,
72840.1,v,,[meng-:men-] + <candu>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
,,,,,
72841,k,0,mencandui,dasar,
72841.1,v,,[meng-:men-] + <candu> + -i,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
72841.2,x,,[meng-:men-] + <candui>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
72841.3,x,,<mencandu> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
72842,k,0,mencandukan,dasar,
72842.1,v,,[meng-:men-] + <candu> + -kan,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
72842.2,x,,[meng-:men-] + <candukan>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
72842.3,x,,<mencandu> + -kan,bentukan,[29] [S] -kan + (<all>)
72842.4,x,,<mencanduk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
72843,k,3,mencang-mencong,dasar,
72843.1,v,,<[mencong:mencang-mencong]>,bentukan,[Reduplication-Rhyming]
,,,,,
72844,k,0,mencangah,dasar,
72844.1,v,,[meng-:men-] + <cangah>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
,,,,,
72845,k,0,mencangak,dasar,
72845.1,v,,[meng-:men-] + <cangak>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
,,,,,
72846,k,0,mencangam,dasar,
72846.1,v,,[meng-:men-] + <cangam>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
,,,,,
72847,k,0,mencangar,dasar,
72847.1,o,,[meng-:men-] + <cangar>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
,,,,,
72848,k,0,mencangcang,dasar,
72848.1,v,,[meng-:men-] + <cangcang>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
,,,,,
72849,k,0,mencanggihkan,dasar,
72849.1,v,,[meng-:men-] + <canggih> + -kan,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
72849.2,x,,[meng-:men-] + <canggihkan>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
72849.3,x,,<mencanggih> + -kan,bentukan,[29] [S] -kan + (<all>)
72849.4,x,,<mencanggihk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
72850,k,0,mencanggungkan,dasar,
72850.1,v,,[meng-:men-] + <canggung> + -kan,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
72850.2,x,,[meng-:men-] + <canggungkan>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
72850.3,x,,<mencanggung> + -kan,bentukan,[29] [S] -kan + (<all>)
72850.4,x,,<mencanggungk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
72851,k,0,mencangkel,dasar,
