Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
14477,k,0,berkompanyon,dasar,
14477.1,v,,ber- + <kompanyon>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
14478,k,120,berkompeten,dasar,
14478.1,v,,ber- + <kompeten>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
14479,k,27,berkompetensi,dasar,
14479.1,x,,ber- + <kompetens> + -i,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14479.2,v,,ber- + <kompetensi>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14479.3,x,,<berkompetens> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
14480,k,358,berkompetisi,dasar,
14480.1,x,,ber- + <kompetis> + -i,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14480.2,v,,ber- + <kompetisi>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14480.3,x,,<berkompetis> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
14481,k,0,berkompilasi,dasar,
14481.1,x,,ber- + <kompilas> + -i,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14481.2,v,,ber- + <kompilasi>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14481.3,x,,<berkompilas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
14482,k,25,berkomplot,dasar,
14482.1,v,,ber- + <komplot>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
14483,k,3,berkomponen,dasar,
14483.1,v,,ber- + <komponen>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
14484,k,0,berkompor,dasar,
14484.1,v,,ber- + <kompor>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
14485,k,0,berkompos,dasar,
14485.1,v,,ber- + <kompos>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
14486,k,0,berkomposer,dasar,
14486.1,v,,ber- + <komposer>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
14487,k,4,berkomposisi,dasar,
14487.1,x,,ber- + <komposis> + -i,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14487.2,v,,ber- + <komposisi>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14487.3,x,,<berkomposis> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
14488,k,0,berkompresor,dasar,
14488.1,v,,ber- + <kompresor>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
14489,k,60,berkompromi,dasar,
14489.1,x,,ber- + <komprom> + -i,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14489.2,v,,ber- + <kompromi>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14489.3,x,,<berkomprom> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
14490,k,885,berkomunikasi,dasar,
14490.1,x,,ber- + <komunikas> + -i,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14490.2,v,,ber- + <komunikasi>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14490.3,x,,<berkomunikas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
14491,k,5,berkomunitas,dasar,
14491.1,v,,ber- + <komunitas>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14491.2,x,,<berkomun> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
14492,v,4,berkomuter,dasar,
14492.1,v,,ber- + <komuter>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
14493,k,2,berkonde,dasar,
14493.1,v,,ber- + <konde>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
14494,k,0,berkondektur,dasar,
14494.1,v,,ber- + <kondektur>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
14495,v,4,berkondensasi,dasar,
14495.1,x,,ber- + <kondensas> + -i,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14495.2,v,,ber- + <kondensasi>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14495.3,x,,<berkondensas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
14496,k,0,berkondensor,dasar,
14496.1,v,,ber- + <kondensor>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
14497,k,4,berkondisi,dasar,
14497.1,x,,ber- + <kondis> + -i,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14497.2,v,,ber- + <kondisi>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14497.3,x,,<berkondis> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
14498,k,0,berkondisioner,dasar,
14498.1,v,,ber- + <kondisioner>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
14499,k,0,berkondom,dasar,
14499.1,v,,ber- + <kondom>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
14500,k,0,berkoneksi,dasar,
14500.1,x,,ber- + <koneks> + -i,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14500.2,v,,ber- + <koneksi>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14500.3,x,,<berkoneks> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
14501,v,15,berkonfigurasi,dasar,
14501.1,x,,ber- + <konfiguras> + -i,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14501.2,v,,ber- + <konfigurasi>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14501.3,x,,<berkonfiguras> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
14502,v,86,berkonflik,dasar,
14502.1,v,,ber- + <konflik>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
14503,k,13,berkonfrontasi,dasar,
14503.1,x,,ber- + <konfrontas> + -i,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14503.2,v,,ber- + <konfrontasi>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14503.3,x,,<berkonfrontas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
14504,k,6,berkongkalikong,dasar,
14504.1,v,,ber- + <kongkalikong>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
14505,k,35,berkongsi,dasar,
14505.1,x,,ber- + <kongs> + -i,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14505.2,v,,ber- + <kongsi>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14505.3,x,,<berkongs> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
14506,v,4,berkonjugasi,dasar,
14506.1,x,,ber- + <konjugas> + -i,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14506.2,v,,ber- + <konjugasi>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14506.3,x,,<berkonjugas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
14507,k,41,berkonotasi,dasar,
14507.1,x,,ber- + <konotas> + -i,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14507.2,v,,ber- + <konotasi>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14507.3,x,,<berkonotas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
14508,k,9,berkonsekuensi,dasar,
14508.1,x,,ber- + <konsekuens> + -i,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14508.2,v,,ber- + <konsekuensi>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14508.3,x,,<berkonsekuens> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
14509,k,267,berkonsentrasi,dasar,
14509.1,x,,ber- + <konsentras> + -i,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14509.2,v,,ber- + <konsentrasi>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14509.3,x,,<berkonsentras> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
14510,v,2,berkonsentrasilah,dasar,
14510.1,x,,ber- + <konsentrasilah>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14510.2,x,,<berkonsentrasi> + -lah,bentukan,[31] [FS] -lah + (<all>)
14510.3,x,,ber- + <konsentras> + -i + -lah,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [31] [FS] -lah + (<all>)
14510.4,v,,ber- + <konsentrasi> + -lah,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [31] [FS] -lah + (<all>)
14510.5,x,,<berkonsentras> + -i + -lah,bentukan,[28] [S] -i + (<all>) => [31] [FS] -lah + (<all>)
,,,,,
14511,k,36,berkonsep,dasar,
14511.1,v,,ber- + <konsep>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
14512,v,21,berkonsolidasi,dasar,
14512.1,x,,ber- + <konsolidas> + -i,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14512.2,v,,ber- + <konsolidasi>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14512.3,x,,<berkonsolidas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
14513,k,9,berkonspirasi,dasar,
14513.1,x,,ber- + <konspiras> + -i,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14513.2,v,,ber- + <konspirasi>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14513.3,x,,<berkonspiras> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
14514,v,10,berkonstitusi,dasar,
14514.1,x,,ber- + <konstitus> + -i,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14514.2,v,,ber- + <konstitusi>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14514.3,x,,<berkonstitus> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
14515,v,10,berkonstribusi,dasar,
14515.1,x,,ber- + <konstribus> + -i,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14515.2,v,,ber- + <konstribusi>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14515.3,x,,<berkonstribus> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
14516,k,6,berkonstruksi,dasar,
14516.1,x,,ber- + <konstruks> + -i,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14516.2,v,,ber- + <konstruksi>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14516.3,x,,<berkonstruks> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
14517,k,311,berkonsultasi,dasar,
14517.1,x,,ber- + <konsultas> + -i,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14517.2,v,,ber- + <konsultasi>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14517.3,x,,<berkonsultas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
14518,v,9,berkonsultasilah,dasar,
14518.1,x,,ber- + <konsultasilah>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14518.2,x,,<berkonsultasi> + -lah,bentukan,[31] [FS] -lah + (<all>)
14518.3,x,,ber- + <konsultas> + -i + -lah,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [31] [FS] -lah + (<all>)
14518.4,v,,ber- + <konsultasi> + -lah,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [31] [FS] -lah + (<all>)
14518.5,x,,<berkonsultas> + -i + -lah,bentukan,[28] [S] -i + (<all>) => [31] [FS] -lah + (<all>)
,,,,,
14519,k,20,berkontak,dasar,
14519.1,v,,ber- + <kontak>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
14520,k,3,berkonteks,dasar,
14520.1,v,,ber- + <konteks>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
14521,k,15,berkontemplasi,dasar,
14521.1,x,,ber- + <kontemplas> + -i,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14521.2,v,,ber- + <kontemplasi>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14521.3,x,,<berkontemplas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
14522,k,9,berkonten,dasar,
14522.1,v,,ber- + <konten>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
14523,k,15,berkontestasi,dasar,
14523.1,x,,ber- + <kontestas> + -i,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14523.2,v,,ber- + <kontestasi>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14523.3,x,,<berkontestas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
14524,k,39,berkontraksi,dasar,
14524.1,x,,ber- + <kontraks> + -i,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14524.2,v,,ber- + <kontraksi>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14524.3,x,,<berkontraks> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
14525,k,1020,berkontribusi,dasar,
14525.1,x,,ber- + <kontribus> + -i,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14525.2,v,,ber- + <kontribusi>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14525.3,x,,<berkontribus> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
14526,k,0,berkooperasi,dasar,
14526.1,x,,ber- + <kooperas> + -i,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14526.2,v,,ber- + <kooperasi>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14526.3,x,,<berkooperas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
14527,k,886,berkoordinasi,dasar,
14527.1,x,,ber- + <koordinas> + -i,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14527.2,v,,ber- + <koordinasi>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14527.3,x,,<berkoordinas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
14528,v,4,berkoordinat,dasar,
14528.1,v,,ber- + <koordinat>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
14529,k,4,berkop,dasar,
14529.1,v,,ber- + <kop>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
14530,k,0,berkopah-kopah,dasar,
14530.1,v,,ber- + <kopah> [-] <r>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
14531,k,2,berkoper-koper,dasar,
14531.1,v,,ber- + <koper> [-] <r>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
14532,k,7,berkoperasi,dasar,
14532.1,x,,ber- + <koperas> + -i,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14532.2,v,,ber- + <koperasi>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14532.3,x,,<berkoperas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
14533,k,15,berkopiah,dasar,
14533.1,v,,ber- + <kopiah>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14533.2,x,,<berkop> + -iah,bentukan,[175] [S] -iah + (<others>)
,,,,,
14534,k,0,berkoran,dasar,
14534.1,x,,ber- + <kor> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14534.2,v,,ber- + <koran>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14534.3,x,,<berkor> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
14535,k,153,berkorban,dasar,
14535.1,x,,ber- + <korb> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14535.2,v,,ber- + <korban>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14535.3,x,,<berkorb> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
14536,k,200,berkorelasi,dasar,
14536.1,x,,ber- + <korelas> + -i,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14536.2,v,,ber- + <korelasi>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14536.3,x,,<berkorelas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
14537,k,0,berkoreng,dasar,
14537.1,v,,ber- + <koreng>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
14538,k,16,berkorespondensi,dasar,
14538.1,x,,ber- + <korespondens> + -i,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14538.2,v,,ber- + <korespondensi>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14538.3,x,,<berkorespondens> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
14539,k,0,berkoridor,dasar,
14539.1,v,,ber- + <koridor>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
14540,k,0,berkorong,dasar,
14540.1,v,,ber- + <korong>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
14541,k,26,berkostum,dasar,
14541.1,v,,ber- + <kostum>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
14542,k,0,berkota,dasar,
14542.1,v,,ber- + <kota>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
14543,k,3,berkotak-kotak,dasar,
14543.1,v,,ber- + <kotak> [-] <r>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
14544,k,0,berkotakan,dasar,
14544.1,x,,ber- + <kota> + -kan,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14544.2,v,,ber- + <kotak> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14544.3,x,,ber- + <kotakan>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14544.4,x,,<berkota> + -kan,bentukan,[29] [S] -kan + (<all>)
14544.5,x,,<berkotak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
14545,k,6,berkotek,dasar,
14545.1,v,,ber- + <kotek>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
14546,v,3,berkotek-kotek,dasar,
14546.1,v,,ber- + <kotek> [-] <r>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
14547,k,0,berkotor-kotor,dasar,
14547.1,v,,ber- + <kotor> [-] <r>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
14548,k,172,berkreasi,dasar,
14548.1,x,,ber- + <kreas> + -i,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14548.2,v,,ber- + <kreasi>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14548.3,x,,<berkreas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
14549,v,22,berkreativitas,dasar,
14549.1,v,,ber- + <kreativitas>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14549.2,x,,<berkreativ> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
14550,k,0,berkredibilitas,dasar,
14550.1,v,,ber- + <kredibilitas>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14550.2,x,,<berkredibil> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
14551,k,0,berkristal,dasar,
14551.1,v,,ber- + <kristal>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
14552,k,2,berkriteria,dasar,
14552.1,v,,ber- + <kriteria>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
14553,k,21,berkuah,dasar,
14553.1,v,,ber- + <kuah>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
14554,k,0,berkuah air mata,dasar,
14554.1,x,,ber- + <kuah air mata>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
14555,k,0,berkuala,dasar,
14555.1,v,,ber- + <kuala>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
14556,k,48,berkualifikasi,dasar,
14556.1,x,,ber- + <kualifikas> + -i,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14556.2,v,,ber- + <kualifikasi>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14556.3,x,,<berkualifikas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
14557,k,1423,berkualitas,dasar,
14557.1,v,,ber- + <kualitas>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
14557.2,x,,<berkual> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
14558,k,576,berkuasa,dasar,
14558.1,v,,ber- + <kuasa>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
14559,v,15,berkuasanya,dasar,
