Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
70781.1,x,,[meng-:me-] + <mepet>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
70781.2,v,,[meng-:me-] + <pepet>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
70782,k,0,memepeti,dasar,
70782.1,x,,[meng-:me-] + <mepet> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
70782.2,v,,[meng-:me-] + <pepet> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
70782.3,x,,[meng-:me-] + <mepeti>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
70782.4,x,,[meng-:me-] + <pepeti>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
70782.5,x,,<memepet> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
70783,k,3,memepetkan,dasar,
70783.1,x,,[meng-:me-] + <mepet> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
70783.2,v,,[meng-:me-] + <pepet> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
70783.3,x,,[meng-:me-] + <mepetkan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
70783.4,x,,[meng-:me-] + <pepetkan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
70783.5,x,,<memepet> + -kan,bentukan,[29] [S] -kan + (<all>)
70783.6,x,,<memepetk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
70784,k,209,memerah,dasar,
70784.1,v,,[meng-:me-] + <merah>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
70784.2,v,,[meng-:me-] + <perah>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
70785,k,0,memerah keringat,dasar,
70785.1,x,,[meng-:me-] + <merah keringat>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
70785.2,x,,[meng-:me-] + <perah keringat>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
70786,k,0,memerah orang lain,dasar,
70786.1,x,,[meng-:me-] + <merah orang lain>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
70786.2,x,,[meng-:me-] + <perah orang lain>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
70787,k,0,memerah otak,dasar,
70787.1,x,,[meng-:me-] + <merah otak>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
70787.2,x,,[meng-:me-] + <perah otak>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
70788,k,0,memerahi,dasar,
70788.1,v,,[meng-:me-] + <merah> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
70788.2,v,,[meng-:me-] + <perah> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
70788.3,x,,[meng-:me-] + <merahi>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
70788.4,x,,[meng-:me-] + <perahi>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
70788.5,x,,<memerah> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
70789,k,9,memerahkan,dasar,
70789.1,v,,[meng-:me-] + <merah> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
70789.2,v,,[meng-:me-] + <perah> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
70789.3,x,,[meng-:me-] + <merahkan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
70789.4,x,,[meng-:me-] + <perahkan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
70789.5,x,,<memerah> + -kan,bentukan,[29] [S] -kan + (<all>)
70789.6,x,,<memerahk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
70790,k,0,memerahkan muka,dasar,
70790.1,x,,[meng-:me-] + <merahkan muka>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
70790.2,x,,[meng-:me-] + <perahkan muka>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
70791,v,3,memerahnya,dasar,
70791.1,x,,[meng-:me-] + <merahnya>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
70791.2,x,,[meng-:me-] + <perahnya>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
70791.3,v,,<memerah> + -nya,bentukan,[34] [SFS] -nya + (<all>)
70791.4,v,,[meng-:me-] + <merah> + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
70791.5,v,,[meng-:me-] + <perah> + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
,,,,,
70792,k,0,memerahu,dasar,
70792.1,x,,[meng-:me-] + <merahu>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
70792.2,v,,[meng-:me-] + <perahu>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
70793,k,0,memerai,dasar,
70793.1,x,,[meng-:me-] + <mera> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
70793.2,x,,[meng-:me-] + <pera> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
70793.3,x,,[meng-:me-] + <merai>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
70793.4,v,,[meng-:me-] + <perai>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
70793.5,x,,<memera> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
70794,v,3,memerak,dasar,
70794.1,v,,[meng-:me-] + <merak>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
70794.2,v,,[meng-:me-] + <perak>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
70795,k,13,memeram,dasar,
70795.1,x,,[meng-:me-] + <meram>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
70795.2,v,,[meng-:me-] + <peram>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
70796,k,0,memerang,dasar,
70796.1,v,,[meng-:me-] + <merang>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
70796.2,v,,[meng-:me-] + <perang>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
70797,k,0,memerangahkan,dasar,
70797.1,x,,[meng-:me-] + <merangah> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
70797.2,v,,[meng-:me-] + <perangah> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
70797.3,x,,[meng-:me-] + <merangahkan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
70797.4,x,,[meng-:me-] + <perangahkan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
70797.5,x,,<memerangah> + -kan,bentukan,[29] [S] -kan + (<all>)
70797.6,x,,<memerangahk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
70798,k,358,memerangi,dasar,
70798.1,v,,[meng-:me-] + <merang> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
70798.2,v,,[meng-:me-] + <perang> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
70798.3,x,,[meng-:me-] + <merangi>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
70798.4,x,,[meng-:me-] + <perangi>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
70798.5,x,,<memerang> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
70799,v,2,memerangimu,dasar,
70799.1,x,,[meng-:me-] + <merangimu>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
70799.2,x,,[meng-:me-] + <perangimu>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
70799.3,v,,<memerangi> + -mu,bentukan,[33] [SFS] -mu + (<all>)
70799.4,v,,[meng-:me-] + <merang> + -i + -mu,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [33] [SFS] -mu + (<all>)
70799.5,v,,[meng-:me-] + <perang> + -i + -mu,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [33] [SFS] -mu + (<all>)
70799.6,x,,[meng-:me-] + <merangi> + -mu,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [33] [SFS] -mu + (<all>)
70799.7,x,,[meng-:me-] + <perangi> + -mu,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [33] [SFS] -mu + (<all>)
70799.8,x,,<memerang> + -i + -mu,bentukan,[28] [S] -i + (<all>) => [33] [SFS] -mu + (<all>)
,,,,,
70800,v,10,memeranginya,dasar,
70800.1,x,,[meng-:me-] + <meranginya>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
70800.2,x,,[meng-:me-] + <peranginya>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
70800.3,v,,<memerangi> + -nya,bentukan,[34] [SFS] -nya + (<all>)
70800.4,v,,[meng-:me-] + <merang> + -i + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
70800.5,v,,[meng-:me-] + <perang> + -i + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
70800.6,x,,[meng-:me-] + <merangi> + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
70800.7,x,,[meng-:me-] + <perangi> + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
70800.8,x,,<memerang> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
70801,k,13,memerangkap,dasar,
70801.1,x,,[meng-:me-] + <merangkap>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
70801.2,v,,[meng-:me-] + <perangkap>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
70802,v,3,memerangkapnya,dasar,
70802.1,x,,[meng-:me-] + <merangkapnya>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
70802.2,x,,[meng-:me-] + <perangkapnya>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
70802.3,v,,<memerangkap> + -nya,bentukan,[34] [SFS] -nya + (<all>)
70802.4,x,,[meng-:me-] + <merangkap> + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
70802.5,v,,[meng-:me-] + <perangkap> + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
,,,,,
70803,k,0,memeranjatkan,dasar,
70803.1,x,,[meng-:me-] + <meranjat> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
70803.2,v,,[meng-:me-] + <peranjat> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
70803.3,x,,[meng-:me-] + <meranjatkan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
70803.4,x,,[meng-:me-] + <peranjatkan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
70803.5,x,,<memeranjat> + -kan,bentukan,[29] [S] -kan + (<all>)
70803.6,x,,<memeranjatk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
70804,k,153,memerankan,dasar,
70804.1,x,,[meng-:me-] + <meran> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
70804.2,v,,[meng-:me-] + <peran> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
70804.3,x,,[meng-:me-] + <merankan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
70804.4,x,,[meng-:me-] + <perankan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
70804.5,x,,<memeran> + -kan,bentukan,[29] [S] -kan + (<all>)
70804.6,x,,<memerank> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
70805,v,4,memerankannya,dasar,
70805.1,x,,[meng-:me-] + <merankannya>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
70805.2,x,,[meng-:me-] + <perankannya>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
70805.3,v,,<memerankan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
70805.4,x,,[meng-:me-] + <meran> + -kan + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
70805.5,v,,[meng-:me-] + <peran> + -kan + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
70805.6,x,,[meng-:me-] + <merankan> + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
70805.7,x,,[meng-:me-] + <perankan> + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
70805.8,x,,<memeran> + -kan + -nya,bentukan,[29] [S] -kan + (<all>) => [34] [SFS] -nya + (<all>)
70805.9,x,,<memerank> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
70806,k,0,memerap,dasar,
70806.1,x,,[meng-:me-] + <merap>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
70806.2,v,,[meng-:me-] + <perap>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
70807,k,94,memeras,dasar,
70807.1,x,,[meng-:me-] + <meras>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
70807.2,v,,[meng-:me-] + <peras>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
70808,k,0,memeras keringat,dasar,
70808.1,x,,[meng-:me-] + <meras keringat>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
70808.2,x,,[meng-:me-] + <peras keringat>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
70809,k,0,memeras otak,dasar,
70809.1,x,,[meng-:me-] + <meras otak>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
70809.2,x,,[meng-:me-] + <peras otak>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
70810,k,0,memeras tenaga,dasar,
70810.1,x,,[meng-:me-] + <meras tenaga>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
70810.2,x,,[meng-:me-] + <peras tenaga>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
70811,v,8,memerasnya,dasar,
70811.1,x,,[meng-:me-] + <merasnya>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
70811.2,x,,[meng-:me-] + <perasnya>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
70811.3,v,,<memeras> + -nya,bentukan,[34] [SFS] -nya + (<all>)
70811.4,x,,[meng-:me-] + <meras> + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
70811.5,v,,[meng-:me-] + <peras> + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
,,,,,
70812,x,29,memeratakan,dasar,
70812.1,x,,[meng-:me-] + <merata> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
70812.2,x,,[meng-:me-] + <perata> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
70812.3,x,,[meng-:me-] + <meratakan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
70812.4,x,,[meng-:me-] + <peratakan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
70812.5,x,,<memerata> + -kan,bentukan,[29] [S] -kan + (<all>)
70812.6,x,,<memeratak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
70813,k,3,memerawani,dasar,
70813.1,x,,[meng-:me-] + <merawan> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
70813.2,v,,[meng-:me-] + <perawan> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
70813.3,x,,[meng-:me-] + <merawani>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
70813.4,x,,[meng-:me-] + <perawani>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
70813.5,x,,<memerawan> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
70814,k,0,memerban,dasar,
70814.1,x,,[meng-:me-] + <merban>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
70814.2,v,,[meng-:me-] + <perban>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
70814.3,x,,<memerb> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
70815,k,124,memercayai,dasar,
70815.1,x,,[meng-:me-] + <mercaya> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
70815.2,v,,[meng-:me-] + <percaya> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
70815.3,x,,[meng-:me-] + <mercayai>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
70815.4,x,,[meng-:me-] + <percayai>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
70815.5,x,,<memercaya> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
70816,v,8,memercayaiku,dasar,
70816.1,x,,[meng-:me-] + <mercayaiku>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
70816.2,x,,[meng-:me-] + <percayaiku>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
70816.3,v,,<memercayai> + -ku,bentukan,[32] [SFS] -ku + (<all>)
70816.4,x,,[meng-:me-] + <mercaya> + -i + -ku,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [32] [SFS] -ku + (<all>)
