Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
124755,k,0,terapi olahraga,dasar,
124755.1,x,,[ter-:te-] + <rapi olahraga>,bentukan,[20] ter- + (r) + (-kan;-i;-an)
124755.2,x,,ter- + <api olahraga>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
124756,k,0,terapi ozon,dasar,
124756.1,x,,[ter-:te-] + <rapi ozon>,bentukan,[20] ter- + (r) + (-kan;-i;-an)
124756.2,x,,ter- + <api ozon>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
124757,k,0,terapi pengobatan cina,dasar,
124757.1,x,,[ter-:te-] + <rapi pengobatan cina>,bentukan,[20] ter- + (r) + (-kan;-i;-an)
124757.2,x,,ter- + <api pengobatan cina>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
124758,k,0,terapi pijat,dasar,
124758.1,x,,[ter-:te-] + <rapi pijat>,bentukan,[20] ter- + (r) + (-kan;-i;-an)
124758.2,x,,ter- + <api pijat>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
124759,k,0,terapi plak,dasar,
124759.1,x,,[ter-:te-] + <rapi plak>,bentukan,[20] ter- + (r) + (-kan;-i;-an)
124759.2,x,,ter- + <api plak>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
124760,k,0,terapi rasional-emotif,dasar,
,,,,,
124761,k,0,terapi target,dasar,
124761.1,x,,[ter-:te-] + <rapi target>,bentukan,[20] ter- + (r) + (-kan;-i;-an)
124761.2,x,,ter- + <api target>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
124762,v,12,terapinya,dasar,
124762.1,x,,[ter-:te-] + <rapinya>,bentukan,[20] ter- + (r) + (-kan;-i;-an)
124762.2,x,,ter- + <apinya>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
124762.3,v,,<terapi> + -nya,bentukan,[34] [SFS] -nya + (<all>)
124762.4,x,,[ter-:te-] + <rap> + -i + -nya,bentukan,[20] ter- + (r) + (-kan;-i;-an) => [34] [SFS] -nya + (<all>)
124762.5,x,,[ter-:te-] + <rapi> + -nya,bentukan,[20] ter- + (r) + (-kan;-i;-an) => [34] [SFS] -nya + (<all>)
124762.6,x,,ter- + <ap> + -i + -nya,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [34] [SFS] -nya + (<all>)
124762.7,x,,ter- + <api> + -nya,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [34] [SFS] -nya + (<all>)
124762.8,x,,<terap> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
124763,k,60,terapis,dasar,
124763.1,x,,[ter-:te-] + <rapis>,bentukan,[20] ter- + (r) + (-kan;-i;-an)
124763.2,x,,ter- + <apis>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
124763.3,x,,<terapi> + [-is:-s],bentukan,[177] [S] -is + (i)
124763.4,x,,<terap> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
124764,k,0,terapis fisik,dasar,
124764.1,x,,[ter-:te-] + <rapis fisik>,bentukan,[20] ter- + (r) + (-kan;-i;-an)
124764.2,x,,ter- + <apis fisik>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
124765,k,0,terapis wicara,dasar,
124765.1,x,,[ter-:te-] + <rapis wicara>,bentukan,[20] ter- + (r) + (-kan;-i;-an)
124765.2,x,,ter- + <apis wicara>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
124766,v,3,terapisnya,dasar,
124766.1,x,,[ter-:te-] + <rapisnya>,bentukan,[20] ter- + (r) + (-kan;-i;-an)
124766.2,x,,ter- + <apisnya>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
124766.3,v,,<terapis> + -nya,bentukan,[34] [SFS] -nya + (<all>)
124766.4,x,,[ter-:te-] + <rapis> + -nya,bentukan,[20] ter- + (r) + (-kan;-i;-an) => [34] [SFS] -nya + (<all>)
124766.5,x,,ter- + <apis> + -nya,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [34] [SFS] -nya + (<all>)
124766.6,x,,<terapi> + [-is:-s] + -nya,bentukan,[177] [S] -is + (i) => [34] [SFS] -nya + (<all>)
124766.7,x,,<terap> + -is + -nya,bentukan,[178] [S] -is + (<others>) => [34] [SFS] -nya + (<all>)
,,,,,
124767,k,3,terapit,dasar,
124767.1,x,,[ter-:te-] + <rapit>,bentukan,[20] ter- + (r) + (-kan;-i;-an)
124767.2,v,,ter- + <apit>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
124768,v,208,terapkan,dasar,
124768.1,x,,[ter-:te-] + <rap> + -kan,bentukan,[20] ter- + (r) + (-kan;-i;-an)
124768.2,x,,[ter-:te-] + <rapk> + -an,bentukan,[20] ter- + (r) + (-kan;-i;-an)
124768.3,x,,[ter-:te-] + <rapkan>,bentukan,[20] ter- + (r) + (-kan;-i;-an)
124768.4,x,,ter- + <ap> + -kan,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
124768.5,x,,ter- + <apk> + -an,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
124768.6,x,,ter- + <apkan>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
124768.7,v,,<terap> + -kan,bentukan,[29] [S] -kan + (<all>)
124768.8,x,,<terapk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
124769,v,3,terapkanlah,dasar,
124769.1,x,,[ter-:te-] + <rapkanlah>,bentukan,[20] ter- + (r) + (-kan;-i;-an)
124769.2,x,,ter- + <apkanlah>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
124769.3,x,,<terapkan> + -lah,bentukan,[31] [FS] -lah + (<all>)
124769.4,x,,[ter-:te-] + <rap> + -kan + -lah,bentukan,[20] ter- + (r) + (-kan;-i;-an) => [31] [FS] -lah + (<all>)
124769.5,x,,[ter-:te-] + <rapk> + -an + -lah,bentukan,[20] ter- + (r) + (-kan;-i;-an) => [31] [FS] -lah + (<all>)
124769.6,x,,[ter-:te-] + <rapkan> + -lah,bentukan,[20] ter- + (r) + (-kan;-i;-an) => [31] [FS] -lah + (<all>)
124769.7,x,,ter- + <ap> + -kan + -lah,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [31] [FS] -lah + (<all>)
124769.8,x,,ter- + <apk> + -an + -lah,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [31] [FS] -lah + (<all>)
124769.9,x,,ter- + <apkan> + -lah,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [31] [FS] -lah + (<all>)
124769.1,v,,<terap> + -kan + -lah,bentukan,[29] [S] -kan + (<all>) => [31] [FS] -lah + (<all>)
124769.11,x,,<terapk> + -an + -lah,bentukan,[38] [S] -an + (<all>) => [31] [FS] -lah + (<all>)
,,,,,
124770,v,6,teraplikasi,dasar,
124770.1,x,,[ter-:te-] + <raplikas> + -i,bentukan,[20] ter- + (r) + (-kan;-i;-an)
124770.2,x,,[ter-:te-] + <raplikasi>,bentukan,[20] ter- + (r) + (-kan;-i;-an)
124770.3,x,,ter- + <aplikas> + -i,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
124770.4,v,,ter- + <aplikasi>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
124770.5,x,,<teraplikas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
124771,v,6,teraplikasikan,dasar,
124771.1,x,,[ter-:te-] + <raplikasi> + -kan,bentukan,[20] ter- + (r) + (-kan;-i;-an)
124771.2,x,,[ter-:te-] + <raplikasik> + -an,bentukan,[20] ter- + (r) + (-kan;-i;-an)
124771.3,x,,[ter-:te-] + <raplikasikan>,bentukan,[20] ter- + (r) + (-kan;-i;-an)
124771.4,v,,ter- + <aplikasi> + -kan,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
124771.5,x,,ter- + <aplikasik> + -an,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
124771.6,x,,ter- + <aplikasikan>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
124771.7,x,,<teraplikasi> + -kan,bentukan,[29] [S] -kan + (<all>)
124771.8,x,,<teraplikasik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
124772,k,6,terapresiasi,dasar,
124772.1,x,,[ter-:te-] + <rapresias> + -i,bentukan,[20] ter- + (r) + (-kan;-i;-an)
124772.2,x,,[ter-:te-] + <rapresiasi>,bentukan,[20] ter- + (r) + (-kan;-i;-an)
124772.3,x,,ter- + <apresias> + -i,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
124772.4,v,,ter- + <apresiasi>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
124772.5,x,,<terapresias> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
124773,k,0,terapuh,dasar,
124773.1,v,,[ter-:te-] + <rapuh>,bentukan,[20] ter- + (r) + (-kan;-i;-an)
124773.2,x,,ter- + <apuh>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
124774,k,125,terapung,dasar,
124774.1,x,,[ter-:te-] + <rapung>,bentukan,[20] ter- + (r) + (-kan;-i;-an)
124774.2,v,,ter- + <apung>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
124775,k,19,terapung-apung,dasar,
124775.1,v,,ter- + <apung> [-] <r>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [49] [RD] ter-|
,,,,,
124776,k,342,terarah,dasar,
124776.1,x,,[ter-:te-] + <rarah>,bentukan,[20] ter- + (r) + (-kan;-i;-an)
124776.2,v,,ter- + <arah>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
124777,v,4,terarahkan,dasar,
124777.1,x,,[ter-:te-] + <rarah> + -kan,bentukan,[20] ter- + (r) + (-kan;-i;-an)
124777.2,x,,[ter-:te-] + <rarahk> + -an,bentukan,[20] ter- + (r) + (-kan;-i;-an)
124777.3,x,,[ter-:te-] + <rarahkan>,bentukan,[20] ter- + (r) + (-kan;-i;-an)
124777.4,v,,ter- + <arah> + -kan,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
124777.5,x,,ter- + <arahk> + -an,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
124777.6,x,,ter- + <arahkan>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
124777.7,x,,<terarah> + -kan,bentukan,[29] [S] -kan + (<all>)
124777.8,x,,<terarahk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
124778,v,4,terarahnya,dasar,
124778.1,x,,[ter-:te-] + <rarahnya>,bentukan,[20] ter- + (r) + (-kan;-i;-an)
124778.2,x,,ter- + <arahnya>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
124778.3,x,,<terarah> + -nya,bentukan,[34] [SFS] -nya + (<all>)
124778.4,x,,[ter-:te-] + <rarah> + -nya,bentukan,[20] ter- + (r) + (-kan;-i;-an) => [34] [SFS] -nya + (<all>)
124778.5,v,,ter- + <arah> + -nya,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [34] [SFS] -nya + (<all>)
,,,,,
124779,k,0,terarium,dasar,
124779.1,x,,[ter-:te-] + <rarium>,bentukan,[20] ter- + (r) + (-kan;-i;-an)
124779.2,x,,ter- + <arium>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
124780,k,2,terarsip,dasar,
124780.1,x,,[ter-:te-] + <rarsip>,bentukan,[20] ter- + (r) + (-kan;-i;-an)
124780.2,v,,ter- + <arsip>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
124781,k,0,terarsir,dasar,
124781.1,x,,[ter-:te-] + <rarsir>,bentukan,[20] ter- + (r) + (-kan;-i;-an)
124781.2,v,,ter- + <arsir>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
124782,v,3,terartikulasi,dasar,
124782.1,x,,[ter-:te-] + <rartikulas> + -i,bentukan,[20] ter- + (r) + (-kan;-i;-an)
124782.2,x,,[ter-:te-] + <rartikulasi>,bentukan,[20] ter- + (r) + (-kan;-i;-an)
124782.3,x,,ter- + <artikulas> + -i,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
124782.4,v,,ter- + <artikulasi>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
124782.5,x,,<terartikulas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
124783,k,0,terarungi,dasar,
124783.1,x,,[ter-:te-] + <rarung> + -i,bentukan,[20] ter- + (r) + (-kan;-i;-an)
124783.2,x,,[ter-:te-] + <rarungi>,bentukan,[20] ter- + (r) + (-kan;-i;-an)
124783.3,v,,ter- + <arung> + -i,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
124783.4,x,,ter- + <arungi>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
124783.5,x,,<terarung> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
124784,c,392,teras,dasar,tras
124784.1,x,,[ter-:te-] + <ras>,bentukan,[20] ter- + (r) + (-kan;-i;-an)
124784.2,x,,ter- + <as>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
124785,k,0,teras berita,dasar,
124785.1,x,,[ter-:te-] + <ras berita>,bentukan,[20] ter- + (r) + (-kan;-i;-an)
124785.2,x,,ter- + <as berita>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
124786,k,0,teras kontur,dasar,
124786.1,x,,[ter-:te-] + <ras kontur>,bentukan,[20] ter- + (r) + (-kan;-i;-an)
124786.2,x,,ter- + <as kontur>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
124787,v,5,teras-teras,dasar,
124787.1,v,,<teras> [-] <r>,bentukan,[23] [RD] |
124787.2,x,,[ter-:te-] + <ras> [-] [ter-:te-] + <r>,bentukan,[20] ter- + (r) + (-kan;-i;-an) => [23] [RD] |
124787.3,x,,ter- + <as> [-] ter- + <r>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [23] [RD] |
,,,,,
124788,k,2538,terasa,dasar,
124788.1,v,,[ter-:te-] + <rasa>,bentukan,[20] ter- + (r) + (-kan;-i;-an)
124788.2,x,,ter- + <asa>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
124789,k,53,terasah,dasar,
124789.1,x,,[ter-:te-] + <rasah>,bentukan,[20] ter- + (r) + (-kan;-i;-an)
124789.2,v,,ter- + <asah>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
124790,k,0,terasak,dasar,
124790.1,x,,[ter-:te-] + <rasak>,bentukan,[20] ter- + (r) + (-kan;-i;-an)
124790.2,v,,ter- + <asak>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
124791,k,17,terasakan,dasar,
124791.1,v,,[ter-:te-] + <rasa> + -kan,bentukan,[20] ter- + (r) + (-kan;-i;-an)
124791.2,x,,[ter-:te-] + <rasak> + -an,bentukan,[20] ter- + (r) + (-kan;-i;-an)
124791.3,x,,[ter-:te-] + <rasakan>,bentukan,[20] ter- + (r) + (-kan;-i;-an)
124791.4,x,,ter- + <asa> + -kan,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
124791.5,x,,ter- + <asak> + -an,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
124791.6,x,,ter- + <asakan>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
124791.7,x,,<terasa> + -kan,bentukan,[29] [S] -kan + (<all>)
124791.8,x,,<terasak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
124792,v,7,terasalah,dasar,
124792.1,x,,[ter-:te-] + <rasalah>,bentukan,[20] ter- + (r) + (-kan;-i;-an)
124792.2,x,,ter- + <asalah>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
124792.3,x,,<terasa> + -lah,bentukan,[31] [FS] -lah + (<all>)
124792.4,v,,[ter-:te-] + <rasa> + -lah,bentukan,[20] ter- + (r) + (-kan;-i;-an) => [31] [FS] -lah + (<all>)
124792.5,x,,ter- + <asa> + -lah,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [31] [FS] -lah + (<all>)
,,,,,
124793,k,0,terasam,dasar,
124793.1,x,,[ter-:te-] + <rasam>,bentukan,[20] ter- + (r) + (-kan;-i;-an)
124793.2,v,,ter- + <asam>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
124794,k,19,terasering,dasar,
124794.1,x,,[ter-:te-] + <rasering>,bentukan,[20] ter- + (r) + (-kan;-i;-an)
124794.2,x,,ter- + <asering>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
124795,k,38,terasi,dasar,
124795.1,x,,[ter-:te-] + <ras> + -i,bentukan,[20] ter- + (r) + (-kan;-i;-an)
124795.2,x,,[ter-:te-] + <rasi>,bentukan,[20] ter- + (r) + (-kan;-i;-an)
124795.3,x,,ter- + <as> + -i,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
124795.4,x,,ter- + <asi>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
124795.5,x,,<teras> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
124796,k,3,terasimilasi,dasar,
124796.1,x,,[ter-:te-] + <rasimilas> + -i,bentukan,[20] ter- + (r) + (-kan;-i;-an)
124796.2,x,,[ter-:te-] + <rasimilasi>,bentukan,[20] ter- + (r) + (-kan;-i;-an)
124796.3,x,,ter- + <asimilas> + -i,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
124796.4,v,,ter- + <asimilasi>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
124796.5,x,,<terasimilas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
124797,k,91,terasing,dasar,
124797.1,x,,[ter-:te-] + <rasing>,bentukan,[20] ter- + (r) + (-kan;-i;-an)
124797.2,v,,ter- + <asing>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
124798,v,6,terasingkan,dasar,
124798.1,x,,[ter-:te-] + <rasing> + -kan,bentukan,[20] ter- + (r) + (-kan;-i;-an)
124798.2,x,,[ter-:te-] + <rasingk> + -an,bentukan,[20] ter- + (r) + (-kan;-i;-an)
124798.3,x,,[ter-:te-] + <rasingkan>,bentukan,[20] ter- + (r) + (-kan;-i;-an)
124798.4,v,,ter- + <asing> + -kan,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
124798.5,x,,ter- + <asingk> + -an,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
124798.6,x,,ter- + <asingkan>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
124798.7,x,,<terasing> + -kan,bentukan,[29] [S] -kan + (<all>)
124798.8,x,,<terasingk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
124799,v,2,terasinya,dasar,
124799.1,x,,[ter-:te-] + <rasinya>,bentukan,[20] ter- + (r) + (-kan;-i;-an)
124799.2,x,,ter- + <asinya>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
124799.3,v,,<terasi> + -nya,bentukan,[34] [SFS] -nya + (<all>)
124799.4,x,,[ter-:te-] + <ras> + -i + -nya,bentukan,[20] ter- + (r) + (-kan;-i;-an) => [34] [SFS] -nya + (<all>)
124799.5,x,,[ter-:te-] + <rasi> + -nya,bentukan,[20] ter- + (r) + (-kan;-i;-an) => [34] [SFS] -nya + (<all>)
124799.6,x,,ter- + <as> + -i + -nya,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [34] [SFS] -nya + (<all>)
124799.7,x,,ter- + <asi> + -nya,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [34] [SFS] -nya + (<all>)
124799.8,x,,<teras> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
124800,v,12,terasnya,dasar,
124800.1,x,,[ter-:te-] + <rasnya>,bentukan,[20] ter- + (r) + (-kan;-i;-an)
124800.2,x,,ter- + <asnya>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
124800.3,v,,<teras> + -nya,bentukan,[34] [SFS] -nya + (<all>)
124800.4,x,,[ter-:te-] + <ras> + -nya,bentukan,[20] ter- + (r) + (-kan;-i;-an) => [34] [SFS] -nya + (<all>)
124800.5,x,,ter- + <as> + -nya,bentukan,[22] ter- + (<others>) + (-i;-kan;-an) => [34] [SFS] -nya + (<all>)
,,,,,
124801,k,0,teraso,dasar,
124801.1,x,,[ter-:te-] + <raso>,bentukan,[20] ter- + (r) + (-kan;-i;-an)
124801.2,x,,ter- + <aso>,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
,,,,,
124802,k,13,terasosiasi,dasar,
124802.1,x,,[ter-:te-] + <rasosias> + -i,bentukan,[20] ter- + (r) + (-kan;-i;-an)
124802.2,x,,[ter-:te-] + <rasosiasi>,bentukan,[20] ter- + (r) + (-kan;-i;-an)
124802.3,x,,ter- + <asosias> + -i,bentukan,[22] ter- + (<others>) + (-i;-kan;-an)
