Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
76753,k,0,menggeremet,dasar,
76753.1,v,,meng- + <geremet>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76754,k,0,menggerendel,dasar,
76754.1,v,,meng- + <gerendel>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76755,k,0,menggerendeng,dasar,
76755.1,v,,meng- + <gerendeng>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76756,k,0,menggerenik,dasar,
76756.1,v,,meng- + <gerenik>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76757,k,0,menggerenyet,dasar,
76757.1,v,,meng- + <gerenyet>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76758,k,0,menggerepe,dasar,
76758.1,v,,meng- + <gerepe>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76759,k,0,menggerepek,dasar,
76759.1,v,,meng- + <gerepek>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76760,k,0,menggerepes,dasar,
76760.1,v,,meng- + <gerepes>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76761,k,0,menggeresek,dasar,
76761.1,v,,meng- + <geresek>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76762,k,10,menggeret,dasar,
76762.1,v,,meng- + <geret>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76763,v,2,menggeret-geret,dasar,
76763.1,v,,meng- + <geret> [-] <r>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan) => [25] [RD] meng-|
,,,,,
76764,v,3,menggeretakkan,dasar,
76764.1,v,,meng- + <geretak> + -kan,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
76764.2,x,,meng- + <geretakkan>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
76764.3,x,,<menggeretak> + -kan,bentukan,[29] [S] -kan + (<all>)
76764.4,x,,<menggeretakk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
76765,k,0,menggeretang,dasar,
76765.1,v,,meng- + <geretang>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76766,k,10,menggergaji,dasar,
76766.1,x,,meng- + <gergaj> + -i,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
76766.2,v,,meng- + <gergaji>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
76766.3,x,,<menggergaj> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
76767,k,0,menggeriak,dasar,
76767.1,v,,meng- + <geriak>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76768,k,4,menggeriap,dasar,
76768.1,v,,meng- + <geriap>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76769,k,0,menggerib,dasar,
76769.1,x,,meng- + <gerib>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76770,k,0,menggericau,dasar,
76770.1,v,,meng- + <gericau>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76771,k,0,menggeridip,dasar,
76771.1,v,,meng- + <geridip>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76772,k,0,menggerinda,dasar,
76772.1,v,,meng- + <gerinda>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
76772.2,x,,<menggeri> + [-anda:-nda],bentukan,[183] [S] -anda + (i;u;a;[k:])
,,,,,
76773,k,0,menggerinjam,dasar,
76773.1,v,,meng- + <gerinjam>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76774,k,0,menggerinyau,dasar,
76774.1,v,,meng- + <gerinyau>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76775,k,0,menggerisik,dasar,
76775.1,v,,meng- + <gerisik>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76776,k,0,menggerlap,dasar,
76776.1,v,,meng- + <gerlap>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76777,k,0,menggerlip,dasar,
76777.1,v,,meng- + <gerlip>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76778,k,0,menggermang,dasar,
76778.1,v,,meng- + <germang>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76779,k,0,menggermut,dasar,
76779.1,v,,meng- + <germut>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76780,k,0,menggermuti,dasar,
76780.1,v,,meng- + <germut> + -i,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
76780.2,x,,meng- + <germuti>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
76780.3,x,,<menggermut> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
76781,k,0,menggero,dasar,
76781.1,v,,meng- + <gero>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76782,k,0,menggerobok,dasar,
76782.1,v,,meng- + <gerobok>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76783,k,0,menggerodak,dasar,
76783.1,v,,meng- + <gerodak>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76784,k,128,menggerogoti,dasar,
76784.1,v,,meng- + <gerogot> + -i,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
76784.2,x,,meng- + <gerogoti>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
76784.3,x,,<menggerogot> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
76785,v,8,menggerogotinya,dasar,
76785.1,x,,meng- + <gerogotinya>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
76785.2,x,,<menggerogoti> + -nya,bentukan,[34] [SFS] -nya + (<all>)
76785.3,v,,meng- + <gerogot> + -i + -nya,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan) => [34] [SFS] -nya + (<all>)
76785.4,x,,meng- + <gerogoti> + -nya,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan) => [34] [SFS] -nya + (<all>)
76785.5,x,,<menggerogot> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
76786,k,2,menggerojok,dasar,
76786.1,v,,meng- + <gerojok>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76787,k,13,menggerombol,dasar,
76787.1,v,,meng- + <gerombol>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76788,k,0,menggerompok,dasar,
76788.1,v,,meng- + <gerompok>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76789,k,0,menggeronggang,dasar,
76789.1,v,,meng- + <geronggang>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76790,k,0,menggeropyok,dasar,
76790.1,v,,meng- + <geropyok>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76791,k,0,menggeros,dasar,
76791.1,v,,meng- + <geros>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76792,k,0,menggerowot,dasar,
76792.1,v,,meng- + <gerowot>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76793,k,0,menggerowoti,dasar,
76793.1,v,,meng- + <gerowot> + -i,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
76793.2,x,,meng- + <gerowoti>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
76793.3,x,,<menggerowot> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
76794,k,0,menggerpol,dasar,
76794.1,v,,meng- + <gerpol>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76795,k,45,menggertak,dasar,
76795.1,v,,meng- + <gertak>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76796,k,7,menggertakkan,dasar,
76796.1,v,,meng- + <gertak> + -kan,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
76796.2,x,,meng- + <gertakkan>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
76796.3,x,,<menggertak> + -kan,bentukan,[29] [S] -kan + (<all>)
76796.4,x,,<menggertakk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
76797,v,4,menggertaknya,dasar,
76797.1,x,,meng- + <gertaknya>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
76797.2,x,,<menggertak> + -nya,bentukan,[34] [SFS] -nya + (<all>)
76797.3,v,,meng- + <gertak> + -nya,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan) => [34] [SFS] -nya + (<all>)
,,,,,
76798,k,0,menggeru,dasar,
76798.1,v,,meng- + <geru>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76799,v,9,menggeruduk,dasar,
76799.1,v,,meng- + <geruduk>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76800,k,0,menggerugut,dasar,
76800.1,v,,meng- + <gerugut>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76801,k,0,menggeruh,dasar,
76801.1,v,,meng- + <geruh>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76802,k,0,menggeruit,dasar,
76802.1,v,,meng- + <geruit>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76803,k,0,menggerumit,dasar,
76803.1,x,,meng- + <gerumit>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76804,k,0,menggerumuk,dasar,
76804.1,v,,meng- + <gerumuk>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76805,k,0,menggerumuti,dasar,
76805.1,v,,meng- + <gerumut> + -i,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
76805.2,x,,meng- + <gerumuti>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
76805.3,x,,<menggerumut> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
76806,k,6,menggerundel,dasar,
76806.1,v,,meng- + <gerundel>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76807,k,24,menggerung,dasar,
76807.1,v,,meng- + <gerung>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76808,v,10,menggerung-gerung,dasar,
76808.1,v,,meng- + <gerung> [-] <r>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan) => [25] [RD] meng-|
,,,,,
76809,k,0,menggerunkan,dasar,
76809.1,v,,meng- + <gerun> + -kan,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
76809.2,x,,meng- + <gerunkan>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
76809.3,x,,<menggerun> + -kan,bentukan,[29] [S] -kan + (<all>)
76809.4,x,,<menggerunk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
76810,k,0,menggerunyam,dasar,
76810.1,v,,meng- + <gerunyam>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76811,k,0,menggerupis,dasar,
76811.1,v,,meng- + <gerupis>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
76811.2,x,,<menggerupi> + [-is:-s],bentukan,[177] [S] -is + (i)
76811.3,x,,<menggerup> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
76812,k,0,menggerupuk,dasar,
76812.1,v,,meng- + <gerupuk>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76813,k,0,menggerupukkan,dasar,
76813.1,v,,meng- + <gerupuk> + -kan,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
76813.2,x,,meng- + <gerupukkan>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
76813.3,x,,<menggerupuk> + -kan,bentukan,[29] [S] -kan + (<all>)
76813.4,x,,<menggerupukk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
76814,k,116,menggerus,dasar,
76814.1,v,,meng- + <gerus>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76815,v,2,menggerusnya,dasar,
76815.1,x,,meng- + <gerusnya>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
76815.2,x,,<menggerus> + -nya,bentukan,[34] [SFS] -nya + (<all>)
76815.3,v,,meng- + <gerus> + -nya,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan) => [34] [SFS] -nya + (<all>)
,,,,,
76816,k,122,menggerutu,dasar,
76816.1,v,,meng- + <gerutu>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76817,k,2,menggerutui,dasar,
76817.1,v,,meng- + <gerutu> + -i,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
76817.2,x,,meng- + <gerutui>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
76817.3,x,,<menggerutu> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
76818,v,2,menggerutuk,dasar,
76818.1,v,,meng- + <gerutuk>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76819,k,0,menggesa,dasar,
76819.1,v,,meng- + <gesa>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76820,k,0,menggesa-gesakan,dasar,
76820.1,v,,meng- + <gesa> [-] <r> + -kan,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan) => [25] [RD] meng-|
,,,,,
76821,k,23,menggesek,dasar,
76821.1,v,,meng- + <gesek>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76822,v,4,menggesek-gesekkan,dasar,
76822.1,v,,meng- + <gesek> [-] <r> + -kan,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan) => [25] [RD] meng-|
,,,,,
76823,k,11,menggesekkan,dasar,
76823.1,v,,meng- + <gesek> + -kan,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
76823.2,x,,meng- + <gesekkan>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
76823.3,x,,<menggesek> + -kan,bentukan,[29] [S] -kan + (<all>)
76823.4,x,,<menggesekk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
76824,v,4,menggeseknya,dasar,
76824.1,x,,meng- + <geseknya>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
76824.2,x,,<menggesek> + -nya,bentukan,[34] [SFS] -nya + (<all>)
76824.3,v,,meng- + <gesek> + -nya,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan) => [34] [SFS] -nya + (<all>)
,,,,,
76825,k,0,menggesel,dasar,
76825.1,v,,meng- + <gesel>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76826,k,274,menggeser,dasar,
76826.1,v,,meng- + <geser>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76827,v,9,menggeser-geser,dasar,
76827.1,v,,meng- + <geser> [-] <r>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan) => [25] [RD] meng-|
,,,,,
76828,v,2,menggeser-geserkan,dasar,
76828.1,v,,meng- + <geser> [-] <r> + -kan,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan) => [25] [RD] meng-|
,,,,,
76829,v,8,menggeserkan,dasar,
76829.1,v,,meng- + <geser> + -kan,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
76829.2,x,,meng- + <geserkan>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
76829.3,x,,<menggeser> + -kan,bentukan,[29] [S] -kan + (<all>)
76829.4,x,,<menggeserk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
76830,v,2,menggesermu,dasar,
76830.1,x,,meng- + <gesermu>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
76830.2,x,,<menggeser> + -mu,bentukan,[33] [SFS] -mu + (<all>)
76830.3,v,,meng- + <geser> + -mu,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan) => [33] [SFS] -mu + (<all>)
,,,,,
76831,v,8,menggesernya,dasar,
76831.1,x,,meng- + <gesernya>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
76831.2,x,,<menggeser> + -nya,bentukan,[34] [SFS] -nya + (<all>)
76831.3,v,,meng- + <geser> + -nya,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan) => [34] [SFS] -nya + (<all>)
,,,,,
76832,k,0,menggetah,dasar,
76832.1,v,,meng- + <getah>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76833,k,0,menggetah bawang,dasar,
76833.1,x,,meng- + <getah bawang>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76834,k,0,menggetang,dasar,
76834.1,v,,meng- + <getang>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76835,k,0,menggetap,dasar,
76835.1,v,,meng- + <getap>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76836,k,4,menggetar,dasar,
76836.1,v,,meng- + <getar>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76837,k,125,menggetarkan,dasar,
76837.1,v,,meng- + <getar> + -kan,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
76837.2,x,,meng- + <getarkan>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
76837.3,x,,<menggetar> + -kan,bentukan,[29] [S] -kan + (<all>)
76837.4,x,,<menggetark> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
76838,k,0,menggetik,dasar,
76838.1,v,,meng- + <getik>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76839,k,0,menggetil,dasar,
76839.1,v,,meng- + <getil>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76840,k,5,menggetok,dasar,
76840.1,v,,meng- + <getok>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76841,k,0,menggetu,dasar,
76841.1,v,,meng- + <getu>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76842,k,30,menggiatkan,dasar,
76842.1,v,,meng- + <giat> + -kan,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
76842.2,x,,meng- + <giatkan>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
76842.3,x,,<menggiat> + -kan,bentukan,[29] [S] -kan + (<all>)
76842.4,x,,<menggiatk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
76843,k,0,menggibahi,dasar,
76843.1,v,,meng- + <gibah> + -i,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
76843.2,x,,meng- + <gibahi>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
76843.3,x,,<menggibah> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
76844,k,0,menggibang,dasar,
76844.1,v,,meng- + <gibang>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
,,,,,
76845,k,0,menggidikkan,dasar,
76845.1,v,,meng- + <gidik> + -kan,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
76845.2,x,,meng- + <gidikkan>,bentukan,[4] meng- + (g;h;x;kl;kr;kh;kw) + (-i;-kan)
