Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
129054,k,0,tokong,dasar,
,,,,,
129055,k,0,tokong pulau,dasar,
,,,,,
129056,v,60,tokonya,dasar,
129056.1,v,,<toko> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
129057,k,0,tokotrienol,dasar,
,,,,,
129058,k,0,toksemia,dasar,
,,,,,
129059,k,0,toksifobia,dasar,
129059.1,x,,<toksi> + -fobia,bentukan,[107] [S] -fobia + (<all>)
,,,,,
129060,k,98,toksik,dasar,
,,,,,
129061,v,5,toksiknya,dasar,
129061.1,v,,<toksik> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
129062,k,0,toksikogenik,dasar,
,,,,,
129063,k,0,toksikolog,dasar,
,,,,,
129064,k,22,toksikologi,dasar,
129064.1,v,,<toksikolog> + -i,bentukan,[28] [S] -i + (<all>)
129064.2,x,,<toksiko> + -logi,bentukan,[190] [S] -logi + (<all>)
,,,,,
129065,k,0,toksikologi analitik,dasar,
,,,,,
129066,k,0,toksikologi forensik,dasar,
,,,,,
129067,k,0,toksikologi klinis,dasar,
129067.1,x,,<toksikologi klini> + [-is:-s],bentukan,[177] [S] -is + (i)
129067.2,x,,<toksikologi klin> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
129068,k,41,toksin,dasar,
,,,,,
129069,k,0,toksin difteri,dasar,
129069.1,x,,<toksin difter> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
129070,k,0,toksin jamur,dasar,
,,,,,
129071,k,0,toksin makanan laut,dasar,
,,,,,
129072,k,0,toksin sel,dasar,
,,,,,
129073,k,79,toksisitas,dasar,
129073.1,x,,<toksis> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
129074,k,0,toksisitas niasin,dasar,
,,,,,
129075,k,0,toksisitas vitamin a,dasar,
,,,,,
129076,k,0,toksisitas vitamin b6,dasar,
,,,,,
129077,k,0,toksisitas vitamin d,dasar,
,,,,,
129078,v,7,toksisitasnya,dasar,
129078.1,v,,<toksisitas> + -nya,bentukan,[34] [SFS] -nya + (<all>)
129078.2,x,,<toksis> + -itas + -nya,bentukan,[205] [S] -itas + (<others>) => [34] [SFS] -nya + (<all>)
,,,,,
129079,k,0,toksoid,dasar,
129079.1,x,,<toks> + -oid,bentukan,[209] [S] -oid + (<all>)
,,,,,
129080,k,4,toksoplasma,dasar,
,,,,,
129081,k,0,toksoplasmasis,dasar,
129081.1,x,,<toksoplasmasi> + [-is:-s],bentukan,[177] [S] -is + (i)
129081.2,x,,<toksoplasmas> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
129082,v,7,toksoplasmosis,dasar,
129082.1,x,,<toksoplasmosi> + [-is:-s],bentukan,[177] [S] -is + (i)
129082.2,x,,<toksoplasmos> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
129083,k,2,toktok,dasar,
,,,,,
129084,k,0,tokwi,dasar,
129084.1,x,,<tokw> + -i,bentukan,[28] [S] -i + (<all>)
129084.2,x,,<tok> + -wi,bentukan,[174] [S] -wi + (<others>)
,,,,,
129085,k,597,tol,dasar,
,,,,,
129086,k,0,tolage,dasar,
,,,,,
129087,k,484,tolak,dasar,
,,,,,
129088,k,0,tolak angsur,dasar,
,,,,,
129089,k,0,tolak bahara,dasar,
,,,,,
129090,k,0,tolak bala,dasar,
,,,,,
129091,k,0,tolak balik,dasar,
,,,,,
129092,k,0,tolak bara,dasar,
,,,,,
129093,k,0,tolak bayar,dasar,
,,,,,
129094,k,0,tolak nirpendapat,dasar,
,,,,,
129095,k,0,tolak peluru,dasar,
,,,,,
129096,k,0,tolak raih,dasar,
,,,,,
129097,k,0,tolak senjata,dasar,
,,,,,
129098,k,0,tolak sumpah,dasar,
,,,,,
129099,k,0,tolak tarik,dasar,
,,,,,
129100,k,0,tolak ukur,dasar,
,,,,,
129101,k,6,tolak-menolak,dasar,
129101.1,v,,<tolak> [-] [meng-:me-] + <r>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [24] [RD] |meng-
,,,,,
129102,k,9,tolakan,dasar,
129102.1,x,,<tola> + -kan,bentukan,[29] [S] -kan + (<all>)
129102.2,v,,<tolak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
129103,v,2,tolakannya,dasar,
129103.1,x,,<tolakan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
129103.2,x,,<tola> + -kan + -nya,bentukan,[29] [S] -kan + (<all>) => [34] [SFS] -nya + (<all>)
129103.3,v,,<tolak> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
129104,k,3,tolaki,dasar,
129104.1,v,,<tolak> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
129105,v,2,tolakkan,dasar,
129105.1,v,,<tolak> + -kan,bentukan,[29] [S] -kan + (<all>)
129105.2,x,,<tolakk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
129106,v,3,tolakku,dasar,
129106.1,v,,<tolak> + -ku,bentukan,[32] [SFS] -ku + (<all>)
,,,,,
129107,v,2,tolaklah,dasar,
129107.1,v,,<tolak> + -lah,bentukan,[31] [FS] -lah + (<all>)
,,,,,
129108,v,10,tolaknya,dasar,
129108.1,v,,<tolak> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
129109,k,0,tolampu,dasar,
,,,,,
129110,k,0,tolampung,dasar,
,,,,,
129111,k,22,tolan,dasar,
129111.1,x,,<tol> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
129112,k,0,tolangga,dasar,
,,,,,
129113,v,6,tolannya,dasar,
129113.1,v,,<tolan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
129113.2,x,,<tol> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
129114,k,0,tolap,dasar,
,,,,,
129115,k,0,tolapalo,dasar,
,,,,,
129116,k,0,tolban,dasar,
129116.1,x,,<tolb> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
129117,k,6,toleh,dasar,
,,,,,
129118,k,0,toleh tenggala,dasar,
,,,,,
129119,v,4,tolehkan,dasar,
129119.1,v,,<toleh> + -kan,bentukan,[29] [S] -kan + (<all>)
129119.2,x,,<tolehk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
129120,k,227,toleran,dasar,
129120.1,x,,<toler> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
129121,v,2,tolerannya,dasar,
129121.1,v,,<toleran> + -nya,bentukan,[34] [SFS] -nya + (<all>)
129121.2,x,,<toler> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
129122,k,551,toleransi,dasar,
129122.1,x,,<tolerans> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
129123,k,0,toleransi glukosa,dasar,
,,,,,
129124,v,13,toleransinya,dasar,
129124.1,v,,<toleransi> + -nya,bentukan,[34] [SFS] -nya + (<all>)
129124.2,x,,<tolerans> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
129125,c,3,tolerir,dasar,toleransi
,,,,,
129126,k,27,tolikara,dasar,
,,,,,
129127,k,0,tolitihu,dasar,
,,,,,
129128,k,7,tolitoli,dasar,
129128.1,x,,<tolitol> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
129129,k,0,tolodo,dasar,
,,,,,
129130,k,200,tolok,dasar,
,,,,,
129131,k,0,tolok banding,dasar,
,,,,,
129132,k,0,tolok ukur,dasar,
,,,,,
129133,k,73,tolol,dasar,
,,,,,
129134,k,660,tolong,dasar,
,,,,,
129135,k,43,tolong-menolong,dasar,
129135.1,v,,<tolong> [-] [meng-:me-] + <r>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [24] [RD] |meng-
,,,,,
129136,v,55,tolonglah,dasar,
129136.1,v,,<tolong> + -lah,bentukan,[31] [FS] -lah + (<all>)
,,,,,
129137,v,2,tolongnya,dasar,
129137.1,v,,<tolong> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
129138,k,2,tolotang,dasar,
,,,,,
129139,k,0,toloto,dasar,
,,,,,
129140,k,5,tolu,dasar,
,,,,,
129141,k,3,toluena,dasar,
,,,,,
129142,k,0,tolutolu,dasar,
,,,,,
129143,k,172,tom,dasar,
,,,,,
129144,k,0,tom yam,dasar,
,,,,,
129145,k,0,tomadino,dasar,
,,,,,
129146,k,0,tomako,dasar,
,,,,,
129147,k,5,toman,dasar,
129147.1,x,,<tom> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
129148,k,0,tomanampan,dasar,
129148.1,x,,<tomanamp> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
129149,k,15,tomang,dasar,
,,,,,
129150,k,0,tomapung,dasar,
,,,,,
129151,k,0,tomaradeka,dasar,
,,,,,
129152,k,0,tomaradika,dasar,
,,,,,
129153,k,21,tomas,dasar,
,,,,,
129154,k,149,tomat,dasar,
,,,,,
129155,k,0,tomat anggur,dasar,
,,,,,
129156,k,0,tomat apel,dasar,
,,,,,
129157,k,0,tomat ceri,dasar,
129157.1,x,,<tomat cer> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
129158,k,0,tomat kentang,dasar,
,,,,,
129159,k,0,tomat keriting,dasar,
,,,,,
129160,k,0,tomat mawar,dasar,
,,,,,
129161,k,340,tombak,dasar,
,,,,,
129162,k,0,tombak benderang,dasar,
,,,,,
129163,k,0,tombak kembar,dasar,
,,,,,
129164,k,0,tombak pancing,dasar,
,,,,,
129165,k,0,tombak pengawinan,dasar,
129165.1,x,,<tombak pengawin> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
129166,v,10,tombak-tombak,dasar,
129166.1,v,,<tombak> [-] <r>,bentukan,[23] [RD] |
,,,,,
129167,v,12,tombaknya,dasar,
129167.1,v,,<tombak> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
129168,k,2,tombe,dasar,
,,,,,
129169,k,0,tombelala,dasar,
,,,,,
129170,k,3,tombo,dasar,
,,,,,
129171,k,10,tomboi,dasar,
129171.1,x,,<tombo> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
129172,k,3,tombok,dasar,
,,,,,
129173,k,496,tombol,dasar,
,,,,,
129174,k,0,tombol lontar,dasar,
,,,,,
129175,k,0,tombol panik,dasar,
,,,,,
129176,k,0,tombol spasi mundur,dasar,
,,,,,
129177,v,33,tombol-tombol,dasar,
129177.1,v,,<tombol> [-] <r>,bentukan,[23] [RD] |
,,,,,
129178,k,0,tombola,dasar,
,,,,,
129179,k,0,tombole,dasar,
,,,,,
129180,k,0,tombolo,dasar,
,,,,,
129181,k,0,tombong,dasar,
,,,,,
129182,k,0,tombro,dasar,
,,,,,
129183,k,0,tombru,dasar,
,,,,,
129184,k,0,tombu,dasar,
,,,,,
129185,k,0,tombulu,dasar,
,,,,,
129186,k,0,tombutungo,dasar,
,,,,,
129187,k,6,tomini,dasar,
129187.1,x,,<tomin> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
129188,k,53,tomo,dasar,
,,,,,
129189,k,0,tomofobia,dasar,
129189.1,x,,<tomo> + -fobia,bentukan,[107] [S] -fobia + (<all>)
,,,,,
129190,k,0,tomograf,dasar,
129190.1,x,,<tomo> + -graf,bentukan,[191] [S] -graf + (<all>)
,,,,,
129191,k,7,tomografi,dasar,
129191.1,x,,<tomograf> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
129192,k,0,tomografik,dasar,
,,,,,
129193,k,0,tomogram,dasar,
,,,,,
129194,k,38,tomohon,dasar,
,,,,,
129195,k,0,tomon,dasar,
,,,,,
129196,k,0,tomong,dasar,
,,,,,
129197,k,0,tompang,dasar,
,,,,,
129198,k,3,tompel,dasar,
,,,,,
129199,k,0,tomplok,dasar,
,,,,,
129200,k,0,tompok,dasar,
,,,,,
129201,c,931,ton,dasar,tona
,,,,,
129202,k,0,tona,dasar,
,,,,,
129203,v,3,tonal,dasar,
,,,,,
129204,v,3,tonalitas,dasar,
129204.1,x,,<tonal> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
129205,k,0,tonarigumi,dasar,
129205.1,x,,<tonarigum> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
129206,k,15,tonase,dasar,
129206.1,x,,<ton> + -ase,bentukan,[210] [S] -ase + (<all>)
,,,,,
129207,v,2,tonasi,dasar,
129207.1,x,,<tonas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
129208,k,2,tonda,dasar,
,,,,,
129209,k,10,tondano,dasar,
,,,,,
129210,k,0,tonding,dasar,
,,,,,
129211,k,0,tonem,dasar,
,,,,,
129212,k,40,toner,dasar,
,,,,,
129213,k,0,tonetika,dasar,
,,,,,
129214,k,131,tong,dasar,
,,,,,
129215,k,0,tong penyamak,dasar,
,,,,,
129216,v,16,tong-tong,dasar,
129216.1,v,,<tong> [-] <r>,bentukan,[23] [RD] |
,,,,,
129217,k,9,tonga,dasar,
,,,,,
129218,k,0,tongar,dasar,
,,,,,
129219,k,0,tongcai,dasar,
129219.1,x,,<tongca> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
129220,k,199,tonggak,dasar,
,,,,,
129221,k,0,tonggak gantung,dasar,
,,,,,
129222,k,0,tonggak sejarah,dasar,
,,,,,
129223,k,0,tonggak tua,dasar,
,,,,,
129224,v,7,tonggak-tonggak,dasar,
129224.1,v,,<tonggak> [-] <r>,bentukan,[23] [RD] |
,,,,,
129225,v,2,tonggaknya,dasar,
129225.1,v,,<tonggak> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
129226,k,0,tonggara,dasar,
,,,,,
129227,k,0,tonggek,dasar,
,,,,,
129228,k,7,tonggeret,dasar,
,,,,,
129229,k,0,tonggok,dasar,
,,,,,
129230,k,0,tonggong,dasar,
,,,,,
129231,k,7,tonggos,dasar,
,,,,,
129232,v,2,tonggosnya,dasar,
129232.1,v,,<tonggos> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
129233,k,0,tonggul,dasar,
,,,,,
129234,k,0,tongkah,dasar,
129234.1,x,,<tong> + -kah,bentukan,[30] [FS] -kah + (<all>)
,,,,,
129235,k,0,tongkahan,dasar,
129235.1,v,,<tongkah> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
129236,k,31,tongkang,dasar,
,,,,,
129237,k,244,tongkat,dasar,
,,,,,
129238,k,0,tongkat ali,dasar,
129238.1,x,,<tongkat al> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
129239,k,0,tongkat ampai,dasar,
129239.1,x,,<tongkat ampa> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
129240,k,0,tongkat biltmore,dasar,
,,,,,
129241,k,0,tongkat estafet,dasar,
,,,,,
129242,k,0,tongkat komando,dasar,
,,,,,
129243,k,0,tongkat narsis,dasar,
129243.1,x,,<tongkat narsi> + [-is:-s],bentukan,[177] [S] -is + (i)
129243.2,x,,<tongkat nars> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
129244,k,0,tongkat pemukul,dasar,
,,,,,
129245,k,0,tongkat pengukur,dasar,
,,,,,
129246,k,0,tongkat perontok,dasar,
,,,,,
129247,k,0,tongkat putih,dasar,
,,,,,
129248,v,40,tongkatnya,dasar,
129248.1,v,,<tongkat> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
129249,k,0,tongkeng,dasar,
,,,,,
129250,k,0,tongki,dasar,
129250.1,x,,<tongk> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
129251,k,46,tongkol,dasar,
,,,,,
129252,k,0,tongkol jagung,dasar,
,,,,,
129253,k,8,tongkonan,dasar,
129253.1,x,,<tongkon> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
129254,k,0,tongkong,dasar,
,,,,,
129255,k,0,tongkor,dasar,
,,,,,
129256,k,0,tongkrong,dasar,
,,,,,
129257,k,11,tongkrongan,dasar,
129257.1,v,,<tongkrong> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
129258,v,7,tongkrongannya,dasar,
129258.1,x,,<tongkrongan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
129258.2,v,,<tongkrong> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
129259,k,0,tongol,dasar,
,,,,,
129260,k,0,tongong,dasar,
,,,,,
129261,k,3,tongsan,dasar,
129261.1,x,,<tongs> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
129262,k,6,tongseng,dasar,
,,,,,
129263,k,0,tongsil,dasar,
,,,,,
129264,v,3,tongsis,dasar,
129264.1,x,,<tongsi> + [-is:-s],bentukan,[177] [S] -is + (i)
129264.2,x,,<tongs> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
129265,k,0,tongsit,dasar,
,,,,,
129266,k,3,tongtong,dasar,
,,,,,
129267,k,5,tonik,dasar,
,,,,,
129268,k,0,tonik rambut,dasar,
,,,,,
129269,k,0,tonik wajah,dasar,
,,,,,
129270,k,2,tonikum,dasar,
,,,,,
129271,k,9,tonil,dasar,
,,,,,
129272,k,0,tonisitas,dasar,
129272.1,x,,<tonis> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
129273,k,0,tonit,dasar,
,,,,,
129274,k,0,tonitrofobia,dasar,
129274.1,x,,<tonitro> + -fobia,bentukan,[107] [S] -fobia + (<all>)
,,,,,
129275,k,0,tonjok,dasar,
,,,,,
129276,k,4,tonjokan,dasar,
129276.1,x,,<tonjo> + -kan,bentukan,[29] [S] -kan + (<all>)
129276.2,v,,<tonjok> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
129277,v,2,tonjokkan,dasar,
129277.1,v,,<tonjok> + -kan,bentukan,[29] [S] -kan + (<all>)
129277.2,x,,<tonjokk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
129278,k,0,tonjol,dasar,
,,,,,
129279,k,40,tonjolan,dasar,
129279.1,v,,<tonjol> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
129280,v,6,tonjolkan,dasar,
129280.1,v,,<tonjol> + -kan,bentukan,[29] [S] -kan + (<all>)
129280.2,x,,<tonjolk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
129281,k,0,tonkatsu,dasar,
,,,,,
129282,k,0,tonometer,dasar,
129282.1,x,,<tono> + -meter,bentukan,[189] [S] -meter + (<all>)
,,,,,
129283,v,3,tonometri,dasar,
129283.1,x,,<tonometr> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
129284,k,0,tonsawang,dasar,
,,,,,
129285,k,4,tonsea,dasar,
,,,,,
129286,k,5,tonsil,dasar,
,,,,,
129287,k,4,tonsilitis,dasar,
129287.1,x,,<tonsiliti> + [-is:-s],bentukan,[177] [S] -is + (i)
129287.2,x,,<tonsilit> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
129288,k,0,tonsilitis laringitis,dasar,
129288.1,x,,<tonsilitis laringiti> + [-is:-s],bentukan,[177] [S] -is + (i)
129288.2,x,,<tonsilitis laringit> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
129289,k,0,tonsurfobia,dasar,
129289.1,x,,<tonsur> + -fobia,bentukan,[107] [S] -fobia + (<all>)
,,,,,
129290,k,0,tontembuan,dasar,
129290.1,x,,<tontembu> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
129291,k,0,tontin,dasar,
,,,,,
129292,k,184,tonton,dasar,
,,,,,
129293,k,0,tonton maraton,dasar,
,,,,,
129294,k,233,tontonan,dasar,
129294.1,v,,<tonton> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
129295,v,2,tontonan-tontonan,dasar,
129295.1,x,,<tontonan> [-] <r>,bentukan,[23] [RD] |
129295.2,v,,<tonton> + -an [-] <r> + -an,bentukan,[38] [S] -an + (<all>) => [23] [RD] |
,,,,,
129296,v,4,tontonannya,dasar,
129296.1,x,,<tontonan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
129296.2,v,,<tonton> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
129297,v,10,tontonlah,dasar,
129297.1,v,,<tonton> + -lah,bentukan,[31] [FS] -lah + (<all>)
,,,,,
129298,k,0,tontor,dasar,
,,,,,
129299,k,0,tontutupo,dasar,
,,,,,
129300,k,11,tonus,dasar,
,,,,,
129301,k,602,top,dasar,
,,,,,
129302,k,0,top markotop,dasar,
,,,,,
129303,k,0,topah,dasar,
,,,,,
129304,k,3,topak,dasar,
,,,,,
129305,k,0,topakkalotong,dasar,
,,,,,
129306,k,101,topan,dasar,
129306.1,x,,<top> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
129307,k,12,topang,dasar,
,,,,,
129308,k,7,topangan,dasar,
129308.1,v,,<topang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
129309,k,11,topas,dasar,
,,,,,
129310,k,0,topdal,dasar,
,,,,,
129311,k,0,topdal mesin,dasar,
,,,,,
129312,k,0,topek,dasar,
,,,,,
129313,k,0,topembuni,dasar,
129313.1,x,,<topembun> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
129314,k,152,topeng,dasar,
,,,,,
129315,k,0,topeng gas,dasar,
,,,,,
129316,k,0,topeng monyet,dasar,
,,,,,
129317,v,13,topeng-topeng,dasar,
129317.1,v,,<topeng> [-] <r>,bentukan,[23] [RD] |
,,,,,
129318,v,15,topengnya,dasar,
129318.1,v,,<topeng> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
129319,k,0,topes,dasar,
,,,,,
129320,k,0,tophit,dasar,
,,,,,
129321,k,266,topi,dasar,
129321.1,x,,<top> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
129322,k,0,topi baja,dasar,
,,,,,
129323,k,0,topi balon,dasar,
,,,,,
129324,k,0,topi bonet,dasar,
,,,,,
129325,k,0,topi caping,dasar,
,,,,,
129326,k,0,topi cetok,dasar,
,,,,,
129327,k,0,topi derbi,dasar,
129327.1,x,,<topi derb> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
129328,k,0,topi fedora,dasar,
,,,,,
129329,k,0,topi fez,dasar,
,,,,,
129330,k,0,topi gabus,dasar,
,,,,,
129331,k,0,topi jaksi,dasar,
129331.1,x,,<topi jaks> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
129332,k,0,topi keledar,dasar,
,,,,,
