Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
,,,,,
107321,v,5,regang,dasar,
,,,,,
107322,k,0,regang pasif,dasar,
,,,,,
107323,v,27,regangan,dasar,
107323.1,v,,<regang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
107324,v,5,regangkan,dasar,
107324.1,v,,<regang> + -kan,bentukan,[29] [S] -kan + (<all>)
107324.2,x,,<regangk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
107325,k,7,regas,dasar,
,,,,,
107326,k,0,regat,dasar,
,,,,,
107327,k,0,regata,dasar,
,,,,,
107328,k,0,rege,dasar,
,,,,,
107329,k,0,regel,dasar,
,,,,,
107330,k,0,regelasi,dasar,
107330.1,x,,<regelas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
107331,v,3,regen,dasar,
,,,,,
107332,k,192,regenerasi,dasar,
107332.1,x,,<regeneras> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
107333,v,3,regenerasinya,dasar,
107333.1,v,,<regenerasi> + -nya,bentukan,[34] [SFS] -nya + (<all>)
107333.2,x,,<regeneras> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
107334,v,7,regeneratif,dasar,
,,,,,
107335,k,0,regensi,dasar,
107335.1,x,,<regens> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
107336,k,5,reges,dasar,
,,,,,
107337,k,0,reggae,dasar,
,,,,,
107338,k,4,regi,dasar,
107338.1,x,,<reg> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
107339,c,2,regim,dasar,rezim
,,,,,
107340,k,0,regio,dasar,
,,,,,
107341,k,156,region,dasar,
,,,,,
107342,v,2,region-region,dasar,
107342.1,v,,<region> [-] <r>,bentukan,[23] [RD] |
,,,,,
107343,k,994,regional,dasar,
,,,,,
107344,k,5,regionalisme,dasar,
107344.1,v,,<regional> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
107345,k,173,register,dasar,
,,,,,
107346,k,0,register cek,dasar,
,,,,,
107347,k,0,register kas,dasar,
,,,,,
107348,k,0,register pengaktifan interupsi,dasar,
107348.1,x,,<register pengaktifan interups> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
107349,k,379,registrasi,dasar,
107349.1,x,,<registras> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
107350,v,2,registrasikan,dasar,
107350.1,v,,<registrasi> + -kan,bentukan,[29] [S] -kan + (<all>)
107350.2,x,,<registrasik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
107351,k,0,regisur,dasar,
,,,,,
107352,k,0,reglemen,dasar,
,,,,,
107353,k,0,reglementer,dasar,
,,,,,
107354,k,3,regol,dasar,
,,,,,
107355,k,0,regolit,dasar,
,,,,,
107356,k,333,regresi,dasar,
107356.1,x,,<regres> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
107357,k,5,regresif,dasar,
,,,,,
107358,k,86,regu,dasar,
,,,,,
107359,k,7,reguk,dasar,
,,,,,
107360,k,0,regularisasi,dasar,
107360.1,x,,<regularisas> + -i,bentukan,[28] [S] -i + (<all>)
107360.2,x,,<regulari> + [-isasi:-sasi],bentukan,[166] [S] -isasi + (i)
107360.3,x,,<regularis> + [-isasi:-asi],bentukan,[167] [S] -isasi + (is)
107360.4,x,,<regular> + -isasi,bentukan,[169] [S] -isasi + (<others>)
,,,,,
107361,k,1093,regulasi,dasar,
107361.1,x,,<regulas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
107362,k,0,regulasi hipotonik,dasar,
,,,,,
107363,k,15,regulatif,dasar,
,,,,,
107364,k,293,regulator,dasar,
,,,,,
107365,k,0,regulatori,dasar,
107365.1,v,,<regulator> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
107366,k,350,reguler,dasar,
,,,,,
107367,k,0,regup,dasar,
,,,,,
107368,k,4,regurgitasi,dasar,
107368.1,x,,<regurgitas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
107369,v,22,rehab,dasar,
,,,,,
107370,d,0,rehabilitas,dasar,
107370.1,x,,<rehabil> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
107371,k,515,rehabilitasi,dasar,
107371.1,x,,<rehabilitas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
107372,k,0,rehabilitasi medik,dasar,
,,,,,
107373,k,0,rehabilitasi medis,dasar,
107373.1,x,,<rehabilitasi medi> + [-is:-s],bentukan,[177] [S] -is + (i)
107373.2,x,,<rehabilitasi med> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
107374,k,0,rehabilitasi sosial,dasar,
,,,,,
107375,k,66,rehabilitatif,dasar,
,,,,,
107376,v,2,rehabitilasi,dasar,
107376.1,x,,<rehabitilas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
107377,k,0,rehal,dasar,
,,,,,
107378,k,61,rehat,dasar,
,,,,,
107379,k,0,rehat kopi,dasar,
107379.1,x,,<rehat kop> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
107380,k,0,rehat penggantian,dasar,
107380.1,v,,<rehat pengganti> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
107381,k,14,rehidrasi,dasar,
107381.1,x,,<rehidras> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
107382,k,0,reideologisasi,dasar,
107382.1,x,,<reideologisas> + -i,bentukan,[28] [S] -i + (<all>)
107382.2,x,,<reideologi> + [-isasi:-sasi],bentukan,[166] [S] -isasi + (i)
107382.3,x,,<reideologis> + [-isasi:-asi],bentukan,[167] [S] -isasi + (is)
107382.4,x,,<reideolog> + -isasi,bentukan,[169] [S] -isasi + (<others>)
,,,,,
107383,k,0,reifikasi,dasar,
107383.1,x,,<reifikas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
107384,k,0,reindoktrinasi,dasar,
107384.1,x,,<reindoktrinas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
107385,v,2,reinfeksi,dasar,
107385.1,x,,<reinfeks> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
107386,v,3,reinjeksi,dasar,
107386.1,x,,<reinjeks> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
107387,k,29,reinkarnasi,dasar,
107387.1,x,,<reinkarnas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
107388,k,51,reintegrasi,dasar,
107388.1,x,,<reintegras> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
107389,k,15,reinterpretasi,dasar,
107389.1,x,,<reinterpretas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
107390,k,8,reinvestasi,dasar,
107390.1,x,,<reinvestas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
107391,k,6,reja,dasar,
,,,,,
107392,k,0,reja-reja,dasar,
107392.1,v,,<reja> [-] <r>,bentukan,[23] [RD] |
,,,,,
107393,k,0,reja-reja ayam,dasar,
,,,,,
107394,k,0,reja-reja kain,dasar,
,,,,,
107395,k,0,reja-reja kayu,dasar,
,,,,,
107396,k,0,reja-reja kertas,dasar,
,,,,,
107397,k,0,reja-reja nasi,dasar,
107397.1,x,,<reja-reja nas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
107398,k,0,rejab,dasar,
,,,,,
107399,k,0,rejah,dasar,
,,,,,
107400,c,2,rejam,dasar,rajam
,,,,,
107401,k,2,rejan,dasar,
107401.1,x,,<rej> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
107402,k,30,rejang,dasar,
,,,,,
107403,k,0,rejang lebong,dasar,
,,,,,
107404,k,0,rejasa,dasar,
,,,,,
107405,k,0,rejeh,dasar,
,,,,,
107406,c,60,rejeki,dasar,rezeki
107406.1,x,,<rejek> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
107407,k,0,rejeng,dasar,
,,,,,
107408,c,16,rejim,dasar,rezim
,,,,,
107409,k,0,rejuk,dasar,
,,,,,
107410,k,0,rejung,dasar,
,,,,,
107411,k,5,rejuvenasi,dasar,
107411.1,x,,<rejuvenas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
107412,k,26,rek,dasar,
,,,,,
107413,k,54,reka,dasar,
,,,,,
107414,k,0,reka bentuk,dasar,
,,,,,
107415,k,0,reka cipta,dasar,
,,,,,
107416,k,0,reka pangan,dasar,
107416.1,x,,<reka pang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
107417,k,5,reka-reka,dasar,
107417.1,v,,<reka> [-] <r>,bentukan,[23] [RD] |
,,,,,
107418,k,0,reka-rekaan,dasar,
107418.1,v,,<reka> [-] <r> + -an,bentukan,[23] [RD] |
,,,,,
107419,k,64,rekaan,dasar,
107419.1,v,,<reka> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
107420,c,2,rekaat,dasar,rakaat
,,,,,
107421,k,24,rekah,dasar,
107421.1,x,,<re> + -kah,bentukan,[30] [FS] -kah + (<all>)
,,,,,
107422,k,20,rekahan,dasar,
107422.1,v,,<rekah> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
107423,c,2,rekal,dasar,rehal
,,,,,
107424,k,0,rekalkulasi,dasar,
107424.1,x,,<rekalkulas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
107425,k,479,rekam,dasar,
,,,,,
107426,k,0,rekam cadang,dasar,
,,,,,
107427,k,0,rekam cetak,dasar,
,,,,,
107428,k,0,rekam jejak,dasar,
,,,,,
107429,k,0,rekam kesehatan,dasar,
107429.1,x,,<rekam kesehat> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
107430,k,0,rekam medis,dasar,
107430.1,x,,<rekam medi> + [-is:-s],bentukan,[177] [S] -is + (i)
107430.2,x,,<rekam med> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
107431,k,0,rekam tayang,dasar,
,,,,,
107432,k,555,rekaman,dasar,
107432.1,v,,<rekam> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
107433,k,0,rekaman logis,dasar,
107433.1,x,,<rekaman logi> + [-is:-s],bentukan,[177] [S] -is + (i)
107433.2,x,,<rekaman log> + -is,bentukan,[178] [S] -is + (<others>)
107433.3,x,,<rekaman > + -logi+-s,bentukan,[194] [MS] -logi+-s + (<all>)
,,,,,
107434,k,0,rekaman panjang tetap,dasar,
,,,,,
107435,k,0,rekaman pita video,dasar,
,,,,,
107436,v,4,rekaman-rekaman,dasar,
107436.1,x,,<rekaman> [-] <r>,bentukan,[23] [RD] |
107436.2,v,,<rekam> + -an [-] <r> + -an,bentukan,[38] [S] -an + (<all>) => [23] [RD] |
,,,,,
107437,k,817,rekan,dasar,
107437.1,x,,<re> + -kan,bentukan,[29] [S] -kan + (<all>)
107437.2,x,,<rek> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
107438,v,301,rekan-rekan,dasar,
107438.1,v,,<rekan> [-] <r>,bentukan,[23] [RD] |
107438.2,x,,<re> + -kan [-] <r> + -kan,bentukan,[29] [S] -kan + (<all>) => [23] [RD] |
107438.3,x,,<rek> + -an [-] <r> + -an,bentukan,[38] [S] -an + (<all>) => [23] [RD] |
,,,,,
107439,k,0,rekanalisasi,dasar,
107439.1,x,,<rekanalisas> + -i,bentukan,[28] [S] -i + (<all>)
107439.2,x,,<rekanali> + [-isasi:-sasi],bentukan,[166] [S] -isasi + (i)
107439.3,x,,<rekanalis> + [-isasi:-asi],bentukan,[167] [S] -isasi + (is)
107439.4,x,,<rekanal> + -isasi,bentukan,[169] [S] -isasi + (<others>)
,,,,,
107440,k,136,rekanan,dasar,
107440.1,v,,<rekan> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
107441,v,36,rekap,dasar,
,,,,,
107442,k,11,rekapan,dasar,
107442.1,v,,<rekap> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
107443,k,22,rekapitalisasi,dasar,
107443.1,x,,<rekapitalisas> + -i,bentukan,[28] [S] -i + (<all>)
107443.2,x,,<rekapitali> + [-isasi:-sasi],bentukan,[166] [S] -isasi + (i)
107443.3,x,,<rekapitalis> + [-isasi:-asi],bentukan,[167] [S] -isasi + (is)
107443.4,x,,<rekapital> + -isasi,bentukan,[169] [S] -isasi + (<others>)
,,,,,
107444,k,0,rekapitalisasi perbankan,dasar,
107444.1,x,,<rekapitalisasi perban> + -kan,bentukan,[29] [S] -kan + (<all>)
107444.2,x,,<rekapitalisasi perbank> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
107445,k,307,rekapitulasi,dasar,
107445.1,x,,<rekapitulas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
107446,k,0,rekarbonasi,dasar,
107446.1,x,,<rekarbonas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
107447,k,24,rekat,dasar,
,,,,,
107448,k,4,rekata,dasar,
,,,,,
107449,k,417,rekayasa,dasar,
,,,,,
107450,k,0,rekayasa biologis,dasar,
107450.1,x,,<rekayasa biologi> + [-is:-s],bentukan,[177] [S] -is + (i)
107450.2,x,,<rekayasa biolog> + -is,bentukan,[178] [S] -is + (<others>)
107450.3,x,,<rekayasa bio> + -logi+-s,bentukan,[194] [MS] -logi+-s + (<all>)
,,,,,
107451,k,0,rekayasa cuaca,dasar,
,,,,,
107452,k,0,rekayasa eksternal,dasar,
,,,,,
107453,k,0,rekayasa genetika,dasar,
,,,,,
107454,k,0,rekayasa historis,dasar,
107454.1,x,,<rekayasa histori> + [-is:-s],bentukan,[177] [S] -is + (i)
107454.2,x,,<rekayasa histor> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
107455,k,0,rekayasa internal,dasar,
,,,,,
107456,k,0,rekayasa keandalan,dasar,
107456.1,x,,<rekayasa keandal> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
107457,k,0,rekayasa mutu,dasar,
,,,,,
107458,k,0,rekayasa sosial,dasar,
,,,,,
107459,v,6,rekayasanya,dasar,
107459.1,v,,<rekayasa> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
107460,k,0,rekayasawan,dasar,
107460.1,x,,<rekayasaw> + -an,bentukan,[38] [S] -an + (<all>)
107460.2,v,,<rekayasa> + -wan,bentukan,[180] [S] -wan + (<others>)
107460.3,x,,<rekayas> + [-wan:-awan],bentukan,[18000001] [S] -wan + (<all>)
,,,,,
107461,k,2,reken,dasar,
,,,,,
107462,k,0,rekenan,dasar,
107462.1,v,,<reken> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
107463,k,1098,rekening,dasar,
,,,,,
107464,k,0,rekening administratif,dasar,
,,,,,
107465,k,0,rekening aktif,dasar,
,,,,,
107466,k,0,rekening bersama,dasar,
,,,,,
107467,k,0,rekening gendut,dasar,
,,,,,
107468,k,0,rekening giro,dasar,
,,,,,
107469,k,0,rekening koran,dasar,
107469.1,x,,<rekening kor> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
107470,k,0,rekening liar,dasar,
,,,,,
107471,k,0,rekening mati,dasar,
107471.1,x,,<rekening mat> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
107472,k,0,rekening nostro,dasar,
,,,,,
107473,k,0,rekening tagihan,dasar,
107473.1,x,,<rekening tagih> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
107474,k,0,rekening transitoris,dasar,
107474.1,x,,<rekening transitori> + [-is:-s],bentukan,[177] [S] -is + (i)
107474.2,x,,<rekening transitor> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
107475,k,0,rekening vostro,dasar,
,,,,,
107476,v,11,rekening-rekening,dasar,
107476.1,v,,<rekening> [-] <r>,bentukan,[23] [RD] |
,,,,,
107477,k,3,rekes,dasar,
,,,,,
107478,k,0,rekisitor,dasar,
,,,,,
107479,k,0,rekisitur,dasar,
,,,,,
107480,k,139,reklamasi,dasar,
107480.1,x,,<reklamas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
107481,k,95,reklame,dasar,
,,,,,
107482,k,0,reklame embalase,dasar,
107482.1,x,,<reklame embal> + -ase,bentukan,[210] [S] -ase + (<all>)
,,,,,
107483,k,0,reklame nonkomersial,dasar,
,,,,,
107484,k,0,reklasering,dasar,
,,,,,
107485,k,20,reklasifikasi,dasar,
107485.1,x,,<reklasifikas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
107486,k,30,rekognisi,dasar,
107486.1,x,,<rekognis> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
107487,k,0,rekognisi pola,dasar,
,,,,,
107488,k,2,rekoleksi,dasar,
107488.1,x,,<rekoleks> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
107489,k,17,rekombinan,dasar,
107489.1,x,,<rekombin> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
107490,k,9,rekombinasi,dasar,
107490.1,x,,<rekombinas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
107491,k,1498,rekomendasi,dasar,
107491.1,x,,<rekomendas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
107492,k,0,rekompensi,dasar,
107492.1,x,,<rekompens> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
107493,k,0,rekonaisans,dasar,
,,,,,
107494,k,5,rekondisi,dasar,
107494.1,x,,<rekondis> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
107495,k,228,rekonsiliasi,dasar,
107495.1,x,,<rekonsilias> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
107496,v,4,rekonsolidasi,dasar,
107496.1,x,,<rekonsolidas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
107497,k,211,rekonstruksi,dasar,
107497.1,x,,<rekonstruks> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
107498,k,0,rekonstruksi himen,dasar,
,,,,,
107499,k,0,rekonstruktif,dasar,
,,,,,
107500,t,11,rekontruksi,dasar,
107500.1,x,,<rekontruks> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
107501,k,2,rekonvensi,dasar,
107501.1,x,,<rekonvens> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
107502,k,611,rekor,dasar,
,,,,,
107503,k,0,rekor asean,dasar,
107503.1,x,,<rekor ase> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
107504,k,0,rekor asia,dasar,
,,,,,
107505,k,0,rekor dunia,dasar,
,,,,,
107506,k,0,rekor nasional,dasar,
,,,,,
107507,v,4,rekor-rekor,dasar,
107507.1,v,,<rekor> [-] <r>,bentukan,[23] [RD] |
,,,,,
107508,k,314,rekreasi,dasar,
