Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
117544.3,x,,<siswa-sis> + -wi + -nya,bentukan,[174] [S] -wi + (<others>) => [34] [SFS] -nya + (<all>)
,,,,,
117545,v,122,siswanya,dasar,
117545.1,v,,<siswa> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
117546,t,104,siswi,dasar,
117546.1,x,,<sisw> + -i,bentukan,[28] [S] -i + (<all>)
117546.2,x,,<sis> + -wi,bentukan,[174] [S] -wi + (<others>)
,,,,,
117547,t,6,siswi-siswi,dasar,
117547.1,x,,<siswi> [-] <r>,bentukan,[23] [RD] |
117547.2,x,,<sisw> + -i [-] <r> + -i,bentukan,[28] [S] -i + (<all>) => [23] [RD] |
117547.3,x,,<sis> + -wi [-] <r> + -wi,bentukan,[174] [S] -wi + (<others>) => [23] [RD] |
,,,,,
117548,t,6,siswinya,dasar,
117548.1,x,,<siswi> + -nya,bentukan,[34] [SFS] -nya + (<all>)
117548.2,x,,<sisw> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
117548.3,x,,<sis> + -wi + -nya,bentukan,[174] [S] -wi + (<others>) => [34] [SFS] -nya + (<all>)
,,,,,
117549,k,39,sit,dasar,
,,,,,
117550,k,0,sit stensil,dasar,
,,,,,
117551,d,0,sit up,dasar,
,,,,,
117552,k,104,sita,dasar,
,,,,,
117553,k,0,sita marital,dasar,
,,,,,
117554,k,37,sitaan,dasar,
117554.1,v,,<sita> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
117555,k,0,sitak,dasar,
,,,,,
117556,k,0,sitapofasis,dasar,
117556.1,x,,<sitapofasi> + [-is:-s],bentukan,[177] [S] -is + (i)
117556.2,x,,<sitapofas> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
117557,c,6,sitar,dasar,siter
,,,,,
117558,k,0,sitarajuan,dasar,
117558.1,x,,<sitaraju> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
117559,k,2,sitaralak,dasar,
,,,,,
117560,k,0,sitase,dasar,
117560.1,x,,<sit> + -ase,bentukan,[210] [S] -ase + (<all>)
,,,,,
117561,k,12,sitasi,dasar,
117561.1,x,,<sitas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
117562,k,0,sitat,dasar,
,,,,,
117563,k,0,sitawar,dasar,
,,,,,
117564,k,0,siter,dasar,
,,,,,
117565,k,0,siter bambu,dasar,
,,,,,
117566,k,0,siteran,dasar,
117566.1,v,,<siter> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
117567,k,459,siti,dasar,
117567.1,x,,<sit> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
117568,k,0,sitinggil,dasar,
,,,,,
117569,k,0,sitir,dasar,
,,,,,
117570,k,0,sitiran,dasar,
117570.1,v,,<sitir> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
117571,k,0,sitofobia,dasar,
117571.1,x,,<sito> + -fobia,bentukan,[107] [S] -fobia + (<all>)
,,,,,
117572,k,0,sitogenetik,dasar,
,,,,,
117573,k,2,sitogenetika,dasar,
,,,,,
117574,d,0,sitokeleton,dasar,
,,,,,
117575,k,0,sitokenesis,dasar,
117575.1,x,,<sitokenesi> + [-is:-s],bentukan,[177] [S] -is + (i)
117575.2,x,,<sitokenes> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
117576,k,0,sitokimia,dasar,
,,,,,
117577,k,65,sitokin,dasar,
,,,,,
117578,v,7,sitokin-sitokin,dasar,
117578.1,v,,<sitokin> [-] <r>,bentukan,[23] [RD] |
,,,,,
117579,k,3,sitokinesis,dasar,
117579.1,x,,<sitokinesi> + [-is:-s],bentukan,[177] [S] -is + (i)
117579.2,x,,<sitokines> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
117580,d,0,sitoktoksisitas,dasar,
117580.1,x,,<sitoktoksis> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
117581,k,2,sitolisis,dasar,
117581.1,x,,<sitolisi> + [-is:-s],bentukan,[177] [S] -is + (i)
117581.2,x,,<sitolis> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
117582,k,8,sitologi,dasar,
117582.1,x,,<sitolog> + -i,bentukan,[28] [S] -i + (<all>)
117582.2,x,,<sito> + -logi,bentukan,[190] [S] -logi + (<all>)
,,,,,
117583,k,0,sitomania,dasar,
,,,,,
117584,k,0,sitomegalovirus,dasar,
,,,,,
117585,k,40,sitoplasma,dasar,
,,,,,
117586,d,0,sitoplasmik,dasar,
,,,,,
117587,d,0,sitoprotektif,dasar,
,,,,,
117588,d,0,sitosina,dasar,
,,,,,
117589,k,0,sitosis,dasar,
117589.1,x,,<sitosi> + [-is:-s],bentukan,[177] [S] -is + (i)
117589.2,x,,<sitos> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
117590,d,0,sitosol,dasar,
,,,,,
117591,d,0,sitosolik,dasar,
,,,,,
117592,k,0,sitosterol,dasar,
117592.1,x,,<sito> + -sterol,bentukan,[208] [S] -sterol + (<all>)
,,,,,
117593,k,36,sitotoksik,dasar,
,,,,,
117594,k,3,sitotoksin,dasar,
,,,,,
117595,k,36,sitrat,dasar,
,,,,,
117596,k,0,sitrin,dasar,
,,,,,
117597,k,0,sitrometer,dasar,
117597.1,x,,<sitro> + -meter,bentukan,[189] [S] -meter + (<all>)
,,,,,
117598,k,2,sitrulin,dasar,
,,,,,
117599,k,0,sitrun,dasar,
,,,,,
117600,d,0,sitrus,dasar,
,,,,,
117601,k,1372,situ,dasar,
,,,,,
117602,k,2944,situasi,dasar,
117602.1,x,,<situas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
117603,v,36,situasi-situasi,dasar,
117603.1,v,,<situasi> [-] <r>,bentukan,[23] [RD] |
117603.2,x,,<situas> + -i [-] <r> + -i,bentukan,[28] [S] -i + (<all>) => [23] [RD] |
,,,,,
117604,v,8,situasiku,dasar,
117604.1,v,,<situasi> + -ku,bentukan,[32] [SFS] -ku + (<all>)
117604.2,x,,<situas> + -i + -ku,bentukan,[28] [S] -i + (<all>) => [32] [SFS] -ku + (<all>)
,,,,,
117605,v,3,situasimu,dasar,
117605.1,v,,<situasi> + -mu,bentukan,[33] [SFS] -mu + (<all>)
117605.2,x,,<situas> + -i + -mu,bentukan,[28] [S] -i + (<all>) => [33] [SFS] -mu + (<all>)
,,,,,
117606,v,232,situasinya,dasar,
117606.1,v,,<situasi> + -nya,bentukan,[34] [SFS] -nya + (<all>)
117606.2,x,,<situas> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
117607,k,58,situasional,dasar,
,,,,,
117608,k,56,situbondo,dasar,
,,,,,
117609,d,0,situlah,dasar,
117609.1,v,,<situ> + -lah,bentukan,[31] [FS] -lah + (<all>)
,,,,,
117610,k,0,situn,dasar,
,,,,,
117611,k,1321,situs,dasar,
,,,,,
117612,k,0,situs warisan dunia,dasar,
,,,,,
117613,k,0,situs web,dasar,
,,,,,
117614,v,96,situs-situs,dasar,
117614.1,v,,<situs> [-] <r>,bentukan,[23] [RD] |
,,,,,
117615,v,44,situsnya,dasar,
117615.1,v,,<situs> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
117616,k,0,siuh,dasar,
,,,,,
117617,k,0,siuk,dasar,
,,,,,
117618,v,10,siul,dasar,
,,,,,
117619,k,21,siulan,dasar,
117619.1,v,,<siul> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
117620,v,2,siulnya,dasar,
117620.1,v,,<siul> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
117621,k,59,siuman,dasar,
117621.1,x,,<sium> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
117622,k,12,siung,dasar,
,,,,,
117623,k,0,siungan,dasar,
117623.1,v,,<siung> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
117624,c,54,siur,dasar,simpang siur
,,,,,
117625,k,0,sius,dasar,
,,,,,
117626,k,5,siut,dasar,
,,,,,
117627,k,2,sivilisasi,dasar,
117627.1,x,,<sivilisas> + -i,bentukan,[28] [S] -i + (<all>)
117627.2,x,,<sivili> + [-isasi:-sasi],bentukan,[166] [S] -isasi + (i)
117627.3,x,,<sivilis> + [-isasi:-asi],bentukan,[167] [S] -isasi + (is)
117627.4,v,,<sivil> + -isasi,bentukan,[169] [S] -isasi + (<others>)
,,,,,
117628,c,30,siwa,dasar,syiwa
,,,,,
117629,k,5,siwak,dasar,
,,,,,
117630,k,16,siwalan,dasar,
117630.1,x,,<siwal> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
117631,k,0,siwalipari,dasar,
117631.1,x,,<siwalipar> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
117632,k,0,siwapa,dasar,
,,,,,
117633,c,2,siwar,dasar,sewar
,,,,,
117634,k,0,siwaratri,dasar,
117634.1,x,,<siwaratr> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
117635,k,0,siwek,dasar,
,,,,,
117636,k,0,siwer,dasar,
,,,,,
117637,k,0,siwet,dasar,
,,,,,
117638,k,0,siwil,dasar,
,,,,,
117639,k,7,siwo,dasar,
,,,,,
117640,k,0,sizigi,dasar,
117640.1,x,,<sizig> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
117641,v,300,sk,dasar,
,,,,,
117642,d,0,sk-kan,dasar,
117642.1,v,,<sk-> + -kan,bentukan,[29] [S] -kan + (<all>)
117642.2,x,,<sk-k> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
117643,k,16,ska,dasar,
,,,,,
117644,k,0,skabies,dasar,
,,,,,
117645,k,0,skabiofobia,dasar,
117645.1,x,,<skabio> + -fobia,bentukan,[107] [S] -fobia + (<all>)
,,,,,
117646,k,0,skafa,dasar,
,,,,,
117647,d,0,skak (mati kutu),dasar,
,,,,,
117648,k,1543,skala,dasar,
,,,,,
117649,k,0,skala angin beaufort,dasar,
,,,,,
117650,k,0,skala angin geostrofik,dasar,
,,,,,
117651,k,0,skala gaya angin,dasar,
,,,,,
117652,k,0,skala kategori,dasar,
117652.1,x,,<skala kategor> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
117653,k,0,skala kecil,dasar,
,,,,,
117654,k,0,skala langit biru linke,dasar,
,,,,,
117655,k,0,skala log,dasar,
,,,,,
117656,k,0,skala mohs,dasar,
,,,,,
117657,k,0,skala ordinat,dasar,
,,,,,
117658,k,0,skala perilaku adaptif,dasar,
,,,,,
117659,k,0,skala peringkat numerik,dasar,
,,,,,
117660,k,0,skala peta,dasar,
,,,,,
117661,k,0,skala pirheliometer,dasar,
117661.1,x,,<skala pirhelio> + -meter,bentukan,[189] [S] -meter + (<all>)
,,,,,
117662,k,0,skala pirheliometer internasional,dasar,
,,,,,
117663,k,0,skala premi,dasar,
117663.1,x,,<skala prem> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
117664,k,0,skala rasio kategori,dasar,
117664.1,x,,<skala rasio kategor> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
117665,k,0,skala richter,dasar,
,,,,,
117666,k,0,skala ruang,dasar,
,,,,,
117667,k,0,skala suhu celcius,dasar,
,,,,,
117668,k,0,skala suhu fahrenheit,dasar,
,,,,,
117669,k,0,skala waktu geologi,dasar,
117669.1,x,,<skala waktu geolog> + -i,bentukan,[28] [S] -i + (<all>)
117669.2,x,,<skala waktu geo> + -logi,bentukan,[190] [S] -logi + (<all>)
,,,,,
117670,k,0,skala warna,dasar,
,,,,,
117671,v,7,skala-skala,dasar,
117671.1,v,,<skala> [-] <r>,bentukan,[23] [RD] |
,,,,,
117672,d,0,skalabilitas (keterluasan),dasar,
,,,,,
117673,v,51,skalanya,dasar,
117673.1,v,,<skala> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
117674,k,7,skalar,dasar,
,,,,,
117675,k,0,skalop,dasar,
,,,,,
117676,k,267,skandal,dasar,
,,,,,
117677,v,2,skandal-skandal,dasar,
117677.1,v,,<skandal> [-] <r>,bentukan,[23] [RD] |
,,,,,
117678,k,24,skandinavia,dasar,
,,,,,
117679,k,0,skandium,dasar,
,,,,,
117680,k,5,skar,dasar,
,,,,,
117681,k,0,skarifikasi,dasar,
117681.1,x,,<skarifikas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
117682,k,0,skatola,dasar,
,,,,,
117683,k,0,skatologi,dasar,
117683.1,x,,<skatolog> + -i,bentukan,[28] [S] -i + (<all>)
117683.2,x,,<skato> + -logi,bentukan,[190] [S] -logi + (<all>)
,,,,,
117684,k,0,skedastik,dasar,
,,,,,
117685,k,0,skedul,dasar,
,,,,,
117686,k,0,skelerofobia,dasar,
117686.1,x,,<skelero> + -fobia,bentukan,[107] [S] -fobia + (<all>)
,,,,,
117687,k,3,skelet,dasar,
,,,,,
117688,d,0,skeletal (perihal berkaitan dengan rangka),dasar,
,,,,,
117689,k,823,skema,dasar,
,,,,,
117690,k,0,skema ponzi,dasar,
117690.1,x,,<skema ponz> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
117691,k,0,skema warna,dasar,
,,,,,
117692,k,0,skema warna analog,dasar,
,,,,,
117693,k,0,skema warna komplementer,dasar,
,,,,,
117694,k,0,skema warna monokromatik,dasar,
,,,,,
117695,k,0,skema warna polikromatik,dasar,
,,,,,
117696,v,7,skema-skema,dasar,
117696.1,v,,<skema> [-] <r>,bentukan,[23] [RD] |
,,,,,
117697,v,28,skemanya,dasar,
117697.1,v,,<skema> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
117698,v,3,skemata,dasar,
,,,,,
117699,v,8,skematik,dasar,
,,,,,
117700,k,14,skematis,dasar,
117700.1,x,,<skemati> + [-is:-s],bentukan,[177] [S] -is + (i)
117700.2,x,,<skemat> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
117701,k,566,skenario,dasar,
,,,,,
117702,v,3,skenario-skenario,dasar,
117702.1,v,,<skenario> [-] <r>,bentukan,[23] [RD] |
,,,,,
117703,v,2,skenarioku,dasar,
117703.1,v,,<skenario> + -ku,bentukan,[32] [SFS] -ku + (<all>)
,,,,,
117704,v,31,skenarionya,dasar,
117704.1,v,,<skenario> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
117705,k,0,skene,dasar,
,,,,,
117706,k,0,skene relief,dasar,
,,,,,
117707,k,0,skeneri,dasar,
117707.1,x,,<skener> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
117708,k,0,skeneri detail,dasar,
,,,,,
117709,k,0,skeneri romantik,dasar,
,,,,,
117710,k,0,skenik,dasar,
,,,,,
117711,k,0,skenografer,dasar,
,,,,,
117712,k,0,skenografi,dasar,
117712.1,x,,<skenograf> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
117713,k,83,skeptis,dasar,
117713.1,x,,<skepti> + [-is:-s],bentukan,[177] [S] -is + (i)
117713.2,x,,<skept> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
117714,k,14,skeptisisme,dasar,
117714.1,v,,<skeptis> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
117715,k,125,sketsa,dasar,
,,,,,
117716,v,7,sketsa-sketsa,dasar,
117716.1,v,,<sketsa> [-] <r>,bentukan,[23] [RD] |
,,,,,
117717,v,2,sketsa-sketsanya,dasar,
117717.1,v,,<sketsa> [-] <r> + -nya,bentukan,[23] [RD] |
117717.2,v,,<sketsa> [-] <r> + -nya,bentukan,[23] [RD] | => [34] [SFS] -nya + (<all>)
,,,,,
117718,v,8,sketsanya,dasar,
117718.1,v,,<sketsa> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
117719,k,0,sketsel,dasar,
,,,,,
117720,k,63,ski,dasar,
117720.1,x,,<sk> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
117721,k,0,ski air,dasar,
,,,,,
117722,k,0,ski es,dasar,
,,,,,
117723,k,0,ski lintas alam,dasar,
,,,,,
117724,k,0,ski udara,dasar,
,,,,,
117725,k,0,skiafit,dasar,
,,,,,
117726,k,0,skiameter,dasar,
117726.1,x,,<skia> + -meter,bentukan,[189] [S] -meter + (<all>)
,,,,,
117727,k,0,skiatika,dasar,
,,,,,
117728,k,0,skilot,dasar,
,,,,,
117729,d,0,skim,dasar,
,,,,,
117730,k,0,skiofilia,dasar,
117730.1,x,,<skio> + -filia,bentukan,[216] [S] -filia + (<all>)
,,,,,
117731,k,0,skiofobia,dasar,
117731.1,x,,<skio> + -fobia,bentukan,[107] [S] -fobia + (<all>)
,,,,,
117732,k,20,skip,dasar,
,,,,,
117733,k,0,skiping,dasar,
,,,,,
117734,k,0,skisma,dasar,
,,,,,
117735,k,0,skizofrenia,dasar,
,,,,,
117736,k,0,skizoid,dasar,
117736.1,x,,<skiz> + -oid,bentukan,[209] [S] -oid + (<all>)
,,,,,
117737,k,0,skk,dasar,
,,,,,
117738,v,4,sklera,dasar,
,,,,,
117739,k,0,sklereid,dasar,
,,,,,
117740,k,0,sklerenkima,dasar,
,,,,,
117741,v,0,sklerit (anat.serangga,dasar,
,,,,,
117742,k,0,skleritis,dasar,
117742.1,x,,<skleriti> + [-is:-s],bentukan,[177] [S] -is + (i)
117742.2,x,,<sklerit> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
117743,v,0,skleroderma (sejenis penyakit autoimun),dasar,
,,,,,
117744,k,0,sklerokauli,dasar,
117744.1,x,,<sklerokaul> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
117745,k,5,sklerosis,dasar,
117745.1,x,,<sklerosi> + [-is:-s],bentukan,[177] [S] -is + (i)
117745.2,x,,<skleros> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
117746,k,0,sklerosis kompleks,dasar,
,,,,,
117747,k,0,skleroterapi,dasar,
117747.1,x,,<skleroterap> + -i,bentukan,[28] [S] -i + (<all>)
117747.2,x,,<sklero> + -terapi,bentukan,[215] [S] -terapi + (<all>)
,,,,,
117748,k,0,sklerotesta,dasar,
,,,,,
117749,k,0,skofro,dasar,
,,,,,
117750,k,8,skolastik,dasar,
,,,,,
117751,k,0,skolastikus,dasar,
,,,,,
117752,k,0,skolastisi,dasar,
117752.1,x,,<skolastis> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
117753,k,0,skolastisisme,dasar,
117753.1,x,,<skolastis> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
117754,k,0,skolionofobia,dasar,
117754.1,x,,<skoliono> + -fobia,bentukan,[107] [S] -fobia + (<all>)
,,,,,
117755,k,4,skoliosis,dasar,
117755.1,x,,<skoliosi> + [-is:-s],bentukan,[177] [S] -is + (i)
117755.2,x,,<skolios> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
117756,k,0,skombroid,dasar,
117756.1,x,,<skombr> + -oid,bentukan,[209] [S] -oid + (<all>)
,,,,,
117757,k,3,skop,dasar,
,,,,,
117758,k,0,skopofobia,dasar,
117758.1,x,,<skopo> + -fobia,bentukan,[107] [S] -fobia + (<all>)
,,,,,
117759,k,0,skopometer,dasar,
117759.1,x,,<skopo> + -meter,bentukan,[189] [S] -meter + (<all>)
,,,,,
117760,k,1078,skor,dasar,
,,,,,
117761,k,0,skor afrika,dasar,
,,,,,
117762,k,0,skor kacamata,dasar,
,,,,,
117763,k,0,skor kimia,dasar,
,,,,,
117764,v,6,skor-skor,dasar,
117764.1,v,,<skor> [-] <r>,bentukan,[23] [RD] |
,,,,,
117765,k,0,skorbut,dasar,
,,,,,
117766,k,0,skoria,dasar,
,,,,,
117767,x,0,skoring (penilaian dengan skor),dasar,
,,,,,
117768,v,37,skornya,dasar,
117768.1,v,,<skor> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
117769,k,0,skorpio,dasar,
,,,,,
117770,k,14,skors,dasar,
,,,,,
117771,x,0,skorsing(pemberian hukuman),dasar,
,,,,,
117772,k,0,skotoma,dasar,
,,,,,
117773,k,0,skotomafobia,dasar,
117773.1,x,,<skotoma> + -fobia,bentukan,[107] [S] -fobia + (<all>)
,,,,,
117774,k,0,skotopia,dasar,
,,,,,
