Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
89648.3,x,,<palatalis> + [-isasi:-asi],bentukan,[167] [S] -isasi + (is)
89648.4,v,,<palatal> + -isasi,bentukan,[169] [S] -isasi + (<others>)
,,,,,
89649,k,0,palato-alveolar,dasar,
,,,,,
89650,k,0,palatografi,dasar,
89650.1,x,,<palatograf> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
89651,k,0,palatogram,dasar,
,,,,,
89652,k,0,palatuk,dasar,
,,,,,
89653,k,4,palatum,dasar,
,,,,,
89654,k,16,palau,dasar,
,,,,,
89655,k,4,palawa,dasar,
,,,,,
89656,k,72,palawija,dasar,
,,,,,
89657,k,0,palbegu,dasar,
,,,,,
89658,k,0,paldu,dasar,
,,,,,
89659,k,12,pale,dasar,
,,,,,
89660,k,0,palean,dasar,
89660.1,v,,<pale> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
89661,k,4,paledang,dasar,
,,,,,
89662,k,34,palem,dasar,
,,,,,
89663,k,0,palem bambu,dasar,
,,,,,
89664,k,0,palem botol,dasar,
,,,,,
89665,k,0,palem ekor ikan,dasar,
89665.1,x,,<palem ekor i> + -kan,bentukan,[29] [S] -kan + (<all>)
89665.2,x,,<palem ekor ik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
89666,k,0,palem ekor tupai,dasar,
89666.1,x,,<palem ekor tupa> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
89667,k,0,palem jepang,dasar,
,,,,,
89668,k,0,palem kipas,dasar,
,,,,,
89669,k,0,palem kol,dasar,
,,,,,
89670,k,0,palem kuning,dasar,
,,,,,
89671,k,0,palem manila,dasar,
,,,,,
89672,k,0,palem merah,dasar,
,,,,,
89673,k,0,palem metalik,dasar,
,,,,,
89674,k,0,palem natal,dasar,
,,,,,
89675,k,0,palem paris,dasar,
89675.1,x,,<palem pari> + [-is:-s],bentukan,[177] [S] -is + (i)
89675.2,x,,<palem par> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
89676,k,0,palem raja,dasar,
,,,,,
89677,k,0,palem rotan,dasar,
89677.1,x,,<palem rot> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
89678,k,0,palem roti,dasar,
89678.1,x,,<palem rot> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
89679,k,0,palem wregu,dasar,
,,,,,
89680,k,541,palembang,dasar,
,,,,,
89681,k,0,palen,dasar,
,,,,,
89682,k,0,palende,dasar,
,,,,,
89683,k,0,paleoaatekologi,dasar,
89683.1,x,,<paleoaatekolog> + -i,bentukan,[28] [S] -i + (<all>)
89683.2,x,,<paleoaateko> + -logi,bentukan,[190] [S] -logi + (<all>)
,,,,,
89684,k,0,paleoagrostologi,dasar,
89684.1,x,,<paleoagrostolog> + -i,bentukan,[28] [S] -i + (<all>)
89684.2,x,,<paleoagrosto> + -logi,bentukan,[190] [S] -logi + (<all>)
,,,,,
89685,k,0,paleoalgologi,dasar,
89685.1,x,,<paleoalgolog> + -i,bentukan,[28] [S] -i + (<all>)
89685.2,x,,<paleoalgo> + -logi,bentukan,[190] [S] -logi + (<all>)
,,,,,
89686,k,2,paleoantropologi,dasar,
89686.1,x,,<paleoantropolog> + -i,bentukan,[28] [S] -i + (<all>)
89686.2,x,,<paleoantropo> + -logi,bentukan,[190] [S] -logi + (<all>)
,,,,,
89687,k,0,paleobiogeografi,dasar,
89687.1,x,,<paleobiogeograf> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
89688,k,0,paleobiologi,dasar,
89688.1,x,,<paleobiolog> + -i,bentukan,[28] [S] -i + (<all>)
89688.2,x,,<paleobio> + -logi,bentukan,[190] [S] -logi + (<all>)
,,,,,
89689,k,0,paleobiotop,dasar,
,,,,,
89690,k,0,paleobotani,dasar,
89690.1,x,,<paleobotan> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
89691,k,0,paleodendrologi,dasar,
89691.1,x,,<paleodendrolog> + -i,bentukan,[28] [S] -i + (<all>)
89691.2,x,,<paleodendro> + -logi,bentukan,[190] [S] -logi + (<all>)
,,,,,
89692,k,2,paleoekologi,dasar,
89692.1,x,,<paleoekolog> + -i,bentukan,[28] [S] -i + (<all>)
89692.2,x,,<paleoeko> + -logi,bentukan,[190] [S] -logi + (<all>)
,,,,,
89693,k,0,paleofitik,dasar,
,,,,,
89694,k,0,paleofitogeografi,dasar,
89694.1,x,,<paleofitogeograf> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
89695,k,0,paleogenetika,dasar,
,,,,,
89696,k,0,paleogeografi,dasar,
89696.1,x,,<paleogeograf> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
89697,k,0,paleografi,dasar,
89697.1,x,,<paleograf> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
89698,k,0,paleografis,dasar,
89698.1,x,,<paleografi> + [-is:-s],bentukan,[177] [S] -is + (i)
89698.2,x,,<paleograf> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
89699,k,0,paleoikonologi,dasar,
89699.1,x,,<paleoikonolog> + -i,bentukan,[28] [S] -i + (<all>)
89699.2,x,,<paleoikono> + -logi,bentukan,[190] [S] -logi + (<all>)
,,,,,
89700,k,0,paleoklimatologi,dasar,
89700.1,x,,<paleoklimatolog> + -i,bentukan,[28] [S] -i + (<all>)
89700.2,x,,<paleoklimato> + -logi,bentukan,[190] [S] -logi + (<all>)
,,,,,
89701,k,0,paleokomunitas,dasar,
89701.1,x,,<paleokomun> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
89702,k,0,paleolimnologi,dasar,
89702.1,x,,<paleolimnolog> + -i,bentukan,[28] [S] -i + (<all>)
89702.2,x,,<paleolimno> + -logi,bentukan,[190] [S] -logi + (<all>)
,,,,,
89703,k,2,paleolitik,dasar,
,,,,,
89704,k,3,paleolitikum,dasar,
,,,,,
89705,k,0,paleomagnetisme,dasar,
89705.1,x,,<paleomagnet> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
89706,k,0,paleontografi,dasar,
89706.1,x,,<paleontograf> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
89707,k,6,paleontologi,dasar,
89707.1,x,,<paleontolog> + -i,bentukan,[28] [S] -i + (<all>)
89707.2,x,,<paleonto> + -logi,bentukan,[190] [S] -logi + (<all>)
,,,,,
89708,k,0,paleontologi bahasa,dasar,
,,,,,
89709,k,0,paleooseanografi,dasar,
89709.1,x,,<paleooseanograf> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
89710,k,0,paleopalinologi,dasar,
89710.1,x,,<paleopalinolog> + -i,bentukan,[28] [S] -i + (<all>)
89710.2,x,,<paleopalino> + -logi,bentukan,[190] [S] -logi + (<all>)
,,,,,
89711,k,0,paleopatologi,dasar,
89711.1,x,,<paleopatolog> + -i,bentukan,[28] [S] -i + (<all>)
89711.2,x,,<paleopato> + -logi,bentukan,[190] [S] -logi + (<all>)
,,,,,
89712,k,0,paleornitologi,dasar,
89712.1,x,,<paleornitolog> + -i,bentukan,[28] [S] -i + (<all>)
89712.2,x,,<paleornito> + -logi,bentukan,[190] [S] -logi + (<all>)
,,,,,
89713,k,2,paleosen,dasar,
,,,,,
89714,k,0,paleosinekologi,dasar,
89714.1,x,,<paleosinekolog> + -i,bentukan,[28] [S] -i + (<all>)
89714.2,x,,<paleosineko> + -logi,bentukan,[190] [S] -logi + (<all>)
,,,,,
89715,k,0,paleosoenosis,dasar,
89715.1,x,,<paleosoenosi> + [-is:-s],bentukan,[177] [S] -is + (i)
89715.2,x,,<paleosoenos> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
89716,k,0,paleosol,dasar,
,,,,,
89717,k,0,paleotsunami,dasar,
89717.1,x,,<paleotsunam> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
89718,k,0,paleozoikum,dasar,
,,,,,
89719,k,0,palepai,dasar,
89719.1,x,,<palepa> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
89720,k,0,pales,dasar,
,,,,,
89721,k,492,palestina,dasar,
,,,,,
89722,k,44,palet,dasar,
,,,,,
89723,k,0,palet cekung banyak,dasar,
,,,,,
89724,k,0,palet cekung tunggal,dasar,
,,,,,
89725,k,4,palguna,dasar,
,,,,,
89726,c,3,pali,dasar,pemali
89726.1,x,,<pal> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
89727,k,0,paliat,dasar,
,,,,,
89728,k,9,paliatif,dasar,
,,,,,
89729,k,0,palihun,dasar,
,,,,,
89730,k,0,palika,dasar,
,,,,,
89731,k,0,palimasan,dasar,
89731.1,x,,<palimas> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
89732,k,0,palindrom,dasar,
89732.1,x,,<palin> + -drom,bentukan,[202] [S] -drom + (<all>)
,,,,,
89733,k,9776,paling,dasar,
,,,,,
89734,k,79,paling-paling,dasar,
89734.1,v,,<paling> [-] <r>,bentukan,[23] [RD] |
,,,,,
89735,k,8,palingan,dasar,
89735.1,v,,<paling> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
89736,v,4,palingkan,dasar,
89736.1,v,,<paling> + -kan,bentukan,[29] [S] -kan + (<all>)
89736.2,x,,<palingk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
89737,k,0,palinofag,dasar,
,,,,,
89738,k,0,palinologi,dasar,
89738.1,x,,<palinolog> + -i,bentukan,[28] [S] -i + (<all>)
89738.2,x,,<palino> + -logi,bentukan,[190] [S] -logi + (<all>)
,,,,,
89739,k,0,palis,dasar,
89739.1,x,,<pali> + [-is:-s],bentukan,[177] [S] -is + (i)
89739.2,x,,<pal> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
89740,c,3,palit,dasar,pailit
,,,,,
89741,k,17,palka,dasar,
,,,,,
89742,k,7,pallawa,dasar,
,,,,,
89743,c,86,palm,dasar,palem
,,,,,
89744,c,16,palma,dasar,palem
,,,,,
89745,k,0,palmarosa,dasar,
,,,,,
89746,k,0,palmin,dasar,
,,,,,
89747,k,0,palmistri,dasar,
89747.1,x,,<palmistr> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
89748,k,0,palmit,dasar,
,,,,,
89749,k,4,palmitat,dasar,
,,,,,
89750,k,0,palode,dasar,
,,,,,
89751,k,0,palolo,dasar,
,,,,,
89752,k,28,palopo,dasar,
,,,,,
89753,k,0,palopok,dasar,
,,,,,
89754,k,0,paloso,dasar,
,,,,,
89755,k,7,palpasi,dasar,
89755.1,x,,<palpas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
89756,k,608,palsu,dasar,
,,,,,
89757,v,8,palsukan,dasar,
89757.1,v,,<palsu> + -kan,bentukan,[29] [S] -kan + (<all>)
89757.2,x,,<palsuk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
89758,v,14,palsunya,dasar,
89758.1,v,,<palsu> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
89759,k,0,paltu,dasar,
,,,,,
89760,k,282,palu,dasar,
,,,,,
89761,k,0,palu arit,dasar,
,,,,,
89762,k,0,palu cakar,dasar,
,,,,,
89763,k,0,palu punca bulat,dasar,
,,,,,
89764,k,0,palu punggung,dasar,
,,,,,
89765,k,0,palu sabit,dasar,
,,,,,
89766,k,0,palu tukang kayu,dasar,
,,,,,
89767,k,0,palu-memalu,dasar,
89767.1,v,,<palu> [-] [meng-:me-] + <r>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [24] [RD] |meng-
,,,,,
89768,k,0,paluan,dasar,
89768.1,v,,<palu> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
89769,k,0,palubasa,dasar,
,,,,,
89770,k,0,palubutung,dasar,
,,,,,
89771,k,0,palucekla,dasar,
,,,,,
89772,k,0,paludarium,dasar,
,,,,,
89773,k,2,palue,dasar,
,,,,,
89774,v,3,palugada,dasar,
,,,,,
89775,k,0,paluh,dasar,
,,,,,
89776,k,0,palumara,dasar,
,,,,,
89777,k,0,palun,dasar,
,,,,,
89778,k,58,palung,dasar,
,,,,,
89779,k,0,palung angin baratan,dasar,
89779.1,x,,<palung angin barat> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
89780,k,0,palung baratan,dasar,
89780.1,x,,<palung barat> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
89781,k,0,palung bawah angin,dasar,
,,,,,
89782,k,0,palung bayi,dasar,
89782.1,x,,<palung bay> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
89783,k,0,palung dinamik,dasar,
,,,,,
89784,k,0,palung dingin,dasar,
,,,,,
89785,k,0,palung ikan,dasar,
89785.1,x,,<palung i> + -kan,bentukan,[29] [S] -kan + (<all>)
89785.2,x,,<palung ik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
89786,k,0,palung khatulistiwa,dasar,
,,,,,
89787,k,0,palung laut,dasar,
,,,,,
89788,k,0,palung paras atas,dasar,
,,,,,
89789,k,0,palung timuran,dasar,
89789.1,x,,<palung timur> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
89790,v,4,palung-palung,dasar,
89790.1,v,,<palung> [-] <r>,bentukan,[23] [RD] |
,,,,,
89791,k,0,palungan,dasar,
89791.1,v,,<palung> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
89792,v,4,palunya,dasar,
89792.1,v,,<palu> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
89793,k,0,palupuh,dasar,
,,,,,
89794,k,0,palut,dasar,
,,,,,
89795,k,0,paluwala,dasar,
,,,,,
89796,k,0,pamah,dasar,
,,,,,
89797,k,0,pamaitan,dasar,
89797.1,x,,<pamait> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
89798,t,2,pamakaian,dasar,pemakaian
89798.1,x,,<pamakai> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
89799,k,18,pamali,dasar,
89799.1,x,,<pamal> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
89800,k,314,paman,dasar,
89800.1,x,,<pam> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
89801,v,4,paman-pamannya,dasar,
89801.1,x,,<paman> [-] <r> + -nya,bentukan,[23] [RD] |
89801.2,x,,<pam> + -an [-] <r> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [23] [RD] |
89801.3,v,,<paman> [-] <r> + -nya,bentukan,[23] [RD] | => [34] [SFS] -nya + (<all>)
89801.4,x,,<pam> + -an [-] <r> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [23] [RD] | => [34] [SFS] -nya + (<all>)
,,,,,
89802,t,2,pamanahan,dasar,pemanahan
89802.1,x,,<pamanah> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
89803,k,3,pamanda,dasar,
89803.1,x,,<pama> + [-anda:-nda],bentukan,[183] [S] -anda + (i;u;a;[k:])
89803.2,x,,<paman> + [-anda:-da],bentukan,[184] [S] -anda + (an)
89803.3,x,,<pam> + -anda,bentukan,[185] [S] -anda + (<others>)
,,,,,
89804,k,2,pamane,dasar,
,,,,,
89805,v,34,pamanku,dasar,
89805.1,v,,<paman> + -ku,bentukan,[32] [SFS] -ku + (<all>)
89805.2,x,,<pam> + -an + -ku,bentukan,[38] [S] -an + (<all>) => [32] [SFS] -ku + (<all>)
,,,,,
89806,v,2,pamanlah,dasar,
89806.1,v,,<paman> + -lah,bentukan,[31] [FS] -lah + (<all>)
89806.2,x,,<pam> + -an + -lah,bentukan,[38] [S] -an + (<all>) => [31] [FS] -lah + (<all>)
,,,,,
89807,v,22,pamanmu,dasar,
89807.1,v,,<paman> + -mu,bentukan,[33] [SFS] -mu + (<all>)
89807.2,x,,<pam> + -an + -mu,bentukan,[38] [S] -an + (<all>) => [33] [SFS] -mu + (<all>)
,,,,,
89808,v,132,pamannya,dasar,
89808.1,v,,<paman> + -nya,bentukan,[34] [SFS] -nya + (<all>)
89808.2,x,,<pam> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
89809,k,0,pamapasan,dasar,
89809.1,x,,<pamapas> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
89810,k,0,pamarasan,dasar,
89810.1,x,,<pamaras> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
89811,t,2,pamasaran,dasar,pemasaran
89811.1,x,,<pamasar> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
