Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
29090.5,x,,<dipukul> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
29091,v,6,dipukulkan,dasar,
29091.1,v,,di- + <pukul> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
29091.2,x,,di- + <pukulkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
29091.3,x,,<dipukul> + -kan,bentukan,[29] [S] -kan + (<all>)
29091.4,x,,<dipukulk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
29092,v,11,dipukulnya,dasar,
29092.1,x,,di- + <pukulnya>,bentukan,[37] di- + (<all>) + (-i;-kan)
29092.2,x,,<dipukul> + -nya,bentukan,[34] [SFS] -nya + (<all>)
29092.3,v,,di- + <pukul> + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
,,,,,
29093,v,132,dipulangkan,dasar,
29093.1,v,,di- + <pulang> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
29093.2,x,,di- + <pulangkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
29093.3,x,,<dipulang> + -kan,bentukan,[29] [S] -kan + (<all>)
29093.4,x,,<dipulangk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
29094,v,2,dipulangkannya,dasar,
29094.1,x,,di- + <pulangkannya>,bentukan,[37] di- + (<all>) + (-i;-kan)
29094.2,x,,<dipulangkan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
29094.3,v,,di- + <pulang> + -kan + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
29094.4,x,,di- + <pulangkan> + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
29094.5,x,,<dipulang> + -kan + -nya,bentukan,[29] [S] -kan + (<all>) => [34] [SFS] -nya + (<all>)
29094.6,x,,<dipulangk> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
29095,v,7,dipulaskan,dasar,
29095.1,v,,di- + <pulas> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
29095.2,x,,di- + <pulaskan>,bentukan,[37] di- + (<all>) + (-i;-kan)
29095.3,x,,<dipulas> + -kan,bentukan,[29] [S] -kan + (<all>)
29095.4,x,,<dipulask> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
29096,v,77,dipulihkan,dasar,
29096.1,v,,di- + <pulih> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
29096.2,x,,di- + <pulihkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
29096.3,x,,<dipulih> + -kan,bentukan,[29] [S] -kan + (<all>)
29096.4,x,,<dipulihk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
29097,v,3,dipunahkan,dasar,
29097.1,v,,di- + <punah> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
29097.2,x,,di- + <punahkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
29097.3,x,,<dipunah> + -kan,bentukan,[29] [S] -kan + (<all>)
29097.4,x,,<dipunahk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
29098,x,3,dipundaknya,dasar,
29098.1,x,,di- + <pundaknya>,bentukan,[37] di- + (<all>) + (-i;-kan)
29098.2,x,,<dipundak> + -nya,bentukan,[34] [SFS] -nya + (<all>)
29098.3,x,,di- + <pundak> + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
,,,,,
29099,x,265,dipungkiri,dasar,dimungkiri
29099.1,x,,di- + <pungkir> + -i,bentukan,[37] di- + (<all>) + (-i;-kan)
29099.2,x,,di- + <pungkiri>,bentukan,[37] di- + (<all>) + (-i;-kan)
29099.3,x,,<dipungkir> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
29100,v,265,dipungut,dasar,
29100.1,v,,di- + <pungut>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
29101,v,2,dipunguti,dasar,
29101.1,v,,di- + <pungut> + -i,bentukan,[37] di- + (<all>) + (-i;-kan)
29101.2,x,,di- + <punguti>,bentukan,[37] di- + (<all>) + (-i;-kan)
29101.3,x,,<dipungut> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
29102,v,18,dipungutnya,dasar,
29102.1,x,,di- + <pungutnya>,bentukan,[37] di- + (<all>) + (-i;-kan)
29102.2,x,,<dipungut> + -nya,bentukan,[34] [SFS] -nya + (<all>)
29102.3,v,,di- + <pungut> + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
,,,,,
29103,v,2,dipuntir,dasar,
29103.1,v,,di- + <puntir>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
29104,v,67,dipunyai,dasar,
29104.1,v,,di- + <punya> + -i,bentukan,[37] di- + (<all>) + (-i;-kan)
29104.2,x,,di- + <punyai>,bentukan,[37] di- + (<all>) + (-i;-kan)
29104.3,x,,<dipunya> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
29105,v,5,dipunyainya,dasar,
29105.1,x,,di- + <punyainya>,bentukan,[37] di- + (<all>) + (-i;-kan)
29105.2,x,,<dipunyai> + -nya,bentukan,[34] [SFS] -nya + (<all>)
29105.3,v,,di- + <punya> + -i + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
29105.4,x,,di- + <punyai> + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
29105.5,x,,<dipunya> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
29106,k,65,dipupuk,dasar,
29106.1,v,,di- + <pupuk>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
29107,v,3,dipupuki,dasar,
29107.1,v,,di- + <pupuk> + -i,bentukan,[37] di- + (<all>) + (-i;-kan)
29107.2,x,,di- + <pupuki>,bentukan,[37] di- + (<all>) + (-i;-kan)
29107.3,x,,<dipupuk> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
29108,v,3,dipupus,dasar,
29108.1,v,,di- + <pupus>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
29109,v,2,dipuput,dasar,
29109.1,v,,di- + <puput>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
29110,v,4,dipurifikasi,dasar,
29110.1,x,,di- + <purifikas> + -i,bentukan,[37] di- + (<all>) + (-i;-kan)
29110.2,v,,di- + <purifikasi>,bentukan,[37] di- + (<all>) + (-i;-kan)
29110.3,x,,<dipurifikas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
29111,v,103,dipusatkan,dasar,
29111.1,v,,di- + <pusat> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
29111.2,x,,di- + <pusatkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
29111.3,x,,<dipusat> + -kan,bentukan,[29] [S] -kan + (<all>)
29111.4,x,,<dipusatk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
29112,v,23,dipusingkan,dasar,
29112.1,v,,di- + <pusing> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
29112.2,x,,di- + <pusingkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
29112.3,x,,<dipusing> + -kan,bentukan,[29] [S] -kan + (<all>)
29112.4,x,,<dipusingk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
29113,v,286,diputar,dasar,
29113.1,v,,di- + <putar>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
29114,v,6,diputar-putar,dasar,
29114.1,v,,di- + <putar> [-] <r>,bentukan,[37] di- + (<all>) + (-i;-kan) => [39] [RD] di-|
,,,,,
29115,v,4,diputar-putarkan,dasar,
29115.1,v,,di- + <putar> [-] <r> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan) => [39] [RD] di-|
,,,,,
29116,v,2,diputar-putarnya,dasar,
29116.1,x,,di- + <putar> [-] <r> + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [39] [RD] di-|
29116.2,v,,di- + <putar> [-] <r> + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [39] [RD] di-| => [34] [SFS] -nya + (<all>)
,,,,,
29117,v,8,diputarbalikkan,dasar,
29117.1,v,,di- + <putar balik> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
29117.2,x,,di- + <putarbalikkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
29117.3,x,,<diputarbalik> + -kan,bentukan,[29] [S] -kan + (<all>)
29117.4,x,,<diputarbalikk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
29118,v,9,diputarkan,dasar,
29118.1,v,,di- + <putar> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
29118.2,x,,di- + <putarkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
29118.3,x,,<diputar> + -kan,bentukan,[29] [S] -kan + (<all>)
29118.4,x,,<diputark> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
29119,v,2,diputarkannya,dasar,
29119.1,x,,di- + <putarkannya>,bentukan,[37] di- + (<all>) + (-i;-kan)
29119.2,x,,<diputarkan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
29119.3,v,,di- + <putar> + -kan + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
29119.4,x,,di- + <putarkan> + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
29119.5,x,,<diputar> + -kan + -nya,bentukan,[29] [S] -kan + (<all>) => [34] [SFS] -nya + (<all>)
29119.6,x,,<diputark> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
29120,v,12,diputarnya,dasar,
29120.1,x,,di- + <putarnya>,bentukan,[37] di- + (<all>) + (-i;-kan)
29120.2,x,,<diputar> + -nya,bentukan,[34] [SFS] -nya + (<all>)
29120.3,v,,di- + <putar> + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
,,,,,
29121,v,11,diputihkan,dasar,
29121.1,v,,di- + <putih> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
29121.2,x,,di- + <putihkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
29121.3,x,,<diputih> + -kan,bentukan,[29] [S] -kan + (<all>)
29121.4,x,,<diputihk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
29122,v,173,diputus,dasar,
29122.1,v,,di- + <putus>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
29123,x,6,diputusin,dasar,
29123.1,x,,di- + <putusin>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
29124,v,497,diputuskan,dasar,
29124.1,v,,di- + <putus> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
29124.2,x,,di- + <putuskan>,bentukan,[37] di- + (<all>) + (-i;-kan)
29124.3,x,,<diputus> + -kan,bentukan,[29] [S] -kan + (<all>)
29124.4,x,,<diputusk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
29125,v,5,diputuskanlah,dasar,
29125.1,x,,di- + <putuskanlah>,bentukan,[37] di- + (<all>) + (-i;-kan)
29125.2,x,,<diputuskan> + -lah,bentukan,[31] [FS] -lah + (<all>)
29125.3,v,,di- + <putus> + -kan + -lah,bentukan,[37] di- + (<all>) + (-i;-kan) => [31] [FS] -lah + (<all>)
29125.4,x,,di- + <putuskan> + -lah,bentukan,[37] di- + (<all>) + (-i;-kan) => [31] [FS] -lah + (<all>)
29125.5,x,,<diputus> + -kan + -lah,bentukan,[29] [S] -kan + (<all>) => [31] [FS] -lah + (<all>)
29125.6,x,,<diputusk> + -an + -lah,bentukan,[38] [S] -an + (<all>) => [31] [FS] -lah + (<all>)
,,,,,
29126,v,15,diputuskannya,dasar,
29126.1,x,,di- + <putuskannya>,bentukan,[37] di- + (<all>) + (-i;-kan)
29126.2,x,,<diputuskan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
29126.3,v,,di- + <putus> + -kan + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
29126.4,x,,di- + <putuskan> + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
29126.5,x,,<diputus> + -kan + -nya,bentukan,[29] [S] -kan + (<all>) => [34] [SFS] -nya + (<all>)
29126.6,x,,<diputusk> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
29127,v,3,diputusnya,dasar,
29127.1,x,,di- + <putusnya>,bentukan,[37] di- + (<all>) + (-i;-kan)
29127.2,x,,<diputus> + -nya,bentukan,[34] [SFS] -nya + (<all>)
29127.3,v,,di- + <putus> + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
,,,,,
29128,x,2,diqashar,dasar,diqasar
29128.1,x,,di- + <qashar>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
29129,v,47,diraba,dasar,
29129.1,v,,di- + <raba>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
29130,v,6,diraba-raba,dasar,
29130.1,v,,di- + <raba> [-] <r>,bentukan,[37] di- + (<all>) + (-i;-kan) => [39] [RD] di-|
,,,,,
29131,v,4,dirabanya,dasar,
29131.1,x,,di- + <rabanya>,bentukan,[37] di- + (<all>) + (-i;-kan)
29131.2,x,,<diraba> + -nya,bentukan,[34] [SFS] -nya + (<all>)
29131.3,v,,di- + <raba> + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
,,,,,
29132,v,25,diracik,dasar,
29132.1,v,,di- + <racik>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
29133,v,2,diraciknya,dasar,
29133.1,x,,di- + <raciknya>,bentukan,[37] di- + (<all>) + (-i;-kan)
29133.2,x,,<diracik> + -nya,bentukan,[34] [SFS] -nya + (<all>)
29133.3,v,,di- + <racik> + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
,,,,,
29134,v,13,diracuni,dasar,
29134.1,v,,di- + <racun> + -i,bentukan,[37] di- + (<all>) + (-i;-kan)
29134.2,x,,di- + <racuni>,bentukan,[37] di- + (<all>) + (-i;-kan)
29134.3,x,,<diracun> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
29135,v,4,diradikalisasi,dasar,
29135.1,x,,di- + <radikalisas> + -i,bentukan,[37] di- + (<all>) + (-i;-kan)
29135.2,v,,di- + <radikalisasi>,bentukan,[37] di- + (<all>) + (-i;-kan)
29135.3,x,,<diradikalisas> + -i,bentukan,[28] [S] -i + (<all>)
29135.4,x,,<diradikali> + [-isasi:-sasi],bentukan,[166] [S] -isasi + (i)
29135.5,x,,<diradikalis> + [-isasi:-asi],bentukan,[167] [S] -isasi + (is)
29135.6,x,,<diradikal> + -isasi,bentukan,[169] [S] -isasi + (<others>)
,,,,,
29136,v,458,diragukan,dasar,
29136.1,v,,di- + <ragu> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
29136.2,x,,di- + <ragukan>,bentukan,[37] di- + (<all>) + (-i;-kan)
29136.3,x,,<diragu> + -kan,bentukan,[29] [S] -kan + (<all>)
29136.4,x,,<diraguk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
29137,k,0,dirah,dasar,
29137.1,x,,di- + <rah>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
29138,v,122,dirahasiakan,dasar,
29138.1,v,,di- + <rahasia> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
29138.2,x,,di- + <rahasiakan>,bentukan,[37] di- + (<all>) + (-i;-kan)
29138.3,x,,<dirahasia> + -kan,bentukan,[29] [S] -kan + (<all>)
29138.4,x,,<dirahasiak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
29139,v,2,dirahasiakannya,dasar,
29139.1,x,,di- + <rahasiakannya>,bentukan,[37] di- + (<all>) + (-i;-kan)
29139.2,x,,<dirahasiakan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
29139.3,v,,di- + <rahasia> + -kan + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
29139.4,x,,di- + <rahasiakan> + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
29139.5,x,,<dirahasia> + -kan + -nya,bentukan,[29] [S] -kan + (<all>) => [34] [SFS] -nya + (<all>)
29139.6,x,,<dirahasiak> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
29140,v,6,dirahmati,dasar,
29140.1,v,,di- + <rahmat> + -i,bentukan,[37] di- + (<all>) + (-i;-kan)
29140.2,x,,di- + <rahmati>,bentukan,[37] di- + (<all>) + (-i;-kan)
29140.3,x,,<dirahmat> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
29141,v,22,diraja,dasar,
29141.1,p,,di- + <raja>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
29142,v,3,dirajai,dasar,
29142.1,v,,di- + <raja> + -i,bentukan,[37] di- + (<all>) + (-i;-kan)
29142.2,x,,di- + <rajai>,bentukan,[37] di- + (<all>) + (-i;-kan)
29142.3,x,,<diraja> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
29143,v,12,dirajam,dasar,
29143.1,v,,di- + <rajam>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
29144,v,2,dirajang,dasar,
29144.1,v,,di- + <rajang>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
29145,v,12,dirajut,dasar,
29145.1,v,,di- + <rajut>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
29146,v,2,dirajutnya,dasar,
29146.1,x,,di- + <rajutnya>,bentukan,[37] di- + (<all>) + (-i;-kan)
29146.2,x,,<dirajut> + -nya,bentukan,[34] [SFS] -nya + (<all>)
29146.3,v,,di- + <rajut> + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
,,,,,
29147,v,84,dirakit,dasar,
29147.1,v,,di- + <rakit>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
29148,v,6,diralat,dasar,
29148.1,v,,di- + <ralat>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
29149,v,91,diramaikan,dasar,
29149.1,v,,di- + <ramai> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
29149.2,x,,di- + <ramaikan>,bentukan,[37] di- + (<all>) + (-i;-kan)
29149.3,x,,<diramai> + -kan,bentukan,[29] [S] -kan + (<all>)
29149.4,x,,<diramaik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
29150,v,27,diramal,dasar,
29150.1,v,,di- + <ramal>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
29151,v,58,diramalkan,dasar,
29151.1,v,,di- + <ramal> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
29151.2,x,,di- + <ramalkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
29151.3,x,,<diramal> + -kan,bentukan,[29] [S] -kan + (<all>)
29151.4,x,,<diramalk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
29152,v,4,diramalkannya,dasar,
29152.1,x,,di- + <ramalkannya>,bentukan,[37] di- + (<all>) + (-i;-kan)
29152.2,x,,<diramalkan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
29152.3,v,,di- + <ramal> + -kan + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
29152.4,x,,di- + <ramalkan> + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
29152.5,x,,<diramal> + -kan + -nya,bentukan,[29] [S] -kan + (<all>) => [34] [SFS] -nya + (<all>)
29152.6,x,,<diramalk> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
29153,v,10,dirambah,dasar,
29153.1,v,,di- + <rambah>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
29154,v,5,dirambati,dasar,
29154.1,v,,di- + <rambat> + -i,bentukan,[37] di- + (<all>) + (-i;-kan)
29154.2,x,,di- + <rambati>,bentukan,[37] di- + (<all>) + (-i;-kan)
29154.3,x,,<dirambat> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
29155,v,2,dirambatkan,dasar,
29155.1,v,,di- + <rambat> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
29155.2,x,,di- + <rambatkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
29155.3,x,,<dirambat> + -kan,bentukan,[29] [S] -kan + (<all>)
29155.4,x,,<dirambatk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
29156,v,121,dirampas,dasar,
29156.1,v,,di- + <rampas>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
29157,v,4,dirampasnya,dasar,
29157.1,x,,di- + <rampasnya>,bentukan,[37] di- + (<all>) + (-i;-kan)
29157.2,x,,<dirampas> + -nya,bentukan,[34] [SFS] -nya + (<all>)
29157.3,v,,di- + <rampas> + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
,,,,,
29158,v,9,dirampingkan,dasar,
29158.1,v,,di- + <ramping> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
29158.2,x,,di- + <rampingkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
29158.3,x,,<diramping> + -kan,bentukan,[29] [S] -kan + (<all>)
29158.4,x,,<dirampingk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
29159,v,37,dirampok,dasar,
29159.1,v,,di- + <rampok>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
29160,v,25,dirampungkan,dasar,
29160.1,v,,di- + <rampung> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
29160.2,x,,di- + <rampungkan>,bentukan,[37] di- + (<all>) + (-i;-kan)
29160.3,x,,<dirampung> + -kan,bentukan,[29] [S] -kan + (<all>)
29160.4,x,,<dirampungk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
29161,v,28,diramu,dasar,
29161.1,v,,di- + <ramu>,bentukan,[37] di- + (<all>) + (-i;-kan)
29161.2,x,,<dira> + -mu,bentukan,[33] [SFS] -mu + (<all>)
29161.3,x,,di- + <ra> + -mu,bentukan,[37] di- + (<all>) + (-i;-kan) => [33] [SFS] -mu + (<all>)
,,,,,
29162,v,2,diramunya,dasar,
29162.1,x,,di- + <ramunya>,bentukan,[37] di- + (<all>) + (-i;-kan)
29162.2,x,,<diramu> + -nya,bentukan,[34] [SFS] -nya + (<all>)
29162.3,v,,di- + <ramu> + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
29162.4,x,,<dira> + -mu + -nya,bentukan,[33] [SFS] -mu + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
29163,v,894,dirancang,dasar,
29163.1,v,,di- + <rancang>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
29164,v,2,dirancanglah,dasar,
29164.1,x,,di- + <rancanglah>,bentukan,[37] di- + (<all>) + (-i;-kan)
29164.2,x,,<dirancang> + -lah,bentukan,[31] [FS] -lah + (<all>)
29164.3,v,,di- + <rancang> + -lah,bentukan,[37] di- + (<all>) + (-i;-kan) => [31] [FS] -lah + (<all>)
,,,,,
29165,v,9,dirancangnya,dasar,
29165.1,x,,di- + <rancangnya>,bentukan,[37] di- + (<all>) + (-i;-kan)
29165.2,x,,<dirancang> + -nya,bentukan,[34] [SFS] -nya + (<all>)
29165.3,v,,di- + <rancang> + -nya,bentukan,[37] di- + (<all>) + (-i;-kan) => [34] [SFS] -nya + (<all>)
,,,,,
29166,v,2,dirancukan,dasar,
29166.1,v,,di- + <rancu> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
29166.2,x,,di- + <rancukan>,bentukan,[37] di- + (<all>) + (-i;-kan)
29166.3,x,,<dirancu> + -kan,bentukan,[29] [S] -kan + (<all>)
29166.4,x,,<dirancuk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
29167,x,2,dirandom,dasar,diacak
29167.1,x,,di- + <random>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
29168,v,85,dirangkai,dasar,
29168.1,x,,di- + <rangka> + -i,bentukan,[37] di- + (<all>) + (-i;-kan)
29168.2,v,,di- + <rangkai>,bentukan,[37] di- + (<all>) + (-i;-kan)
29168.3,x,,<dirangka> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
29169,v,26,dirangkaikan,dasar,
29169.1,v,,di- + <rangkai> + -kan,bentukan,[37] di- + (<all>) + (-i;-kan)
29169.2,x,,di- + <rangkaikan>,bentukan,[37] di- + (<all>) + (-i;-kan)
29169.3,x,,<dirangkai> + -kan,bentukan,[29] [S] -kan + (<all>)
29169.4,x,,<dirangkaik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
29170,v,48,dirangkap,dasar,
29170.1,v,,di- + <rangkap>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
29171,v,40,dirangkul,dasar,
29171.1,v,,di- + <rangkul>,bentukan,[37] di- + (<all>) + (-i;-kan)
,,,,,
