Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
88914,k,0,osmotropisme,dasar,
88914.1,x,,<osmotrop> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
88915,v,7,ospek,dasar,
,,,,,
88916,k,0,ostentasi,dasar,
88916.1,x,,<ostentas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
88917,k,6,osteoartritis,dasar,
88917.1,x,,<osteoartriti> + [-is:-s],bentukan,[177] [S] -is + (i)
88917.2,x,,<osteoartrit> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
88918,k,0,osteoblas,dasar,
,,,,,
88919,k,0,osteogenesis,dasar,
88919.1,x,,<osteogenesi> + [-is:-s],bentukan,[177] [S] -is + (i)
88919.2,x,,<osteogenes> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
88920,k,0,osteogenesis imperfekta,dasar,
,,,,,
88921,k,2,osteoklas,dasar,
,,,,,
88922,k,0,osteologi,dasar,
88922.1,x,,<osteolog> + -i,bentukan,[28] [S] -i + (<all>)
88922.2,x,,<osteo> + -logi,bentukan,[190] [S] -logi + (<all>)
,,,,,
88923,k,2,osteomalasia,dasar,
,,,,,
88924,k,0,osteometri,dasar,
88924.1,x,,<osteometr> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
88925,k,0,osteopati,dasar,
88925.1,x,,<osteopat> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
88926,k,0,osteopenia,dasar,
,,,,,
88927,k,30,osteoporosis,dasar,
88927.1,x,,<osteoporosi> + [-is:-s],bentukan,[177] [S] -is + (i)
88927.2,x,,<osteoporos> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
88928,k,0,osteoporosis juvenil,dasar,
,,,,,
88929,k,0,osteoporosis pascamenopause,dasar,
88929.1,x,,<osteoporosis pascameno> + -pause,bentukan,[203] [S] -pause + (<all>)
,,,,,
88930,k,0,osteoporosis senilis,dasar,
88930.1,x,,<osteoporosis senili> + [-is:-s],bentukan,[177] [S] -is + (i)
88930.2,x,,<osteoporosis senil> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
88931,v,2,osteosarkoma,dasar,
,,,,,
88932,k,2,osteosit,dasar,
,,,,,
88933,k,0,osteotomi,dasar,
88933.1,x,,<osteotom> + -i,bentukan,[28] [S] -i + (<all>)
88933.2,x,,<osteo> + -tomi,bentukan,[200] [S] -tomi + (<all>)
,,,,,
88934,k,0,osteotritis,dasar,
88934.1,x,,<osteotriti> + [-is:-s],bentukan,[177] [S] -is + (i)
88934.2,x,,<osteotrit> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
88935,k,0,ostinato,dasar,
,,,,,
88936,k,0,ostitis,dasar,
88936.1,x,,<ostiti> + [-is:-s],bentukan,[177] [S] -is + (i)
88936.2,x,,<ostit> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
88937,k,2,ostium,dasar,
,,,,,
88938,k,0,ostium arteriosum,dasar,
,,,,,
88939,k,0,ostrakoda,dasar,
,,,,,
88940,k,0,ostrakonofobia,dasar,
88940.1,x,,<ostrakono> + -fobia,bentukan,[107] [S] -fobia + (<all>)
,,,,,
88941,k,0,ostrasiform,dasar,
,,,,,
88942,k,0,osuari,dasar,
88942.1,x,,<osuar> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
88943,k,0,ot danum,dasar,
,,,,,
88944,k,0,ota unga,dasar,
,,,,,
88945,k,907,otak,dasar,
,,,,,
88946,k,0,otak ayam,dasar,
,,,,,
88947,k,0,otak besar,dasar,
,,,,,
88948,k,0,otak depan,dasar,
88948.1,x,,<otak dep> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
88949,k,0,otak encer,dasar,
,,,,,
88950,k,0,otak kecil,dasar,
,,,,,
88951,k,0,otak kejahatan,dasar,
88951.1,x,,<otak kejahat> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
88952,k,0,otak miring,dasar,
,,,,,
88953,k,0,otak pelaku,dasar,
88953.1,x,,<otak pela> + -ku,bentukan,[32] [SFS] -ku + (<all>)
,,,,,
88954,k,0,otak telum,dasar,
,,,,,
88955,k,0,otak udang,dasar,
,,,,,
88956,k,11,otak-atik,dasar,
88956.1,v,,<otak-atik>,bentukan,[Reduplication-Rhyming]
,,,,,
88957,k,4,otak-otak,dasar,
88957.1,v,,<otak> [-] <r>,bentukan,[23] [RD] |
,,,,,
88958,k,0,otak-otakan,dasar,
88958.1,v,,<otak> [-] <r> + -an,bentukan,[23] [RD] |
,,,,,
88959,v,66,otakku,dasar,
88959.1,v,,<otak> + -ku,bentukan,[32] [SFS] -ku + (<all>)
,,,,,
88960,v,29,otakmu,dasar,
88960.1,v,,<otak> + -mu,bentukan,[33] [SFS] -mu + (<all>)
,,,,,
88961,v,192,otaknya,dasar,
88961.1,v,,<otak> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
88962,k,0,otar,dasar,
,,,,,
88963,k,0,ote-ote,dasar,
88963.1,x,,<ote> [-] <r>,bentukan,[23] [RD] |
,,,,,
88964,k,0,otek,dasar,
,,,,,
88965,k,0,otello,dasar,
,,,,,
88966,c,160,otentik,dasar,autentik
,,,,,
88967,c,20,otentikasi,dasar,autentikasi
88967.1,x,,<otentikas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
88968,v,2,otentiknya,dasar,
88968.1,v,,<otentik> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
88969,t,25,otentisitas,dasar,
88969.1,x,,<otentis> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
88970,t,2,otentisitasnya,dasar,
88970.1,x,,<otentisitas> + -nya,bentukan,[34] [SFS] -nya + (<all>)
88970.2,x,,<otentis> + -itas + -nya,bentukan,[205] [S] -itas + (<others>) => [34] [SFS] -nya + (<all>)
,,,,,
88971,k,0,otitis media,dasar,
,,,,,
88972,k,33,oto,dasar,
,,,,,
88973,k,0,oto gerobak,dasar,
,,,,,
88974,k,0,oto sewaan,dasar,
88974.1,x,,<oto sewa> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
88975,c,0,otoaktivitas,dasar,
88975.1,x,,<otoaktiv> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
88976,c,13,otobiografi,dasar,autobiografi
88976.1,x,,<otobiograf> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
88977,c,10,otobiografinya,dasar,
88977.1,x,,<otobiografi> + -nya,bentukan,[34] [SFS] -nya + (<all>)
88977.2,x,,<otobiograf> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
88978,t,2,otobiografis,dasar,otobiografi
88978.1,x,,<otobiografi> + [-is:-s],bentukan,[177] [S] -is + (i)
88978.2,x,,<otobiograf> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
88979,k,9,otobus,dasar,
,,,,,
88980,c,35,otodidak,dasar,autodidak
,,,,,
88981,k,0,otoformasi,dasar,
88981.1,x,,<otoformas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
88982,c,0,otograf,dasar,
88982.1,x,,<oto> + -graf,bentukan,[191] [S] -graf + (<all>)
,,,,,
88983,c,0,otografi,dasar,
88983.1,x,,<otograf> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
88984,c,2,otoklaf,dasar,autoklaf
,,,,,
88985,c,7,otokrasi,dasar,autokrasi
88985.1,x,,<otokras> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
88986,k,0,otokrat,dasar,
,,,,,
88987,t,8,otokratis,dasar,
88987.1,x,,<otokrati> + [-is:-s],bentukan,[177] [S] -is + (i)
88987.2,v,,<otokrat> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
88988,c,13,otokritik,dasar,autokritik
,,,,,
88989,k,0,otolaringologi,dasar,
88989.1,x,,<otolaringolog> + -i,bentukan,[28] [S] -i + (<all>)
88989.2,x,,<otolaringo> + -logi,bentukan,[190] [S] -logi + (<all>)
,,,,,
88990,k,0,otologi,dasar,
88990.1,x,,<otolog> + -i,bentukan,[28] [S] -i + (<all>)
88990.2,x,,<oto> + -logi,bentukan,[190] [S] -logi + (<all>)
,,,,,
88991,k,2,otoman,dasar,
88991.1,x,,<otom> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
88992,c,82,otomasi,dasar,automasi
88992.1,x,,<otomas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
88993,k,9,otomat,dasar,
,,,,,
88994,k,0,otomat silinder,dasar,
,,,,,
88995,k,1277,otomatis,dasar,
88995.1,x,,<otomati> + [-is:-s],bentukan,[177] [S] -is + (i)
88995.2,v,,<otomat> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
88996,k,0,otomatis penuh,dasar,
,,,,,
88997,k,35,otomatisasi,dasar,
88997.1,x,,<otomatisas> + -i,bentukan,[28] [S] -i + (<all>)
88997.2,x,,<otomati> + [-isasi:-sasi],bentukan,[166] [S] -isasi + (i)
88997.3,x,,<otomatis> + [-isasi:-asi],bentukan,[167] [S] -isasi + (is)
88997.4,v,,<otomat> + -isasi,bentukan,[169] [S] -isasi + (<others>)
,,,,,
88998,k,0,otomatisme,dasar,
88998.1,v,,<otomat> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
88999,k,0,otomobil,dasar,
,,,,,
89000,k,532,otomotif,dasar,
,,,,,
89001,k,0,otonan,dasar,
89001.1,x,,<oton> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
89002,k,6,otong,dasar,
,,,,,
89003,k,562,otonom,dasar,
,,,,,
89004,k,757,otonomi,dasar,
89004.1,x,,<otonom> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
89005,k,0,otonomi daerah,dasar,
,,,,,
89006,k,0,otonomi fungsional,dasar,
,,,,,
89007,k,0,otonomi khusus,dasar,
,,,,,
89008,v,11,otonominya,dasar,
89008.1,v,,<otonomi> + -nya,bentukan,[34] [SFS] -nya + (<all>)
89008.2,x,,<otonom> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
89009,v,2,otonomnya,dasar,
89009.1,v,,<otonom> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
89010,k,2,otopet,dasar,
,,,,,
89011,c,32,otopsi,dasar,autopsi
89011.1,x,,<otops> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
89012,k,75,otorisasi,dasar,
89012.1,x,,<otorisas> + -i,bentukan,[28] [S] -i + (<all>)
89012.2,x,,<otori> + [-isasi:-sasi],bentukan,[166] [S] -isasi + (i)
89012.3,x,,<otoris> + [-isasi:-asi],bentukan,[167] [S] -isasi + (is)
89012.4,x,,<otor> + -isasi,bentukan,[169] [S] -isasi + (<others>)
,,,,,
89013,k,2,otorisator,dasar,
,,,,,
89014,c,30,otorita,dasar,otoritas
,,,,,
89015,k,27,otoritarian,dasar,
89015.1,x,,<otoritari> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
89016,k,28,otoritarianisme,dasar,
89016.1,v,,<otoritarian> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
89017,k,1826,otoritas,dasar,
89017.1,x,,<otor> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
89018,k,0,otoritas jasa keuangan,dasar,
89018.1,x,,<otoritas jasa keuang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
89019,k,0,otoritas moneter,dasar,
,,,,,
89020,k,0,otoritas nasional,dasar,
,,,,,
89021,k,0,otoritas pasar modal,dasar,
,,,,,
89022,v,3,otoritasku,dasar,
89022.1,v,,<otoritas> + -ku,bentukan,[32] [SFS] -ku + (<all>)
89022.2,x,,<otor> + -itas + -ku,bentukan,[205] [S] -itas + (<others>) => [32] [SFS] -ku + (<all>)
,,,,,
89023,v,22,otoritasnya,dasar,
89023.1,v,,<otoritas> + -nya,bentukan,[34] [SFS] -nya + (<all>)
89023.2,x,,<otor> + -itas + -nya,bentukan,[205] [S] -itas + (<others>) => [34] [SFS] -nya + (<all>)
,,,,,
89024,k,34,otoritatif,dasar,
,,,,,
89025,k,172,otoriter,dasar,
,,,,,
89026,v,2,otoriternya,dasar,
89026.1,v,,<otoriter> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
89027,k,0,otoritet,dasar,
,,,,,
89028,k,0,otosista,dasar,
,,,,,
89029,v,3,otosklerosis,dasar,
89029.1,x,,<otosklerosi> + [-is:-s],bentukan,[177] [S] -is + (i)
89029.2,x,,<otoskleros> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
89030,k,3,otoskop,dasar,
,,,,,
89031,v,2,otoskopi,dasar,
89031.1,x,,<otoskop> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
89032,k,506,otot,dasar,
,,,,,
89033,k,0,otot abdominal,dasar,
,,,,,
89034,k,0,otot alari,dasar,
89034.1,x,,<otot alar> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
89035,k,0,otot bipenat,dasar,
,,,,,
89036,k,0,otot gelendong,dasar,
,,,,,
89037,k,0,otot lurik,dasar,
,,,,,
89038,k,0,otot multipenat,dasar,
,,,,,
89039,k,0,otot pembengkok,dasar,
,,,,,
89040,k,0,otot penat,dasar,
,,,,,
89041,k,0,otot penegak bulu,dasar,
,,,,,
89042,k,0,otot pengetul,dasar,
,,,,,
89043,k,0,otot pronator teres,dasar,
,,,,,
89044,k,0,otot rangka,dasar,
,,,,,
89045,k,0,otot riolin,dasar,
,,,,,
89046,k,0,otot spindel,dasar,
,,,,,
89047,k,0,otot trisep braki,dasar,
89047.1,x,,<otot trisep brak> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
89048,v,101,otot-otot,dasar,
89048.1,v,,<otot> [-] <r>,bentukan,[23] [RD] |
,,,,,
89049,k,0,ototipi,dasar,
89049.1,x,,<ototip> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
89050,v,2,ototoksik,dasar,
,,,,,
89051,v,3,ototoksisitas,dasar,
89051.1,x,,<ototoksis> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
89052,k,63,oval,dasar,
,,,,,
89053,k,2,ovalbumin,dasar,
,,,,,
89054,c,4,ovari,dasar,ovarium
89054.1,x,,<ovar> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
89055,k,0,ovariol,dasar,
,,,,,
89056,k,0,ovariotomi,dasar,
89056.1,x,,<ovariotom> + -i,bentukan,[28] [S] -i + (<all>)
89056.2,x,,<ovario> + -tomi,bentukan,[200] [S] -tomi + (<all>)
,,,,,
89057,k,55,ovarium,dasar,
,,,,,
89058,v,2,ovariumnya,dasar,
89058.1,v,,<ovarium> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
89059,k,0,ovasi,dasar,
89059.1,x,,<ovas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
89060,k,141,oven,dasar,
,,,,,
89061,k,0,oven listrik,dasar,
,,,,,
89062,k,0,oven mikrogelombang,dasar,
,,,,,
89063,k,0,oven tangkring,dasar,
,,,,,
89064,k,0,ovenan,dasar,
89064.1,v,,<oven> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
89065,k,389,over,dasar,
,,,,,
89066,k,0,overaktif,dasar,
,,,,,
89067,k,0,overal,dasar,
,,,,,
89068,k,29,overdosis,dasar,
89068.1,x,,<overdosi> + [-is:-s],bentukan,[177] [S] -is + (i)
89068.2,x,,<overdos> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
89069,k,0,overkompensasi,dasar,
89069.1,x,,<overkompensas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
89070,k,0,overpopulasi,dasar,
89070.1,x,,<overpopulas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
89071,k,0,overproduksi,dasar,
89071.1,x,,<overproduks> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
89072,k,0,oversimplifikasi,dasar,
89072.1,x,,<oversimplifikas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
89073,k,3,overste,dasar,
,,,,,
89074,k,4,oviduk,dasar,
,,,,,
89075,k,0,oviger,dasar,
,,,,,
89076,k,2,ovipar,dasar,
,,,,,
89077,k,0,oviparitas,dasar,
89077.1,x,,<ovipar> + -itas,bentukan,[205] [S] -itas + (<others>)
,,,,,
89078,k,0,oviparus,dasar,
,,,,,
89079,k,3,ovipositor,dasar,
,,,,,
89080,k,0,ovisme,dasar,
89080.1,x,,<ov> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
89081,k,0,ovitesis,dasar,
89081.1,x,,<ovitesi> + [-is:-s],bentukan,[177] [S] -is + (i)
89081.2,x,,<ovites> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
89082,k,0,ovoglobulin,dasar,
,,,,,
89083,k,0,ovolaktovegetarian,dasar,
89083.1,x,,<ovolaktovegetari> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
89084,k,0,ovotestis,dasar,
89084.1,x,,<ovotesti> + [-is:-s],bentukan,[177] [S] -is + (i)
89084.2,x,,<ovotest> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
89085,k,0,ovotransferin,dasar,
,,,,,
89086,k,2,ovovivipar,dasar,
,,,,,
89087,k,3,ovul,dasar,
,,,,,
89088,k,26,ovulasi,dasar,
89088.1,x,,<ovulas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
89089,k,0,ovulum,dasar,
,,,,,
89090,k,0,ovum,dasar,
,,,,,
89091,k,0,owel,dasar,
,,,,,
89092,k,0,oyak,dasar,
,,,,,
89093,k,0,oyek,dasar,
,,,,,
89094,k,0,oyok,dasar,
,,,,,
89095,k,9,oyong,dasar,
,,,,,
89096,k,0,oyot,dasar,
,,,,,
89097,k,5,ozokerit,dasar,
,,,,,
89098,k,32,ozon,dasar,
,,,,,
89099,k,0,ozonasi,dasar,
89099.1,x,,<ozonas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
89100,k,4,ozonisasi,dasar,
89100.1,x,,<ozonisas> + -i,bentukan,[28] [S] -i + (<all>)
89100.2,x,,<ozoni> + [-isasi:-sasi],bentukan,[166] [S] -isasi + (i)
89100.3,x,,<ozonis> + [-isasi:-asi],bentukan,[167] [S] -isasi + (is)
89100.4,x,,<ozo> + [-isasi:-nisasi],bentukan,[168] [S] -isasi + (a;e;u;o)
89100.5,v,,<ozon> + -isasi,bentukan,[169] [S] -isasi + (<others>)
,,,,,
89101,k,0,ozonisator,dasar,
,,,,,
89102,k,0,ozonolisis,dasar,
89102.1,x,,<ozonolisi> + [-is:-s],bentukan,[177] [S] -is + (i)
89102.2,x,,<ozonolis> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
89103,k,0,ozonometer,dasar,
89103.1,x,,<ozono> + -meter,bentukan,[189] [S] -meter + (<all>)
,,,,,
89104,k,0,ozonoskop,dasar,
,,,,,
89105,k,1845,p,dasar,
,,,,,
89106,d,0,paar industri,dasar,
89106.1,x,,<paar industr> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
89107,k,0,pabatangan,dasar,
89107.1,x,,<pabatang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
89108,k,70,pabean,dasar,
89108.1,x,,<pabe> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
89109,k,0,pabelah,dasar,
89109.1,x,,<pabe> + -lah,bentukan,[31] [FS] -lah + (<all>)
,,,,,
89110,k,0,pabetekan,dasar,
89110.1,x,,<pabete> + -kan,bentukan,[29] [S] -kan + (<all>)
89110.2,x,,<pabetek> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
89111,k,0,pabiring,dasar,
,,,,,
89112,k,0,pabisara,dasar,
,,,,,
89113,k,1123,pabrik,dasar,
,,,,,
89114,k,0,pabrik roti,dasar,
89114.1,x,,<pabrik rot> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
89115,v,78,pabrik-pabrik,dasar,
89115.1,v,,<pabrik> [-] <r>,bentukan,[23] [RD] |
,,,,,
89116,v,3,pabrik-pabriknya,dasar,
89116.1,x,,<pabrik> [-] <r> + -nya,bentukan,[23] [RD] |
89116.2,v,,<pabrik> [-] <r> + -nya,bentukan,[23] [RD] | => [34] [SFS] -nya + (<all>)
,,,,,
89117,k,302,pabrikan,dasar,
89117.1,x,,<pabri> + -kan,bentukan,[29] [S] -kan + (<all>)
89117.2,v,,<pabrik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
89118,k,20,pabrikasi,dasar,
89118.1,x,,<pabrikas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
89119,k,0,pabrikasi berbantuan komputer,dasar,
,,,,,
89120,k,0,pabrikasi terpadukan komputer,dasar,
,,,,,
89121,v,2,pabrikmu,dasar,
89121.1,v,,<pabrik> + -mu,bentukan,[33] [SFS] -mu + (<all>)
,,,,,
89122,k,0,pacai,dasar,
89122.1,x,,<paca> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
89123,c,2,pacak,dasar,pacek
,,,,,
89124,k,0,pacal,dasar,
,,,,,
89125,k,0,pacangan,dasar,
89125.1,x,,<pacang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
89126,k,262,pacar,dasar,
,,,,,
89127,k,0,pacar air,dasar,
,,,,,
89128,k,0,pacar cina,dasar,
,,,,,
89129,k,0,pacar keling,dasar,
,,,,,
89130,v,4,pacar-pacar,dasar,
89130.1,v,,<pacar> [-] <r>,bentukan,[23] [RD] |
,,,,,
89131,v,3,pacar-pacarku,dasar,
89131.1,x,,<pacar-pacar> + -ku,bentukan,[32] [SFS] -ku + (<all>)
89131.2,v,,<pacar> [-] <r> + -ku,bentukan,[23] [RD] | => [32] [SFS] -ku + (<all>)
,,,,,
89132,v,9,pacar-pacarnya,dasar,
89132.1,x,,<pacar> [-] <r> + -nya,bentukan,[23] [RD] |
89132.2,v,,<pacar> [-] <r> + -nya,bentukan,[23] [RD] | => [34] [SFS] -nya + (<all>)
,,,,,
89133,k,167,pacaran,dasar,
89133.1,v,,<pacar> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
89134,t,7,pacari,dasar,memacari
89134.1,v,,<pacar> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
89135,v,33,pacarku,dasar,
89135.1,v,,<pacar> + -ku,bentukan,[32] [SFS] -ku + (<all>)
,,,,,
89136,v,24,pacarmu,dasar,
89136.1,v,,<pacar> + -mu,bentukan,[33] [SFS] -mu + (<all>)
,,,,,
89137,v,154,pacarnya,dasar,
89137.1,v,,<pacar> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
89138,k,0,pacat,dasar,
,,,,,
89139,k,0,pacau,dasar,
,,,,,
89140,k,16,pace,dasar,
,,,,,
89141,k,0,pacek,dasar,
,,,,,
89142,k,54,paceklik,dasar,
,,,,,
89143,k,15,pacet,dasar,
,,,,,
89144,k,0,pacet kenyang,dasar,
,,,,,
89145,k,0,pacih,dasar,
,,,,,
89146,k,2,pacik,dasar,
,,,,,
89147,k,0,pacilingan,dasar,
89147.1,x,,<paciling> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
89148,c,8,pacis,dasar,pacih
89148.1,x,,<paci> + [-is:-s],bentukan,[177] [S] -is + (i)
89148.2,x,,<pac> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
89149,k,73,pacitan,dasar,
89149.1,x,,<pacit> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
89150,k,0,pacoi,dasar,
89150.1,x,,<paco> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
89151,k,0,pacok,dasar,
,,,,,
89152,k,181,pacu,dasar,
,,,,,
89153,k,0,pacu jantung,dasar,
,,,,,
89154,k,38,pacuan,dasar,
89154.1,v,,<pacu> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
89155,k,0,pacuan kuda,dasar,
,,,,,
89156,v,2,pacuannya,dasar,
89156.1,x,,<pacuan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
89156.2,v,,<pacu> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
89157,k,0,pacuk,dasar,
,,,,,
89158,k,20,pacul,dasar,
,,,,,
89159,v,2,paculmu,dasar,
89159.1,v,,<pacul> + -mu,bentukan,[33] [SFS] -mu + (<all>)
,,,,,
89160,v,2,paculnya,dasar,
89160.1,v,,<pacul> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
89161,k,29752,pada,dasar,
,,,,,
89162,t,9,pada-mu,dasar,pada-Mu
89162.1,x,,<pada-> + -mu,bentukan,[33] [SFS] -mu + (<all>)
,,,,,
89163,t,20,pada-nya,dasar,pada-Nya
89163.1,x,,<pada-> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
89164,k,2,padah,dasar,
,,,,,
89165,k,4390,padahal,dasar,
,,,,,
89166,k,0,padahan,dasar,
