Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
73937.2,x,,[meng-:men-] + <dubeskan>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
73937.3,x,,<mendubes> + -kan,bentukan,[29] [S] -kan + (<all>)
73937.4,x,,<mendubesk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
73938,k,0,mendublir,dasar,
73938.1,v,,[meng-:men-] + <dublir>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
,,,,,
73939,k,11,menduda,dasar,
73939.1,v,,[meng-:men-] + <duda>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
,,,,,
73940,k,0,mendudu,dasar,
73940.1,v,,[meng-:men-] + <dudu>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
,,,,,
73941,k,0,mendudu-dudu,dasar,
73941.1,v,,[meng-:men-] + <dudu> [-] <r>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan) => [25] [RD] meng-|
,,,,,
73942,k,821,menduduki,dasar,
73942.1,v,,[meng-:men-] + <duduk> + -i,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
73942.2,x,,[meng-:men-] + <duduki>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
73942.3,x,,<menduduk> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
73943,v,12,mendudukinya,dasar,
73943.1,x,,[meng-:men-] + <dudukinya>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
73943.2,x,,<menduduki> + -nya,bentukan,[34] [SFS] -nya + (<all>)
73943.3,v,,[meng-:men-] + <duduk> + -i + -nya,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan) => [34] [SFS] -nya + (<all>)
73943.4,x,,[meng-:men-] + <duduki> + -nya,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan) => [34] [SFS] -nya + (<all>)
73943.5,x,,<menduduk> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
73944,k,73,mendudukkan,dasar,
73944.1,v,,[meng-:men-] + <duduk> + -kan,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
73944.2,x,,[meng-:men-] + <dudukkan>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
73944.3,x,,<menduduk> + -kan,bentukan,[29] [S] -kan + (<all>)
73944.4,x,,<mendudukk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
73945,v,3,mendudukkanku,dasar,
73945.1,x,,[meng-:men-] + <dudukkanku>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
73945.2,x,,<mendudukkan> + -ku,bentukan,[32] [SFS] -ku + (<all>)
73945.3,v,,[meng-:men-] + <duduk> + -kan + -ku,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan) => [32] [SFS] -ku + (<all>)
73945.4,x,,[meng-:men-] + <dudukkan> + -ku,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan) => [32] [SFS] -ku + (<all>)
73945.5,x,,<menduduk> + -kan + -ku,bentukan,[29] [S] -kan + (<all>) => [32] [SFS] -ku + (<all>)
73945.6,x,,<mendudukk> + -an + -ku,bentukan,[38] [S] -an + (<all>) => [32] [SFS] -ku + (<all>)
,,,,,
73946,v,14,mendudukkannya,dasar,
73946.1,x,,[meng-:men-] + <dudukkannya>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
73946.2,x,,<mendudukkan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
73946.3,v,,[meng-:men-] + <duduk> + -kan + -nya,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan) => [34] [SFS] -nya + (<all>)
73946.4,x,,[meng-:men-] + <dudukkan> + -nya,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan) => [34] [SFS] -nya + (<all>)
73946.5,x,,<menduduk> + -kan + -nya,bentukan,[29] [S] -kan + (<all>) => [34] [SFS] -nya + (<all>)
73946.6,x,,<mendudukk> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
73947,k,0,mendudur,dasar,
73947.1,v,,[meng-:men-] + <dudur>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
,,,,,
73948,v,6,menduetkan,dasar,
73948.1,v,,[meng-:men-] + <duet> + -kan,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
73948.2,x,,[meng-:men-] + <duetkan>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
73948.3,x,,<menduet> + -kan,bentukan,[29] [S] -kan + (<all>)
73948.4,x,,<menduetk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
73949,k,743,menduga,dasar,
73949.1,v,,[meng-:men-] + <duga>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
,,,,,
73950,k,83,menduga-duga,dasar,
73950.1,v,,[meng-:men-] + <duga> [-] <r>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan) => [25] [RD] meng-|
,,,,,
73951,k,0,mendugalkan,dasar,
73951.1,v,,[meng-:men-] + <dugal> + -kan,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
73951.2,x,,[meng-:men-] + <dugalkan>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
73951.3,x,,<mendugal> + -kan,bentukan,[29] [S] -kan + (<all>)
73951.4,x,,<mendugalk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
73952,k,0,mendugang,dasar,
73952.1,v,,[meng-:men-] + <dugang>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
,,,,,
73953,v,25,menduganya,dasar,
73953.1,x,,[meng-:men-] + <duganya>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
73953.2,x,,<menduga> + -nya,bentukan,[34] [SFS] -nya + (<all>)
73953.3,v,,[meng-:men-] + <duga> + -nya,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan) => [34] [SFS] -nya + (<all>)
,,,,,
73954,k,0,mendugas,dasar,
73954.1,v,,[meng-:men-] + <dugas>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
,,,,,
73955,k,0,mendukacitakan,dasar,
73955.1,v,,[meng-:men-] + <dukacita> + -kan,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
73955.2,x,,[meng-:men-] + <dukacitakan>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
73955.3,x,,<mendukacita> + -kan,bentukan,[29] [S] -kan + (<all>)
73955.4,x,,<mendukacitak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
73956,k,0,mendukai,dasar,
73956.1,v,,[meng-:men-] + <duka> + -i,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
73956.2,x,,[meng-:men-] + <dukai>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
73956.3,x,,<menduka> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
73957,k,2,mendukakan,dasar,
73957.1,v,,[meng-:men-] + <duka> + -kan,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
73957.2,x,,[meng-:men-] + <dukakan>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
73957.3,x,,<menduka> + -kan,bentukan,[29] [S] -kan + (<all>)
73957.4,x,,<mendukak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
73958,k,5394,mendukung,dasar,
73958.1,v,,[meng-:men-] + <dukung>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
,,,,,
73959,k,0,mendukung belakang,dasar,
73959.1,x,,[meng-:men-] + <dukung belakang>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
,,,,,
73960,k,0,mendukung kelek,dasar,
73960.1,x,,[meng-:men-] + <dukung kelek>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
,,,,,
73961,v,15,mendukungku,dasar,
73961.1,x,,[meng-:men-] + <dukungku>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
73961.2,x,,<mendukung> + -ku,bentukan,[32] [SFS] -ku + (<all>)
73961.3,v,,[meng-:men-] + <dukung> + -ku,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan) => [32] [SFS] -ku + (<all>)
,,,,,
73962,v,4,mendukungmu,dasar,
73962.1,x,,[meng-:men-] + <dukungmu>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
73962.2,x,,<mendukung> + -mu,bentukan,[33] [SFS] -mu + (<all>)
73962.3,v,,[meng-:men-] + <dukung> + -mu,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan) => [33] [SFS] -mu + (<all>)
,,,,,
73963,v,151,mendukungnya,dasar,
73963.1,x,,[meng-:men-] + <dukungnya>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
73963.2,x,,<mendukung> + -nya,bentukan,[34] [SFS] -nya + (<all>)
73963.3,v,,[meng-:men-] + <dukung> + -nya,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan) => [34] [SFS] -nya + (<all>)
,,,,,
73964,k,0,mendukunkan,dasar,
73964.1,v,,[meng-:men-] + <dukun> + -kan,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
73964.2,x,,[meng-:men-] + <dukunkan>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
73964.3,x,,<mendukun> + -kan,bentukan,[29] [S] -kan + (<all>)
73964.4,x,,<mendukunk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
73965,k,0,mendulag,dasar,
73965.1,v,,[meng-:men-] + <dulag>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
,,,,,
73966,k,125,mendulang,dasar,
73966.1,v,,[meng-:men-] + <dulang>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
,,,,,
73967,k,194,mendung,dasar,
73967.1,x,,[meng-:men-] + <dung>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
,,,,,
73968,k,0,mendung bawah (lapisan),dasar,
73968.1,x,,[meng-:men-] + <dung bawah (lapisan)>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
,,,,,
73969,k,0,mendungas,dasar,
73969.1,v,,[meng-:men-] + <dungas>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
,,,,,
73970,k,127,mendunia,dasar,
73970.1,v,,[meng-:men-] + <dunia>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
,,,,,
73971,v,4,menduniakan,dasar,
73971.1,v,,[meng-:men-] + <dunia> + -kan,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
73971.2,x,,[meng-:men-] + <duniakan>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
73971.3,x,,<mendunia> + -kan,bentukan,[29] [S] -kan + (<all>)
73971.4,x,,<menduniak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
73972,v,2,menduniawikan,dasar,
73972.1,v,,[meng-:men-] + <duniawi> + -kan,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
73972.2,x,,[meng-:men-] + <duniawikan>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
73972.3,x,,<menduniawi> + -kan,bentukan,[29] [S] -kan + (<all>)
73972.4,x,,<menduniawik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
73973,k,0,mendupai,dasar,
73973.1,v,,[meng-:men-] + <dupa> + -i,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
73973.2,x,,[meng-:men-] + <dupai>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
73973.3,x,,<mendupa> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
73974,k,0,mendupak,dasar,
73974.1,v,,[meng-:men-] + <dupak>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
,,,,,
73975,v,25,menduplikasi,dasar,
73975.1,x,,[meng-:men-] + <duplikas> + -i,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
73975.2,v,,[meng-:men-] + <duplikasi>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
73975.3,x,,<menduplikas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
73976,k,0,menduplikatkan,dasar,
73976.1,v,,[meng-:men-] + <duplikat> + -kan,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
73976.2,x,,[meng-:men-] + <duplikatkan>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
73976.3,x,,<menduplikat> + -kan,bentukan,[29] [S] -kan + (<all>)
73976.4,x,,<menduplikatk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
73977,k,2,mendur,dasar,
73977.1,x,,[meng-:men-] + <dur>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
,,,,,
73978,k,0,mendura,dasar,
73978.1,x,,[meng-:men-] + <dura>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
,,,,,
73979,k,0,mendurhaka,dasar,
73979.1,v,,[meng-:men-] + <durhaka>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
,,,,,
73980,k,8,mendurhakai,dasar,
73980.1,v,,[meng-:men-] + <durhaka> + -i,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
73980.2,x,,[meng-:men-] + <durhakai>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
73980.3,x,,<mendurhaka> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
73981,k,0,menduri,dasar,
73981.1,x,,[meng-:men-] + <dur> + -i,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
73981.2,v,,[meng-:men-] + <duri>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
73981.3,x,,<mendur> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
73982,k,0,menduru,dasar,
73982.1,v,,[meng-:men-] + <duru>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
,,,,,
73983,c,3,mendusin,dasar,dusin
73983.1,v,,[meng-:men-] + <dusin>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
,,,,,
73984,k,0,mendusta,dasar,
73984.1,v,,[meng-:men-] + <dusta>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
,,,,,
73985,k,6,mendustai,dasar,
73985.1,v,,[meng-:men-] + <dusta> + -i,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
73985.2,x,,[meng-:men-] + <dustai>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
73985.3,x,,<mendusta> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
73986,k,7,mendustakan,dasar,
73986.1,v,,[meng-:men-] + <dusta> + -kan,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
73986.2,x,,[meng-:men-] + <dustakan>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
73986.3,x,,<mendusta> + -kan,bentukan,[29] [S] -kan + (<all>)
73986.4,x,,<mendustak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
73987,k,16,mendut,dasar,
73987.1,x,,[meng-:men-] + <dut>,bentukan,[3] meng- + (c;d;j;z;tr;ts;sy;sk;sm;sn;sl;sp;sr;st;sw) + (-i;-kan)
,,,,,
73988,k,0,mendwigandakan,dasar,
73988.1,v,,<mendwiganda> + -kan,bentukan,[29] [S] -kan + (<all>)
73988.2,x,,<mendwigandak> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
73989,k,0,meneaterkan,dasar,
73989.1,x,,[meng-:me-] + <neater> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
73989.2,v,,[meng-:me-] + <teater> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
73989.3,x,,[meng-:me-] + <neaterkan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
73989.4,x,,[meng-:me-] + <teaterkan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
73989.5,x,,<meneater> + -kan,bentukan,[29] [S] -kan + (<all>)
73989.6,x,,<meneaterk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
73990,k,4,menebah,dasar,
73990.1,x,,[meng-:me-] + <nebah>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
73990.2,v,,[meng-:me-] + <tebah>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
73991,k,0,menebah dada,dasar,
73991.1,x,,[meng-:me-] + <nebah dada>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
73991.2,x,,[meng-:me-] + <tebah dada>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
73992,k,0,menebahkan,dasar,
73992.1,x,,[meng-:me-] + <nebah> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
73992.2,v,,[meng-:me-] + <tebah> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
73992.3,x,,[meng-:me-] + <nebahkan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
73992.4,x,,[meng-:me-] + <tebahkan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
73992.5,x,,<menebah> + -kan,bentukan,[29] [S] -kan + (<all>)
73992.6,x,,<menebahk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
73993,k,178,menebak,dasar,
73993.1,x,,[meng-:me-] + <nebak>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
73993.2,v,,[meng-:me-] + <tebak>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
73994,v,47,menebak-nebak,dasar,
73994.1,x,,[meng-:me-] + <nebak> [-] <r>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [25] [RD] meng-|
73994.2,v,,[meng-:me-] + <tebak> [-] <r>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [25] [RD] meng-|
,,,,,
73995,v,2,menebak-nebaknya,dasar,
73995.1,x,,[meng-:me-] + <nebak> [-] <r> + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [25] [RD] meng-|
73995.2,x,,[meng-:me-] + <tebak> [-] <r> + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [25] [RD] meng-|
73995.3,x,,[meng-:me-] + <nebak> [-] <r> + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [25] [RD] meng-| => [34] [SFS] -nya + (<all>)
