Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
91475.2,v,,<patok> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
91476,k,0,patokan duga,dasar,
,,,,,
91477,v,8,patokan-patokan,dasar,
91477.1,x,,<patokan> [-] <r>,bentukan,[23] [RD] |
91477.2,x,,<pato> + -kan [-] <r> + -kan,bentukan,[29] [S] -kan + (<all>) => [23] [RD] |
91477.3,v,,<patok> + -an [-] <r> + -an,bentukan,[38] [S] -an + (<all>) => [23] [RD] |
,,,,,
91478,v,13,patokannya,dasar,
91478.1,x,,<patokan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
91478.2,x,,<pato> + -kan + -nya,bentukan,[29] [S] -kan + (<all>) => [34] [SFS] -nya + (<all>)
91478.3,v,,<patok> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
91479,k,0,patokimia,dasar,
,,,,,
91480,k,2,patola,dasar,
,,,,,
91481,k,0,patolog,dasar,
,,,,,
91482,k,99,patologi,dasar,
91482.1,v,,<patolog> + -i,bentukan,[28] [S] -i + (<all>)
91482.2,x,,<pato> + -logi,bentukan,[190] [S] -logi + (<all>)
,,,,,
91483,k,0,patologi bahasa,dasar,
,,,,,
91484,k,0,patologi forensik,dasar,
,,,,,
91485,k,0,patologi lingkungan,dasar,
91485.1,x,,<patologi lingkung> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
91486,k,0,patologi sosial,dasar,
,,,,,
91487,v,5,patologik,dasar,
,,,,,
91488,k,49,patologis,dasar,
91488.1,x,,<patologi> + [-is:-s],bentukan,[177] [S] -is + (i)
91488.2,v,,<patolog> + -is,bentukan,[178] [S] -is + (<others>)
91488.3,x,,<pato> + -logi+-s,bentukan,[194] [MS] -logi+-s + (<all>)
,,,,,
91489,k,0,patolopolis,dasar,
91489.1,x,,<patolopoli> + [-is:-s],bentukan,[177] [S] -is + (i)
91489.2,x,,<patolopol> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
91490,k,0,patos,dasar,
,,,,,
91491,v,5,patotipe,dasar,
,,,,,
91492,v,58,patra,dasar,
,,,,,
91493,v,2,patran,dasar,
91493.1,x,,<patr> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
91494,d,0,patrang,dasar,
,,,,,
91495,k,0,patrem,dasar,
,,,,,
91496,k,14,patri,dasar,
91496.1,x,,<patr> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
91497,v,45,patria,dasar,
,,,,,
91498,t,4,patriaki,dasar,patriarki
91498.1,x,,<patriak> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
91499,x,2,patriakis,dasar,
91499.1,x,,<patriaki> + [-is:-s],bentukan,[177] [S] -is + (i)
91499.2,x,,<patriak> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
91500,v,22,patrialis,dasar,
91500.1,x,,<patriali> + [-is:-s],bentukan,[177] [S] -is + (i)
91500.2,x,,<patrial> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
91501,k,0,patrian,dasar,
91501.1,v,,<patri> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
91502,k,0,patriark,dasar,
,,,,,
91503,v,33,patriarkal,dasar,
,,,,,
91504,k,5,patriarkat,dasar,
,,,,,
91505,v,15,patriarkhi,dasar,
91505.1,x,,<patriarkh> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
91506,k,88,patriarki,dasar,
91506.1,v,,<patriark> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
91507,v,20,patriarkis,dasar,
91507.1,x,,<patriarki> + [-is:-s],bentukan,[177] [S] -is + (i)
91507.2,v,,<patriark> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
91508,v,2,patriarkisme,dasar,
91508.1,v,,<patriark> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
91509,k,11,patrilineal,dasar,
,,,,,
91510,v,2,patrilinial,dasar,
,,,,,
91511,k,12,patrimonial,dasar,
,,,,,
91512,v,4,patrimonialisme,dasar,
91512.1,v,,<patrimonial> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
91513,v,2,patrimonialistik,dasar,
,,,,,
91514,k,0,patrimonium,dasar,
,,,,,
91515,k,108,patriot,dasar,
,,,,,
91516,v,3,patriot-patriot,dasar,
91516.1,v,,<patriot> [-] <r>,bentukan,[23] [RD] |
,,,,,
91517,k,37,patriotik,dasar,
,,,,,
91518,v,3,patriotis,dasar,
91518.1,x,,<patrioti> + [-is:-s],bentukan,[177] [S] -is + (i)
91518.2,v,,<patriot> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
91519,k,78,patriotisme,dasar,
91519.1,v,,<patriot> + -isme,bentukan,[89] [S] -isme + (<all>)
,,,,,
91520,v,4,patriotismenya,dasar,
91520.1,x,,<patriotisme> + -nya,bentukan,[34] [SFS] -nya + (<all>)
91520.2,v,,<patriot> + -isme + -nya,bentukan,[89] [S] -isme + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
91521,k,0,patrisida,dasar,
,,,,,
91522,t,2,patrisipasi,dasar,partisipasi
91522.1,x,,<patrisipas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
91523,v,2,patristik,dasar,
,,,,,
91524,k,0,patrogoni,dasar,
91524.1,x,,<patrogon> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
91525,k,0,patroiofobia,dasar,
91525.1,x,,<patroio> + -fobia,bentukan,[107] [S] -fobia + (<all>)
,,,,,
91526,k,27,patrol,dasar,
,,,,,
91527,k,182,patroli,dasar,
91527.1,x,,<patrol> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
91528,k,0,patroli pengawal pembuka,dasar,
,,,,,
91529,k,0,patroli pengawal penutup,dasar,
,,,,,
91530,k,0,patroli rutin,dasar,
,,,,,
91531,v,5,patroli-patroli,dasar,
91531.1,v,,<patroli> [-] <r>,bentukan,[23] [RD] |
91531.2,x,,<patrol> + -i [-] <r> + -i,bentukan,[28] [S] -i + (<all>) => [23] [RD] |
,,,,,
91532,v,3,patrolinya,dasar,
91532.1,v,,<patroli> + -nya,bentukan,[34] [SFS] -nya + (<all>)
91532.2,x,,<patrol> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
91533,k,35,patron,dasar,
,,,,,
91534,k,0,patron normatif,dasar,
,,,,,
91535,t,16,patronase,dasar,patronasi
91535.1,x,,<patron> + -ase,bentukan,[210] [S] -ase + (<all>)
,,,,,
91536,k,0,patronasi,dasar,
91536.1,x,,<patronas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
91537,k,0,patronasi bisnis,dasar,
91537.1,x,,<patronasi bisni> + [-is:-s],bentukan,[177] [S] -is + (i)
91537.2,x,,<patronasi bisn> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
91538,k,0,patronim,dasar,
,,,,,
91539,k,0,patronimik,dasar,
,,,,,
91540,k,0,patrun,dasar,
,,,,,
91541,k,0,pattae,dasar,
,,,,,
91542,d,0,pattaya,dasar,
,,,,,
91543,k,0,pattimuni,dasar,
91543.1,x,,<pattimun> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
91544,k,0,patu,dasar,
,,,,,
91545,k,466,patuh,dasar,
,,,,,
91546,k,7,patuk,dasar,
,,,,,
91547,c,345,patung,dasar,sepatung
,,,,,
91548,k,0,patung bojog,dasar,
,,,,,
91549,k,0,patung peraga,dasar,
,,,,,
91550,v,50,patung-patung,dasar,
91550.1,v,,<patung> [-] <r>,bentukan,[23] [RD] |
,,,,,
91551,k,141,patungan,dasar,
91551.1,v,,<patung> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
91552,v,9,patungnya,dasar,
91552.1,v,,<patung> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
91553,k,1334,patut,dasar,
,,,,,
91554,v,6,patutkah,dasar,
91554.1,v,,<patut> + -kah,bentukan,[30] [FS] -kah + (<all>)
,,,,,
91555,v,17,patutlah,dasar,
91555.1,v,,<patut> + -lah,bentukan,[31] [FS] -lah + (<all>)
,,,,,
91556,k,158,paud,dasar,
,,,,,
91557,k,13,pauh,dasar,
,,,,,
91558,k,0,pauh janggi,dasar,
91558.1,x,,<pauh jangg> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
91559,k,0,pauh pipit,dasar,
,,,,,
91560,k,0,pauhi,dasar,
91560.1,x,,<pauh> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
91561,k,34,pauk,dasar,
,,,,,
91562,k,307,paul,dasar,
,,,,,
91563,k,77,paulus,dasar,
,,,,,
91564,k,0,paun,dasar,
,,,,,
91565,k,2,paung,dasar,
,,,,,
91566,k,150,paus,dasar,
,,,,,
91567,k,0,paus balin,dasar,
,,,,,
91568,k,0,paus biru,dasar,
,,,,,
91569,k,0,paus bungkuk,dasar,
,,,,,
91570,k,0,paus kepala busur,dasar,
,,,,,
91571,k,0,paus minke,dasar,
,,,,,
91572,k,0,paus pembunuh,dasar,
,,,,,
91573,k,0,paus sperma,dasar,
,,,,,
91574,d,0,paus-paus,dasar,
91574.1,v,,<paus> [-] <r>,bentukan,[23] [RD] |
,,,,,
91575,k,11,pause,dasar,
,,,,,
91576,k,27,paut,dasar,
,,,,,
91577,k,0,paut-memaut,dasar,
91577.1,v,,<paut> [-] [meng-:me-] + <r>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [24] [RD] |meng-
,,,,,
91578,k,3,pautan,dasar,
91578.1,v,,<paut> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
91579,k,0,pautan hati,dasar,
91579.1,x,,<pautan hat> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
91580,k,46,paviliun,dasar,
,,,,,
91581,k,0,pavo,dasar,
,,,,,
91582,v,3,pavonana,dasar,
,,,,,
91583,k,108,pawai,dasar,
91583.1,x,,<pawa> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
91584,k,0,pawai figura,dasar,
,,,,,
91585,k,0,pawai senjata,dasar,
,,,,,
91586,k,0,pawai taaruf,dasar,
,,,,,
91587,v,2,pawai-pawai,dasar,
91587.1,v,,<pawai> [-] <r>,bentukan,[23] [RD] |
91587.2,x,,<pawa> + -i [-] <r> + -i,bentukan,[28] [S] -i + (<all>) => [23] [RD] |
,,,,,
91588,k,0,pawak,dasar,
,,,,,
91589,k,0,pawaka,dasar,
,,,,,
91590,k,0,pawana,dasar,
,,,,,
91591,k,41,pawang,dasar,
,,,,,
91592,k,0,pawang belat,dasar,
,,,,,
91593,k,0,pawang buaya,dasar,
,,,,,
91594,k,0,pawang buru,dasar,
,,,,,
91595,k,0,pawang darat,dasar,
,,,,,
91596,k,0,pawang gajah,dasar,
,,,,,
91597,k,0,pawang hujan,dasar,
91597.1,x,,<pawang huj> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
91598,k,0,pawang hutan,dasar,
91598.1,x,,<pawang hut> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
91599,k,0,pawang jermal,dasar,
,,,,,
91600,k,0,pawang laut,dasar,
,,,,,
91601,k,0,pawang lebah,dasar,
,,,,,
91602,k,0,pawang perburuan,dasar,
91602.1,x,,<pawang perburu> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
91603,k,0,pawang pukat,dasar,
,,,,,
91604,k,0,pawang ular,dasar,
,,,,,
91605,d,0,pawang-pawang,dasar,
91605.1,v,,<pawang> [-] <r>,bentukan,[23] [RD] |
,,,,,
91606,v,7,pawangnya,dasar,
91606.1,v,,<pawang> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
91607,k,3,pawiyatan,dasar,
91607.1,x,,<pawiyat> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
91608,k,15,pawongan,dasar,
91608.1,x,,<pawong> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
91609,k,3,pawukon,dasar,
,,,,,
91610,k,21,paya,dasar,
,,,,,
91611,k,2,paya-paya,dasar,
91611.1,v,,<paya> [-] <r>,bentukan,[23] [RD] |
,,,,,
91612,k,376,payah,dasar,
,,,,,
91613,k,0,payah jantung,dasar,
,,,,,
91614,v,2,payah-payah,dasar,
91614.1,v,,<payah> [-] <r>,bentukan,[23] [RD] |
,,,,,
91615,v,33,payahnya,dasar,
91615.1,v,,<payah> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
91616,k,51,payakumbuh,dasar,
,,,,,
91617,d,0,payaman,dasar,
91617.1,x,,<payam> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
91618,k,4,payang,dasar,
,,,,,
91619,x,0,payangan,dasar,
91619.1,x,,<payang> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
91620,k,0,payapi,dasar,
91620.1,x,,<payap> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
91621,k,0,payar,dasar,
,,,,,
91622,k,35,payau,dasar,
,,,,,
91623,k,0,payau tekaknya,dasar,
91623.1,x,,<payau tekak> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
91624,k,23,payet,dasar,
,,,,,
91625,k,0,payir,dasar,
,,,,,
91626,k,0,payon,dasar,
,,,,,
91627,k,5,payu,dasar,
,,,,,
91628,k,177,payudara,dasar,
,,,,,
91629,v,5,payudaraku,dasar,
91629.1,v,,<payudara> + -ku,bentukan,[32] [SFS] -ku + (<all>)
,,,,,
91630,v,2,payudaramu,dasar,
91630.1,v,,<payudara> + -mu,bentukan,[33] [SFS] -mu + (<all>)
,,,,,
91631,v,32,payudaranya,dasar,
91631.1,v,,<payudara> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
91632,k,528,payung,dasar,
,,,,,
91633,k,0,payung cawiri,dasar,
91633.1,x,,<payung cawir> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
91634,k,0,payung hukum,dasar,
,,,,,
91635,k,0,payung junai,dasar,
91635.1,x,,<payung juna> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
91636,k,0,payung kebesaran,dasar,
91636.1,x,,<payung kebesar> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
91637,k,0,payung kuning,dasar,
,,,,,
91638,k,0,payung lipat,dasar,
,,,,,
91639,k,0,payung panjang,dasar,
,,,,,
91640,k,0,payung panji,dasar,
91640.1,x,,<payung panj> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
91641,k,0,payung pelontar,dasar,
,,,,,
91642,k,0,payung putih,dasar,
,,,,,
91643,k,0,payung tongkat,dasar,
,,,,,
91644,k,0,payung ubur-ubur,dasar,
,,,,,
91645,k,0,payung udara,dasar,
,,,,,
91646,k,0,payung utama,dasar,
,,,,,
91647,v,9,payung-payung,dasar,
91647.1,v,,<payung> [-] <r>,bentukan,[23] [RD] |
,,,,,
91648,k,2,payungan,dasar,
91648.1,v,,<payung> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
91649,t,2,payunghukum,dasar,payung hukum
,,,,,
91650,v,2,payungku,dasar,
91650.1,v,,<payung> + -ku,bentukan,[32] [SFS] -ku + (<all>)
,,,,,
91651,v,2,payungmu,dasar,
91651.1,v,,<payung> + -mu,bentukan,[33] [SFS] -mu + (<all>)
,,,,,
91652,v,17,payungnya,dasar,
91652.1,v,,<payung> + -nya,bentukan,[34] [SFS] -nya + (<all>)
,,,,,
91653,k,301,pe,dasar,
,,,,,
91654,k,0,pe--an,dasar,
,,,,,
91655,t,4,pe-er,dasar,PR
,,,,,
91656,t,2,pe-luang,dasar,peluang
,,,,,
91657,t,2,pe-main,dasar,pemain
,,,,,
91658,t,2,pe-merintah,dasar,pemerintah
,,,,,
91659,t,2,pe-milihan,dasar,pemilihan
,,,,,
91660,t,2,pe-nambahan,dasar,penambahan
,,,,,
91661,t,2,pe-nilaian,dasar,penilaian
,,,,,
91662,t,2,pe-nyakit,dasar,penyakit
,,,,,
91663,t,2,pe-rempuan,dasar,perempuan
,,,,,
91664,k,0,peang,dasar,
91664.1,x,,pe- + <ang>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
91665,k,0,peanggar,dasar,
91665.1,v,,pe- + <anggar>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
91666,t,2,peaturan,dasar,peraturan
91666.1,x,,pe- + <atur> + -an,bentukan,[96] pe- + (<all>) + (-an)
91666.2,x,,pe- + <aturan>,bentukan,[96] pe- + (<all>) + (-an)
91666.3,x,,<peatur> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
91667,t,2,pebaikan,dasar,perbaikan
91667.1,x,,pe- + <baik> + -an,bentukan,[96] pe- + (<all>) + (-an)
91667.2,x,,pe- + <baikan>,bentukan,[96] pe- + (<all>) + (-an)
91667.3,x,,<pebai> + -kan,bentukan,[29] [S] -kan + (<all>)
91667.4,x,,<pebaik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
91668,t,227,pebalap,dasar,pembalap
91668.1,x,,pe- + <balap>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
91669,k,0,pebalet,dasar,
91669.1,v,,pe- + <balet>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
91670,t,3,pebandingan,dasar,perbandingan
91670.1,x,,pe- + <banding> + -an,bentukan,[96] pe- + (<all>) + (-an)
91670.2,x,,pe- + <bandingan>,bentukan,[96] pe- + (<all>) + (-an)
91670.3,x,,<pebanding> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
91671,k,0,pebangkai,dasar,
91671.1,v,,pe- + <bangkai>,bentukan,[96] pe- + (<all>) + (-an)
91671.2,x,,<pebangka> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
91672,k,23,pebasket,dasar,
91672.1,v,,pe- + <basket>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
91673,k,0,pebato,dasar,
91673.1,x,,pe- + <bato>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
91674,d,0,pebayuran,dasar,
91674.1,x,,pe- + <bayur> + -an,bentukan,[96] pe- + (<all>) + (-an)
91674.2,x,,pe- + <bayuran>,bentukan,[96] pe- + (<all>) + (-an)
91674.3,x,,<pebayur> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
91675,t,7,pebedaan,dasar,perbedaan
91675.1,x,,pe- + <beda> + -an,bentukan,[96] pe- + (<all>) + (-an)
91675.2,x,,pe- + <bedaan>,bentukan,[96] pe- + (<all>) + (-an)
91675.3,x,,<pebeda> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
91676,t,5,pebelajar,dasar,pembelajar
91676.1,x,,pe- + <belajar>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
91677,t,3,pebelajaran,dasar,pembelajaran
91677.1,x,,pe- + <belajar> + -an,bentukan,[96] pe- + (<all>) + (-an)
91677.2,x,,pe- + <belajaran>,bentukan,[96] pe- + (<all>) + (-an)
91677.3,x,,<pebelajar> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
91678,t,2,peberdayaan,dasar,pemberdayaan
91678.1,x,,pe- + <berdaya> + -an,bentukan,[96] pe- + (<all>) + (-an)
91678.2,x,,pe- + <berdayaan>,bentukan,[96] pe- + (<all>) + (-an)
91678.3,x,,<peberdaya> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
91679,t,2,peberian,dasar,pemberian
91679.1,x,,pe- + <beri> + -an,bentukan,[96] pe- + (<all>) + (-an)
91679.2,x,,pe- + <berian>,bentukan,[96] pe- + (<all>) + (-an)
91679.3,x,,<peberi> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
91680,k,0,pebiliar,dasar,
91680.1,v,,pe- + <biliar>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
91681,t,2,pebisinis,dasar,pebisnis
91681.1,v,,pe- + <bisinis>,bentukan,[96] pe- + (<all>) + (-an)
91681.2,x,,<pebisini> + [-is:-s],bentukan,[177] [S] -is + (i)
91681.3,x,,<pebisin> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
91682,k,177,pebisnis,dasar,
91682.1,v,,pe- + <bisnis>,bentukan,[96] pe- + (<all>) + (-an)
91682.2,x,,<pebisni> + [-is:-s],bentukan,[177] [S] -is + (i)
91682.3,x,,<pebisn> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
91683,v,3,pebisnis-pebisnis,dasar,
91683.1,x,,<pebisnis> [-] <r>,bentukan,[23] [RD] |
91683.2,v,,pe- + <bisnis> [-] pe- + <r>,bentukan,[96] pe- + (<all>) + (-an) => [23] [RD] |
91683.3,x,,<pebisni> + [-is:-s] [-] <r> + [-is:-s],bentukan,[177] [S] -is + (i) => [23] [RD] |
91683.4,x,,<pebisn> + -is [-] <r> + -is,bentukan,[178] [S] -is + (<others>) => [23] [RD] |
,,,,,
91684,k,0,peboling,dasar,
91684.1,v,,pe- + <boling>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
91685,k,0,pebonsai,dasar,
91685.1,v,,pe- + <bonsai>,bentukan,[96] pe- + (<all>) + (-an)
91685.2,x,,<pebonsa> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
91686,c,84,pebruari,dasar,februari
91686.1,x,,pe- + <bruari>,bentukan,[96] pe- + (<all>) + (-an)
91686.2,x,,<pebruar> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
91687,t,4,pebukitan,dasar,perbukitan
91687.1,x,,pe- + <bukit> + -an,bentukan,[96] pe- + (<all>) + (-an)
91687.2,x,,pe- + <bukitan>,bentukan,[96] pe- + (<all>) + (-an)
91687.3,x,,<pebukit> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
91688,k,0,pebulu tangkis,dasar,
91688.1,v,,pe- + <bulu tangkis>,bentukan,[96] pe- + (<all>) + (-an)
91688.2,x,,<pebulu tangki> + [-is:-s],bentukan,[177] [S] -is + (i)
91688.3,x,,<pebulu tangk> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
91689,t,32,pebulutangkis,dasar,pebulu tangkis
91689.1,x,,pe- + <bulutangkis>,bentukan,[96] pe- + (<all>) + (-an)
91689.2,x,,<pebulutangki> + [-is:-s],bentukan,[177] [S] -is + (i)
91689.3,x,,<pebulutangk> + -is,bentukan,[178] [S] -is + (<others>)
,,,,,
91690,k,688,pecah,dasar,
91690.1,x,,pe- + <cah>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
91691,k,0,pecah baunya,dasar,
91691.1,x,,pe- + <cah baunya>,bentukan,[96] pe- + (<all>) + (-an)
91691.2,x,,<pecah bau> + -nya,bentukan,[34] [SFS] -nya + (<all>)
91691.3,x,,pe- + <cah bau> + -nya,bentukan,[96] pe- + (<all>) + (-an) => [34] [SFS] -nya + (<all>)
,,,,,
91692,k,0,pecah belah,dasar,
91692.1,x,,pe- + <cah belah>,bentukan,[96] pe- + (<all>) + (-an)
91692.2,x,,<pecah be> + -lah,bentukan,[31] [FS] -lah + (<all>)
91692.3,x,,pe- + <cah be> + -lah,bentukan,[96] pe- + (<all>) + (-an) => [31] [FS] -lah + (<all>)
,,,,,
91693,k,0,pecah beling,dasar,
91693.1,x,,pe- + <cah beling>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
91694,k,0,pecah bulu,dasar,
91694.1,x,,pe- + <cah bulu>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
91695,k,0,pecah hati,dasar,
91695.1,x,,pe- + <cah hati>,bentukan,[96] pe- + (<all>) + (-an)
91695.2,x,,<pecah hat> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
91696,k,0,pecah kendali,dasar,
91696.1,x,,pe- + <cah kendali>,bentukan,[96] pe- + (<all>) + (-an)
91696.2,x,,<pecah kendal> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
91697,k,0,pecah ketuban,dasar,
91697.1,x,,pe- + <cah ketub> + -an,bentukan,[96] pe- + (<all>) + (-an)
91697.2,x,,pe- + <cah ketuban>,bentukan,[96] pe- + (<all>) + (-an)
91697.3,x,,<pecah ketub> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
91698,k,0,pecah kongsi,dasar,
91698.1,x,,pe- + <cah kongsi>,bentukan,[96] pe- + (<all>) + (-an)
91698.2,x,,<pecah kongs> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
91699,k,0,pecah minyak,dasar,
91699.1,x,,pe- + <cah minyak>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
91700,k,0,pecah pola,dasar,
91700.1,x,,pe- + <cah pola>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
91701,k,0,pecah seribu,dasar,
91701.1,x,,pe- + <cah seribu>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
91702,k,0,pecah sudut bibir,dasar,
91702.1,x,,pe- + <cah sudut bibir>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
91703,k,0,pecah telur,dasar,
91703.1,x,,pe- + <cah telur>,bentukan,[96] pe- + (<all>) + (-an)
,,,,,
91704,t,6,pecah-belah,dasar,pecah belah
,,,,,
91705,v,39,pecah-pecah,dasar,
91705.1,v,,<pecah> [-] <r>,bentukan,[23] [RD] |
91705.2,x,,pe- + <cah> [-] pe- + <r>,bentukan,[96] pe- + (<all>) + (-an) => [23] [RD] |
,,,,,
91706,k,275,pecahan,dasar,
91706.1,x,,pe- + <cah> + -an,bentukan,[96] pe- + (<all>) + (-an)
