Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
78967.1,x,,[meng-:me-] + <nikahinya>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78967.2,x,,[meng-:me-] + <tikahinya>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78967.3,x,,<menikahi> + -nya,bentukan,[34] [SFS] -nya + (<all>)
78967.4,v,,[meng-:me-] + <nikah> + -i + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
78967.5,x,,[meng-:me-] + <tikah> + -i + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
78967.6,x,,[meng-:me-] + <nikahi> + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
78967.7,x,,[meng-:me-] + <tikahi> + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
78967.8,x,,<menikah> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
78968,k,63,menikahkan,dasar,
78968.1,v,,[meng-:me-] + <nikah> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78968.2,x,,[meng-:me-] + <tikah> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78968.3,x,,[meng-:me-] + <nikahkan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78968.4,x,,[meng-:me-] + <tikahkan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78968.5,x,,<menikah> + -kan,bentukan,[29] [S] -kan + (<all>)
78968.6,x,,<menikahk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
78969,v,6,menikahkannya,dasar,
78969.1,x,,[meng-:me-] + <nikahkannya>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78969.2,x,,[meng-:me-] + <tikahkannya>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78969.3,x,,<menikahkan> + -nya,bentukan,[34] [SFS] -nya + (<all>)
78969.4,v,,[meng-:me-] + <nikah> + -kan + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
78969.5,x,,[meng-:me-] + <tikah> + -kan + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
78969.6,x,,[meng-:me-] + <nikahkan> + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
78969.7,x,,[meng-:me-] + <tikahkan> + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
78969.8,x,,<menikah> + -kan + -nya,bentukan,[29] [S] -kan + (<all>) => [34] [SFS] -nya + (<all>)
78969.9,x,,<menikahk> + -an + -nya,bentukan,[38] [S] -an + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
78970,v,23,menikahlah,dasar,
78970.1,x,,[meng-:me-] + <nikahlah>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78970.2,x,,[meng-:me-] + <tikahlah>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78970.3,x,,<menikah> + -lah,bentukan,[31] [FS] -lah + (<all>)
78970.4,v,,[meng-:me-] + <nikah> + -lah,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [31] [FS] -lah + (<all>)
78970.5,x,,[meng-:me-] + <tikah> + -lah,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [31] [FS] -lah + (<all>)
78970.6,x,,<meni> + -kah + -lah,bentukan,[30] [FS] -kah + (<all>) => [31] [FS] -lah + (<all>)
,,,,,
78971,v,3,menikahnya,dasar,
78971.1,x,,[meng-:me-] + <nikahnya>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78971.2,x,,[meng-:me-] + <tikahnya>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78971.3,x,,<menikah> + -nya,bentukan,[34] [SFS] -nya + (<all>)
78971.4,v,,[meng-:me-] + <nikah> + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
78971.5,x,,[meng-:me-] + <tikah> + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
78971.6,x,,<meni> + -kah + -nya,bentukan,[30] [FS] -kah + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
78972,v,2,menikahya,dasar,
78972.1,x,,[meng-:me-] + <nikahya>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78972.2,x,,[meng-:me-] + <tikahya>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
78973,k,0,menikai,dasar,
78973.1,x,,[meng-:me-] + <nika> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78973.2,x,,[meng-:me-] + <tika> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78973.3,x,,[meng-:me-] + <nikai>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78973.4,v,,[meng-:me-] + <tikai>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78973.5,x,,<menika> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
78974,c,70,menikam,dasar,manikam
78974.1,x,,[meng-:me-] + <nikam>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78974.2,v,,[meng-:me-] + <tikam>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
78975,v,4,menikam-nikam,dasar,
78975.1,x,,[meng-:me-] + <nikam> [-] <r>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [25] [RD] meng-|
78975.2,v,,[meng-:me-] + <tikam> [-] <r>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [25] [RD] meng-|
,,,,,
78976,v,2,menikami,dasar,
78976.1,x,,[meng-:me-] + <nikam> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78976.2,v,,[meng-:me-] + <tikam> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78976.3,x,,[meng-:me-] + <nikami>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78976.4,x,,[meng-:me-] + <tikami>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78976.5,x,,<menikam> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
78977,k,7,menikamkan,dasar,
78977.1,x,,[meng-:me-] + <nikam> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78977.2,v,,[meng-:me-] + <tikam> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78977.3,x,,[meng-:me-] + <nikamkan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78977.4,x,,[meng-:me-] + <tikamkan>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78977.5,x,,<menikam> + -kan,bentukan,[29] [S] -kan + (<all>)
78977.6,x,,<menikamk> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
78978,v,5,menikamku,dasar,
78978.1,x,,[meng-:me-] + <nikamku>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78978.2,x,,[meng-:me-] + <tikamku>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78978.3,x,,<menikam> + -ku,bentukan,[32] [SFS] -ku + (<all>)
78978.4,x,,[meng-:me-] + <nikam> + -ku,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [32] [SFS] -ku + (<all>)
78978.5,v,,[meng-:me-] + <tikam> + -ku,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [32] [SFS] -ku + (<all>)
,,,,,
78979,v,7,menikamnya,dasar,
78979.1,x,,[meng-:me-] + <nikamnya>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78979.2,x,,[meng-:me-] + <tikamnya>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78979.3,x,,<menikam> + -nya,bentukan,[34] [SFS] -nya + (<all>)
78979.4,x,,[meng-:me-] + <nikam> + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
78979.5,v,,[meng-:me-] + <tikam> + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
,,,,,
78980,k,0,menikas,dasar,
78980.1,x,,[meng-:me-] + <nikas>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78980.2,v,,[meng-:me-] + <tikas>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
78981,k,1855,menikmati,dasar,
78981.1,v,,[meng-:me-] + <nikmat> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78981.2,x,,[meng-:me-] + <tikmat> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78981.3,x,,[meng-:me-] + <nikmati>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78981.4,x,,[meng-:me-] + <tikmati>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78981.5,x,,<menikmat> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
78982,v,128,menikmatinya,dasar,
78982.1,x,,[meng-:me-] + <nikmatinya>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78982.2,x,,[meng-:me-] + <tikmatinya>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78982.3,x,,<menikmati> + -nya,bentukan,[34] [SFS] -nya + (<all>)
78982.4,v,,[meng-:me-] + <nikmat> + -i + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
78982.5,x,,[meng-:me-] + <tikmat> + -i + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
78982.6,x,,[meng-:me-] + <nikmati> + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
78982.7,x,,[meng-:me-] + <tikmati> + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
78982.8,x,,<menikmat> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
78983,k,44,menikung,dasar,
78983.1,x,,[meng-:me-] + <nikung>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78983.2,v,,[meng-:me-] + <tikung>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
78984,k,0,menikus,dasar,
78984.1,x,,[meng-:me-] + <nikus>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78984.2,v,,[meng-:me-] + <tikus>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
78985,k,0,menila,dasar,
78985.1,x,,[meng-:me-] + <nila>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78985.2,x,,[meng-:me-] + <tila>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
78986,k,2964,menilai,dasar,
78986.1,x,,[meng-:me-] + <nila> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78986.2,x,,[meng-:me-] + <tila> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78986.3,v,,[meng-:me-] + <nilai>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78986.4,x,,[meng-:me-] + <tilai>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78986.5,x,,<menila> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
78987,v,4,menilaiku,dasar,
78987.1,x,,[meng-:me-] + <nilaiku>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78987.2,x,,[meng-:me-] + <tilaiku>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78987.3,x,,<menilai> + -ku,bentukan,[32] [SFS] -ku + (<all>)
78987.4,x,,[meng-:me-] + <nila> + -i + -ku,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [32] [SFS] -ku + (<all>)
78987.5,x,,[meng-:me-] + <tila> + -i + -ku,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [32] [SFS] -ku + (<all>)
78987.6,v,,[meng-:me-] + <nilai> + -ku,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [32] [SFS] -ku + (<all>)
78987.7,x,,[meng-:me-] + <tilai> + -ku,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [32] [SFS] -ku + (<all>)
78987.8,x,,<menila> + -i + -ku,bentukan,[28] [S] -i + (<all>) => [32] [SFS] -ku + (<all>)
,,,,,
78988,v,59,menilainya,dasar,
78988.1,x,,[meng-:me-] + <nilainya>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78988.2,x,,[meng-:me-] + <tilainya>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78988.3,x,,<menilai> + -nya,bentukan,[34] [SFS] -nya + (<all>)
78988.4,x,,[meng-:me-] + <nila> + -i + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
78988.5,x,,[meng-:me-] + <tila> + -i + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
78988.6,v,,[meng-:me-] + <nilai> + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
78988.7,x,,[meng-:me-] + <tilai> + -nya,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [34] [SFS] -nya + (<all>)
78988.8,x,,<menila> + -i + -nya,bentukan,[28] [S] -i + (<all>) => [34] [SFS] -nya + (<all>)
,,,,,
78989,k,7,menilang,dasar,
78989.1,x,,[meng-:me-] + <nilang>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78989.2,v,,[meng-:me-] + <tilang>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
78990,k,16,menilap,dasar,
78990.1,x,,[meng-:me-] + <nilap>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78990.2,v,,[meng-:me-] + <tilap>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
78991,t,5,menilep,dasar,menilap
78991.1,x,,[meng-:me-] + <nilep>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78991.2,x,,[meng-:me-] + <tilep>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
78992,k,182,menilik,dasar,
78992.1,x,,[meng-:me-] + <nilik>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78992.2,v,,[meng-:me-] + <tilik>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
78993,k,0,menilik ketika,dasar,
78993.1,x,,[meng-:me-] + <nilik ketika>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78993.2,x,,[meng-:me-] + <tilik ketika>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
78994,k,0,menilik nujum,dasar,
78994.1,x,,[meng-:me-] + <nilik nujum>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78994.2,x,,[meng-:me-] + <tilik nujum>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
78995,v,4,meniliki,dasar,
78995.1,x,,[meng-:me-] + <nilik> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78995.2,v,,[meng-:me-] + <tilik> + -i,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78995.3,x,,[meng-:me-] + <niliki>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78995.4,x,,[meng-:me-] + <tiliki>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78995.5,x,,<menilik> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
78996,k,31,menimang,dasar,
78996.1,x,,[meng-:me-] + <nimang>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78996.2,v,,[meng-:me-] + <timang>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
,,,,,
78997,k,20,menimang-nimang,dasar,
78997.1,x,,[meng-:me-] + <nimang> [-] <r>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [25] [RD] meng-|
78997.2,v,,[meng-:me-] + <timang> [-] <r>,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan) => [25] [RD] meng-|
,,,,,
78998,k,0,menimangkan,dasar,
78998.1,x,,[meng-:me-] + <nimang> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
78998.2,v,,[meng-:me-] + <timang> + -kan,bentukan,[1] meng- + (l;m;n;ng;ny;r;w;y;[t:n];[p:m];[k:ng];[s:ny]) + (-i;-kan)
